name,id,parent_id,elevation,latitude,longitude
Fish Creek picnic area,106518736,106518726.0,,40.688, -105.494
Poudre Practice Rock,109654157,105744373.0,"5,476",40.693, -105.261
Stove Prairie Road Areas,109832340,105744373.0,"6,067",40.683, -105.389
The Cactus Garden,111309531,109832340.0,"6,623",40.687, -105.39
PMA Crag,107120941,109832340.0,"6,797",40.678, -105.383
Stove Prairie Cracks,107381917,109832340.0,,40.683, -105.389
Triple Tier Area,106781859,105744373.0,"6,200",40.692, -105.376
Chimney Sweep Wall,107261619,106781859.0,,40.692, -105.376
Middle Class Wall,106781890,106781859.0,"6,200",40.692, -105.376
Old Aid Wall aka Upper Echelon Wall,106472129,106781859.0,,40.692, -105.376
The Sail,107881944,106781859.0,,40.692, -105.376
Undertall Wall,117662454,106781859.0,"6,121",40.691, -105.37
West of Rustic,109832351,105744373.0,"7,730",40.712, -105.737
420s,105745936,109832351.0,"7,757",40.708, -105.752
Balance Boulder,116161494,105745936.0,"9,815",40.7, -105.794
Chickenpox Rock,116161490,105745936.0,"9,298",40.7, -105.774
Chucky Boulder,116161535,105745936.0,"8,235",40.717, -105.742
Crusher Boulder,116161501,105745936.0,"9,571",40.699, -105.778
Diamond Dog Boulder,116161558,105745936.0,"8,324",40.72, -105.738
Hank's Boulder,116161477,105745936.0,"8,463",40.673, -105.806
Johnny and Hodgey Boulder,116161522,105745936.0,"7,754",40.709, -105.746
Ken Kenney Boulder,116161498,105745936.0,"8,470",40.693, -105.769
Knight Boulder,116763987,105745936.0,"7,813",40.704, -105.761
Mace Boulder,116161527,105745936.0,"7,800",40.708, -105.745
Puffing Stone Boulder,116161507,105745936.0,"9,090",40.698, -105.771
Purgatory Roof,118765282,105745936.0,"8,704",40.712, -105.76
Rasta Boulder,116161518,105745936.0,"9,990",40.695, -105.796
Scuba Steve Boulder,116161562,105745936.0,"8,630",40.723, -105.741
Sharma Boulder,116161539,105745936.0,"7,824",40.709, -105.741
Smile Boulder,116161542,105745936.0,"8,571",40.72, -105.744
Streamside Boulder,116161554,105745936.0,"7,751",40.711, -105.732
Tilt Area,116161510,105745936.0,"7,785",40.698, -105.759
Warm-up Boulder,116161483,105745936.0,"9,360",40.711, -105.77
Willy Boulder,116161515,105745936.0,"7,993",40.702, -105.763
Big Bend,115395971,109832351.0,"8,090",40.701, -105.724
Black Boulder Area,111738432,109832351.0,"7,800",40.693, -105.76
The Bog,105745942,109832351.0,,40.708, -105.744
Bone Caves,105818439,109832351.0,,40.712, -105.737
Boston Peak,110484011,109832351.0,"9,505",40.716, -105.754
Hall of Fame,110484104,110484011.0,,40.717, -105.754
Orange Wall,112813831,110484011.0,"9,000",40.707, -105.764
South Ridge,110484032,110484011.0,"8,947",40.707, -105.764
Bristlecone Bouldering,113198209,109832351.0,"9,000",40.646, -105.855
Arete Boulder,113476988,113198209.0,"8,918",40.679, -105.848
Bob on a Knob,113198599,113198209.0,"9,000",40.646, -105.856
Bop It Bloc,113476648,113198209.0,"9,439",40.647, -105.853
Braveheart,113198410,113198209.0,"9,000",40.646, -105.855
The Cavalry Boulder,113198558,113198209.0,"9,200",40.646, -105.855
Cold Turkey Bloc,113601651,113198209.0,"9,134",40.646, -105.855
Drawbridge Boulder,113476644,113198209.0,"9,446",40.646, -105.852
Emperor's Boulder,113273821,113198209.0,"9,422",40.649, -105.851
Flamingo Bloc,114504746,113198209.0,"8,836",40.648, -105.856
Gecko Boulder,113331800,113198209.0,"9,437",40.648, -105.852
The Gibson Boulder,113198421,113198209.0,"9,000",40.646, -105.855
High Cluster,113550227,113198209.0,"9,402",40.647, -105.853
Bat Boulder,113569265,113550227.0,"9,319",40.646, -105.854
Brim Bloc,113550291,113550227.0,"9,348",40.648, -105.853
Crack Boulder,113550503,113550227.0,"9,367",40.647, -105.853
Defiance Boulder,113569259,113550227.0,"9,268",40.646, -105.854
Flapjack Bloc,113569252,113550227.0,"9,273",40.646, -105.854
Isosceles Bloc,113569278,113550227.0,"9,379",40.647, -105.853
Lighthouse Bloc,113550271,113550227.0,"9,284",40.647, -105.854
Medallion Roof,113569282,113550227.0,"9,406",40.647, -105.853
Option Two Boulder,113550306,113550227.0,"9,645",40.647, -105.849
Padlock Bloc,113550539,113550227.0,"9,346",40.647, -105.853
Purple Haze,113550280,113550227.0,"9,489",40.648, -105.852
Sorcerer's Boulder,113550249,113550227.0,"9,296",40.649, -105.853
Space Cadaver,113550569,113550227.0,"9,379",40.647, -105.853
Tiger Shark Boulder,113574267,113550227.0,"9,402",40.647, -105.853
Huggy Bear Bloc,113476836,113198209.0,"9,297",40.648, -105.854
The Jester Boulder,113198574,113198209.0,"9,000",40.646, -105.855
The King's Boulder,113198239,113198209.0,"9,200",40.646, -105.855
Layer Cake Bloc,117056880,113198209.0,"8,852",40.648, -105.856
Lonely Bone Bloc,113331782,113198209.0,"9,141",40.644, -105.854
Mars Boulder,113364460,113198209.0,"9,532",40.647, -105.851
Panoramic Bloc,113390424,113198209.0,"8,800",40.646, -105.856
Pit BBQ Boulder,113273835,113198209.0,"9,279",40.646, -105.854
Robin Hood Boulder,113406505,113198209.0,"9,474",40.648, -105.852
Sonic Alchemist Bloc,113476639,113198209.0,"9,084",40.646, -105.855
Stand Up Boulder,113402249,113198209.0,"9,326",40.646, -105.854
The Sundial Boulder,113198280,113198209.0,"9,000",40.646, -105.856
The Swan Boulder,113198258,113198209.0,"9,000",40.646, -105.856
Thick Cuts Boulder,113550612,113198209.0,"8,956",40.646, -105.855
Thundercat Bloc,113594946,113198209.0,"9,048",40.644, -105.855
Tweaker Roof,113331793,113198209.0,"9,426",40.646, -105.853
The Void Bloc,113390402,113198209.0,"9,200",40.647, -105.855
Xerox Bloc,113273813,113198209.0,"8,782",40.646, -105.857
Bristlecone Castle,110600648,109832351.0,"9,364",40.649, -105.852
Cabin Fever Bloc,119805586,109832351.0,"7,926",40.714, -105.743
Canals,119201309,109832351.0,"9,514",40.661, -105.887
Acid House Bloc,119253755,119201309.0,"9,541",40.661, -105.887
Blobulus Prime Bloc,119216475,119201309.0,"9,500",40.661, -105.886
Calypso Bloc,119201346,119201309.0,"9,493",40.661, -105.887
Clementine Bloc,119246806,119201309.0,"9,531",40.661, -105.887
Cronus Bloc,119322909,119201309.0,"9,407",40.662, -105.887
Dippin' Dot Bloc,119201513,119201309.0,"9,486",40.661, -105.887
Exit Music Bloc,119212028,119201309.0,"9,523",40.661, -105.887
Flowers Bloc,119219595,119201309.0,"9,474",40.661, -105.886
Fruit Loops Bloc,119220343,119201309.0,"9,514",40.661, -105.887
Grotto Bloc,119201584,119201309.0,"9,514",40.661, -105.887
Magpie Boulder,119218552,119201309.0,"9,514",40.661, -105.886
Nature Bloc,119201453,119201309.0,"9,521",40.661, -105.886
Nectarine Bloc,119201468,119201309.0,"9,513",40.661, -105.887
Odyssey Bloc,119201391,119201309.0,"9,494",40.661, -105.887
Omicron Roof,119201414,119201309.0,"9,494",40.661, -105.887
Paper Mache Bloc,119216561,119201309.0,"9,514",40.661, -105.886
Rain Clock Boulder,119211667,119201309.0,"9,523",40.661, -105.887
Satyr Bloc,119256450,119201309.0,"9,485",40.661, -105.885
Slow Ride Bloc,119254023,119201309.0,"9,492",40.661, -105.886
Stematron Boulder,119201358,119201309.0,"9,384",40.662, -105.888
Tiger Bloc,119219306,119201309.0,"9,509",40.661, -105.887
Treefingers Bloc,119360997,119201309.0,"9,382",40.662, -105.887
Turtlehead Boulder,119283540,119201309.0,"9,513",40.661, -105.887
Uncle Blobulus Boulder,119259479,119201309.0,"9,467",40.661, -105.886
The Underworld Bloc,119201495,119201309.0,"9,535",40.661, -105.887
Virga Bloc,119257122,119201309.0,"9,533",40.661, -105.887
Warm-up Wall,119201374,119201309.0,"9,485",40.661, -105.887
Where Are The Turtles Boulder,119256376,119201309.0,"9,512",40.661, -105.887
Critical Mass Area,107924706,109832351.0,,40.712, -105.737
Critical Mass,107924712,107924706.0,,40.712, -105.737
King Fin,107924725,107924706.0,,40.712, -105.737
Fish Market,115436203,109832351.0,"7,882",40.698, -105.715
The Couch Boulder,115436207,115436203.0,"7,882",40.698, -105.715
Fish Food Boulder,115436343,115436203.0,"7,876",40.698, -105.714
The Sushi Boulder,115436218,115436203.0,"7,909",40.698, -105.715
Gandalf Area,105746695,109832351.0,"8,113",40.665, -105.808
Against Humanity,119337270,105746695.0,"8,114",40.665, -105.808
Corkscrew Boulder,119337288,105746695.0,"8,114",40.665, -105.808
Gandalf Boulder,119337276,105746695.0,"8,114",40.665, -105.808
Grotto,119337297,105746695.0,"8,114",40.665, -105.808
Pat's Crack,119337293,105746695.0,"8,114",40.665, -105.808
Qbert Boulder,119337301,105746695.0,"8,114",40.665, -105.808
Sunny Boulder,119919476,105746695.0,"8,115",40.665, -105.808
Warm-up Boulder,119337305,105746695.0,"8,114",40.665, -105.808
Warm-up Wall,119337266,105746695.0,"8,114",40.665, -105.808
Hatchery Rock,105746194,109832351.0,,40.7, -105.7
The Hideaway,116755743,109832351.0,"7,798",40.696, -105.758
Bonsai Boulder,116760669,116755743.0,"7,807",40.696, -105.758
Camelot Bloc,116755863,116755743.0,"7,826",40.697, -105.757
Classified,116755892,116755743.0,"7,827",40.697, -105.757
Diamond Boulder,116755783,116755743.0,"7,797",40.696, -105.758
Groblin Bloc,116756126,116755743.0,"7,788",40.697, -105.758
Meadow Boulder,116755973,116755743.0,"7,787",40.698, -105.758
Snake Boulder,116755915,116755743.0,"7,788",40.697, -105.758
Stowaway Boulder,116755750,116755743.0,"7,800",40.696, -105.758
Moose Crag,112263902,109832351.0,"8,180",40.689, -105.758
Poudre Falls,109527097,109832351.0,"8,378",40.647, -105.811
East Side Crags,111125525,109527097.0,"9,452",40.659, -105.799
Astronomy Wall,117136568,111125525.0,"8,399",40.648, -105.809
Jungle Wall,111125533,111125525.0,"8,334",40.649, -105.809
Balance Boulder,111125977,111125533.0,,40.649, -105.809
Cosmic Dawn Boulder,111125966,111125533.0,,40.649, -105.809
Eiffel Tower Boulder,111125860,111125533.0,,40.649, -105.809
Hornet's Nest Boulder,111171359,111125533.0,,40.649, -105.809
Jungle Booty Boulder,111125558,111125533.0,,40.649, -105.809
Midnight Limousine Boulder,111125606,111125533.0,,40.649, -105.809
Telegraph Boulder,111141881,111125533.0,,40.649, -105.809
Tuxedo Boulder,111214613,111125533.0,,40.649, -105.809
Wang Jangler Boulder,111171323,111125533.0,,40.649, -105.809
Warm Up Boulder,111125815,111125533.0,,40.649, -105.809
River Boulders,113770592,109527097.0,"8,223",40.649, -105.811
River Wall Cluster,113773942,113770592.0,"8,224",40.649, -105.811
Rude Beauty,113770605,113770592.0,"8,182",40.653, -105.811
West Side Crags,111125521,109527097.0,,40.647, -105.811
Cove Wall,119113999,111125521.0,"8,282",40.648, -105.811
Horizon Wall,118903277,111125521.0,"8,600",40.647, -105.811
Mega-Bloks Wall,118902731,111125521.0,"8,612",40.647, -105.812
South Wall,117233176,111125521.0,"8,538",40.646, -105.811
White Wall,118902687,111125521.0,"8,594",40.647, -105.812
Roaring Creek Area,108753400,109832351.0,"9,235",40.727, -105.725
Dingo Boulder,108753421,108753400.0,,40.727, -105.725
Roaring Creek Boulder,111642844,108753400.0,"8,026",40.717, -105.735
Tunnels Area,118965743,109832351.0,"8,654",40.673, -105.853
Hummingbird Arete Boulder,118965764,118965743.0,"8,679",40.661, -105.857
Tunnels Bouldering,118965813,118965743.0,"8,626",40.674, -105.852
Lead Belly,118965835,118965813.0,"8,775",40.673, -105.852
Colorado,105708956,,"5,280",39.996, -105.298
10 Mile Canyon,106817352,105708956.0,"9,200",39.556, -106.132
Alpine Rock,105744466,105708956.0,"12,146",40.257, -105.657
Blue Lakes,119181596,105708956.0,"10,955",38, -107.816
Boulder,105801420,105708956.0,"5,355",40.018, -105.28
Breckenridge,108289116,105708956.0,"9,600",39.492, -106.05
Buena Vista,105744391,105708956.0,"7,955",38.839, -106.133
Downtown Boulders,106484882,105744391.0,"8,000",38.844, -106.12
Buena Vista Boulder Garden,106545215,106484882.0,"8,000",38.844, -106.12
Park Boulder,106484887,106484882.0,"8,000",38.844, -106.12
Colorado,105708956,,"5,280",39.996, -105.298
Fairplay,106247375,105708956.0,"10,247",39.262, -106.041
The Escapist Boulder,106247457,106247375.0,,39.262, -106.041
Montgomery Reservoir,106261499,106247375.0,"11,600",39.262, -106.041
Fort Collins,105800315,105708956.0,"4,984",40.569, -105.077
Biglandia,105744328,105800315.0,,40.569, -105.077
Bridge Project,113609133,105800315.0,"5,040",40.564, -105.102
Carter Lake,105744270,105800315.0,"5,960",40.32, -105.214
2 X 4 Boulder,106071071,105744270.0,"5,939",40.321, -105.214
[Redacted],105745876,105744270.0,"5,920",40.321, -105.214
Big Block,105744653,105744270.0,,40.202, -105.148
Book Boulder,105745160,105744270.0,,40.317, -105.213
The Bridge aka Cave Rock,105745166,105744270.0,,40.318, -105.213
The Burnt Orange Boulder,106271882,105744270.0,,40.32, -105.214
Call it Crock Rock,106350909,105744270.0,,40.321, -105.214
Chain Rock,105745019,105744270.0,,40.319, -105.214
Classic Rock,106060752,105744270.0,,40.32, -105.214
Colorado,105708956,,"5,280",39.996, -105.298
Fairplay,106247375,105708956.0,"10,247",39.262, -106.041
The Escapist Boulder,106247457,106247375.0,,39.262, -106.041
Montgomery Reservoir,106261499,106247375.0,"11,600",39.262, -106.041
Fort Collins,105800315,105708956.0,"4,984",40.569, -105.077
Biglandia,105744328,105800315.0,,40.569, -105.077
Bridge Project,113609133,105800315.0,"5,040",40.564, -105.102
Carter Lake,105744270,105800315.0,"5,960",40.32, -105.214
2 X 4 Boulder,106071071,105744270.0,"5,939",40.321, -105.214
[Redacted],105745876,105744270.0,"5,920",40.321, -105.214
Big Block,105744653,105744270.0,,40.202, -105.148
Book Boulder,105745160,105744270.0,,40.317, -105.213
The Bridge aka Cave Rock,105745166,105744270.0,,40.318, -105.213
The Burnt Orange Boulder,106271882,105744270.0,,40.32, -105.214
Call it Crock Rock,106350909,105744270.0,,40.321, -105.214
Chain Rock,105745019,105744270.0,,40.319, -105.214
Classic Rock,106060752,105744270.0,,40.32, -105.214
Crap Traverse,111815501,105744270.0,"5,947",40.32, -105.214
Crayola Rock,105745025,105744270.0,"5,923",40.319, -105.214
Dead Trees Rock,105746143,105744270.0,"5,928",40.321, -105.214
Doughboy Boulder,106219291,105744270.0,,40.322, -105.214
Entrance Overhang,106062377,105744270.0,"5,835",40.317, -105.213
Extension Boulder,105745822,105744270.0,,40.32, -105.214
Feelings Boulder,114093787,105744270.0,"5,929",40.321, -105.214
Flip the Bird Slab,112443490,105744270.0,"5,924",40.321, -105.214
Fromunda Boulder,105940227,105744270.0,"5,926",40.321, -105.214
Giant Pebble Boulder,105745885,105744270.0,,40.32, -105.214
Kahuna Boulder,105745531,105744270.0,,40.322, -105.214
Little Boulder,105745028,105744270.0,"5,919",40.319, -105.214
Little Debbie's Boulder,105745888,105744270.0,,40.322, -105.214
Lone Star Boulder,106063215,105744270.0,"5,951",40.32, -105.214
Mars Boulder,105745879,105744270.0,"5,877",40.322, -105.213
Mighty Wall,105745031,105744270.0,,40.32, -105.214
Monster Block,105746045,105744270.0,"5,847",40.322, -105.214
Pocket Wall,105745882,105744270.0,,40.32, -105.214
Prow Rock,105745022,105744270.0,,40.32, -105.214
The Real Pocket Wall,106062427,105744270.0,"5,934",40.321, -105.214
Scenic Rock,105745891,105744270.0,,40.317, -105.213
Scenic Sentinel,106062406,105744270.0,,40.32, -105.214
Short Stack Boulder,114093694,105744270.0,"5,909",40.321, -105.214
Skunk Rub Boulder,106055178,105744270.0,"5,915",40.321, -105.214
The Spaceship,106063011,105744270.0,,40.32, -105.214
The Spice Roof,106065861,105744270.0,"5,862",40.322, -105.213
Split Boulder,105745163,105744270.0,,40.32, -105.214
Tortured Slab,118591828,105744270.0,"5,914",40.32, -105.214
CSU campus,107620096,105800315.0,"5,008",40.573, -105.089
Horsetooth Mountain,107784867,105800315.0,"7,260",40.54, -105.197
Horsetooth Rock - West Face,107784998,107784867.0,"7,260",40.54, -105.197
Outer Space Wall,107784883,107784867.0,"6,900",40.541, -105.199
Horsetooth Reservoir,105744295,105800315.0,"5,437",40.578, -105.164
Duncan's Ridge,105745169,105744295.0,"5,691",40.534, -105.145
The Dungeon,108191748,105744295.0,"5,227",40.531, -105.136
Inlet Bay,116149407,105744295.0,"5,516",40.531, -105.158
Back in Black,116489613,116149407.0,"5,627",40.53, -105.157
Chocolate Slab,116149439,116149407.0,"5,612",40.531, -105.157
Gutter Shark Boulder,116149417,116149407.0,"5,593",40.53, -105.157
The Sail Boulder,116150477,116149407.0,"5,469",40.528, -105.157
The Land of the Overhangs,105746632,105744295.0,,40.578, -105.164
Marina Ridge,113058082,105744295.0,"4,800",40.546, -105.149
Main Wall,113058309,113058082.0,"4,800",40.547, -105.149
Marina Ridge Boulder,113637765,113058082.0,"5,556",40.547, -105.149
Reef Roof,113059758,113058082.0,"5,627",40.546, -105.149
Sunshine Boulder,105746155,113058082.0,"5,551",40.545, -105.149
Unknown Wall,118689778,113058082.0,"5,513",40.551, -105.149
North Horsetooth Parking lot,118197597,105744295.0,"5,552",40.596, -105.165
North Horsetooth Ridge,107172782,105744295.0,"5,560",40.608, -105.17
North Quarry,112480389,105744295.0,"5,000",40.596, -105.179
Party Cove,106535480,105744295.0,"4,700",40.578, -105.164
Piano Ridge,105745852,105744295.0,"5,630",40.535, -105.142
Rotary Park,105745202,105744295.0,"5,533",40.568, -105.157
"Central Ridgeline, including Ship's Prow",106535217,105745202.0,"5,594",40.566, -105.156
Cove Boulder,107685066,105745202.0,"5,442",40.566, -105.157
Eliminator Boulder,106535244,105745202.0,"5,575",40.566, -105.156
Hell Cave,106535522,105745202.0,"5,605",40.567, -105.156
Meditation Boulder,106535213,105745202.0,"5,537",40.566, -105.156
The Memory Gully,112223393,105745202.0,"5,635",40.567, -105.156
Mental Block,106535210,105745202.0,"5,580",40.567, -105.156
Nipple Wall,106535526,105745202.0,,40.568, -105.157
North Slab,106535510,105745202.0,,40.568, -105.157
Peeper Wall,106535519,105745202.0,,40.568, -105.157
Pitch Penny Boulder,106535207,105745202.0,"5,558",40.567, -105.156
Punk Rock,106535247,105745202.0,"5,570",40.566, -105.156
Slopey,107563504,105745202.0,,40.568, -105.157
"South Ridgeline, including Cat's Eye Face & Bolt Wall",106535253,105745202.0,,40.566, -105.155
Talent Scout,106535250,105745202.0,"5,595",40.566, -105.155
Waterway Boulder,106535515,105745202.0,,40.568, -105.157
The Scoop Area,106535483,105744295.0,"4,700",40.578, -105.159
Torture Chamber,105746334,105744295.0,"5,350",40.53, -105.138
Tropics,105745208,105744295.0,,40.578, -105.164
Lory State Park,113079120,105800315.0,"5,561",40.591, -105.184
Arthur's Rock,106361861,113079120.0,"6,293",40.566, -105.188
Childbirth (Area at Arthur's Rock),107918463,106361861.0,,40.566, -105.188
Fog that Surrounds,107918448,106361861.0,"6,226",40.565, -105.187
Dingus Boulder,111908372,107918448.0,"6,400",40.566, -105.187
The Fog That Surrounds Boulder,111908484,107918448.0,"6,400",40.565, -105.187
Marble Boulder,111908408,107918448.0,"6,400",40.566, -105.187
Main Area (Arthur's Rock),107918452,106361861.0,,40.566, -105.188
Main Area (With Boulders),111908810,106361861.0,"6,400",40.566, -105.188
Beast Boulder,111908973,111908810.0,"6,254",40.566, -105.188
Crystal Pinch Boulder,111908986,111908810.0,"6,254",40.566, -105.187
Drunken Master Boulder,111908830,111908810.0,"6,294",40.566, -105.188
Godzilla Boulder,111908923,111908810.0,"6,254",40.566, -105.188
Hank's Roof,111908940,111908810.0,"6,256",40.566, -105.188
Lizard Boulder,111909002,111908810.0,"6,275",40.566, -105.187
Mole People Boulder,111908916,111908810.0,"6,282",40.566, -105.188
Sister Boulder,111908931,111908810.0,"6,249",40.565, -105.188
Syringe Boulder,111908896,111908810.0,"6,310",40.566, -105.188
Warm-Up Boulder,111908881,111908810.0,"6,284",40.566, -105.188
The Overlook (Arthur's Rock),116999601,106361861.0,"6,254",40.566, -105.184
Parking Lot Wall (Arthur's Rock),107918445,106361861.0,"5,714",40.564, -105.177
Snake and the Skewer,107918457,106361861.0,,40.566, -105.188
South Face of Arthur's Rock,108009991,106361861.0,"6,553",40.567, -105.187
Eltuck Bay,113079269,113079120.0,"5,000",40.582, -105.172
Barrel Rider Boulder,113079421,113079269.0,"5,000",40.579, -105.173
The Black Wall,113079279,113079269.0,"5,498",40.58, -105.174
Mill Creek Wall,113814851,113079120.0,"5,789",40.559, -105.179
Nature Trail Boulders,113900229,113079120.0,"5,845",40.575, -105.184
Orchard Cove,116485179,113079120.0,"5,577",40.57, -105.171
Soldier Canyon,113600117,113079120.0,"5,442",40.588, -105.176
Poudre Canyon,105744373,105800315.0,"6,014",40.693, -105.378
Brink's Rock,116200216,105744373.0,"5,852",40.691, -105.324
Crystal Wall,105831179,105744373.0,"6,112",40.693, -105.376
Duke's Wall,106535196,105831179.0,"6,145",40.693, -105.377
North Face,106535187,105831179.0,"6,200",40.694, -105.377
Southwest Alcove,106535199,105831179.0,"6,142",40.693, -105.377
The Fishing Hole,115368550,105744373.0,"6,018",40.693, -105.378
Grandpa's Bridge,111640265,105744373.0,"6,879",40.69, -105.509
Amphitheatre,111640529,111640265.0,"7,172",40.693, -105.515
Corridor Zone,111640504,111640265.0,"7,270",40.693, -105.515
Riverside Zone,111640349,111640265.0,"6,881",40.692, -105.513
Greyrock,105745100,105744373.0,"7,348",40.715, -105.292
Breakers,106882077,105745100.0,,40.715, -105.292
Deliverance Boulder,114069194,105745100.0,"5,810",40.696, -105.293
The Doghouse Boulder,116749465,105745100.0,"5,533",40.699, -105.279
Granite Sea,106535228,105745100.0,"6,991",40.717, -105.288
Greyrock Summit Trail 946,109580367,105745100.0,"6,920",40.711, -105.294
Northwest Slabs,106535477,105745100.0,"7,326",40.716, -105.294
The Ripple,106688941,105745100.0,"7,154",40.718, -105.288
The Sentinel,107577554,105745100.0,,40.715, -105.292
The South Slabs,106535222,105745100.0,"7,168",40.714, -105.293
Southeast Face,106535225,105745100.0,"7,193",40.715, -105.292
Happy Hour Crag,119235362,105744373.0,"5,655",40.7, -105.251
Hewlett Gulch,118949348,105744373.0,"5,740",40.689, -105.31
Mile Marker 118,114381136,105744373.0,"5,586",40.682, -105.235
Final Destination Bloc,114381141,114381136.0,"5,573",40.681, -105.235
Good Grief Roof,114419670,114381136.0,"5,672",40.683, -105.234
The Narrows,109832222,105744373.0,"6,322",40.676, -105.43
Above Nod,110768650,109832222.0,"6,562",40.677, -105.429
The Beach,109826519,109832222.0,"6,384",40.68, -105.433
Colors Crag,111808416,109832222.0,"6,412",40.68, -105.412
Eden Area,105745954,109832222.0,"6,440",40.677, -105.43
The Eden Wall,108393739,105745954.0,,40.677, -105.43
Electric Ocean,108331357,109832222.0,"7,005",40.674, -105.412
Eve's Cave,106926916,109832222.0,,40.676, -105.43
Greedy Gulch,110901383,109832222.0,"6,336",40.676, -105.42
Ice Canyon,116372275,109832222.0,"6,583",40.673, -105.429
Coyote Head,116372299,116372275.0,"6,595",40.673, -105.429
The Keep,112504912,109832222.0,"6,428",40.674, -105.42
Last Turn Crag,109691127,109832222.0,"6,387",40.678, -105.433
Narrows Blocs,112199974,109832222.0,"6,526",40.675, -105.427
Bisher Boulder,112218494,112199974.0,"6,653",40.674, -105.427
Black Seam Boulder,112200637,112199974.0,"6,598",40.674, -105.427
Black Slab Boulder,112200505,112199974.0,"6,453",40.675, -105.427
Boxcar Boulder,112244558,112199974.0,"6,809",40.674, -105.426
Bruce's Bulge,112274170,112199974.0,"6,585",40.674, -105.428
Cobra Bloc,112240435,112199974.0,"6,728",40.674, -105.427
Cornershop Bloc,112233200,112199974.0,"6,460",40.675, -105.427
Cracks Boulder,112254027,112199974.0,"6,619",40.674, -105.427
Crescent Boulder,112214004,112199974.0,"6,661",40.676, -105.428
Cross with Care Bloc,112296140,112199974.0,"6,632",40.674, -105.427
Feather Boulders,112249372,112199974.0,"6,761",40.674, -105.426
Geometry Boulder,112244580,112199974.0,"6,469",40.675, -105.427
Gigantor Bloc,112284578,112199974.0,"6,702",40.674, -105.427
Hot Fire Bloc,112200607,112199974.0,"6,567",40.674, -105.428
Karma Simulator Project,112234581,112199974.0,"6,631",40.676, -105.429
The Loft,112273530,112199974.0,"6,632",40.674, -105.427
Log Raft Boulder,112200655,112199974.0,"6,566",40.674, -105.428
Marble Boulder,114205502,112199974.0,"6,766",40.674, -105.426
Omaha Roof Bloc,112236914,112199974.0,"6,712",40.674, -105.427
Phoenix Boulder,112200010,112199974.0,"6,559",40.674, -105.427
Promised Lands Boulder,112200224,112199974.0,"6,414",40.675, -105.427
Second Tier,112265521,112199974.0,"6,818",40.673, -105.427
Dairy Cow Bloc,112249375,112265521.0,"6,572",40.674, -105.427
Depth Charge Bloc,112324731,112265521.0,"6,716",40.674, -105.426
The Fable Bloc,112243711,112265521.0,"6,737",40.673, -105.428
Milkbone Bloc,112249361,112265521.0,"6,330",40.676, -105.427
Milkjug Boulder,112249364,112265521.0,"6,644",40.674, -105.427
Parable Boulder,112255272,112265521.0,"6,742",40.673, -105.428
Poker Boulder,112244543,112265521.0,"6,786",40.674, -105.427
Rainbow Boulder,112244463,112265521.0,"6,880",40.673, -105.426
Smokejumper Boulder,112244479,112265521.0,"6,434",40.675, -105.427
Tiger Boulder,113643377,112265521.0,"6,783",40.673, -105.428
Sport Bloc,112200120,112199974.0,"6,570",40.674, -105.427
Narrows DWS,119481836,109832222.0,"6,368",40.678, -105.432
Hell or High Water Wall,119482123,119481836.0,"6,370",40.678, -105.432
The Nautilus Wall,119481949,119481836.0,"6,368",40.678, -105.432
Narrows River Wall,112815116,109832222.0,"6,287",40.676, -105.42
Narrowslab,106311267,109832222.0,,40.676, -105.43
The Nod (formerly submitted as The Fable),105890569,109832222.0,,40.676, -105.43
Pee-wee's Playhouse,110901180,109832222.0,"6,322",40.675, -105.419
Sheep Mountain,115959297,109832222.0,"6,774",40.679, -105.424
The Crypt,118736960,115959297.0,"6,928",40.679, -105.425
Dihedrals Wall,115959354,115959297.0,"6,774",40.679, -105.424
Iron Curtain,116181210,115959297.0,"6,774",40.679, -105.424
Main Area - Right Side,116733743,115959297.0,"6,792",40.679, -105.424
Main Wall - Center,115959334,115959297.0,"6,774",40.679, -105.424
Main Wall - Left Side,115959326,115959297.0,"6,766",40.679, -105.424
Narcissists Wall,116205817,115959297.0,"6,944",40.679, -105.424
The Skeptic,116208101,115959297.0,"6,859",40.679, -105.424
Two-Minute Wall,118175573,115959297.0,"6,342",40.677, -105.425
White as Snow Wall,116688003,115959297.0,"6,766",40.679, -105.424
Snake Eyes Wall,106926930,109832222.0,,40.678, -105.431
The Solar Panel,111251375,109832222.0,"6,601",40.679, -105.431
Supercollider,111219870,109832222.0,"6,431",40.679, -105.432
The Trough,106281621,109832222.0,"6,344",40.675, -105.429
Twilight Area,109830765,109832222.0,"6,390",40.677, -105.431
Sunnyvale,109831064,109830765.0,"6,610",40.676, -105.431
Twilight Wall,109830784,109830765.0,"6,390",40.677, -105.431
Upper Midlife Wall,109838184,109830765.0,"6,410",40.677, -105.431
Whiteline Wall,118791710,109830765.0,"6,385",40.677, -105.43
Wild Wall,109830809,109830765.0,"6,546",40.677, -105.431
UFO Boulders,114102857,109832222.0,"6,322",40.674, -105.416
Upper Snake Eyes Wall,110409571,109832222.0,"6,546",40.679, -105.431
Widowmakers,111617343,109832222.0,"6,286",40.678, -105.411
Yankee Doodle Slab,107555922,109832222.0,,40.676, -105.43
The Palace,105873941,105744373.0,"5,958",40.692, -105.379
Back on Black Wall,107979519,105873941.0,,40.692, -105.379
Bat Cave,106363302,105873941.0,,40.692, -105.379
