name,id,type,area_id,grade,height,pitches,score,votes,description,star_ratings
Moon Rock,107614419,Trad,105730184,5.8,60,1,2.0,1.0,The crux is past the lower overhang.,{106662993: 2}
North Chimney,107313198,Trad,105730184,5.4,45,1,2.0,5.0,Not so much a chimney climb as a climb in the back of a huge chimney.  A fun scramble.,"{106511729: 3, 107130713: 2, 111372835: 2, 111754190: 2, 13965: 1}"
Rock Garden,106872150,Trad,105730184,5.7,80,1,2.5,12.0,Tricky pro on this one but easier than Garden Path.,"{107942610: 3, 106511729: 3, 11156: 3, 106172063: 3, 111848152: 3, 111372835: 3, 200217216: 2, 111402216: 2, 105828100: 2, 106467374: 2, 106662993: 2, 107130713: 2}"
Smoooth Bush,105730820,Trad,105730184,5.7,80,1,1.6,10.0,"Smoooth Bush has a couple of bush/tree traverses.  Climb corner to overhang, then crack to the top.","{10922: 2, 106460214: 2, 105966977: 2, 106172063: 2, 106662993: 2, 107130713: 2, 11156: 1, 106467374: 1, 105816622: 1, 200217216: 1}"
South Chimney,118923920,Trad,105730184,5.2,70,1,0.5,2.0,"This is the chimney that's tucked in behind the Great Tower on the south side. There are many harder options you can climb, but to keep it at about 5.2 start in the right corner at the bottom and once you get almost up to the wide chimney and keyhole, step left and go up easier holds. The wide chimney itself is a good climb but harder than 5.2.  (This is #20 in S/M, and is also named South Chimney in Knower)","{111755511: 1, 200217216: 0}"
Steak Sauce,105859938,Trad,105730184,5.12+,50,1,3.5,2.0,"A classic and fabled roof problem that probably gives no favors to shorter or taller climbers. The free climbing of this former aid route was unlocked by local legend Pete C. on TR a long time ago... The first bold leads of the line came from influential DLFAers Rich Bechler and Steve Sangdahl.  Start at a seam below the obvious roof with a crack running through it. Thin moves will take you to a small bulge and a large hollow flake. The thing is pretty solid though, and on lead you are sticking wires in behind it. Some big moves through the roof to the jug is the crux boulder problem, and holding the swing was the most terrifying part on lead. if you blow it here you will get hurt no questions asked.","{105828100: 4, 105969464: 3}"
Basket,107789307,Trad,106728489,5.6,30,1,1.6,5.0,"Basket starts underneath the prominent roof on the left side of Picnic Wall. Ascend the dihedral to the roof and, improbably enough, exit to the right side. Scramble to the top on solid buckets (or baskets, as the case may be).","{106250957: 2, 111372835: 2, 111754190: 2, 200167316: 1, 200245131: 1}"
Crack a Beer,118917365,Trad,106728489,5.5,35,1,1.0,1.0,"After a hard day on the rocks it's time to chill out, open that picnic basket, and crack a beer. Climb the large crack to a small chimney and then finish on or near the corner. (This is #25 in S/M, and Inside Corner in Knower)",{111755511: 1}
No Picnic,107309903,Trad,106728489,5.9,40,1,2.7,10.0,"Boulder the blank-looking face to the left of Track Cracks, using a series of good hidden holds.  On lead this section is a bit spicy, but the landing is good if you blow it.  Once you reach the break, place gear and head up a fun overhanging jug-haul to the top.","{200525410: 3, 110705388: 3, 108592672: 3, 108290367: 3, 105828100: 3, 106172063: 3, 106467532: 3, 105816622: 2, 111754190: 2, 13965: 2}"
Track Cracks,105730934,Trad,106728489,5.8,30,1,3.1,18.0,"My very first day climbing wound up here & I couldn't do the route.    Years later I went back to lead it, went so easy I turned right around and soloed it.    Not that I advocate soloing or anything, but this one is just slightly over a boulder problem in height, and WOW what a great landing!","{11581: 4, 105816622: 4, 13965: 4, 105798456: 4, 105886426: 4, 112002095: 3, 110959609: 3, 200053241: 3, 111754190: 3, 108592672: 3, 200525410: 3, 105828100: 3, 106696449: 3, 106114227: 3, 111372835: 2, 111848152: 2, 106172063: 2, 110705388: 2}"
Can't Can't,105852220,Trad,105730137,5.11-,50,1,2.8,8.0,Can't Can't is located on the left of Suntop Tower.  You can start it up ledges or to the left around the corner is a semi awkward (but good) dihedral which adds climbing.  Work up to the roof which turns into a dihedral where some burly left palming gets your feet up over the roof.  The next part is an interesting slanted crack which leads to the top.  This is a great route to get used to trusting little wires at a reasonable grade.  May feel a bit physical...,"{105992870: 4, 105828100: 3, 14152: 3, 106226365: 3, 106662993: 3, 105969464: 3, 11156: 2, 105980259: 1}"
May Fly,106528163,Trad,105730137,5.7,50,1,2.0,3.0,"Hmmm....I've never climbed it, but I had a good picture!   Sven says: ""Overhang/crack. Go up and right past overhang to ledge at 20ft.""   A direct version starts the same but at the niche move left to overhanging flake, then up and right to ledge. Finish in upper May Fly crack. 11d.","{13965: 3, 106647501: 2, 200217216: 1}"
Moon Beam,105864935,Trad,105730137,5.11b,50,1,3.2,14.0,"Moon Beam is a fairly classic route for the grade, and not your typical DL face climbing. Climb the line of conspicuous horizontals in between The Sucker and Sun Top. A dramatic dropknee at the top makes an otherwise stopper move quite doable.  Nice holds.  Pretend your in the Gunks for a bit.","{106747051: 4, 105992870: 4, 106696449: 4, 105980259: 4, 11156: 3, 14282: 3, 105828100: 3, 105969464: 3, 106662993: 3, 106467374: 3, 14152: 3, 106226365: 3, 200160962: 3, 108401638: 2}"
Northeast Ridge,118928690,Trad,105730137,5.7,50,1,1.0,1.0,"Climb the ridge/arete or just left of the arete on the right side of Sun-Top Tower.  Start at the Northeast tip of Sun-Top Tower (right side as you approach from below). Climb up the ridge. When you get to the ledge half way up, climb the wide-angle inside corner to the right of May Fly, or the arete just right of that.  (This #8 in Swartling/Mayer)",{111755511: 1}
The Sucker,105864932,Trad,105730137,5.7,50,1,2.3,18.0,A wee romp up the easy crack just right of Can't-Can't. A fun little route.,"{106747051: 3, 200841180: 3, 200167316: 3, 111754190: 3, 107469550: 3, 107480317: 3, 11156: 2, 200245131: 2, 105828100: 2, 106408932: 2, 109997538: 2, 200217216: 2, 106662993: 2, 105934987: 2, 13965: 2, 106647501: 2, 106812235: 2, 107212540: 1}"
Sun Top,105865187,Trad,105730137,5.8,50,1,2.9,20.0,This is a great little lead and warmup.  Climb the obvious crack/weakness towards the right side of the wall.,"{13965: 4, 108279275: 4, 106747051: 3, 109529479: 3, 109997538: 3, 107212540: 3, 106662993: 3, 108401638: 3, 106696449: 3, 11453: 3, 107480317: 3, 105828100: 3, 106408932: 3, 105934987: 3, 11156: 3, 111848152: 2, 105969464: 2, 111402216: 2, 200160962: 2, 200217216: 2}"
Creamy Caesar,105730892,Trad,107372152,5.6,70,1,2.7,7.0,"Creamy Caesar is a nice alpine-esque climb north of Prospect Point Pinnacle.  Find two cracks about three feet apart, about 8 feet left of a small chimney.  The first crux comes at the steep start.  The left crack is slightly easier.  Ascend broken dihedrals to a steep headwall about 15 feet from the top.  The second crux is getting up this headwall.  Good pro is easily found for lead.","{13965: 3, 105816622: 3, 112002095: 3, 110959609: 3, 200213045: 3, 10507: 2, 106408932: 2}"
Dire Prospects (aka Unnamed 5.10a),107256492,Trad,107372152,5.10a,25,1,1.0,1.0,"This is a short, though cruxy, climb behind the Prospect Point Pinnacle.   The guidebook description: Overhang with two cracks above.    The route begins under a low, deep overhang.  Begin with an undercling and a sidepull.  A nut can be placed from the ground, and another can be placed from the first move.  After this, protection is difficult/impossible, as all those beautiful-looking finger pods are actually flaring downwards and outwards.    A series of liebacks and hand bumps leads to a couple weird crimps, then the route follows easy (5.6) blocks to the top.  An OK cam can be placed in the obvious large crack near the top.",{106733910: 1}
Good Prospects,107256643,Trad,107372152,5.9,25,1,2.0,1.0,Thin face moves.  There are more of the sharp sidepulls that characterize Prospect Point Pinnacle.,{13965: 2}
Hard Sell,105730889,Trad,107372152,5.7,30,1,2.0,1.0,"Hard Sell is a fun little climb on the south face of the cliff band that contains Prospect Point Pinnacle.  The crux is a very steep jam crack that you must tackle right off the deck.  Get off the ground, pull through this crack, and climb up the dihedral over terrain that gets easier as you ascend.",{10507: 2}
Poor Propects,107260674,Trad,107372152,5.5,25,1,1.0,1.0,Small corner and crack just right of Good Prospects Route which is as well just right of first portion of Prospect Point Pinnacle II (5.8) route on the lower wall section.  Good Prospects and Poor Prospects are not found or indicated in any of the established guidebooks.,{10557: 1}
Prospect Point Pinnacle - East Face,107256608,Trad,107372152,5.8,50,1,2.0,2.0,"Climb the lower face (Swartling and Mayer provide a good photo of your options), then climb the pinnacle proper using amazing incut sidepulls, an obscure knob on the left arete, and once established on the South ledge a throw to the summit plateau.    This would be ""great"" and not just ""good"" if it didn't have that huge ledge in the middle.    Setting this as a TR is a real trick!  Good nuts and finger sized gear in the summit block.","{13965: 2, 105934987: 2}"
Prospect Point Pinnacle - West Face,107256589,Trad,107372152,5.2,25,1,2.0,3.0,"I thought I was going to scramble up this, but after soloing out onto the South ledge, I went back for my gear!    Scramble up to the saddle/block between Prospect Point and the Pinnacle.  Establish yourself on the West Face.  Mantle onto the summit block.  Finally (you are not done until you do this) stand upright on the very top.    To descend, you will have to downclimb the route or leave gear/webbing.","{107130713: 2, 13965: 2, 105934987: 2}"
Second Day Air,105730901,Trad,107372152,5.4,70,1,2.7,3.0,"Second Day Air is just north of the Prospect Point Pinnacle.  The start can be had up either a challenging chimney or a more shallow diagonal ledge/crack to the right of the chimney.  Ascend the first wall to a large ledge, then follow the broken corner to the left up to a ghastly squeeze chimney.  Inchworm up the chimney to top out.","{112002095: 3, 110959609: 3, 10586: 2}"
Short Sale,107256554,Trad,107372152,5.7,25,1,1.3,3.0,"Smaller hands will find this problem easier.    Choose one of the two starting cracks.  The direct crack baffled me (a long reach?), so I started in the crack to the right.  The start is more awkward than it looks!    The bulge at the top has a good stance to the right.    (unnamed route #3 in Swartling and Mayer)","{110959609: 2, 13965: 1, 112002095: 1}"
Son of a Bush,105730898,Trad,107372152,5.4,30,1,1.8,4.0,Son of a Bush is the first obvious dihedral you'll encounter on the south-facing wall near the climber's access trail near Prospect Point Pinnacle.  This is a nice route for the new leader with good stances and pro.,"{10586: 2, 112002095: 2, 110959609: 2, 13965: 1}"
Missing Crack,106721811,Trad,106721574,5.7,30,1,3.0,2.0,25' down dark wall. After Chimney Climb on face with thin crack. Climb thin Crack to top. ,"{112002095: 3, 110959609: 3}"
Soul Food,106721597,Trad,106721574,5.9+,30,1,3.0,1.0,40' Down darkwall... This is the face just past the first recess. Climb the faces starting on the lower right up to a small ledge 10' up. Then climb up thin finger tip crack to a jug. Then finish using the double cracks and finish at the top.,{106408932: 3}
Unknown,106721591,Trad,106721574,5.5,0,1,1.0,1.0,35' down dark wall there is a recess in the wall. Climb the short crack with small ledges on the right side of the recess.    Climb isn't that fun couple of bushes and shrubs exist.,{106408932: 1}
Unnamed Crack  in recess,106721587,Trad,106721574,5.6,30,1,2.0,1.0,35' down Dark wall there is a recess. Climb the left corner crack of this recess.    Fun short little trad climb. Good warm up.,{106408932: 2}
Big Toe,118350315,Trad,107372171,5.2,40,1,1.0,1.0,Start behind cobra head-shaped tower and climb the corner to large platform.  This is a named route in Swartling and Mayer. Not listed in Knower's book.,{111755511: 1}
Big Toe Left,118350420,Trad,107372171,5.9,34,1,1.0,1.0,"The left line of 2 lines that ascend the North (or NE) face of Big Toe, just right of the Big Toe route on the corner.  This is a named route in Knower's book and is unnamed #27 in Swartling/Mayer.",{111755511: 1}
Big Toe Right,118350491,Trad,107372171,5.7,40,1,1.0,1.0,"The right line of 2 lines that ascend the North (or NE) face of Big Toe, just right of the Big Toe route on the corner and left of the obvious 5.2 chimney.  This is a named route in Knower's book and is unnamed #28 in Swartling/Mayer.",{111755511: 1}
Coup de Gras,107832360,Trad,107372171,5.10a,45,1,2.0,4.0,"It is of a sustained 5.9 nature of climbing.  Pulling over the little ledge near the top is maybe the most physical move.  Resisting stemming over to the left hand wall is the mental crux.  The climbing is a bit harder if you don't stem over and keep both feet on the right wall.  Nice finger locks in the crack section at 3/4 height  below the little ledge with the angular shaped block sitting on it.  The first 30 feet has some very mildy loose flakes and somewhat fragile rock but it is for the most part OK.  This climb is ""named"" due to the similar nature of the rock and the rock climbing to another well know DL classic albiet quite a bit easier.","{10557: 2, 13965: 2, 105934987: 2, 105816622: 2}"
Double Jeopardy,105730895,Trad,107372171,5.6,90,1,1.5,11.0,"Double Jeopardy is just south of the Great Chimney and is somewhat easily located.  Look for the most inviting dihedral amongst about 4-5 dihedrals on this wall.  About 25 feet up there is a large tree growing from a ledge.  Start out on easier terrain.  Once you reach the tree the angle steepens.  The first real diffuculty occurs below a hanging chimney.  Go left of the chimney and surmount a large ledge with a dead fallen tree trunk on it.  Pass the trunk and find the crux, a steep face which can be a bit of a puzzle to figure out.  If leading, be sure to use your slings wisely to avoid rope drag.","{10507: 4, 200117603: 3, 107585679: 2, 13965: 2, 107827336: 2, 106227337: 2, 111050645: 1, 11725: 1, 106020029: 0, 105980259: 0, 106747051: 0}"
Fois Gros,118563383,Trad,107372171,5.5,59,1,1.0,1.0,Climb the inside corner between Mr. Lucky and Coup de Gras. Dirty climbing on the lower inside corner leads to a large ledge and cleaner inside corner climbing above the ledge.,{111755511: 1}
Grand Illusion,105821141,Trad,107372171,5.9+,70,1,3.3,21.0,In Swartling's guide the route is shown as starting of ledge DD at Prospect Point Rampart.   This is true but a better and more fun option is to climb the route from the ground via the 5.10b variation start that is a goody in itself (although can be wet and gooey right at the base).   The upper Grand Illusion part of the route proper is a gem too.  Very nice crack up into a overhanging crack/groove.  Well protected and classic stiff 5.9.  The crux here is pulling through the overhanging crack via locks and a throw to sharp jugs (all after hang'n out below it and placing gear).  If you fall - no problem- it is pure air.,"{108279275: 4, 105871367: 4, 110959609: 4, 110767291: 4, 106747051: 4, 112530455: 4, 106460214: 3, 107277385: 3, 105992870: 3, 200117603: 3, 105966977: 3, 105934987: 3, 10557: 3, 14544: 3, 105828100: 3, 106554608: 3, 11156: 3, 106408932: 3, 14152: 3, 13965: 3, 200525410: 3}"
The Heel,118451485,Trad,107372171,5.11a,50,1,1.0,1.0,"Climb the northeast corner of the tall blunt buttress. Is it called The Heel because it is located behind the Big Toe or because, as mentioned in Swartling, the climb involves an interesting heel hook?",{111755511: 1}
Homo Erectus,107768491,Trad,107372171,5.10+,90,1,2.6,5.0,"Ascend ledges 15ft to the tree and climb the obvious weakness in the middle of a steep face. Scarce pro on the bottom, decent small pro just before the crux. Sizeable runout through the crux. Little tricky but fun moves overall.    Not sure what the name is and whether this has been led or TR'd before or by who. Any info would be appreciated!","{13965: 3, 105934987: 3, 105992870: 3, 105871367: 2, 14152: 2}"
Illusion Chimney,119424577,Trad,107372171,5.6,40,1,2.0,1.0,Climb the chimney on North side of the pointy nose. Climb ended 20 feet early due to the vegetation.,{110959609: 2}
Modern Life is Rubbish,107791815,Trad,107372171,5.8,65,1,2.0,2.0,"The crux is an overhanging crack that climbs up into a notch chimney, a   nice hand crack leads to big jugs to get climber into the notch above at a reasonable grade.  The small chimney has a hand crack at the back that leads up and climber escapes to ledge on the right and surmounts a final nifty but short corner.","{10557: 2, 13965: 2}"
Psamead Ghostdance,106884685,Trad,107372171,5.12b/c,0,1,3.8,4.0,"This was a old aid line, called Bivouac Ledge 5.7 A1, starts about 10ft left of the start of SOGC, climb up to ledge with boulder below overhang, pass overhang and move right to crack to Bivouac Ledge, then work your way to the top,","{106747051: 4, 105934987: 4, 109816235: 4, 14152: 3}"
Stuck Knee,105989871,Trad,107372171,5.7,80,1,2.7,30.0,"Start in the north inside corner of the recessed section, climb 15 feet to the first ledge. Then up a crack to the base of a narrow chimney. Climb Chimney (crux) to the ledge above. Pull up over the overhanging ledge and finish in 12 foot inside corner","{107147231: 4, 105871367: 4, 200041573: 4, 106696449: 4, 105992870: 4, 107827336: 3, 200241075: 3, 111843544: 3, 106974860: 3, 200117603: 3, 109212991: 3, 200075807: 3, 106747051: 3, 108401638: 3, 107585679: 3, 13965: 3, 106226365: 3, 105934987: 3, 107277385: 2, 111130310: 2, 106467374: 2, 107525023: 2, 105969464: 2, 105980259: 2, 106554608: 2, 11156: 2, 106460214: 2, 112149806: 2, 108392797: 2, 106020029: 1}"
Unnamed 5.7,118563805,Trad,107372171,5.7,30,1,2.0,2.0,"Climb cracks in shallow left facing inside corner to small roof. Surmount roof and finish on the overgrown top of the pedestal.  This is #44 in Swartling/Mayer and is listed simply as ""Unnamed 5.7"" in Knower.","{111755511: 2, 200912795: 2}"
The Bastard Chimney,107552824,Trad,107372179,5.8,60,1,3.0,9.0,"This is the obvious long and tall splitter chimney on the backside of the ""Coup D' Etat"" formation. Starts off as tight ( really tight) squeeze chimney and eventually flares into a nice width.     Long clean cracks like this perfect for practicing technique aren't very common at the lake. Get on this!","{106696449: 4, 106747051: 4, 107552577: 3, 107138413: 3, 111843544: 3, 106974860: 3, 109212991: 3, 112324689: 2, 112042220: 2}"
Coup d'Etat,105730670,Trad,107372179,5.11b,0,1,3.2,45.0,"A climb with a blend of thin crack climbing, fun face moves, and a desperate dynamic to finish.  It'll make you sweat! Thin crack offers solid gear placements through entire climb.  Route starts just to the left of a flaky crack (Handle with Care, 5.5), and can be accessed through Great Chimney (actually more of a gully and the bottom can be tricky).","{106195833: 4, 105980259: 4, 14544: 4, 14152: 4, 107632364: 4, 105969464: 4, 11156: 4, 106135193: 4, 14282: 4, 107552577: 4, 105872504: 4, 200260001: 4, 109212991: 4, 105999464: 4, 111202784: 4, 110699720: 3, 106530958: 3, 200556696: 3, 106467374: 3, 106768918: 3, 108148612: 3, 111216347: 3, 111752519: 3, 108392797: 3, 200070559: 3, 106747051: 3, 105934987: 3, 105871367: 3, 10610: 3, 13965: 3, 106161329: 3, 106696449: 3, 106022334: 3, 105976899: 3, 106554608: 3, 106020029: 3, 106692255: 3, 105828100: 3, 105886426: 2, 108401638: 2, 105816622: 2, 10693: 2, 106460214: 2, 105966977: 2}"
Cracker Jack,105730844,Trad,107372179,5.8,60,1,2.5,32.0,"An awesome crack route with a huge ledge in the middle that makes it fun to do in two pitches. The bottom crack let's even the most clueless face climber sink perfect jams. The only negative is it tops out near the ""survey marker"" on the West Bluff and is often crowded with hikers checking out the stunning view.","{10984: 4, 13396: 4, 105952525: 4, 13965: 4, 200302179: 4, 106692255: 3, 105828100: 3, 106460214: 3, 108084480: 3, 105934987: 3, 105980259: 3, 106114227: 3, 105999464: 3, 112042220: 3, 105863255: 3, 107525023: 2, 108401638: 2, 107372778: 2, 105966977: 2, 111144533: 2, 107469550: 2, 106696449: 2, 200625133: 2, 106974860: 2, 14152: 2, 106226365: 2, 106020029: 2, 106554608: 2, 108290379: 1, 11156: 1, 107247400: 1, 106747051: 1}"
Get Jacked,106903011,Trad,107372179,5.6,50,1,2.0,5.0,"This is an unnamed route in Sven's book. Get Jacked starts to the left of The Good, The Bad & The Jacked but not on the detached block. Climb a jam crack for 20 feet into a cramped little alcove. From here use the sharp layback flake to a nice stance. Have fun with the decent amount of run out. On top of this platform, you're almost to the top, wonder if you have the right gear to protect the last move (Red BD C3), place it, and do a strange mantle to top out. Variations are certainly possible. Alternatively one could eliminate all features and focus solely using the offwidth just to the right (Hot Beef Injection). Possibly harder than 5.6 but better protected.","{111843544: 3, 106554608: 2, 13965: 2, 111144533: 2, 106692255: 1}"
"The Good, the Bad, and the Jacked (Direct)",109102891,Trad,107372179,5.12c,55,1,4.0,1.0,"On-Sight Beta:   Climb straight up the face directly beneath the roof that marks the beginning of The Good, the Bad, and the Jacked. Move left to a thin crack and continue to the top after the big move on the original line.     Flash Beta:   Powerful, sustained, and unprotected climbing leads into the original line put up by John Scott. A fall before establishing on the flared vertical just above the roof is certain to be unpleasant. A very shallow yet good #1 C4 can be placed in the flare and protects the climber while pulling the roof. A piton waits above. Marginal, micro gear is available just before the big move ahead and a good placement is available right after. After the big move, do a short traverse left to a thin crack and prepare for a third crux section.",{108401638: 4}
"The Good, the Bad, and the Jacked",105730904,Trad,107372179,5.12a/b,40,1,3.3,8.0,"""The Good, the Bad, and the Jacked"" climbs the blank face roughly 30 feet left of Cracker Jack. Start at the toe of the huge flake underneath a shallow corner with an old fixed piton. Ascend the flake rightwards to the ledge, place reasonable pro (#2 or #3 cam), move left and make exceedingly desperate moves up a shallow corner. Pass the fixed piton and veer slightly right to an OK rest where it's also possible to place small pro. From here execute a burly move to a horizontal hold (pro), traversing immediately left for another in-your-face section in a thin crack.  This is a 5.12 on steroids. I'd give it 5.12c. Hats off to the first ascensionist, regardless what grade.","{105828100: 4, 108401638: 4, 109091878: 4, 10610: 3, 105871367: 3, 14152: 3, 105934987: 3, 10124: 2}"
Handle With Care,105731147,Trad,107372179,5.5,40,1,1.9,15.0,"Crack to the right of Coup D'Etat.    Although unimpressive looking, this is one of the better 5.5s at the Lake.","{14282: 3, 111843544: 3, 13965: 2, 200066638: 2, 111216347: 2, 111752519: 2, 105969464: 2, 108392797: 2, 108220249: 2, 106460214: 2, 107130713: 2, 200556696: 2, 108084480: 1, 11156: 1, 106554608: 1}"
Hiker Envy,111803920,Trad,107372179,5.8,50,1,2.0,2.0,"Start on right side of the face near the 5.6 chimney and carefully move to the left onto the ledge.  Alternatively, you can also do a direct bouldery start onto the ledge (more fun).  Follow the very thin crack to the ledge and finish up either side to top out.  Smile for the crowds (hence the name).  Crux is definitely the face leading up to the ledge...some very delicate, balancey ""5.8"" (by DL standards) moves.","{109212991: 2, 109197897: 2}"
Hot Beef Injection,107552871,Trad,107372179,5.7,30,1,2.5,4.0,"This is a line Andy Hansen spied and coined ""Hot Beef Injection"".  I finally got on this; it was fun and easier than it looks.","{106554608: 4, 106696449: 2, 106747051: 2, 110391913: 2}"
Match the Snatch,105847812,Trad,107372179,5.12a,0,1,3.2,5.0,"Starts up in notch to the right of Son Of Great Chimney.  On the right arete, it comes out swinging and finishes the same way SOGC does. ","{11156: 4, 105828100: 3, 14152: 3, 105934987: 3, 105966977: 3}"
Overlooked,108203013,Trad,107372179,5.4,25,1,1.5,2.0,"There is a wonderful hand-crack hidden just inside the chimney - great for pro and great for holds!    In the corner to the right of ""Whipping Boy"", is a chimney behind a tree.  Overlooked by everyone who scrambles up and down the gulley, it is clean, protects well, and has nice moves.    It ends at the overlook.","{13965: 3, 110221853: 0}"
Pale Rider,106513967,Trad,107372179,5.11+,40,1,2.9,10.0,"Climb around the thin seam left of Wild West Homo staying on the face to the right of Cracker Jack. Some tricky moves with small pro to the horizontal, then up and left onto the arete, followed by a run to the top. The route flows nicely with some cool moves.","{106747051: 3, 108383458: 3, 105828100: 3, 105911983: 3, 110756823: 3, 14152: 3, 105952525: 3, 105966977: 3, 105871367: 3, 105934987: 2}"
Perverted Inspiration,106276271,Trad,107372179,5.10c,0,1,2.6,7.0,"I chose to start with the same beginning as ""Whipping Boy"" as this adds an additional 15ft of climbing. Once through the initial 15ft continue diagonally up and right to the obvious ledge.  From the ledge you follow the arete using underclings and insecure climbing to the top.  Expect the climbing to get harder as you progress with several small cruxes.","{106114227: 3, 105871367: 3, 105966977: 3, 107255513: 3, 11156: 2, 105934987: 2, 13965: 2}"
Practice Chimney,107552885,Trad,107372179,5.7,20,1,1.3,3.0,"Short splitter, perfect to practice some chimney technique.","{106696449: 2, 107130713: 1, 200167316: 1}"
Son of Great Chimney,105847806,Trad,107372179,5.11c,70,1,3.8,48.0,"Son of Great Chimney is an inspiring and intimidating line for the grade. Start on the left side of the north face. Off balance moves up the arete will lead you past pins, and into the middle crux and a few big moves. Make your way over to the right side, and finish up the right hand arete. Don't forget to enjoy the view.  It is true that Pete's onsight lead in 1968 was one of the single greatest moments in the history of climbing in the United States. Few routes across the country could compare.","{112324689: 4, 106768918: 4, 14544: 4, 108401638: 4, 107585679: 4, 108788589: 4, 105911983: 4, 106951836: 4, 106747051: 4, 108148612: 4, 109086086: 4, 107469550: 4, 109212991: 4, 108392797: 4, 106974860: 4, 110164501: 4, 106172063: 4, 109816235: 4, 110699720: 4, 107104674: 4, 107363725: 4, 105966977: 4, 105919485: 4, 106161329: 4, 106216128: 4, 105934987: 4, 11156: 4, 106195833: 4, 14120: 4, 106022334: 4, 105871367: 4, 105828100: 4, 107622637: 4, 106554608: 4, 10610: 4, 106114227: 4, 106460214: 4, 14152: 4, 105952525: 4, 109877052: 3, 200517203: 3, 200118237: 3, 111843544: 3, 105849172: 3, 106708022: 3, 106135193: 3, 107254714: 3, 108895420: 3}"
Son of Great Chimney Direct,105975385,Trad,107372179,5.12a,75,1,3.9,16.0,"Do the first half of of the regular route and finish up the shallow dihedral left and center on the buttress, climb the center face instead of the corner. Climbing is sustained with a mantle/dino at the finish.","{106747051: 4, 14544: 4, 108401638: 4, 105828100: 4, 105849172: 4, 106195833: 4, 11156: 4, 106022334: 4, 14152: 4, 105966977: 4, 105934987: 4, 106216128: 4, 105919485: 4, 105871367: 4, 200131859: 4, 105876552: 3}"
Whipping Boy,105847776,Trad,107372179,5.10d,50,1,2.7,20.0,"Dually cracks up a small tower type feature.  The bottom is a little dirty, though the upper section provides good movement.","{105969464: 4, 105871367: 4, 106114227: 4, 106554608: 3, 105911983: 3, 14120: 3, 106747051: 3, 106161329: 3, 13965: 3, 14544: 3, 11156: 3, 108401638: 2, 106768918: 2, 105934987: 2, 14152: 2, 107742336: 2, 105886426: 2, 105872504: 2, 105828100: 2, 105966977: 1}"
Wild West,105847770,Trad,107372179,5.11-,40,1,3.5,22.0,"Wild West sits high atop the West Bluff, and overlooks everything from its poignant perch. This slightly overhanging line is not your typical DL 5.11-, and is an excellent, though short lead for the grade. However the spice is the real deal, and committing to some of the more bouldery moves may make you sweat a little. Luckily the holds are surprisingly good, and the sequences are fairly straight forward.   (Also known as ""Wild West Homo"" - a comment on some people's attitudes toward the lycra-clad climbers of the 80s, I think - DH.)","{106195833: 4, 200517203: 4, 107255513: 4, 105992870: 4, 106554608: 4, 106460214: 4, 106213820: 4, 106022334: 4, 200065694: 4, 105966977: 4, 105828100: 3, 110756823: 3, 106216128: 3, 108383458: 3, 105911983: 3, 106747051: 3, 105871367: 3, 106114227: 3, 105872662: 3, 13396: 3, 11156: 3, 105934987: 3}"
Clout Buster,105730526,Trad,107372196,5.6,0,1,2.1,7.0,"Clout Buster is found to the left of Lost Face (route 67) in the corner behind the large block.  Climb up the corner using chimney moves for about 20 feet.  At 20 feet, exit the chimney by standing on top of the pointed block (this should bust your clout pretty nicely, especially on lead).  Continue straight up from here or move right onto Lost Face.","{109997538: 3, 10507: 2, 107130713: 2, 13965: 2, 110483261: 2, 110486519: 2, 111653864: 2}"
Look Ma No Hands,118906942,Trad,107372196,5.10-,100,1,3.0,1.0,"Climb the seemingly blank face in between Lost Face and Lost Face Finger Crack. Work your way up through some small ledges and delicate feet before reaching a solid pocket where you can finally catch your breath. Continue upwards through some easy climbing before reaching the second blank face and the crux of the route. Grab on to the last large feature on the face, pull hard to gain balance, and trust your foot and you push up saying “Look Ma No Hands”. Continue upwards through some delicate moves before reaching the junction of Lost Face and Lost Face Finger Crack. This route gains full value when avoiding the  Lost Face and Lost Face Finger Crack crack systems.   After reaching the junction top out with Lost Face, or Lost Face Overhang 1 or 2   This route is NOT well protected but gear could possibly be placed in the adjacent crack systems on either side.  The route can be top roped from the same anchor point as the rest of Lost Face ",{200555801: 3}
