name,id,parent_id,elevation,latitude,longitude
The Diamond Area,108080275,105790635.0,"1,577",47.825, -121.561
The Beyond,108114898,108080275.0,,47.825, -121.561
The Diamond,108114859,108080275.0,,47.825, -121.561
Inner Walls,105791083,105790635.0,"1,048",47.819, -121.576
Foodbar Wall,113481692,105791083.0,858,47.819, -121.576
Grandeur Buttress,108125690,105791083.0,955,47.819, -121.576
Missing Bottle Buttress,108125744,105791083.0,,47.82, -121.575
The Shaft,108439638,105791083.0,,47.819, -121.576
Toxic - Tang Area,108125682,105791083.0,847,47.819, -121.576
Velvet Underground,117727579,105791083.0,880,47.82, -121.577
Lookout Point Area,108123645,105790635.0,"1,181",47.825, -121.559
The Collegium,108114932,108123645.0,,47.825, -121.561
Duck Wall,107296718,108123645.0,"1,257",47.825, -121.56
Hag Crag,106927789,108123645.0,"1,180",47.825, -121.557
Lookout Point,106457320,108123645.0,"1,268",47.825, -121.558
Lost Monkey,108147770,108123645.0,"1,125",47.824, -121.563
Mossquito Wall,117081618,108123645.0,990,47.825, -121.558
Private Idaho,106004532,108123645.0,"1,090",47.825, -121.558
Rattletale Wall,106204432,108123645.0,"1,140",47.824, -121.561
Red Wall,108134653,108123645.0,,47.825, -121.559
Zappa Wall,108303546,108123645.0,"1,038",47.826, -121.551
Lower Lump Area,108405613,105790635.0,660,47.817, -121.577
Beetle Bailey Slab,108405624,108405613.0,586,47.817, -121.577
Walking Legend Wall,108405633,108405613.0,585,47.817, -121.576
The Wart,108335703,108405613.0,589,47.817, -121.577
Lower Town Wall,105790643,105790635.0,680,47.819, -121.572
Dihedral Wall,105805997,105790643.0,,47.819, -121.572
Great Northern Slab,105790646,105790643.0,696,47.818, -121.572
"Main Wall, left side",105790707,105790643.0,662,47.818, -121.571
Narrow Arrow and further right,108143218,105790643.0,676,47.819, -121.571
The Shield,107721455,105790643.0,,47.819, -121.572
Middle Town Walls,108123655,105790635.0,924,47.819, -121.572
The Blues Cliff,105808013,108123655.0,921,47.82, -121.57
Mid Wall,106386407,108123655.0,924,47.819, -121.572
Outcrops on UTW trail,108145595,108123655.0,,47.819, -121.572
Salamander Rock,108145606,108145595.0,,47.819, -121.572
The Rhythm Cliff,106007902,108123655.0,"1,222",47.821, -121.57
Winkie Dinkie Cliff,105805977,108123655.0,890,47.819, -121.572
The Side Walls,108123662,105790635.0,882,47.819, -121.574
Black and Feathered Walls,107291140,108123662.0,739,47.818, -121.573
Garden Wall,108124052,108123662.0,,47.819, -121.574
Gilligan's Toe,117080967,108123662.0,930,47.819, -121.575
K Cliff,106824100,108123662.0,848,47.819, -121.574
The Lip,108125666,108123662.0,734,47.818, -121.573
Sam Hill,108125739,108123662.0,"1,014",47.819, -121.575
Upper Town Wall,107614477,105790635.0,"1,523",47.824, -121.566
Central Wall Area,105790976,107614477.0,,47.824, -121.566
Dana's Arch Area,107614498,107614477.0,"1,506",47.824, -121.567
Earwax Wall,106328720,107614477.0,"1,560",47.823, -121.568
Left of Earwax,108149306,107614477.0,"1,541",47.823, -121.569
Lower Cheeks,106329328,107614477.0,,47.824, -121.566
The Meadows,117602927,107614477.0,"1,242",47.824, -121.563
The Rabbit,108134079,117602927.0,,47.823, -121.566
Slug Bats,117602932,117602927.0,"1,172",47.824, -121.562
Sport Wall,107436289,107614477.0,"1,488",47.824, -121.566
Upper Cheeks,117831043,107614477.0,"1,325",47.824, -121.563
The Beach,107614528,117831043.0,,47.824, -121.566
The Black Sea,108138866,117831043.0,,47.824, -121.566
Oz,119408641,117831043.0,"1,322",47.824, -121.563
Wall of Voodoo,116193210,107614477.0,"1,571",47.823, -121.569
Upper Wall Lower Cliffs,105808000,105790635.0,"1,290",47.823, -121.566
Coffee Achievers,108131967,105808000.0,"1,385",47.824, -121.564
The Gunks!,119345281,105808000.0,"1,202",47.821, -121.569
Icelicker Wall,108161934,105808000.0,,47.823, -121.566
Illusions Wall,119404839,105808000.0,"1,296",47.822, -121.57
The Lighthouse,117082408,105808000.0,"1,230",47.823, -121.566
Little Elvis,108141371,105808000.0,"1,261",47.822, -121.568
Pajamas,108141381,105808000.0,,47.823, -121.566
Pressure Drop Wall,108124405,105808000.0,"1,377",47.824, -121.564
Shady Lane West,106430489,105808000.0,"1,308",47.823, -121.567
Jungle Gym,115194022,108471672.0,"1,375",47.682, -121.394
Swamp Thing Boulder,115385113,115194022.0,"1,393",47.682, -121.394
Lonely Planet (AKA No Name),105805781,108471672.0,"1,058",47.819, -121.625
Eastern Wall,108477887,105805781.0,"1,187",47.82, -121.623
Main Wall,108477402,105805781.0,"1,109",47.819, -121.625
Southwestern Crag,108477376,105805781.0,"1,082",47.819, -121.626
Mine Wall crag and bouldering,117921128,108471672.0,"1,396",47.811, -121.614
Mine boulders,117921183,117921128.0,"1,355",47.811, -121.614
Bird Bath,117921218,117921183.0,"1,357",47.811, -121.614
Gold pan and stranger,117921208,117921183.0,"1,354",47.811, -121.615
Jabba the Hut,118737102,117921183.0,"1,304",47.812, -121.614
Mine K,118919676,117921183.0,"1,352",47.811, -121.614
Miner,117921194,117921183.0,"1,355",47.811, -121.614
Suspended,117921228,117921183.0,"1,357",47.811, -121.614
Mine Wall,109059508,117921128.0,"1,405",47.811, -121.615
Morpheus,108277120,108471672.0,"1,622",47.665, -121.4
420 Zone,108277314,108277120.0,,47.665, -121.4
420 Boulder,119170509,108277314.0,"1,671",47.663, -121.405
French Exit Boulder,118691663,108277314.0,"1,595",47.665, -121.4
McBerkey Boulder,118691666,108277314.0,"1,594",47.665, -121.4
Wise Man's Fear boulder,119296290,108277314.0,"1,598",47.665, -121.4
Approach Boulders,108277270,108277120.0,,47.669, -121.397
Car Door Boulder,117277714,108277270.0,"1,597",47.665, -121.4
Feather Boulder,119242642,108277270.0,"1,608",47.665, -121.401
Landjäger Boulder,117277731,108277270.0,"1,597",47.665, -121.4
Un-dammed Boulder,117277722,108277270.0,"1,597",47.665, -121.4
Lower Devils Club Forest,108277292,108277120.0,,47.665, -121.4
Split Atom Boulder,118779336,108277292.0,"1,597",47.665, -121.4
Notre Dame,119014298,108277120.0,"1,892",47.664, -121.399
The Church,119014468,119014298.0,"1,898",47.664, -121.399
The Organ,119014317,119014298.0,"1,897",47.664, -121.399
Upper Devil's Club Forest,108277306,108277120.0,,47.665, -121.4
Atlas Boulder,118779597,108277306.0,"1,583",47.666, -121.4
Atom Boulder,118779605,108277306.0,"1,565",47.666, -121.4
Rocking Chair,118779600,108277306.0,"1,578",47.666, -121.4
Washout Boulders,117402005,108277120.0,"1,740",47.666, -121.396
Downgraded,117579668,117402005.0,"1,740",47.666, -121.396
Mosserati,117579655,117402005.0,"1,740",47.666, -121.396
Mount Baring,119221004,108471672.0,"4,672",47.78, -121.437
Dolomite Tower,119221018,119221004.0,"5,708",47.779, -121.436
Mount Index,117259628,108471672.0,"5,916",47.775, -121.581
Main Peak,117259671,117259628.0,"5,916",47.775, -121.581
Middle Peak,119340996,117259628.0,"5,406",47.781, -121.582
North Peak,119540645,117259628.0,"5,914",47.775, -121.581
Paradise Boulders,115383019,108471672.0,"1,633",47.642, -121.376
The 45 Boulder,115383111,115383019.0,"1,669",47.642, -121.377
King of the Hill Boulder,115383192,115383019.0,"1,743",47.642, -121.377
Loch Ness Monster Boulder,115383141,115383019.0,"1,685",47.642, -121.377
Mind Games Boulder,115383068,115383019.0,"1,599",47.642, -121.376
Naughty Corner Boulder Cluster,115383051,115383019.0,"1,596",47.642, -121.375
Opposite of Starboard Boulder,115383059,115383019.0,"1,598",47.642, -121.376
Shapeshifter Boulder,115383077,115383019.0,"1,669",47.642, -121.377
Wet & Unprotected Boulder,115383038,115383019.0,"1,593",47.642, -121.375
Prospect Boulders,115383226,108471672.0,"1,646",47.639, -121.378
Burger Master Boulder,115385207,115383226.0,"1,677",47.639, -121.378
Center Stage Boulder,115383243,115383226.0,"1,614",47.639, -121.378
Cheap Thrills Boulder,115385146,115383226.0,"1,620",47.639, -121.378
Ministry of Magic Boulder,115383348,115383226.0,"1,615",47.639, -121.378
The Prospector Boulder,115384012,115383226.0,"1,673",47.639, -121.378
Wild Obsessions Boulder,115384003,115383226.0,"1,640",47.639, -121.378
Wishing Well Boulder,115383236,115383226.0,"1,602",47.639, -121.377
Static Point,110480146,108471672.0,"3,491",47.939, -121.59
Stevens Pass parking lot (PCT) boulders,119240735,108471672.0,"4,059",47.747, -121.088
First of Many,119240786,119240735.0,"3,870",47.763, -121.082
Thunder Mountain and Slippery Slab Tower,115128222,108471672.0,"6,074",47.669, -121.126
Treasury,119589316,108471672.0,"3,688",47.761, -121.129
1st Field,119589415,119589316.0,"3,604",47.757, -121.131
1st Talus Field,119590617,119589415.0,"3,603",47.757, -121.131
Off Width Boulder,119591566,119590617.0,"3,577",47.758, -121.131
Party Boulder,119608712,119590617.0,"3,568",47.758, -121.13
The Sphincter,119608729,119590617.0,"3,534",47.758, -121.13
River Boulder,119589441,119589415.0,"3,483",47.756, -121.129
2nd Field (Main),119589523,119589316.0,"3,657",47.761, -121.129
The Approach Boulders,119591018,119589523.0,"3,646",47.761, -121.129
The Pit,119591073,119589523.0,"3,715",47.761, -121.129
Semantics Area,119591053,119589523.0,"3,653",47.761, -121.129
The Alley,119915644,119591053.0,"3,672",47.761, -121.129
CDC,119915593,119591053.0,"3,655",47.761, -121.128
Mothership,119915613,119591053.0,"3,669",47.761, -121.129
Mystery Cave,119917304,119591053.0,"3,703",47.761, -121.129
Semantics,119915542,119591053.0,"3,657",47.761, -121.129
Shoe Burglar,119915726,119591053.0,"3,685",47.761, -121.129
Top Sail,119915802,119591053.0,"3,653",47.761, -121.129
Uncommon Valor,119915777,119591053.0,"3,692",47.761, -121.129
Wolverine,119915709,119591053.0,"3,653",47.761, -121.129
Top Self Area,119591087,119589523.0,"3,762",47.762, -121.129
Whiteface Area,119591031,119589523.0,"3,636",47.761, -121.129
The Crown Cluster,119609305,119591031.0,"3,635",47.761, -121.129
.D.E.E.P.,119609524,119609305.0,"3,619",47.761, -121.129
The Crown,119609516,119609305.0,"3,620",47.761, -121.129
Great Slab,119645138,119609305.0,"3,633",47.761, -121.129
Moon Slab,119609579,119609305.0,"3,639",47.761, -121.129
Steam Roller Cave,119609563,119609305.0,"3,643",47.761, -121.129
Fern Gully Cluster,119609288,119591031.0,"3,611",47.761, -121.129
Between 2 Firs,119609386,119609288.0,"3,618",47.761, -121.129
Girls Club,119609436,119609288.0,"3,611",47.761, -121.129
The Grotto,119609492,119609288.0,"3,617",47.761, -121.128
Hexxus,119609417,119609288.0,"3,617",47.761, -121.129
Two Tiers,119609406,119609288.0,"3,620",47.761, -121.129
The Vault,119609469,119609288.0,"3,612",47.761, -121.128
Power Struggle Cluster,119609332,119591031.0,"3,659",47.761, -121.129
Avocado,119609592,119609332.0,"3,647",47.761, -121.129
Close Encounters,119609637,119609332.0,"3,668",47.761, -121.129
Power Struggle,119609612,119609332.0,"3,665",47.761, -121.129
Sun Slab,119609628,119609332.0,"3,657",47.761, -121.129
Whiteface Cluster,119608884,119591031.0,"3,636",47.761, -121.129
The Machete,119609042,119608884.0,"3,643",47.761, -121.129
Megalomania,119608916,119608884.0,"3,640",47.761, -121.129
Whiteface,119609175,119608884.0,"3,635",47.761, -121.129
Zeke's Wall,106549022,108471672.0,"2,398",47.85, -121.604
Snoqualmie Pass Area,108471741,108471374.0,"2,776",47.427, -121.431
Alpental Clever,119336626,108471741.0,"4,652",47.448, -121.447
Alpental Practice Ice,112382990,108471741.0,"3,360",47.447, -121.42
Bryant Peak,117096449,108471741.0,"5,337",47.451, -121.461
Chair Peak,111531930,108471741.0,"5,648",47.459, -121.467
Summer-Fall (rock),118647194,111531930.0,"5,649",47.46, -121.467
"Winter-Spring (ice, snow, mixed)",118647197,111531930.0,"5,649",47.46, -121.467
Chikamin Peak,120023558,108471741.0,"6,737",47.475, -121.311
Chimney Rock,112042076,108471741.0,"7,727",47.508, -121.29
Exit 47,112012438,108471741.0,"2,116",47.4, -121.46
Anne with an E,112012451,112012438.0,"2,109",47.4, -121.46
Blondie Bluff,112012504,112012438.0,"2,117",47.4, -121.459
Fun Forest,109326532,112012438.0,"2,103",47.4, -121.46
Franklin Falls,117973219,108471741.0,"2,542",47.425, -121.433
Guye Peak,107316329,108471741.0,"5,168",47.442, -121.411
Summer-Fall (rock),118580912,107316329.0,"4,358",47.442, -121.409
"Winter-Spring (ice, snow, mixed)",118580915,107316329.0,"4,357",47.442, -121.409
Keechelus Ridge,114570429,108471741.0,"4,418",47.365, -121.314
East Face,117594078,114570429.0,"4,466",47.365, -121.314
Lizard Ledge,117620748,114570429.0,"4,419",47.365, -121.314
West Wall,114570868,114570429.0,"4,561",47.365, -121.314
Kendall Peak,119569619,108471741.0,"5,583",47.443, -121.385
Lemah Mountain,119745946,108471741.0,"7,463",47.494, -121.301
Lisa's Playground,106517605,108471741.0,"2,776",47.427, -121.431
Little Big Chief,119745933,108471741.0,"7,213",47.53, -121.257
Lundin Peak,110175054,108471741.0,"6,057",47.463, -121.4
Melakwa Flows,118032909,108471741.0,"5,000",47.455, -121.474
Mount Thomson,110554076,108471741.0,"6,163",47.472, -121.361
Osprey Wall,118562070,108471741.0,"3,543",47.435, -121.423
Overcoat Peak,119745979,108471741.0,"7,416",47.514, -121.292
Rap Wall,108509194,108471741.0,"4,267",47.454, -121.456
Red Mountain,111532050,108471741.0,"5,349",47.454, -121.39
The Sidewalk,106517609,108471741.0,"2,776",47.427, -121.431
Silver Peak,119574045,108471741.0,"5,451",47.362, -121.461
Snoqualmie Mountain,111533537,108471741.0,"6,278",47.459, -121.418
Summit Chief,119745907,108471741.0,"7,239",47.524, -121.268
The Tooth,110108305,108471741.0,"5,082",47.446, -121.455
Summer-Fall (rock),118611264,110108305.0,"5,025",47.446, -121.454
"Winter-Spring (ice, snow, mixed)",118611261,110108305.0,"5,039",47.446, -121.455
Suburboulders,119151538,108471374.0,455,47.545, -122.019
Tacoma,117356948,108471374.0,173,47.258, -122.541
Franklin Elementary,118750955,117356948.0,383,47.249, -122.479
Point Defiance Park,117356957,117356948.0,87,47.306, -122.52
Concrete Wall in Point Defiance Park,119216107,117356957.0,74,47.302, -122.51
Wilson Way Bridge Boulder,117356983,117356957.0,90,47.303, -122.512
Northeast Corner & Spokane,108471503,105708966.0,"2,594",48.493, -117.733
China Bend,106797978,108471503.0,"2,000",48.82, -117.96
Main Wall,107120968,106797978.0,"1,685",48.82, -117.964
Marcus,106798275,108471503.0,"2,000",48.697, -118.007
The Cave,119483282,106798275.0,"1,963",48.697, -118.007
North End Wall,107225138,106798275.0,,48.697, -118.007
South Wall,107173239,106798275.0,,48.697, -118.007
Metaline Falls,107227118,108471503.0,"2,608",48.868, -117.375
The Arena,107230357,107227118.0,,48.868, -117.375
Girlfriend Wall,107227127,107227118.0,,48.868, -117.375
Sector Europa,113057780,107227118.0,"2,434",48.867, -117.372
Onion Creek,114446291,108471503.0,"3,115",48.744, -117.852
Left Wall,114450823,114446291.0,"3,172",48.744, -117.85
Middle Wall,114450842,114446291.0,"3,213",48.743, -117.852
Right Wall,114450860,114446291.0,"3,208",48.743, -117.852
Upper Wall,114450895,114446291.0,"3,297",48.743, -117.851
Spokane Area,106460904,108471503.0,"1,963",47.654, -117.408
Cliff Drive,106467230,106460904.0,"2,175",47.647, -117.42
Deep Creek,106272177,106460904.0,"1,965",47.757, -117.552
Billy Wall,108192593,106272177.0,,47.753, -117.55
Enema Wall,107227079,106272177.0,,47.757, -117.552
Main Wall Boulder,106280167,106272177.0,,47.757, -117.552
The Main Wall,106273334,106272177.0,,47.757, -117.552
Mushroom Rock,106277010,106272177.0,,47.761, -117.549
The Pit,106272375,106272177.0,"1,779",47.753, -117.551
Upper Bench,109636625,106272177.0,"1,657",47.761, -117.549
Dishman,106277774,106460904.0,"2,093",47.654, -117.287
Dishman Bouldering Wall,113200924,106277774.0,"2,152",47.651, -117.288
Little Dishman and Tiny Dishman,112215119,106277774.0,"2,029",47.654, -117.285
Main Wall,118778682,106277774.0,"2,077",47.654, -117.286
New Dishman,113741660,106277774.0,"2,175",47.651, -117.288
Liberty Park,106304996,106460904.0,"1,894",47.652, -117.387
Lincoln Park,113768302,106460904.0,"2,314",47.638, -117.374
McLellan Rocks,105794255,106460904.0,"1,786",47.836, -117.725
Bouldering,105921698,105794255.0,"1,784",47.835, -117.725
The Burbs,109009978,105794255.0,"1,737",47.836, -117.723
Crisis Wall,105795116,105794255.0,,47.836, -117.725
Diamond Boulder/Best Crack Cave,105921693,105794255.0,,47.836, -117.725
Dishonorable Wall,110831327,105794255.0,,47.836, -117.725
The Glen,108388692,105794255.0,,47.836, -117.725
Grace's Buttress,119516180,105794255.0,"1,742",47.836, -117.726
The Hood,105794259,105794255.0,,47.836, -117.725
Hummel's Landing,113720632,105794255.0,"1,571",47.841, -117.722
Lost Wall,105797836,105794255.0,,47.836, -117.725
Morning Wall,105895664,105794255.0,,47.835, -117.723
Pack Rat Cave,105895660,105794255.0,,47.837, -117.722
Penny Drop,109010088,105794255.0,"1,769",47.835, -117.724
The Pines,115371839,105794255.0,"1,753",47.837, -117.723
Rock Candy,108238209,105794255.0,,47.836, -117.725
Skinny Wall,109006758,105794255.0,"1,769",47.836, -117.725
Snake Slab,111787927,105794255.0,"1,553",47.841, -117.722
Split Rock,112834634,105794255.0,"1,793",47.836, -117.725
Toadstool Wall,118951924,105794255.0,"1,560",47.841, -117.721
What Wall,114211745,105794255.0,"1,715",47.843, -117.715
White Wall,105794643,105794255.0,"1,766",47.836, -117.725
Minnehaha,105933411,106460904.0,"1,942",47.687, -117.327
Ape Rock,118725217,105933411.0,"1,959",47.689, -117.326
ChickenHead Rock,118725352,105933411.0,"1,959",47.689, -117.326
Don Quixote Face,109486848,105933411.0,,47.687, -117.327
Eddie Wall,118725427,105933411.0,"1,957",47.689, -117.325
Hallway Boulder,118724433,105933411.0,"1,959",47.689, -117.326
Lichen Rock,109486859,105933411.0,,47.688, -117.325
Main Wall,109486845,105933411.0,"1,975",47.688, -117.327
Novice Rocks,114462640,105933411.0,"1,933",47.687, -117.327
Oppression Ledge Area,114412938,105933411.0,"2,103",47.689, -117.328
Other Rocks,109486862,105933411.0,,47.687, -117.327
Painted Boulder,109486856,105933411.0,,47.687, -117.327
Secondary Face,109486853,105933411.0,,47.687, -117.327
UFO Wall,118694708,105933411.0,"1,941",47.687, -117.326
Mirabeau Park,106457151,106460904.0,"2,046",47.682, -117.228
Rocks of Sharon,105853957,106460904.0,"3,560",47.579, -117.286
Aggro Rock,112154984,105853957.0,"3,475",47.578, -117.286
Big Rock,105882656,105853957.0,"3,583",47.578, -117.286
East Face,107792064,105882656.0,"3,396",47.578, -117.286
North Face Big Rock,111926340,105882656.0,"3,496",47.58, -117.287
South Face,107791995,105882656.0,"3,346",47.578, -117.286
West Face,108111288,105882656.0,"3,480",47.578, -117.286
The Bird Watching Boulder,105881208,105853957.0,,47.577, -117.285
The Gem Stone,105882662,105853957.0,,47.577, -117.285
The Rookie Wall,105882659,105853957.0,,47.578, -117.285
Switchback Wall,115968300,105853957.0,"3,403",47.578, -117.285
The Triplets,109174232,105853957.0,"3,465",47.579, -117.287
East Face,119017381,109174232.0,"3,469",47.579, -117.287
West Face,119054949,109174232.0,"3,466",47.579, -117.287
Warm up boulder,116204830,105853957.0,"3,556",47.579, -117.285
Whisky Rock,107183290,105853957.0,,47.579, -117.286
Tum Tum,107662173,106460904.0,"1,724",47.838, -117.757
The Apron (aka Highway Rock),107662179,107662173.0,"1,724",47.838, -117.757
Banana Split Dome,107662193,107662173.0,"1,833",47.84, -117.753
Bouldering,108099438,107662173.0,"2,138",47.84, -117.755
Diamond Head Wall,118920777,107662173.0,"1,853",47.841, -117.752
Eagle Wall,112858430,107662173.0,"2,022",47.839, -117.755
Fearless Area,119975250,107662173.0,"1,827",47.839, -117.756
Five Fun Wall,118920548,107662173.0,"1,804",47.84, -117.752
Little Matterhorn Rock,111955199,107662173.0,"1,746",47.839, -117.752
Pictograph Rock,110844889,107662173.0,"1,958",47.839, -117.756
Pitbull Wall,111837646,107662173.0,"1,755",47.84, -117.749
Quadra Crack Wall,117583474,107662173.0,"1,723",47.84, -117.752
Rec'd Boulder,113628132,107662173.0,"2,168",47.841, -117.755
Square Wall,119205477,107662173.0,"1,942",47.84, -117.753
Terminal Wall,114480505,107662173.0,"2,018",47.84, -117.754
Thunder Dome,112858402,107662173.0,"1,832",47.84, -117.75
"Tombstone (Private area, permission needed)",118699681,107662173.0,"1,736",47.848, -117.731
Twin Pines Buttress,118828487,107662173.0,"1,884",47.84, -117.753
Wicked Pine Wall,114944116,107662173.0,"1,912",47.841, -117.752
Northwest Region,108471385,105708966.0,123,48.493, -122.083
Baker Crags,109879753,108471385.0,"3,887",48.924, -121.685
Cobblestone Wall,119111628,109879753.0,"2,202",48.906, -121.724
Pan Dome Falls Area,109913228,109879753.0,,48.924, -121.685
"Power House Hill (Pumphouse, Baker City Crags)",111904593,109879753.0,"1,513",48.906, -121.827
The Pumphouse,112042585,111904593.0,"1,642",48.906, -121.828
Shuksan Crag,109879766,109879753.0,,48.906, -121.678
Bedal Basin (Bedal Boulder),110680136,108471385.0,"3,332",48.066, -121.37
Bellingham Area,106526444,108471385.0,79,48.765, -122.497
The Bat Caves,107681560,106526444.0,"1,701",48.627, -122.416
Concrete Jungle,113329781,106526444.0,81,48.7, -122.491
Julia's Outcrop (Governor Lister Cliff),106851282,106526444.0,145,48.624, -122.448
Larrabee,107627792,106526444.0,"1,179",48.649, -122.471
Boat Launch Wall,107675841,107627792.0,,48.649, -122.471
Clayton beach,118561215,107627792.0,10,48.64, -122.482
The fire pit,118564054,118561215.0,10,48.64, -122.482
New Sub-Area 2,118564057,118561215.0,10,48.64, -122.482
Desperation,107627802,107627792.0,,48.649, -122.471
Dihedral Area,107631746,107627792.0,,48.649, -122.471
The Gray Wall,107764151,107627792.0,60,48.65, -122.492
Hobo Hide Away,118566466,107627792.0,120,48.641, -122.48
Lost Ledge,117522373,107627792.0,"1,408",48.658, -122.461
Main Area,117605561,117522373.0,"1,400",48.659, -122.461
Aeolian,119411430,117605561.0,"1,418",48.659, -122.461
Aeolian Boulder,119411443,119411430.0,"1,418",48.659, -122.461
Barefooted Lady boulder,119424063,117605561.0,"1,399",48.659, -122.461
Collateral Damage,119465041,117605561.0,"1,421",48.659, -122.461
Conjuring Boulder,119431398,117605561.0,"1,420",48.659, -122.461
Hobo Boulder,119525240,117605561.0,"1,394",48.659, -122.461
Load boulder,119424051,117605561.0,"1,400",48.659, -122.461
Many Faces boulder,119424048,117605561.0,"1,400",48.659, -122.461
Name of the Wind Boulder,119431435,117605561.0,"1,421",48.658, -122.461
Snaked Boulder,119411451,117605561.0,"1,419",48.658, -122.461
Time Bomb Boulder,119529037,117605561.0,"1,409",48.659, -122.461
The Twin Aretes,119529158,117605561.0,"1,422",48.659, -122.461
Main Trail (Upper Area),119405154,117522373.0,"1,469",48.658, -122.461
Sherlock & Watson Boulder,119405158,119405154.0,"1,469",48.658, -122.461
Wrinkle in Time/Pressure Drop,119464845,119405154.0,"1,475",48.658, -122.461
Pandemic Boulders,119499583,117522373.0,"1,485",48.658, -122.461
Madrone Crest Wall,119461233,107627792.0,"1,278",48.686, -122.472
The Point,108045031,107627792.0,,48.651, -122.494
Raptor Ridge,114558030,107627792.0,"1,612",48.679, -122.464
Sehome Arboretum,107666543,106526444.0,565,48.735, -122.48
Western Washington University Buildering,117966103,106526444.0,315,48.732, -122.487
Calendar Butte,117752655,108471385.0,"1,258",48.359, -122.087
Cranberry Lake,119665467,108471385.0,312,48.503, -122.643
Cumberland Crags,108211392,108471385.0,"3,400",48.458, -122.084
Bouldering in the Cumberland Crags Area,112363703,108211392.0,551,48.477, -122.121
Coal Mountain Boulders,105810104,112363703.0,551,48.477, -122.121
7 Mile Rock,108211406,108211392.0,"3,200",48.467, -121.963
Big Rock,107329455,108211392.0,483,48.427, -122.261
Coal Mt. Crag,108211470,108211392.0,"3,600",48.441, -121.951
The Apron,108474205,108211470.0,,48.441, -121.951
Black Slabs,108472426,108211470.0,,48.441, -121.951
Central Forested Wall,108474275,108211470.0,,48.441, -121.951
Flat Iron Slab,108211619,108211470.0,,48.441, -121.951
In Between Wall,108474222,108211470.0,,48.441, -121.951
Lower East Wall,108472397,108211470.0,,48.441, -121.951
Main Wall,108474165,108211470.0,,48.441, -121.951
Tut's Pyramid,108211629,108211470.0,,48.441, -121.951
Wise Up Wall,108211610,108211470.0,,48.441, -121.951
Iron Mountain Crag,108211474,108211392.0,"4,000",48.463, -121.938
Darrington,106006698,108471385.0,"3,987",48.161, -121.638
The Comb,119913914,106006698.0,"3,109",48.153, -121.621
Exfoliation Dome,113757263,106006698.0,"3,919",48.145, -121.593
Blueberry Hill & Proxima Wall,108546462,113757263.0,"3,910",48.145, -121.594
North Exfo Crags,117599669,113757263.0,"2,558",48.148, -121.6
Baloney Dome,117599716,117599669.0,"2,384",48.149, -121.601
Salami Slabs,117599748,117599669.0,"2,993",48.149, -121.598
Witch Doctor Wall,113757284,113757263.0,"2,972",48.149, -121.591
Green Giant Buttress,108546475,106006698.0,"3,419",48.148, -121.663
Lucid Boulders,111178472,106006698.0,"1,829",48.096, -121.345
The Awakening Boulder,111179499,111178472.0,,48.096, -121.349
Baby Jesus Boulder,111179175,111178472.0,,48.096, -121.349
CGLB Area,111241951,111178472.0,,48.096, -121.349
The Cocaine Boulder,111241321,111178472.0,,48.096, -121.349
Fats Boulder,111179211,111178472.0,,48.096, -121.349
Highball with the Devil Boulder,111178854,111178472.0,,48.096, -121.349
Kuba Slab Cluster,111241512,111178472.0,,48.096, -121.349
Monkey Joke Boulders,111241618,111178472.0,,48.096, -121.349
One Better Boulder,111178825,111178472.0,,48.096, -121.349
The V3 Boulder,111178482,111178472.0,,48.096, -121.349
Spring Mountain,110142131,106006698.0,"2,405",48.099, -121.346
Main Wall,110142261,110142131.0,"2,400",48.099, -121.346
Upper Slabs & Dodge Dart Area,112551671,110142131.0,"2,400",48.1, -121.344
Squire Creek Walls,108546487,106006698.0,"1,876",48.201, -121.649
Illusion Wall,109502854,108546487.0,"3,598",48.197, -121.65
Northern Section,112173092,108546487.0,"3,487",48.202, -121.642
South Face,118278469,108546487.0,"3,249",48.196, -121.655
Waterfall Basin,109502647,108546487.0,"2,659",48.172, -121.673
Three O'clock Rock,108543607,106006698.0,"2,652",48.159, -121.617
White Chuck River Boulders (D-Ton),108497710,106006698.0,"1,511",48.177, -121.381
Deception Pass,106543787,108471385.0,567,48.429, -122.651
Fuck Camano Island,119260224,106543787.0,11,48.402, -122.654
FCI Splash Zone,119264841,119260224.0,7,48.402, -122.655
FCI Warm-up,119264838,119260224.0,16,48.402, -122.654
Rosario Beach (Refrigerator Wall),106526126,106543787.0,62,48.419, -122.661
Monte Cristo,119509037,108471385.0,"2,301",48.03, -121.446
Mossy Loaf,119509121,119509037.0,"2,301",48.03, -121.446
Mount Erie,106413714,108471385.0,"1,134",48.453, -122.627
Aussie Wall,117253972,106413714.0,445,48.454, -122.632
Big Snag Wall,112476421,106413714.0,723,48.454, -122.63
Black Wall,107602709,106413714.0,,48.453, -122.627
Casino Wall,119121306,106413714.0,783,48.453, -122.629
The Cirque,108280617,106413714.0,,48.453, -122.627
Crack Wall,109286749,106413714.0,764,48.454, -122.63
Crusoe Wall,115416558,106413714.0,408,48.451, -122.63
Diagonal Wall,118609591,106413714.0,595,48.451, -122.625
Fortress Wall,117315608,106413714.0,549,48.455, -122.632
Friction Slab,111857871,106413714.0,933,48.453, -122.629
Hard Rock Wall,114016197,106413714.0,728,48.452, -122.629
Hidden Wall North,110016924,106413714.0,799,48.453, -122.629
Jungle Jim Wall,117315298,106413714.0,516,48.454, -122.632
