name,id,type,area_id,grade,height,pitches,score,votes,description,star_ratings
Machine Vibes,114253186,Boulder,114253155,V9,0,1,3.0,2.0,Sit start on good holds under a small overlap/roof then climb up and left to join the Prize Fighter top out,"{109017895: 3, 106024037: 3}"
Prize Fighter,114253170,Boulder,114253155,V6,0,1,3.7,3.0,"Sit start on under clings, follow holds up and right","{109017895: 4, 110989228: 4, 106024037: 3}"
Climb with Ease,113525969,Boulder,112275730,V0,0,1,2.0,2.0,"Short climb that is mostly just a mantle. Simply grab the jug, and get your feet up to reach the lip and then press it out.","{200146024: 3, 109017895: 1}"
Hold the Door,113522931,Boulder,112275730,V2,0,1,2.5,2.0,Stand start and squeeze with left hand on good edge and right hand in the crack. Hold tight and bump to a decent sloper before getting feet up to grab the good sidepull on the right. Top out straight up on the tallest part of the boulder.,"{109017895: 3, 110989228: 2}"
Lord of the Flies,112275821,Boulder,112275730,V8,9,1,2.0,1.0,"Difficult one move from a sit start, left of Threads of Saffron. Start with the tree near your left shoulder and pull off of bad crimps. A real big move or some trickery (or both). The stand start from the edge goes at V1.",{106861759: 2}
Right arete (name unknown),112275838,Boulder,112275730,V5,9,1,2.5,2.0,The arete to the right of the slopey project. Start sitting on the rock.,"{110989228: 3, 106861759: 2}"
The Scoop (Corner Problem),113523719,Boulder,112275730,V1,0,1,2.6,5.0,This climb is short but sweet. Find the flat foot out left and press up onto the face with the scoop. Ride the scoop until you can grab the lip and exit up and right. Super fun!,"{109017895: 3, 200557201: 3, 200146024: 3, 200910043: 2, 106538248: 2}"
Slopey Project,112275788,Boulder,112275730,V12,12,1,3.0,1.0,"From the flat edge in the middle of the face that faces the road and with a left hand on the credit card, get off the ground, slap to the sloping rail and try to work to the apex. Still a project as far as I know.",{106861759: 3}
Stand Start Variation,113522946,Boulder,112275730,V1-2,0,1,2.3,3.0,Stand start on left end with tree at back. Bump right and then lock off and head for the top. This is the stand start to lord of the flies.,"{200713388: 3, 109017895: 2, 106538248: 2}"
Threads of Saffron,112275741,Boulder,112275730,V4,10,1,2.8,4.0,"When approaching the boulder from the road, the left arete hold this fun sit down start. Climb the arete to the top utilizing a cool, gaston pinch.","{106861759: 3, 200713388: 3, 106538248: 3, 110989228: 2}"
Confessionals,119519133,Boulder,118852138,V7-8,20,1,4.0,1.0,Tall arete with some face holds for good measure. Starting on right high crimp and arete.,{110989228: 4}
Courtney's Love,119519387,Boulder,118852138,V5,15,1,3.0,1.0,Start on the undercling flake and make moves out the lil roof left to some crimps and slopers and stuff.Probably needs a good scrubbing again.,{110989228: 3}
Courtney's Satisfaction,119519672,Boulder,118852138,V0-1,12,1,3.0,1.0,Take the undercling flake to the top utilizing mediocre feet and sharp jugs,{110989228: 3}
Ground Control,119535480,Boulder,118852138,V8,12,1,4.0,1.0,Start sitting as far back under the roof as you can manage. Climb up the obvious feature with crimps and some hard tension moves before a big huck to a jug out the small roof. Top out the high slab.,{110989228: 4}
Passing the bar,118852514,Boulder,118852138,V0-1,18,1,4.0,1.0,"On the tall face of the splitter crack, sit start with hands on the right side of the crack. Figure out a way to gain the chimney, they squeeze your way up until you can grab holds on the lip for the top out.(not using the lower block to stand or sit on makes the top out a bit harder, and in my opinion more fun)",{200568683: 4}
Cedar Face,115126837,Boulder,113451698,V0+,12,1,3.0,1.0,Pull from Dusty start around right side of overhang to face holds and top out easily,{108106981: 3}
Champ,110645175,Boulder,113451698,V2,14,1,4.0,4.0,"Start in a canoe, or in the water on the northside of the boulder. Move up to the rest spot, then akwardly move up to the left towards the Northeast corner of the rock. Use a large crack to move into the crux, and into the most overhung section of the boulder. Go for the big reach, or send the dyno to the top and swing out like a champ! Finish the topout with a high heel hook and a lot of stomach scratches.","{110491515: 4, 108910397: 4, 108106981: 4, 200399679: 4}"
Easy Access,110744877,Boulder,113451698,V0-,0,1,2.0,2.0,"This is the easiest way to get on top of the boulder. I show non-climbers this and everyone has been able to get up no problem. Having said that, DON'T FALL!     Get on the low boulder next to the big lone rock boulder. Go to the tree on it then to left and climb on to the opposite side of the boulder as the other climbs.     I usually start on some side pulls and traverse right until the middle and then go straight up. There's some nice hand slots up high and huge feet everywhere.","{108910397: 3, 108106981: 1}"
Girl Dawg,115126810,Boulder,113451698,V0+,8,1,1.0,1.0,sit start right arete climb through a serious of crimps and a top out,{108106981: 1}
Monkey Palm Traverse,115126805,Boulder,113451698,V2,25,1,2.0,1.0,sit start low left side of over hang from left facing side pull. Slap around on the slab and stick some really tiny feet around the right side of the boulder. Move high without using the top of the rock and without using big slabby feet until you get to the far end and top out.,{108106981: 1}
Patience On A Dusty River,115126821,Boulder,113451698,V1+,14,1,3.0,1.0,sit start with high hands. pull great jugs around to the left of the overhang and onto a sketchy top out using what you find.,{108106981: 3}
Slabbed,115126827,Boulder,113451698,V0,10,1,2.0,1.0,sit start pull slabs,{108106981: 1}
Thrust Fault,110645142,Boulder,113451698,V3+,16,1,4.0,4.0,"A fun climb up the Northmost corner of the Boulder.   Start in the water, make a couple interesting moves to a big shelf and move around to the left and gain the ledge. Traverse right, then make a few big moves on decent holds, and one massive move to top out on the corner.     harder if you are shorter, hence the +    V4+ Variation: Instead of moving around to the left and gaining the rest, move straight up the open-book corner and make a big move. Continue into the familiar over hang to the top.","{110491515: 4, 108910397: 4, 110352879: 4, 108106981: 4}"
Wet Crimps,110744851,Boulder,113451698,V4,0,1,4.0,2.0,"Start as for Wet Beginnings, when you get to the shelf/rest area climb right into crimps then straight up to a final big move to the lip.","{108910397: 4, 110739544: 4}"
Aquatic Redneck,113805279,Sport,113784766,5.12a,45,1,3.0,2.0,Small crimps to start lead to a crazy gaston/sidepull sequence. Take a breath and work through a powerful sequence below the second bolt. Mantle to a stance before taking the vertical section above trending right.    It's also possible to finish this climb on the second half of Donkey Slam which makes for a nice 12a variation.,"{109431524: 3, 200450420: 3}"
The B.I.B.L.E.,116097617,Sport,113784766,5.13b/c,70,1,3.8,6.0,"A route that stood as a project for years when the cliff closed. Once opened, PK made quick work of it. The crux is low at 3rd/4th bolts through some underclings, then it's power endurance to the top.  A jug broke in the middle which has likely pushed this up to a solid 13c.","{106419613: 4, 109431524: 4, 111696592: 4, 200115762: 4, 109467833: 4, 111932954: 3}"
Bring Da Ruckus,113803014,Sport,113784766,5.11+,50,1,3.4,9.0,"Climb the boulder problem up to the first clip (stick clip is a good idea) and climb easy terrain, then somewhat harder climbing to where the climbing gets steep. Power up the overhanging wall (crux) to the chains.","{200207343: 4, 110164339: 4, 108992625: 4, 200524014: 4, 109869056: 4, 106890179: 3, 200122418: 3, 109467833: 3, 111022013: 2}"
China Rose,114211122,Sport,113784766,5.13d,50,1,3.0,2.0,The impossible looking white face with a high first bolt between Crystal and Ginger Rude. Use whatever Jedi sorcery you have to get to the lip where the holds are.,"{106419613: 4, 109431524: 2}"
Crystal,113805241,Sport,113784766,5.10b/c,50,1,2.4,19.0,Begin just right of a dark streak at a high first bolt. A stick climb is helpful but if you're strong at the grade it's doable without one.    Boulder up a tough start with sidepulls and fun bumps. Move into the weakness and mantle up to the right. Work up a fun textured slab trending right to a final short steep section and a two-bolt anchor on the right.,"{106890179: 3, 110739544: 3, 200658538: 3, 200844267: 3, 200450420: 3, 110494556: 3, 110728444: 3, 109017895: 3, 111022013: 2, 107503776: 2, 106538248: 2, 200335317: 2, 106967283: 2, 109431524: 2, 200207343: 2, 200267094: 2, 108992625: 2, 109869056: 2, 200524014: 1}"
Destiny,113784838,Sport,113784766,5.11a,55,1,3.2,13.0,"A stout beginning leads to a shake about 20 feet up. Where Crystal (10b) heads right, head left and continue up steeper rock on great holds to a final overhanging section of rock with an epic clip at the anchor.     Currently missing chains although there are two bolts at the end.","{200110520: 4, 200335317: 4, 200122418: 4, 200450420: 4, 110494556: 3, 107503776: 3, 106890179: 3, 200060911: 3, 108992625: 3, 109431524: 3, 109869056: 3, 111696592: 2, 200400692: 2}"
Donkey Slam,114193935,Sport,113784766,5.12a,45,1,2.5,6.0,Three routes right of Crystal. The start is on the golden rock just past the big boulder at the base.,"{110728444: 3, 106538248: 3, 108992625: 3, 200207343: 2, 106890179: 2, 111022013: 2}"
Ghostface Drilla,117818887,Sport,113784766,5.13c/d,45,1,3.0,2.0,"aka The Miracle Project, aka the Route to Nowhere, aka Christmas Miracle, aka Sweet Baby Jesus  Originally envisioned by Heady Ethan who put in the first three bolts on lead but was dissuaded by the improbable grips out the 12 ft roof. Deemed a ""miracle"" if it went, or a route that went nowhere. Later, the line was rebolted and brought to the top of the cliff yielding another hard and beta intensive limestone rig characteristic of Lone Rock routes.  Some trivial climbing leads to a hard 3rd clip. Charge into the roof crux (about v8 or 9 in entirety) with some powerful moves to gain the rail in the roof. Using tenuous and tedious footwork, establish on the rail and use limestone wizardry to clip the 4th bolt. After surging through the roof exit, chill on a jug before embarking on a more reasonable but heartbreaking v5 redpoint crux","{106419613: 4, 111696592: 2}"
Giant Sloth,116097694,Sport,113784766,5.13c,70,1,3.0,2.0,"Climb Proto Sloth to a good rest where it meets Destiny, then cut left to a large hanging arete (same as Terror Bird 13a). Climb the first 3 bolts on the arete to a hard, dynamic crux. Then exit to a set of anchors in the hanging dihedral","{106419613: 4, 111696592: 2}"
Ginger Rude,113784889,Sport,113784766,5.13b,40,1,2.3,4.0,"A hard, straight-up boulder fight on tough limestone crimps using cool sidepulls and body tension. A hard start leads to more hard climbing. Did I mention it's hard?","{106419613: 4, 108270237: 2, 109431524: 2, 111696592: 1}"
Half Sloth-Alligator Half Wolf Man,117904934,Sport,113784766,5.13d,70,1,3.5,2.0,"The ""Whats your #DawnWall"" of Dawn Walls.  Half sloth. Half wolf. Half man. Somehow there is also an alligator in there too, but the wolf left because that's how he do.  Anyways...  This route is the original line envisioned to climb the big arete (but an easier indirect line starting on Destiny went down first). Half Sloth-Alligator Half Man is the straight up line to the Terror Wolf (13c) arete that replaces the easier 5.11 start of Destiny (#YawnWall) with Proto Sloth (13b). You still get all of the joy and mirth from the sit ledge halfway up, plus all the heckling from the peanut gallery one could ever desire!  Start on Proto Sloth. Then do the Terror Wolf arete. See their route descriptions for more details.","{106419613: 4, 111696592: 3}"
King Tubby,117891480,Sport,113784766,5.14a,60,1,3.5,2.0,"Formerly known as the Champ Project, this line climbs to the midpoint anchor of the full line (ending at the the massive roof before the exit boulder that may be V-eleventy or maybe just V12). This route is sustained with back to back to back boulder problems and marginal rest. An awesome power endurance route, where just about every move is consistently difficult with a few here and there that are particularly stinging.  Stick clip the first bolt. Climb the intro 15 feet at about 5.11+/12-. Catch a quick shake then enter into a shouldery ~v5/6. Make a tough clip then immediately do a four move ~v7/8. Another marginal shake leads immediately into an extended ~v8 boulder problem that culminates with either a huge deadpoint or a fickle and core intensive heelhook at head level. Without pausing, finish with another ~v5 to a slammer kneebar at the anchor.","{106419613: 4, 111696592: 3}"
Liquid Swords,117984094,Sport,113784766,5.13b,60,1,3.3,3.0,The linkup between B.I.B.L.E. and the midpoint anchor of King Tubby.  Start on B.I.B.L.E. and climb through the crux and to the 5th bolt. Climb towards the 6th bolt then traverse sharply right into the last bolt of King Tubby (~12b),"{106419613: 4, 111932954: 4, 111696592: 2}"
Muddy Sloth,117713138,Sport,113784766,5.13c,60,1,2.5,2.0,"Revolutionary. Visionary. A black swan of a route.  Climb the muscle-y, blue collar boulder, Mudskipper (v7, the ~20ft overhanging v-shaped boulder problem) into Proto Sloth. Strapped in with double kneepads and a harness, boulder out the roof to an awkward rest at the base of Sloth. Clip into a locker on the rope then blast off into the Sloth.   You can train for this by doing crunches with a 45lb weighted vest or just eat Chipotle for a few days. Your core will be ripped.","{106419613: 4, 111696592: 1}"
Proto Sloth,116097667,Sport,113784766,5.13b,50,1,3.0,2.0,Low crux. Bring your kneebar game! Climb 6 bolts of tricky bouldering then link into Destiny to finish,"{106419613: 4, 111696592: 2}"
Terror Bird,116097730,Sport,113784766,5.13a,70,1,2.7,3.0,"Climb Destiny to the 4th bolt then traverse left to a large, steep arete. Climb the first 2 bolts of the arete to a dynamic crux then exit right on edges to a set of anchors in the big hanging dihedral.","{106419613: 4, 111696592: 2, 108270237: 2}"
Terror Wolf: the Howling Undead Warrior,117822365,Sport,113784766,5.13c,70,1,3.5,2.0,"A fantastic route with awesome position on a huge overhanging white, black, and orange streaked prow. Some have called it the Predator of VT, except that its way more bouldery, on limestone, and overhanging a lake. So, basically not Predator. But it does have a sit rest before the business, so it does have that going for it.    Start on Crystal (5.11) and at the 5th bolt traverse left to the base of the arete to start the harder climbing. Pounce on the Terror Bird crux dyno, which for just one move is perplexingly difficult and even more mystifying to grade. Rather than exiting early to the Terror Bird anchor in the dihedral, continue out the steep arete. Catch a quick chalk then attack the final compression boulder crux with authority. Look like a hero and update your Insta on the final jug shake before a few more long, powerful lock offs up the final headwall leads you to top out the cliff like Alex Honnold at the tourist lookout. Stop dry heaving and try to high five a few admirers before making awkward conversation about the difference between free climbing and free soloing. Emphasize this difference by taking the Red River Gorge whip from the summit.  Long alpine draws on the 5th and 7th bolts and skipping the 6th helps the rope run smoothly.","{106419613: 4, 111696592: 3}"
This Ragemeter Goes to 11,115311138,Sport,113784766,5.12c,50,1,3.8,4.0,"A really fun route that should clean up nicely with more traffic. Currently the steep terrain is still very much exfoliating holds at the top.Work up a fun boulder problem through cool sidepulls. Power through some steep terrain to a shake just below the infamous scoop. Find the feet and get tall through the scoop and out right to bigger holds. Finally, power through a steep ending that doesn't give you the chains just because you made it through the crux.NOTE: The anchors on this climb are well placed but impossible to see from below because of the rock angle. Don't get pulled out right on C.R.E.A.M, stay left. The anchors are out of sight until you're just below/right of them. The topo also shows this route starting quite a bit further left than it actually starts. It's much more vertical than it would appear based on the topo.","{200207343: 4, 109431524: 4, 108992625: 4, 108087249: 3}"
"""Chris's Corner""",112841593,Trad,105892376,5.10a,80,1,2.0,2.0,"From ""Tough Schist"". ""Though it has become quite dirty, there is an attractive right facing corner that can be reached by scrambling up to a ledge left of the start of Shorty's Poop Route.""     This is a fun pitch, and though it's probably still dirty (I climbed it roughly 9/16) it'll make a fun alternate start to Boneless Chicken. Climb the thin corner to a right leaning, small roof with flaring underclings. Skirt right along it and then up some good locks. Towards the top the crack widens to a chimney that you can either dive into or stem the outside of. Belay on hemlocks at the ledge shared with top of P1 of Boneless Chicken.","{109740690: 2, 108321790: 2}"
Aladdin's Ladder,111217464,Trad,105892376,5.11c,75,1,3.0,1.0,"From the same start as The Hard Way, follow bolts up and right, climb around the arête and do a tricky slab sequence leading to the base of a finger crack and roof. Can also be linked back left the top of High Grade, before you climb to the finger crack.",{106085102: 3}
Banches With Wolves,114376068,Sport,105892376,5.11,35,1,1.0,2.0,"A short sport pitch but fun climbing. I think the crux is a clip off a flaring hand jam. Although this is a sport route, I taped up as if at Indian Creek. Steep, well protected, and who doesn't like Kevin Costner? There is an open project next to this route. Send it and let me know!","{105884805: 2, 200583701: 0}"
Black Streak,105892977,Sport,105892376,5.9,105,1,2.7,23.0,"As of July 2018, Black Streak has received a make over. The old wonky bolts are gonzo.  In their place are 9 glue-in Wave bolts and a new anchor. It climbs much better. Before this upgrade one would have to place gear in the left facing corner, then run it out passing 5 suspect bolts. The current set up is a far more civil affair.    Start the route where the approach trail arrives at the cliff. Instead of heading into the left facing corner crack, as the route was previously climbed, zig-zag up the easy slab to a glue in wave bolt.  A tricky move past this first bolt gets you off and running up the black streak. Cool holds and technical climbing lead you past 8 more glue-in bolts until the last dash to the ledge and a new 2-bolt anchor and chain. While the route is 36 meters, you can just get down with a 60 meter rope if you pendulum to the right on rappel to where the ground comes a bit higher up the cliff.  A wonderful line of bullet granite.","{105927660: 4, 105884805: 4, 200406385: 4, 106852549: 3, 108321790: 3, 106054402: 3, 106538248: 3, 108106981: 3, 109869056: 3, 200374061: 3, 200328418: 3, 110336734: 3, 105879342: 3, 200298255: 2, 106889934: 2, 107377680: 2, 107560545: 2, 108992625: 2, 200167098: 2, 112131062: 2, 200207343: 2, 106743674: 2, 109411750: 2}"
Bless The Rains,114589674,Sport,105892376,5.9-,55,1,2.6,11.0,"Not many moderate  routes like this at Marshfield.  Really fun moves on crimps, edges and side pulls.  This route follows a path of glue-in Wave bolts to the left of a dirty 5.8 corner crack. Belay at a steep sloping stance by an oak tree.  Clip 6 bolts then find easier terrain where the route meets up with the corner crack. Traditional gear can be placed here to protect the last section of climbing.  The entire Mid Grade ledge is accessible from above the anchor if you're looking to continue up to other pitches such as Marshfield Corners, Proud and Free, Where the Sidewalk Ends or even Bum Cakes or the second pitch of The Swarm.  It's a large ledge.","{107167168: 4, 105884805: 3, 200374061: 3, 200441261: 3, 106852549: 3, 200167098: 3, 105879342: 3, 108321790: 2, 107920500: 2, 108106981: 2, 200406385: 1}"
Bum Cakes,114589700,Sport,105892376,5.10c,50,1,1.6,5.0,"This is the left line of bolts on the Mid Grade ledge. It climbs to the left of the second pitch of The Swarm. Start at a glue-in and move up into a crystal covered flake. Hard moves on crimps get up to good holds.  Avoid climbing too far to the left, where the rock gets a bit dirty and broken. Also possible to link into the swarm by heading right where the two routes climb alongside each other. The link-up makes the second pitch of The Swarm 5.10C and coined Bum Swarm","{105884805: 2, 105879342: 2, 106852549: 2, 108321790: 1, 200335317: 1}"
Chicken Wing Slab,105892973,Sport,105892376,5.11a,150,1,2.8,4.0,"This long route climbs a slab, two bulges, and a steeper slab with great friction moves.  It climbs a full rope so bring 2 ropes to retreat.  Most of the climbing if 5.9 but there is a hard mantle move to get over the second bulge.","{105884805: 4, 200207343: 3, 109869056: 3, 109411750: 1}"
Curving Crack,117586721,Trad,105892376,5.10+,270,3,3.0,1.0,"Pich 1. Same Solipsism.  5.10a, 90 ft.Pitch 2 ""Raiders of the lost Arch"" : From the anchor, head up on difficult friction past 2 bolts to a shallow corner that takes gear . Continue up past bolts and gear a nice featured face to a small overlapping arch. Do some hardcore smearing and bouldering action to gain a perfect undercling, (follower should get the undercling before unclipping the bolt, to avoid losing their stance)  then traverse left a few feet , maintaining those tenuous smears, until you can reach positive holds above.  Pull through the roof, then head left to an anchor. 5.10+? (Not sure on grade) 100 ft.Pitch 3 ""The curving crack""  climb to the left, up a short corner. Reach right to clip a bolt, then make tricky moves up and right to reach the base of the corner/crack. Climb the splitter hand crack until it widens , (#4 cam size) follow the crack to a 2 bolt anchor. 5.9 , 80 feet.Rappel the route with a 70. I think a 60 would work but no promises.",{108321790: 3}
The Deadline,108305175,Trad,105892376,5.10c,440,4,3.3,4.0,"Taken by themselves, each pitch may not be three star worthy for one reason or another, but together they represent a sustained, engaging, long route that tops out which is pretty nice.  P1 (5.8 PG): Climb easily up flakes below the yellow birch to a stance at the horizontal crack (gear, critical) pull a tricky friction move (crux?) and climb the clean slab to a right-rising rampish thing and a bolt. Surmount the short bulge and climb te right-leaning/rising flake/crack system to a grassy ledge with a large oak tree belay. 80'  P2 (5.10): From the belay, climb the short/shallow left-facing corner to a bolt and work to right to better holds and a stance (crux 1?). Pass a couple good horizontals (gear) and climb the slab passing four bolts (crux 2) to a stance at a debris filled crack (still able to get a good piece). Tricky/thin moves exit from the crack to the shallow ledge system, step left to a fixed anchor. 100'  P3 (5.10): Trend up and right with minimal gear passing a hollow flake that forms a crack (dubious protection) till you can step right into a crack (gear). Climb up passing a crashpad sized flake gaining a vegetated ledge. Punch through the crap to the base of the steep headwall. Gain the headwall (being careful between the first and second bolts) and make increasingly difficult moves to tricky move before the headwall ends. Either make a tricky mantle, or alternatively hand traverse right 4' and climb a dirty but positive left facing corner to a stance. Climb slabby steps passing horizontals (gear, think about protecting second after they unclip the last bolt). Ultimately trend right and belay at a fixed anchor just left of an oak tree. 100'  P4 (5.9): Climb up to the lone bolt and then run it seriously out through ""stair steps"" in the bulge. Pass a couple horizontals (gear) and meander through the easiest line until a short steep slab with a bolt. Climb the slab or step right 7' and easily climb a right-facing corner/flake system and slab to the base of the bolted headwall. Climb the headwall (fun/awkard) to a hard exit to a less vertical section (semi poorly placed directional, clip long). Trend up and left (gear) to cool features, a stance, a bolt, the last couple moves, and a mantle finish. Belay at chainset 6' right of the prominent cedar tree on the ledge. 160'  To descend, rappel with double ropes from the top of P4 to the top of P3, then make one more double rope rappel to the base of the cliff (which gains elevation from the start of the route).","{105892598: 4, 106418097: 3, 107560545: 3, 108321790: 3}"
Empty Clip,117950047,Trad,105892376,5.9+,0,4,2.8,8.0,"We only climbed the first three pitches (the 4th was wet), but this was one of the few routes that was dry the day after a heavy rain, so I thought it was worth submitting. I was pleasantly surprised by the quality of this route! Fun movement, good gear, beautiful setting.  P1: Climb up the right slanting ramp, mantle onto the ledge above. Step left and clip a bolt, and then quest up into the fun slab above following the line of bolts. Two bolt anchor (5.8).  P2: Clip the bolt right above the anchor, then pull a fun (but tricky) move past it. Fun climbing up flakes (protects with mostly finger sized cams in the flakes, some of which sounded a bit hollow). Another tricky move leads to another bolt. After clipping that, pull a tough mantel onto the ledge above. Tree anchor (5.9+).  P3: Head left up the gully with a couple trees growing out of it. Stand on the ledge and clip a bolt, and then make your way past a thin face/slab section until you can grab jugs. Continue up the face (bolted, with some gear placements in between the longer runouts). Make another tough move past the last bolt, and then stand up into the right facing corner above. Instead of climbing this corner, step left and climb the beautiful finger-thin hands crack. Unfortunately, this crack does not last as long as you would like and the angle quickly eases off. Two bolt anchor (5.9, but I thought it was just as tough as the 9+ pitch).  P4: This was rather wet looking so we rapped, but: 5.8 according to Tough Schist. Looked like a mostly bolted pitch, but it did look a bit run out to the first bolt - although maybe some gear placements were possible in a small left corner before the first bolt?? Go figure it out! A short pitch, we saw a two bolt anchor at the end (5.8).  You can rap the route with a 70.","{110233086: 3, 107560545: 3, 200374061: 3, 106852549: 3, 200350797: 3, 109411750: 3, 107167168: 2, 200167098: 2}"
Falcons Fury,119344945,Trad,105892376,5.9+,400,4,2.0,2.0,"P1: 5.8+ PG, 30m Start for Black Streak, pass 2 bolts, to flake/block to crack sequence on slab, to shared 2 bolt anchorp2: 5.9+ PG, 30m from belay move right onto buttress past bolts and a pin, up and right traversing ""Dead Man's"" pulling a bulge to 2-bolt anchorp3: 5.7 PG, 25m straight up on flakes and corners, move left on easy run-out slab, to ring-bolt anchorp4: 5.9, 50m, traverse left past ledges to streak of white rock before moving up","{108106981: 3, 106647777: 1}"
French Berries,114376011,Trad,105892376,5.10d,60,1,2.5,2.0,The left most route at high grade ledge.  Cracks and edges get you up to a slab.  tackle the slab and then your almost finished.  ,"{105884805: 3, 200207343: 2}"
Groton High Grade,105892379,Sport,105892376,5.13,60,1,4.0,6.0,The Groton High Grade.  The route that defines the ledge.  Classic.  Edges and crimps on steep terrain lead to a bouldery crux.  A delicate throw off bad holds gains the arete.  Better holds and wonderful exposure continue up to the chains.  ,"{105884805: 4, 108270237: 4, 200207343: 4, 106538248: 4, 108032974: 4, 106189019: 4}"
High Grade Direct,112215426,Sport,105892376,5.13b,60,1,4.0,1.0,"Climb the first 5 bolts of High Grade, gaining a shake at the large flat hold. From here, instead of busting right to the arete, move slightly left through a boulder problem with precise movement and intricate footwork, finishing on a right hand jug. Clip and move through 2 more bolts of easier climbing to rejoin High Grade in time for the final moves to the chains.",{108270237: 4}
High Grade The Hard Way,105958879,Sport,105892376,5.13+,80,1,3.0,1.0,This route begins to the right of the High Grade start.  It climbs crimps and jugs for 3 bolts until the holds run out.  1/4 pad edges on steep terrain link you to the shake out  on High Grade. Finish up High Grade,{105884805: 3}
Just for Goobs,107809033,Trad,105892376,5.7+,300,3,2.7,21.0,"This is one of the longer routes at Marshfield, and probably the easiest by grade. It roughly follows the slabby arete that delineates the right-side slabs from the more broken middle portions of the cliff.  Pitch 1: Up the slab and over an overlap with a pin under it, then up more slab and right to the short left-facing wall before the tree ledge. After surmounting the wall wherever convenient, head up the edge past a tricky spot (with tricky gear and some unpleasant fall potential), onto the next slab, past two bolts and up to a good two-bolt anchor (a variation goes left to a bolt and then back right to the anchor).  Pitch 2: Move left to the arete, and then up this, past three bolts to a nice ledge and a two-bolt anchor.  Pitch 3: Unobvious moves up off the ledge to 4th-class slab, heading for the handcrack in the wall above. Then go up the handcrack to an inline chainset anchor at a small stance.  Location: From the normal approach trail, head climber's right along the base of the cliff, descending to the bottom of the slabs below the high-grade wall. The start is just as you start ascending again, at a left-trending flared seam.  Descent: Rap off the anchor, aiming for the brushy ledge at the bottom of the laser-cut dihedral to climber's left. Then either use the fixed lines/anchors that access the High-Grade wall, or scramble down and left and make two more slabby rappels. There are many fixed lines and anchors on this part of the cliff. A single 60 m rope should get you down with some careful route-picking.","{106751248: 4, 106095990: 4, 110956309: 4, 200064270: 3, 110433236: 3, 200335317: 3, 106852549: 3, 109017895: 3, 111087111: 3, 110164339: 3, 107549114: 3, 106670299: 3, 110395141: 2, 200167098: 2, 200298255: 2, 105841826: 2, 109411750: 2, 200207343: 2, 107560545: 2, 106804809: 2, 106743674: 1}"
Ledge Connector,114587676,Sport,105892376,5.9,175,2,2.0,2.0,"Ledge Connector was the envisioned way to rock climb up to the High Grade ledge.  Pitch 1 is 5.6 and Pitch 2 is 5.9.  The first pitch originally climbed on bad tradition gear but now clips 7 bolts at a grade of 5.6.  The second pitch is a bit harder at 5.9. Bolts and interesting moves get you to a 2 bolt anchor.  Most of the climbing on pitch 1 is 5.5 and if you're heading up to High Grade and don't want to jug a fixed line this, is a great option.","{105884805: 2, 107920500: 2}"
Lycanthropy,119835839,Trad,105892376,5.10d,300,2,3.0,1.0,"Two long pitches of interesting, varied climbing with cool crux sequences.  The only detractment are a couple brushy ledges, and one big ledge between pitches that make it a little less sustained. P1 10d,  160 feet.  Start up slabby black rock past 3 bolts to vegetated ledge.  Up, then cut right into a corner (#4 camalot) follow that up to another ledge. (Anchor here is for rappelling. Its possible to split this into 2 pitches but better as one long pitch) Climb the face and the corner, move onto the face entirely below the small roof and make tricky moves to a nice short crack. (Crux) Gain another ledge, step right and go up to another bolt on a slab.  ( if climbing as one pitch with a single rope, consider back cleaning to reduce drag) Climb up to trees. Move the belay up and left to a large hemlock with a lot of pecker holes. P2 10a, 130 feet. Climb straight up above the hemlock and through a small roof to gain the face above. Continue up passing bolts on unique,  featured vertical fins of granite (be wary of breaking holds) to a 2 bolt anchor. Descent. 3 rappells with a 70 meter rope. (Or 2 with double 60s)  The top pitch cannot be rapelled with a 60 meter rope. You will be rapping right to the ends with a 70 to get back to the pecked hemlock. Use caution. ",{108321790: 3}
Marshfield Corners,113512224,Trad,105892376,5.10b,300,3,3.7,18.0,"This route does not dry well and has become somewhat dirty over the years although it's still worthwhile.  P1: Start on the ledge or do some unprotected friction bouldering. There is thin gear in the flake before moving left to better protection above. At the bolt in the slab continue left. Traverse way left (30 ft) quite unprotected and then up about 10 ft to the anchors. It's also possible to gain that ledge sooner with more difficult moves.  P2: Climb the left-facing corner to near its top. After the pin swing right around the corner.  P3: Climb left-facing corner, stem and laybacking. it takes thin gear especially at the bottom. Traverse left under the roof split by a crack. Big hold out left then continue to top.  Descent: Make four rappels on a single 60m rope. Rappel the corner system in two rappels to the bolted anchor at the top of P1. From the P1 anchor, rappel directly down towards an oak tree and a fixed anchor. One more rappel leads to the ground.","{200167098: 4, 200335317: 4, 109869056: 4, 106852549: 4, 108529353: 4, 106538248: 4, 106743674: 4, 200207343: 4, 200350797: 4, 107549114: 4, 110164339: 4, 108321790: 4, 200374061: 4, 200084683: 3, 106647777: 3, 107167168: 3, 108871640: 3, 109411750: 3}"
My Lucky Bun Day,114589627,Sport,105892376,5.9,60,1,2.3,4.0,Start at an oak tree.  An easy beginning gets you to a short vertical wall to the right of a gully. Clip bolts to your right and climb crimps on your left until you can break back right onto easier ground and a fun finish to the ledge.  Shares anchor with the first pitch of The Swarm.,"{107167168: 3, 105884805: 2, 105879342: 2, 200167098: 2}"
