name,id,type,area_id,grade,height,pitches,score,votes,description,star_ratings
Climb Two Moons,118845818,Boulder,118845622,V2-3,10,1,1.0,1.0,Sit start beneath the off width crack between Nix and Hydra. Follow it to top out.,{111756523: 1}
Tectonic Fissure,118845838,Boulder,118845615,V1-2,8,1,3.0,1.0,Sit start with hands matching in a pod at the base of the thin crack. Follow the crack to top out.,{111756523: 3}
Left Arete,108960301,Boulder,107455698,V3,0,1,3.0,1.0,Begin with hands high on awkward left pinch and high right edge. Make a hard bump up to the flake (crux) and make a few short albeit good moves to hit the finishing jug. Top out at the peak of the boulder. Great movement although the rock is sharp and typically draped with cobwebs (little travel).,{107801617: 3}
Crimpology,107456350,Boulder,107455687,V5,0,1,1.0,1.0,Climb the thin holds beneath the big horn at 10 feet.,{106709875: 1}
Giant Sucker,107456702,Boulder,107455687,V2+,0,1,3.3,7.0,"Stand start at the slab. Go up the slab and over the bulge to the left. Top out high using the right rising seam. Generally agreed to be harder than V2, even though it is documented as such.","{106681952: 4, 107489124: 4, 106709875: 4, 106653468: 3, 106405973: 3, 107801617: 3, 107745631: 2}"
Great Dyno of China,110420982,Boulder,107455687,V3,0,1,3.5,2.0,Start with your hands in the slot for the Great roof start and dyno directly up to the arete of the roof. Totally awesome.,"{200086635: 4, 108910397: 3}"
Great Roof of China,107456730,Boulder,107455687,V3,0,1,3.6,25.0,"One of the most unique boulder problems I've ever seen. It starts at the head height horizontal hand crack below the great big roof, moves up and left to the top of the right facing corner where it meets the ceiling. Slap out for the lip of the roof, traverse right to the big horn, and top out on the blunt right facing, left rising corner.","{106207073: 4, 108910397: 4, 107745631: 4, 110340063: 4, 200318356: 4, 112797688: 4, 109212068: 4, 109869056: 4, 200485328: 4, 200065113: 4, 107487810: 4, 106890022: 4, 108996063: 4, 108234115: 4, 106681952: 4, 107801617: 4, 106653468: 4, 200374248: 3, 106405973: 3, 108206078: 3, 107385412: 3, 106709875: 3, 111943514: 2, 112174083: 2, 111710269: 2}"
Little Dyno of Taiwan,110421001,Boulder,107455687,V3-4,0,1,2.0,1.0,Same start as for Little Roof. Get a high right foot and power up off it to the big block jug up and right.,{108910397: 2}
Little Roof of Taiwan,107456737,Boulder,107455687,V2-,0,1,2.5,19.0,"Sit start under the low overhang, which is under a little roof at about 8 feet. Shoot up to the head height horn, climb around the overhang, and top out","{200440382: 4, 110252625: 4, 106653468: 3, 112235571: 3, 200318356: 3, 112377733: 3, 200651130: 3, 109597965: 3, 108422499: 3, 112139698: 2, 108234115: 2, 200374248: 2, 111408062: 2, 109869056: 2, 110340063: 2, 107801617: 2, 110036457: 2, 106709875: 1, 107487810: 1}"
Lollipop,107550232,Boulder,107455687,V1,0,1,2.0,8.0,Start standing on the blunt arete or the far left side of the face. Climb up on crimps to the right rising crack. Follow the crack to the top.,"{111624894: 3, 110340063: 3, 106890022: 2, 110036457: 2, 107487810: 2, 109212068: 2, 106681952: 1, 106709875: 1}"
The Orient Express,107456745,Boulder,107455687,V0,0,1,2.0,5.0,"Stand start at the right end of the head height horizontal crack. Traverse left to the start of the Great Roof of China. There are a few variations of this route. You can traverse into the Little Roof of Taiwan, skipping the sit start, or you can go for a long climb and finish the Great Roof of China once you get to the start.","{108234115: 3, 112139698: 3, 106863637: 2, 106653468: 1, 107487810: 1}"
over the roof into mongolia,107668705,Boulder,107455687,V5-6,0,1,2.5,2.0,Make the start as for the greatroof then head up to the over hang once out on the lip make start to make the traverse across. about half way across there is a scrubbed patch of moss on the hump right above where your head should be. head up the hump on tiny little crimps. this is a fun variation to great wall that gives you some where to end up.,"{200086635: 4, 107613469: 1}"
Popsicle,107550221,Boulder,107455687,V0,0,1,3.0,24.0,The best V0 at Makenzie. Stand start at the big vertical crack. Climb up using the crack and a couple horizontal holds to the right. Top out pretty high.,"{106653468: 4, 106890022: 4, 108234115: 4, 111710269: 4, 110936779: 4, 200358312: 3, 112086258: 3, 7132189: 3, 106863637: 3, 110340063: 3, 109869056: 3, 112003275: 3, 111973424: 3, 200651130: 3, 107487810: 3, 110036457: 3, 107801617: 3, 106709875: 3, 105910193: 3, 107489124: 2, 108100269: 2, 108348917: 2, 111624894: 2, 111408062: 2}"
Rooster's Holiday,107456355,Boulder,107455687,V0,0,1,1.9,12.0,Start down low right along the left rising lip. Pumpy but easy traverse to a top out on the big triangular horn.,"{109597965: 3, 106889934: 2, 109212068: 2, 107801617: 2, 112139698: 2, 108100269: 2, 106709875: 2, 106653468: 2, 107489124: 2, 106681952: 2, 107487810: 1, 108348917: 1}"
Sketches of Pain,107456336,Boulder,107455687,V9,0,1,0.0,,Stand stat on the arete. Go right to the lip. The block is off.,
Slabadon,107456723,Boulder,107455687,V2,0,1,1.8,6.0,"Not to be confused with the classic SlObadon on the First Set. However, this climb is still pretty good. Stand start at the vertical seam at 6 feet. Climb up the arete and top out high on sometimes dirty holds","{106653468: 3, 106405973: 2, 107801617: 2, 200086635: 2, 106709875: 1, 107487810: 1}"
Slabford,107584517,Boulder,107455687,V2,0,1,1.5,4.0,"The face climb to the left of Slabadon, which is the arete climb on this tall and somewhat dirty part of the massive second set boulder. Start on chest height crimps, go up and left and eventually top out very high on easier terrain.","{106709875: 2, 200485328: 2, 107487810: 1, 200374248: 1}"
Sleepy Hollow,107456360,Boulder,107455687,V1,0,1,1.0,4.0,Sit start in the semi cave that the two big boulders make. Go right and up starting at the chest height edge.,"{106653468: 1, 107801617: 1, 106709875: 1, 107487810: 1}"
Time Will Tell,107456345,Boulder,107455687,V5,0,1,3.5,4.0,This problem truly has it all. Start matched on a chest height jug at the right end of the overhung face. Move left and then up into a body tension crimpy crux sequence. Go up over the lip of the overhang into slopey territory. Finish off with a (safer than it feels) heady topout.,"{107805686: 4, 200086635: 4, 107801617: 3, 200485328: 3}"
Walk Stalk,107456714,Boulder,107455687,V0,0,1,1.2,5.0,"This line follows the right rising crack above the smaller boulders. Not a great quality problem overall. If you want to do a V0, do Rooster's Holiday or Popsicle.","{112139698: 2, 200474508: 2, 106653468: 1, 107487810: 1, 106709875: 0}"
Enter the Wagon,110418660,Boulder,107455691,V2,0,1,1.7,3.0,"I personally kind of dislike this climb, but there are people who enjoy it and I think it's worth adding. Start on two low crimps with feet under a roof (don't use the cheater foot!) and make a singular tensiony move. a couple more moves takes you to the top.","{107805686: 2, 109597965: 2, 107487810: 1}"
Facet,107562388,Boulder,107455691,V2,0,1,1.5,2.0,"Stand start on the horizontal seam at head height. Make just a couple moves up and to the crack that is formed by the top of the boulder and the big perched block. Not a very good route, as the line is not obvious at all. Enter the Wagon just to the left is a much better V2 on this boulder. An even better V2 on the second set is Giant Sucker.","{108100269: 2, 107487810: 1}"
Stupid Easy Yo,107456766,Boulder,107455691,V0,0,1,1.0,3.0,"Climb up the blocky arete. Once again, if you are at the Second Set and want to a V0, climb a different one.","{106653468: 1, 108100269: 1, 107487810: 1}"
Swamp Thing,110418665,Boulder,107455691,V4,0,1,2.0,3.0,"This problem would be pretty cool if it was higher, but unfortunately it's a bit of an ass dragger.    On the left side of the arete is a conglomeration of chalked edges, sit start on the furthest left edge and work your way around the arete to top out while trying to keep your butt off your pad.","{109597965: 3, 107805686: 2, 107487810: 1}"
Sudden Death,107456774,Boulder,107455695,V4,0,1,3.0,2.0,Climb the left rising seam above the low sloping slab. Top out in the sometimes dirty crack.,"{107805686: 3, 107801617: 3}"
Two-Pack Shacker,107543129,Boulder,107455695,V3,0,1,2.5,2.0,"Start low matched on the sloper. Make a couple short moves to pull over the lip, and then walk up the arete.","{109597965: 3, 200318356: 2}"
V-diculous,107456769,Boulder,107455695,V4,0,1,3.5,2.0,Stand start at the head height jug. Climb up the shallow left facing corner to the flake on the lip,"{200421450: 4, 200327256: 3}"
The Actual Edge Of Gumby,108370882,Boulder,107455705,V4-,13,1,2.6,8.0,"Start standing with both hands utilizing a seam at about 4 feet. (Your right hand uses a good sidepull.)    Pull off the ground and bump along the left angling arete/lip via some slopers and a small, but good gaston/sidepull, until reaching good jugs up and left. Once you reach the juggy lip, throw a high toe/heel on the slab and finish up the slab.","{106709875: 3, 108996063: 3, 110936779: 3, 111943514: 3, 200651130: 3, 107801617: 2, 107487810: 2, 200327256: 2}"
Flux Capacitor,108960242,Boulder,107455705,V8,0,1,4.0,3.0,"Begin under the arete on decent edges. Slap up through good holds and one small crimp to reach a big toss to a sharp edge (crux). Reach the sharp jug, then move left and up to top out on the peak of the boulder. Dropping from the initial jug on the lip is v7.","{107801617: 4, 108996063: 4, 106890022: 4}"
Osmosis,107550266,Boulder,107455705,V1,0,1,1.3,4.0,"This is the descent of this boulder. It is a fine problem, but it is really just a nice way to get to the top of the boulder to scope out the harder top outs of some of the awesome classic problems on this boulder. Stand start on the slab, climb up and left to the top.","{110036457: 2, 106653468: 1, 106709875: 1, 107487810: 1}"
Star Chores,108960271,Boulder,107455705,V9,0,1,3.0,1.0,Begin on the largest edge low and in the center of the slabby face. Traverse right through decent holds and top out as Flux Capacitor.,{107801617: 3}
Cartwheel,108960286,Boulder,107455702,V9,0,1,3.3,3.0,Start on the large decent flake and pop up and left to the sloper on the lip. Top out up and right.,"{108996063: 4, 107801617: 3, 200062051: 3}"
Drop the Clutch,108446003,Boulder,107455702,V5,11,1,3.0,1.0,"Begin with your left hand on a small, sharp horizontal crimp at head height, and your right in a sloping pocket. Make a powerful move off the start up to a good edge, then move straight up from there.",{107801617: 3}
Magnum,108871475,Boulder,107455702,V7,0,1,3.0,2.0,"Begin just under the lip of the boulder with left hand on a decent undercling, right on a minuscule crimp. Make a horrendously powerful move to the long edge, then follow it to its end at the sloper/horn. Top out utilizing the vertical edge on the slabby face above.","{107801617: 3, 200327256: 3}"
Thrust Fault,107550242,Boulder,107455702,V3,0,1,3.6,8.0,Start standing with your left hand on the right facing flake and your right hand on a sharp crimp. Climb up the flake and then throw out right for the big left rising ramp. Top out on the ramp.,"{106963071: 4, 106681952: 4, 108996063: 4, 107745631: 4, 112797688: 4, 107801617: 3, 106709875: 3, 108910397: 3}"
Dickens,107550273,Boulder,107455708,V4,0,1,3.3,12.0,"Start crouched on a waist height horizontal bulge below a roof about 7 feet up. Climb up to the roof, make some really cool unique moves, and top out high above the roof.","{107745631: 4, 108234115: 4, 200651130: 4, 112797688: 4, 200086635: 3, 200318356: 3, 106653468: 3, 108085357: 3, 107805686: 3, 107487810: 3, 107801617: 3, 200327256: 3}"
Horseshack's Revenge,108370938,Boulder,107455708,V7,13,1,2.5,2.0,"Start sitting with two decent edges just right of the blunt arete, below an obvious vertical face.    Proceed more or less straight upwards via tricky footwork and small, painful crimps. The final reachy move can be a heartbreaker.    Finger strength and a high tolerance for pain are prerequisites for success on this climb. Despite the painful holds, this climb is quite good and worth trying! ","{108910397: 3, 106709875: 2}"
Mark's Got 'Em All Right,107850660,Boulder,107455708,V2,0,1,3.0,1.0,My favorite V2 at The Pond. Stand start at head height jugs. Move up and right through the shallow left facing corner on good holds. Top out very high.,{107801617: 3}
Shtickums,107555751,Boulder,107455708,V4,0,1,3.4,9.0,"Start seated with your right hand on the arete, and your left hand on the low block. Climb up using the left face features and the right arete features. Once you reach the top of the arete, move up towards the high lip. Top out really high with blind feat.","{107801617: 4, 107805686: 4, 107745631: 4, 107487810: 4, 200327256: 4, 106653468: 3, 108085357: 3, 112797688: 3, 200086635: 2}"
Jack in the Pulpit,111972914,Trad,111972906,5.8,60,1,3.0,1.0,"Jack in the Pulpit is the obvious hand crack on the face just to the right of the overhanging section.  If you deep water solo the route, it's a little tricky getting out of the water and getting started.  If you trad climb roped up, the last 10-15 feet are run out and sketchy until you reach the trees.",{107745631: 3}
Placid Es Pontas,111974584,Trad,111972906,5.11+,60,1,3.0,1.0,"Climbed as a deep water solo.  From the horizontal, climb up to a faint seam/crack that leads to a big hueco at mid-height.  From the hueco (rest), follow the faint vertical crack system up past a few more horizontals.  Sketchy, dirty, mossy, licheny slab finish.      If you jump down, make sure you get some speed/momentum on your jump in order to clear the upper slab portion!",{107745631: 3}
If You Don't Like it Leave,113649795,Trad,107671015,5.11b,220,1,4.0,1.0,No text - use the 'Improve This Page' link to add something useful!,{112799145: 4}
Seeking Enlightenment,108076174,Trad,107671015,5.11-,160,2,3.0,4.0,"An interesting line with a fun first pitch and an engaging second pitch with two distinct cruxes. Pitch 2 tackles the crack system in the prominent groove to the left of the obvious overhanging crack system in the head wall above the P1 anchor. It is possible to climb only Pitch 1 and rappel, though P1 requires at least one piece of gear as a directional unless you want to be a dick to your second (guide says #2 C3, though I found a .5 C4 to be better)   P1 (5.10+): Climb up the slab/face to the first bolt. Progress through the tiers till the third bolt and decode a sequence to exit the roof (crux) to a system of good cracks on the right side of the roof. Work up/right to the fixed anchor. 50'  P2 (5.11-): Step right from the anchor and finesse your way up the slab passing two bolts (crux #1) to a stance below the bulging crack with a horizontal above your head. Execute a boulder sequence to gain the horizontal. Follow the crack as it thins down and make a transition from the tight tips to hands (crux #2). Tech your way up the crack system/corner/groove passing some jugs to easier terrain and a thoughtful move here and there that puts you on a slab with a dead tree and a fixed anchor to the right of the tree. 110'","{106418097: 3, 105798365: 3, 111087111: 3, 105898385: 3}"
Tears of Gaia,107671019,Trad,107671015,5.10b,150,2,3.9,8.0,"Ascends the wall just left of the C-shaped chimney in the middle of the cliff. Uncharacteristic of the other routes on the cliff, this one is a face climb.    P1 5.10b G: From the base of the chimney, climb out left on the wall, angling towards the arete to the left. Work up the arete, then back right and follow amazing incut jugs. At the top, step left, then up past two horizontal cracks. Make a big move to a sloped ledge with a fixed anchor. 100'    P2 5.9 G: Go straight up (bolt), then move left to cracks. Follow these to a fixed anchor. 50'    Descent: Rappel with a single 60m rope.","{105798365: 4, 106418097: 4, 108017822: 4, 111087111: 4, 112377733: 4, 109869056: 4, 200335317: 4, 108348917: 3}"
Uncomfortably Numb,119929640,Trad,107671015,5.10b,85,1,2.0,1.0,"Uncomfortably Numb 5.10b PG 90’ ***Climbs the face and arete just to the right of I See You’s first pitch. A committing first half leads to technical moves up the arete with nice position.P1 5.10b PG : Boulder up to the crack and pro. Make committing moves (9+ PG13) up and right to a stance on top of a spike. Climb the excellent arete and face past fixed pro to an easier finish. Gear: TCU’s blue thru orange and med nuts for the crack. Optional .5 and .75 Camelot for the finish.Descent: Build a trad anchor (#3 and #4 Camelot) and continue up I See You. Alternatively, traverse easily 15’ to the right and rappel from a tree (slings).",{108017822: 2}
Clampdown,117888085,Trad,111822342,5.10,115,1,3.0,2.0,"Start by the maple and boulder up to a horizontal (.5 or .75 C4). Climb up the slab, clipping the first 5 bolts. Now traverse straight right (no hands but good feet) for 15' to a stance below a crimpy face. Up the face to a mantle, then cruise up and right (#1 C4 along the way) to the top of a pointed flake. Climb the arete and face past a few tricky sections (blue tcu along the way) to a fixed anchor just below the P3 traverse of Silver Flake. Great, naturally clean, slab, thin face, and arete climbing. Descent- Rappel 115' to the ground","{108017822: 3, 112377733: 3}"
Knocked Up,117723465,Sport,111822342,5.13a,50,1,4.0,1.0,"An amazing route with three cruxes, each more difficult than the last. It was the first 5.13 FA by a woman in the Adirondack Park.  As a matter of trivia, the first 5.13 in the Adirondack Park was Salad Days (Poke-O, 1988, Dave Lanman), 31 years previous to this ascent. The first 5.13 in the country was 11 years prior to that -- The Phoenix, or maybe Phlogiston if you include toprope ascents.  Climb the flake to the jug on top, then crimp up the face (V4) to the left end of the rail. Hand traverse 20' right with poor feet, then make a hard move (V5) up to a thin crack in a left-facing, right-leaning ramp. Move more easily up to a stance below a tips-crack in a bulging headwall. Climb the crack, easy at first, then past a section where the crack pinches closed (V7). Continue up the crack about 15' more, then move left across a slab to a fixed anchor.",{105798365: 4}
80 grit,117972604,Trad,113763453,5.10,90,1,3.0,2.0,"Steep and thin slab moves start right off the ground, and stay sustained past the first 3 bolts. Climb more easily over a brushy crack, and climb easier slab ( blue tcu here) angling right to the base of a narrow slab (Var 1). A critical blue tcu/red C3 protects the move onto the upper slab.  Really good slab and arete climbing (10-) leads to a two bolt anchor. The last bolt on the upper slab is lacking a hanger for now, bring a wired nut. Shockingly good climbing compared to the appearance.  V1: The upper section was originally climbed by going 5 feet further right, and climbing flakes (trad gear), then angling back left to a slab finish (5.8 or so).","{108017822: 3, 112377733: 3}"
After the Bash,113763464,Trad,113763453,5.7+,430,4,3.5,2.0,"P1-Excellent climbing up the wide crack and layback crack lead to an oak tree belay 70', 5.7G   P2- Climb easy slab and flakes w/ little gear (look up and left for some pro) to easier low 5th/4th terrain, heading up and left to a terrace. Go into an alcove at the upper right end of the terrace and a trad belay below a wild looking crack. 140', 5.5 PG/R   P3-Get ready for some improbable looking and awesome 5.7+ crack climbing! Creatively climb the crack (think jamming) leading onto a slab. Protect wisely to keep your rope from getting pinched in the crack.Climb the slab to a two bolt belay at a good stance. 50', 5.7+G   There are two options for P4:   Original finish: Up the easy corner above the belay. I have not done this, looks unappealing.   Finish via a new route Right Turn (FA Mark Bealor, Nicolai Michel, 2017). Climb up right from the belay on flakes and face holds (aliens, a little run out) to a stance at the base of a clean black slab. A stretch of sustained 5.8 slab past three bolts leads to a stance. Run out easily up to a short right facing corner (good medium cams). Step right at the top of the corner and follow a good low angle crack to a belay at a large cedar with a fixed cord. 150', 5.8+PG","{108541868: 4, 108017822: 3}"
Ladybug,117972674,Trad,113763453,5.10,115,1,2.5,2.0,"A little harder, but not as sustained as it's neighbor. Well protected slab climbing on good rock. The first 10' to a stance is the crux-after this the route is 5.8 max, and the crux could prob be bypassed at A0.  Climb the black streak, and step over a brushy right-rising crack onto a featured slab. Climb the middle slab to another weakness and onto a third slab section. This slab is steeper than the middle, and finishes through a small overlap (good gear here, small to med cams and small nuts depending on where you exit). Two bolt anchor, 115' to ground.","{112377733: 3, 108017822: 2}"
Loaded  for Bear,113763609,Trad,113763453,5.9+,430,3,3.0,1.0,"P1 free climbs the former top rope route Static Cling, on naturally clean, perfect rock. The 3rd pitch ascends a high and narrow buttress of more naturally clean, black rock. All fixed hardware was placed free on the lead with a battery drill.   P1- 5.9+ PG (5.8R): Climb the slab past four bolts, not stepping into the corner crack. After the last bolt, make a long runout straight up the slab to lower angle terrain and flakes. Step left and climb through an overhang (this feature is mentioned as V1 of After the Bash). Good cams at this overhang. Then run it out over easy ground up and right to a belay at the base of a chimney (smallish oak backed up with black tri-cam).  160’    Variation- after the 4th bolt, step left to the flakes of the route Fearless Leader, then straight up to the alcove (avoids the run out of the regular route).    P2 5.6PG: A connector pitch. Climb the chimney, and step right when possible. Climb past a left facing flake/block, and up easy slab to a fixed anchor below a steeper black wall.  60’    P3 5.9+ PG: Hard and committing moves off the belay (consider having the belayer tie in long). Climb a thin crack (Aliens) and opposing shallow grooves to a stance. Run out over easy ground to where the angle steepens. Excellent slab climbing past two bolts leads to a left angling crack (medium cams, possible belay). Climb the crack and step right at it’s end to and easy friction finish.  Belay from a cedar with a fixed anchor.  210’ (requires a 70M rope, belay in the crack if using 60 M)",{108017822: 3}
Andrew,119542192,Trad,119533827,5.10c,75,1,4.0,4.0,"This is as good as Adirondack crack climbing gets. From the moment you place your first piece this route is full throttle, and it doesn't let up until you clip the anchor. Personally, I didn't even feel that there was a crux, but rather several well spaced harder moves with a whole bunch of hard moves between. It has been said that it would fit right in at the Spider's Web, and I cannot dispute that-it has much the same feel. Steep, pumpy, and difficult.The gear is easy to place and plentiful, the climbing is world class.Follow the crack system up to the white wall with orange lichen on it. Continue following the crack as it arches (Be careful of the hanging chockstone! Pull straight down on it, not out.) Continue up the crack system until you reach the anchor.What more description do you need? Just get on it, because it's glorious.","{111756523: 4, 108017822: 4, 112377733: 4, 109869056: 4}"
Backwoods Ballet,119561089,Trad,119533827,5.10a,55,1,3.3,4.0,"A laser cut open book that is somewhat reminiscent of the stemming section on The Winter in the Gunks. Easier than The Winter, but the corner climbing is longer; has the same good but smallish gear. Would get 4 stars if longer and did not end semi-prematurely. Nevertheless, high quality the entire way. Done ground up on the FA w/ some aid (Mark Bealor, Ross Many, Bronson Liguori).Climb the book with stemming, edging, and continuous difficulty. The climb ends at a fixed anchor clipped from a bucket. The corner is naturally clean to the anchor, but above it becomes abruptly dirty and more difficult. Could certainly be extended with cleaning and a better climber.","{108845522: 4, 108017822: 3, 111756523: 3, 112377733: 3}"
Backwoods Brawl,119560958,Trad,119533827,5.10d,85,1,3.0,2.0,"A bit of a scuffle; really good if you like off-width slots. P1 5.10d G: Climb into the slot, and work your way past it. Good and easier corner climbing above with a few thoughtful sections along the way. Fixed anchor on the left at a good ledge.85’","{108017822: 3, 112377733: 3}"
Big Brother,119533983,Trad,119533827,5.9+,70,1,2.5,4.0,"Climb up a few feet until you can traverse left past a bolt on the black ramp to a crack. Follow the crack to a right facing corner, and into another crack to the brushy ledge and the fixed anchor shared with Little Sister.","{112205345: 3, 111756523: 3, 108017822: 2, 109869056: 2}"
Buzzards’ Beards,119911295,Trad,119533827,5.10+,75,1,4.0,4.0,"Side pull up to an undercling flake (crux) and make a couple hard moves to gain the corner. Follow the corner out the arch and right to a good stance on a ledge. Move up and left past a mail slot into a left facing corner that gradually eases in angle. Merge into Little Sister, passing two bolts. Climb up onto the brushy ledge and fixed anchor.  ","{200473573: 4, 108017822: 4, 111756523: 4, 200976032: 4}"
Disposition,119552581,Trad,119533827,5.10b,70,1,2.7,3.0,"Went in with some aid, FA Mark Bealor, Bronson Liguori P1 5.10 PG: Climb easily to the first fixed pro, then past it with difficulty up and left to the corner. Climb the corner until it’s end, then up into the seam/tips crack. Follow the crack past some tenuous moves and rests to a fixed anchor 70’","{108017822: 3, 112377733: 3, 109869056: 2}"
Into the Groove,119552686,Trad,119533827,5.9-,85,1,2.0,2.0,"P1 5.9- G: Climb up and right to the start of the obvious groove. Follow the groove past an interesting crux mantle to the Raspberry Beret  fixed anchor. 85’Was top-roped first, FA Mark Bealor, Dave Greenberg ","{108017822: 2, 112377733: 2}"
Just Can't Get Enough,119534077,Sport,119533827,5.10a,65,1,2.8,4.0,"Mantle onto a ledge and clip the first bolt. Move up and left on the face with some interesting movement to a small right facing corner.The crux is here, and is a bit of choose your own adventure. The grade given is by using the obvious cedar tree as a hold. *BETA WARNING* There are other, more difficult options that require deliberately not using the cedar at ~5.10.Either way, continue up and right onto a sloping ledge to find the fixed anchor.","{111756523: 3, 108017822: 3, 112377733: 3, 109869056: 2}"
Last Grasp,119629941,Trad,119533827,5.9,90,1,3.0,1.0,Great Route! Start with balancy slab moves off the ground gaining a left rising ramp. Climb this to a hand sized horizontal crack then move left 10 feet to find a seam that leads to a left facing corner. Follow this to a cedar tree belay in a right facing corner. ,{112377733: 3}
Little Sister,119533953,Trad,119533827,5.11c,70,1,4.0,2.0,"Make a couple moves off the ground to gain the corner and good gear. Follow the corner crack to its top (SO good!). When the crack and corner disappear you will find a bolt and the crux.If you're short: you can either clip the bolt mid crux, or climb through and clip the bolt after. There is a gray metolius just before the crux that's good (it caught me! :)Make a few more slab moves with bolts that are quite high for the vertically challenged up onto the brushy ledge and fixed anchor (shared with Big Brother).","{108017822: 4, 111756523: 4}"
No Spring Chickens,119569292,Trad,119533827,5.10c,95,1,4.0,1.0,"Gets harder as you go; interesting the whole way.Climb up the face, then move right into a groove. Climb up to where the wall steepens, then make difficult moves up and left onto a ramp. Climb to a fixed anchor on the left. 95'",{108017822: 4}
Raspberry Beret,119579126,Trad,119533827,5.11b,85,1,4.0,1.0,"A beautiful black flake that is another Web-quality trad line. I went for it ground up, and got spooked by the wedged blocks on the traversing section, resorting to aid to test the blocks.  A bit spooky on the upper section for the leader and follower,what with the blocks and the groove coming into play on the right for both climbers. Gets early shade.P1 5.11b: The first 20’ is a bit hollow. Excellent hands and fists (5.9) lead 50’ up the flake to where it ends. A hard move straight right, then angle right under small roofs (some spooky rock) and into a groove. Follow the groove easily to a fixed anchor on the left. 85’",{108017822: 4}
Rico's Roughnecks,119533907,Trad,119533827,5.10c,200,2,3.7,3.0,"*Disclaimer* I haven't done the second pitch, but the first is fantastic.Make a couple of moves off the deck to reach the crack and good gear. Follow the crack to the roof and traverse right (crux, small cams necessary). Follow the crack as it runs vertically again in a right facing corner to find a ledge and fixed anchor.Pitch 2: Lawyer/Haas guidebook: ""Traverse right into open book and follow this straight up to a cedar in a chimney just below the top"". The book also says that a 60 meter rope will get you down from here in 2 raps.","{111756523: 4, 108017822: 4, 105798365: 3}"
Swamp Song,119569234,Trad,119533827,5.9,100,1,3.0,1.0,This is an obvious left-slanting crack with an looming squeeze section up high. A range of sizes from hands through chimney; gets wider as you go. P1 5.9 G : Climb the left-slanting crack past several sections that are more difficult than they appear. Up high the crack widens from hands to a squeeze chimney. There is a key red C3 in a horizontal off left that protects the moves into and up the chimney. There is a fixed anchor at the top of the chimney. 100’,{108017822: 3}
Tom Strong,119551579,Trad,119533827,5.9,230,3,2.0,3.0,"This route was named as an homage to Tom Wright, an Adirondacker who died in a climbing accident in Colorado in 2020.Pitch 1Steep off the ground, this thing gets right in your face. Follow the hand crack up past a bulge(crux) and then to the slabby ledge. Continue up and to your right to find the fixed anchor.Pitch 2 Face climb up passing two bolts then move right onto a hollow flake then make a committing move into an offwidth. Scramble up easier climbing to a large dead tree and a wide hands crack. Pull through the wide section to a tree terrace and a belay.Pitch 3 5.6R Last pitch Gets a star for the fact it’s a fun moderate way to the top of the Cliff which has tremendous views otherwise it is a dirty Adirondack adventure. Not for everyone. Definitely a bit contrived and wonders so bring plenty of alpines. Climb up onto a  5 foot high block in front of right rising offwidth. Continue up and left onto a lichen face continuing up to a long ledge. Walk left on ledge and then make committing unprotected 5.6 moves up hollow flakes eventually coming to horizontal crack at the base of a another large ledge. Walk right then down climb (last piece of gear) onto slab feet, past small 2 inch cedar tree and around Arete. Run it out 40 feet to the top of cliff on 5.6 terrain. 100 feet. FA Bronson Liguori, Cody Liguori, Mason Stine","{108017822: 2, 112377733: 2, 111756523: 2}"
Ugly Twin,119630193,Trad,119533827,5.9,50,1,1.0,2.0,Climb a dirty corner that climbs clean to a ledge with a small cedar continue up and then left through an under cling. Pull on jugs climbing past a large tree and to the shared anchor for Tom Strong. ,"{112377733: 1, 111756523: 1}"
Wildflower,119929767,Trad,119533827,5.10b,70,1,2.0,1.0,"Wildflower 5.10b G 70’ **A nice change of pace from the cracks and corners. Climbs edges on a vertical wall down low, has a balance traverse on slopers, and finishes with a series of 5.9 mantels/presses between good stances. Good climb to end a day on-this section of cliff gets late sun.P1 5.10b  Begin below the line of fixed pro, and mantle (.5 Camelot) onto a sloping ledge. Step up to the wall and face climb with unusual handholds and small feet to a small overlap. Make a balance traverse left 5’, using sloping holds, to a stance. Climb up (optional purple C3) to a series of mantles and presses. Finally, climb around a large (stable) block on it’s right (var. climb left around block done on TR, same difficulty) and up to a fixed anchor.70’ Var:  After the sloper traverse,  continue traversing another 8' left to a step up onto a clean slab. Then angle left across an easy slab to a fixed anchor (Variation is Yield, and it's independent climbing is 5.8)Note: lowering from this climb or the variation will shorten the life of your rope: best to counterbalance rap off your belayer's bodyweight or bring your follower up. ",{108017822: 2}
Blockus,107866021,Trad,107866015,5.10-,70,1,2.7,3.0,"Climb a dirty slab and traverse right into the off-width corner which starts as 5"" and widens to 6"". Climb the corner (crux) past two ledges/rests. Finish up a fist crack and exit to a ledge with a bolted anchor.","{112377733: 3, 108017822: 3, 106418097: 2}"
Forever Young,117237498,Trad,107866015,5.10c,75,1,3.7,6.0,"Climb the slab to a bolt, then up to a ledge.  Continue up to the glorious looking, slightly overhanging finger crack.  The locks are superb!  When the lower crack ends, transfer to the crack on the right(crux) and follow this to the ledge where you will find bolted rings.","{111756523: 4, 105798365: 4, 109869056: 4, 112042073: 4, 105898385: 3, 200088269: 3}"
