name,id,type,area_id,grade,height,pitches,score,votes,description,star_ratings
Junkyard Dog,107561026.0,Sport,105939094.0,5.12c,30.0,1.0,2.4,12.0,"Easy climbing for three bolts to establish in the corner.  Even though it looks like there aren't holds in the roof, there are a couple.  But don't get confused by what looks like chalk but is actually lime deposits.  Make powerful moves out the roof past two bolts with decent, widely spaced hands and small feet to an exciting clip at the chains.     This climb definitely suits the powerful and those blessed with a large wingspan. The bolts are well placed and the falls are clean.","{107934551: 4, 200074903: 3, 109018792: 3, 108245758: 3, 200150489: 2, 111181604: 2, 109328345: 2, 106876126: 2, 106397425: 2, 105906559: 2, 109317339: 2, 106720416: 2}"
Puppy Love,106137815.0,Sport,105939094.0,5.9,0.0,1.0,2.0,84.0,The route generally climbs to the left of the bad dog crack and corner on a tecnhical slab.  It's not as good as other 5.9 slabs at Rumney but it is worth doing at this quiet crag.,"{107555169: 4, 111916761: 4, 109581799: 4, 106718918: 3, 108362846: 3, 112915750: 3, 200074903: 3, 108964348: 3, 107629487: 3, 200312793: 3, 106423391: 3, 109317339: 3, 107651072: 3, 106529776: 3, 200437181: 2, 105913936: 2, 109193524: 2, 107739229: 2, 112010408: 2, 106210225: 2, 111181604: 2, 109683196: 2, 107723439: 2, 106876126: 2, 110762698: 2, 200314873: 2, 200347277: 2, 200602398: 2, 200145579: 2, 200469947: 2, 200423818: 2, 200057419: 2, 200169513: 2, 112042073: 2, 107346586: 2, 110756813: 2, 200129067: 2, 111844655: 2, 106856483: 2, 200078875: 2, 200427395: 2, 106967283: 2, 105933166: 2, 106360234: 2, 106397425: 2, 108217726: 2, 106303677: 2, 107126711: 2, 106306579: 2, 106358364: 2, 106971875: 2, 106075659: 2, 107635859: 2, 106125724: 2, 106417094: 2, 105832216: 2, 105906559: 2, 108181716: 2, 108188495: 2, 108245758: 2, 107852661: 2, 107763339: 2, 106344939: 2, 110317485: 2, 107629960: 2, 107169450: 2, 109984716: 2, 107944543: 2, 110591893: 1, 108200547: 1, 106868421: 1, 111142184: 1, 105885115: 1, 106646308: 1, 109565420: 1, 110262256: 1, 200101052: 1, 107898897: 1, 111841723: 1, 106134707: 1, 110841071: 1, 200268873: 1, 111733036: 0, 109052547: 0}"
Skin The Cat,105939097.0,Trad,105939094.0,5.12a,0.0,1.0,2.7,3.0,"It's a trad climb in a sport climber's paradise, so needless to say it sees few ascents, but it is in fact a very cool climb. A short, stout crux on good gear.  Once through the hard part, it eases up on the way to the chains. If you like hard crack climbing, why not bring a small rack up and fire this one.    Start on the slab, after 10 feet or so you get to the roof throw in some good gear (I put in a cam and a big nut), jam out the short roof, and gain a great hand jam over the lip. At this point, being creative, wedging your body in the corner, and using interesting foot work will get you where you want to be. The rest of the route is about 5.9 maybe, and is protected with small cams and nuts.","{106967283: 3, 108245758: 3, 105906559: 2}"
Sparking Poodles,106137809.0,Sport,105939094.0,5.10b,0.0,1.0,1.9,64.0,"An akward, unusual but fun route.  The climb starts just to the right of a huge roof.  Climb up an easy slab and pull an akward mantel into the curvy corner.  Move akwardly to the left and out of the over hang to the top.","{106344939: 4, 105890157: 3, 108367353: 3, 107377680: 3, 105913936: 3, 107629960: 3, 200312793: 3, 200326200: 3, 107492957: 3, 110985244: 3, 110689679: 2, 200423818: 2, 108290010: 2, 200145579: 2, 111825461: 2, 106957265: 2, 107100666: 2, 107723439: 2, 106646308: 2, 110262256: 2, 111902978: 2, 111876056: 2, 111030265: 2, 200268873: 2, 200074903: 2, 107739229: 2, 200078875: 2, 108943993: 2, 110762698: 2, 106876126: 2, 106210225: 2, 109371843: 2, 107944543: 2, 106125724: 2, 106360234: 2, 108188495: 2, 107126711: 2, 106868421: 2, 108222002: 2, 109157864: 2, 106253664: 2, 107169450: 2, 105885115: 2, 105933166: 2, 105906559: 2, 109984716: 2, 106967283: 2, 106103271: 2, 108245758: 2, 106134707: 1, 105832216: 1, 200101052: 1, 106529776: 1, 106971875: 1, 105943577: 1, 106397425: 1, 109317339: 1, 111841723: 1, 111181604: 1, 107851075: 1, 200169513: 1, 107852661: 0, 106054402: 0, 105898385: 0}"
Walking the Dog,107917529.0,Trad,105939094.0,5.10d,50.0,1.0,2.7,13.0,"This climb is listed as a variant in the guidebook, but I climbed it more as its own route. Start as for F---ing the Dog, move up the right angling crack to the second left angling horizontal. Move left along the horizontal then fire it to the Dog Biscuit anchors.    This is an interesting and fun route for the Rumney trad enthusiasts... I found the crux to be the  first couple moves establishing yourself on the right leaning crack. This route also wanders a little bit Making for a pumpy finish.","{107698881: 4, 108832516: 3, 108245758: 3, 106397425: 3, 108943993: 3, 107852661: 3, 108362846: 3, 108032974: 3, 108181716: 2, 106971875: 2, 105943577: 2, 105906559: 2, 111878504: 2}"
Ya Moe,119258824.0,Sport,105939094.0,5.10b,45.0,1.0,0.5,2.0,"From the ledge on “I’m talking to the dog” cut left through a two bolt variation with harder moves and worse holds.  Due to the current lichen cover, an onsight experience can be somewhat unpleasant, however the route itself climbs okay once you know what to do.","{106967283: 1, 105885115: 0}"
You Dirty Dog,110617442.0,Sport,105939094.0,5.13b,30.0,1.0,3.0,2.0,"The obvious super steep line up the bulge on the left side of kennel. At first glance, the hard climbing appears to be the horizontal section where it's the steepest. When you gain the jug at the lip and pull onto the arete, you'll realize just how wrong you were.     Incredible climbing with plenty of moves you won't find elsewhere. The only thing keeping this route from being a classic is it's location on the mountain, and it's short height.    Be careful where the belayer stands were the climber to fall at the 2nd or 3rd. The climber may take a swing, but at no point is there ground-fall potential.","{107934551: 3, 106108710: 3}"
Zacker Cracker,106409735.0,Trad,105939094.0,5.10d,50.0,1.0,3.1,18.0,"This would get 4 stars if it was 300 feet up but alas its a bit under exposed... The moves however are really cool and i recommend it to any strongish trad climbers looking for a new rumney adventure...    Climb up Left of Dog Biscuit in to the corner and get ready for the fun stuff... Stem up under the roof place some gear and get to it... There are a couple possible ways to do it, I jammed right out the Roof hand crack but you can also layback the corner of the roof heading left on smearing feet... Either way there are jugs all over the place toward the end... Exiting the route is pretty simple... You can anchor to a tree and belay from above and i think walking off is the easiest way down...    Video link: youtube.com/watch?v=KBTxpSI…","{110233086: 4, 200227731: 4, 106967283: 4, 110739544: 4, 108032974: 4, 107346586: 3, 112128100: 3, 112042073: 3, 112507024: 3, 106210225: 3, 105943577: 3, 108245758: 3, 107324126: 3, 106512557: 3, 106876126: 2, 107126711: 2, 105906559: 2, 106971875: 2}"
Bradley White Route,107337128.0,Trad,107166714.0,5.6,40.0,1.0,0.0,1.0,At the start of 'Scorched' is a basalt dike continue directly up it through small overhang and left is a large pine. Go directly up from there following dike until face climbing slab of upper 'Schisticide' finishes the climb. Clean rock with many little trees and long ferns in the dike make this the best climb too do in the late fall or very early spring.,{106178530: 0}
Burned,107196068.0,Trad,107166714.0,5.4,50.0,1.0,1.0,1.0,"The rating keeps changing on this climb. I gave it the bomb for a while. It always fun! The moss was increasing its growth on the run out crux. That's changed and the two stars this climb should have will be there when the landscaping is done.        In the meantime, on the left side of the slab there is a fallen pine tree. Approach the slab on pine needle dirt bulges and reach a white rock foot ledge. Dry your shoes off and begin up the slab. The climb has a finger crack filled with dirt that will take pro. The crack stops twenty feet up and after a short run out over to the trunk of a pine tree (5.2). After this continue up carefully past leaning on slab rock (its loose). Above the rock a steeper slab (crux) with much moss to avoid right and then a dying tree obstacle to get over. I stand on the tree. Then the finger crack for pro reappears. Very sharp and smooth rock. The easiest and most protected climb in this area. Still a very run out rope climb. Free soloed.",{106178530: 1}
Cornered,108177279.0,Trad,107166714.0,5.6,40.0,1.0,0.0,1.0,climb foot ramp to foot ledge left. From here go up the crux corner with crack. Its very lichen and mossy for hands but there is a way on rock. Finish up past solid blocks and easy ramp slab to top off at trees.,{106178530: 0}
Dirtiest Climb,106855895.0,Trad,107166714.0,5.6,50.0,2.0,1.0,1.0,"This climb's name is a joke. It's not dirty and has some very good finger crack usage. It's a good climb to place gear in but the easier exit to the top lacks gear, Excitement to the finish. There is lichen and dirt on the right side. You can step in the dirt near the pine tree if you have too.    Go up into a corner with the jam crack. After the crack ends (crux) move right to the rock exit and then belay at tree. Free Soloed   The first and second part or pitch two was done with Teresa Nagle (her first climb). Pitch two is closed. It went up into a steep alcove ceiling with a part way in army surplus angle pin. The exit right onto pine and dirt ramp (very dangerous).",{106178530: 1}
Edge,106960365.0,Trad,107166714.0,5.5,40.0,1.0,0.0,1.0,This is the furthest westward side of 'Schist a side' wall. We climbed from the higher tier start. Move left and up past small tree on the vertical protrusion until the band of white rock is reached. Move directly up left and surmount onto the schist slab/face(crux). Climb slab/face low angle to large pine and belay. This route doesn't have any dead pine branches blocking the ascent. It has the most rock that is clean of obstacles. The start is lichen covered bomb for 15-20 ft.,{106178530: 0}
Fire Proof,107196050.0,Trad,107166714.0,5.5,30.0,1.0,2.0,1.0,After the first 12ft of Singed walk left up hill to the steep slab. I began at the off width bulge. Another start to it is left of this and is probably slightly more difficult and dirtier. The start I did was thought provoking. Once I figured it out it became easily done to access the slab. Center of slab the way the holds go until there is a good rest spot on the left edge of the slab. Chill out session from here on up to the great crack at midway up.     After crack 10ft up pocket face to a smaller size birch tree (to sling?) One on the better finger holds. Few feet more and off into little trees and I have not repeated it. I would remember repeating the start. Very good problem getting off the ground and the finger pockets are all there and a tree. The sharp rock nubs for the feet permit steeper climbing. Hybrid face/friction no rope. Crack good for gear and rest spot on the climb. kool rock,{106178530: 2}
Flame,107210805.0,Trad,107166714.0,5.5,30.0,1.0,2.0,1.0,"Climb up from the large boulder I knick named Sunfish on white rock and traverse right until below the crack. This start can be done all on rock. At the inclining crack start as an undercling and slab climbing for feet. Then its a lay back ascent until it derminates at the slab above 12ft and the crux is getting into the lay backing position. Think outside the use of only the crack and the climb will be easily done. Was first free soloed through the dark green moss foot holds and was a bit slippery and scary. Cleaned the route later on with a garden drowel. Only cleaned off the foot holds with a garden spade (Ha,Ha,Jay) and much of the moss remains. After the crack move left and up past a small pine tree and exit almost the same way as Fire Proof. This is the best protected route in the area.",{106178530: 2}
Kindling,107210797.0,Trad,107166714.0,5.4,70.0,1.0,2.0,2.0,"On the big slab after the start to scorched continue up 50ft. of runout slab climbing. The crux is 30ft up before the big pine tree and ten ft. long. It's commiting to say the least because the fall off would be 70+ feet. Keep your wits about you, head on straight while being griped and you'll be alright. Another crux is above this pine tree, where there is a hidden foot hold on the right at the beginning of a large mound of pine needles. This is the last route I will do in this area. The description of the area is accurate. It is unblemished of any bolts and pitons. It is a place for a climber to become one with nature as all the other acsents have been. A 5ft. section of this route was cleared of gray lichen moss before I ascended it a second time. The first time I attempted it and back off the route because of this lichen moss. Otherwise the route was completed doable and left in its naturalism state. Free soloed.    The lichen grew back and the climb is dangerous.","{106178530: 2, 106967283: 2}"
Morning Star,107887347.0,Trad,107166714.0,5.4,30.0,1.0,1.0,1.0,"After the v-groove of Three Way Tie, climb the spars lichen face east and up to clean rock. Here thee is a vertical wall and right an indent. Crossing the void over the indent is the crux. This could have been hard but there is a hand pocket that changes everything to easy. Go directly up way of the slab holds to trees. This is a fun climb. Protection would stop at the indent. Fifteen foot run out from there at (5.3).",{106178530: 1}
Schist a side,106943248.0,Trad,107166714.0,5.4,40.0,1.0,0.0,2.0,"The climb begins pretty fair and square but then changes to rock between the grasses. Maybe the conversion to this new environment is the crux. The moves are on clean sharp rock. was really big fun and ridiculous looking because so much rock to climb hidden by the grasses. Way committing going on up. Much more rock climbing than I thought I would do. All of the trees are dead on this wall and some were in the way. There gone now. I went without climbing shoes on.   Now, clean rock with many little trees and long ferns in the dike make this it best climb too do in the late fall or very early spring.","{106178530: 0, 106967283: 0}"
Scorched,106948646.0,Trad,107166714.0,5.5,200.0,3.0,1.0,1.0,"This climb was free soloed and begins around the corner west from The Dirtiest Climb. It starts up the cracks on the left hand wall and continues up this crack until there are face moves right towards the gully with the dead burnt pine tree. Make right leg smear on face opposite the left gully side. Move up left side with left foot and right leg smearing until block ceiling is reached (crux). Reach over ceiling so that you can pull over to top out onto the tree ledge. From the tree ledge join 'Schist a side' a short distance and go right onto the buttress and go up the outside left wall to face slab. Go up (nuisance dead pine branches and trees are gone that were once in the way of the rock moves) slab until below the big dirty slab(30ft).   Climb the slab in the middle above a tree below the center wall that is hollow at its base. Follow the line of rough brown clean rock as it snake curves through the slab dirt and pine needles until directly left of pine tree . Cross over right on white rock to get to a rest ledge. Escape right is available here. I ascended directly up from here off of the slab until I could finish left center right side of the slab. From here I walked far right to small wall of blocks. I climbed the blocks to a final slab and it was finished.    Go higher up from this rock slab find the big white rock on the back east side of it. Down climb right of this rock and keep going right until you can go down reasonably or don't cross the stream and go uphill until there's a trail reached that taken eastward will descend to the 'Orange Crush' step trail. Don't follow the stream down ever! Cross it and further down you will be above the Main Cliff and then east is the step ladder trail of 'Orange Crush'. This descent requires not walking to far down before the ladder trail. Familiarity with the area above the ladder trail would be useful.   It was over all a good rock climbing experience. A bit of, 'I'm loosing confidence in myself' 2/3 of the way up on the second pitch of slab, face climbing. I bailed out on doing the third slab/face pitch. I had had enough. Glad I did. There is too much dirt before the next ledge. Route finding other climbs is doable. Getting on all of them on the east side of the dirty slab is terribly difficult because of the dirt/leaf slope before the rock steepens away from it.  ",{106178530: 1}
Singed,106953039.0,Trad,107166714.0,5.4,90.0,1.0,0.0,1.0,A sticky schist slab left of the giant tree trunk on the ledge is climbed 20ft until it tops off onto a ledge. From right side of ledge lay back up quartzite right and follow quartzite ramp until it ends at schist face (crux). Climb schist face passing two small pines and move left to a large pine. From the large pine move up right on rock to reenter pines so that a move across a stream bed hollow can be made onto the slab right of this hollow (crux). After the runout slab there is little risk and the ascent goes diagonally right on rock to the top of the dirty slab (no belay actually on top though). Belay can be done after steep and before the slab top finish.    The climb is sustained and on clean rock besides the pine trees that are nestled together near to the end of it.   The route currently has fallen branches on it.,{106178530: 0}
Three Way Tie,107837841.0,Trad,107166714.0,5.4,50.0,1.0,1.0,1.0,"An alpine like climb with a little loose rock removed on first ascent. Starts up face below large overhang of rock. Traverse left at overhang to enter basalt dike with dirt floor. Step onto the dirt or stay with feet on rock onto the v groove away from dike (dirt's much easier footing). Reach high right to climb left for feet and the take care to not disturb the fauna in the vortex. Use chock stones to exit v groove crux. Face climb up then go left to dikes outside edge of dike run out (5.1). Climb head wall above dike three ways, center chock stones, Right is a little run out on slab. Left of center is very easy exposed steps (5.1). The finish open woods above the dead pine tree. Nice view and almost the whole route can be a (5.1) adventure climb. I have free soloed it much. One of the easiest climbs at Rattlesnake.",{106178530: 1}
Ali Babbler,105927124.0,Sport,105874223.0,5.11c,0.0,1.0,2.5,63.0,"Ali Babbler is not a typical sport climb. In fact, this sequence is exactly like pitch 5 of The Prow at Cathedral. So put your trad brain on and off we go.    The very easy start gets you situated beneath the corner. The trick is getting up in to it. Use small feet on the left wall and a few crack moves and palm tricks until you can get in to a stemming position. From here you can get to the only really good hand hold on the route but don't worry, you don't need many. stem the corner to the top out, Have a seat.     This is a really tricky climb that I'm asked about often. With the right beta it can be nearly relaxing. With the wrong beta it can feel nearly impossible.   youtube.com/watch?v=_e9omIs…","{108076264: 4, 200358728: 4, 200040702: 4, 110059152: 4, 106967283: 3, 108364795: 3, 107346586: 3, 106990659: 3, 109648338: 3, 108290010: 3, 111357648: 3, 110919494: 3, 106108710: 3, 113237721: 3, 111610436: 3, 112548489: 3, 107169450: 3, 111278312: 3, 112207022: 3, 106971875: 3, 109406130: 3, 110762698: 3, 111031033: 3, 106646308: 3, 112166651: 3, 108032974: 3, 110317485: 3, 105906559: 3, 105890157: 3, 106134707: 3, 106358784: 3, 106306579: 3, 105913936: 3, 108222002: 3, 108077099: 3, 108587373: 3, 106965842: 2, 105885115: 2, 105879342: 2, 200253280: 2, 106271741: 2, 105898385: 2, 200063563: 2, 107851075: 2, 106103271: 2, 106486112: 2, 111181604: 2, 107492957: 2, 106978809: 2, 108245758: 2, 107852661: 2, 107178254: 2, 106876126: 2, 106397425: 2, 106860568: 2, 109328345: 2, 10610: 1, 105943577: 1, 105839151: 1, 106054402: 1, 106670299: 1, 105832216: 1, 105875389: 1}"
As The World Burns,106028580.0,Sport,105874223.0,5.12b,210.0,2.0,3.0,3.0,"As The World Burns is an often overlooked second pitch from the anchors of Thin Man that offers wild, exposed and pumpy climbing up through the steep center of the Iron Man Wall.     Highly recommended if you want to hang it out above the crowds.    Climb Thin Man or reach the anchors by climbing Underdog or Peanutman and traversing left. From the anchors head left and up a steep face, then make a pumpy traverse right under a roof before pulling it and tackling the final steepness to gain a nice belay ledge.    If you want to keep the adventure going, belay here and continue up The Thing for a third pitch. If stopping, you are a little too high to simply lower to the Iron Man ledge unless you have a 70m. You will have to do it in two drops, using the Thin Man Anchors. Alternatively, rapping off the Via Ferrata anchors 20 feet over, on the right side of the belay ledge, will get you down with a 60m in one drop.     A sling or two and longish draws will keep everything running smoothly as you fight the pump near the top.","{105885115: 3, 105906559: 3, 108245758: 3}"
Beat Junkie,105879117.0,Sport,105874223.0,5.13b,0.0,1.0,4.0,37.0,"Beat Junkie is the best 5.13b at Rumney if not in all of New England. Though Predator gets most of the attention because of it's photogenic position, Beat Junkie has better moves, better rock, and a better overall feel.    Start on the raised ledge, on the far left-hand side. Beat Junkie climbs up the Skewer, a 5.12c fingercrack, before veering right up the overhanging wall. This fingercrack is not to be underestimated. For many, it is the crux of the route. Tall climbers may find a repreive by reaching left to the arete.    Once the crack is passed, the climbing remains pumpy until a great kneebar can be found. Rest here and then negotiate The Cave, a square cutout in the rock. The redpoint crux is higher still and consists of lockoffs on flat crimpers and a desperate slap to a small edge waaaay up on the upper slab.     On redpoint it is possible to fall from almost any move on the climb, from the terrible jams on the Skewer to the funky Cave moves to the dreaded topout on the slab. Because of its sustained climbing and varied moves, Beat Junkie is a deserved classic.","{10610: 4, 200136973: 4, 106538248: 4, 107183979: 4, 106125724: 4, 109884427: 4, 107128552: 4, 108181716: 4, 109467833: 4, 107102487: 4, 112439618: 4, 110262051: 4, 110446085: 4, 200209467: 4, 7128541: 4, 200319558: 4, 109255473: 4, 113456219: 4, 108032974: 4, 106876126: 4, 106804724: 4, 105906559: 4, 106842434: 4, 105964192: 4, 106492500: 4, 106202599: 4, 12525: 4, 106440358: 4, 107655644: 4, 106215535: 4, 108226496: 4, 108245758: 4, 109451035: 4, 105938601: 4, 106108710: 4, 107941619: 4, 111181604: 4}"
Fat Man,106058997.0,Sport,105874223.0,5.7,30.0,1.0,1.8,185.0,Feel like warming up for Underdog? Or for Polly Purebred? Then this is your route!    Climb the slab either starting with the flake/block to the right or directly under the 1st bolt and use the multitude of hand holds and edges and gain the bigger holds as the climb nears the anchor and the pebble covered ledge above.,"{200089124: 4, 105943577: 3, 106358364: 3, 106971875: 3, 106297463: 3, 110700033: 3, 110155662: 3, 111820491: 3, 200038840: 3, 112174305: 3, 200151702: 3, 113437089: 3, 200286144: 3, 113460078: 3, 200464516: 3, 111169936: 3, 200342646: 3, 112401943: 3, 200355092: 3, 107532062: 2, 106764476: 2, 10186: 2, 105906559: 2, 106075659: 2, 106469016: 2, 105832216: 2, 106271741: 2, 105922881: 2, 106051540: 2, 106113062: 2, 106549436: 2, 106486112: 2, 106814605: 2, 106593234: 2, 106860568: 2, 107347295: 2, 108125179: 2, 106726952: 2, 108168761: 2, 108139891: 2, 106930964: 2, 108188495: 2, 107852661: 2, 109020715: 2, 107561935: 2, 107394785: 2, 105913936: 2, 109324282: 2, 109008277: 2, 108436633: 2, 108110667: 2, 109454067: 2, 110522591: 2, 106953219: 2, 108362846: 2, 108257055: 2, 108340305: 2, 109648338: 2, 106967283: 2, 110422975: 2, 107763339: 2, 108200547: 2, 110377615: 2, 109545197: 2, 107074658: 2, 110638625: 2, 111142184: 2, 109135839: 2, 106407009: 2, 110863928: 2, 110317485: 2, 110705741: 2, 108290010: 2, 107739229: 2, 109383300: 2, 111081279: 2, 111682684: 2, 111968804: 2, 106990659: 2, 111610436: 2, 110762698: 2, 111666789: 2, 200061631: 2, 106679659: 2, 111972941: 2, 112064732: 2, 108557813: 2, 106917454: 2, 111716091: 2, 113453662: 2, 112834425: 2, 110315255: 2, 111825461: 2, 200074903: 2, 200078875: 2, 109410883: 2, 110756813: 2, 200299011: 2, 109467833: 2, 111810451: 2, 111626403: 2, 200129067: 2, 200422992: 2, 200307237: 2, 111844655: 2, 200445602: 2, 106646308: 2, 110494556: 2, 200371045: 2, 110985244: 2, 200194815: 2, 200534596: 2, 111114467: 2, 112207022: 2, 106191055: 2, 200150170: 2, 113228520: 2, 200253316: 2, 200633661: 2, 107688321: 1, 107450109: 1, 106868421: 1, 105938601: 1, 106306579: 1, 106125724: 1, 105932490: 1, 106386213: 1, 105890157: 1, 106916096: 1, 106590583: 1, 106134707: 1, 108145511: 1, 107969579: 1, 106397425: 1, 106876126: 1, 106719610: 1, 106417094: 1, 106360234: 1, 107287218: 1, 106554217: 1, 109272253: 1, 108755202: 1, 109634899: 1, 109638995: 1, 108245758: 1, 105885115: 1, 109692317: 1, 110148121: 1, 107469950: 1, 106251687: 1, 108032974: 1, 110582478: 1, 110138155: 1, 108323817: 1, 107169450: 1, 111806499: 1, 108189638: 1, 111909917: 1, 110356941: 1, 106193141: 1, 109505100: 1, 112164950: 1, 111744118: 1, 111921737: 1, 111657384: 1, 113512015: 1, 105816622: 1, 107346586: 1, 112134112: 1, 200232501: 1, 110625617: 1, 200101052: 1, 112166651: 1, 112938047: 1, 200450654: 1, 106180018: 1, 200297969: 1, 200314873: 1, 111916761: 1, 107632424: 1, 200416944: 1, 200469947: 1, 107085584: 1, 200469646: 1, 112211778: 1}"
Fear of Abraham,106098583.0,Trad,105874223.0,5.6,0.0,1.0,1.8,49.0,Placing gear in schist is often tricky due to the strange grain of the rock. I recommend practicing placing gear at Rumney on routes like this because when you get out on granite or sandstone the gear seems so obvious and easy to place in comparison. It's also a great route to warm up on if you are getting on the routes in the 5.8 to 5.10 range that are found in the vicinity.     Climb the left facing left leaning crack/flake below the big ledge at Main Cliff's central area just right of the leaning boulder. After laying back and finger locking you will get to a few moderate face moves that lead to a nice stance and the 2 bolt anchor. The cool texture on the first half of the route make for really nice foot options.The gear can be tricky but solid.,"{200371045: 4, 105906559: 3, 108463738: 3, 110705741: 3, 109324282: 3, 111982697: 3, 106297463: 3, 112401943: 3, 107346586: 2, 106397425: 2, 106953219: 2, 108245758: 2, 106957265: 2, 110638625: 2, 200293863: 2, 110317485: 2, 200232501: 2, 107739229: 2, 105913936: 2, 105922881: 2, 106306579: 2, 106486112: 2, 106868421: 2, 107555169: 2, 106113062: 2, 108222002: 2, 107852661: 2, 106971875: 2, 200445602: 1, 106646308: 1, 105832216: 1, 200265615: 1, 200469947: 1, 112207022: 1, 106191055: 1, 200150170: 1, 112176219: 1, 109692317: 1, 106967283: 1, 106360234: 1, 110756813: 1, 10610: 1, 106876126: 1, 110155662: 1, 110592577: 1, 105885115: 1, 111610436: 1, 105816622: 1, 112166651: 1}"
Going Nuts,106289049.0,Sport,105874223.0,5.13b,0.0,2.0,2.0,2.0,"Previously called Soup To Nuts and graded 5.12c this route suffered the loss of THE key hold on the route. A big jug in the steep wall. Over the past 5 years numerous people have tried to figure out a sequence through the nearly blank wall. I myself inspected the route at least 5 times before being able discover a solution. Due to the severity of the change to the route and the years it took to see another ascent I thought it was appropriate to re-name it. The new solution is unfortunately a bit height dependent but all the same I am glad that the line has been proven possible again as a line of useless bolts is a sad thing on a pretty wall.  Pitch one: 5.7 Climb the first pitch of Rock Du Jours to the two bolt anchor.  Pitch 2: Follow eye bolts up and left from the anchor then out right to a slab ledge below a steep bulge. Hand traverse up and right along a good ledge beneath the bulge to a solid clipping hold and get ready for a short but stouts series of moves on crimps (V7/8?). My sequence from the jug used a minuscule right hand side-pull with an equally tiny thumb catch. With my left foot on the ledge I used a left hand under-cling crimp to shift left and do a big (height dependent) move with the left hand to a hold in an awkward undercling/sidepull position. With some intense core engagement I went up right hand to a ""jug"" matched it and moved right and back into the same finish the original route continued on. This is a series of edges that after what you just climbed, will feel pretty mellow. Difficulty continues to ease as you move up and on to the anchor of Rock Du Jours.","{105906559: 2, 105885115: 2}"
