name,id,parent_id,elevation,latitude,longitude
Barrel Ridge Proper,106460594,106227469.0,"1,156",43.034, -90.112
Sandbox Boulders,106460552,106227469.0,,43.035, -90.111
The Complex,106370465,120044797.0,"1,084",43.027, -90.095
Cave Mesa,120026610,106370465.0,"1,116",43.027, -90.094
High Tide,120026620,106370465.0,993,43.027, -90.094
The Scientists,120026630,106370465.0,"1,044",43.027, -90.095
Twin Valley Campground,105730193,120044797.0,"1,152",43.026, -90.102
Twin Valley North,106389892,120044797.0,"1,066",43.029, -90.109
Cold Dinner,120026679,106389892.0,"1,126",43.027, -90.11
Life on the Prairie,120026701,106389892.0,"1,100",43.029, -90.109
Trio,120026736,106389892.0,"1,061",43.03, -90.106
Grant County Ice,108735913,119930700.0,"1,028",42.817, -90.53
Dickeyville Ice,108737752,108735913.0,645,42.659, -90.56
Northern Slab,108737821,108737752.0,736,42.665, -90.551
Southern Flows,108738435,108737752.0,761,42.64, -90.578
Jugs and Jilll's Area,108737661,108735913.0,957,43.203, -89.432
Lone Rock,106678283,119930700.0,787,43.165, -90.199
The M,110165462,119930700.0,"1,410",42.764, -90.406
The Good Boulder,114118435,110165462.0,"1,410",42.772, -90.406
The Gray Traverse,114118871,110165462.0,"1,433",42.771, -90.407
Ol' Stoney Lookout,118691866,110165462.0,"1,347",42.763, -90.405
Pelo de Perro Boulder,114118432,110165462.0,"1,382",42.772, -90.409
The Poop Deck,114118429,110165462.0,"1,416",42.773, -90.409
Pride Rock,114118442,110165462.0,"1,384",42.763, -90.404
Tagged Slab Area,114118439,110165462.0,"1,369",42.763, -90.405
Rock Behind the Rugby Field,105799759,119930700.0,32,42.733, -90.495
Memorial Park,113457092,105799759.0,914,42.73, -90.498
Wyalusing Ice,105886652,119930700.0,623,42.946, -91.142
The Quarry,109833637,105886652.0,744,42.949, -91.14
Wyalusing State Park Ice,112402974,105886652.0,"1,065",42.978, -91.114
County Highway X Gullies,112403006,112402974.0,793,42.959, -91.131
Long Valley,112403074,112402974.0,"1,025",42.991, -91.125
Mississippi Ridge South (Main Flow) Ice,112402986,112402974.0,735,42.954, -91.141
Sand Cave Trail Ice,112403097,112402974.0,"1,190",42.989, -91.116
Spook Hill Gully,112403066,112402974.0,"1,073",42.97, -91.128
