name,id,parent_id,elevation,latitude,longitude
Dewey Cox Boulder,116537580,116521351.0,"5,729",39.36, -120.648
Bowman Valley,107435861,114347347.0,"5,500",39.444, -120.656
B - Word,108013173,107435861.0,"5,000",39.445, -120.66
Bowman Bouldering,109452845,107435861.0,,39.444, -120.656
Circus Tent Boulder,113751676,109452845.0,"5,376",39.442, -120.658
Rapid Boulder,113743583,109452845.0,"5,328",39.442, -120.658
Split Path Boulder,113751771,109452845.0,"5,365",39.444, -120.656
Sub-Area 1,113734157,109452845.0,"5,346",39.444, -120.656
Boy Scout Wall,108368332,107435861.0,"4,500",39.446, -120.658
Candy Land,108013073,107435861.0,"5,480",39.441, -120.658
The Cove,108013136,107435861.0,"5,000",39.44, -120.659
The Downstream Crag,110821506,107435861.0,"5,150",39.436, -120.668
Easy Breezy Wall,119729883,107435861.0,"5,523",39.44, -120.659
The Fun House,107435962,107435861.0,"5,403",39.442, -120.657
Gas and Electric Crag,110886265,107435861.0,"5,300",39.436, -120.663
The Gulch,119765915,107435861.0,"5,178",39.436, -120.668
The Gum Drop,108013107,107435861.0,"5,431",39.441, -120.658
High Lands,108462421,107435861.0,"5,000",39.438, -120.658
Ireland,108672485,107435861.0,"4,500",39.434, -120.666
Island In The Sky (aka Bowman Lake Dome),112315208,107435861.0,"5,500",39.446, -120.654
Karma Crag,119773016,107435861.0,"5,289",39.435, -120.664
The Couch Boulder,119773049,119773016.0,"5,267",39.436, -120.664
Karma Crag Center,119773548,119773016.0,"5,273",39.436, -120.664
Karma Crag North,119773458,119773016.0,"5,287",39.436, -120.664
Karma Crag South,119773568,119773016.0,"5,287",39.435, -120.664
Larry Land,107435933,107435861.0,"5,579",39.444, -120.654
The North Highlands,113941761,107435861.0,"5,742",39.44, -120.655
Dalmation Wall,113941832,113941761.0,"5,719",39.441, -120.655
Old Flume Face,110886271,107435861.0,"5,400",39.433, -120.665
Rediscovery Dome Left,109008115,107435861.0,"5,000",39.447, -120.66
Rediscovery Dome Right,110808087,107435861.0,"5,508",39.446, -120.659
Scottland,108013179,107435861.0,"5,422",39.445, -120.661
Steve's Wall,117841254,107435861.0,"5,402",39.443, -120.657
Upper Cove,113745494,107435861.0,"5,652",39.44, -120.658
The Emeralds,105733929,114347347.0,"4,500",39.319, -120.657
The Benches,109010471,105733929.0,"4,500",39.325, -120.649
The Bear's Lair,108002814,109010471.0,"4,600",39.324, -120.65
Camo Crag,110800131,109010471.0,"4,731",39.323, -120.649
Chalkporium,111089988,109010471.0,"4,771",39.325, -120.649
The Dollar Store,108284969,109010471.0,"4,718",39.325, -120.649
Elderly Wall,120052997,109010471.0,"4,690",39.325, -120.649
Fast Food Wall,108019585,109010471.0,"4,812",39.327, -120.647
The Fortress,108005209,109010471.0,"4,700",39.325, -120.649
Kudos Cliff,108005216,109010471.0,"4,828",39.327, -120.647
Kudos Left,108143857,108005216.0,"4,845",39.327, -120.647
Kudos Right,108143898,108005216.0,"4,500",39.327, -120.647
Lightning Bolt Crag,110773932,109010471.0,"4,814",39.326, -120.648
The Moon,116079147,109010471.0,"4,831",39.326, -120.648
The Negativity Cave,108126675,109010471.0,"4,828",39.326, -120.648
Negativity Slabs,108301437,109010471.0,"4,784",39.326, -120.648
Pebble Beach,108852938,109010471.0,"4,655",39.329, -120.648
Slide Wall,113153472,109010471.0,"4,674",39.326, -120.649
Steel Monkey Wall,108005179,109010471.0,"4,645",39.326, -120.65
The Sun Bench,108019679,109010471.0,"4,650",39.326, -120.65
Thunderdome,113723445,109010471.0,"4,905",39.327, -120.647
Emeralds Bouldering,118337635,105733929.0,"5,260",39.321, -120.646
Convocation Boulder,117605072,118337635.0,"4,528",39.322, -120.654
The Max Boulder,109170686,118337635.0,"5,300",39.313, -120.642
Stress Management Boulders,109170693,118337635.0,"4,997",39.309, -120.656
Entrance Rock,114390930,109170693.0,"5,037",39.31, -120.656
Entrance Rock #2,117964649,109170693.0,"5,043",39.31, -120.657
The Imitator,114954199,109170693.0,"5,056",39.311, -120.657
Leaning Boulder,114968131,109170693.0,"5,049",39.312, -120.656
Meditation Practice,118830169,109170693.0,"5,072",39.311, -120.658
The Scoop,114429801,109170693.0,"5,054",39.311, -120.657
The Spade,114968109,109170693.0,"5,056",39.312, -120.657
Stress Management Boulder,114387319,109170693.0,"5,042",39.311, -120.656
Stress Management Left,114954006,109170693.0,"5,041",39.311, -120.656
Warmup Boulder,116958869,109170693.0,"5,035",39.31, -120.656
Tadpoles' Taproom,117023202,118337635.0,"4,538",39.326, -120.651
Momma Frog Boulder,117023230,117023202.0,"4,538",39.326, -120.651
Tadpole Boulder,117023249,117023202.0,"4,538",39.326, -120.651
Unknown Boulder (near parking lot and river),117864520,118337635.0,"4,466",39.319, -120.657
The Flume Face,108129835,105733929.0,"4,761",39.319, -120.655
The Gorge,109010508,105733929.0,"4,783",39.331, -120.645
Lower Gorge,114002374,109010508.0,"4,798",39.331, -120.644
The Epitaph,119509142,114002374.0,"4,801",39.331, -120.644
Lower Main,119509109,114002374.0,"4,822",39.331, -120.644
Middle Gorge,114002379,109010508.0,"4,871",39.331, -120.644
Upper Gorge,114002386,109010508.0,"4,988",39.33, -120.643
Upper Wall,105734207,114002386.0,,39.33, -120.643
"Wishing Well, The",105734210,114002386.0,"4,984",39.33, -120.643
The Oasis,108749771,105733929.0,"4,800",39.32, -120.652
Spaulding Campground,111962684,105733929.0,"5,198",39.322, -120.631
Grouse Tor,119871246,114347347.0,"7,406",39.386, -120.606
Island Lake Boulders,109169601,114347347.0,"6,500",39.399, -120.621
The Danger Boulder,109687724,109169601.0,"7,200",39.405, -120.624
Erratic Boulder,109687708,109169601.0,"7,200",39.405, -120.623
Fish Head Boulder,109169615,109169601.0,"6,906",39.403, -120.616
Flying Saucer Boulder,109169660,109169601.0,"6,913",39.404, -120.614
The Headquarters Boulder,109234835,109169601.0,"6,900",39.4, -120.624
Hidden Boulder,109234142,109169601.0,"6,900",39.401, -120.625
Jabba the Hut,109687738,109169601.0,"6,900",39.398, -120.629
The Lookout Boulder,109687525,109169601.0,"6,900",39.401, -120.623
Mediocre Boulder,109687691,109169601.0,"7,100",39.404, -120.622
Pinhead Boulder,109237775,109169601.0,"6,900",39.398, -120.626
Plan B Boulder,109234874,109169601.0,"6,853",39.398, -120.626
Splitter Boulder,109169636,109169601.0,"6,886",39.403, -120.617
Sunshine Boulder,109237617,109169601.0,"6,900",39.398, -120.626
Trailside Boulder,109234659,109169601.0,"6,900",39.397, -120.628
Trifecta,119098339,109169601.0,"6,957",39.401, -120.617
Penner Lake,113633988,114347347.0,"6,932",39.42, -120.614
Penner Dome,113633998,113633988.0,"6,918",39.42, -120.614
Deer Creek Park (Rocklin Quarry),107254240,105798284.0,237,38.787, -121.24
The Bayou (aka The Graveyard),107725938,107254240.0,247,38.787, -121.239
Beer Garden,119396822,107254240.0,251,38.787, -121.239
The Bucket Flake,108134621,107254240.0,250,38.787, -121.24
The Cave,119185831,107254240.0,257,38.787, -121.239
Children of the Night Boulder,107254282,107254240.0,256,38.787, -121.239
Deer Creek Slab,107254268,107254240.0,256,38.787, -121.24
The Monzonite Block and the Banana,108473931,107254240.0,254,38.787, -121.24
Mushroom Boulder,108952279,107254240.0,249,38.787, -121.239
The Nook,108490113,107254240.0,259,38.787, -121.239
Pacific Street Wall,107254255,107254240.0,250,38.787, -121.239
Shady Bowl,119074723,107254240.0,257,38.787, -121.24
The Swamp,111205000,107254240.0,245,38.787, -121.239
Donner Summit,105733935,105798284.0,"7,580",39.33, -120.335
Baboon Crag,108352642,105733935.0,"7,000",39.317, -120.325
Bastille (aka Nursery School) Slab,110664152,105733935.0,"6,994",39.319, -120.322
Black Wall,105734552,105733935.0,"6,752",39.326, -120.314
Black Wall - Left,114652502,105734552.0,"6,766",39.325, -120.315
Black Wall - Center,115791051,105734552.0,"6,690",39.325, -120.314
Black Wall - Right,114652529,105734552.0,"6,672",39.326, -120.314
Black Wall - Upper Right,115791126,105734552.0,"6,799",39.326, -120.315
Boreal Area,114956728,105733935.0,"7,217",39.34, -120.343
Babylon Crag,107635308,114956728.0,"6,975",39.339, -120.324
Bat Walls,109391808,114956728.0,"6,970",39.337, -120.322
PCT Cliff,107639150,114956728.0,"7,195",39.337, -120.325
Black And Tan Wall,114951471,107639150.0,"7,231",39.336, -120.326
Green Dream Wall,114951474,107639150.0,"7,204",39.337, -120.326
Rest Stop Cliffs,119057005,114956728.0,"7,346",39.336, -120.335
Fern Grotto,118995515,119057005.0,"7,425",39.335, -120.335
Leaning Tree Wall,119013853,119057005.0,"7,388",39.335, -120.334
Strawberry Wall,117641901,119057005.0,"7,369",39.336, -120.335
Cuckoo's Nest,116511394,105733935.0,"7,010",39.327, -120.317
Donner Peak,119154101,105733935.0,"7,936",39.309, -120.312
East Buttress,119154978,119154101.0,"7,748",39.308, -120.31
Local's Block,119409422,119154101.0,"7,929",39.309, -120.312
Desiccation Wall,119154165,119154101.0,"7,924",39.309, -120.312
Ripple Wall,119155229,119154101.0,"7,889",39.309, -120.312
North Wall,119154115,119154101.0,"7,868",39.31, -120.313
Dragon's Nest,117406557,105733935.0,"6,932",39.327, -120.316
Freeway Slab,107799515,105733935.0,"6,980",39.342, -120.317
Gemstone Wall,107295414,105733935.0,"7,124",39.323, -120.322
Goldilocks Wall,105898551,105733935.0,"7,016",39.317, -120.325
Green Phantom Rock,105734561,105733935.0,"6,800",39.32, -120.319
Grouse Slab,105734243,105733935.0,"7,185",39.323, -120.319
East Face,113802617,105734243.0,"7,079",39.323, -120.319
Southwest Face,113802585,105734243.0,"7,140",39.322, -120.319
Hidden Wall,115966937,105733935.0,"7,054",39.323, -120.318
Lake Angela Cliffs,119240263,105733935.0,"7,291",39.326, -120.328
Lower Slabs,110637163,105733935.0,"6,000",39.321, -120.311
North Star Wall,106506954,105733935.0,"7,125",39.323, -120.322
"Peanut Gallery, The",105734390,105733935.0,"6,550",39.321, -120.315
Northeast Wall,114945255,105734390.0,"6,580",39.322, -120.315
Southeast Wall,114945252,105734390.0,"6,552",39.322, -120.314
The Perch,109338005,105733935.0,"6,782",39.33, -120.315
"Road Cut, The",105734186,105733935.0,"6,490",39.323, -120.313
School Rock,105734189,105733935.0,"7,068",39.319, -120.322
Main - Left,119499628,105734189.0,"7,062",39.319, -120.322
Main - Right,119499631,105734189.0,"7,073",39.32, -120.322
Upper - Right,119499695,105734189.0,"7,181",39.32, -120.322
Shark Wall,117734010,105733935.0,"7,120",39.325, -120.318
Snowshed Wall,105734177,105733935.0,"6,816",39.317, -120.319
East Face,114035937,105734177.0,"6,863",39.316, -120.319
Upper Slabs,119317055,114035937.0,"6,961",39.316, -120.318
Brain Block,119317058,114035937.0,"6,953",39.316, -120.318
East Face Main,119317229,114035937.0,"6,914",39.316, -120.318
Cannibals Gully,119317287,114035937.0,"6,914",39.316, -120.319
North Face,114035945,105734177.0,"6,858",39.316, -120.319
North Face Main,119561026,114035945.0,"6,850",39.316, -120.319
Gully - Left Side,119561008,114035945.0,"6,904",39.316, -120.319
Gully - Right Side,119561012,114035945.0,"6,909",39.316, -120.319
Tunnel Rock,109040866,105734177.0,"7,045",39.316, -120.319
South Star Wall,105929296,105733935.0,"7,129",39.322, -120.323
Space Wall,105734396,105733935.0,"6,762",39.323, -120.316
Stealth Wall,107510731,105733935.0,"6,700",39.327, -120.314
Sun Wall,115357911,105733935.0,"6,954",39.32, -120.32
Train Time Wall,117379014,105733935.0,"6,994",39.315, -120.317
Donner/Truckee Bouldering,114802322,105798284.0,"6,254",39.329, -120.283
Bermgarten Trailhead,119141107,114802322.0,"6,429",39.336, -120.222
Armstrong Tract,119381986,119141107.0,"6,497",39.335, -120.23
Tahoe Donner Boulder,119141158,119141107.0,"6,372",39.337, -120.219
Tahoe Donner Shorty,119371848,119141107.0,"6,374",39.337, -120.219
Boreal Area,119853449,114802322.0,"7,232",39.34, -120.341
Flying Saucer,119833379,119853449.0,"7,258",39.337, -120.331
Party Bus,119833562,119853449.0,"7,255",39.336, -120.329
Castle Peak,110745952,114802322.0,"7,281",39.341, -120.348
House Boulder,113637175,110745952.0,"7,382",39.337, -120.369
Overking Sector,115362737,110745952.0,"7,492",39.341, -120.362
Miscellaneous Slabs,115362763,115362737.0,"7,492",39.341, -120.362
Overking Boulder,115362745,115362737.0,"7,492",39.341, -120.362
Unnamed Arete,115362749,115362737.0,"7,492",39.341, -120.362
Warmup Slabs,115362773,115362737.0,"7,492",39.341, -120.362
Porcupine Boulders,113563980,110745952.0,"7,477",39.342, -120.36
Porcupine #1,113743819,113563980.0,"7,476",39.342, -120.36
Porcupine #2,113563991,113563980.0,"7,488",39.342, -120.36
Sunset Crack Boulder,117784871,110745952.0,"7,420",39.338, -120.376
Swamp Thing,117694325,110745952.0,"7,391",39.336, -120.373
The Titanic,114057373,110745952.0,"7,325",39.334, -120.374
Treasure Cove,110745972,110745952.0,"7,483",39.34, -120.366
Bonus Booty Boulder,119927196,110745972.0,"7,483",39.34, -120.366
Pirate Ship Boulder,119927181,110745972.0,"7,484",39.34, -120.366
Treasure Chest Boulder,110746016,110745972.0,"7,492",39.34, -120.366
Treasure Cove 1,113754676,110745972.0,"7,505",39.341, -120.366
Treasure Cove 2,110746286,110745972.0,"7,502",39.341, -120.366
Treasure Cove West,114070620,110745972.0,"7,535",39.341, -120.366
Tree Seat,113564014,110745952.0,"7,476",39.341, -120.36
Underqueen Boulder,110745962,110745952.0,"7,513",39.341, -120.364
Cisco Grove,112204355,114802322.0,"6,854",39.339, -120.509
Lake Sterling  3,112204397,112204355.0,"7,200",39.348, -120.497
Lake Sterling  4,112213590,112204355.0,"7,200",39.355, -120.494
Lake Sterling 1,113709158,112204355.0,"6,854",39.339, -120.509
Lake Sterling 7 (Friction Addiction),119136396,112204355.0,"7,002",39.356, -120.494
Little Sumpin' Sumpin',113709205,112204355.0,"6,854",39.339, -120.509
Master Block,112213631,112204355.0,"6,500",39.334, -120.507
Nearly Clear Cut Boulders,113701450,112204355.0,"7,199",39.345, -120.503
Mm! Mm! Good! (aka Campbell Soup) Boulder,113701470,113701450.0,"7,195",39.345, -120.503
Smooth & Mellow (aka Hamm's) Boulder,113701484,113701450.0,"7,185",39.345, -120.504
No Masters Boulders,120045638,112204355.0,"6,525",39.334, -120.507
Safe Harbor,120045703,112204355.0,"6,294",39.336, -120.515
Coldstream Canyon,109761873,114802322.0,"6,102",39.313, -120.233
Another Set of River Bed Boulders,118489915,109761873.0,"6,031",39.315, -120.231
Boulder A,118489920,118489915.0,"6,030",39.315, -120.231
Boulder B,118489962,118489915.0,"6,024",39.315, -120.231
Cub Patch Boulders,117899239,109761873.0,"6,199",39.296, -120.267
Momma Bear,117899247,117899239.0,"6,204",39.296, -120.267
Hobo Bobo,119825197,109761873.0,"6,146",39.302, -120.25
Hobo Bobo #1 Boulder,119825213,119825197.0,"6,188",39.301, -120.245
Hobo Bobo Cave,119825223,119825197.0,"6,186",39.301, -120.245
King of the Hobos Boulder,119825234,119825197.0,"6,220",39.302, -120.244
River Bed Boulders,114503067,109761873.0,"6,070",39.312, -120.235
Coldstream Canyon River Boulder I,109780014,114503067.0,"6,051",39.312, -120.234
Coldstream Canyon River Boulder II,109761878,114503067.0,,39.315, -120.231
Wei Hua Boulders,114503098,109761873.0,"6,119",39.313, -120.238
Lower Wei Hua Boulder,114007277,114503098.0,"6,131",39.313, -120.235
Lowest Wei Hua Boulder,114007285,114503098.0,"6,115",39.312, -120.239
Wei Hua Boulder,113939247,114503098.0,"6,193",39.313, -120.239
Donner Memorial State Park,108243200,114802322.0,"5,951",39.324, -120.233
China Cove,114391671,108243200.0,"5,960",39.319, -120.252
South Shore of Donner Lake Boulder,116969411,114391671.0,"5,957",39.319, -120.253
Unknown,114391680,114391671.0,"5,952",39.32, -120.251
Donner Lake South / Firepits,114503032,108243200.0,"5,944",39.322, -120.25
Bathroom Boulder Left,114542516,114503032.0,"5,948",39.322, -120.25
Bathroom Boulder Right,114542542,114503032.0,"5,946",39.322, -120.25
Donner Lake #1,113647704,114503032.0,"5,946",39.321, -120.25
Donner Lake #2,114542388,114503032.0,"5,947",39.321, -120.25
Donner Lake #2.9,114546578,114503032.0,"5,973",39.319, -120.247
Donner Lake #3,114542425,114503032.0,"5,968",39.319, -120.247
Donner Lake #4,114552894,114503032.0,"5,950",39.321, -120.252
Donner Lake #5,114542451,114503032.0,"5,952",39.319, -120.248
Donner Lake #6,114542466,114503032.0,"5,955",39.319, -120.248
Donner Lake #7,114542489,114503032.0,"5,996",39.318, -120.247
Split Rock Area,114428864,108243200.0,"5,955",39.318, -120.236
Shadow Boulder,108243216,114428864.0,"5,945",39.317, -120.235
Split Rock East,108243212,114428864.0,"5,961",39.319, -120.236
Split Rock West,108243205,114428864.0,"5,960",39.319, -120.236
Tic Tock Boulder,108243224,114428864.0,"5,972",39.319, -120.237
Unknown Boulder 1,108243228,114428864.0,"5,965",39.319, -120.236
Unknown Boulder 2,108243234,114428864.0,"5,958",39.319, -120.236
Donner Pass,113150628,114802322.0,"7,093",39.316, -120.326
The Aspen Boulder,105734444,113150628.0,"-11,456",39.325, -120.313
Grouse Slabs Bouldering,114354107,113150628.0,"7,057",39.322, -120.319
Grouse #1,118166876,114354107.0,"7,057",39.322, -120.319
Grouse #5,119381690,114354107.0,"7,052",39.322, -120.319
Grouse #6,119381629,114354107.0,"7,049",39.322, -120.319
Grouse #9,114426768,114354107.0,"7,039",39.322, -120.318
Top of Switchbacks,117542465,114354107.0,"7,279",39.325, -120.323
Singles Rock,119083716,113150628.0,"6,915",39.318, -120.319
White Lines Boulder,106248731,113150628.0,"6,312",39.323, -120.312
DSR,119384222,114802322.0,"7,099",39.319, -120.329
Eagle Lakes Road (Indian Springs),119230682,114802322.0,"5,492",39.328, -120.568
Block Stack,119230946,119230682.0,"5,545",39.328, -120.567
Endangered Species,119231027,119230682.0,"5,528",39.33, -120.569
Sunburn Slab,119230708,119230682.0,"5,542",39.328, -120.567
Vintage Wall,119230694,119230682.0,"5,507",39.328, -120.567
Hirschdale Road,118197588,114802322.0,"5,453",39.369, -120.065
Riverside Boulder,118197731,118197588.0,"5,452",39.369, -120.065
Memorial Boulder,115131842,114802322.0,"5,907",39.328, -120.189
Prosser Hill,113755968,114802322.0,"6,631",39.381, -120.247
Crabtree Canyon,115183266,113755968.0,"6,524",39.381, -120.257
Unknown / Unnamed Boulder,115183292,115183266.0,"6,525",39.381, -120.257
Poser Boulder,113755998,113755968.0,"-11,456",39.381, -120.247
Poster Boulder,113881672,113755968.0,"6,203",39.381, -120.247
Prosser Boulder,113755975,113755968.0,"6,631",39.381, -120.247
Quarterly Quota Boulder,113756010,113755968.0,"6,631",39.318, -120.314
Rainbow,112141388,114802322.0,"5,795",39.309, -120.516
Double Wide,119412880,112141388.0,"5,863",39.309, -120.514
Ginja Ninja,112197587,112141388.0,"5,899",39.309, -120.513
Main Boulders,112141403,112141388.0,"5,795",39.309, -120.516
Rainbow A,112154405,112141403.0,"5,803",39.31, -120.515
Rainbow B,112141416,112141403.0,"5,791",39.31, -120.516
Rainbow C,113010668,112141403.0,"5,788",39.311, -120.516
Rainbow D,112141519,112141403.0,"5,782",39.311, -120.516
Parking Lot Boulder,119788797,112141388.0,"5,802",39.309, -120.516
Soda Punk Boulder,118100693,112141388.0,"5,770",39.307, -120.517
Sugar Cube,118645922,112141388.0,"5,773",39.308, -120.516
Trigantor,117584652,112141388.0,"5,899",39.309, -120.514
Upper Rainbow,112173763,112141388.0,"6,000",39.303, -120.516
Upper Rainbow  1,112173783,112173763.0,"6,000",39.303, -120.516
The Saddles,113132746,114802322.0,"6,800",39.298, -120.295
Black Wall Boulder,113132806,113132746.0,"6,781",39.298, -120.294
The Dispensary,114057353,113132746.0,"7,231",39.297, -120.305
The Saddle Boulder,119485893,113132746.0,"6,761",39.299, -120.295
Satellite #8,117889160,113132746.0,"6,769",39.298, -120.295
Unknown Area (adjacent to Cold Stream Rd),117867773,113132746.0,"6,945",39.297, -120.296
The Sarlacc Boulder,117949918,117867773.0,"6,945",39.297, -120.296
"Unknown  Boulder ""A""",117867796,117867773.0,"6,945",39.297, -120.296
Serene Lakes Area,119126935,114802322.0,"6,893",39.299, -120.385
Power Line Boulder,119127070,119126935.0,"6,977",39.311, -120.376
Summit Lake Area,108260472,114802322.0,"7,231",39.341, -120.339
Roadside Boulders,108260494,108260472.0,"7,500",39.348, -120.322
Unknown Boulder,108260533,108260494.0,"7,439",39.348, -120.322
Summit Lake Boulders,108260479,108260472.0,"7,426",39.35, -120.324
Summit Lake Boulder  1,108264479,108260479.0,"7,402",39.349, -120.323
Summit Lake Boulder  1.5,108264483,108260479.0,"7,418",39.35, -120.325
Summit Lake Boulder  1.75,108264508,108260479.0,"7,420",39.35, -120.325
Trailside Boulders,108260476,108260472.0,"7,200",39.346, -120.331
NC-17 Boulder,115426835,108260476.0,"7,227",39.346, -120.331
Rated X Boulder,115426823,108260476.0,"7,227",39.345, -120.339
Trailside Boulder 1,109050451,108260476.0,"7,111",39.344, -120.329
Trailside Boulder 2,109050507,108260476.0,"7,108",39.345, -120.329
Trailside Boulder 3,108260507,108260476.0,"7,338",39.347, -120.336
Truckee Boulder Area,118273980,114802322.0,"5,932",39.319, -120.217
Truckee River Legacy Trail,113956645,114802322.0,"5,729",39.333, -120.156
Tahoe-Truckee Sanitation Agency Area,113956656,113956645.0,"5,749",39.337, -120.132
"""Green Acres Project"" Boulder",113956679,113956656.0,"5,766",39.331, -120.132
Boy Toy Boulder,113968376,113956656.0,"5,750",39.336, -120.134
Boyfriend Boulder,113968331,113956656.0,"5,746",39.337, -120.132
Girlfriend Boulder,113956662,113956656.0,"5,749",39.337, -120.132
School Bus Area,116623814,113956656.0,"5,786",39.328, -120.145
[Redacted],116623832,116623814.0,"5,782",39.329, -120.145
The School Bus,116623848,116623814.0,"5,774",39.329, -120.141
Yuba Gap,118341553,114802322.0,"5,795",39.316, -120.614
6 Mile Valley Road,118341564,118341553.0,"5,740",39.302, -120.605
Roadside boulder near gate to Lodgepole Campground,118341575,118341564.0,"5,740",39.301, -120.604
The Firestones,118628180,118341553.0,"5,677",39.308, -120.614
Battle of Khaybar Boulders,118645280,118628180.0,"5,714",39.308, -120.613
Boulder A,118645283,118645280.0,"5,713",39.308, -120.613
Boulder B,118645287,118645280.0,"5,714",39.308, -120.613
Lower Oasis,118628228,118628180.0,"5,642",39.307, -120.614
Cool Water Boulder,118632851,118628228.0,"5,643",39.307, -120.614
Jinn Boulder,118632877,118628228.0,"5,645",39.307, -120.614
Unbidden Springs Boulder,118632793,118628228.0,"5,642",39.307, -120.614
Right and Left Firestone,119974278,118628180.0,"5,664",39.308, -120.614
Upper Oasis,118628270,118628180.0,"5,673",39.308, -120.614
Bell Boulder,118650890,118628270.0,"5,669",39.307, -120.614
Gem Boulder,118650846,118628270.0,"5,673",39.308, -120.614
Liam Boulder,118650874,118628270.0,"5,673",39.308, -120.614
Noel Boulder,118638690,118628270.0,"5,673",39.308, -120.614
The Hobo Crag,118035476,105798284.0,"5,814",39.326, -120.579
Indian Springs,105734019,105798284.0,"5,495",39.328, -120.567
Bear Paw Slab,118655038,105734019.0,"5,682",39.328, -120.565
Beeline Slab,109079449,105734019.0,"5,618",39.326, -120.564
Falls Walls,117115141,105734019.0,"5,618",39.33, -120.567
Johnny Wall,108105069,105734019.0,"5,536",39.33, -120.569
Juniper Cliff,119243603,105734019.0,"5,745",39.331, -120.566
"Lower Cliffs, Lower Tier",105734543,105734019.0,"5,687",39.328, -120.565
"Lower Cliffs, Middle Tier",105734549,105734019.0,"5,727",39.328, -120.565
"Lower Cliffs, Upper Tier",105734546,105734019.0,"5,767",39.328, -120.565
No Name Slab,110170688,105734019.0,"5,300",39.326, -120.564
Short Crack Slab,109079491,105734019.0,"5,684",39.327, -120.564
Sunset Cliffs,105876959,105734019.0,"5,762",39.328, -120.565
Superdog Dome,111784667,105734019.0,"5,618",39.327, -120.566
Rainbow,106229897,105798284.0,"5,740",39.306, -120.518
Central Area,106230232,106229897.0,"5,800",39.305, -120.516
Left Side,106229941,106229897.0,"5,958",39.305, -120.516
Right Side,107798772,106229897.0,"5,910",39.304, -120.516
Salmon Lake,117308454,106229897.0,"6,744",39.28, -120.516
River Rock Area,114350309,105798284.0,"5,182",39.454, -120.009
Farad Exit Cliffs,108085829,114350309.0,"5,120",39.444, -120.008
River Rock,106316311,114350309.0,"5,169",39.456, -120.006
Ron Anderson Memorial Crag (aka Upstream Crag),107810962,114350309.0,"5,153",39.451, -120.005
Warren Lake,119824473,105798284.0,"7,234",39.396, -120.353
South Shore,110561742,105798291.0,"6,222",38.955, -119.945
The Arena,118110421,110561742.0,"6,541",38.898, -120.023
Armstrong Pass,108210126,110561742.0,"9,200",38.843, -119.909
The Beavers,115191240,110561742.0,"6,563",38.796, -120.017
Benwood Meadows,118110333,110561742.0,"7,688",38.803, -120.034
Bob's Rock,118794293,110561742.0,"6,348",38.887, -120.026
Dirty Boulders,117812635,110561742.0,"6,522",38.811, -120.014
Fat Tire Boulder,119014358,110561742.0,"6,800",38.806, -120.009
Hidetaka's Hideout,115349969,110561742.0,"7,051",38.836, -120.011
Jobs Peak,112561472,110561742.0,"10,633",38.858, -119.862
Lake Audrain,118110303,110561742.0,"7,297",38.821, -120.044
The Luther Boulders,118110244,110561742.0,"7,790",38.798, -119.984
Luther Rock,105733980,110561742.0,"6,738",38.804, -120.01
Detox Wall,105734198,105733980.0,"7,627",38.805, -120.004
Distillery Wall,105734192,105733980.0,"7,762",38.805, -120.003
Luther Spires,109498727,110561742.0,"7,400",38.794, -119.996
Luther Spires,105734456,109498727.0,"7,900",38.8, -120
Meyers Area,113181808,110561742.0,"6,347",38.853, -120.017
Blitz boulder,118615058,113181808.0,"6,370",38.842, -120.019
Cal Trans Wall,113181834,113181808.0,"6,689",38.843, -120.044
CHP Wall,115355438,113181808.0,"6,645",38.846, -120.046
Christmas Valley,113932659,113181808.0,"6,355",38.823, -120.022
The Grinch Boulder,118617755,113932659.0,"6,356",38.823, -120.023
Lean & Mean,118966200,113932659.0,"6,430",38.821, -120.024
Lean-to Roof,118966255,113932659.0,"6,452",38.82, -120.024
Low Brow,119014158,113932659.0,"6,356",38.824, -120.024
Pump House Boulder,116107198,113932659.0,"6,361",38.822, -120.022
Tall Boy,114405623,113932659.0,"6,421",38.822, -120.023
Guntower Wall,113181868,113181808.0,"6,622",38.844, -120.044
Guntower Wall North,113182022,113181808.0,"6,691",38.845, -120.046
Hate Handles,118109320,113181808.0,"6,974",38.848, -120.002
Meyers Grade,119743678,113181808.0,"6,415",38.843, -120.029
Meyers Multipitch,113181950,113181808.0,"7,018",38.842, -120.046
Moon Tower,118592211,113181808.0,"6,612",38.843, -120.041
Slab O' Meyers,113602899,113181808.0,"7,026",38.841, -120.046
Toltec Boulder,114090327,113181808.0,"6,634",38.847, -120.038
Mount Tallac,112924368,110561742.0,"9,734",38.906, -120.099
Tallac Headwall,113403903,112924368.0,"9,000",38.907, -120.097
Mtn. Beavers,118857608,110561742.0,"6,924",38.785, -120.019
Off Road Area,118110365,110561742.0,"6,496",38.894, -120.018
Old School Area,118916405,110561742.0,"6,433",38.897, -120.02
The Pie Shop,105861791,110561742.0,"6,292",38.875, -120.013
Space Domes,115433419,105861791.0,"6,598",38.885, -120.019
Space Invaders,109078228,105861791.0,"6,655",38.883, -120.017
Outer Space,118899112,105861791.0,"6,577",38.882, -120.016
Dyno-SoreArms Rex,119729564,105861791.0,"6,754",38.879, -120.014
The Philosopher's Stone,119728928,105861791.0,"6,728",38.879, -120.014
Middle Aged Wall,112905579,105861791.0,"6,676",38.879, -120.013
Main Wall,105861804,105861791.0,"6,666",38.879, -120.013
