name,id,type,area_id,grade,height,pitches,score,votes,description,star_ratings
The White County Chainsaw Massacre,111698629,Trad,106086327,5.9,65,1,3.0,1.0,"Climb the crack just right of Four Bravo up to the massive overhanging flake.  Either tackle the overhang or exit right     FRA's Description of the route - ""This had trees growing in it.  The crack just right of 4b.  I had to chain saw the trees and hatchet and pry the root system out of the crack.  I think it is 8+ or 9 depending on how you choose to finish.  There was a huge bush at the top that I removed allowing for a finish over the small roof.  Otherwise it is an exit right.""",{110682222: 3}
Zero,106086333,Trad,106086327,5.6,50,1,1.8,26.0,"Start in a bolted shallow finger crack that takes TCUs, then follow bolts over easy breaks and bulges.","{200348688: 3, 107528242: 3, 109466511: 3, 110785865: 3, 108376511: 2, 110343972: 2, 110682222: 2, 111400944: 2, 200062185: 2, 200062258: 2, 111312458: 2, 108253198: 2, 108590756: 2, 106901183: 2, 106967373: 2, 106940996: 2, 106314501: 2, 109074314: 1, 105905885: 1, 200242330: 1, 106102927: 1, 106329936: 1, 112298125: 1, 106534852: 1, 108649299: 1, 107772498: 1}"
[Redacted],106326817,Trad,105942364,5.6,20,1,1.9,8.0,"First I didn't name it.  Not sure where the name came from.  This route is a more of a fun bouldering problem than anything else, though I wouldn't boulder it.  The fall down the main face would suck.  It's a short few moves at the top of the main face on the main overhang.  The route is on the left hand side of the overhang and moves left to right and then up and over on to the top of the main wall.  It's a great way to finish a multi pitch climb of the main wall.","{108590756: 3, 107432607: 2, 107472859: 2, 106312909: 2, 106314501: 2, 106449553: 2, 109074314: 1, 108297950: 1}"
Afternoon Delight,105942534,Trad,105942364,5.11a,80,1,2.9,13.0,Afternoon Delight is located on the right edge of the main face.  The climb starts down right of a prominent flake.  The crux of the climb is between the two bolts.  An optional cam or two is nice to have.,"{105905885: 4, 105904878: 3, 110411235: 3, 110343972: 3, 106729355: 3, 106967373: 3, 105990845: 3, 105907433: 3, 106102927: 3, 107720969: 3, 112525505: 3, 106901183: 2, 105885105: 2}"
Balance Climb  7,105942368,Trad,105942364,5.6,95,1,1.6,8.0,"A nice easy lead or toprope climb, with a good mix of friction and climbing through disjointed cracks.","{107555465: 2, 105886712: 2, 106901183: 2, 111770859: 2, 12023: 2, 107472859: 1, 105905885: 1, 106329936: 1}"
Balance Climb 1,109526654,Trad,105942364,5.4,65,1,2.0,1.0,A good friction warm up climb or first lead for the beginner.,{108613080: 2}
Balance Climb 2,106325066,Trad,105942364,5.5,65,1,1.8,14.0,Nothing to difficult here.  You can go straight up to the Army cable that is bolted in about half way up the main wall or you can wander left and right to find interesting holds.  There is a flake and some places to place pro so it is a good place to practice leading with pro.  These routes are often linked with routes that go all the way to the top.,"{106956627: 3, 107555465: 2, 108253198: 2, 106901183: 2, 107380650: 2, 106913650: 2, 105886712: 2, 106407009: 2, 106314501: 2, 107432607: 2, 106329936: 1, 106967373: 1, 106312909: 1, 112525505: 1}"
Balance Climb 3,109526697,Trad,105942364,5.5,70,1,1.8,6.0,Another climb that is perfect for introducing someone to climbing outdoors. Can be set up as a top rope by going up the cable or can be lead.,"{108613080: 2, 105860008: 2, 111770859: 2, 112525633: 2, 200067286: 2, 110343972: 1}"
Balance Climb 4,106294996,Trad,105942364,5.5,70,1,2.0,23.0,"This is one of the better novice routes at Mnt. Yonah, a great route for introducing someone to climbing.     Climb low angle slab for 40' to the largest, most obvious (semi-)vertical crack that runs for about 10'. Follow crack then wander up to the bolted belay near the cable route.  ","{112525633: 3, 200067286: 3, 200437407: 3, 111770859: 3, 110343972: 3, 105860008: 2, 111914207: 2, 107555465: 2, 111312458: 2, 108590756: 2, 107830036: 2, 105898716: 2, 106407009: 2, 105904878: 2, 106913650: 2, 106967373: 2, 106901183: 2, 112525505: 1, 108376511: 1, 106329936: 1, 105905885: 1, 107472859: 1, 108253198: 1}"
Balance Climb 5,109526723,Trad,105942364,5.4,75,1,2.2,6.0,"As with all of the Balance climbs on the main face, it is a great route for beginners to top rope or learn to lead.","{111770859: 3, 108613080: 2, 110343972: 2, 112525505: 2, 111312458: 2, 200067286: 2}"
Balance Climb 6,109526734,Trad,105942364,5.5,75,1,2.2,6.0,Another introduction route for beginners learning to lead. Can be top roped if you climb the cable route.,"{111770859: 3, 108613080: 2, 110343972: 2, 112525505: 2, 200242330: 2, 112525633: 2}"
Balance Climb 8,109526847,Trad,105942364,5.6,100,1,1.9,7.0,A good friction climb for beginners. Can be set up as a top rope and can be lead.,"{108613080: 2, 109409153: 2, 112171525: 2, 200062258: 2, 200242330: 2, 111312458: 2, 200122090: 1}"
Balance Climb 9,106385358,Trad,105942364,5.6,160,2,1.9,15.0,Starts at the #9 the Army conveniently painted on the rock.  Climb up and over a small roof then straight up using all kinds of holds and smears.  I believe the first pitch ends when you hit the right end of the army cable.  You can follow the cable down a bit and then rap down.  We choose to push #9 all the way to the top of the main wall.  There is a belay station (two bolts) just to the right of the end of the cable.  From there you start the second pitch that follows the water stain towards the right of the main overhang.    You will run into a good size bulge towards the top and you can go left and pick up the cable that runs to the top of the Main Overhang or you can go straight up over the bulge which is way more interesting at that height.       After the bulge you will be right where the cable takes a sharp left up the right side of the main overhang.  You can continue on up the right side of the main overhang and belay from on top.  You can belay from the cable below but it's not as comfortable as on top.    It's a fun long route. Nothing to tough but the bulge on the first pitch and using the bulge on the second pitch make it better.  You could really get crazy and use the head wall or get out on the main overhang to finish instead of following the cable.  This would make the end tons tougher.  Overall it's a good route to practice leading multi pitch and placing pro.,"{107555465: 3, 108376511: 3, 200248595: 3, 106314501: 2, 200062258: 2, 112171525: 2, 111312458: 2, 110682222: 2, 106901183: 2, 106312909: 2, 106407009: 2, 107443662: 1, 108274206: 1, 106329936: 1, 112303170: 1}"
Cavemen Eat Quiche,107569487,Trad,105942364,5.11,30,1,3.0,2.0,No text - use the 'Improve This Page' link to add something useful!,"{106901183: 4, 110411235: 2}"
Dihedral,105942566,Trad,105942364,5.6,150,2,2.6,55.0,"Climb the dihedral, then up and over a blocky section.  Most build a belay here or continue up a short distance to a bolted belay.  The second pitch climbs a slab to the base of the headwall, exit left to the top or rap from anchors here.","{106901183: 4, 112187148: 4, 107001586: 4, 107830036: 3, 110682222: 3, 109712255: 3, 109384124: 3, 109097506: 3, 105860008: 3, 106077771: 3, 108274206: 3, 108590756: 3, 109383300: 3, 200599469: 3, 112233170: 3, 111770859: 3, 111914207: 3, 111312458: 3, 112172298: 3, 110306301: 3, 108088813: 3, 109409153: 3, 108159746: 3, 107528242: 3, 107051524: 3, 105933662: 3, 107555465: 3, 106449553: 3, 105886712: 3, 106940996: 3, 107380650: 3, 107615154: 3, 105898716: 3, 109074314: 2, 112303170: 2, 106102927: 2, 200122090: 2, 105905885: 2, 105904878: 2, 107861772: 2, 200248595: 2, 107432607: 2, 105947552: 2, 106407009: 2, 107065971: 2, 106967373: 2, 107958782: 2, 106913650: 2, 106329936: 2, 107472859: 2, 106147458: 2, 107390101: 2, 108297950: 1, 108376511: 1, 106434400: 1}"
Edges to Ledges,106039500,Trad,105942364,5.7,210,2,2.5,23.0,"Good moderate slab route with plenty of long reachy moves.  The taller you are the easier it is.  The crux is somewhere around 25 to 30 feet up.  A little more sustained and interesting than the routes on the leftmost side of the face.  Once you pull the last bulge its about 60 feet of easy ground to a belay ledge.  There is an old bolt here, but I would advise not using it.  The second pitch is super easy, and leads up to the second overhang area.  You can rappel from rings under the overhang using two ropes or walk off right.","{200563204: 4, 109712255: 4, 200248595: 3, 111312458: 3, 107958782: 3, 108613080: 3, 106077771: 3, 106901183: 3, 105898716: 3, 105885105: 3, 107432607: 3, 106757022: 2, 108274206: 2, 107472859: 2, 111639255: 2, 112303170: 2, 112172298: 2, 105933662: 2, 109097506: 2, 105905885: 2, 105904878: 2, 107555465: 2, 108297950: 1}"
First Overhang,112179902,Trad,105942364,5.8,40,1,3.0,1.0,Take one of a few possible routes to gain the headwall and traverse to the rightmost tree/ledge below the roof. Pull the rail and mantel to gain the ledge and grimace at the bolts and exposure! Could also rappel from the top.,{110682222: 3}
First Overhang - Right,112184643,Trad,105942364,5.6,35,1,3.0,2.0,At the end of the small ledge reach for a solid jug and climb around the corner.  Layback the crack to the top.,"{110682222: 3, 111312458: 3}"
Gather No Moss,107731736,Trad,105942364,5.7,80,1,2.3,3.0,This route starts with mantle/high step onto a left angling flake/edge and then goes up some nice face climbing past small horizontals with good gear. The route follows a clean streak through the lichen and moss to the anchors atop Special/Limited Edition.    I'd call this a FKA - first known ascent. The cracks had to be dug out and some scrubbing was required.,"{106077771: 3, 106198934: 2, 107958782: 2}"
Kid Fears,107569745,Trad,105942364,5.11a,80,1,3.8,4.0,Climb to the flake ledge.  Step up and right past two bolts to a rightward rising seam.  Traverse right along the seam to the third bolt. Go straight up and then trend left to the bolted anchor.,"{106615579: 4, 105905885: 4, 110411235: 4, 108088813: 3}"
Kid Fears Direct Start,108084976,Sport,105942364,5.11d,80,1,3.0,1.0,No text - use the 'Improve This Page' link to add something useful!,{106072080: 3}
Latest Edition,106447765,Trad,105942364,5.8,100,1,2.5,13.0,Mantle a few times to a stance below a bolt. Clip this and do a thin move or two (crux) to reach an overlap. Follow the white streak straight up to a double bolt anchor at about 30m.,"{200599469: 3, 106967373: 3, 110682222: 3, 110306301: 3, 105898716: 3, 106077771: 3, 105886712: 3, 106434400: 2, 107065971: 2, 105907433: 2, 105990845: 2, 107555465: 2, 107472859: 2}"
Limited Edition,106153546,Trad,105942364,5.8,150,1,2.3,4.0,"Smear and edge your way up passing one or three small gear placements...can be a little run-out.  The angle eases off after the first 75 feet or so.  Easy climbing leads to a short steep section before finishing up under the ""Second Over-hang"".","{110411235: 3, 105904878: 2, 105907433: 2, 106967373: 2}"
Lucy in the Sky with Diamonds,105942550,Trad,105942364,5.10a,80,1,3.6,20.0,LSD offers thin balancy slab climbing past three bolts to a bolted belay.  First bolt is high.  There is a second optional pitch that goes up underneath the second overhang.  Rap from bolts up there.,"{105904878: 4, 110682222: 4, 110411235: 4, 106729355: 4, 106901183: 4, 106415391: 4, 109384124: 4, 106449553: 4, 110806148: 4, 106102927: 4, 107528242: 4, 105990845: 4, 105907433: 4, 107385463: 3, 109409153: 3, 108088813: 3, 105905885: 3, 112525505: 3, 105939248: 3, 106967373: 2}"
New Standards,106718554,Sport,105942364,5.12b,35,1,2.5,2.0,The exposure and rather wild moves make up for the lack of length.  It feels like you are hanging above 1000 feet of air.  Start left on the rightward rising horizontal.  Boulder (or campus) half a dozen moves right to a huge jug below the first bolt. Fire past the second bolt and top out.,"{106615579: 3, 110411235: 2}"
Obscured By Clouds,106109917,Sport,105942364,5.9,70,1,1.8,10.0,"Crux is between the 2nd and 3rd bolts.  This is some fun slab climbing, not nearly as hard as its neighbor Afternoon Delight.  After you reach the anchors you can pull over the ledge and continue up to some manky iron to belay and go up to Stannards.","{107432607: 3, 105933662: 2, 109933971: 2, 111639255: 2, 106901183: 2, 106967373: 2, 105907433: 2, 105905885: 2, 200375274: 1, 200303543: 0}"
Overhang Approach,106325484,Trad,105942364,5.4,50,1,1.0,3.0,"This one is a little harder to explain.  It basically connects the main overhang in the middle of the Main Face with Balance Climbs # 1, 2, and 3.  The belay point would be where those three routes end at the Army Cable route (5.0) that runs up the face.  The main reason I noted it here is that it's a good one to use to link routes up to practice multi pitch on.  It's easy climbing but it does run out quite a bit at the top before you can get a final piece of pro in to belay from.","{106312909: 1, 106314501: 1, 106359631: 1}"
Slip and Slide,106593782,Trad,105942364,5.5,120,1,1.0,3.0,"The name says it all.  A steep friction start that would be hard even without the slimy black water streak makes the 5.5 rating incomprehensible.    Starting at a prominent water streak, grunt and balance your way up to an old and rusty but apparently solid bolt.  Clip the bolt and continue on easier ground to the top.","{106562865: 2, 106967373: 1, 105886712: 0}"
Snake Route,112179550,Trad,105942364,5.9,85,1,2.5,4.0,"Friction slab and crux for the start. Thin hands but trust in your feet will push you to improving hands. Once at the shrubs, you have good moves to the ledge. Climb above the ledge and trend right for 30-40 more feet to the anchors at Dihedral.","{110682222: 3, 111914207: 3, 110306301: 2, 111312458: 2}"
Special Edition,105942374,Trad,105942364,5.9,80,1,2.8,11.0,A fine steep slab climb that demands good friction footwork.    Move up the steep face with sparse holds past three bolts.  The crux is well protected by the first bolt; eases off somewhat between the second and third bolts.,"{110682222: 3, 110411235: 3, 106901183: 3, 105990845: 3, 105907433: 3, 107432607: 3, 105905885: 3, 105904878: 3, 105886712: 3, 106967373: 2, 107472859: 2}"
Stairway to Heaven,106453894,Trad,105942364,5.9+,100,1,2.8,8.0,"Climb runout ground to the first bolt in the water streak, then further through blank, balancy terrain and more gear to easy ground. Traverse right to the Afternoon Delight anchors. (Optional pitch goes up and exits right under the second overhang.)","{107528242: 3, 105907433: 3, 106729355: 3, 110411235: 3, 108088813: 3, 112525505: 3, 106901183: 2, 106415391: 2}"
Stannard's Crack,106073106,Trad,105942364,5.9+,35,1,2.8,13.0,Climb overhanging layback crack to bookshelf ledge. Mantel onto ledge and climb blocky terrain to the top. This climb has a lot to offer despite it's size. A must do at Yonah.,"{106607660: 4, 110411235: 4, 106901183: 4, 105812003: 3, 107472859: 3, 106102927: 3, 105905885: 3, 112303170: 3, 106449553: 2, 105907433: 2, 108297950: 2, 105904878: 2, 109409153: 2}"
Three Cam Party,106452431,Trad,105942364,5.8,100,1,2.5,11.0,This route offers some nice face climbing on quality rock with adequate protection. Climb up a few slab moves to an obvious horizontal with a shallow but OK TCU placement. Go over this and up the white streak past another shallow TCU slot on your left (00) to the narrow ledge that runs across the top of the friction slab. Proceed straight up the steeper black headwall directly over a thin flake with some nice positive holds (more TCU's). Continue up easier terrain to an anchor station that's located at about the same height as the Dihedral P1 station.    The bottom of this route was likely first climbed by Dave Buck and company by esentially soloing the crux section (1970's). Nathan & Patty Wilmoth helped me re-discover this line when Nathan located a key TCU placement on rappel. Paul Barnes and I figured out the more direct upper headwall finish and I lead it on the same day we did Latest Edition.,"{200599469: 3, 111914207: 3, 111312458: 3, 110682222: 3, 110306301: 3, 106967373: 2, 106901183: 2, 106434400: 2, 105990845: 2, 105907433: 2, 106198934: 2}"
Two Man Party Blue,110991157,Sport,105942364,5.5,200,2,1.9,10.0,2nd bolted route from the left at the Army / Two Man Party area. Can easily be done as one long pitch or pitch it out with bolted anchors. Hardest move is getting off the deck but has a fun move or two on P2 at a short steep section (watch the poor bolt placement here). Otherwise well bolted. Rap the route or walk off left.,"{200090783: 3, 111312458: 3, 106562865: 2, 109933971: 2, 111770859: 2, 112525505: 2, 110682222: 2, 107521255: 1, 107390101: 1, 200623236: 1}"
Two Man Party Green,110991193,Sport,105942364,5.4,200,2,1.6,10.0,1st bolted route from the left at the Army / Two Man Party area. Can easily be done as one long pitch or pitch it out with bolted anchors. Slabby start and well bolted. Rap the route or walk off left.,"{109425462: 3, 106562865: 2, 109933971: 2, 111312458: 2, 200178099: 2, 111400944: 1, 105860008: 1, 200407762: 1, 107390101: 1, 112525505: 1}"
Two Man Party Orange,106160576,Trad,105942364,5.6,200,2,2.1,47.0,"This route and the Red route are my favorite ""army"" routes at Yonah.  If you can overcome the spray paint and heavy bolting it is a decent easy route.  Crux for me is getting over the bulge directly after the flake at the start.  Gives a nice vista at the top.  You can easily combine the two pitches.  I think it is around 100-120ft from bottom to top.  A double rope rap gets you down from the very top or rap twice using the cable or bolts in between.","{200563204: 4, 200416385: 4, 200141972: 3, 106879805: 3, 112187148: 3, 107615154: 3, 111639255: 3, 107630085: 3, 200090783: 3, 200062258: 2, 111312458: 2, 110682222: 2, 112525633: 2, 200242330: 2, 200599469: 2, 111770859: 2, 113306774: 2, 200623236: 2, 108274206: 2, 109933971: 2, 200067286: 2, 200178099: 2, 112525505: 2, 111486921: 2, 105886712: 2, 105898716: 2, 106407009: 2, 106449553: 2, 106967373: 2, 106757022: 2, 107051524: 2, 107861772: 2, 106901183: 2, 109074314: 2, 108590756: 2, 110343972: 2, 109712255: 2, 107390101: 2, 105933662: 2, 107472859: 1, 107772498: 1, 106102927: 1, 106329936: 1, 200568004: 1, 105860008: 1, 106434400: 1, 200407762: 1}"
Two Man Party Red,106109923,Trad,105942364,5.5,200,2,1.7,25.0,"The crux is getting started and onto the rock.  The first pitch feels like 5.5, the second is much easier.  The climb is marked by red spray paint (unforunately).  Great first trad lead or easy way to get to the top to setup topropes for beginners you bring climbing.  Many easy routes are located along this wall.","{106879805: 3, 107615154: 2, 109933971: 2, 106901183: 2, 108590756: 2, 109425462: 2, 112525505: 2, 108988764: 2, 111312458: 2, 110682222: 2, 107051524: 2, 106956627: 2, 106449553: 2, 107772498: 2, 105933662: 2, 107748560: 2, 200178099: 1, 105905885: 1, 106102927: 1, 111400944: 1, 110343972: 1, 106329936: 1, 109074314: 1, 106967373: 1, 106434400: 1}"
Two Man Party White,110991181,Sport,105942364,5.5,200,2,2.0,8.0,3rd bolted route from the left at the Army / Two Man Party area. Can easily be done as one long pitch or pitch it out with bolted anchors. Hardest move is getting off the deck. Well bolted. Rap the route or walk off left.,"{200348688: 4, 106562865: 2, 109425462: 2, 112525505: 2, 111312458: 2, 109933971: 2, 111770859: 1, 111639255: 1}"
Two-Man Party Yellow,106593770,Sport,105942364,5.5,200,2,1.6,18.0,"Another nice two-pitch line for the aspring leader.  As with many of the climbs in this area, the hardest moves are near the start.  Often wet.    P1:  Starting near the faded yellow paint marker, climb past two bolts to some thought-provoking moves leading to the third bolt.  Easier climbing leads to the Army cable and bolted anchors.    P2:  Continue up and slightly right past more widely-spaced bolts, finishing at bolted anchors just below the hikers' trail.","{106879805: 3, 109933971: 2, 108590756: 2, 109425462: 2, 106901183: 2, 111400944: 2, 111312458: 2, 105886712: 2, 107748560: 2, 107051524: 2, 200407762: 1, 110343972: 1, 108274206: 1, 106967373: 1, 106329936: 1, 107772498: 1, 107472859: 1, 108376511: 0}"
Yonah Traverse,117809193,Trad,105942364,5.5,800,5,1.3,3.0,"This is choose your own adventure for sure, below is the way we went. The climbing can be as low as 5.4 or up to 5.7.   Pitch 1: Start at the far left ""Two-man party"" route and finish on the first pitch anchor of the furthest right ""Two-man party"" route. (5.4 100ft) Pitch 2: Down climb ~30ft then resume traverse through the lichen fields. Pass an old bolt and pins, finish on large ledge with bolts. (5.5 130ft) Pitch 3: Follow anchor bolts along easy terrain, pass the cable and finish on a small ledge atop a short buttress. The anchor is the farthest right route of the ""balance climbs"". (5.easy 200ft) Pitch 4: Start by heading a little up through the charred vale to uneven terrain, the climbing is low 5th to 4th class here. Aim for a large bush on a ledge, belay from a hanging stance 10ft below the ledge, or stretch the rope/simul ~40ft past the bush to anchors with a better stance. (5.5 210-240ft) Pitch 5: Cross over the ridge and move over to the top of the cliff. Belay from a tree or build a gear anchor in the large horizontal crack lower down. (5.5 120-170ft) (Direct finish) Climb up and over the second overhang above you.  Who knows if this has been done before, either way it's a fun climb for a less crowded day. If you know anything about it or if you do it let us know, we'd love to hear about it.","{111049791: 2, 200432554: 1, 200412968: 1}"
All at Sea,110062406,Boulder,110062402,V4,0,1,2.0,2.0,Start on obvious rail. Make a move up to the right hand sidepull or straight up to the next rail. Make another move for the top. Heel hook and mantle over.    Located around the corner from Baladeo.,"{108649299: 2, 105812003: 2}"
Baladeo,110062431,Boulder,110062402,V10,15,1,2.0,1.0,"Sit start on good hold. Move up and right to a small crimp. Continue right to an awkward pinch. Move up left to another small crimp, hand/heel match right, and bump the left hand to a slightly better crimp.      The top out is sketchy. You're also on the side of a steep hill.    Video:  Baladeo V10 FA from Andrew Minnick on Vimeo.",{106729355: 2}
Unknown Overhanging Problem,110062568,Boulder,110062402,V1-2,0,1,1.5,2.0,"This is fairly sketchy due to it being on the side of a very steep hill.  Luckily, it's good holds throughout.    Start low under the overhang. Work your way out on good holds. Top out left or right (right is easier, but you have to deal with the tree).","{105812003: 2, 108649299: 1}"
The Abyss,107888183,Boulder,117850215,V6,20,1,4.0,1.0,start on arete and climb straight up slightly right of arete. topout    Guidebook pgs 10-11: docs.google.com/fileview?id…,{107122805: 4}
Bullet Proof,107888199,Boulder,117850215,V4,20,1,3.5,2.0,Stand start on right facing side pull. Go up on big ledge and straight up to top out.    Pgs 10-11 of guidebook: docs.google.com/fileview?id…    First climb of video:  youtube.com/watch?v=gx1iuoE…,"{107122805: 4, 108243919: 3}"
The Golden Road,117850474,Boulder,117850215,V4,8,1,2.0,1.0,Start matched on the crescent shaped right-facing sidepull and traverse up the lip topping out at the apex of the boulder,{112502696: 2}
Grand Daddy Yonah,107376115,Boulder,117850215,V9,10,1,4.0,1.0,You are pretty much a Parking Lot Hoss if you can do this one.     Video: youtube.com/watch?v=mhblUyw…,{107122805: 4}
Leviathan,107376123,Boulder,117850215,V6,20,1,4.0,4.0,Climb located on Parking Lot highball. Bring your A game.    Video:   youtube.com/watch?v=FeRnq2V…,"{107122805: 4, 108409471: 4, 109384124: 4, 106729355: 4}"
The Sinner,107938052,Boulder,117850215,V4,10,1,3.2,6.0,"Start on two crimps, throw to jug, then go right using holds under lip. Top out right, just left of tree on top of boulder. The chickenhead is off.    Climb is at 2:00 of video:  vimeo.com/32822602","{107122805: 4, 109383300: 4, 110306301: 3, 112161285: 3, 200690912: 3, 112171525: 2}"
Spread Eagle,107922996,Boulder,117850215,V2,10,1,2.0,2.0,"Crux is working your way up the triangle. All holds after this have a lot of foot support under them. Start with hands on outside left and right points of triangle. Work hands inward and right hand to upper point of triangle. Throw left to lip jug, then right to chicken head. Reach over to left hand jug. Heel hooking and topping out to the left are both off.     Video: youtube.com/watch?v=6TxGy0D…","{107122805: 2, 200062258: 2}"
Yonah Boy,107376090,Boulder,117850215,V3,10,1,3.1,9.0,Crux is either the start (pinchy/crimpy) or the top out (mantle). The is the first rung on the ladder to becoming a Yonah Parking Lot Boulder pro.,"{109384124: 4, 108243919: 4, 107472859: 3, 107122805: 3, 107481504: 3, 109383300: 3, 108274206: 3, 200457816: 3, 107521255: 2}"
Yonah Man,107376108,Boulder,117850215,V7,10,1,3.0,5.0,"Second rung to becoming a Parking Lot Pro. People come from all over for this guy.    Guidebook, pg. 8: docs.google.com/viewer?a=v&…    First climb on this video:   youtube.com/watch?v=Mj_nrMF…","{107122805: 4, 110278516: 4, 108409471: 3, 200218717: 3, 112171525: 1}"
Zack's Crack,107376139,Boulder,117850215,V10-11,15,1,3.0,2.0,Man; what to say...just watch the vid    Video:    dpmclimbing.com/climbing-vi…,"{107122805: 4, 108860302: 2}"
Hilltop Herky,107138602,Boulder,117888563,V1,10,1,3.0,1.0,"Must start with feet under you, left hand jug, right hand razor crimp that looks like it is surrounded by the shape of a zero. Heel hooking defeats the point. Big grab to right hand jug and top out. Good training for dyno. #8 on Brad's topo: 2.bp.blogspot.com/_zqRVDIMA…    From V fun area of guidebook: docs.google.com/file/d/0BxQ…    Video: youtube.com/watch?v=kFJxcsw…",{107122805: 3}
jabba the hut,109970760,Boulder,117888563,V6,23,1,4.0,1.0,Classic Highball!!,{109966299: 4}
Macaroni Party,107376150,Boulder,117888563,V0,15,1,3.0,1.0,"Crux is getting getting to and up from right hand undercling side pull. If anyone would take the time to try this one in between some harder climbs, or as a warm up, and then give me your opinion on the V-scale rating, I would appreciate it. I tried this the other day and it seems harder than V0, but I am not that well-versed in the Verm scale. Thanx!     Video: youtube.com/watch?v=lYS3Llt…",{107122805: 3}
Northeast Crevasse,107289076,Boulder,117888563,V1+,10,1,3.0,1.0,"Namesake for crevasse direction. Feet are key. This is a great warm up climb, too. If you are going to hit the P Lot Boulders for a session, you can take the Main Trail from the P Lot, cross the bridge, and take a right at the red pipe. Hit the Main Hilltop Boulder; start on this one for a warm up and work your way downhill.     From V Fun area of guidebook: docs.google.com/file/d/0BxQ…    #12 or 13 from Brad's topo: 2.bp.blogspot.com/_zqRVDIMA…    Video:  youtube.com/watch?v=Db83OGy…","{107122805: 3, 112171525: 3}"
Sweetheart,107858953,Boulder,117888563,V1,8,1,3.0,3.0,"Start left hand crimp pocket, right hand   sidepull. Top out slightly left.    Pgs 14-15 of guidebook: docs.google.com/fileview?id…    Video:  youtube.com/watch?v=XdWsoWA…","{109384124: 4, 200062258: 3, 107122805: 2}"
Trench Warfare,107376160,Boulder,117888563,V8,15,1,4.0,1.0,Start on left side of trench. Slopers to the right and top out near tree.    Climb is at 1:22 of video: vimeo.com/31125153,{107122805: 4}
Trenches,107188059,Boulder,117888563,V0,10,1,2.0,1.0,"The crux is, don't fall off. Actually, it is whatever way you get your weight on the jug/shelf on your left. Easy climb, but the approach has a pretty steep angle.",{107122805: 2}
Backside Arete,108071077,Boulder,117850211,V0-,0,1,1.0,1.0,"SDS on the far left side of the backside of the Project boulder on the arete, traverse up and right onto good ledges and finish on the low angled slabby arete at the top.",{106772499: 1}
Bowl of Wrath,118588415,Boulder,117850211,V8,12,1,2.0,1.0,"SDS to Deadlift, but traverse right and up into slopers rather than straight up. ",{110306301: 2}
Crank,109967104,Boulder,117850211,V9,10,1,3.0,1.0,"Stand start to the left of crystal meth and to the right of bowl of wrath, on two crimps behind the tree. Dead point left up to an edge/pinch, and throw to water groove jug before topping out next to bowl of wrath",{107597571: 3}
Crawl Daddy,107846953,Boulder,117850211,V4,15,2,2.9,8.0,Crux is last couple holds to get over the bulge.,"{107122805: 3, 107508542: 3, 107995698: 3, 110301495: 3, 109383300: 3, 108041064: 3, 200218717: 3, 105812003: 2}"
Crystal Meth,109967113,Boulder,117850211,V7,10,1,2.0,2.0,Stand start left on crimp and right on sloped seam to the right of the tree and to the left of Indiana Jones. Throw to jug at lip and top out.,"{107597571: 2, 106729355: 2}"
Crystal Meth sit,109967119,Boulder,117850211,V9,10,1,3.0,1.0,"Start at obvious low seam behind tree, climb up and right into crystal meth.",{107597571: 3}
Deadlift,107425271,Boulder,117850211,V6,14,1,3.4,7.0,"Despite the use of an old pin scan, this is a really nice problem.  One of Yonah's gems...     Stand start with a decent right underling and go up.","{106615579: 4, 110306301: 4, 200457816: 4, 108409471: 3, 106729355: 3, 105812003: 3, 107521255: 3}"
Indiana Jones,107858834,Boulder,117850211,V3,20,1,3.0,9.0,"This is the first problem on the right starting   low on the arete. Right hand low on an   undercling, left hand on the arete. Traverse   lip left and top out right of the tree.    Guidebook: docs.google.com/file/d/0BxQ…","{200457816: 4, 107122805: 3, 107995698: 3, 108409471: 3, 110301495: 3, 109383300: 3, 105812003: 3, 108041064: 3, 106729355: 2}"
Knee Basher,108071057,Boulder,117850211,V1-2,0,1,3.0,1.0,"SDS on good horizontal crack below the nose on the backside of the boulder, get a slopey foot and balance up using the undercling/sidepull feature and mantle.",{106772499: 3}
Parking Lot Slab,108071092,Boulder,117850211,V0,0,1,2.0,1.0,"There are at least 5 different easy, but kinda fun, slab problems on the obvious slab wall seen when approaching the Project boulder from the parking lot.",{106772499: 2}
Project Zero,107356444,Boulder,117850211,V0,15,1,2.0,3.0,"Crux is first couple holds. Once you get to the shelf you are home free. If this is the same climb as Crawl Dad, let me know and I will change the route name. But this climb is not a V2 (this is Crawl Dad's rating from the guide book).    Video: vimeo.com/33940084","{109384124: 3, 107122805: 2, 107472859: 1}"
Scoop Slab,108071069,Boulder,117850211,V0,0,1,2.0,1.0,"SDS on giant jug rail to the left of Knee Basher, go up through the scooped slab and mantle straight over.",{106772499: 2}
Seamstress,109967126,Boulder,117850211,V9,15,1,3.0,1.0,"# 2 Project Traverse in the old Topo. Start at Crawl dad, traverse seam up and right until it runs out. Top out with dead lift.    docs.google.com/file/d/0BxQ…",{107597571: 3}
Short Round,108071170,Boulder,117850211,V1,0,1,2.0,1.0,"Stand start in the creek with 2 slanted edges on the slab, get your feet up and head straight up the slab to the top.",{106772499: 2}
