name,id,type,area_id,grade,height,pitches,score,votes,description,star_ratings
Madam Butterfly,109036694,Trad,109032080,5.7+,40,1,2.0,4.0,"Climb the shallow right-facing corner, then pull over onto the face on the left above an overhang and continue to the anchor (shared with Common Ground). A committing lead.","{109405348: 3, 107067743: 3, 106095990: 1, 5717666: 1}"
The Million Muppet March,109032264,Sport,109032080,5.8,50,1,2.9,21.0,"Start up a thin vertical crack system (optional gear placements), then climb straight up through an overhanging bulge on big holds. Continue up a slab (more optional gear placements) to an anchor set in the overhang at the top of the cliff. Probably the best route on the Guide's Wall.","{200342013: 4, 109405348: 4, 107067743: 4, 109884416: 4, 111762200: 4, 112138370: 3, 200015972: 3, 107464151: 3, 200152984: 3, 106095990: 3, 200272603: 3, 200067952: 3, 109479296: 3, 200934973: 3, 107873850: 3, 200540378: 2, 111511502: 2, 5717666: 2, 108137876: 2, 200334316: 2, 110591893: 1}"
Mos Eisley,109032250,Trad,109032080,5.9,50,1,2.3,4.0,"Move up the short right-leaning crack, then step left onto the face of the buttress and follow a wandering line of least resistance up to a very puzzling steep exit on the left. The anchor is a few feet up and right on a slab. ""A wretched hive of scum and villainy,"" according to Obi-Wan Kenobi, but the quality of the climbing is much better than the appearance would suggest.","{200171600: 3, 106095990: 2, 109405348: 2, 200540378: 2}"
The Real Folk Blues,109036745,Trad,109032080,5.9+,50,1,2.8,5.0,"Pull up through the overhanging start on good holds. At the second bolt, undercling and jam up and right, following the obvious flake, to an anchor.","{107067743: 3, 108137876: 3, 107873850: 3, 109884416: 3, 106095990: 2}"
Scarecrow,109032110,Trad,109032080,5.4,30,1,2.5,8.0,"Follow the crack to the grassy ledge and an anchor (shared with Tin Man, the left crack). An easy, well-protected lead.","{200342013: 4, 109466075: 3, 200015972: 3, 106095990: 2, 109479296: 2, 200119432: 2, 200190445: 2, 5717666: 2}"
Sparkler,109032221,Trad,109032080,5.7,35,1,1.3,4.0,"Follow the right-leaning crack, then step right to an anchor (shared with Firecracker). Awkward, reachy, and hard to protect well. The obvious flake lodged in the crack wiggles but doesn't seem to want to come out.","{200190445: 2, 106095990: 1, 109479296: 1, 200179659: 1}"
Tin Man,109032088,Trad,109032080,5.4,30,1,2.4,7.0,"Step up a short outside corner (crux, easily avoided by stepping in from the right) to a short left-facing corner below an overhang. Follow the left of two parallel cracks up to the grassy ledge and an anchor (shared with Scarecrow, the right crack).","{200342013: 4, 107067743: 3, 106095990: 2, 109479296: 2, 200119432: 2, 200190445: 2, 5717666: 2}"
Treasure Island,109032241,Trad,109032080,5.3,60,1,2.3,16.0,"Follow the featured, left-facing corner up past several ledges to an anchor. This is an enjoyable easy lead with good protection.","{200342013: 4, 107067743: 3, 200015972: 3, 200119432: 3, 200171600: 3, 5717666: 3, 106095990: 2, 200540378: 2, 200162403: 2, 200179659: 2, 200190445: 2, 111894693: 2, 107873850: 2, 200152984: 2, 200334316: 1, 110591893: 1}"
Downhill Arete,118059640,Boulder,118059121,V2,0,1,2.0,2.0,Sit start: climb the arete.,"{110768962: 2, 200439769: 2}"
Downhill Face,118059546,Boulder,118059121,V2,0,1,2.0,2.0,Stand start: the downhill face of the boulder. Find some crimps a couple moves off the deck to take you up. Arete to the right is V0.,"{110768962: 2, 200439769: 2}"
Grab the Jug!,118059678,Boulder,118059121,V4,0,1,2.0,1.0,"On the backside of the Buried Treasure boulder. Sit start; as for the arete, but move up and left for a throw to a large, flat hold.",{110768962: 2}
Jug Band,118059741,Boulder,118059121,V2,0,1,2.0,1.0,"Backside of Buried Treasure. Sit Start; from crimps, slap to jugs.",{110768962: 2}
Mantel Illness,118059604,Boulder,118059121,V1,0,1,3.5,2.0,"Stand start; the left side of the downhill face of the boulder. A fun, balencey problem.","{110768962: 4, 200439769: 3}"
The Reward,118059494,Boulder,118059121,V3,0,1,4.0,1.0,"Sit start: a left to right traverse of the wall, from the bottom left, moving thru the fin, finishing up on the vertical rail, just shy of the right arete.",{110768962: 4}
Sunken Arete,118059321,Boulder,118059121,V2,0,1,2.0,1.0,"Sit start: left hand on the undercling, then climb the right arete of the bloc.",{110768962: 2}
Timpani,118059378,Boulder,118059121,V4,0,1,4.0,1.0,"Sit start: right hand on the undercling, climb the middle of the wall, using a large undercut fin.  Stand start from crimp is V3.",{110768962: 4}
Tomato Soup,118068308,Boulder,118059121,V1,8,1,3.0,2.0,Sit Start; the left arête adjacent to the Tombstone.,"{200494880: 3, 200439769: 3}"
War Cry,118059431,Boulder,118059121,V2,0,1,2.0,1.0,"Stand start: from the fin, pull over to the right.",{110768962: 2}
All Feet,118065682,Boulder,118065577,V3,0,1,2.0,1.0,"Sit start; from crimps, climb leftwards on the footholds of the previous route.",{110768962: 2}
Country Mile,118065615,Boulder,118065577,V2,0,1,4.0,1.0,"Stand start; the blunt arête to the left. Climb on its right side. Step up a steep ramp, with a long move to a good hold.",{110768962: 4}
Crack Fiend,118065654,Boulder,118065577,V1,0,1,3.0,1.0,Stand start; the crack in the alley makes for an adventure few boulderers will search out.,{110768962: 3}
Diagonal Crack,118065599,Boulder,118065577,V1,0,1,3.0,2.0,Stand start; the diagonal crack is something of a trad route.,"{110768962: 3, 200592471: 3}"
High Foot Challenge,118065589,Boulder,118065577,V4,0,1,2.0,1.0,"Sit start; immediately behind the Pompadour there is an undercut arête. Sit start with left hand in the break, right on the arête, and a very high right foot. A couple dynamic slaps gains the top.",{110768962: 2}
Lightning Crack,118065671,Boulder,118065577,V1,0,1,3.0,2.0,Stand start; the diagonal crack to the left with laybacks or fist jams.,"{110768962: 3, 200439769: 3}"
Weak Hips,118065625,Boulder,118065577,V5,0,1,4.0,1.0,Stand start; the left side of the blunt arête is a rock-over testpiece. Hidden holds might help.,{110768962: 4}
Barney's Rumble,118627555,Boulder,118053288,V4,0,1,2.0,1.0,"Sit Start; On the hidden side, just left of Eli's Crack. Move up crimps to gain the arete to top out. Dangerous landing, make sure your spotter is on point!",{110768962: 2}
Bongo Slab,118053920,Boulder,118053288,V4,0,1,2.0,1.0,"Climb the hollow sounding slab on the left up to the seam. Traverse left around the arete for the finish. Take on the suspended boulder above, for an added adventure. ",{110768962: 2}
Broken Slab,118054100,Boulder,118053288,V1,0,1,1.0,1.0,Around to the left. The low angle slab split horizontally.,{110768962: 1}
Dump Truck,118053707,Boulder,118053288,V5,0,1,4.0,1.0,"Escape a meat cleaver arete in the back of the cave and somehow swing around the roof to an airy finish up the suspended boulder. A kneebar may assist you, somewhere along the way.",{110768962: 4}
Eli's Crack,118053364,Boulder,118053288,V1,0,1,2.0,1.0,"The overhanging crack on the hidden, backside of the formation. Terrible landing.",{110768962: 2}
Flintstone Arete: Project,118054053,Boulder,118053288,V3,0,1,1.0,1.0,"The arete on the left of the slab, starting in the cave. Finish up the suspended boulder. Shitty landing. Rating only a guess.",{110768962: 1}
Suspended Animation: Project,118625629,Boulder,118053288,V5-6,0,1,3.0,1.0,"Stand start; up the ramp on the right, use the same starting 'spike' hold as for Yabba Dabba Doo. Move out left for a big reach across the suspended boulder to a meaty sidepull. Campus up to gain the suspended boulder with your feet to an airy finish.",{110768962: 3}
Yabba Dabba Doo!,118053423,Boulder,118053288,V3,0,1,2.0,1.0,"Stand start; up the ramp on right and move up and left, climbing the weakness of the suspended boulder.",{110768962: 2}
Barometric Pressure: Project,118052473,Boulder,118052105,V8+,0,1,3.0,1.0,"Climb the left arête, then take the head wall on the right. A beautiful line. Difficulty rating only a guess.",{110768962: 3}
The Crack,118052430,Boulder,118052105,V5,0,1,4.0,2.0,"Sit start; the awesome crack from the jammed block, topping out on the right. Project: Continue left up the headwall above the crack. A fantastic line!","{110768962: 4, 112207022: 4}"
Crimp Slap,118052315,Boulder,118052105,V8,0,1,3.0,1.0,"Hanging start on an obvious crimp at the right end of the wall, lunge to the lip and pull over on the left.",{110768962: 3}
Mike's Hairbrain Scheme: Project,118052527,Boulder,118052105,V8+,0,1,3.0,1.0,"Hanging start in the crack. Escape the crack on tiny crimps on the left, ties into ""You are Here"" or ""Barometric Pressure"" finish.",{110768962: 3}
Mini Mantle,118052138,Boulder,118052105,V2,0,1,2.0,1.0,Sit start; mantle the center of the lip on the squat bloc to the right of the main wall.,{110768962: 2}
Pineapple Cake,118052217,Boulder,118052105,V1,0,1,1.0,1.0,Sit start; a left to right lip traverse.,{110768962: 1}
Pointy Hat,118052281,Boulder,118052105,V1,0,1,1.0,1.0,"Sit start; immediately right of the wall, the small bloc with a half height break.",{110768962: 1}
Scrubbing Ladder,118052588,Boulder,118052105,V0,0,1,1.0,1.0,The slab around the left side of the wall,{110768962: 1}
Small Cave Crack,118052255,Boulder,118052105,V2,0,1,1.0,1.0," Sit start; round to the left, there is a small cave. Use the crack for hands, and the prop bloc at the back for feet.",{110768962: 1}
You Are Here,118052552,Boulder,118052105,V6,0,1,4.0,1.0,Stand start; slaps and heel hooks up the left arête until it’s possible to pull round left on to the slab.,{110768962: 4}
Campus Portal,118073490,Boulder,118073475,V2,0,1,3.0,1.0,Stand start; The hanging prow to the left leans rightward to join the previous route.,{110768962: 3}
Cornered: Project,118073562,Boulder,118073475,V2-3,0,1,2.0,1.0,"An nice looking, often wet inside corner of the Hidden Wall's right end. Nothing established yet, open to interpretation.  ",{110768962: 2}
Double Stack,118073508,Boulder,118073475,V3,0,1,4.0,1.0,"Stand start; the undercut groove to the left, a stack of pads may help those with inflexible hips! Sit start underneath in the cave?",{110768962: 4}
Needle in a Haystack: Project,118073550,Boulder,118073475,V6+,0,1,3.0,1.0,Stand start; the blank-looking wall to the right of Rainbow has some sharp crimps. difficulty rating only a guess.,{110768962: 3}
Paper Wings,118073534,Boulder,118073475,V6+,0,1,3.0,1.0,"Stand start; Crimps up the often wet wall, just right of Double Stack.",{110768962: 3}
Rainbow in the Dark,118073542,Boulder,118073475,V3,0,1,4.0,1.0,Stand start; the central line on huge flakes is brilliant.,{110768962: 4}
Telling the Trees,118073483,Boulder,118073475,V6,0,1,4.0,1.0,"Low start; round the nose to the left, from an obvious low jug, slap up the right arête to a tricky mantle.",{110768962: 4}
Uphill Both Ways: Project,118073578,Boulder,118073475,V6+,0,1,3.0,1.0,Telling the Trees start; keep traversing up left along the gully. Difficulty rating only a guess.,{110768962: 3}
Wandering Youth,118073554,Boulder,118073475,V2,0,1,3.0,1.0,Stand start; the right arête. An eliminate variation avoids the arête for V3.,{110768962: 3}
The Cache,118058672,Boulder,118058457,V2,0,1,1.0,1.0,"Sit start: the small, low bloc to the right of the wall. From a prop block at the back of the roof, span to the lip and mantle out.",{110768962: 1}
Escape Pod,118058845,Boulder,118058457,V3,0,1,3.0,1.0,Stand Start: the steep slab between the dihedral and the arete. Pull the small roof on the left for the top out.,{110768962: 3}
Freddy,118058761,Boulder,118058457,V3,0,1,2.0,1.0,Stand start: the crack to the right of the dihedral.,{110768962: 2}
Ruby Duby,118058800,Boulder,118058457,V1,0,1,3.7,3.0,Stand start: the dihedral. Commonly climbed from the low hold on the right. Pull around the small roof for an exciting top out.,"{110768962: 4, 200592471: 4, 112207022: 3}"
Snatch Trap,118058708,Boulder,118058457,V2,0,1,2.0,1.0,The groove on the right of the wall itself.,{110768962: 2}
Stair Master,118058888,Boulder,118058457,V0,0,1,1.0,1.0,The arete directly above the stone steps.,{110768962: 1}
Around the Horn,118065536,Boulder,118065454,V1,0,1,3.5,2.0,Uphill side. Stand start; the right arête.,"{110768962: 4, 112207022: 3}"
Crocodile Long Mouth,118065496,Boulder,118065454,V3,0,1,2.0,1.0,"Sit start; just to the right is a snout-like bloc. From the large flat hold, wrestle your way on top.",{110768962: 2}
Left Arete,118065513,Boulder,118065454,V0,0,1,1.5,2.0,Uphill side. Sit or stand start; the left arête of the bloc.,"{200439769: 2, 110768962: 1}"
Mullet Wall,118065467,Boulder,118065454,V3,0,1,4.0,1.0,"Stand start; gain the half height break, and make insecure moves up the left arête to a thank-god jug. Sit start available for the completionist.",{110768962: 4}
Pompadour,118065523,Boulder,118065454,V6,0,1,4.0,4.0,"Uphill side. Sit start; the central line is a classic. Climb to the break, then take crimps and tiny footholds to reach a distant jug.","{110768962: 4, 200116803: 4, 200592471: 4, 112207022: 4}"
Sideburns,118065479,Boulder,118065454,V0,0,1,1.0,1.0,Stand start; the right arête above a dubious landing.,{110768962: 1}
Crystal Method,118065415,Boulder,118065367,V1,0,1,2.5,2.0,"Stand Start; the middle of the wall, using the quartz stripe.","{200439769: 3, 110768962: 2}"
Tombstone Left,118065375,Boulder,118065367,V0,0,1,1.5,2.0,"Stand start; the left side of the bloc, incorporating the arete.","{200439769: 2, 110768962: 1}"
Tombstone Right,118065429,Boulder,118065367,V0,0,1,1.5,2.0,"Stand start; right side of the bloc, incorporating the arete","{200439769: 2, 110768962: 1}"
Every Second Counts,112192276,Trad,110764842,5.9,100,1,3.0,1.0,"Face climb to a ledge (no pro), then follow a wide crack and an open corner on the right side of the buttress to a mantel out left onto the easy slab. Up and right again to a short right-facing corner below the headwall. Climb the headwall (crux, bolt) and emerge on a large flat ledge with an anchor at the back.",{106095990: 3}
Extension Ladder (mid-cliff start),110764987,Trad,110764842,5.5,90,1,2.3,3.0,"[NOTE, R Hall Admin.: The ""extension"" of Fireman's Ladder. From the top of Fireman's Ladder make a....    ....Awkward step across the chasm, then up finger crack to bush and finish on slab with quartz veins to oak tree.","{111762200: 3, 107067743: 2, 106095990: 2}"
Fireman's Ladder,110764845,Trad,110764842,5.5,40,1,2.5,4.0,Boulder problems interspersed with ledges.  Crux may well be the start.  Awkward but fun.,"{111762200: 3, 106095990: 3, 107067743: 2, 108310475: 2}"
Natural History,110764872,Trad,110764842,5.7,100,1,2.5,4.0,"Fun bouldery chimney moves to a disco ledge, then a few feet of beautiful finger crack to the oak tree.","{109884416: 4, 107067743: 2, 108310475: 2, 106095990: 2}"
November,110764863,Sport,110764842,5.10a,30,1,2.0,2.0,Nice thin face climb.,"{107067743: 2, 106095990: 2}"
Over the hill,106891321,Sport,110764842,5.11c,40,1,2.0,1.0,"Located on far left side of the Ramparts. [Admin's NOTE: ""Over the Hill"" and the next climb, ""Sassy"" are located on a steep wall just to the left of the ice climb ""Bixler's Way"", and up-and-LEFT of the ""Fireman's Ladder"" Area, closer to the Right Cataract Area than Ramparts. R Hall 9/7/16]    Climb the center line of the wall past a low steep section to a small roof, then big pulls up less steep rock to top.",{106388442: 2}
Sassy or sally  aka sos,106891334,Sport,110764842,5.10a,40,1,2.0,1.0,"This route is on the right side of wall where Over the Hill is located.   For Sally you climb up the line but can stem into the corner beside you,  Sassy is in the 5.11 range and just climbs the route without stemming into the corner.     [Admin's NOTE: ""Over the Hill"" and the next climb, ""Sassy"" are located on a steep wall just to the left of the ice climb ""Bixler's Way"", and up-and-LEFT of the ""Fireman's Ladder"" Area, closer to the Right Cataract Area than Ramparts. R Hall 9/7/16]",{106388442: 2}
Anniversary Climb,119935033,Trad,106245460,5.8,40,1,3.0,1.0,"Boulder up to the big ledge (or scramble up from its right end), then climb the short arching crack. Pull up onto the arete (crux) and follow it past horizontals to a bolted lower-off anchor.",{106095990: 3}
Arete,106297921,Sport,106245460,5.10b,0,1,2.5,6.0,"Start to the right of the easy slab below the right headwall, near a big tree a short way up the cliff.     Technical climbing goes up and left out the exposed slab and up the striking arete. Fun tippy toey, climbing.","{109091824: 3, 200652017: 3, 112207022: 3, 106074233: 2, 106388442: 2, 106095990: 2}"
Ariel,106297911,Sport,106245460,5.11d,0,1,3.7,7.0,Climb to the right of Dream Weaver. Great line up overhanging wall. Gained by climbing the lower part of Dream Weaver and then tending right out overhanging face. Great 11D. Crux at start and at last move.,"{111762200: 4, 200147864: 4, 200342013: 4, 112207022: 4, 200255272: 4, 106297407: 3, 108437225: 3}"
Caliban (mid-cliff START),108291000,Sport,106245460,5.11d,60,1,3.0,1.0,Fun but funky climbing- right knee bars (pad) helpful from last bolt to anchor!,{106388442: 3}
The Coast of Bohemia,111892096,Trad,106245460,5.9+,50,1,2.0,1.0,"From the big ledge, climb the shallow right-facing corner to a bulge (crux) and pull up onto the slab above. Move up and right, using a right-leaning crack, to the Prospero anchor.",{106095990: 2}
Dream Weaver,106245465,Sport,106245460,5.10c,80,1,3.0,12.0,Every goes very smoothly till you get to the ledge. Once at the ledge you can either go left up the arete or head straight up. I feel that the climb was originally intended to go straight up but I wasn't able to figure out the moves. If you go left towards the arete. I feel that you knock the climb down a letter grade and a number grade to a 10a/b. The crux this way is very pumpy and a fall could result in a dangerous swing into the ledge.,"{200934973: 4, 108437225: 4, 107215604: 4, 106670018: 3, 106074233: 3, 106388442: 3, 106389235: 3, 200147864: 3, 110972352: 3, 112207022: 3, 111762200: 2, 106050743: 1}"
Fireman's Ladder Area,112095516,Trad,106245460,3rd,1,1,1.0,2.0,"The climbs in the Fireman's ladder area are at the far left end of Rampart Cliff and are currently listed in a separate AREA Fireman's Ladder Area of Camden Hills    To get to the Fireman's Ladder area from the Rampart Cliff, follow the cliff down to climber's left, then continue down through a somewhat scrappy gully (careful of rockfall), then continue left.  To get from Fireman's Ladder (Area) to the Ramparts' left wall follow right along the cliff base to a steep gully.  Up this 40-50 ft to the base of the left end of the Ramparts.","{108310475: 1, 200147864: 1}"
Out of Gas,119600772,Trad,106245460,5.8,60,1,2.0,4.0,"Climb the easy corner to the oak tree, step right, then more or less straight up a continuous crack system to a roof. Bolted anchor at the ledge above the roof.","{106095990: 2, 5717666: 2, 200934973: 2, 200652017: 2}"
Prospero,106245476,Sport,106245460,5.10d,50,1,2.2,6.0,This climb is trick up to the 2nd bolt everything after that goes very smooth.,"{106095990: 3, 106050743: 2, 106074233: 2, 106388442: 2, 108137876: 2, 110972352: 2}"
Puissance,119700676,Sport,106245460,5.14a,50,1,4.0,2.0,"Climb the slab (Reincarnation, 5.9-) to the ledge, then take the brilliant steep headwall. Formerly an aid route now free. When you fall off the first move of the headwall, be sure to lower down and climb the slab again (crux).","{200494880: 4, 110768962: 4}"
Reconnaissance,106428812,Sport,106245460,5.13a,50,1,0.0,,"A right-to-left linkup that joins the crux portions of Resonance, Renascence, and Ariel.",
Renascence,106297914,Sport,106245460,5.12c,0,1,3.0,2.0,Crux at bottom of route then sustained climbing to the top. My favorite at the crag.,"{106297407: 3, 112207022: 3}"
Renasonance (Link Up),106428806,Sport,106245460,5.12b,50,1,2.5,2.0,"Just another link up, start Renascence, Make sure you extend the 2nd bolt then head right below roof finishing resonance.","{112207022: 3, 106388442: 2}"
Resonance,106297918,Sport,106245460,5.12d,0,1,0.0,,Farthest right climb on overhanging wall. A bit contrived but still decent climbing.Maybe a bit harder now than when it went up. I have broken a hold or 2. SORRY!!!,
second april,107552043,Sport,106245460,5.12d,40,1,3.0,3.0,super fun route with a short crux @ 2cd bold moving left thru slopers. then finishing up the top face of tilted arc.   If its feeling to hard look for a couple knee bars.,"{106388442: 3, 112207022: 3, 110972352: 3}"
Tense Mossworks,109378743,Trad,106245460,5.9+,0,1,2.0,2.0,"This is a crack that starts just to the left of Dream Weaver.  It has been cleaned and makes for a nice trad lead (when dry).    The crack ends at the ledge below the crux of Dream Weaver, so the logical finish would be to continue up to the DW anchor.    This crack can be easily seen (left of the climber) in the ""photo of Josh"" posted with Dream Weaver.","{109091824: 2, 106095990: 2}"
Tilted Arc,106297931,Trad,106245460,5.12b,0,1,3.0,1.0,"Bolts not replaced. Route goes on gear, although a bit spicy! Could definitely be an ankle breaker.Very cool but awkward climbing up overhanging flared groove, then a super awesome but weird and scary move to gain a lip. Then big throw to to small incut protected by a bolt. Originally rated 12b. Hold on face is Much smaller now. Still 12a.",{106297407: 3}
Treerock,119600855,Trad,106245460,5.5,50,1,1.0,1.0,"Up the easy corner past the oak tree, then up cracks and traverse right to pull onto the belay ledge with a bolted anchor (shared with Out of Gas).",{106095990: 1}
Wingspan,107552054,Sport,106245460,5.12a,30,1,3.0,1.0,"a short but very pumpy route!   crux comes in middle of the route past a (wingspan) move,",{106388442: 3}
body count,106401881,Sport,106401834,5.12a,65,1,4.0,1.0,climbs the center zebra striped wall past a low crux.,{106388442: 4}
Hot Corner,117637470,Trad,106401834,5.11a,0,1,4.0,2.0,"Ascend easy terrain to access the obvious right facing corner. Place small gear at the bottom of the corner and climb up the face right of the corner, passing two bolts. Place gear above the second bolt and continue climbing up the corner to reach the third bolt. Continue up and right to the top.","{109091824: 4, 107027750: 4}"
Irony,106401844,Sport,106401834,5.8,40,1,2.5,2.0,"a little spicey if ur new to the grade, but bolts are where u need them.","{106095990: 3, 106388442: 2}"
itchie balls,106401868,Sport,106401834,5.12b,40,1,2.0,1.0,climb the steep powerful and crimpy face.,{106388442: 2}
ladder line,106401897,Trad,106401834,5.9,65,1,4.0,3.0,climbs a large right facing flake to a 4' roof.,"{106388442: 4, 106095990: 4, 107027750: 4}"
liken lichen,106401837,Sport,106401834,5.10a,40,1,1.0,2.0,climb a dirty face 20' to a steep face up small arete.,"{106388442: 1, 106095990: 1}"
red hot,106401902,Trad,106401834,5.9,40,1,3.0,3.0,climb the thin diagonal crack on the far left of cliff.,"{106388442: 4, 106095990: 3, 107027750: 2}"
sister city,106401872,Sport,106401834,5.11b,65,1,3.8,4.0,"climbs the grove 15 feet left of the undertaker cornor, long moves up vertical face, moving left to overhanging face/ arete to top.","{106388442: 4, 107215604: 4, 200168634: 4, 110972352: 3}"
spazeman,106401841,Sport,106401834,5.9,40,1,2.7,3.0,climb up a grove of center right of the warm up wall. past shallow flake to face. this is the route directly above where the trail meets the cliff,"{106388442: 3, 200934973: 3, 106095990: 2}"
Straight Outta Camden,111892124,Trad,106401834,5.10a/b,50,1,2.0,1.0,"Step out right from the birch tree and follow the crack as it diagonals up above a slab. Where the crack turns vertical, pull the small overhang and continue up a short, steep corner to the anchor.",{106095990: 2}
streamline,106401853,Sport,106401834,5.11a,50,1,4.0,1.0,face climb straight up brown face to steep roof.,{106388442: 4}
undertaker,106401863,Trad,106401834,5.11b,50,1,3.0,1.0,climb the right facing cornor through a low roof working up right to center of large roof.,{106388442: 3}
Wallflower,111985010,Trad,106401834,5.6,50,1,2.0,1.0,"Climb the left-leaning crack, then the right-leaning crack above. A short section of face climbing leads to the belay ledge.",{106095990: 2}
wrong turn clyde,106401849,Trad,106401834,5.8,40,1,0.0,,short little face normally toproped,
Central Crack,106400742,Trad,106400731,5.12a,100,1,3.0,1.0,"The thin, steep crack just left of Running Free.  The route can be done as a clean-aid practice climb at A2.  Free ascents to date have involved preplaced clean gear.",{106085286: 3}
Exasperator,106400763,Trad,106400731,5.9,100,1,3.6,5.0,"This somewhat hidden climb goes up a wide crack in a left-facing corner past a birch tree to a square-cut overhang with a roof crack. Above, go right around another roof. It is also possible to step left to avoid the crux roof, which is more intimidating than actually difficult. (100') Extra pieces to 4"" (at least) for the corner.","{106085286: 4, 106095990: 4, 106666571: 4, 106074233: 3, 5717666: 3}"
Glass factory,106400780,Trad,106400731,5.8+,100,1,2.0,2.0,"+)  A few yards right of the big outside corner that defines this section of the cliff, a short flare leads up to a ledge with a small tree.  Above, follow a left-facing (somewhat mossy) dihedral to an anchor.  (70)  Despite the dirty appearance, this is a fun, well-protected route with cool moves and features.  The  original route continued up dirt and loose blocks to the tree ledge; if you insist on having this experience, drop the star and add an X to the rating.","{106085286: 2, 106095990: 2}"
Groovey Grubworm,106400749,Trad,106400731,5.9+,150,1,2.6,5.0,"A few yards left is a steep, wide crack with a large spike of rock wedged in it at the start. Hand and fist jamming leads to chimneying past chockstones. From an alcove, climb a short slab on the right (crux, 2 bolts), turn the roof, and follow a fist crack up the headwall to a fixed anchor. Rappel with one rope. Take a full rack, including extra gear to 4. (80')","{106085286: 3, 106074233: 3, 106666571: 3, 106095990: 2, 5717666: 2}"
Jumpstart,114436733,Trad,106400731,5.8+,80,1,2.0,1.0,"Climb the low-angle arete on the right side of the formation to the right side of the big roof. Pull up onto the slab above and follow thin cracks left until you can exit onto easy ground. Belay from the big spruce tree (same as Twisted Schister), possibly using a directional.",{106095990: 2}
Kudzu Corner,106400736,Trad,106400731,5.10d,200,1,3.7,3.0,"a steep, flared dihedral with several bolts and fixed pins. Start up a short overhanging wall to gain a ledge and the base of the corner, which leads up to a hard move around right (crux) and easier climbing up cracks and flakes to a thin crack in the headwall (140'). There is a fixed anchor in a hidden alcove at the top.","{106085286: 4, 200971776: 4, 106666571: 3}"
Millenium Falcon,108181915,Trad,106400731,5.10c,180,1,4.0,2.0,"The climb starts directly where you will approach the cliff up the talus field. Start up a dihedral to some thin cracks onto a right-facing crack and the crux followed by a two-bolt belay on a small ledge. (P2) Start up and right, clip a pin and bolt then trend straight up to two corners and some blocky terrain on the left. I climb the central corner directly to the tree, where you will find a webbing anchor/rappel point. With a 60M rope you can do the whole thing in one very long pitch. A 70M adds a sense of security.","{106666571: 4, 106095990: 4}"
Odin,111892172,Trad,106400731,5.10a,90,1,3.0,1.0,"Pull the obvious overhang (crux), then follow a much easier corner, crack system, and outside edge straight up to the anchor, which is next to a small spruce tree.",{106095990: 3}
Running Free,106400769,Trad,106400731,5.11b,100,1,3.5,2.0,"Just left of Play Misty is this wildly positioned and well protected route. Take a light rack (up to a #2 Camalot or equivalent) and many quickdraws. The first pitch (crux) climbs an obvious crack, thin at first, past two bolts and three fixed pins to a 2-bolt belay. The second pitch follows a finger crack right to a slab, then climbs straight up past three bolts to a small ledge (optional belay; same as Play Misty). From here, work right past four bolts up a steep headwall to flakes and a short hand crack.","{106085286: 4, 106666571: 3}"
Twisted Schister,106400758,Trad,106400731,5.10d,100,1,3.0,2.0,"Between Jumpstart and Exasperator is a very impressive triangular roof. Start as for Jumpstart but step left, making a tricky move up a crack to an easy slab, then up to an alcove with a loose block. Undercling out left to a good stance, then exit the big roof out an arm sized crack. Well protected with large gear.","{106085286: 3, 106666571: 3}"
Agony of Defeat,106411489,Sport,106411417,5.11a,70,1,0.0,,Bouldery moves off the ground lead to sustained 5.10 face climbing up the narrow bleached streak passing six well spaced bolts to anchor.,
Black Beauty,106411485,Trad,106411417,5.8+,160,1,2.5,4.0,Begin at base of ramp leading to left facing flakes.  Climb through the flakes and finish the route passing eight bolts to an anchor.  Medium sized gear needed for the start.,"{106615429: 3, 106095990: 3, 106412174: 2, 106751248: 2}"
The Black Chick Route,106411498,Trad,106411417,5.10c,90,1,0.0,,"Start a step higher along the 4th class ramp, face climbing up the wide brown stain past 7 bolts to the anchor.  Medium gear.",
Buteo and the Beast,106411480,Sport,106411417,5.7+,130,1,2.9,8.0,This route begins 150' right of the Death Ramp and just right of some stacked blocks.  Fairly sustained 5.7 climbing but well protected.  Start partway up the Black Beauty ramp.  Face climb up brown face past 3 bolts to ledge then continue over varied face and flakes climbing past 7 more bolts to anchor.  A .5 tri-cam make this climb very safe.,"{106978809: 4, 105811146: 4, 106817619: 3, 106615429: 3, 106095990: 3, 106412178: 2, 106412174: 2, 106751248: 2}"
Chick McNugget,106411466,Sport,106411417,5.10d,30,1,0.0,,Start on left side of 4th class gully at base of short right facing ramp.  Climb the vertical face past 2 bolts to a spruce tree.  Descend ramp.,
Circling Vultures,106411521,Trad,106411417,5.10b,75,1,2.5,4.0,Begin twenty feet right of Vertical Sketchmaster and climb easily through a shallow scoop to a bolt at twenty feet.  Pass 5 more bolts to anchor.,"{106615429: 3, 200444805: 3, 106751248: 2, 106095990: 2}"
Death Ramp,106411472,Trad,106411417,4th,0,1,0.0,,Take the left angling access ramp to the top of the cliff if you desire.  An early route judging by the vintage pins found near the top.,
Dusty Hamster,106411531,Trad,106411417,5.8+,0,2,0.0,,Directly above the base of the wooded ramp is a dark finger crack at mid height.  1: Wander up the face then up the thin finger crack splitting a face above a tree ledge.  2: Move left up the 5.4 face (no pro) to top.,
