name,id,type,area_id,grade,height,pitches,score,votes,description,star_ratings
Climb or Swim,108944672,Trad,107152858,5.11c/d,0,1,0.0,1.0,Climb or Swim starts on the right side of a cave by means of a protectable crack.  Clip the first bolt after pulling the lip and work your way right on more bolts and finish on Tea For Two.,{106982538: 0}
Far Right Crack,108942233,Trad,107152858,5.11d,0,1,1.5,2.0,"Far Right Crack starts right of the cave and has a first hanger that has been flattened by spring icebergs.  You may be able to sling it with webbing but a carabiner will not fit any more.  Plug gear up cracks on sharp, steep to slightly overhanging rock then continue to the anchor shared with Right Crack.  Bring extra gear and webbing for the anchor.    LOCATION   This climb is starts just right of the Sea Cave. At high tide the belay beach is under water so plan accordingly.","{200337700: 2, 106982538: 1}"
Intimidation,108942215,Sport,107152858,5.11b,35,1,1.0,2.0,"Intimidation starts up a six foot ramp at the left entrance of the cave.  Tuck yourself under a bulge and make the first clip off an under cling 12' up.  Climb through overhanging rock past two more clips and on to the two bolt chain anchor 33 feet above the beach.    LOCATION    This climb is located at the left mouth of the cave above a nice, soft beach belay area.","{106982538: 1, 200337700: 1}"
Right Crack,108942221,Trad,107152858,5.10c,0,1,0.5,2.0,Right Crack shares the same start as Talk The Talk in the cave.  Start up the center pillar then cut right after a bolt on the right side of the roof.  Keep climbing up an offwideth crack and the arete. Bring pro and slings to back up the one bolt anchor at the top. There is a lot of crumbling rock on this route and it is not recommended.     LOCATION   This climb is starts in the Sea Cave and climbs out right.  At high tide the belay beach is under water so plan accordingly.,"{200337700: 1, 106982538: 0}"
"Talk the talk, walk the walk",107152862,Sport,107152858,5.10b,45,1,2.0,2.0,Work your way out of the severely overhanging chimney passing 5 bolts.  Lets up once you pass the first 2 bolts.  Wild.,"{107075029: 2, 200337700: 2}"
Tea For Two,108942245,Sport,107152858,5.10b,0,1,1.0,1.0,Tea For Two is the left most of three routes found on the Seaside Cliff. It is the wall facing Turnagain Arm located the Sea Cave Area.  The route climbs past 5 bolts located just left of some small roof fetchers.  Climb out right at the top to a anchor on the top of the face.,{106982538: 1}
Unnamed,108942098,Trad,107152858,5.8,40,1,0.0,1.0,This route starts 20' to the left of Clam Bake (sport) and is the left most climb at this section of the crag.   Begin on a green slab that faces the ocean then pull over a green bulge with loose holds.  Keep going up the steep face on to a two bolt rusty anchor then rappel the route.  The line will take gear but I would not trust much of it to take a fall.  Remember to wear a helmet on this one.  LOCATION    The belay is located under water at high tide so look before you leap out of your car to play down here on the beach.,{106982538: 0}
Fractal Logic,107167898,Sport,107167848,5.4,30,1,1.5,6.0,A fun bottom leads to some loose rock up top.  Finding the anchors is a bit tricky with them being up by a tree far away from the cliff edge.  A little rough on the rope to TR on this one.,"{107075029: 2, 110251931: 2, 108076158: 2, 106519623: 1, 106967939: 1, 109369475: 1}"
Groovy Staircase,108945960,Trad,107167848,5.6,50,1,2.0,4.0,Groovy Staircase starts by scrambling up onto a grass ledge located at chest height.  The first bolt is located 10' up the cliff.  Stem up the double dihedral blast scar fetcher.  Follow these man made holds along with a few natural ones 50 feet up the blasted cliff then try and shout over the roar of the traffic to your partner.    LOCATION   This route is located about 100' from the Good Vibes Wall.,"{106784621: 3, 106982538: 2, 108266520: 2, 109369475: 1}"
K-Y Commando,107167871,Sport,107167848,5.6,35,1,1.2,9.0,Short climb that goes three bolts to an 2 bolt anchor.  Not bad for manmade rock.,"{107075029: 2, 108076158: 2, 106519623: 1, 106967939: 1, 106784621: 1, 109369475: 1, 106956424: 1, 106176621: 1, 200071580: 1}"
Shortcake,107167858,Sport,107167848,5.6,35,1,1.6,9.0,A decent climb that heads up the roadcut.  Makes for a great first outdoor lead.  Lots of little holds and edges to look for.  Do it in Chaco's if you are feeling adventuresome.,"{107075029: 3, 106784621: 2, 106956424: 2, 108076158: 2, 106519623: 1, 106967939: 1, 109369475: 1, 106176621: 1, 200071580: 1}"
Something Fun,108167732,Sport,107167848,5.5,35,1,1.1,7.0,"Leftmost route on Shot Rock. First bolt is about 15 feet up, route is on decent rock. Shares anchors with Shortcake 5.6.","{106784621: 2, 106519623: 1, 106967939: 1, 109369475: 1, 106956424: 1, 106176621: 1, 108076158: 1}"
Spread Eagle,108946047,Sport,107167848,5.7,0,1,2.0,6.0,"The first bolt of this route is located 7' up the wall.  Follow two blast scars up past a large horizontal crack and on to the anchor at the top of the cliff.  Traffic noise, wind and a man made cliff make this a classic arm route.    LOCATION   This route starts 50' right of Groovy Staircase and is the right most climb at the crag.","{106784621: 3, 106982538: 2, 110251931: 2, 108266520: 2, 108076158: 2, 109369475: 1}"
Howl of the Damned,108968366,Sport,108967616,5.14a,55,1,2.0,2.0,"Howl of the Damned starts up a slaby ramp to the vertical, thin face and make the first clip 14' off the ground.  Then climb through a small alcove with a well chocked hold and pull up past a small overhanging fetcher.  Dont fall on the sharp shale flake. Keep moving up a smooth face to the upper dihedral then make another technical move to get on the upper slab and clip the anchor.  Rappel the route.    LOCATION   This route is the right of two sport climbs and shares an anchor with Shriek of the Mutilated.","{107322604: 2, 106982538: 2}"
Shriek of the Mutilated,108968347,Sport,108967616,5.12b,55,1,1.5,2.0,Shriek Of The Mutilated starts up a small dihedral to the first rusty bolt 8' off the ground.  Get on top of a triangle shaped ledge to make the second clip.  Pull up through a small arete and continue past bail tat.  Exit the upper dihedral and cut right six feet to a chain anchor.    LOCATION   This route is the first sport climb on the left side of the crag and located on the main wall.,"{107322604: 2, 200337700: 1}"
20/20,108954265,Trad,108953988,5.12c,0,1,2.0,1.0,20/20 is located 6' right of Herbalistic Vision.  It climbs up four bolts and trad gear on steep light colored rock before merging with Herbalistic Vision for the last 1/3 of the route.,{106982538: 2}
Catalyst,108954256,Sport,108953988,5.13a/b,0,1,0.0,2.0,"Catalyst is the left most climb in the center of the Sky Pilot Crag.  It follows four bolts up hard, steep face moves and onto a dihedral up higher.","{106325793: 0, 107322604: 0}"
Copilot,108954390,Trad,108953988,5.9,0,1,1.0,1.0,Copilot climbs straight up the arete on the right side of a steep light colored wall.  Start next to a pine tree and plug gear after the first bolt till you reach the anchor.  This is the right most climb of this bundle of five routes.,{106982538: 1}
Euthanasia Corner,108954242,Trad,108953988,5.10c/d,0,1,0.0,1.0,"Euthanasia Corner, along with all the other routes on this section of the crag have collapsed.  Some low quality aid lines may have went up in there place.   These routes are listed in part to acknowledge the history of the Seward Highway climbing and in part as a reality check that routes can actually fall down here so please use caution and common sense.",{106982538: 0}
Herbalistic Vision,108954261,Sport,108953988,5.12d,0,1,0.0,,Herbalistic Vision starts 6' right of Catalyst on a steep face with a gray stained rock pointing at the anchor up at the top of the cliff.,
Left Ramp,108955518,Trad,108953988,5.10,0,1,2.0,1.0,Left Ramp is located on the right most of the developed faces at Sky Pilot.  look for bolts to help find the wall.  Place gear and move up the left corner ramp.  Climb a large flake at the top of the wall on you right to get over the lip and to an anchor.,{106982538: 2}
Present Tentse,108955626,Sport,108953988,5.12a/b,0,1,1.0,1.0,Present Tense is the right most climb on this wall and at the crag. Follow six bolts up a steep light colored face and past a flake/roof near the top. Careful of lose rock on your way to the anchor.,{106982538: 1}
Project 5.13+,108955525,Sport,108953988,5.13+,0,1,1.0,1.0,This Project starts on the first bolt of Present Tense then moves out right on one more bolt.  Climb up the face and over the lip to an anchor shared with Present Tense.,{106982538: 1}
Remote Control,108954276,Trad,108953988,5.10b/c,0,1,0.0,,Remote Control climbs the arete to the gray colored rock before veering left and merging with the upper section of Herbalistic Vision.,
Sky Pilot,108954246,Trad,108953988,5.10c,0,1,0.0,1.0,"Sky Pilot, along with all the other routes on this section of the crag have collapsed.  Some low quality aid lines may have went up in there place.   These routes are listed in part to acknowledge the history of the Seward Highway climbing and in part as a reality check that routes can actually fall down here so please use caution and common sense.",{106982538: 0}
Turecki,108954239,Trad,108953988,5.10,0,1,0.0,1.0,"Truecki, along with all the other routes on this section of the crag have collapsed.  Some low quality aid lines may have went up in there place.   These routes are listed in part to acknowledge the history of the Seward Highway climbing and in part as a reality check that routes can actually fall down here so please use caution and common sense.",{106982538: 0}
Ground Control,119560902,Boulder,119286867,V2-3,10,1,2.0,1.0,"Stand start on a good rail on the left side and climb the feature moving up and right. Topout jugs seem to collect gravel, watch yourself!",{108266520: 2}
Unknown,119286876,Boulder,119286867,V2,10,1,1.0,2.0,Start on a small crack on the right side of the boulder traverse a few moves left and up to a top out crux.,"{106967939: 1, 108266520: 1}"
Unknown V2,119292390,Boulder,119286867,V2,10,1,1.5,2.0,Starting on two good holds move up and slightly left through good holds to a harder top out. ,"{108266520: 2, 106967939: 1}"
Unknown V3,119292422,Boulder,119286867,V3,10,1,1.5,2.0,Climbs the arete on the left side of the boulder. Easier too out than the other two. ,"{108266520: 2, 106967939: 1}"
"Sun’s Out, Guns Out",119292446,Boulder,119292434,V6-7,8,1,3.0,2.0,Start on a low pinch and top out right,"{106967939: 3, 108266520: 3}"
Hole in the Sky,108954141,Trad,108953877,5.10a/b,0,1,0.0,1.0,Hole in the Sky is the route on the roadcut that is protected by wires on hangers.  The crap rock on this route has has not yet justified proper hanger.  Plug gear when possible and try and make it to the anchor at the top.,{106982538: 0}
Killer on the Road,108954147,Trad,108953877,5.10b/c,0,1,0.0,1.0,Killer on the Road is located 30' left of the edge of the cliff.  Climb up and right past 3 bolts and gear onto a chossy corner with a anchor.,{106982538: 0}
Redoubtable,108954137,Sport,108953877,5.10c,0,1,0.0,1.0,Redoubtable is the left most climb at the Roadcut.  Climb past four bolts on a right facing slab.  The anchor has two bolts that are missing hangers so you may want to lower off the fourth bolt.,{106982538: 0}
Tubicide,108954144,Sport,108953877,5.10c/d,0,1,1.0,1.0,Tubicide stems and climbs straight up eight bolts minus one hanger on a blasted face.  Clip anchor at the top.,{106982538: 1}
Cornered,108953991,Trad,108953871,5.10c,0,1,2.0,1.0,Cornered is the far left route at the crag.  Clip the first bolt of Face It then cut left and climb a technical face through small roofs on trad gear.  There is a bolt near the anchor that works well as a directional.    The first three routes here are reached by rappelling off a three bolt anchor across the flat area from where the approach trail emerges from the trees.,{106982538: 2}
Face It,108953994,Sport,108953871,5.10c,0,1,3.0,1.0,Face It is the middle route of three located on the lookers left end of the crag.  Climb straight up a line of 5 bolts.  Use sling to cut down on rope drag as you pass a number of small roofs on you way to an anchor.,{106982538: 3}
Knock Knock,108954120,Trad,108953871,5.10b,0,1,2.0,1.0,Find a two bolt anchor on top of a sloped rock and rappel down just left of a large pine tree. Start the climb on chossy rock that gets better as you climb up.  At a ledge traverse right and climb up a crack that takes gear then top out and use the anchor of Lichen on you left.,{106982538: 2}
Lichen It,108954028,Trad,108953871,5.9+,0,1,3.0,1.0,"Find a two bolt anchor on top of a sloped rock and rappel down just left of a large pine tree.  Start the climb on chossy rock that gets better.  Follow bolts up onto the great slab, face climbing at the top of the route.",{106982538: 3}
Motivater,108954132,Sport,108953871,5.10b,0,1,2.0,1.0,Motivater is located 150' down the ridge from the power line.  Build a gear anchor and rappel past bolts and over a overhang to the base of the route.  Climb up under the roof then traverse right.  Follow bolts past the roof and up the face to your gear anchor.,{106982538: 2}
No Brainer,108954126,Sport,108953871,5.10a,0,1,4.0,1.0,Find a two bolt anchor on top of a sloped rock and rappel down just left of a large pine tree. Start the climb on chossy rock that gets better.  Once at the ledge in the middle of the route walk right and follow four more bolts up on of the best peaces of slab on the arm and to an anchor.,{106982538: 4}
Fist Full of Xanax,108953270,Sport,108953234,5.8-,55,1,1.7,3.0,Fist Full of Xanax is located on a slab 300' south of the Northwest Passage Trail Head.  Climb the left of two slabs up a five bolt line to a hard to see anchor on your right.,"{106982538: 2, 106967939: 2, 109369475: 1}"
Gilligan's Fist,108953263,Sport,108953234,5.10a,50,1,1.7,3.0,Gilligans's Fist starts 10' right of Spring Fling and 160' from the trail head.  Climb the right side of the arete past four bolts and on to the anchor.  Look out for loose rock on the lower section.,"{106982538: 2, 200337700: 2, 106967939: 1}"
I Forget,108953285,Sport,108953234,5.7,70,1,2.7,6.0,I Forget is located on a upper slab just right of the Fist Full of Xanax slab.  Climb the arching bolt line to the top of the cliff.  The crux is just under the anchor.,"{106982538: 3, 106967939: 3, 108348917: 3, 108266520: 3, 109369475: 2, 106956424: 2}"
Pickler's Blues,108953239,Sport,108953234,5.10a,0,1,1.0,1.0,Pickler's Blues is located on a road cut 150' south of Morning Star Gully.  Climb OK rock to a runout first bolt then straight up the face.  The anchor may be berried in loose dirt.,{106982538: 1}
Spring Fling,108953255,Sport,108953234,5.8+,50,1,2.5,6.0,Spring Fling is located 150' south of the pullout.  Follow bolts up a fun slab with great crimps straight to the anchor.,"{106982538: 3, 106956424: 3, 200337700: 3, 106967939: 2, 109369475: 2, 108348917: 2}"
Valium Dream,108953293,Sport,108953234,5.8,0,1,2.5,2.0,Valium Dream is on a cliff a couple hundred feet up and right from the start of I Forget.  Scramble 5.4 up and right and continue this trend to the base of the cliff.  Look to see four bolts on a low angle slab that will bring you to a chain anchor.,"{108266520: 3, 106982538: 2}"
Vanilla Ice,108953411,Trad,108953234,5.10a/b,0,1,0.8,4.0,Vanilla Ice is located 300' south of I Forget.  It climbs a white face past bolts to a anchor located over the lip.,"{111125982: 2, 106982538: 1, 106967939: 0, 200228200: 0}"
Draino,108112281,Trad,106454168,5.8,0,1,1.1,11.0,"Climb straight up from the ""Notice to Climbers and Hikers"" sign.  Climb the crack through roofs and bulges.  Continue right and end at Road Warriors anchor.","{112539593: 2, 111547988: 2, 107531373: 2, 106771928: 1, 111525178: 1, 110104339: 1, 106956424: 1, 107075029: 1, 200337700: 1, 106967939: 0, 106519623: 0}"
Exotic Dancer,108112261,Sport,106454168,5.9,0,1,2.0,24.0,"Low bolt can be used for belay anchor as the gully is kind of sketchy with loose rocks. Begin in the crack, climb to the face and then straight up just to the right of the roof.  Anchor is just to the right.","{105963616: 3, 107630914: 3, 200216102: 3, 109378378: 3, 200352941: 3, 112539898: 2, 111819778: 2, 112440176: 2, 109414386: 2, 200382851: 2, 112407395: 2, 106771928: 2, 107075029: 2, 111525178: 2, 108266520: 2, 106967939: 2, 106576794: 2, 106956424: 2, 106784621: 2, 109481110: 2, 200226647: 1, 107153125: 1, 107207677: 1, 200337700: 1}"
Fist Sucker,107152511,Sport,106454168,5.7,110,1,1.1,16.0,An easy slab climb that is spoiled somewhat by some bad rocks and pebbly ledges.  Tell your belayer to stand off to the side a bit when you are climbing this bad boy.,"{107167007: 2, 200062045: 2, 106956424: 2, 107075029: 1, 107544688: 1, 109414386: 1, 109378378: 1, 107531373: 1, 106784621: 1, 108266520: 1, 109369475: 1, 107153125: 1, 106967939: 1, 107630914: 1, 111525178: 0, 200337700: 0}"
Hey Operator,107179677,Sport,106454168,5.9,80,1,1.6,7.0,Climb the face using holds that don't feel as good as they look from the ground.  Gain easy terrain and scramble up to the next section of 5.2 protecting with a bit of trad gear if you aren't into that whole free soloing thing up top.  Either set up a top rope or walk off and down a gully to the right.,"{107671371: 2, 107630914: 2, 106956424: 2, 110104339: 2, 107075029: 1, 106325770: 1, 106967939: 1}"
Huge Left Faceing Corner,108950211,Trad,106454168,5.7+,120,1,0.4,5.0,Huge Left Facing Corner is as the name implies.  Plug sketchy gear up this 40m route to a one bolt anchor.  Walk off or look for something at the top of the route to rap off with two ropes.,"{106967939: 1, 108266520: 1, 106982538: 0, 200337700: 0, 110839705: 0}"
Last Call,110171308,Sport,106454168,5.6,170,2,2.6,8.0,"A fun intro to multi-pitch. This climb follows a line of cleaner rock between moss streaks on the high left side of the Sunshine ridge formation. The bolts are well spaced on this one though a few gear options to 2"" are possible.     Pitch 1 starts on a clean bulge 30' downhill from the start of a poplar thicket. Climb spaced bolts through fun moves to a section of easy scrambling. A short final bulge gaurds the an hoe. The anchor is slightly left in a tundra covered alcove. This pitch is 110 feet, knot your ends if you rap with a 60!    Pitch 2 climbs the bulge directly off the anchor before trending slightly right. More 5.6ish fun on good rock.","{200337700: 4, 108266520: 3, 106956424: 3, 107544688: 3, 110104339: 2, 106967939: 2, 111690406: 2, 200817106: 2}"
Mayday,106454181,Sport,106454168,5.9,0,1,1.8,11.0,A nice short climb for the aspiring 5.9 leader. According to the Scar one can continue up the ridge for 5.7 trad climb.,"{106360698: 2, 200337700: 2, 200384604: 2, 111994311: 2, 106784621: 2, 107642756: 2, 106967939: 2, 108266520: 2, 107630914: 2, 107075029: 1, 107153125: 1}"
Plebeian Paradise,113180933,Sport,106454168,5.8-,130,1,3.0,1.0,"A long moderate route on good rock. Starts on a small apron of rock left of a low mini roof. Continue past a small ledge to a series of vertical steps separated by sections of slab. Still dirty but should clean up with more traffic and brushing. This is a very long single pitch, lower with an 80m rope or rappel with 2 ropes.",{108266520: 3}
Poser,108175138,Sport,106454168,5.10a,45,1,2.0,9.0,"This is the first route on the right as you hike up the ""Thrombosis Gully"", the steep loose scree chute containing the routes Thrombosis, Sex on the Beach, and Exotic Dancer. Follow an arching crack up and right to the first of three bolts. Force yourself to stay out left on the steep crimpy face and don't stray too far right into the choss. Third bolt is shared with Thrombosis 5.10b.","{112440176: 3, 200337700: 3, 107630914: 2, 106967939: 2, 110104339: 2, 106784621: 2, 111859489: 2, 106519623: 1, 107153125: 1}"
Purple Rain,109007261,Sport,106454168,5.10,60,1,1.5,4.0,"This route starts just to the right of the 5.10 which is to the right of May Day. The rock quality at the bottom of the route is awful and as of 5/21/14 is missing a nut, the hanger is still there perched on a ledge. The bottom boulder problem could merit a bomb rating and  the bolt and the holds around it are HIGHLY suspect.     Climb the steep loose boulder problem,  and follow route direct up the slab on better rock following the bolt line and end at the anchor on the left. It is possible to continue this into Sunshine Ridge.    It might be possible to skip the nasty boulder problem and traverse into the climb from the climb to the left, bring runners.","{200384604: 2, 106310431: 2, 106967939: 1, 200337700: 1}"
Road Rash,108862040,Trad,106454168,5.8,35,1,1.3,10.0,"Starts under large roof (about 6ft off ground).  Pull the roof, off the ground, and continue direct or traverse easily in from climbers left.  Continue past 2 bolts to crappy anchor.  Guidebook says gear to 1""; you really only need it if you are scared about getting off the ground.  I would rap it, and not lower off sketchy eye bolt.","{106956424: 2, 110813061: 2, 111547988: 2, 111994311: 2, 108266520: 2, 107153125: 1, 106967939: 1, 111859489: 1, 112440176: 0, 200337700: 0}"
Road Soda,107151206,Sport,106454168,5.10,75,1,2.5,19.0,Start on the face and climb past some cruxy stuff till you hit the slab.  Bring a sling for the giant ring.  Continue up and left till you hit the next vertical face.  Climb past a couple more bolts till you hit the 2 bolt anchor.,"{109099689: 4, 106983776: 4, 107075029: 3, 200214361: 3, 108266520: 3, 106967939: 3, 107630914: 3, 110839705: 3, 107167007: 3, 200337700: 2, 111994311: 2, 109431077: 2, 107544688: 2, 200443617: 2, 200117437: 2, 106642247: 2, 106771928: 2, 106519623: 2, 107153125: 1}"
Road Warrior,106454171,Sport,106454168,5.9,0,1,2.3,38.0,"Good moderate sport route, the crux is the bulged area about a third of the way up.","{200337700: 4, 106983776: 4, 109099689: 4, 107642756: 3, 111525178: 3, 111547988: 3, 110104339: 3, 106784621: 3, 112445912: 3, 112539593: 3, 111994311: 3, 107630914: 3, 200226647: 3, 200382851: 3, 200200956: 2, 109414386: 2, 112211778: 2, 107544688: 2, 200263174: 2, 112440176: 2, 200817106: 2, 200214361: 2, 107531373: 2, 107167007: 2, 106642247: 2, 106519623: 2, 106967939: 2, 108266520: 2, 109369475: 2, 106956424: 2, 106886459: 2, 106360698: 2, 111819778: 1, 200117437: 1, 107153125: 1, 110209164: 1, 108381948: 1, 107075029: 1}"
Sex on the Rocks,108112275,Sport,106454168,5.8,0,1,1.9,22.0,Just to the right of Exotic Dancer.  Climb left into the dihedral before heading right towards the anchor.,"{200235040: 3, 111525178: 3, 109481110: 2, 108630916: 2, 112539898: 2, 200337700: 2, 111819778: 2, 200382851: 2, 200291252: 2, 200575152: 2, 109378378: 2, 107207677: 2, 106784621: 2, 107630914: 2, 110104339: 2, 108266520: 2, 106967939: 2, 106519623: 1, 107153125: 1, 110209164: 1, 108381948: 1, 106771928: 1}"
Sunshine Ridge,107135728,Trad,106454168,5.7,450,4,3.1,49.0,"The best rock quality out on the highway (second pitch)?  Actually a fun multipitch although on the easy side, Sunshine Ridge is a great afternoon climb. The route starts about 50 feet up the scree gully below morning star. Look for bolts that lead left on a short slab. This is likely most often done as an afterwork solo. It is often done in the winter with tools, and is good prep for alpine mixed.     There are many possible variations that you can start on from the road including mayday, and the two unknown 5.10a's. If you're feeling creative you can also link the Thrombosis climbs into this route.     Pitch 1: 5.7, from some boulders about 50ft up the scree slab, climb past a few bolts (button head) and up onto the ridge. After about 60-70ft from the deck  there is small ledge to belay off of with some gear. You can also keep climbing to one bolt one chain anchor above that. 150ft.     Pitch 2: 5.7 From the anchor climb up and to the left and climb a small bulge with some bolts. Climb up past bolts to a large boulder on a ledge. Belay from here. 120ft.     Pitch 3: 5.7 From the boulder climb up the face with some bolts. Climb the 5.6 moves to more easy climbing. There is a two bolt anchor above this. 100ft.     Pitch 4:  5.7 Climb up and left from the anchor to a left to a leftwards leaning crack, climb this and cut back right past a bolt to a two bolt anchor on a small ledge. There are also opportunities to belay from gear above the anchor. 100ft    To descend follow the trail left that will take you down to the car. I have seen some creative and sketchy raps of this route. Usually using the sawed off telephone poles. This is generally not recommended.","{200117437: 4, 111525178: 4, 112440176: 4, 111690406: 4, 112445912: 4, 108455769: 4, 200200972: 4, 107630914: 4, 111358086: 4, 106983776: 4, 106801988: 4, 200337700: 4, 110839705: 3, 108104464: 3, 112539898: 3, 200817106: 3, 109414386: 3, 200443617: 3, 200897894: 3, 200384604: 3, 200062045: 3, 200033684: 3, 107544688: 3, 109431077: 3, 112211778: 3, 107364662: 3, 106956424: 3, 109034127: 3, 106967939: 3, 108205576: 3, 106519623: 3, 107167007: 3, 107075029: 3, 107748444: 3, 106771928: 3, 110104339: 3, 108266520: 3, 108381948: 3, 108348917: 3, 109481110: 3, 109378378: 3, 107531373: 3, 111825352: 3, 106430658: 2, 112176265: 2, 106740073: 2, 107642756: 2, 109301941: 2, 200119503: 2}"
Thrombosis,106454177,Sport,106454168,5.10b,0,1,3.0,16.0,A short slab climb.,"{200337700: 4, 107630914: 4, 109099689: 4, 107544688: 3, 112440176: 3, 108630916: 3, 109378378: 3, 106784621: 3, 109369475: 3, 110104339: 3, 106576794: 3, 106325770: 3, 106714648: 3, 106967939: 2, 111819778: 2, 106519623: 2}"
The Unforgiven,110341796,Sport,106454168,5.8+,200,2,2.3,4.0,"Starts on a clean face on the right side of the tundra knoll. A scramble right will bring you to a grey belay bolt. Fun face moves past the first three bolts before easier ground. The fourth bolt hides up and left of the small tree. Clip this and traverse right to good rock. the anchor for the first pitch is in an alcove behind the tree at the top of the pitch. A 35m First pitch!    For the second pitch run it out to the bolt high up on the bulge. A short but fun boulder problem guards the bulge before easy climbing past one more bolt and the anchor. A cool all gear variation to this pitch follows broken cracks up and right from the belay, gear to 2"".","{108266520: 3, 110104339: 2, 106956424: 2, 106967939: 2}"
Unknown,112115934,Trad,106454168,5.6,110,2,1.5,2.0,"This is the first of two unknown routes between ""Last Call"" and ""Unforgiven"" climb through bolts to a two bolt anchor with no quick links. The second pitch climbs loose dirty rock through gear.","{108266520: 2, 106967939: 1}"
Unknown 1,108950313,Sport,106454168,5.10a,0,1,2.7,9.0,This sport route is located just right of Mayday.  Start up and right on face climbing to reach a corner with a crack.  Follow the crack left then cut  right to the anchor on top of a slab.,"{200337700: 4, 106784621: 3, 200235040: 3, 111525178: 3, 106982538: 3, 106967939: 2, 109034127: 2, 200384604: 2, 107642756: 2}"
"Unknown 5.8+ ""Blue Hanger Route""",109094029,Trad,106454168,5.8,350,1,2.8,6.0,"Are there three parties already on Sunshine Ridge? Occasionally this is the case, have no fear. A second route exists. While it is shorter, and the rock quality suffers at the bottom, the upper pitches are actually almost has good as those on sunshine. This route likely has a longer history, it has (or had) several old military style ring pitons on it although they are slowly disappearing or have been replaced by bolts.     Access pitches: Anything around Mayday, Thrombosis gully climbs, Although you could also scramble up Thrombosis gully  Pitch 1: 5.6 climb rotten rock trending left, there was a fixed ring piton in this section.  belay off the a large ledge, to the left of the second sawed off telephone pole located in a nice alcove (the first sawed off pole is just above the anchor on Mayday. This is about 50ft from Sunshine Ridge. This line starts another 50-100 ft to the left of this.  Find a section that looks like the rock is good, and follow the highest rock quality. Keep your eyes on the look out for bolts. The next two pitches are at least as high quality as the pitches on sunshine ridge.     Pitch 2: 5.8+ Climb some rotten rock past one (blue) hanger 5/16 button head bolt, the rock quality improves here.  follow the crack system to a small, and suspect tree with sun rotted webbing. Belay here, but probably not off the tree, there is a wide crack just below the next bulge that will take 3 or 4 inch pieces.     Pitch 3: 5.7+ climb upwards and trend right until you see a fixe hanger and bolt. Clip this and climb up and follow three or four more bolts through some moves above it. These bolts are all missing hangers and nuts, so bring some stoppers to sling them. Belay from the Anchor at the top of sunshine.    Laugh at the throngs of people stuck on Sunshine, and walk down following the trail to the left.","{111525178: 4, 108266520: 3, 200337700: 3, 200817106: 3, 106967939: 2, 109378378: 2}"
Whajacallit,108950316,Trad,106454168,5.8+,0,1,1.7,3.0,Whajacallit starts under the right side of the roof on the left side of the scree field just under Sun Shine Ridge.  Traverse right for a scary first clip then climb up to a telephone pole on sketchy gear.,"{106982538: 2, 108266520: 2, 106967939: 1}"
Crosstown Traffic,108969069,Trad,108968584,5.10b,65,1,2.0,1.0,Crosstown Traffic starts above the small roof moves off the stream bed.  Clip a bolt 7' off the ground follow the hangers past a slightly overhanging bulge and up to gain a ledge.  From the ledge keep angling up and left till you reach a ramp.  Cut right to a crack using small gear past a small pine on the face to reach a large tree anchor at the top of the cliff.  Rappel or walk off the route.  LOCATION   This route shares the sport start of Unified Field then cut right at an upper crack to reach the tree anchor at the top of the cliff.,{106982538: 2}
Dark Matter,108969232,Sport,108968584,5.10b,60,1,1.0,1.0,Dark Matter has a bolt at head height under an overhang.  Get on the moss covered wall and traverse left on top of the roof.  Bring some extendible to cut down on rope drag.  Stay under a roof then turn straight up more moss on the face to reach the anchor.  A second will have to climb this route to retrieve the draws.    LOCATION   Scramble up and out of the cave to gain a belay stance on top of a large boulder above the stream.,{106982538: 1}
Dark Matter Dihedral Var.,108969235,Trad,108968584,5.10c,60,1,1.0,1.0,Dark Matter Dihedral Var. starts from the top of the bolder and traverse left at the overhang then move up into a dihedral that can be protected with a few trad peaces.  At the top of this mossy corner move left and finish back on Dark Matter for the anchor.    LOCATION   This route is located up stream from the cave and starts on the large boulder.,{106982538: 1}
Elephant Ear,108968907,Sport,108968584,5.10c,55,1,2.9,9.0,Elephant Ear starts by scrambling up a dihedral then pull a steep section to gain a ledge to make your first clip.  From here continue up a steep face with two bulges with an occasional jug.  Climb to the anchor at the top of the face keeping on the face right of the crack.    LOCATION   This is the second route at the crag and as of 2014 there was a belay platform to keep you rope dry down at the creek.,"{111747362: 4, 112530455: 4, 106982538: 3, 108266520: 3, 107322604: 3, 109712588: 3, 200117437: 3, 107555213: 2, 200228200: 1}"
Featured Attraction Coming Soon,108968597,Sport,108968584,5.9-,40,1,1.4,7.0,Featured Attraction Coming Soon is the far left route on the wall.  Start off the stream bed and climb up good holds and ledges to the first bolt 20' up the cliff.  Clip three more bolts that will bring you to a large pine tree.  Build a anchor off the tree using webbing.    LOCATION   This route is the far left route at the crag and the first climb you will arrive at from the approach trail.,"{106982538: 2, 108266520: 2, 200117437: 2, 200071580: 1, 109378378: 1, 107555213: 1, 200817106: 1}"
