name,id,type,area_id,grade,height,pitches,score,votes,description,star_ratings
Tookish Instincts,116634342,Trad,105732099,5.9,700,8,2.0,2.0,"This was an accidental diversion from Middle Earth that turned out to have some decent climbing. I wouldn't be surprised if somebody has stumbled upon this before. We can recommend it as a variation if you've already done Middle Earth and want to mix it up on the second go.  The story is that on our first trip up Middle Earth, we missed the namesake tunnel and accidentally climbed the corner to the right. We couldn't get back into the chimney so we improvised our way to the top of the buttress. The next day we met with Larry to give him the story and show him some photos of where we went. His told us we should've trusted our Wimpstincts. By that he meant we were supposed to instinctively burrow into the secure tunnel instead of venturing up the scary-looking crack to the right. Oops. We had a good laugh about it. Our mistake carried a silver lining in that we stumbled into a very good wide crack pitch (Pitch 6) that is worth doing in itself. The rest of the climbing is mediocre at best. The route description follows:  Pitches 1-4 (320 feet): As for Middle Earth. First pitch 5.9 offwidth; second pitch 5.8 left-leaning handcrack; third pitch move the belay; fourth pitch 5.7 dihedral and traverse back left into main chimney system. Linking P2+3 is recommended.  Pitch 5 (5.8, 100 feet): Instead of burrowing into the tunnel, climb the exfoliating left-facing corner just to the right. The rock quality is a bit suspect at times (we did not clean it at all) but I'd say overall it climbs better than it looks. Above the corner, climb straight up the knobby face (5.5 R) up to a ledge guarded by thick bushes.  Wrestle past the bushes to the base of a hidden, straight-in offwidth crack.  Pitch 6 (5.7, 110 feet): Climb the super-fun featured offwidth. Bump that trusty 6"" cam as you cruise up the amazing jugs and flakes. Follow the crack as it widens to a chimney and slants to the right. This pitch ends at a wide ledge shared with Frigid Air Buttress (below that route's 8th-pitch headwall).  At this point, you can finish on the Frigid Air Buttress headwall pitch if desired. Tookish Instincts continues left:  Pitch 7 (4th class, 60 feet): Scramble up and left to the top of the pillar. Walk 40 feet left to the opposite end of the ledge and set a belay in the floor crack.  Pitch 8 (5.8, 110 feet): Step down and left off the pillar, traversing 10 feet left on crimp rails into a hand-fist crack. This traverse is fine for the leader but pretty dicey for the follower unless the leader resists placing gear until higher up the crack. The rock quality deteriorates and after a tricky bulge it becomes an easy scramble to the top of the buttress.  Descent: As for the original Frigid Air Buttress route.","{111575643: 2, 112536696: 2}"
Blitzkrieg,107293098,Trad,106379643,5.11,700,6,2.0,1.0,"Here's the basic description, I'll add a comment that will clear up some things and provide some additional beta, please read it!    Pitch 1: Start up the left facing corner system, there are a couple of ways to do this. Continue up the obvious crack and corner system aiming for the first big bush covered ledge and belay. 215ft, 5.10.    Pitch 2: Climb off the left side of the ledge up towards a slightly lower angle bushy area. Avoid most of the bushes by climbing on the right. Step back left through the biggest bush. The crack above the biggest bush is filled with loose blocks, these can be avoided by traversing out left on a ledgy area then back right into the corner(its obvious). Once back in the corner climb up until a ledge/foot rail/ramp thing appears on the right. Follow this out and around the corner to a ledge. Belay here if the rope drag in bad, or continue up another 40 ft(or so) to the huge bushy ledge. 150-190 ft, 5.10.    Pitch 3: Either move the belay to the other side of the ledge or climb the forty feet up from the previous ledge. On the ledge,stop under the only crack that doesn't pinch down into nothing, its 3/4 of the way across the big ledge. 150ft, 5.8.    Pitch 4: Climb the aforementioned crack. Get gear where you can. about half way up you'll encounter a slab section. The left side (where a crack should be) is full of vegation, so step over right and gain the corner. Once in the corner, there is a key #3 Camalot placement, have one when you get there. Do full foot to foot stemming up the wide channel, starfish! This wide channel is capped by a roof, pass it on the right. Yard up one last section of vegated and flared crack and belay on the nice, big, flat ledge. 130 ft, 5.10+    Pitch 5: Start by traversing out left on the ledge, balancy and exposed. Climb the corner/flake system above to a sloping ledge. Climb off the right side, over a bulge,to the face above. Climb past a tree and up the corner and slab above. Pass the first crux just after the tree. You're now climbing on the black water streak in the center of the wall. Get to a nice little ledge/stance, place some gear and contemplate the crux above. Figure your way through the bulge and small holds. There is a key thread (currently fixed) just above the crux. Climb up into another steep section. Here it gets tricky. Either continue up the weird,hard,steepness above or tension traverse off the now fixed #2 cam down and right into the obvious chimney/ flare. Climb the chimney/ flare up to a big bushy ledge. If you continue straight up find a belay up there somewhere!   150ft, 5.11, AO. or 5.11?    Pitch 6: We soloed off from here by heading up and right, then back left, then right again. Following the path of least resistance. If you went straight up, on pitch 5, there is supposedly another pitch of 5.8 or 5.9 climbing.  200ft, 5.6.    ",{10445: 2}
Dogleg Crack,105732929,Trad,108092348,5.8,200,2,2.3,6.0,"Dogleg Crack is located on the lower, northeast side of Bridge Mountain, about 200 yards east of Necromancer Wall. The Crack is the most recognizable feature - it is S-shaped - and it's on a large free-standing pillar of mostly brown varnished rock. Sight the pillar from the Icebox parking lot, head up the trail a ways until you can cut south through the wash and bushwhack up the slope to the base of the climb.    The route starts as an off-width chimney which is not very well protected. Proceed up the crack to a large ledge at the base of a dihedral on the right side of the pillar. Shoot up the left face to the top of the feature. You can climb the route in a single 200 foot pitch or belay at the ledge which would help alleviate rope drag.     Walk off down the gully on the left (east) side of the pillar back to the base of the climb. There is an optional short rappel at the start of this descent.    The Red Book describes this as ""a popular crack climb,"" yet I had the feeling that it hadn't been climbed in years. The 5.8 rating seemed inconsistent with the old Herbst routes, for me this climb was much easier than say, Atras, the climb closer to Necromancer Wall.","{14098: 3, 111284682: 3, 106095990: 3, 105898385: 2, 105887867: 2, 11591: 1}"
Hodor Said Hodor,108092365,Trad,108092348,5.9,500,5,1.3,3.0,"Red Rocks has got to be one of the few climbing areas so immediately proximal to a big urban center where a climber can still say well that crack looks cool, its not in the guide book, lets go climb it! and still discover a fun first ascent. This climb was super fun, provided adventure, thoughtful climbing, SHADE, and good views.  We think this is a first ascent as we could find no other reference to it, but if someone else climbed it way back when, wed love to hear about that adventure!    Pitch 1: (The first pitch of Dogleg Crack) The pitch that climbs the vertical and then right leaning crack.  Fun jams and solid face holds with good protection makes this pitch one of the most fun of the climb! Belay on a great ledge in steep corner.  40 m 5.7.    Pitch 2: Climb right facing corner just off of the ledge.  Follow this crack for 20 m, avoiding the roof on right.  As terrain becomes easier, move right following thin patina face climbing. Climb through single small tree wedged in crack, pull the tree! And belay on awesome ledge with great views! 35 m 5.7.      Pitch 3: Move up 10 feet from anchor and then traverse right on fun slabby moves.  Follow horizontal crack right for ~40 ft until easier ground appears above.  Then head straight up to large ledge with trees, passing by the first ledge with large blocks, but no trees! Keep going, its worth it. Belay at base of next cliff.  30 m 5.7.    Pitch 4: Move up from ledge to the right of three obvious cracks.  Pull awkward fist crack (5.9) up onto ledge.  Ledge your way up and then left at the back of the ledge, then continue on upward.  Belay at large tree that was visible from the ground.  20 m 5.9.    Pitch 5.  Walk back from tree to right facing corner that goes straight up.  Tenuous moves on thin edges (5.8) leads to easier ground.  After topping out walk back for good belay spot on HUGE ledge. 20 m 5.8.    Congratulations youve made it to the top of Hodor Said Hodor! Enjoy the ledge, keep going up and put up your own new route! Or make your way down the obvious descent gulley to the right.    Descent: Make your way down and to the right.  Following the largest gully.  Eventually the gully cliffs out on the right, there is a smaller gully to the left, follow this gully  through thick trees.  You should reach our rappel station (slung trees with biner).  Rappel for 20 meters and then pass large broken tree (here it gets interesting).  Move rappellers right into the gully and still further into the chimney on the right side of the gully, continue down until you find firm ground in a tight slot. Careful pulling those ropes!    Now it gets fun!    Move down the easy ground in the gully until you reach a thread through with 6mm cord and a rap ring.  Rappel through chimney to terra firma! Walk around the base of the cliff to grab your gear ","{106759927: 2, 108018821: 2, 111284682: 0}"
Atras,105732926,Trad,105732111,5.8+,200,2,2.7,25.0,"Atras is located on the right-facing dihedral on the left side of the Necromancer Wall descent gully. This gully is on the left (east) side of the Wall. Approach as for Necromancer Wall then walk left until you are at the base of the descent gully. Scramble up ledges about 100 feet until you reach the base of the climb.    Pitch 1: Climb the dihedral through many off-width sections. At the top of the corner, go through the vegetation and loose blocks and belay under the roof that caps the left chimney.    Pitch 2: Stem the chimney, undercling the splitter crack on the left side of the ceiling and pull the well-protected crux move that surpasses the roof on the left side and then fire up the chimney to the top. This chimney is a tight squeeze.     Descent: From the top of the feature, scramble down to the climbers right (west) toward Necromancer Wall. Descend the gully that is between Atras and Necromancer Wall. There are a few slings in the gully for rappelling, but I've always downclimbed it.    Notes: This route is definitely a stiff 5.8 but a very fun climb featuring a wide variation of techniques. There is an easier escape chimney on the right side above pitch 1, probably 5.7.     Also, at the top of pitch 1 I actually set up a belay in the crack below the escape chimney and then did a short, poorly protected traverse left to the crux chimney at the start of pitch 2. This may be a good idea as the crux chimney had a lot of loose flakes that I was raining down on the standard belay position.","{11591: 4, 14098: 4, 14537: 4, 106684182: 4, 109334029: 3, 11048: 3, 109726056: 3, 111757042: 3, 108052600: 3, 107646590: 3, 14597: 3, 105805486: 3, 109638995: 3, 106291728: 3, 106310836: 3, 10900: 3, 10380: 3, 107325508: 2, 200177277: 2, 107663850: 2, 108177328: 2, 106069168: 2, 109285734: 1, 106434221: 1}"
Back in Time,107903955,Trad,105732111,5.10a,120,1,3.6,65.0,To the right of Atras is an exceptional face climb on some of the best sandstone at RR. Cassandra's comment on Atras led me to be curious about this one. The movement is fun and the climbing thought provoking.,"{111903631: 4, 111757042: 4, 106538248: 4, 107619140: 4, 110165451: 4, 13937: 4, 111359086: 4, 111284682: 4, 11181: 4, 111538784: 4, 107325508: 4, 108189980: 4, 110739544: 4, 106554608: 4, 105947198: 4, 108470531: 4, 108746269: 4, 107663850: 4, 107993865: 4, 105951805: 4, 109554938: 4, 107327702: 4, 200118075: 4, 107079383: 4, 108023481: 4, 105975214: 4, 105833503: 4, 107786859: 4, 105805486: 4, 107326021: 4, 106810365: 4, 110336260: 4, 10168: 4, 107870857: 4, 106838734: 4, 108996063: 4, 12486: 4, 105919888: 3, 110536605: 3, 108091586: 3, 112035468: 3, 200068094: 3, 106069168: 3, 107559644: 3, 108149490: 3, 107102882: 3, 106405973: 3, 109285734: 3, 109638995: 3, 109726056: 3, 11591: 3, 107773642: 3, 107976181: 3, 111323854: 3, 106434221: 3, 108793472: 3, 108219368: 3, 105859360: 3, 200240024: 3, 12258: 3, 110999688: 3, 112342332: 3, 200380908: 3, 112035061: 3, 107820484: 2}"
Black Magic Panties,105732599,Trad,105732111,5.10-,120,1,2.7,22.0,"BMP climbs the face between the Hop Route and Sensuous Mortician. Begin by bouldering up the face and placing pro. This is followed by a long stretch without reliable pro and potential for decking, however the climbing is easy. Beyond this pro is good but spaced, and one must wander a bit to find it and also the path of least resistance.    Before reaching the roof, clip two bolts as you make your way up a slick face, then pull the roof on jugs just right of the obvious crack. Build an anchor above or traverse left to the Hop Route.","{108154390: 4, 106852268: 3, 107102882: 3, 109638995: 3, 11181: 3, 107638654: 3, 105807147: 3, 105975214: 3, 107254662: 3, 12258: 3, 106525848: 3, 105941791: 3, 12486: 3, 10380: 3, 106052117: 3, 14537: 3, 105789175: 2, 106895019: 2, 106434221: 2, 106405973: 2, 10168: 2, 108531812: 0}"
Fold Out,105732605,Trad,105732111,5.8,120,1,2.6,193.0,"This is route ""D"" in the photo.    This is the prominent crack system running straight up the right side of the Necromancer wall. Can't miss it. Most of this is sort of 5.5 jugs, but there's a fifteen foot section of 5.8 finger crack about 90 feet up that takes you to the anchor. Rap with two ropes.  Note: I'd guess this would be a pretty good lead for someone looking to break into the 5.8 range.","{106852268: 4, 106999733: 4, 106912116: 4, 105944772: 4, 108023481: 4, 109340087: 4, 108052600: 4, 109531604: 4, 200230321: 4, 107290327: 3, 107115089: 3, 106555309: 3, 14098: 3, 11591: 3, 11415: 3, 107519230: 3, 106586290: 3, 10185: 3, 10857: 3, 106494476: 3, 106299993: 3, 105795302: 3, 106008830: 3, 105821238: 3, 105898385: 3, 105834509: 3, 106429550: 3, 106449553: 3, 106369442: 3, 106351162: 3, 106310836: 3, 106159111: 3, 106386195: 3, 105805486: 3, 106958966: 3, 106250758: 3, 107326021: 3, 107351376: 3, 15023: 3, 106411080: 3, 105946742: 3, 106069168: 3, 107301514: 3, 108117055: 3, 107403811: 3, 107083315: 3, 107680316: 3, 108390975: 3, 106697740: 3, 107178013: 3, 107192325: 3, 108368607: 3, 107554754: 3, 108118179: 3, 107545719: 3, 107325508: 3, 107474229: 3, 105975214: 3, 106986875: 3, 109664886: 3, 108104088: 3, 105860008: 3, 108270440: 3, 105823132: 3, 106913698: 3, 12023: 3, 105833503: 3, 108816190: 3, 107652586: 3, 108195060: 3, 107992064: 3, 14015: 3, 111757042: 3, 109554938: 3, 111076967: 3, 112035061: 3, 106095990: 3, 105787348: 3, 108744718: 3, 106426213: 3, 111214601: 3, 111656276: 3, 108310475: 3, 12258: 3, 106895019: 3, 112342332: 3, 110536605: 3, 109041711: 3, 200238763: 3, 112495943: 3, 112250400: 3, 111606759: 3, 200240024: 3, 111065940: 3, 110736595: 3, 10481: 3, 105951805: 3, 200461130: 3, 112312399: 3, 108149490: 3, 107608314: 3, 112035468: 3, 105947198: 3, 200636141: 3, 112487062: 3, 106554608: 3, 111903631: 3, 110910691: 3, 107548227: 3, 106486112: 2, 105794390: 2, 10762: 2, 105849578: 2, 105816899: 2, 106596992: 2, 106268600: 2, 106089213: 2, 106081147: 2, 105791779: 2, 106253603: 2, 105951192: 2, 107976181: 2, 106435914: 2, 12988: 2, 10168: 2, 106705516: 2, 105941791: 2, 13318: 2, 14595: 2, 106257523: 2, 106525848: 2, 106794218: 2, 107011842: 2, 106838734: 2, 108257678: 2, 106120889: 2, 107518458: 2, 108793472: 2, 106405973: 2, 105807147: 2, 108219368: 2, 106434221: 2, 107552170: 2, 105841826: 2, 108110425: 2, 107574975: 2, 106348104: 2, 111323854: 2, 111359927: 2, 107514090: 2, 107790662: 2, 105826344: 2, 111284682: 2, 112125855: 2, 109298205: 2, 11048: 2, 106514856: 2, 111190658: 2, 107638654: 2, 107643100: 2, 111538784: 2, 111987917: 2, 200070835: 2, 110860192: 2, 110777198: 2, 107773642: 2, 106685212: 2, 109424881: 2, 107591659: 2, 110165451: 2, 107619140: 2, 107390765: 2, 105859360: 2, 105892004: 2, 200380908: 2, 109394149: 2, 112782114: 2, 106822110: 2, 200068094: 2, 108470531: 2, 107102882: 2, 106430658: 2, 107401679: 2, 200928468: 2, 11824: 1, 107159816: 1, 108177328: 1, 108996063: 1, 107820484: 1, 107870857: 1, 106662918: 1, 107327702: 1}"
Hop Route,105732596,Trad,105732111,5.7+,250,3,2.3,112.0,"This is route ""A"" in the picture.    The Hop Route is found on the left side of the wall and starts one of two ways: 1) In the prominent right-facing corner system (5.7+) or 2) in a nice looking hand crack (5.7) fifteen feet to the right of the corner that sort of arches up and left to join the corner. Either way, climb up to the top of the corner where there are some chockstones. You can rap from here off slings (most do), or continue up another couple pitches via cracks. If you do this, descent is supposed to be walk off towards the road.","{10857: 4, 108104088: 4, 111233943: 4, 200208973: 4, 107451199: 3, 106081147: 3, 106253603: 3, 105990845: 3, 106369442: 3, 10380: 3, 106250758: 3, 105944772: 3, 106411080: 3, 107518458: 3, 107938599: 3, 107552170: 3, 105939248: 3, 109044691: 3, 108110425: 3, 106257072: 3, 106191955: 3, 106095990: 3, 112369125: 3, 111905416: 3, 110165451: 3, 107486342: 3, 109554938: 3, 107652586: 3, 111790523: 3, 10481: 3, 200068094: 3, 108401191: 3, 107993865: 3, 112398173: 3, 108149490: 3, 200654885: 3, 108388094: 3, 200471396: 3, 12463: 2, 107115089: 2, 106555309: 2, 106852268: 2, 11591: 2, 105794390: 2, 107519230: 2, 10762: 2, 105849578: 2, 10185: 2, 105816899: 2, 106999733: 2, 105821238: 2, 12023: 2, 105791779: 2, 106429550: 2, 105951192: 2, 105805486: 2, 105941791: 2, 13318: 2, 15093: 2, 10168: 2, 106525848: 2, 107083315: 2, 106794218: 2, 107680316: 2, 108390975: 2, 106838734: 2, 108793472: 2, 105807147: 2, 109664886: 2, 108270440: 2, 109273711: 2, 107492957: 2, 107325508: 2, 108195060: 2, 107514090: 2, 107790662: 2, 105826344: 2, 111757042: 2, 112125855: 2, 106434221: 2, 109298205: 2, 109340087: 2, 108744718: 2, 112209984: 2, 111656276: 2, 111190658: 2, 107638654: 2, 106895019: 2, 109590470: 2, 112872951: 2, 110122087: 2, 200070835: 2, 111065940: 2, 107640602: 2, 7117535: 2, 107619140: 2, 107390765: 2, 105892004: 2, 112084481: 2, 106583464: 2, 108470531: 2, 105947198: 2, 106959007: 2, 106430658: 2, 12408: 1, 14098: 1, 11824: 1, 105851541: 1, 106405973: 1, 111323854: 1, 105859360: 1}"
One More For Jules!,105733094,Trad,105732111,5.6,320,2,1.5,2.0,"Climb the wide crack on the face to the left of Atras.  (This is the crack the leads up to the ""1"" in the photo.)  Then go right, crossing Atras and climb the chimney to the right of the big overhang. Gear belays.    Descend as per Atras.    The route name refers to Jules George of Red Rock Resole in Las Vegas - FA was done about a week after she rode off on her Harley into the big sky.","{111284682: 2, 14597: 1}"
Sensuous Mortician,105732602,Trad,105732111,5.9,120,1,3.1,169.0,"This is route ""C"" in the photo.    Swain book says this is ""one of the best moderate routes at Red Rocks"". I would change that to ""best moderate single-pitch routes"", but it's still a very nice route. Very nice climbing. Starts in a fracture about 25 feet left of Fold Out. The fracture peters out about halfway up, follow it up and right onto a black streak where face climbing (small nuts in seams and slots) leads to the roof above - sort of wander for the easiest path. Juggy moves through the roof to the anchor. Rap with two ropes.","{10589: 4, 105789175: 4, 10762: 4, 10185: 4, 105990793: 4, 106999733: 4, 12023: 4, 106163972: 4, 106213339: 4, 14537: 4, 106435914: 4, 10168: 4, 106684182: 4, 107326021: 4, 10850: 4, 106247496: 4, 108996063: 4, 109197505: 4, 107456854: 4, 108023481: 4, 105841826: 4, 107189593: 4, 107514090: 4, 14015: 4, 106095990: 4, 108118179: 4, 106693919: 4, 111757042: 4, 111233943: 4, 10481: 4, 109531604: 4, 109554938: 4, 107993865: 4, 107559644: 4, 200654885: 4, 107819587: 4, 106486112: 3, 10445: 3, 14098: 3, 107115089: 3, 106852268: 3, 11591: 3, 105849578: 3, 106337255: 3, 105913057: 3, 105795302: 3, 107663850: 3, 105964182: 3, 105821238: 3, 106160164: 3, 105934985: 3, 105941791: 3, 106089213: 3, 105791779: 3, 106351162: 3, 106253603: 3, 106429550: 3, 106449553: 3, 11047: 3, 106069304: 3, 12988: 3, 10380: 3, 107113385: 3, 106683764: 3, 105815919: 3, 106775085: 3, 105944772: 3, 14595: 3, 105946742: 3, 106069168: 3, 106525848: 3, 107301514: 3, 107680316: 3, 107325508: 3, 108257678: 3, 107254662: 3, 106689734: 3, 107178132: 3, 107518458: 3, 107554754: 3, 106596992: 3, 106405973: 3, 105975214: 3, 105807147: 3, 106771928: 3, 108270440: 3, 106073866: 3, 106649121: 3, 105823132: 3, 105833503: 3, 10232: 3, 108110425: 3, 107976181: 3, 108195060: 3, 111323854: 3, 108533389: 3, 105805486: 3, 106670517: 3, 106838734: 3, 111284682: 3, 111076967: 3, 107214829: 3, 112035061: 3, 109340087: 3, 11048: 3, 105787348: 3, 108744718: 3, 111656276: 3, 106514856: 3, 107147681: 3, 112548450: 3, 107638654: 3, 108310475: 3, 12258: 3, 105951805: 3, 106895019: 3, 107652586: 3, 107773642: 3, 112342332: 3, 11181: 3, 109424881: 3, 109041711: 3, 112495943: 3, 112250400: 3, 13937: 3, 110165451: 3, 111606759: 3, 107646590: 3, 200240024: 3, 110536605: 3, 110580607: 3, 200380908: 3, 111790523: 3, 109638995: 3, 107118298: 3, 107327702: 3, 112782114: 3, 106152309: 3, 106102182: 3, 108149490: 3, 112035468: 3, 107608314: 3, 108470531: 3, 105947198: 3, 107102882: 3, 107390765: 3, 106310836: 3, 200237436: 3, 106554608: 3, 200068094: 3, 108388094: 3, 110910691: 3, 14055: 2, 106755817: 2, 106876924: 2, 108793472: 2, 109664886: 2, 108219368: 2, 109285734: 2, 107420191: 2, 110673270: 2, 107574975: 2, 106662918: 2, 106434221: 2, 109298205: 2, 105859360: 2, 105895326: 1}"
Amazing Grace,105964367,Trad,105732189,5.9+,110,1,2.7,18.0,"Amazing Grace is an enjoyable two-part climb: Part one is a spicy slab with plenty of positive holds and part two is a flare with pods for deep but solid gear placements.Start behind a large pine tree in a alcove. Three well-spaced bolts on ledgy terrain lead to an obvious left-facing, left-leaning corner/flare. Follow this awkwardly up and left, eventually stepping up onto the face, to a bolted anchor.  Gear to 3"", long slings suggested due to the wandering nature of the route.","{111821616: 4, 107297743: 4, 105866966: 3, 108154390: 3, 105975214: 3, 10232: 3, 107650191: 3, 106463146: 3, 106794218: 3, 105805486: 3, 11591: 3, 107102882: 2, 108248789: 2, 106838734: 2, 105891238: 2, 105829653: 2, 105807147: 2, 10168: 2}"
Breakaway,105732650,Trad,105732189,5.10c/d,290,2,3.2,33.0,"Once you've done this route you can see it while keeping the cooler company back at the Ice Box Canyon Parking Area.  A very distinctive black streak comprises the crux second pitch.  A lot of hiking for this one route, but a great way to round out the day if you're already in the canyon.    Scramble out of the wash to a prominent blonde pedestal of soft rock piled against the Refrigerator Wall.  You'll see the bolts of Kisses Don't Lie around to the left of Breakaway while hiking in the wash.    The first pitch leaves the top of the pedestal past four bolts on some brown varnish.  Every hard (5.8) move has a bolt where you need it.  Near the top of the first pitch it slabs out.  Set up a gear belay (#1, 1.25, and 3 friend) in some cracks near the top of the slab.  You'll belay off some footholds, but still on the slab.    From the first belay, move up and left toward the first bolt and the beggining of the black streak.  A blue alien and #2 wallnut protect some 10a moves up to the first bolt.  Charge through the first two bolts on steep rock (crux, 10c).  The wall above looks to be about 11d.  You'll be thinking about those RP's you left at the base, but not to worry.  The holds next to the thin seam are always good, the bolts (a total of eleven on this pitch) are close enough, and the position is fantastic.  After the last bolt, there is a bit of a run-out on easier climbing, I plugged in a #2 friend before clipping the anchors.    You'll need two ropes for the rappels.","{13364: 4, 107646590: 4, 106569451: 4, 105851541: 4, 107126410: 4, 106411326: 4, 10380: 4, 105891238: 4, 14537: 4, 106405973: 4, 105789175: 4, 106070195: 4, 106714648: 4, 105829653: 4, 111757042: 3, 110946269: 3, 107870857: 3, 105951805: 3, 107301514: 3, 12258: 3, 106219942: 3, 106588555: 3, 14595: 3, 107016185: 3, 10168: 3, 105975214: 3, 105866966: 3, 105800489: 3, 105934985: 3, 107650191: 2, 105934900: 2, 106838734: 2}"
Earth Juice,112842746,Trad,105732189,5.11c,140,2,3.8,5.0,"Jerry Handren's Guidebook describes this route as ""Thin face climbing with some scary run outs.""  I'm inclined to agree.  Nevertheless, when I first led this route one year ago I was addicted and made the decision then to replace the old star drives and rusted Leeper hangers placed in 1979 with new 1/2 inch expansion bolts (Two newer 3/8inch bolts remain part of the route).  Out of respect for the first ascensionists no additional bolts were added, but the anchor is moved higher up the route to what would seem a more logical stance at 95 feet (which also allows a midway anchor for a single 60m rope rap of Kisses Don't Lie).  It does appear that sometime between 1979 and present a bolt was added at the bottom of the route. The guidebook clocks this at 10d!, but the second pitch traverse left to finish on KDL is easily 11c and is an impressive onsite.    To the beta!  Climb up the ramp right of Kisses Don't Lie.      P1 (95', 5.10d R) The crux of the first pitch is the smooth friction climbing past the first two bolts. Some might consider clipping the first bolt given the precarious start. Continue up a series of easier crimps with widely spaced bolts to a small crack then move up and left in shallow corner to the new camouflaged chain anchors (5 bolts).    P2 (45', 5.11c PG13) The second pitch is heady with runout but the crux is protected by a new bolt on the traverse.  There is gear before the bolt at the crux.  From the anchor traverse out right around the rib then make easier moves working up and back left of the rib into the corner (5.8).  After clipping the bolt down climb and then traverse left using the short crack and some very tenuous footwork in small dishes (crux).  After a sigh of relief finish on the last 15 feet (5.9) of Kisses Don't Lie to the anchor.      The pitches can be combined into one awesome 140' pitch (bring a long sling) but isn't as awesome as its neighbor to the left. On the second pitch beware the stacked rock in the corner right of the  traverse bolt as it is loose and off route.","{108154390: 4, 105800489: 4, 10168: 4, 106405973: 4, 107956804: 3}"
Grape Nuts,105964379,Sport,105732189,5.10c,110,1,2.9,10.0,Can be toproped from Amazing Grace anchor. I did not lead this route as the bolted style is old school and spaced a bit to far for me. The crux for me was under the roof. Thin smears with marginal holds.,"{111821616: 4, 105866966: 3, 11591: 3, 105805486: 3, 108154390: 3, 10232: 3, 107102882: 3, 10168: 2, 200419141: 2}"
Greased Lightning,105796602,Trad,105732189,5.10-,200,1,3.4,13.0,The refrigerator wall is true to its name and is a cool respite even on hot days in Vegas.  The climbing on this route is great but this route should only be attempted by a confident 5.10 leader.    Begin on a a small ramp on the left side of the wall.  This route requires some route finding and follows a series of discontinous cracks.  Take pro when you get it as it is not always present.  Continue up cracks and face trending rightward.  The crux is on the lower part of the route but the pro will keep you interested all the way to the top.  End on a nice grassy ledge with bolted anchors.      Rap with two ropes.,"{109554938: 4, 107102882: 4, 13937: 4, 106411080: 4, 107297743: 4, 106405973: 3, 106838734: 3, 108195060: 3, 107650191: 3, 105800489: 3, 10168: 3, 105866966: 3, 105789175: 3}"
Kisses Don't Lie,108684237,Trad,105732189,5.12b,250,2,3.9,7.0,"The hardest, and best, of the Icebox slab climbs, Kisses Don't Lie is an amazing route. This style of climbing will perhaps never be popular, but for those who are into it, or want to challenge themselves, this is a beauty.    P1 (140', 5.12a/b PG13): Climb up the slab passing four bolts with black hangers. The wall steepens and the route follows a vague rib feature of barely usable holds. There is a 15' stretch of climbing where you're just barely on - it feels hard as nails until you let go of your gravitational inhibitions and transcend. Then a rest and then higher another crux (11+) and a run to the anchor, but the whole pitch has multiple 5.10+/5.11- slab sections. 11 bolts which, despite their reputation, I believe are very well-placed for the lead (though the crux bolt is indeed difficult to clip without the draw in place).    P2 (110', 5.11b PG13): Step right from the belay and pull over a roof. Climb an exposed corner passing bolts and gear placements to a great stance on a hollow pillar. Ignore a bolt way up and left, and instead load up the face with gear, step down and move right with commitment. Continue upwards via laser-cut edges and then into a welcomed stemming section up two opposing flakes. Above these, pull the intimidating roof (key #2 Camalot) that caps the pitch and guards the chains. This pitch, though easier, is spectacular and definitely not to be missed.","{10168: 4, 107650191: 4, 108154390: 4, 105800489: 4, 107956804: 4, 106405973: 4, 108468640: 3}"
