name,id,type,area_id,grade,height,pitches,score,votes,description,star_ratings
Porcelain Arete,109876121,Boulder,109876118,V5+,12,1,3.0,1.0,"Sit start, and move left up the slopey arête on bullet hard rock.",{106753224: 3}
False Identity,118649473,Boulder,118649468,V3+,10,1,1.0,1.0,Begin with a low sit start on the far left side of the steep cylinder. Move right and up to top out.,{106753224: 1}
Short Circuit,118649495,Boulder,118649468,V4+,10,1,1.0,1.0,"Sit start with your right hand in a decent higher crimp and your left hand low on a friction patch. Move left to a small crimp, then move up, traverse left, and top out.",{106753224: 1}
Wired Differently,114473116,Boulder,114473036,V4-,14,1,2.0,1.0,"Sit start the steep arete, and head straight up and top out on good holds.",{106753224: 2}
Chasing a Ghost,114258308,Boulder,114103328,V5+,12,1,2.0,2.0,"Sit start with your left hand low on the slopey arête and your right hand on a lower undercling. Power up to a distant, bad sloper, lock off, slap up the left arête, reach better holds, and top out. A newly broken foothold makes this impossible problem barely possible.","{106753224: 2, 107460666: 2}"
Cringe Lord,114103354,Boulder,114103328,V1-2,10,1,2.0,1.0,Climb the right arete and face from the stand on easy but perfect rock.,{107211479: 2}
Drex,116090311,Boulder,114103328,V2+,12,1,2.5,2.0,"Sit start with a good sloper and the crack. Crank up to the slot/crack, and enjoy the airy topout.","{110320180: 3, 107460666: 2}"
Edge of Reality,114258278,Boulder,114103328,V5+,16,1,3.3,3.0,"Stand start the right-trending, slopey lip to a high topout.","{107460666: 4, 106753224: 3, 110771205: 3}"
Lurker,114111830,Boulder,114103328,V2-3,10,1,2.0,1.0,Stand start the face just left of Shoot the Fair using the same arete.    The problem would much better if the other boulder wasn’t right at your back.,{107211479: 2}
Neck Beard,114111824,Boulder,114103328,V1-2,10,1,2.0,2.0,Stand or squat start the front up cool arete features. This is lower angle and more awkward than hard on nice rock.,"{107211479: 2, 107460666: 2}"
Shoot the Fair,114103332,Boulder,114103328,V4,10,1,3.0,1.0,"Climb the left arete and steep slab of the smaller boulder.    The stand goes at V2-V3, but the sit is the business. Use the obvious black flake for the your foot. Tricky beta gets you standing, and a hard slab move (crux) gets onto the face proper. This ascends beautiful rock.",{107211479: 3}
Silence,114258271,Boulder,114103328,V5+,14,1,2.0,1.0,"Low sit start on the tall, blunt arête starting off marginal slopes.",{106753224: 2}
Wix,116090335,Boulder,114103328,V0,12,1,2.0,1.0,Stand start the pleasant slab to the left of Drex.,{107460666: 2}
Forged from Fire,114473194,Boulder,114473184,V5,10,1,3.0,1.0,"Sit start the dead obvious looking, slightly overhanging sheer cylinder that somewhat faces the water.",{106753224: 3}
Titanium,114473224,Boulder,114473209,V6+,10,1,2.0,1.0,"Sit start matched on a horrible low crimp bar, power up and right to a shallow dish, pop right hand to a small, slopey knob, bump right to a cool right hand pinch on the arete, set up for a toss to the lip, and top out on bullet-hard stone.",{106753224: 2}
Old Spice,114126583,Boulder,114111857,V4,0,1,3.0,2.0,"Sit start with the great jug, and move left up the arete on worsening crimps.","{107211479: 3, 106753224: 3}"
Scum Arete,114111860,Boulder,114111857,V4-,0,1,2.0,1.0,"Squat start the gently overhanging arete starting the left side, and head right turning the corner to the high point. This is slopey and burly with no feet but excellent rock.",{107211479: 2}
Scum Face,114126864,Boulder,114111857,V3,0,1,1.0,2.0,"Sit start with a crimp for your left and the sharp pod in the seam for you your right. Move to the arete, and top out.      It is short.","{107211479: 1, 106753224: 1}"
Scum Project,114111868,Boulder,114111857,V7-8,0,1,3.0,1.0,"This is a cool/weird project that if it goes won’t be super hard but will only suit certain climbers. The rock is good quality and tall.    Start at the obvious foot ramp, and move up the crimps into the scum.",{107211479: 3}
Dark Waters,114473134,Boulder,114126535,V7,12,1,3.0,1.0,"Sit start the dead obvious, 45 degree overhanging roof with your left hand on a higher crimp and your right hand on a lower, decent sidepull. Power up to two slopers, and traverse right to crimps and a cool, loaded topout. This may be harder for shorter climbers as your feet cut loose after the sloper match, and you may need to campus to the crimps.",{106753224: 3}
Running on Empty,114258324,Boulder,114126535,V4-,12,1,1.0,1.0,"Sit start the undercut arête with your right hand on a decent crimp and your left hand on the arête. Move up on crimps, and top out.",{106753224: 1}
Storm Surge,114126555,Boulder,114126535,V5,15,1,2.5,2.0,"Move up from the the sit on terrible crimps, head right shooting for the slopey shelf, and then finish up the easy slab.","{107211479: 3, 106753224: 2}"
Switchblade,114473153,Boulder,114126535,V6+,12,1,2.0,1.0,"Crouch start for shorter climbers with your left hand on a crimp gaston and your right hand on a bad sloper. Power left to a barely there crimp on the faint arete and then pop right to a horrible right hand one finger button. Jack your feet up, fire for the distant lip, match, and top out the slab.",{106753224: 2}
All Hands on the Bad One,114103400,Boulder,114103395,V3,10,1,3.0,1.0,Sit start the slightly overhung face starting from the obvious nice flake/crimp.   This is  excellent problem on perfect rock if a little short.,{107211479: 3}
A Dying Breed,114473260,Boulder,114473244,V3,12,1,1.0,1.0,"Sit start the far left arete, move up, and top out.",{106753224: 1}
Keg Killer,112123034,Boulder,112123026,V2,10,1,1.0,1.0,Sit start the steep barrel with hands on the decent shelf.,{106753224: 1}
Musketball Arete,112123029,Boulder,112123026,V3+,13,1,2.5,2.0,Sit start the right arete on a boulder at about the halfway mark. Move left and all the way across to the left arête and a high topout.,"{107460666: 3, 106753224: 2}"
Prime Rib,112123038,Boulder,112123026,V3-,10,1,1.0,1.0,"Sit start matched on a good rib, cross to a crimp, move left to a sloper, use some tricky footwork to set up for the bump left, and top out.",{106753224: 1}
Game On,110323441,Boulder,110323438,V3-,10,1,1.0,1.0,"Sit start, and power up the arête on crimpy holds.",{106753224: 1}
Outside the Box,110323445,Boulder,110323438,V3-,12,1,2.0,1.0,"Sit start at the far left arête on the side of the boulder that faces the trail, move right to a good hold, and then go up the arête/face to top out.",{106753224: 2}
Digital Age,108287152,Boulder,108287149,V5,12,1,2.0,1.0,Sit start the face/arête on the backside of the boulder.,{106753224: 2}
Feed the Beast,108287170,Boulder,108287149,V4,13,1,2.0,1.0,Stand start the left arête/face on the boulder that faces the Goose Cove Trail.,{106753224: 2}
Mixed Signals,108292392,Boulder,108287149,V2+,16,1,2.0,1.0,Sit start the left face/arete.,{106753224: 2}
Newsflash,108287164,Boulder,108287149,V5,16,1,2.0,1.0,"Stand start the proud, 16 foot arête.",{106753224: 2}
Second Opinion,108292396,Boulder,108287149,V4,12,1,2.0,1.0,Sit start the overhanging arête on fine grained granite.,{106753224: 2}
Unicorn,108292388,Boulder,108287149,V2+,16,1,2.0,1.0,Stand start the arete.,{106753224: 2}
Waging War,108287160,Boulder,108287149,V4-,13,1,2.0,1.0,Stand start the arête.,{106753224: 2}
Wattage,108292401,Boulder,108287149,V6,13,1,2.0,1.0,"Sit start matched on a crimp bar. Move up and gaston a poor crimp, and pop to the small crimp. Move up and top out.",{106753224: 2}
Dementia,108292375,Boulder,108292363,V3,12,1,2.0,1.0,Sit start and slap up the arête to finish on crimps.,{106753224: 2}
High Water,108292366,Boulder,108292363,V4,12,1,1.0,1.0,"Crouch start the dihedral, and move up and left to top out.",{106753224: 1}
The King's Speech,108292370,Boulder,108292363,V4,12,1,2.0,1.0,"Sit start the back arête, and move up and left to top out.",{106753224: 2}
Moral Compass,108292384,Boulder,108292363,V6,13,1,2.0,1.0,"Sit start on the right side and traverse the slopey lip, turn the corner, and head straight up.",{106753224: 2}
1.Frozen in Time,108113961,Boulder,108113952,V4,13,1,2.0,2.0,"Stand start, and move right through the steepness.","{107460666: 3, 106753224: 1}"
2. Middle Mile Flow Model,118287333,Boulder,108113952,V3,10,1,2.0,2.0,"Start on the rail in the small cave on the back side of the Gravel Pit Boulder. Slap up right to a sloper, then bring your left hand to the crimp rail. From there, work your feet up, and pull up to a crimp in the middle of the face.","{112375922: 2, 107460666: 2}"
3. Sundial,118240245,Boulder,108113952,V4,12,1,2.5,2.0,"Sit start on a great, incut rail under a rounded lip on the sunny side of the boulder. Get up to the small left facing corner. There are a few ways to do this. ​ There were signs of some cleaning down low. It is the obvious line on a huge boulder....","{107460666: 3, 112375922: 2}"
4. Shadows and Dust,118626739,Boulder,108113952,V4,0,1,2.0,1.0,"Sit start as for the problem Sundial, but then traverse all the way left on the obvious rail with decent holds reach the left arête. Throw a heel on the arête, power up to a good sidepull, and top out.",{106753224: 2}
5. Prime Rib,118626794,Boulder,108113952,V5-,0,1,3.5,4.0,"Stand start the dead obvious flake and rounded rib. Move up the rounded rib with difficulty, get your foot high, and make something happen.","{106753224: 4, 107460666: 4, 111928487: 3, 110771205: 3}"
Bevel,115168644,Boulder,115168603,V2,10,1,2.0,1.0,Stand start the slab on sharp crimps.,{107460666: 2}
Gimlet,119115238,Boulder,119115200,V3,8,1,1.0,1.0,Start super low on the right bunched up and make a tricky pull up with the right on the rail.  One awkward move wonder.  ,{107211479: 1}
Head Glitch,119115306,Boulder,119115200,V3-4,10,1,2.0,1.0,"Sit start low on the undercut arete with your hands matched high on the slopey arete itself, and move right and upward. It is longer than the other routes in the immediate vicinity. There might be a harder climb right of this in the center of the face.",{107211479: 2}
Hot Mic,119115269,Boulder,119115200,V2,8,1,1.0,1.0,Sit start the left-trending arete. There are no feet.,{107211479: 1}
The Healing,115382665,Boulder,115382649,V4+,12,1,2.0,1.0,"Sit start the far right arête with a low, left, tiny sidepull and your right hand pinching the arete. Move up with difficulty.",{106753224: 2}
Proven Track Record,115382689,Boulder,115382649,V4-,12,1,1.5,2.0,"Sit start the sheer face using a crimpy left sidepull and anything else that works. Move up, and top out.","{107211479: 2, 106753224: 1}"
Small Fry,119115168,Boulder,115382649,V3-4,8,1,2.0,1.0,"Small Fry is a really excellent if quite short arete. Sit start with your left hand on the face and your right hand on the arete, and make fun moves upward. It would be worth more stars if taller.",{107211479: 2}
Growth Spurt,110366088,Boulder,110366769,V5,10,1,2.0,1.0,"Sit start, on the right arete. Bump right hand up to a sloper/pinch and the move up to a quarter pad crimp. Move up and top out.",{106753224: 2}
Hold the Phone,110366092,Boulder,110366769,V4-,10,1,1.0,1.0,"Sit start the left arête, and move right to top out.",{106753224: 1}
Memory Foam,110366084,Boulder,110366769,V6,12,1,3.0,1.0,"Sit start as for the problem Growth Spurt. Move up to a right hand sloper/pinch, and then bump left to a crimp on the left arête. Get your feet set, fire up and left to the lip, and then top out.",{106753224: 3}
Silo,110366080,Boulder,110366769,V4,10,1,2.0,1.0,"Sit start with both hands down low on the slopey arête. Bump up on side-pulls and slopers, and top out.",{106753224: 2}
Rogue Center,110323426,Boulder,110366781,V5,10,1,2.0,1.0,"Sit start the center of the overhanging face on crimps, fire up to a flat hold, and then make a slopey topout.",{106753224: 2}
Rogue Left,110323434,Boulder,110366781,V5+,12,1,2.0,1.0,Sit start the far left arête with left hand low on arete and right hand on a crimp on a crimp in the center of the face. Move up and right to top out.,{106753224: 2}
Rogue Right,110323430,Boulder,110366781,V6-,10,1,2.0,1.0,"Sit start with left on flat pad and right hand low on the arete and power up to a  small bump on the arete and then to a higher right hand pocket/pinch, make a few more moves before topping out.",{106753224: 2}
Barn Burner,111355683,Boulder,111355661,V4-,13,1,2.0,1.0,"Crouch start, and move up and left on pinches and sidepulls to top out.",{106753224: 2}
Gunslinger Arete,111355664,Boulder,111355661,V3,15,1,4.0,1.0,"Sit start the rising arête, and traverse all the way right to a stiff topout.",{106753224: 4}
Solar Glare,111355673,Boulder,111355661,V5-,13,1,2.0,1.0,"Sit start, move up on good edges to a crux move out left to a small sidepull, then move up, and top out.",{106753224: 2}
Feed the Beast,108276302,Boulder,108276299,V5,12,1,2.0,1.0,Sit start on a rock and move up and left.,{106753224: 2}
"Going, Going, Gone !",108276306,Boulder,108276299,V4-,12,1,1.0,1.0,Stand start the right arête and move right to top out.,{106753224: 1}
Iron Maiden,111770628,Boulder,111770625,V7,10,1,2.0,1.0,"Sit start on tiny crimps and a good right foot, power up and left on more crimps, then toss for the lip, and top out.",{106753224: 2}
Force of Nature,110292660,Boulder,110292522,V3,10,1,1.0,1.0,"Sit start the far left side of the second boulder. Move up, and traverse right to top out. This has funky beta.",{106753224: 1}
Masterpiece,110292667,Boulder,110292522,V3-,12,1,1.0,1.0,Squat start and climb the right arête on the backside of the boulder that faces away from the trail.,{106753224: 1}
Nitroglycerin,110292525,Boulder,110292522,V6-,10,1,2.0,1.0,"Sit start the undercut boulder. Start with your left hand on semi-decent crimp and your right hand on a slopey half-pad. Bump your right with poor feet, and then make several powerful moves up with bad feet and minimal hands. Top out.",{106753224: 2}
Vapor Lock,110292653,Boulder,110292522,V3,10,1,1.0,1.0,"Sit start the right side of the boulder with your left hand on a thin sidepull and your right hand on a pinchy hold up higher. Move your right to a thin crimp, then move up the arête, and top out.",{106753224: 1}
Learning Curve,111812487,Boulder,111812483,V3,0,1,2.0,1.0,"Do a low sit start with your left hand on the bald arete and your right hand on a low crimp. Move up on crimps and slopers, and top out.",{106753224: 2}
Black Hole,108276290,Boulder,108276287,V6-,14,1,2.5,2.0,Sit start and move left and up. It is a cool line.,"{106753224: 3, 109467833: 2}"
Cold Truth,118084254,Boulder,118084192,V3,10,1,2.0,1.0,"Sit start with your left hand on a small horn on the arête and your right hand on small, crimpy sidepull out on the face. Bump your left hand up to a better hold on the arête, get you feet up, and match on the giant sloper. Move right and up to top out. This problem does not use the crack to the right.",{106753224: 2}
Culture Shock Direct,118084219,Boulder,118084192,V4,0,1,3.0,1.0,"Sit start on a pile of rocks with your left hand in a good slot and your right hand on a thin, sharp crimp. Move your left hand to the good hold on, then move straight up the wall, and top out.",{106753224: 3}
Culture Shock Left,118084205,Boulder,118084192,V5-,0,1,3.0,1.0,"Sit start in the narrow alley with your left hand on a flat hold and your right hand in a decent slot. Move your right hand to a good gaston, then grab a tiny left crimp out left, get your feet high, and gun for the lip.",{106753224: 3}
Culture Shock Right,118084233,Boulder,118084192,V4+,0,1,3.0,1.0,"Sit start on a pile of rocks with your left hand in a slot and your right hand on a small, sharp crimp. Move your left hand up to a good hold, and then move your right hand to the arête. Climb the face and arête, and top out.",{106753224: 3}
Eyewitness,118649248,Boulder,118084192,V4,0,1,3.0,1.0,"Begin with a low sit start, and traverse right to hard exit moves.",{106753224: 3}
Replicant,118111552,Boulder,118084192,V4-,0,1,2.0,1.0,"Sit start the far left arête with your left hand on a tiny, micro crimp on the left side of the arête and your right hand on a terrible crimp on the steep face. Pull off the ground with good feet, and get left hand to a distant, decent, blocky sidepull. Move your right hand to a small, crimpy sidepull on the face, and then move right and up to top out.",{106753224: 2}
Voyager,118084262,Boulder,118084192,V4+,13,1,3.0,1.0,Sit start the double slopey double arête feature to the top.,{106753224: 3}
Blindsided,108102342,Boulder,108102270,V7-,13,1,2.0,1.0,"Use the detached, grey block for feet. Sit start the undercut arete about 4-5 feet right of the problem Identity Theft. Begin with a right dish on the arete and a tiny,low left sidepull and move up and slightly left. This is powerful and crimpy.",{106753224: 2}
Fighting City Hall,108102317,Boulder,108102270,V4+,14,1,2.0,1.0,Sit start and make technical and balancy moves up the face.,{106753224: 2}
Identity Theft,108102353,Boulder,108102270,V3+,12,1,4.0,2.0,Sit start down low with left hand on the arête and right hand really low on a hidden crimpy side pull. Move right hand up to a good positive side pull and bump up the classic twin aretes. Use a good left foot to get started. This has great movement on bullet hard rock.,"{106753224: 4, 110771205: 4}"
Mosh Pit,108102275,Boulder,108102270,V4+,13,1,3.0,1.0,"Sit start on a rock with two very small crimps, pop right to the arete, and traverse left to top out.",{106753224: 3}
Mosh Pit Direct,111770573,Boulder,108102270,V5-,12,1,2.0,1.0,"Sit start as for the problem Mosh Pit on small crimps, head straight up, gaston a tiny crimp, then hit the lip, traverse left, and top out.",{106753224: 2}
Phone Tag,108102326,Boulder,108102270,V4,12,1,2.0,1.0,Sit start with a left sidepull and your right hand on the arete. Move up and top out. Beta: balance and crimping are key to sending this problem.,{106753224: 2}
Short Round,108111565,Boulder,108102270,V3+,10,1,1.0,1.0,"Sit start the steep, round, granite egg.",{106753224: 1}
Show Your Allegiance,110292687,Boulder,110292684,V3,16,1,3.0,1.0,Sit start on a sloper at the far left end of the boulder. Traverse right all the way to the end. It is steep and cool.,{106753224: 3}
Federal Reserve,109876050,Boulder,109876045,V3,13,1,1.0,1.0,"Stand start with low left crimp and a high right hand crimp, dyno to the lip, and top out.",{106753224: 1}
Pure Genius,109876057,Boulder,109876045,V2+,13,1,2.0,1.0,Sit start the left-trending arete.,{106753224: 2}
Guest List,109876093,Boulder,109876090,V2-,0,1,2.0,1.0,Sit start the obvious arete.,{106753224: 2}
Sledgehammer,109876106,Boulder,109876102,V4-,12,1,2.0,1.0,"Sit start on a good low shelf, and move up on a series of crimps to reach the topout.",{106753224: 2}
Cubic Circonia,109876082,Boulder,109876070,V2-,12,1,1.0,1.0,"Stand start the left arete, traverse right, and top out.",{106753224: 1}
Topaz,109876074,Boulder,109876070,V4-,12,1,2.0,1.0,"Stand start the deceptive, left-leaning shelf.",{106753224: 2}
On the Job Training,110366099,Boulder,110366096,V5,12,1,3.0,1.0,"Sit start under the steep cave, move up, and top out.",{106753224: 3}
Calm Before the Storm,111355647,Boulder,111355636,V4-,12,1,2.0,1.0,"Stand start the steep, undercut arete.",{106753224: 2}
Radioactive,111355641,Boulder,111355636,V3,12,1,4.0,1.0,"Sit start, and move left and the up. This is an excellent climb for the grade.",{106753224: 4}
Breach of Contract,115427173,Boulder,115424080,V3,10,1,3.0,1.0,Low sit start on the right leaning arête/cylinder. Move up to two decent slopers and then transition to a cool crimp bar match and reach for the lip and top out.,{106753224: 3}
Channel Surfer,115427273,Boulder,115424080,V2+,10,1,1.0,1.0,"Sit start the steep arête. Start on crimps, and make a crux move to the decent left hand knob. Move up to slopers, and top out. This problem does not use the slopey right slab for your feet.",{106753224: 1}
Eye of the Storm,115427145,Boulder,115424080,V6-,12,1,3.0,1.0,"Sit start the 70 degree overhanging prow with your left hand on a low, flat crimp and your right hand on an obvious, lower edge/crimp bar. Power up to a left hand crimp. A few more crimpy moves lead to a slopey topout.",{106753224: 3}
Four Sheets to the Wind,115427244,Boulder,115424080,V2+,10,1,1.0,1.0,Sit start the left-trending arête. Start matched on the creaky crimp plate.,{106753224: 1}
Love Handles,115427160,Boulder,115424080,V4+,12,1,2.0,1.0,"Do a low sit start on the far right arete which trends left. Start with your left hand on a low, small sidepull and your right hand on the low, slopey ramp feature. Power up to a sloper on the arête. Then move left and up on marginal slopers staying true to the arête.",{106753224: 2}
High Octane,109259572,Boulder,109259569,V4,10,1,2.0,1.0,Sit start the steep bulge starting with a right hand undercling/sidepull.,{106753224: 2}
Parking Lot Arete,111356522,Boulder,111356519,V3,12,1,2.0,1.0,Stand start the dead obvious rounded arete. It has good stone and cool moves.,{106753224: 2}
Hidden in Plain Sight,118649435,Boulder,118649423,V4+,10,1,1.0,1.0,"Sit start with your left hand on a sharp sidepull and your right hand down low on a small crimp. Power up, make a few moves, and top out.",{106753224: 1}
Nightmare,118649444,Boulder,118649423,V3+,10,1,1.0,1.0,Sit start the far right arête/face. Move up and left to top out.,{106753224: 1}
Mugshot,108287156,Boulder,108287138,V4,12,1,2.0,1.0,Squat start on slopers and move up and top out.,{106753224: 2}
Nuts and Bolts,108287145,Boulder,108287138,V4+,13,1,2.0,1.0,Sit start the arête.,{106753224: 2}
Pulpit Arete,108287141,Boulder,108287138,V6,14,1,4.0,2.0,"Sit start the dead obvious beautiful right arête. Either make a huge move from down low or bump up the arete for shorter folk. I am not sure if it was given another name in the past. If so, let me know.","{106753224: 4, 112375922: 4}"
Pulpit Flake,114236864,Boulder,108287138,V2,12,1,2.3,3.0,"Sit start the flake on the back of the boulder up to the small ledge, then top out to the right.","{200254372: 3, 107460666: 2, 112375922: 2}"
Pulpit Slab,114236850,Boulder,108287138,V5-6,12,1,4.0,2.0,"Start on an obvious ledge/flake and sidepull. Move up left along arete (the blunt arete to the right of Pulpit Arete), and move through the wavy features to the top.","{107460666: 4, 112375922: 4}"
Rectangle,114236868,Boulder,108287138,V1,12,1,2.0,1.0,Climb up to the rectangular jug (2nd hold). Move to small ledges to the left.,{107460666: 2}
Right Arete,114236855,Boulder,108287138,V1,12,1,2.0,1.0,Stand start the right arete. ,{107460666: 2}
Up and Down,114236859,Boulder,108287138,V0,12,1,1.0,2.0,"This is the easy way down. There is a pile of rocks at the base and the letters ""EE"".","{107460666: 1, 112375922: 1}"
Poetry in Motion,109291900,Boulder,109291897,V4,12,1,2.0,1.0,"Sit start matched on a slopey, off-centered hold. Pop up, match in a crimp bar, then move right to big sloper, and then up to top out. Make sure you don't dab your foot on the rock really close to the starting right foothold.",{106753224: 2}
Ice-Breaker,109291891,Boulder,109291884,V5-,12,1,2.0,2.0,"Sit start the arête with foot smears and one decent, right hand crimp. Move up on poor holds until you can get your feet on the good shelf, and then top out.","{106753224: 2, 111928487: 2}"
Lichen Lorax,118287368,Boulder,109291884,V5,15,1,3.7,3.0,"Start with your left hand on a undercling/sidepull and your right hand pinching the top of the ramp. Make your way into the rail on the face, then use the seam around the arete to bump to the arete. From there, follow the arete up left, throw your right foot onto the arete, and rock over to top out.","{107460666: 4, 111928487: 4, 112375922: 3}"
Running on Empty,109291887,Boulder,109291884,V3,20,1,3.5,2.0,"Stand start all the way left, traverse the lip all the way right, and exit past the high point for full credit.","{106753224: 4, 107460666: 3}"
The Corner,109291874,Boulder,109291871,V4,10,1,1.0,1.0,"Sit start with your left hand on a good, flat crimp and your right hand down low on the arête. Move your left hand up to a small crimp, then pop to slopers ,and top out.",{106753224: 1}
Freight Train,109291879,Boulder,109291871,V6,12,1,2.0,1.0,"Sit start about 5-6 feet left of the problem The Corner with your left hand on a barely there divot and your right hand on a decent crimp. Move left hand up to a quarter-pad, bump right hand to a thin crimp, then hit a few slopers, and top out.",{106753224: 2}
Algorithm,119105848,Boulder,119105819,V4,14,1,3.0,1.0,"Sit start the steep, right-trending arête. Move right on good crimps to the nose. Use good holds at the nose to power up, and top out.",{106753224: 3}
Long Arm of the Law,119106457,Boulder,119105819,V3,10,1,2.0,1.0,"Sit start the obvious quarried face and arête. Start with a cool, left hand, higher feature and a lower, right hand sidepull. Move up the face, and top out.",{106753224: 2}
A Whole Lot of Maybe,118658304,Boulder,118658279,V3,0,1,2.0,1.0,"Sit start with your left hand on a decent crimp and your right hand on a higher, slopey hold. Make a crux first move, and then cruise the topout.",{106753224: 2}
Blackout,118658294,Boulder,118658279,V3-,0,1,2.0,1.0,"Sit start matched on the decent crimp, and traverse left into the problem Whiteout.",{106753224: 2}
Mic Drop,118658313,Boulder,118658279,V3-,13,1,2.0,1.0,"Stand start the steep arête/face, head straight up, and top out.",{106753224: 2}
Whiteout,118658283,Boulder,118658279,V3-,10,1,2.0,1.0,"Sit start on the dead obvious positive rail, and make a big move to the lip. A few more moves lead to the topout.",{106753224: 2}
Strike,109291831,Boulder,109291828,V4,10,1,2.0,1.0,"Sit start, move left to a sloper, and then go up on crimps to top out.",{106753224: 2}
Spark Plug,109291824,Boulder,109291821,V5,10,1,1.0,1.0,"Sit start down in a hole with a tiny, left crimp and a decent, right hand sidepull. Crank straight up, and then move left to exit.",{106753224: 1}
1. Bling,109291813,Boulder,109291810,V4,12,1,1.0,1.0,"Sit start on the far left arête with left hand at the bottom of the slopey arête and right hand on a slopey hold on the face. Use the detached fin for your right foot and power right to a tiny razor crimp, lock off and slap up the arête and top out. ",{106753224: 1}
2. League of Shadows,119676370,Boulder,109291810,V6-,12,1,3.0,1.0,"Sit start using the hidden, low footbar, move straight up the sheer face to the crimp plate, and top out. Add a grade if you don't use the good footbar.",{106753224: 3}
3. Mercenary,109291817,Boulder,109291810,V6+,12,1,2.0,1.0,"Sit start low matched on a thin crimp rail and a good black footbar.. Crank up to a distant crimp plate and then move right to a crimp near the tree, and top out. This problem is a grade harder if you opt to not use the low, black foot bar to start. ",{106753224: 2}
Sharpshooter,118658270,Boulder,118658266,V3,12,1,2.0,1.0,"Sit start with your left hand on the bare arête and your right hand really low on a small, crimp sidepull. Make the crux pull off the ground, and move straight up to top out.",{106753224: 2}
Hamilton Mom Jeans,109303521,Boulder,109291849,V3-,0,1,2.0,1.0,Sit start the center of the undulating face and move up on decent crimps and move up to the right arete.  The topout is licheny.      It is short but decent.  The rock underneath the lichen is great quality.,{107211479: 2}
Inspection Sticker,109291856,Boulder,109291849,V3-,10,1,1.0,1.0,"Sit start the left arête/ face on the shorter, steep egg",{106753224: 1}
Room Service,109291860,Boulder,109291849,V4,10,1,2.0,1.0,"Sit start the shallow dihedral, and make a crux crank off the ground.",{106753224: 2}
Stung,109291852,Boulder,109291849,V4,12,1,2.0,1.0,"Squat start the right arête/face, and traverse left on small crimps.",{106753224: 2}
Body Count,109291842,Boulder,109291835,V4-,12,1,1.0,1.0,Stand start the right arete.,{106753224: 1}
Test Drive,109291838,Boulder,109291835,V6-,12,1,2.0,1.0,Sit start all the way left on slopey arête using the detached pedestal for feet. Traverse all the way right to a slopey topout.,{106753224: 2}
Bud Butt,109303514,Boulder,109291798,V3,0,1,2.0,3.0,"Sit start with hands matched on the decent flake and feet smeared on whatever, then make a big reach out to a right hand sidepull and then head  up to the obvious shelf and top out. This is more of a one and half star problem. ","{107211479: 2, 106753224: 2, 111928487: 2}"
Calculated Risk,119315072,Boulder,109291798,V5-,12,1,2.0,1.0,"Do a low sit start matched on the far left end of end of the decent flake shown in the bottom right corner of the photo. Power up on crimps, and top out right of the seam..The starting flake is definitely suspect, hence the name of the problem. Use your own judgment on this rig.",{106753224: 2}
Last Call,109291806,Boulder,109291798,V4+,12,1,1.0,1.0,"Stand start on barely there slopers and a decent right foot, lock off, crank to the shelf, and top out.",{106753224: 1}
Oil Change,119315105,Boulder,109291798,V2,10,1,1.0,1.0,"Sit start the obvious arête, and top out.",{106753224: 1}
Pub Crawl,109291801,Boulder,109291798,V4,22,1,3.5,2.0,Sit start all the way left and traverse right across the lip on slopers and top out at the high point.,"{106753224: 4, 111928487: 3}"
The Pool Hill Arete,109269401,Boulder,109269395,V1-2,15,1,3.0,2.0,"Climb the perfect arete across the slightly overhanging face with crappy feet, and top out at the highpoint.     If this were in a better area and a bit harder, it would be an absolute classic.  As such, it's pretty sweet at the grade.","{107211479: 3, 107460666: 3}"
Collateral Damage,109291867,Boulder,109291864,V6+,12,1,3.0,1.0,"Do a low sit start with your left hand on the slopey arête and your right hand really low. Crank right to a thin crimp, and move up the slopey and technical arete.",{106753224: 3}
1. Plate Tectonics,119105565,Boulder,119105484,V5+,0,1,2.0,1.0,"Squat start with your left hand on a lower, small, sharp micro-crimp and your right hand on a higher, slopey dish. Move left, and match on the unique, flat plate. Keep your feet on, and grab the decent, right hand sidepull. Make a few more moves, and top out.",{106753224: 2}
2. Bounty Hunter,119105601,Boulder,119105484,V7-,12,1,2.0,1.0,"Sit start with your right hand on a decent square crimp and your left hand in the faint seam. Power up to a left hand micro-crimp. Snag a tiny, one finger hold on the arête, bump your right hand to a slopey dish, make a few more moves, and top out.",{106753224: 2}
3. Rock Candy,119105639,Boulder,119105484,V6-,12,1,1.0,1.0,"Sit start with your left hand on a razor crimp and your right hand down lower on some texture in the faint corner. Bump your right hand to a credit card-sized crimp. Get your feet up, crank for the good bar up high, and then top out.",{106753224: 1}
4. Changing Rhythms,119105652,Boulder,119105484,V4,12,1,2.0,1.0,Sit start the far right arête/face. There is short and tall man beta for this problem.,{106753224: 2}
Candy House,118649294,Boulder,118649264,V4,13,1,2.0,1.0,"Squat start and move left to the arête, get the decent crimp up high with your right hand in a slight gaston, use the blunt arete, and top out. The feet are the crux.",{106753224: 2}
Candy House Direct,118649314,Boulder,118649264,V5,13,1,2.0,1.0,"Squat start, move left, get the decent crimp up high with your left hand, somehow get your feet up, navigate the bare slab, and top out. This direct version does not use the left arête up higher.",{106753224: 2}
