name,id,type,area_id,grade,height,pitches,score,votes,description,star_ratings
The Flake,107587193,Boulder,107647377,V0,0,1,3.0,1.0,"Start with feet on the block at the base and hands in the crack that works diagonally up the boulder.  The mantle top out is the crux, and its a pretty nice mantle.  This is a really cool boulder with swirls in the rock, really unusual.  Just a basic warm up problem.",{107100736: 3}
Domestic Dispute,107602987,Boulder,107602979,V1,16,1,2.0,1.0,Direct line up the tallest face. Starts with two delicate pinches and a barndoor opening sequence.  Delicate moves up left along crack into a right trending crack with a good hold. Work feet up to make crux long right reach to awesome   Sideways pinch hold and you've got it.  Semi Hb at the top . Two pads.    Also... The block on the bottom is off for feet. Only the top of the block/flake is on for feet.,{107100736: 2}
Beached Jelly Bean,119202517,Boulder,119200869,V-easy,12,1,1.5,2.0,Follow obvious jugs to top.,"{200835341: 2, 200776213: 1}"
Chalky Corners,119237094,Boulder,119200869,V2,15,1,2.0,2.0,"Start on the juggy corners, top out to the right.","{200776213: 2, 200835341: 2}"
Death Ridge,119235987,Boulder,119200869,V0-1,12,1,2.0,2.0,Pull up the left hand corner of trail side rock.,"{200776213: 2, 200835341: 2}"
Funky Ladder,119237058,Boulder,119200869,V0,15,1,2.0,2.0,"Start low on the left, aim up right to the top.","{200776213: 2, 200835341: 2}"
Gorignak,119202674,Boulder,119200869,V-easy,8,1,2.5,2.0,Climb obvious holds to the top.,"{200835341: 3, 200776213: 2}"
Grabthar's Hammer,119202608,Boulder,119200869,V0,10,1,2.5,2.0,Short layback to the top.,"{200835341: 3, 200776213: 2}"
Head Banger,119236039,Boulder,119200869,V1+,12,1,3.0,2.0,Mind your head as you do initial moves. Descend to the the right of the route.,"{200776213: 3, 200835341: 3}"
Mosquito Overhang,119202735,Boulder,119200869,V1+,15,1,3.0,2.0,Fun roof pull. Starts somewhere in the cave and exits right of center. ,"{200776213: 3, 200835341: 3}"
Left Arete,108260261,Boulder,108246885,V4,10,1,2.0,1.0,Sit start around the corner from Pinky's Arete and climb up the face using a toothy side pull and awesome sloper on the arete,{106693229: 2}
Pinky Direct,108260253,Boulder,108246885,V1-,10,1,3.0,1.0,"Only a couple moves long, but really fun w/ great rock quality",{106693229: 3}
Pinky's Arete,108260241,Boulder,108246885,V4,12,1,4.0,1.0,Sit start on the blunt arete and climb up the face using amazing crimps and slopers. This is a really great problem albeit short. Some of the best rock in southern CT.,{106693229: 4}
Traverse,108260258,Boulder,108246885,V5,0,1,2.0,1.0,Sit start as for pinky's arete and climb right along the very thin seam. Top out when you run out of holds. Pretty technical,{106693229: 2}
Corona Lite,118724118,Boulder,118724005,V1-2,13,1,3.0,1.0,See photo for start. LH starts on a pinch and RH is on a crimpy jug thing to start. LF pressing on a flat piece off to the left and right foot on a little nib about shin high then RH up to a sloper and left hand to a 2/3 finger crimp. Be most careful as you top out because there is a lot of moss at the top whcih can be slippery. See photo for start.,{200718314: 3}
Nemo and Charlotte Go Bonzai,108003878,Boulder,108003868,V1,14,1,3.0,1.0,A beautiful line on a really cool cliff band way at the back of the old green (now yellow blazed) trail in pleasant hill preserve in lyme.  Near the interection (downhill 100-200 yards)with the red blazed trail. Trail actually traverses along the top of the cliff band for a little while.           Climb this on a perfect fall day with the sun lighting up the rock and the mt laurel casting shadows on the rock.,{107100736: 3}
Danger Management,118732267,Boulder,118081732,V4,8,1,2.0,1.0,"Crouch start, left hand on a slimper nub low on the left arete. Right hand on a slopey sidepull seam. Awkwardly pull on, slap up and left to the rippled pinch and head straight up the slopey nose ",{106912253: 2}
Future Starts Slow,118732306,Boulder,118081732,V3,10,1,1.0,1.0,"Crouch start low, Left hand high crimp, right hand low crimp side pull. Pull on, slap the right hand crimp, do a sloper cross and trend right ",{106912253: 1}
Happy Little Trees,118081756,Boulder,118081732,V3,10,1,2.0,2.0,"Start sitting low, left hand on a small undercling and right hand on a sidepull undercling. Head straight up the slightly overhanging prow with good movement ","{106912253: 2, 112276558: 2}"
Break The Spell Of Aging,118081389,Boulder,118081342,V5,9,1,2.0,1.0,"Low scrunchy sit start on small incut crimps, the left hand being more of a gaston.  Stick your right heel on and squeeze hard to pull off the ground. Launch out right for an awesome side pull pinch and continue up and left on a good crack jug and do a big move for the slopy lip   Obvious jug ledge that the whole boulder is sitting on is OFF",{106912253: 2}
First Born Unicorn,118081358,Boulder,118081342,V0-1,5,1,1.5,2.0,"Start on a crimp jug, get high feet and launch for the sloper lip ","{106912253: 2, 200557201: 1}"
Millions Of Peaches,118090046,Boulder,118081342,V2,5,1,2.0,2.0,"Essentially the stand start to (Break the spell)  Start on the good crack jug, traverse left for a couple of moves and top out straight up the slopey-ness ","{106912253: 2, 200557201: 2}"
This Is What You're Craving?,118081544,Boulder,118081342,V1,6,1,2.0,2.0,"Jug left hand and a decent right hand, pull on and shoot out right for a good right hand gaston, hand foot match and top out straight up on good holds ","{200557201: 3, 106912253: 1}"
Arch Back,118634506,Boulder,118634389,V1-2,8,1,1.0,2.0,"A couple moves, from a triangle jug to crimps at the lip, top out near sensitive spine. Easier if you are tall.","{112276558: 1, 110340063: 1}"
Sensitive Spine,118634423,Boulder,118634389,V1-2,9,1,2.0,1.0,"Sit start down low on the darker rock with the white streak, ride up to the bumpy spine and top out stright up",{112276558: 2}
Heaven Knows,118109333,Boulder,118109325,V0-,7,1,1.0,1.0,"Sit start matched on a crimp rail, pull on  head straight up the center of the face using good sidepulls ",{106912253: 1}
I Can Feel It,118109522,Boulder,118109325,V0-1,12,1,1.0,1.0,"Right to left traverse  Same start as Love Is Destruction, stay low on the face",{106912253: 1}
Love Is Destruction,118109437,Boulder,118109325,V0-,7,1,1.0,1.0,"Start with your right hand on a good sidpull arete sloper, left hand on a small bad crimp. Head up on good crimps ",{106912253: 1}
Shatter Me,118109549,Boulder,118109325,V2,8,1,1.0,2.0,"Stand start with both hands split in a good crimp crack, put your foot on a big foot under the  bulge, do a big move out to the good jug horn and mantel straight up ","{106912253: 1, 110340063: 1}"
Golden Honey,118109475,Boulder,118109464,V3,8,1,2.0,2.0,"Sit start with your left hand in a good crimp sidepull, right hand low on the arete on a decent pinch. Stack your feet on the same foot hold (the ONLY foothold) and do a big right hand deadpoint to the good rail","{110340063: 2, 106912253: 2}"
Funk Master Flex,118100809,Boulder,118100795,V3,18,1,2.0,3.0,"Sit start in the cave, Left hand on a good sidepull, right hand on a 3 finger half pad undercling. Slap a sloper rail, move out right to a good undercling and begin the top out quest. Some loose blocks up there be careful what you pull on","{106912253: 2, 112276558: 2, 110340063: 2}"
Funk Master Left,118641667,Boulder,118100795,V3,8,1,2.0,1.0,"Start same as Funk Master Flex, at the undercling throw back left for a crimp and finish out left of the crack.",{112276558: 2}
Mo Money Mo Problems,118100916,Boulder,118100795,V2,15,1,1.7,3.0,Easier  variation of Funk Master but it climbs quite differently   Start on a good jug ledge and climb straight up on slopers ,"{106912253: 2, 110340063: 2, 112276558: 1}"
Spit Fire,118100866,Boulder,118100795,V3,20,1,2.0,2.0,"""Stand start"" to an obvious over hanging knife edge compression prow    Left hand on a good side pull feature, right hand on a good crimp. Throw a right foot toe heel cam and squeeze pull on good crimps straight up prow  If the direct top out straight up the arete is dirty AND YOU VALUE YOUR LIFE I suggest you bail out left and top out as for Funk Master","{112276558: 2, 106912253: 2}"
First Snow,118112458,Boulder,118112451,V0,12,1,1.0,1.0,"Scrunched up sit start, left hand on a good sidepull and the right hand on a quatzite sloper pinch. Shoot up to the good sloper jug and  continue straight up  Avoiding the sit and starting at the sloper jug is a higher quality (VB)",{106912253: 1}
Mezzanine,118097461,Boulder,118097291,V2-,7,1,2.0,2.0,"Start with left hand on the low jug located in the arete, right hand at the same height on the small shelf below a cluster of unusable crimps. Crouch start to get your feet onto wall and work your way up the face of the boulder primarily using the arete with a few scattered crimps on the right side. Good feet all the way.  Bail into the back side when you hit the last right hand crimp or top out the boulder by strattling it when it starts sloping inwards.","{200557201: 2, 106912253: 2}"
Tryna Holla At Me,118097341,Boulder,118097291,V4,8,1,2.0,1.0,"Sit start matched in a good 8 finger deep crack  Use a high left foot to pull on, hit a left hand intermediate, go again with the left hand to a crimp pinch, rearrange feet to fight the right hand barndoor and top out straight up on good holds   Not the best fall zone, probably want a spotter to stop you from rolling down hill into talus ",{106912253: 2}
Cat Nap,114518290,Boulder,110469892,V1,9,1,1.0,1.0,"Climb through Low and Away, but instead of topping out continue traversing right across the adjacent face and top out on the end to the left of the tree.",{200039655: 1}
Low and Away,110469899,Boulder,110469892,V3,8,1,2.5,2.0,A low traverse that travels across a long 20-foot overhanging boulder. The crux is located in the center of the route with a lunge to a high right-hand hold. Good quality holds with minimal risk. This problem really lives up to its name!,"{110469874: 4, 200039655: 1}"
Salt Spray,114473978,Boulder,110469892,V1,8,1,2.0,2.0,"A low sit-start on the arete with a left hand crimp and a right hand jug. Work your way up a series of jugs until matching hands and moving left in the same direction as the small horizontal crack. Make use of the sloped rock to the left of the start or for a more challenging v2 move, find the heel hook and go for the big left hand reach to the top out. So many options, as well as other possible starts!","{200255899: 3, 200039655: 1}"
Old Gregg,118630969,Boulder,118630935,V1,15,1,3.0,1.0,"Standing start, with right hand on a big crimp and left hand on a shallow, but good pinch. Start moving up and slightly to the right, then move to the left about half way up, then straight up for the top out.",{200700245: 3}
"Rock the Feet, Jump to the Seat",118957020,Boulder,118956781,V3-4,18,1,2.0,1.0,"A very interesting boulder that is all about your feet at the beginning and then all about your hands at the end. Start standing on the ledge and tap it with your hands. get your feet as high as possible using weight shifts, dishes, friction, and possibly some crimps. once you get your feet high enough you can either reach up to the jug or more likely, jump to the jug. from there, you can work statically to the top or jump to the second jug and celebrate. It isn't that bad once you get it, but it is very hard to figure out. It is a lot harder if you are shorter. ledge and rail to the right are off and the crimp to the left that's a part of ""Rock-A-Bout"" is also off.",{200425398: 2}
Rock-A-Bout,118956891,Boulder,118956781,V0,10,1,3.0,1.0,Nice warm-up boulder with cool movement and holds. The top might have leaves so be careful.,{200425398: 3}
Jaggers lips,105877847,Boulder,105877844,V3-4,13,1,1.0,1.0,It starts pretty easy with a series of flakes up an arete to a horizontal crack.  The crux is going from that horizontal crack to the two finger vertical crack and topping out.,{105876594: 1}
Mirror Image,105877858,Boulder,105877844,V3-,13,1,3.0,1.0,In the first three moves you'll know if your going to nail it.,{105876594: 3}
Mirror Image II,105877955,Boulder,105877844,V0,11,1,1.0,1.0,Its a funky side pull start that follows the arete up to the right.  Transitioning to the crack would probably be the crux.  Just follow the crack up to top out and walk off to the right down the gully.,{105876594: 1}
Aladin Traverse,105877959,Boulder,105877825,V1+,16,1,2.0,1.0,For the most part this is an easy traverse to practice hand jams and warm up.  The crux is in the center where the rock bulges outward and the feet placements disappear.,{105876594: 2}
No Name,105877963,Boulder,105877825,V2+,8,1,3.0,1.0,The crux would have to be in the first couple of moves.  But I'll let ya'll figure that out.,{105876594: 3}
Roof Arete,107434793,Boulder,105877825,V1-2,15,1,2.0,1.0,Sit start on the left side of the roof arete. Climb jugs to the top,{106569219: 2}
Sharp Face Climb,107434803,Boulder,105877825,V4-5,10,1,1.0,1.0,Sit start on the far right corner on the horizontal crack (slightly under overhanging edge) and work your way to the lip on tiny sharks teeth crimpers.,{106569219: 1}
Warmup,107434799,Boulder,105877825,V1+,0,1,1.5,2.0,Start on the obvious horizontal in the middle of the vertical face. Climb straight up to the lip and mantle.,"{106569219: 2, 112042073: 1}"
Zoro,105877832,Boulder,105877825,V0+,14,1,1.0,1.0,"It is a pretty sustained climb.  It's a good warm-up, but topping out is a little sketchy due to the rough landing.",{105876594: 1}
Adjacent Face Climb,107435773,Boulder,107433958,V1-2,15,1,2.0,2.0,Start either sitting on the corner (V2) or standing on the good horizontal (v1+) and climb the thin horizontals to the top and pull the mantle. If you use the stacked rocks on the left the mantle is significantly less challenging.,"{106569219: 3, 112042073: 1}"
Blade Traverse,107434247,Boulder,107433958,V1+,20,1,2.0,1.0,Traverse the obvious horizontal crack just above the blade and topout. Depending on your topout route the grade is V1-V2/3.,{106569219: 2}
The Blade,107433961,Boulder,107433958,V3+,15,1,3.0,3.0,Climb the obvious overhanging blade. Start low on crimpers. Three or four top-out variations exist.    The Blade    1. Traditional (Red V3+)    2. Extended (Yellow V4)    3. Crimp (Purple V4/V5),"{106569219: 4, 110340063: 3, 112042073: 2}"
V8,107434235,Boulder,107433958,V8,15,1,2.0,1.0,Start where The Blade begins and climb up the vertical face to the top out. I think the line might be slightly left of the indicated yellow line... It's been a while!,{106569219: 2}
1,107434769,Boulder,107433966,V4+,8,1,1.0,1.0,Start on the horizontal and climb the left arete and topout left side.,{106569219: 1}
2,107434775,Boulder,107433966,V7,7,1,1.0,1.0,"Start on the horizontal crack, fire left up to a good crimper then make a tricky move up and right to a sharp sloper or gaston, then fire to the lip.     Don't remember the grade.",{106569219: 1}
3,107434779,Boulder,107433966,V0+,0,1,1.0,1.0,Sit start on the lower ledge and climb the jugs up and left to a fun and slightly tricky mantle.,{106569219: 1}
4,107434783,Boulder,107433966,V0+,0,1,1.0,1.0,Start in the dihedral and follow the crack up and left to the top of the small outcropping and mantle. You can also finish by doing the long traverse our right along the large outcrop.,{106569219: 1}
Another Arete,107405344,Boulder,107399460,V0,15,1,2.0,1.0,This problem is located a short hike down the cliff line from the main Samp Mortar climbing area. As you walk down the cliff line see a small alcove with good rock and a slightly overhanging face in the dihedral. This problem climbs the outer arete of the alcove.,{106569219: 2}
Crimp line on Main Roof,107405279,Boulder,107399460,V6-7,12,1,3.9,7.0,"Starting deep under the main roof on jugs, move straight out the roof on small holds to a sloping crimper the up and left on the decent horizontals at the top of the roof.","{106782818: 4, 108690940: 4, 112042073: 4, 200290461: 4, 200443339: 4, 200773605: 4, 106569219: 3}"
Hardest Line,107405396,Boulder,107399460,V11-12,15,1,2.0,1.0,I believe this line was climbed first by Matt Wilder who's parents live in the neighborhood. The line starts under the main roof and traverses to the left staying low on big horizontal rail. Move delicatley out left across the blank face to a slopy hold then up the Warmup on the left side of the boulder or out the arete for the full experience.,{106569219: 2}
Hole Climb,107405321,Boulder,107399460,V4,0,1,2.7,6.0,"This climb is located on the large boulder opposite the main roof. Start sitting deep in the hole, climb up the overhanging face on big hueco like holds. When the jugs end, climb left on decent holds to the arete, around the arete to the slab and top out.     I'm not aware of any ascents using the arete to the top but it is certainly a decent looking hard line with a crapy landing.","{106782818: 3, 106569219: 3, 111463712: 3, 200234390: 3, 112042073: 3, 110340063: 1}"
Koots's Line,107405350,Boulder,107399460,V1,0,1,3.0,1.0,"In the alcove, on the slightly overhanging left face, start on good holds utilizing horizontals and a good flake high up to reach the lip and mantle. Great climb a bit of a highball.",{106569219: 3}
Middle Roof V1,107405287,Boulder,107399460,V2,15,1,2.7,10.0,"Start deep under the main overhang on the left side on the obvious jugs. Continue out the roof on good jugs and fire the lip of the bulge, continue left along the lip to top and mantle.","{106569219: 3, 200696684: 3, 110340063: 3, 200773605: 3, 112091216: 3, 112140841: 3, 108690940: 3, 110224429: 2, 112316905: 2, 112042073: 2}"
Middle Roof V3,107434068,Boulder,107399460,V3+,0,1,3.0,5.0,"Start under the main roof on the far right jugs. Make a big move to another jug, then fire out around the lip to decent sloper. Keep your feet up to avoid the dab and go for the jug at the lip. Either traverse left out the V0 finish or mantle to the right.","{111463712: 4, 106569219: 3, 112042073: 3, 112316905: 3, 110205782: 2}"
Middle Roof Variation,109512637,Boulder,107399460,V5,15,1,2.5,6.0,"Start on the Middle Roof V1+ jugs and climb out of the roof and up to the lip. Hit that rough sandpaper jug, but instead of manteling and topping out there make a big out left to the crimpy ledge. Throw a heel hook -- or don't (I didn't), match up and get your feet situated on some thin, hard to see edges that should be right under your hips.  Continue out left, following the ledge, pulling hard on the crimps. At this point the Problem meets up with the V6-7 crimp line, and follows it up through a somewhat hairy topout.","{111463712: 4, 108690940: 3, 110205782: 3, 112042073: 2, 110340063: 2, 200056473: 1}"
Mushroom Traverse Left,107405268,Boulder,107399460,V6,20,1,2.5,2.0,"Probably one of the best lines at Samp Mortar. Start sitting on the back left side of the boulder, traverse right on crimps to the large half moon jug. From the jug continue traversing right using the pinch and move out the arete to the obvious crimper then up the overhanging arete.","{106569219: 3, 106782818: 2}"
Mushroom Traverse Right,107405314,Boulder,107399460,V5,20,1,2.9,9.0,Sit start on the back right hand side of the boulder and traverse using slopers and heel hooks to the huge horizontal jug on the front of the overhang. Make a big move out the roof to the lip and mantle if you have the strength left!,"{106569219: 3, 111463712: 3, 200168860: 3, 112091216: 3, 112042073: 3, 112521963: 3, 110340063: 3, 200151649: 3, 106782818: 2}"
Overhanging Pocket Problem,107405340,Boulder,107399460,V6,0,1,3.0,2.0,"Located on the same boulder as the Hole problem, just on the opposite end. Sit start under the overhanging face, climb up and right to the sloping lip (strenuous) then mantle up and slab to the top.","{106782818: 4, 106569219: 2}"
Right Roof,107405310,Boulder,107399460,V6,0,1,3.0,4.0,"Starting sitting deep under the roof on the right side, on the chalked up start holds, fire a big move out the roof to the horizontal crimps, then out to the lip and mantle.","{106782818: 3, 106569219: 3, 112042073: 3, 200584755: 3}"
Samp Slabs,107434062,Boulder,107399460,V-easy,0,1,2.5,6.0,The slab located behind the Mushroom Boulder contains several variations.    Blue V0   Green V0   Yellow V0   Red V2 - Starts down around the corner of the boulder where the arete meets the ground.,"{111463712: 3, 111776460: 3, 200919609: 3, 106569219: 2, 110224429: 2, 200670032: 2}"
Sharp Arete,107434055,Boulder,107399460,V2+,0,1,2.0,2.0,Start on the inside of the highball boulder gap on the right side on decent but sharp holds. Climb carefully along the arete to the top.,"{106782818: 3, 106569219: 1}"
Warmup  1,107405293,Boulder,107399460,V1,20,1,2.7,3.0,Sit start on the well chalked good holds just to the right of the bulge in the middle of the roof. From the start holds traverse left around the bulge and topout.,"{108768684: 4, 106569219: 2, 112042073: 2}"
Warmup  2,107405362,Boulder,107399460,V1,0,1,1.9,9.0,"Starting on the left side of the bulge in the main roof on the good starting holds, fire up to the horizontal with the finger pocket, then to the lip and mantle straight up for a tricky mantle or traverse left a few feet for easy an mantle.","{110224429: 3, 108690940: 2, 110205782: 2, 111463712: 2, 112042073: 2, 112521963: 2, 110340063: 2, 106569219: 1, 200773605: 1}"
Warmup  3,107405273,Boulder,107399460,V1,0,1,1.8,11.0,Starting on the half moon jug on the left side of the boulder crank up through two jugs to the lip and mantle.,"{112140841: 3, 110224429: 3, 200168860: 3, 108232287: 2, 112042073: 2, 112091216: 2, 110340063: 1, 106569219: 1, 111463712: 1, 110205782: 1, 200773605: 1}"
Choss Goggles,119279352,Boulder,118679829,V2,12,1,1.0,1.0,"Starts shoulder-height on the boulder; could be linked up from the left, though it would significantly bump up the grade",{200187183: 1}
The Unladen Swallow,118679900,Boulder,118679829,V0-1,15,1,1.0,2.0,"Good warm-up. Start on the obvious flake at chest-level from the ground, move up and left to a slightly smaller flake, match on the juggy ledges to your right, and smear feet and match on the arete before topping out.","{106912253: 1, 200187183: 1}"
Atheist,107938878,Boulder,106077554,V1-,10,1,1.0,2.0,Easy low-angle slab problem.,"{107574666: 1, 110340063: 1}"
God's Crack,118770576,Boulder,106077554,V2-3,15,1,3.0,1.0,"Steep hand crack, anywhere from #.75 to #4 at the top.  I voted v2-3 (with adult male hands and some crack experience) as I think it would correlate as a solid 5.11 crux.  The boulder is tall and the top out is not trivial.",{112091216: 3}
Good Book,115573636,Boulder,106077554,V3,15,1,2.5,2.0,Climb the center of the slabby side of the main boulder on good holds to a cruxy move at the top.  This problem tops out near the large metal implement embedded in the boulder's top. As of 2018 fixed webbing is in place to ease the descent.,"{111879219: 3, 110340063: 2}"
Hipster,115640557,Boulder,106077554,V2,0,1,1.5,2.0,Climb the cracks and arete to the right of the offwidth.,"{110340063: 2, 111879219: 1}"
Lichen,115573642,Boulder,106077554,V2,15,1,1.5,2.0,"Climb the arete left of the gaping offwidth. Not a lot of lichen anymore thanks to whoever scrubbed it.  The top of this climb provides a look at the techniques that were used to break boulders apart into stone. Thankfully, in this case the project was aborted midway leaving us this beautiful boulder to climb.","{110340063: 2, 111879219: 1}"
The New Testament,106409053,Boulder,106077554,V0+,15,1,2.0,1.0,Climb the side of the diagonal slab closest to the road. The crack up the middle offers great holds. Good warm up.,{106409032: 2}
Samson,107938732,Boulder,106077554,V3,12,1,2.0,2.0,"Start at a right-facing jug fairly high up. Shorter climbers may have to jump to it. Up left to a smallish rail, then a big move to a quartz jug close to the top. Keep it together on the tall but juggy topout.","{107574666: 2, 112091216: 2}"
Samson sit,107938738,Boulder,106077554,V4,15,1,2.0,1.0,"Sit start to Samson. Start down & right of the Samson start jug, on a small right-facing rail. Crux is the move to the Samson start jug.",{107574666: 2}
Cellular,115437816,Boulder,115437668,V2,15,1,1.5,2.0,Climb the groove to the top.,"{110340063: 2, 111639879: 1}"
Electron,115437682,Boulder,115437668,V1,10,1,2.5,2.0,Starts from the hold painted with the blue blaze. Climb over the bulge on hero holds.,"{110340063: 3, 111639879: 2}"
Skid Mark,115437838,Boulder,115437668,V1,15,1,1.5,2.0,The sub-vertical face to the left of Cellular. The right side is more difficult. Climbing further left is more like V0.,"{200904756: 2, 110340063: 1}"
Watts-Up (SDS),115437782,Boulder,115437668,V4,15,1,3.0,2.0,Sit start on offset crimps under the overhang and good feet. A big reach gets you to the horizontal. Interesting and sustained climbing to the top.  The original problem would have started from the juggy horizontal and was given V3 in the Fasulo guide.,"{110340063: 3, 111639879: 3}"
Angry Wife,114497356,Boulder,106360368,V0,0,1,2.0,2.0,Climb through the small roof and up the arete. ,"{110340063: 3, 111639879: 1}"
Low Ball,114497548,Boulder,106360368,V1,0,1,1.0,2.0,"Instead of traversing, climb out through the low roof from the start of Low Traverse.","{111639879: 1, 110340063: 1}"
Low Traverse,114497327,Boulder,106360368,V1,0,1,1.5,2.0,Traverse staying above low roof and below #2's roof (see visual below). Listed as V1 in David Fasulo's guide.,"{111639879: 2, 110340063: 1}"
Pancake Arete,106360375,Boulder,106360368,V2-,0,1,2.0,9.0,start on jugs to the left of a big tree growing into the boulder and traverse over to the arete(left) and top out. From a sitdown it is probably a grade harder.,"{105811146: 3, 105801876: 3, 107574666: 2, 106693229: 2, 108888396: 2, 111639879: 2, 200698463: 2, 105812807: 1, 110340063: 1}"
Slapjack Traverse,108972710,Boulder,106360368,V3,0,1,1.7,3.0,"Traverse right to left, from jugs at the tree around to the pancake arete, staying off the large horizontal.    Taken from Wesleyan Mountaineering Club Guidebook.","{108888396: 2, 111639879: 2, 110340063: 1}"
Syrup,114497418,Boulder,106360368,V0-,0,1,1.0,2.0,Start as low as you want then get yourself to the top out. Holds are so good you'll be convinced you never left the gym. Just a warmup.   V0 according to David Fasulo's guide. ,"{111639879: 1, 110340063: 1}"
Beauty,114500178,Boulder,114500168,V2,0,1,0.0,,Climb up the vertical face at the rear of the area. Definitely bring a pad or two for this area.  Pretty clean rock compared to other climbs in park. ,
Chimney,116530442,Boulder,114500168,V1-2,15,1,2.0,2.0,"Go out around the right wall following the blue trail to just left of where the trail ascends. There is a gap between two boulders about 3 feet wide, narrowing as it goes in, five or six feet deep.","{200371713: 2, 111639879: 2}"
Crowley's cracks,116530403,Boulder,114500168,V2-3,15,1,3.0,1.0,"Starts in the left corner where the back wall and left wall meet. Goes up the crack between boulders most of the way, then follows a crack across the back wall to top out there.",{200371713: 3}
Warm up,116530452,Boulder,114500168,V0-1,0,1,2.0,1.0,"Out around the right wall, before you hit the area where the blue trail ascends. It starts in between two boulders just a little below the crack in the photo. Easy climb, not quite vertical.",{200371713: 2}
Tree Burn,114500138,Boulder,114499835,V2,0,1,2.0,1.0,"On the left part of the wall, climb up to the large horizontal. Perform the long moves till you top out.",{111639879: 2}
Two Trees,114499919,Boulder,114499835,V4,0,1,3.0,1.0,To the left of the trees is a right hand sloper pinch just within reach. Climb up to higher edges and topout using the left edge of the large horizontal and holds near the tree. Probably the most difficult in the park if you sit start.,{111639879: 3}
Paige,114521265,Boulder,114521241,V0,0,1,1.0,1.0,Sit start from the holds smack dab in the middle of the overhanging face. Head up and then left on the arete. ,{111639879: 1}
Winker,114521276,Boulder,114521241,V1,0,1,2.0,1.0,"Sit start from the holds in the middle of the overhanging face (same as Paige), however, this time work up the steep crack. ",{111639879: 2}
Mattress Fundraiser,116198185,Boulder,116198163,V0,12,1,3.0,1.0,"Start on the obvious chest height crack running horizontally. Use small feet and a heel hook to pull yourself up to the sloper marked on the image. From there, step up onto the starting holds and the rest is easy slab climbing with good hands and feet. ",{200390477: 3}
Shell City,118308326,Boulder,118308136,V6+,30,1,2.0,1.0,I would climb this with a rope but its a really great rock with a slight angle. Lots of different routes on it. Pretty short though. Lots of others like this in the area,{200665047: 2}
Turtle Neck,118308215,Boulder,118308136,V4,9,1,4.0,1.0,Started on a crimp and ended on the nice round grab at the top. Easy to come down around the side. This rock is a great overhang with a lot of different problems. This was probably the easiest route on it. There is probably 4 or 5 more on this one overhang. My one issue with it is the rocks underneath make it hard to have some even mat placement. Other than that it is a really great spot and I hope other people check it out.,{200665047: 4}
Billy Blues,117703531,Boulder,106360480,V10,18,1,3.0,1.0,Current grade is temporary - actual grade is around 7b-7c+. No known FA. Left hand start is a good pinch and right hand start is a slopey quarter pad crimp. Use the upside down triangular divot and quarter pad side pull on the left to get to the 2 finger crimp on the right. The 6th hold is meaty pinch and 7th is a solid large crimp (hard to see from pic). Top out has good holds.,{200377359: 3}
Curtains,118299856,Boulder,106360480,V0-1,16,1,2.0,1.0,Not as polished as the rest of the wall.  Sit start at a sidepull at the wide horizontal split and go one of two options:  Left (blue):  follow the inside corner crack to the top.  Committing.  Right (yellow): up the face with right hand arete.  Crux: big reach to the lip 3/4 of the way up,{200487233: 2}
Patient Boi,117703579,Boulder,106360480,V4,17,1,2.0,1.0,Good warm up for billy blues.,{200377359: 2}
Hollow Book,112395044,Boulder,112390312,V3,10,1,2.0,1.0,"This route climbs a small boulder right behind the Procini Boulder. It starts compressing on a good left hand side pull and the right arete of the boulder. Feet are a little tricky. Make a few fun, dynamic moves to an easy mantle.",{106805738: 2}
Porcini,112395023,Boulder,112390312,V4,10,1,2.0,1.0,"Start on the large flat hold on the middle of the face. Climb up and right, topping out on the sloping ledge that hangs over the detached block.",{106805738: 2}
Porcini Left,112395038,Boulder,112390312,V3,12,1,2.0,1.0,"Starts on the large hold in the middle of the face. Climb up and left, topping out over the left arete.",{106805738: 2}
Adam's Weird Arete,112390228,Boulder,111789680,V6,10,1,2.0,1.0,Start stand on the right arete of the unknown compression V3. Strange moves to a jug drop off (or a solo topout).,{106805738: 2}
Carnival,112390147,Boulder,111789680,V0,17,1,2.0,1.0,Start standing on good holds. Reach up to an enormous jug and climb straight up the arete.,{106805738: 2}
Cold Rubber Band,112390190,Boulder,111789680,V0,17,1,2.0,2.0,Starts standing on a large jug and climbs the slopey slab. Very fun!,"{200381231: 3, 106805738: 2}"
Compression Problem,111789783,Boulder,111789680,V3,16,1,2.5,2.0,"Absolutely gorgeous, and extremely high quality rock. The movement is interesting. It only misses out on 4 stars because its a dropoff! (unless you want to solo the topout).","{106805738: 3, 200234390: 2}"
High Step,111789767,Boulder,111789680,V1,0,1,2.0,1.0,Start on the obvious double sidepull block. Climb straight up into a fun mantle.,{106805738: 2}
Intellectually Lazy,112390212,Boulder,111789680,V0,13,1,1.0,1.0,Start standing on good holds. Climb on large edges to an easy topout.,{106805738: 1}
Nature Isle,112390202,Boulder,111789680,V3+,15,1,3.0,1.0,Start sitting on jugs on the lower left side of the large slab face. Compress into the arete and top out over the left side of the arete.,{106805738: 3}
Sit Start Project,111789741,Boulder,111789680,V-easy,0,1,3.0,1.0,I'm guessing this has not been climbed... There is an obvious starting jug that is slightly awkward to set up on due to the landing. Find some way to link into the stand start.,{106805738: 3}
