name,id,type,area_id,grade,height,pitches,score,votes,description,star_ratings
Doggie Style,107971069,Sport,105737151,5.9,60,1,2.3,23.0,"Move right after the first bolt (skipping the roof) and work your way up to the right hand anchors. The 5.9 slab move above the last bolt can be bypassed by moving up the seam to the left of the bolt and doing a small mantle move(5.8). Once at the anchors, consider heading up Garden Party or Knee Surgery on P-Wall.","{111232473: 4, 108870954: 3, 200462529: 3, 200044317: 3, 109891908: 3, 108021349: 3, 107849194: 3, 200661364: 3, 200169710: 3, 200490089: 2, 200251132: 2, 111887607: 2, 110685425: 2, 111153248: 2, 112457903: 2, 107956544: 2, 106033605: 2, 106606462: 2, 107689423: 2, 106998548: 2, 111801079: 2, 110680880: 1, 112317862: 1}"
Garden 'O' Weedin',105737501,Trad,105737151,5.6,80,1,1.2,5.0,"Lots of poison oak covers the base of this climb. You may be inclined to climb a variation out on the face until you can move left into the corner above the vegetation. You can finger, hand and arm jam without too much stress to the top.","{107849194: 2, 200211055: 2, 12286: 1, 112457903: 0}"
"Look Ma, No Hands",105737504,Sport,105737151,5.7,80,1,1.6,7.0,The first bolt is 25' off the deck under the small right-facing corner in the middle of the wall. It is not more than 5.3 up to that bolt. Go straight over the corner or even left of it - this is the crux move. Ignore the diagonal right sloping ledge out of the corner.,"{106176621: 2, 112457903: 2, 108870954: 2, 110685425: 2, 12286: 1, 105816931: 1, 108021349: 1}"
Madison Square Garden,105737534,Sport,105737151,5.6,60,1,1.7,19.0,"Madison Square Garden is probably the best route on Garden Wall.  MSG clocks in at a burly 5.6 and sports 3 or 4 bolts depending on how you climb the route.  Head straight up to the small ""overhang"" about 25' up then work your way under it to the right.  Clip all the bolts you run across.  You can also go straight up over the small overhang for a variation called Look Ma, No Hands (5.6/5.7).  Once you set up an anchor, top rope your own variations.  Some nice views, no crowds, and a great place for beginners and beginning leaders.","{200462529: 4, 200192647: 3, 200238413: 3, 200624878: 2, 110908622: 2, 108021349: 2, 107849194: 2, 108671866: 2, 200251132: 2, 107039524: 2, 200384191: 1, 112457903: 1, 109891908: 1, 110383761: 1, 106998548: 1, 106176621: 1, 105816931: 1, 105883541: 1, 12312: 1}"
Mountaineers Route,105737435,Trad,105737151,5.0,80,1,0.6,5.0,Climb the corner crack system between P- Wall and Garden Wall. Mostly Class 4 with a easy 5.0 move under the giant chock stone at the top. Very dirty and loose towards the top. Can be linked with a ramp traversing right out on to the P-Wall about 2/3 height.,"{12302: 1, 12312: 1, 200169710: 1, 106998548: 0, 106004485: 0}"
Woofs of a Wandering St. Bernard,105737297,Sport,105737151,5.8,60,1,1.5,13.0,"We only climbed here because it was a goal of my partner and mine to do every section in the Slater book. It was a major disappointment. Slabby routes that are a bit tremulous, but not too exciting. Yeah, yeah, slab isn't exciting when it's got a low rating, but trust me, not exciting.","{200218759: 2, 12312: 2, 200150357: 2, 108870954: 2, 106176621: 2, 106724156: 2, 112457903: 2, 110680880: 1, 110383761: 1, 108021349: 1, 106560164: 1, 105816931: 1, 12111: 0}"
Immortal Technique by Ken,109835275,Trad,109835063,5.8,80,1,2.0,2.0,"One of the longer cracks around. Climb a splitter corner up a slab for about 45 feet (5.7), then head up left to a bolt and balance through some horns more akin to sierra climbing than Bishop Peak (5.8). Then look around for decent gear to protect the exit (we couldn't find any) 5.6.","{107039524: 3, 112457903: 1}"
Into the Knight,109835310,Sport,109835063,5.4,60,1,0.3,4.0,"Leave the anchor from the first pitch of the Earth Wall, and clip 2 bolts en route to the higher anchor. Beware the 2000lb belayer slayer death block at the top of the route. It should be good though, Ken rapped it before there were bolts to test it.    Bolted on lead into the night, without a headlamp. But hey, its only 5.6. What could go wrong?","{107039524: 1, 106033605: 0, 107794181: 0, 200251132: 0}"
Live a Life of Love,109835067,Trad,109835063,5.10b,55,1,2.5,6.0,"One of those routes that just leaves you smiling when you belay someone up to you. Make sure they don't grab your draw on bolt 1 :), it happened to me twice!    A finger crack in a right leaning dihedral for about 25 feet, that takes perfect gear. The undisputed classic route to get on, better than almost anything around. Crux is right before bolt 1, so trust the feet!","{107039524: 4, 108582991: 3, 112553462: 3, 106033605: 2, 107794181: 2, 109891908: 1}"
Purgatorio,109835138,Sport,109835063,5.11a,55,1,2.9,8.0,Really sporty and honestly as fun or better than Only Way to Fly lower down on the mountain. Don't get sucked into the purgatory ledge out left or you will be stuck!    A great route for anyone working into .11s and also a good onsight route. This rig is nice and safe.,"{107039524: 4, 200177669: 4, 107794181: 3, 109891908: 3, 108582991: 3, 200544664: 3, 106033605: 2, 108592027: 1}"
You may say I'm a Dreamer,109889136,Sport,109835063,5.12c,60,1,3.5,4.0,"As good as it gets, and better than it looks.    If you love slabby face climbing and body tension dependent climbing, than this route is one of the best that Bishop Peak has to offer.    Sustained smears, edges, and just enough small pockets to take you through a beautiful sequence up some really clean rock.    An obvious must try if you can climb the grade...a worthy project if you can not.     It might look like a 6 move boulder problem from the ground, but for BP this thing is as sustained as it gets!    Don't get suckered into pulling on pockets too early.","{107039524: 4, 108582991: 4, 106033605: 3, 200177669: 3}"
Grotto,106805825,Sport,106804828,5.6,75,1,2.5,2.0,"The ""Grotto"" is located on the left side of the wall. Most of the route is 5.5 or easier with a couple of 5.6 moves. The ""crux"" comes just after you clip the 3rd bolt. Step up to clip the bolt then move up and slightly left of the overhang. For an easier time, clip the 3rd bolt then move right.","{107039524: 4, 12312: 1}"
Corridor Crack,107991782,Trad,107880699,5.10b,45,1,3.3,4.0,"The hard sections are just above the start, and the exit, which protects well with a 5"" cam. The only piece of gear you get in the first 20 feet happens to be in the best jam, making a lead feel 10b, and a top rope feel 5.9.    The Slater guide lists this as a fist crack - it isn't. It is an amazing route to top rope while trying to learn wide technique, much like the generator, and a very fun route to lead.","{107039524: 4, 105913057: 3, 107294136: 3, 107640022: 3}"
Fat's Hex,107991752,Trad,107880699,5.10a,30,1,1.0,1.0,A short lieback section leads to 10 feet of horizontal wide crack and a mantle. Finishes up a short 5.7 chimney that is also convenient body belay for TR.,{107039524: 1}
Let The Paramedics Sort It Out,107938401,Trad,107880699,5.11d,50,1,4.0,2.0,"Opens up with a very bouldery start that can be bypassed by using a ladder on an ancient hanger-less bolt - a landmark. 11d or 10d A0. Follow the bolt line up and left out of the dihedral, mantling to a bomber single finger pocket and high step friction finish. The cruxes are the obvious hard start, exiting the dihedral, and the mono up top.","{107039524: 4, 107640022: 4}"
Once You Go Rack,107991668,Trad,107880699,5.9+,50,1,1.5,2.0,"The left of the two parallel cracks on the front of the Rock Room, visible from the trail. After the initial 5.6 section, follow the long crack that moves out left for another 30 feet.","{107039524: 2, 107640022: 1}"
"The Greatest Commandment, Mark 12:30",110246993,Sport,106965018,5.11c,60,1,3.0,3.0,"28 One of the teachers of the law came and heard them (Jesus & the Sadducees) debating. Noticing that Jesus had given them a good answer, he asked him, “Of all the commandments, which is the most important?”    29 “The most important one,” answered Jesus, “is this: ‘Hear, O Israel: The Lord our God, the Lord is one. 30 Love the Lord your God with all your heart and with all your soul and with all your mind and with all your strength.’ 31 The second is this: ‘Love your neighbor as yourself.’ There is no commandment greater than these.”    32 “Well said, teacher,” the man replied. “You are right in saying that God is one and there is no other but him. 33 To love him with all your heart, with all your understanding and with all your strength, and to love your neighbor as yourself is more important than all burnt offerings and sacrifices.”    34 When Jesus saw that he had answered wisely, he said to him, “You are not far from the kingdom of God.”  Tobin Sorenson was arguably one of the most talented and bold climber's of his generation, and was also a bold Christian. He made the first ascent of the route to climber's right, ""Sgt. Pepper's Lonely Hearts Hand Jam,"" via a bold free solo. I thought it would be fitting for this route to be a memorial to Tobin's life and in its title, attempt to capture a part of what I believe motivated him; love for the Lord. The Greatest Commandment, Mark 12:30","{108116879: 3, 108870954: 3, 106361120: 3}"
Private Pepper,116612125,Trad,106965018,5.7,0,1,1.5,2.0,"""Start at the notch between Midnight Spire and the far left side of Jam Crack Wall. Great way to set up a TR for 'Sgt. Pepper’s' - John Knight  The lichen and vegetation ledges detract from the quality of this climb however the short headwall at the top is a lot of fun and makes the climb worth doing.  Note that if you have a 60m and are using Pvt Pepper to TR Sgt Pepper, an intermediate rap to the Revolver or Fester Finger anchors is required. A directional is helpful for the TR.","{108870954: 2, 112457903: 1}"
Revolver Arete,118629975,Sport,106965018,5.10c/d,70,1,1.7,3.0,"Low crux with a runout section of easy slab. Between 5th and 6th bolt.  Start is pretty mossy and lots of lichen can be found throughout, but fun movement and a great view from the bench like rock just below the chains, just take care on some fragile sections near the top that are easy to avoid. Grade is probably accurate for now (although an old book gave it a 5.11A TR grade), but could be easier after some cleaning.","{200391947: 2, 108870954: 2, 106033605: 1}"
Sgt. Pepper's Lonely Hearts Hand Jam,106965030,Trad,106965018,5.10b,70,1,2.2,9.0,"Start below the crack and head up a little seam with no pro (5.7) and some moss. Reach a good stance at the base of the crack. Look up (this thing is steep!) and take some deep breaths. Get in some good gear and commit yourself. Sweet crimp out right after you get established. Reach for some fist jams and pull the crux. Hmm, that's it.. Then climb to the anchors passing an old bolt, not that hard.","{107039524: 3, 106714648: 3, 200146843: 3, 108021349: 2, 112553462: 2, 108870954: 2, 200282186: 2, 112457903: 2, 106998548: 1}"
Milky Way,107330213,Sport,106461253,5.9,40,1,1.3,3.0,"This route is good to do once if you want something new to do that includes a nice amount of exposure. After clipping your belayer into a low bolt to the right of the route, step out left and onto the wall. The exposure starts as soon as you step onto the route. Follow the rusty bolt line straight up to a two bolt anchor with chains. Because of the rusted state of all of the bolts and chains on this route, some may prefer continuing past the chains to a higher set of chains at the top of the spire. Rappel from the top of the spire.","{200490089: 2, 106998548: 1, 112457903: 1}"
J-K Flashback,117733756,Trad,106400371,5.8-,50,1,1.6,7.0,"""Starts right of 'K-B Trip.' Look for bolt 1 just below the large flake. Rap back to the base or move out right from the top and scramble to the base of “Private Pepper” (5.7) on Jam Crack Wall."" - John Knight, Bishop Peak eGuide 2010","{111621406: 2, 200251132: 2, 200490089: 2, 108870954: 2, 112457903: 1, 7131154: 1, 111887607: 1}"
K-B Trip,107384701,Trad,106400371,5.10b,50,1,1.7,3.0,"Found on the back side of Owl's perch, this climb is located furthest to the left. Two bolts protect the bottom 5.10 moves. After the 2nd bolt your on your own to the anchors. Easy 5.6 Climbing. It is suggested that there is some small pro to protect the top, but either I didn't see the good spots or they are really bad. Either way defiantly gets an R rating if you run out the 30 feet after the 2nd bolt.","{200490089: 3, 108870954: 2, 7131154: 0}"
Knight Moves,107177404,Sport,106400371,5.7,45,1,1.2,15.0,"A lot of loose rock exists on this climb. Follow the arête on the right after clipping the first bolt. Don't even think about touching the loose, toothlike roof feature that is left of the last bolt. The only purpose of this route would be to extend your climb above Cracked Wall on your way to Owl's Perch. Other than that, the climb isn't worth much on its own.","{111232473: 3, 108870954: 2, 111621406: 2, 111887607: 1, 200490089: 1, 200357245: 1, 112457903: 1, 106033605: 1, 108021349: 1, 107849194: 1, 106176621: 1, 106998548: 1, 107689423: 1, 107065971: 1, 200251132: 0}"
Owl's Staircase,107177536,Sport,106400371,5.8,30,1,2.3,22.0,Walk toward the spire and look for the line of bolts (hard to miss). Connect the dots and enjoy a couple of big rest ledges along the way. Don't forget to look left after making the last clip! A feeling of exposure here and the view from the top makes the climb even better.,"{200679668: 4, 111791943: 4, 200490089: 3, 111887607: 3, 113142562: 3, 111232473: 3, 111621406: 3, 7131154: 2, 107065971: 2, 200251132: 2, 200326099: 2, 112305548: 2, 107689423: 2, 106998548: 2, 106176621: 2, 107849194: 2, 108021349: 2, 110801668: 2, 200357245: 2, 108870954: 2, 106033605: 1, 112457903: 1}"
Back Surgery,112529591,Sport,105737154,5.11a,80,1,2.5,2.0,"Climb first three bolts of Knee Surgery, then head slightly right for two more bolts, pulling over a small roof.  Ends at KS anchors.  A nice addition to the wall!","{107403191: 3, 108870954: 2}"
Black Streak,105737552,Sport,105737154,5.10b,110,1,1.8,9.0,"To find this route, just look right of P-Crack.  It follows the obvious ""black streak"".  This route shares the middle and upper P-Crack anchors. If lead from the ground, this route is over 100'.  You can top rope the route after climbing P-Crack.  To top rope, your climber will need to  climb up about 20' of 4th class in the BIG crack that leads to the 1st P-Crack anchors (or bring a 70 meter rope!).  The bolts are currently the original quarter-inchers placed by Ed & Menzo in 1989.  They include some home made hangers to boot.  Lichen adds another interesting element.  This could be a really great route if properly cleaned & re-bolted.","{12312: 3, 106998548: 2, 105860480: 2, 106714648: 2, 108870954: 2, 106235314: 2, 12370: 1, 112457903: 1, 106033605: 1}"
Dark Side of the Moon,106300351,Trad,105737154,5.7+,150,2,1.8,11.0,"Start at the large chockstone in the gulley. Before stepping up to the ledge above the chockstone, place a 1"" (+/-) cam in the big hole off to your right. Once you step up to the ledge and under the roof you can place a small nut or cam above your head so you can step up and clip the bolt above the overhang. Make the bolt protected mantle move and work your way up past 1 more bolt on your way to the anchors. The runout to the anchors is 5.6. Once you reach the top rap off or TR Dark Side (5.10) or Jeff's Crack (5.9). Both are left of Dark Side. The upper pitch has nothing harder than 5.6 but provides a nice way to get to the top of P-Wall. After you make the top of P-Wall, work your way up to Sunnyside (5.9) and cruise to the summit.","{200122004: 3, 106724156: 3, 112457903: 2, 200169710: 2, 108592027: 2, 108021349: 2, 12312: 2, 109891908: 1, 106606462: 1, 200056002: 1, 106998548: 1}"
Direct Exposure,108154162,Trad,105737154,5.10a/b,100,1,2.4,5.0,"This route starts right of ""Indecent Exposure"" and connects to ""Out of Hangars"" and ends at the anchors above ""Knee Surgery."" The runout section is on easy (5.7/5.8) terrain above bolt 5 of ""Out of Hangars."" You can just barely TR this from the ground by using a directional on bolt 5 of ""Out of Hangars."" Be sure to have your belayer tie in to the end of the rope! Note: this climb is height-dependent (especially the opening move), Shorter climbers may grade it harder.","{106176621: 4, 105990845: 3, 107794181: 2, 112457903: 2, 106033605: 1}"
Dyno Dogs,105737432,Sport,105737154,5.10a,50,1,2.3,20.0,"Approach P wall.  When you get there turn right and make your way along the base of the rock, then climb the 4th class notch.  When you are at the top, you are there, look up and follow the bolts.  There is said to be a dyno on the route, but it seems a bit slabby to be hucking for holds.  I was able to do it static.  The end is a bit run out, but easy climbing if you have made it that far.","{108870954: 3, 108854227: 3, 107956544: 3, 200169710: 3, 12370: 3, 107039524: 3, 200661364: 3, 112457903: 2, 111153248: 2, 200282186: 2, 200140868: 2, 106998548: 2, 111101474: 2, 108021349: 2, 106033605: 2, 106714648: 2, 105860480: 2, 106235314: 2, 12312: 1, 12329: 1}"
Energy Crisis,109194226,Trad,105737154,5.9,120,1,2.0,3.0,"Same start as Rusty's Cave. Work up face to right slanting crack. After crack runs out, head straight up broken obvious weakness. After a few steep pumpy moderate moves, Rusty's Cave traverses left, but Energy Crisis continues straight up the steepening wall to a smallish hanging tooth. Getting to the tooth appears to be the crux, but there are more difficulties past the tooth. At about 20' past the tooth, the difficulty eases a bit, trend left looking for the belay station anchors. There is a lot of lichen in places, but that won't be your main concern.","{200128230: 3, 107403191: 2, 106026217: 1}"
Epidural,107505523,Trad,105737154,5.10a,65,1,3.3,37.0,"Great, well-protected route on clean rock with good holds. The first crux comes before clipping the first bolt. The second comes as the wall steepens after the third bolt. Shares the anchors with Spring Route.","{200238413: 4, 200251132: 4, 200169710: 4, 200122004: 4, 200234007: 4, 108870954: 4, 200177669: 4, 109891908: 4, 108089147: 4, 200254697: 4, 110383761: 4, 112553462: 4, 110286503: 3, 200471132: 3, 7131154: 3, 110153803: 3, 200441413: 3, 200778211: 3, 200544664: 3, 200140868: 3, 112457903: 3, 106235314: 3, 106714648: 3, 10481: 3, 107956544: 3, 106033605: 3, 107794181: 3, 107779884: 3, 107849194: 3, 108021349: 3, 109584993: 3, 108854227: 3, 107758073: 3, 111153248: 3, 112305548: 3, 106998548: 3, 111801079: 2}"
Flinging Moss at the Molson Belay,109040652,Sport,105737154,5.11+,80,1,2.0,4.0,"Starting immediately right of line for Sofa King, climb straight up sharp crystals on the white streak to the anchor shared by Sofa King and Rustys Cave.","{200177669: 3, 12023: 2, 108870954: 2, 106033605: 1}"
Free For All,107705429,Sport,105737154,5.11a,75,1,2.8,14.0,Climb past the undercling a couple of moves off the ground to a series of pockets and crimps. Reach high and left for the arete and pull onto it (the crux). Follow the technical grooves to the set of chains at the top of the route.,"{108592027: 4, 108870954: 3, 200340779: 3, 200177669: 3, 200146843: 3, 107956544: 3, 108116879: 3, 111101474: 3, 12312: 3, 110756813: 3, 112457903: 2, 106998548: 2, 106033605: 2, 111801079: 2}"
Garden Party,106290355,Sport,105737154,5.7,75,1,2.1,41.0,"Belay from Madison Sq. Garden anchors, traverse the top and step across the gully. [Tip: sling the little tree to keep your line out of the dirt] First bolt a few moves up on good incut holds. Climb straight up following bolts, has a really nice top out. NOTE: This route can be done independently or as pitch 2 of the 4 pitch link-up THE BACKDOOR 5.8 that takes climbers to the summit via 4 or 5 pitches. (see description on GARDEN WALL page.)","{111232473: 4, 200462529: 4, 107689423: 3, 200377013: 3, 107849194: 3, 106235314: 3, 200384191: 3, 13930: 3, 106724156: 3, 200666103: 3, 200218759: 2, 108592027: 2, 112457903: 2, 111153248: 2, 112870487: 2, 112553462: 2, 200661364: 2, 111887607: 2, 200624878: 2, 200169710: 2, 108870954: 2, 110680880: 2, 107956544: 2, 106004485: 2, 12370: 2, 200251132: 2, 106176621: 2, 106998548: 2, 109061936: 2, 108021349: 2, 200044317: 2, 109891908: 2, 12312: 2, 106033605: 2, 110383761: 2, 106560164: 1, 107640022: 1, 200282186: 1, 106606462: 1, 200340779: 1, 107436669: 1}"
Hanging Teeth,105737546,Trad,105737154,5.8+,150,1,2.5,11.0,"This route is just left of center of the P-wall face.  It is defined by a distinctively jagged undercling area where the rock bulges out, about one third of the way to the top.  Above this formation there is a flake with a distinct right facing dihedral(corner).  The route follows the corner and good pro is found there.  There are optional starts but as good as any is straight down from where the undercling originates on its left side(this is the same start as for ""Root Canal"").  Aim for the left side of the undercling, passing one bolt and some possible tricam placements.  This area is not difficult but has sketchy pro. At the undercling pro is great for protecting the crux.  From the left edge do an undercling traverse right 5-6 ft(wild and showy).  Look for spot where some jugs are almost within reach, you should still be to the left of the flake above.  After pulling up and sl. left over the bulge you are ready to make a balancy move to the right, around the corner into the dihedral.  From the top of the dihedral link up with the ""cave to P"" route or follow bolts straight up which are a part of ""Root Canal"".  In either case you skirt a large left facing flake at the top.  Bolt anchors can be found at the top.","{107039524: 4, 112457903: 3, 108870954: 3, 106714648: 3, 108021349: 3, 107794181: 3, 106235314: 2, 106033605: 2, 106026217: 2, 105860480: 2, 12852: 1}"
Impacted Stool Crack,105737372,Trad,105737154,5.9+,50,1,2.9,29.0,"Stout lead. The bottom is low angle (and mostly soloable for  5.9 leader) and is the start for P Crack as well, but instead of heading left, go up.","{110146121: 4, 12351: 4, 10481: 4, 107403191: 4, 106918913: 4, 111439444: 4, 106519623: 4, 108870954: 3, 107510204: 3, 106714648: 3, 112457903: 3, 200589654: 3, 200128230: 3, 200282186: 3, 107640022: 3, 107956544: 3, 108021349: 3, 106998548: 3, 106033605: 3, 105860480: 3, 12370: 3, 200386566: 2, 109629902: 2, 105837907: 2, 107342532: 2, 111823817: 2, 12111: 2, 200296165: 1, 106775570: 1}"
Indecent Exposure,105737393,Trad,105737154,5.7,110,1,1.3,4.0,"This route is a great way to get out onto P-Wall.  It starts in the steep gully to the left of P-wall (climb 2 in the topo), ascending the ""flank"", and then stepping out onto the face.  Slot a small Camalot at the start to protect the starting moves.  Climb up, making awkward moves that demand attention.  At the arete, clip the last bolt and make a thin and airy traverse directly across to anchors.  Either rap P-crack or continue up ""Letterman.""","{13783: 2, 107059561: 2, 12370: 1, 12312: 0}"
Jump For Joy,107489512,Trad,105737154,5.10a,200,1,2.9,16.0,"Beautiful, exposed climb that runs dead center over the front of P-Wall. The crux occurs right in the middle of the route, right as the wall steepens. The last half of the route is on great textured rock on easier ground. Either do it straight up from the ground (200', tie in to each end of the rope), or break it into 2 pitches by climbing directly from the ground to the first set of anchors, or traversing over from the first belay of P-Crack.","{106998548: 4, 107039524: 4, 106662918: 3, 107849194: 3, 108592027: 3, 110383761: 3, 108021349: 3, 107956544: 3, 107794181: 3, 106033605: 3, 106714648: 3, 12370: 3, 111695941: 3, 109891908: 2, 112457903: 2, 107316971: 1}"
Just a Local Nobody,114435004,Trad,105737154,5.10a,120,1,3.1,8.0,"One of the more approachable moderates at Bishop Peak, this route starts up a slab to the right of Hanging Teeth, (and Left of P Wall Direct), and then goes over a small roof at bolt 2 (5.8). A few more gear and bolt protected sections bring you up to a crux, getting over another small roof (.10b). Then go up the good crack behind a flake (gear) and join hanging teeth for the last 3 bolts (5.8). From there you can belay, or make it to the top with a 70.  A good route for the grade and very accessible to the onsight leader. Go for it!   Bring a 70m if you are planning to rap or TR.","{112526639: 4, 7131154: 4, 108870954: 4, 107039524: 3, 200177669: 3, 200444106: 3, 106033605: 2, 112457903: 2}"
Knee Surgery,105737438,Sport,105737154,5.9+,90,1,2.8,19.0,"This route starts next to Stage Fright, but goes up and to the left to common anchors.  The moves are all there, but it's balancy and awkward in spots.  The crux may actually be getting started as you step off the block over the abyss to actually get on to P-Wall itself - have your belayer stand below the start in the gully. This is a good, short route that demands your attention. The first ascentionist told me this was his first climbing activity after knee surgery, and hence the name.","{200687412: 4, 108870954: 3, 200251132: 3, 200254697: 3, 109584993: 3, 108592027: 3, 108021349: 3, 107956544: 3, 106998548: 3, 107362991: 3, 106176621: 3, 106724156: 3, 105860480: 3, 12312: 3, 106033605: 2, 106714648: 2, 112457903: 2, 200340779: 2, 12351: 2}"
La Leche,108114551,Sport,105737154,5.11a,60,1,2.8,8.0,First crux is protected by first bolt then followed by another 11a if you move right or 10 c/d crux going left depending on the direction you take. another 10d crux higher up on a weird lieback type seam.,"{106033605: 3, 12321: 3, 107794181: 3, 109891908: 3, 108854227: 3, 108870954: 3, 107860313: 2, 200146843: 2}"
Leapin' Lizards,105737498,Trad,105737154,5.9,60,1,2.2,14.0,"Leapin' Lizards is either a start variation to Spring Route or a separate route.  Option #1 - Clip the lower bolts, then head left onto Spring Route to clip the stray, off route bolt way to the left (use a looong sling) then go either straight up (bold!) or work your way right of the arete to the anchors under the roof.  Option #2 - Go up the thin seam (use a small wired), clip the lower Lizard bolts, then go straight up to the new finish right of Spring.  Use small gear & more draws to head up over the roof to the right.  Once over the roof, work your way right to the anchors 25' above on the right.  There are several good climbs that can be top roped from these upper anchors.    Grade Comments:  The book gives Leapin' Lizards (Option #1) a 5.8 rating.  I disagree.  I think it's pretty solid 5.9.  Maybe if you wire the moves, it eventually feels 5.8, but I doubt it.  Please climb it and confirm for me!  Option #2 is 5.9 or possibly 5.10a.  The roof move feels hard, but is well protected.    To find the climb, ascend the fourth class notch to Spring Route (small amount of water dripping out of crack in the rock), then look for the bolts just right of the spring.  The first set of bolts is Dyno Dogs (5.10a) and the 2nd is Lizards.  A couple other climbs in the 5.10 to 5.11 range can be found uphill and to the right that are worth checking out.","{108870954: 3, 105860480: 3, 12370: 3, 106724156: 3, 200169710: 3, 113169920: 3, 12312: 2, 200146843: 2, 112457903: 2, 107794181: 2, 106235314: 2, 106033605: 1, 106714648: 1, 106998548: 1}"
Letterman,105737429,Trad,105737154,5.6,70,1,1.7,22.0,"Letterman is the 3rd pitch of P- Crack. From the 2nd belay lead up through a left facing corner. As the corner ends traverse right to the anchors.  A fun variation is to do a bolt protected mantle over the corner and follow the the crack up and left past the ""P"" paint until it ends. Then traverse up and right to the anchors. The lower anchors can be skipped with a 60m rope to reach the summit anchors at a nice ledge. From here you can take the short walk to Sunnyside Wall.","{200128230: 3, 106998548: 3, 200254697: 2, 112457903: 2, 12302: 2, 110383761: 2, 200120733: 2, 108870954: 2, 200839309: 2, 111153248: 2, 109891908: 2, 106193219: 2, 106560164: 2, 106235314: 2, 110177984: 1, 110680880: 1, 106176621: 1, 106606462: 1, 12312: 1, 107906974: 1, 106033605: 1, 10481: 1}"
Mickey's Carnal Desire,112529550,Sport,105737154,5.10c,45,1,2.0,1.0,"Short, balencey, reachy, and only a little bit licheney.",{107403191: 2}
Oh My!,106297532,Trad,105737154,5.7,60,1,0.8,5.0,"This route has a series of physical and mental cruxes. The first crux comes after clipping the 1st bolt. Head straight up or cruise a bit left for an easier time. Place one or two cams under the big block. Be sure to place long runners on them to reduce rope drag. Make a big step up and right as you mantel onto the block (2nd crux). Step up and place a red alien (or Tricam)in the lower solution pocket about waist high on your right. You might get a gold alien in the upper pocket. Without the alien, the route would probably get an R rating. Reach up high and search for big rails. Move up and clip the 2nd bolt. Make a step up and wander left across easier ground toward an old, rusted leeper hanger. Clip this with a loooong runner then move right out to the arete. Reach high and right to clip the final bolt and follow the arete to the single bolt anchor. Supplement this with a small cam (1/2"" to 3/4"") or sling the block. For an interesting variation, instead of clipping the final bolt on the arete, go straight up after clipping the rusty leeper. You can place pro beneath the detached flake.    After leading this climb, go climb Spring Route (5.8R) or Dark Side of Moon (5.8). Both Spring Route & Dark Side offer various top rope options.","{12312: 2, 106176621: 2, 106606462: 0, 109891908: 0, 106235314: 0}"
Out of Hangers,105737465,Sport,105737154,5.10a,80,1,2.8,16.0,"This climb was originally on site ""flashed"" in 1981 by Tim Sorenson & Jeff Shrimpton.  Bolts were placed on lead.  The route was previously rated 5.10b(R) in the Tucker/Steele book.  The Slater guide rates it at 5.10a(R).  For the longest time, you had to bring your own hangers if you wanted to climb this route.  As late as 1994, the Steele book was recommending that you bring hangers just in case!  Don't worry, the hangers are all there today.    After dislodging a massive boulder and unleashing it onto the access trail below, my partner decided he would tackle this climb. After multiple falls off at the third bolt, it was sent and turned into a great climb. Better if you taunt, ""I sure hope they went back and got the hangers they ran out of.""","{106519623: 4, 12852: 4, 106771029: 4, 12312: 4, 106998548: 3, 107362991: 3, 105860480: 3, 108021349: 3, 108582991: 3, 106033605: 2, 107342532: 2, 12111: 2, 105847849: 2, 106714648: 2, 200218759: 2, 12370: 1}"
