name,id,type,area_id,grade,height,pitches,score,votes,description,star_ratings
Breakdown in Paradise,105821102.0,Sport,105790347.0,5.10c,75.0,1.0,1.5,119.0,"An unusual route that starts with easier moves on an aesthetic, highly pocketed wall before hitting a crux sequence about 3/4s up on edges.  The crux feels a bit contrived because the bolting tries to force you into harder terrain when an easier sequence is  a bit off to the side but has a pendulum fall risk as a deterrent.","{107071499: 3, 106530481: 3, 107607301: 3, 107154237: 3, 109278026: 3, 106761693: 3, 108756654: 3, 106874511: 3, 111652729: 3, 107780599: 3, 7008080: 3, 200152964: 3, 200415259: 3, 106477440: 2, 105809872: 2, 105826001: 2, 106156272: 2, 10382: 2, 107250964: 2, 105973110: 2, 107902567: 2, 107576018: 2, 108217198: 2, 107913373: 2, 106200072: 2, 108696002: 2, 109455937: 2, 109095897: 2, 111185402: 2, 110459813: 2, 111448775: 2, 110967113: 2, 111718218: 2, 111024217: 2, 108052663: 2, 111913176: 2, 107867671: 2, 200044470: 2, 110946316: 2, 111112991: 2, 107734618: 2, 109340087: 2, 105797645: 2, 200177081: 2, 112415205: 2, 110748330: 2, 106838734: 2, 110931603: 2, 200241582: 2, 200067247: 2, 113164188: 2, 110298630: 2, 106378922: 2, 200487761: 2, 200356179: 2, 200038210: 2, 105800790: 2, 107342926: 2, 200594520: 2, 10368: 1, 105834572: 1, 106026309: 1, 105898385: 1, 106727559: 1, 106858993: 1, 107998332: 1, 106107186: 1, 107563809: 1, 107118298: 1, 107664518: 1, 106005476: 1, 108282289: 1, 106670517: 1, 107974182: 1, 108197152: 1, 109561650: 1, 110641817: 1, 107938599: 1, 108412656: 1, 108205952: 1, 110669338: 1, 108170319: 1, 107946583: 1, 111925753: 1, 110752881: 1, 109765915: 1, 109638995: 1, 109607807: 1, 111988140: 1, 110585520: 1, 110126271: 1, 105906559: 1, 112342766: 1, 110997740: 1, 111992286: 1, 200045309: 1, 109280306: 1, 110152429: 1, 200299394: 1, 200280020: 1, 108104464: 1, 112826040: 1, 112021023: 1, 107184020: 1, 106569451: 1, 106513424: 0, 106946154: 0, 106874601: 0, 108255529: 0, 107547214: 0, 108405806: 0, 106172718: 0, 107919778: 0, 108712397: 0, 106870964: 0, 200208367: 0, 200075560: 0, 200418141: 0, 200273632: 0}"
Burma Buttress,114978650.0,Trad,105790347.0,5.10a,120.0,1.0,3.0,2.0,"A better variant to Peking's 2nd pitch climbs a nice crack then slab. Very solid for Smith tuff but some lichen keeps it interesting. The most direct start is Chouinard's Crack, passing the chains and belay on gear on a large ledge at 120 feet (hand size) or another one at 140. Climb Peking's corner past a few bulges until you see a flake crack rising onto the slab to your right. Tricky lieback in the crack then quest up 6 bolts to the top of the wall. Finish up and right on ledges to the 4th class top out. Or, go left at the top to a bolt belay on Straght Outta' Peking and climb that route with it's one blank 5.10+ arete move (bring a nut to lasso the stud of one bolt if its hanger is still missing). You could start via Let's Face It, for the full 5.10 slab adventure. There is also a single bolt linking from Moscow, about 2/3 of it's way up, directly to the bolts on Burma, bypassing the lower crack for the easiest approach.  Walk off via Misery Ridge.","{108429138: 3, 105797754: 3}"
Chairman Mao's Little Red Book,105808381.0,Trad,105790347.0,5.11a,100.0,2.0,3.2,5.0,"This underated climb is a fine outing that can be done as two pitches or as one long pitch with a 60m rope.  The crux comes where you expect on the brilliant 2nd pitch dihedral.    Pitch 1: Begin to the right of Ride the Lightning in a left facing dihedral up to the base of the book.    Pitch 2: Use stemming, palming, fingerstacks to make your way up the perfect corner.  You'll be wishing there was more.   ","{109638995: 4, 105789175: 3, 106513424: 3, 107890277: 3, 110547057: 3}"
Chouinard's Crack (1st Half Pitch of Peking),106633246.0,Trad,105790347.0,5.9-,50.0,1.0,3.2,239.0,"Chouinard's Crack is one of the best splitters in the Park.  There's not much more to say about it -expect really fun, straightforward fingers and thin hands crack climbing with solid gear.    If you want to spoil it, finish off with the rest of Peking, but for a great outing, finish up on Moscow.","{106477440: 4, 107305609: 4, 106569451: 4, 106047496: 4, 106121271: 4, 106946154: 4, 106776757: 4, 107850248: 4, 107607301: 4, 105873502: 4, 106786602: 4, 107786030: 4, 106569878: 4, 107835001: 4, 106405531: 4, 107847782: 4, 107603653: 4, 108282289: 4, 107118298: 4, 108255529: 4, 107965009: 4, 107919778: 4, 109278026: 4, 106107186: 4, 109205663: 4, 107001378: 4, 110641817: 4, 108170319: 4, 109258388: 4, 108983186: 4, 111942157: 4, 109607807: 4, 111833511: 4, 109361563: 4, 107867671: 4, 110547057: 4, 110946316: 4, 108525386: 4, 109044944: 4, 112161641: 4, 7063775: 4, 200177081: 4, 107445987: 4, 108518318: 4, 112507759: 4, 111736166: 4, 107780599: 4, 200193992: 4, 200231170: 4, 107342926: 4, 111948265: 4, 200170248: 4, 110669338: 4, 111913176: 4, 200229492: 4, 200109683: 4, 200188254: 4, 200168995: 4, 200455675: 4, 110965253: 4, 112386169: 4, 200152964: 4, 108236507: 4, 112123211: 4, 200299394: 4, 105797754: 4, 200357245: 4, 112021023: 4, 200415259: 4, 112086258: 4, 107184020: 4, 110747087: 4, 200038210: 4, 200362278: 4, 200246689: 4, 200199619: 4, 107646553: 3, 106156272: 3, 106727559: 3, 105887867: 3, 106874601: 3, 107370614: 3, 107256987: 3, 107250964: 3, 107827482: 3, 107529159: 3, 107563809: 3, 107902567: 3, 107890277: 3, 107154237: 3, 106670517: 3, 108066294: 3, 107465641: 3, 107953310: 3, 106601971: 3, 107292120: 3, 107664518: 3, 108611179: 3, 107636562: 3, 108015415: 3, 106200072: 3, 107974182: 3, 108696002: 3, 109669699: 3, 109369904: 3, 109355254: 3, 107938599: 3, 106874511: 3, 107575405: 3, 107616614: 3, 111311265: 3, 111415956: 3, 111492521: 3, 108205952: 3, 109765915: 3, 107737478: 3, 110198640: 3, 111448775: 3, 111021067: 3, 109199215: 3, 110752881: 3, 109638995: 3, 111911639: 3, 109546101: 3, 111024217: 3, 106542092: 3, 107070156: 3, 109656388: 3, 106470185: 3, 109277025: 3, 106195833: 3, 109037301: 3, 109141848: 3, 107101448: 3, 108412656: 3, 112414084: 3, 108230515: 3, 111553778: 3, 111165448: 3, 11591: 3, 111112991: 3, 112856061: 3, 110326550: 3, 107734618: 3, 108254193: 3, 110585520: 3, 108552057: 3, 111699972: 3, 105797645: 3, 110748330: 3, 109093465: 3, 110693137: 3, 109359725: 3, 107659609: 3, 110126271: 3, 105906559: 3, 112342766: 3, 107083315: 3, 200118368: 3, 112006024: 3, 106838734: 3, 110931603: 3, 112250778: 3, 108149490: 3, 108383947: 3, 111992286: 3, 7008080: 3, 200045309: 3, 200075560: 3, 112002996: 3, 200338416: 3, 107786938: 3, 111144995: 3, 107654077: 3, 112341233: 3, 200067247: 3, 106102182: 3, 200376059: 3, 109449176: 3, 111718218: 3, 109280306: 3, 113164188: 3, 108272772: 3, 112084536: 3, 106973304: 3, 112108881: 3, 110618404: 3, 107870857: 3, 112260013: 3, 110202135: 3, 105807065: 3, 200219398: 3, 108392797: 3, 200089761: 3, 111878041: 3, 200418141: 3, 7091916: 3, 107545559: 3, 112511507: 3, 108104464: 3, 200356179: 3, 106440579: 3, 200487761: 3, 110967113: 3, 200199038: 3, 200594520: 3, 200242752: 3, 200122090: 3, 200414553: 3, 200064811: 3, 105800790: 3, 105808624: 3, 107771964: 3, 200455682: 3, 200166628: 3, 106776142: 2, 106870964: 2, 106478055: 2, 106389004: 2, 107998332: 2, 106780021: 2, 108390975: 2, 106172718: 2, 107576018: 2, 108217198: 2, 15023: 2, 106858993: 2, 108197152: 2, 105835284: 2, 109095897: 2, 111925753: 2, 110413373: 2, 112106313: 2, 106484179: 2, 111029678: 2, 109371456: 2, 109213662: 2, 200246238: 2, 111185402: 2}"
Commie Pinkos,108305840.0,Sport,105790347.0,5.8,100.0,1.0,2.4,50.0,This is the first pitch of a 4 pitch climb called Dirty Pinkos that goes at 5.9+. Here is a link to a topo of the complete climb. smithrock.com/b2evolution/m…    Slab climb up the outside corner next to the first pitch of Super Slab. Thin moves at the start leads to a funky move over a bulge and an easy finish.,"{200313617: 4, 200188254: 4, 200528462: 4, 200120137: 3, 200187097: 3, 108303496: 3, 200335711: 3, 108254193: 3, 200267449: 3, 200481504: 3, 200157757: 3, 112426189: 3, 200400897: 3, 7114372: 3, 111825461: 3, 200080511: 3, 200064270: 3, 200040368: 3, 108177262: 3, 200034040: 3, 106286658: 2, 200280020: 2, 110693137: 2, 108267789: 2, 109208153: 2, 200128462: 2, 105797645: 2, 109711410: 2, 109285549: 2, 200299394: 2, 107230627: 2, 200678987: 2, 107118298: 2, 110965253: 2, 107867671: 2, 112793085: 2, 108243919: 2, 110396213: 2, 200044470: 2, 107847782: 2, 110967113: 2, 200075560: 2, 111833511: 2, 111718218: 2, 105888900: 2, 113164188: 2, 109607807: 1, 200418610: 1, 106477440: 1, 112508959: 1}"
Dances with Clams,105821110.0,Sport,105790347.0,5.10a/b,65.0,1.0,2.5,188.0,"Given 10a in the 92 Watt's guide, this route has continued to lose some holds since then, and is a bit harder now.  Overall, the rock on the route now feels pretty solid.  Wide edge moves lead to a tricky overhung finish on pockets and edges just before the anchors.","{107071499: 4, 106026309: 4, 107902567: 4, 109823981: 4, 105798761: 4, 200159225: 4, 200208367: 4, 112128138: 4, 200360337: 4, 112550809: 4, 200118368: 4, 112270406: 4, 107394785: 4, 107535611: 3, 106785663: 3, 105898385: 3, 106265516: 3, 106378922: 3, 106496497: 3, 106776757: 3, 106477440: 3, 108163249: 3, 106780021: 3, 107563809: 3, 107847782: 3, 107890277: 3, 108188495: 3, 107096922: 3, 107576018: 3, 108958835: 3, 107913373: 3, 106200072: 3, 106542095: 3, 108170319: 3, 106975561: 3, 107938599: 3, 107575405: 3, 107805637: 3, 109258388: 3, 111680549: 3, 107254662: 3, 111319153: 3, 109284392: 3, 111024217: 3, 107070156: 3, 111833511: 3, 112323726: 3, 108052663: 3, 200053620: 3, 111949240: 3, 107116940: 3, 108243919: 3, 200034040: 3, 113166977: 3, 107919778: 3, 200091979: 3, 111810534: 3, 111465523: 3, 107654077: 3, 111718218: 3, 200170248: 3, 110669338: 3, 106838734: 3, 200075560: 3, 7091916: 3, 111948265: 3, 200238113: 3, 108383947: 3, 106102182: 3, 200371892: 3, 113164188: 3, 107734618: 3, 200188254: 3, 110152429: 3, 110298630: 3, 200453518: 3, 112096766: 3, 200358827: 3, 110202135: 3, 200128462: 3, 110750765: 3, 200251132: 3, 112386569: 3, 200190782: 3, 200064605: 3, 200117475: 3, 200273632: 3, 200641473: 3, 200415259: 3, 200418610: 3, 109610600: 3, 200449836: 3, 200471696: 3, 200246689: 3, 105794408: 2, 105809872: 2, 10368: 2, 105926493: 2, 106494476: 2, 107083009: 2, 105797754: 2, 106034152: 2, 106203442: 2, 105973110: 2, 105982463: 2, 106047496: 2, 106718311: 2, 106347294: 2, 10382: 2, 107370614: 2, 108095935: 2, 105873502: 2, 108208572: 2, 106107186: 2, 107664518: 2, 108217198: 2, 109419072: 2, 108282289: 2, 109308102: 2, 109208153: 2, 107974182: 2, 105797645: 2, 108981462: 2, 108055813: 2, 109424881: 2, 108836524: 2, 107616614: 2, 108611179: 2, 107435323: 2, 107603653: 2, 108412656: 2, 111185402: 2, 112106313: 2, 107000115: 2, 109241266: 2, 110752881: 2, 200044470: 2, 109969730: 2, 111267403: 2, 112508959: 2, 110326550: 2, 111839173: 2, 111013504: 2, 11591: 2, 108693865: 2, 106870964: 2, 107829049: 2, 108254193: 2, 200072147: 2, 110225880: 2, 106973304: 2, 112320035: 2, 110126271: 2, 200148448: 2, 111197583: 2, 110704332: 2, 111992286: 2, 200045309: 2, 112342766: 2, 10544: 2, 200261925: 2, 110735352: 2, 109280306: 2, 107870857: 2, 113478649: 2, 7028984: 2, 200299394: 2, 200418141: 2, 200415213: 2, 111525178: 2, 107545559: 2, 200594520: 2, 109711410: 2, 200487761: 2, 200356179: 2, 200219398: 2, 200693652: 2, 200242752: 2, 107696894: 2, 200580270: 2, 106858993: 1, 15023: 1, 106851992: 1, 108197152: 1, 106761693: 1, 109527528: 1, 110400277: 1, 108236363: 1}"
Dirty Pinkos,108347741.0,Sport,105790347.0,5.9+,0.0,4.0,3.4,235.0,"Original information was sent to SmithRock.com from Ted Stahl and was edited by Mike Volk: Mike Reusse and I completed the climb [Dirty Pinkos] last summer but were hesitant to post until it was cleaned further. I think it is a great adventure route. Similar in rock quality to ""Wherever I May Roam"" when it was first put up. The crux of the route is on the second pitch. The third pitch is a 120' traverse and goes at 5.8. Leader and follower need to be strong on 5.8. The fourth pitch is slabby 5.5 to a vertical 5.8 move getting off the climb.  Link to the topo: web.archive.org/web/2015090…  1st Pitch - Thin moves at the start leads to fun slab climbing up the outside corner next to the start of Super Slab. Use the anchors for SS or Animal Farm.  2nd Pitch- Strait up from the SS anchors, clip a bolt and head up through some blocks and on to the face. Follow the bolt line up to a set of chains.  3rd Pitch-Traverse right across a cool gully filled with neon lichen and up to a ledge with two bolts. Airy and fun.  4th Pitch- Follow the bolt line up the slab to a steep finish. This pitch has the most loose rock. You could probably finish via Gulag Archipelago as well. Don't use the gully as rockfall would be very dangerous for people at the base.  Walk off or you might be able to rappel one of the other routes near by  The climb is mostly solid and will clean up nicely once its seen more ascents.","{108255529: 4, 108539747: 4, 109308102: 4, 109284392: 4, 110585520: 4, 110731835: 4, 109008262: 4, 106477440: 4, 108338368: 4, 112149998: 4, 108601850: 4, 111652729: 4, 110332758: 4, 112360598: 4, 107734618: 4, 200034040: 4, 112521589: 4, 108243919: 4, 107717413: 4, 107768989: 4, 107847782: 4, 112418846: 4, 108254193: 4, 109052547: 4, 200091979: 4, 105989110: 4, 109093465: 4, 200064270: 4, 107313238: 4, 200159225: 4, 109378378: 4, 106858993: 4, 108383947: 4, 110693137: 4, 200219398: 4, 200197123: 4, 200202255: 4, 200070835: 4, 112412206: 4, 200044470: 4, 107780599: 4, 107101448: 4, 200136802: 4, 200241582: 4, 108981414: 4, 111112991: 4, 106652667: 4, 112083393: 4, 200269405: 4, 111695941: 4, 200354948: 4, 200248588: 4, 110302941: 4, 107654077: 4, 109463002: 4, 110853033: 4, 200085134: 4, 112224361: 4, 200338416: 4, 109649642: 4, 108518318: 4, 200375511: 4, 200259204: 4, 112468948: 4, 111405588: 4, 109280306: 4, 200188254: 4, 110965253: 4, 110152429: 4, 110298630: 4, 200453435: 4, 107184020: 4, 112386169: 4, 200275251: 4, 111885672: 4, 200102737: 4, 112406421: 4, 200299394: 4, 200414997: 4, 110177984: 4, 200481504: 4, 200400897: 4, 111371028: 4, 107545559: 4, 108519575: 4, 200482368: 4, 200072218: 4, 7101227: 4, 200594520: 4, 111049791: 4, 107680416: 4, 109468689: 4, 111999314: 4, 200471696: 4, 111825461: 4, 200488954: 4, 200667635: 4, 200694013: 4, 200650857: 4, 111993695: 4, 200212139: 4, 200094037: 4, 107764168: 4, 200064811: 4, 105800790: 4, 200451464: 4, 200602987: 4, 200539432: 4, 200893723: 4, 200845522: 4, 109610600: 4, 200251553: 4, 200754374: 4, 112498380: 4, 200526561: 4, 110575195: 4, 200166628: 4, 200774409: 4, 200528462: 4, 106286658: 3, 106892871: 3, 106445962: 3, 106071538: 3, 105797645: 3, 108975346: 3, 109285549: 3, 111118559: 3, 110729233: 3, 108756654: 3, 110206802: 3, 106399334: 3, 109624383: 3, 109199215: 3, 111644949: 3, 109258734: 3, 111833511: 3, 109443890: 3, 108759454: 3, 107000115: 3, 109402210: 3, 108555581: 3, 106022487: 3, 111589822: 3, 107682818: 3, 110937405: 3, 111849524: 3, 111144995: 3, 112106313: 3, 111822624: 3, 111454181: 3, 112250778: 3, 111583162: 3, 110797288: 3, 110904912: 3, 106870964: 3, 106662993: 3, 112856061: 3, 112074286: 3, 200154932: 3, 112530876: 3, 110883466: 3, 112071682: 3, 111465523: 3, 108226990: 3, 110669338: 3, 112128138: 3, 107083315: 3, 110720228: 3, 111992286: 3, 107930690: 3, 110320894: 3, 107342926: 3, 200333031: 3, 200122090: 3, 109033018: 3, 111680549: 3, 112823201: 3, 112846385: 3, 200206184: 3, 108052663: 3, 200170248: 3, 200386796: 3, 200103445: 3, 111853279: 3, 112086258: 3, 109546101: 3, 112511507: 3, 112091331: 3, 200235611: 3, 111671426: 3, 108689582: 3, 200245420: 3, 110457315: 3, 105801073: 3, 200415213: 3, 200421245: 3, 200056611: 3, 112793085: 3, 107475857: 3, 7091916: 3, 200385496: 3, 112006024: 3, 200595188: 3, 110224429: 3, 7107319: 3, 200288342: 3, 200453266: 3, 110997740: 3, 113164188: 3, 200199038: 3, 111977638: 3, 200166625: 3, 105808624: 3, 200814823: 3, 107531373: 3, 110752881: 3, 200280344: 3, 107468759: 2, 111185402: 2, 110396213: 2, 106662918: 2, 200075560: 2, 110967113: 2, 200103195: 2, 108285679: 2, 107297910: 2, 109711410: 2, 106440579: 2, 111737693: 2, 200415259: 2, 106107186: 1, 107737478: 1, 200280020: 1, 200216421: 1}"
Finger Puppet,107629056.0,Sport,105790347.0,5.10a,40.0,1.0,2.1,16.0,"A very short route sharing the majority of its moves with Phantasmagoria.  Some thin holds at the start yield to easier, fun climbing to a short anchor.","{109419072: 3, 107847782: 3, 106107186: 3, 110049722: 3, 107974182: 3, 108981462: 2, 200208543: 2, 200044470: 2, 106347294: 2, 107603653: 2, 106477440: 2, 107154237: 2, 200038210: 2, 111839173: 1, 106870964: 1, 109711410: 0}"
Fingers of Fate,105806910.0,Trad,105790347.0,5.10d,110.0,1.0,3.0,5.0,This one's got a bit o' everything!    Start out in stepped rock just below Chairman Mao and climb up and into a funky crack system that quickly steepens and leads to some good jams. Follow the crack up through a blunt arete feature then follow it through a dramatic hand traverse left with little or no feet on the slab below. When the crack peters out power straight up the face (pumpy) past a bolt to a ledge with an anchor.    Belay from the top and rap with a 60m or climb and lower with a 70m.,"{110547057: 4, 10368: 3, 105789175: 3, 106513424: 3, 112342766: 2}"
Flex,108416062.0,Trad,105790347.0,5.9,0.0,1.0,2.3,3.0,This route starts on top of a block and moves right and up along a thin crack. Gear is minimal for the first 30 feet or so. gear gets better and climbing eases until the crux at a bulge. easy climbing to an anchor.,"{108282289: 3, 106946154: 2, 106477440: 2}"
Gulag Archipelago,106513445.0,Sport,105790347.0,5.11+,380.0,4.0,3.6,79.0,1st pitch crux comes low(11a).  2nd pitch (11c/d) enjoyable moves on nice rock stays with you to the ledge.  3rd pitch waterstreak has  10d move at bulge.  The 4th(9)  climbs big holds to the top.  Scramble into left gully to rap from pitch 4 or descend misery Ridge.   Over-all a fun climb on good rock with great position. ,"{200246689: 4, 200185755: 4, 112112035: 4, 112002996: 4, 111992286: 4, 109115688: 4, 200063508: 4, 107734618: 4, 107919778: 4, 111013504: 4, 111839173: 4, 110547057: 4, 108429138: 4, 108285135: 4, 111059488: 4, 110103751: 4, 200109683: 4, 200491318: 4, 200711309: 4, 108653596: 4, 112123211: 4, 200075560: 4, 200117475: 4, 109609886: 4, 110669338: 4, 200212139: 4, 109516598: 4, 200263526: 4, 106231822: 4, 108029322: 4, 110967113: 4, 106047496: 4, 106761693: 4, 106744940: 4, 105994004: 4, 107292120: 4, 110978237: 4, 110807723: 4, 107240862: 4, 107160134: 4, 109278026: 4, 106347294: 4, 107737478: 4, 107616614: 4, 108552057: 4, 106558554: 4, 108300713: 4, 108353227: 3, 112006024: 3, 107370614: 3, 10382: 3, 106910362: 3, 200471696: 3, 106484179: 3, 107297433: 3, 106513424: 3, 106890504: 3, 200299394: 3, 109607807: 3, 200280020: 3, 108122674: 3, 107913373: 3, 107946583: 3, 108836524: 3, 110585520: 3, 108254193: 3, 108055813: 3, 105906559: 3, 200044470: 3, 200241582: 3, 200151930: 3, 111948265: 3, 200067247: 3, 106838734: 3, 200102753: 3, 113164188: 3, 110169057: 3, 105826001: 2, 112342766: 2}"
Havana,113396765.0,Trad,105790347.0,5.7,250.0,2.0,1.8,6.0,"This rarely climbed route sits just uphill from Moscow and is a good alternative if that route is busy. The rock appears atrocious at first, but with good stemming and jamming technique most of the choss is avoidable, and becomes cleaner higher up.    P1: Start up the loose corner, using both cracks to stem around a bulge. Continue on better rock with multiple cracks in the corner to a section of easier rock, to a belay around the corner to the right.    P2: Follow wide cracks up the right-facing corner. The rock is great on this pitch but still has some lichen. Belay at the top of the corner on a large shelf.    Step left to the top of Moscow and follow 4th class up for 50 feet to a great perch at the top of the Red Wall. Put on sneakers and walk up to the Misery Ridge trail.","{200193992: 3, 108429138: 2, 110965253: 2, 106477440: 2, 200256697: 2, 200541364: 0}"
I Almost Died,109565262.0,Trad,105790347.0,5.11a,40.0,1.0,2.7,6.0,"Climb up a steep arching corner crack on good finger jams. The crux for me was a brief section of flaring thin hand with no feet, some intense stemming or back stepping may help. Foot holds start appearing after the undercling, but watch out for animal poops at the jug. Pull the final roof on hand jams to two 1/4"" bolt. Walk off.    Warning: Lot's of lose rocks at the top! A baseball sized chunk flew down as far as the stairs as we pulled the rope. Maybe that's how the route was named? Climbers who don't like to wear helmet please stay away.","{105797754: 3, 15023: 3, 108823122: 3, 106477440: 3, 107890277: 2, 107715396: 2}"
Lets Face It,105821090.0,Sport,105790347.0,5.10b,0.0,1.0,3.0,134.0,Great movement on small crisp edges make this an enjoyable route if your comfortable on slightly spicy 10.b    Carefully make your way up to the first bolt (a fall would be ugly) then crimp your way up good edges to an anchor next to the anchor on Peking,"{105797754: 4, 105873502: 4, 107902567: 4, 105797645: 4, 107974182: 4, 106761693: 4, 108170319: 4, 107867671: 4, 105798761: 4, 108052663: 4, 108243919: 4, 107734618: 4, 107698030: 4, 108254193: 4, 110748330: 4, 109359725: 4, 111992286: 4, 7008080: 4, 200454486: 4, 108285135: 4, 105801073: 4, 105935712: 4, 200641473: 4, 200083957: 4, 200580270: 4, 200063502: 4, 200199619: 4, 10368: 3, 105834572: 3, 106477440: 3, 10382: 3, 106776142: 3, 106005650: 3, 105898385: 3, 106378922: 3, 105982463: 3, 106530481: 3, 106121271: 3, 106851992: 3, 106389004: 3, 106347294: 3, 106874601: 3, 108163249: 3, 107444178: 3, 107154237: 3, 107465641: 3, 107118298: 3, 107292120: 3, 106858993: 3, 107913373: 3, 109561650: 3, 107001378: 3, 110641817: 3, 109284392: 3, 108756654: 3, 106874511: 3, 111415956: 3, 111589627: 3, 111660259: 3, 110669338: 3, 107603653: 3, 107805637: 3, 111448775: 3, 111021067: 3, 107946583: 3, 107919778: 3, 109765915: 3, 109638995: 3, 111833511: 3, 106542092: 3, 106470185: 3, 109277025: 3, 109241266: 3, 107101448: 3, 200044470: 3, 110326550: 3, 111112991: 3, 112856061: 3, 110585520: 3, 112161641: 3, 111699972: 3, 112415205: 3, 109607807: 3, 108518318: 3, 106838734: 3, 108149490: 3, 107780599: 3, 200045309: 3, 107786938: 3, 106102182: 3, 109280306: 3, 112006024: 3, 200039710: 3, 107184020: 3, 112086258: 3, 110298630: 3, 107870857: 3, 113478649: 3, 200152964: 3, 200357245: 3, 200299394: 3, 200415259: 3, 200594520: 3, 200487761: 3, 200356179: 3, 200667635: 3, 105800790: 3, 200300042: 3, 106569451: 3, 200246689: 3, 200944116: 3, 200530401: 3, 200455682: 3, 105826001: 2, 106156272: 2, 106727559: 2, 107847782: 2, 108390975: 2, 108197152: 2, 106253591: 2, 111185402: 2, 111942157: 2, 112508959: 2, 106870964: 2, 11591: 2, 108693865: 2, 106662918: 2, 106449525: 2, 112250778: 2, 200067247: 2, 113164188: 2, 110152429: 2, 108392797: 2, 106107186: 1}"
Moscow,105916072.0,Trad,105790347.0,5.6,300.0,2.0,3.0,225.0,"2 or 3 pitches of moderate cracks up the Red Wall. Good intro to multi pitch trad.     P1 - 5.6 - Begins in a blocky corner, on the far right side of the Red Wall. After 25 ft head striaght up into open book (5.7) or cut left and keep going up untill a nice belay ledge is reached. Belay from medium sized gear.     P2 - 5.6 - Head straight up from belay ledge and take it all the way to the top from here or stop on one of two smaller ledges to belay. At the top theres a 20ft sec of 4 inches.     4th class scramble to the top.","{106918913: 4, 107305609: 4, 105819629: 4, 105885802: 4, 105797754: 4, 106484179: 4, 106047496: 4, 106301735: 4, 106193141: 4, 108159726: 4, 106780021: 4, 106776757: 4, 107636562: 4, 107612971: 4, 107544688: 4, 108425059: 4, 108025259: 4, 110641817: 4, 107715396: 4, 111780382: 4, 110731835: 4, 110940421: 4, 110459813: 4, 108237198: 4, 111925753: 4, 111942157: 4, 108759454: 4, 111351745: 4, 107241359: 4, 109141848: 4, 107867671: 4, 108475529: 4, 110094467: 4, 107717413: 4, 111669919: 4, 109340087: 4, 7038569: 4, 108226990: 4, 108913040: 4, 112320035: 4, 112459440: 4, 200268755: 4, 110965253: 4, 110669338: 4, 200170248: 4, 200152964: 4, 112511507: 4, 109585594: 4, 200488954: 4, 107545559: 4, 200693652: 4, 200678987: 4, 106874601: 3, 106761693: 3, 106156272: 3, 107071499: 3, 105789175: 3, 107250964: 3, 106569451: 3, 15023: 3, 106212982: 3, 106372764: 3, 105791779: 3, 106489905: 3, 106121271: 3, 106389541: 3, 105946742: 3, 105887867: 3, 106858993: 3, 106627248: 3, 107229589: 3, 107370614: 3, 108046160: 3, 108048090: 3, 107850248: 3, 107998332: 3, 105873502: 3, 107529159: 3, 107786030: 3, 107471163: 3, 106405531: 3, 106249742: 3, 106670517: 3, 107603653: 3, 107423457: 3, 107272204: 3, 107140193: 3, 108255529: 3, 107292120: 3, 108405806: 3, 108386464: 3, 107092045: 3, 109308102: 3, 110169057: 3, 108738762: 3, 110460691: 3, 109177262: 3, 107001378: 3, 109369904: 3, 110555015: 3, 108126282: 3, 107938599: 3, 111185402: 3, 109104070: 3, 106399334: 3, 108611179: 3, 107734618: 3, 109285549: 3, 111492521: 3, 109208153: 3, 107802126: 3, 107280303: 3, 106531787: 3, 106785541: 3, 106959007: 3, 110271502: 3, 110752881: 3, 106365779: 3, 109284392: 3, 108122674: 3, 111024217: 3, 106542092: 3, 110937467: 3, 111112991: 3, 111024305: 3, 112323726: 3, 112461680: 3, 106195833: 3, 111869163: 3, 112138788: 3, 106095990: 3, 108254193: 3, 111144995: 3, 111888598: 3, 111553778: 3, 111536136: 3, 112426189: 3, 111165448: 3, 108383947: 3, 108429138: 3, 108525386: 3, 112161641: 3, 7091916: 3, 110997740: 3, 107616008: 3, 109541257: 3, 112086258: 3, 112213834: 3, 109463002: 3, 111948265: 3, 200221540: 3, 200231170: 3, 105801073: 3, 110177459: 3, 200338416: 3, 111718218: 3, 200208543: 3, 112250778: 3, 108236993: 3, 200203007: 3, 200246238: 3, 110098525: 3, 112010398: 3, 111853279: 3, 109607807: 3, 200455675: 3, 109546101: 3, 112006024: 3, 200358827: 3, 105807065: 3, 200089761: 3, 110967113: 3, 112172321: 3, 200056611: 3, 110747087: 3, 200393568: 3, 112793085: 3, 12023: 3, 200064811: 3, 200491318: 3, 200216421: 3, 200362278: 3, 107118298: 2, 105870586: 2, 106776142: 2, 106477440: 2, 106870964: 2, 105867264: 2, 107256987: 2, 105826001: 2, 107827482: 2, 108252958: 2, 107890277: 2, 108184073: 2, 109037301: 2, 109050706: 2, 108839199: 2, 108170319: 2, 105835284: 2, 109095897: 2, 108552057: 2, 107764168: 2, 109356168: 2, 108205952: 2, 109199215: 2, 106399472: 2, 109361563: 2, 200070835: 2, 108149490: 2, 10544: 2, 110151691: 2, 112341233: 2, 200197123: 2, 200103445: 2, 200256697: 2, 200275169: 2, 200357245: 2, 200038210: 2, 200415259: 2, 200219398: 2, 200594520: 2, 108390975: 1, 111137975: 1, 107373999: 0, 112260013: 0}"
