name,id,type,area_id,grade,height,pitches,score,votes,description,star_ratings
Double Helix,107063228,Boulder,106919227,V3,8,1,2.0,2.0,"This is the sitstart to ""Helix"".    Sit start on very low on small crimps and either blast straight up to a right hand downward facing  sidepull and then fall into the left facing one (the fun way), or try to use the tiny razor-blade intermediate. finish on ""Helix"".","{106477363: 2, 106586921: 2}"
Ellipse,107063193,Boulder,106919227,V2-3,7,1,1.5,2.0,sit start under the very overhanging nose. Start on the left side of the last tree on the uphill end of the overhanging side face of the constant boulder.     Start on the small incut jug with an awkward heel hook to the right. go up and left to big jugs to a fun top out. ,"{106586921: 2, 106477363: 1}"
Guardian of the Dream Time,117073776,Boulder,106919227,V8,12,1,3.0,1.0,"We found -and purchased- a postcard in the local general store (shown) that bore the namesake of this boulder problem.  King line of the boulder. Sit start low on the arete at the left, underside portion of the prow on the long incut crimp rail. Reach up to the pinch above, then work left along the prow to the undercling-sidepull before going to the slot. Move left after the slot on the arete to the nice incut horizontal, then top out above.",{106477363: 3}
Helix,107063158,Boulder,106919227,V0+,10,1,1.0,2.0,"Look for the opposing sidepulls about 6 feet up in the middle of the overhanging, shorter, upper left side of the boulder (not the tall downhill face).     Start at the sidepulls and climb straight up and over the boulder to top out to the right of the tree.","{106477363: 1, 106586921: 1}"
Integration,107063166,Boulder,106919227,V2,8,1,1.5,2.0,"Start on the shorter overhanging side, (not the tall downhill side). go to the uphill end of the face and you will notice two trees growing very close to the boulder before the boulder ends.    This problem Sit starts on the left side of the 2nd to last tree along the boulder.    So... sit start on the left side of the 2nd to last tree on the uphill end of the overhanging side face of the constant boulder.    Look for the long rail to begin on. toss right to a good hand and climb straight up to the top out. look for the massive horn to top out with, just to the left of the tree. ","{106586921: 2, 106477363: 1}"
Picewise,106919231,Boulder,106919227,V2,12,1,3.3,3.0,"The Constant Boulder:    ""Piecewise Function: A function that uses different formulas for different parts of its domain.""    So fun!  Piecewise is on the overhanging left side of the boulder just around from the arête.     Sit start low on the deep crimp rail and make a big move up to the next good, beefy rail and match. Establish and engage another big move up to the incut jug at the ledgy portion above, to the left of the blocky segment. Continue to the t-o and make use of the sidepull jug to help with the top out. ","{106586921: 4, 106477363: 3, 112380099: 3}"
Properties Prow,106970784,Boulder,106919227,V2,8,1,1.0,2.0,"Walk to the far right side of the Constant Boulder and you will find a sharp, very acute and short arete. This is the ""Properties Prow"".     Sit start under the prow matched on the horizontal slopey jug line. post feet and either use small holds to the lip or blast straight up. Once the lip has been gained, traverse left over a good flat ledge to gain a high nice block to assist with the tricky mantle.","{106477363: 1, 106586921: 1}"
Rate Of Change,107475604,Boulder,106919227,V8,0,1,3.0,1.0,"This is the sit start, full value version or Rate Of Change.     Sit down under the pinch/crimp rail you use on the stand version of ""R.O.C"" and start on the two thin slimpers. Post up on some bad, high feet and pull into the pinch/crimp rail above. Finish as per ""ROC Stand""...",{106477363: 3}
Rate Of Change (stand),107063207,Boulder,106919227,V5,13,1,2.0,1.0,"This is could be a slight eliminate, but its straightforward enough to be acceptable.  You will climb this as a direct line, and once you reach the top, go left or right to make the top out easier... you'll see what I mean.  Start on the back, downhill, tall face. walk over to the middle, right end of the face. look for a long right facing sidepull slash, and then take a few steps back to the middle. look for a small pinch-loaf about 5.5 feet off the ground with a small stone pebble in the top for a flat place to open-hand crimp with a left hand. This is where you will match to start.  find small feet and make a long move straight up to a good rail.  Once matched on the rail, toss straight up again to a tiny seam. at the seam move up to the top of the boulder to the right to a loaf block where you will find knobs to help in the thin top out.",{106477363: 2}
Slope Intercept,107063182,Boulder,106919227,V4,8,1,1.5,2.0,"Sit start on the left side of the 2nd to last tree on the uphill end of the overhanging side face of the constant boulder (same as integration).     Instead of tossing right as in the ""Integration"" problem, move straight up to a small crimp, and then out left to a slopey crimp. blast up to a small jug lip and then to the top out. ","{106586921: 2, 106477363: 1}"
Two Small Crimps,109187854,Boulder,106919227,V5,9,1,2.0,1.0,"Located in-between ""Integration"" and ""Helix"" (to the right of the thin, small, close tree).    Find the staggered, irregular diagonal rail with two nice, flat-to-incut edges to sit-start matched upon. Make one long, direct, high stab to the very thin upper crimp. Match the even smaller, thin crimp to the left.    Either blast up and slightly right to the flat section, or move further to the left to a nice rail to then work into the top mantle.",{106477363: 2}
Velocity,107063250,Boulder,106919227,V3,11,1,1.5,2.0,"On the tall downhill main face, go to the far right end of the face, 3 feet from the edge of the arete.    Find the low horizontal crack and then locate the left facing lobe that is just above the crack. stand start on the lobe. toss to the right facing edge as a gaston, and then to a jug. work up to big features.","{106586921: 2, 106477363: 1}"
Creeper,106771799,Boulder,106770177,V2,6,1,1.0,1.0,"Sit start very low in the middle of the only section of the boulder that could hold a problem. Sit start matched on a jagged ledge with a heel hook. this is all located to the right of a tree that is 5 feet away from the problem, and the ledge is below and to the right of the ""ripply"" portion of the face.   toss up to the good right hand flat jug, and then again up to the right to a flat region with lots of knobs.    continue to the right for an easy top out.",{106477363: 1}
Virginia Creeper,106771805,Boulder,106770177,V4,6,1,1.0,1.0,"-this is an direct/eliminate version of ""Creeper""-    Start the same as ""Creeper"" where you,    Sit start very low in the middle of the only section of the boulder that could hold a problem. Sit start matched on a jagged ledge with a heel hook. this is all located to the right of a tree that is 5 feet away from the problem, and the ledge is below and to the right of the ""ripply"" portion of the face.   Toss up to a flat jug and the the rest differs:   toss up and to the left to only the small and smooth knobs (and do not throw out right to the flat area with more knobs).   use only the few smooth knobs and the further away small smooth knobs to help you with the tricky slopy top out.",{106477363: 1}
Bourbon Street,107747143,Boulder,106770173,V1,10,1,1.0,1.0,"This starts where ""Montgomery Mantle"" starts, which is to the left of the short, blocky, juggy, uphill-most nose of the boulder. Look for the low, nice finger crack seam above the short little steep belly section.    Start matched at the far left end of the crack and traverse the low crack to the jugs out right, Top out here as per ""She-Ra"".",{106477363: 1}
Guit-Jo,106771725,Boulder,106770173,V3,10,1,2.0,2.0,"Located on the front nose, (portion of the boulder closest to the Highway) and it starts on the low, large, rounded ledge.    Sit start very low, matched on the rounded ledge with a heel hook further right.    Trend to the left, staying low across the edge of the boulder. Follow through slopers to the left and gain the good knob (there is a deceivingly bad one to use up there) and work to top out to the left on the nose of the boulder.","{106477363: 2, 106586921: 2}"
Lever 2000,106771680,Boulder,106770173,V3,8,1,2.0,2.0,"as you walk to the Right Boneyard from the MB, you will walk up to it's main, front side. this front side is where you will find ""Lever 2000."" This line is in the absolute middle of this long low lip.    Match start with a heel hook at the mid-portion of the long low lip on slopey flats anywhere on the slopey lip. Move to the higher lip and top out direct.     To the left is ""Time Travel"" to the right is ""Old Spice"". ","{106477363: 2, 106586921: 2}"
Montgomery Mantle,106771620,Boulder,106770173,V1,5,1,1.0,1.0,"located at the most uphill end towards the back region where the overhang is found. start hanging from the long horizontal crack with a heel hook engaged on a ledge out left. be matched on the crack where the hands are good, and move up through the two small quartzite knobs for the mantle. Fun!",{106477363: 1}
Old Spice,106771715,Boulder,106770173,V3,8,1,1.5,2.0,"As you approach the boulder from the Right Boneyard, you will walk up to the front main face. walk to the right of the front face and look for the little trees growing close to the boulder.   just to the left of that small tree you will find the large blocky ledge where this problem starts. also the problem ""Lever 2000"" is to the left of this one.   Start low (hanging) in front of the tree matched on the large positive ledge block. move up to the top slopy lip and then to the good flat hold. move through tricky slopy hands to a flat mantle press-out. ","{106586921: 2, 106477363: 1}"
Old Spice Traverse,107747108,Boulder,106770173,V4+,10,1,1.0,1.0,"Start as per ""Old Spice"" but at the top slopey lip break left and traverse along the lip, staying underneith, until you reach the juggy block at ""Lever 2000"" to top out. Good conditions should make this feel like a 4, mid summer its a 5/6...",{106477363: 1}
Time Travel,106771640,Boulder,106770173,V2,8,1,1.0,2.0,"As you walk to the Right Boneyard from the MB you will reach the Flat Top Boulder at its front main side.    Locate the lower massive, long, sloping ledge which is the defining feature of the front face.   Time travel starts on the left end of the long ledge where you will hang matched from the left most flat spot, and then heel hook out on the middle of the ledge.    Use any good jugs on the block to the left to help you. Move to the flat slopey top and mantle over. This is also where ""Old Spice Traverse"" ends.","{106477363: 1, 106586921: 1}"
Gun Slinger,107063306,Boulder,106703901,V7,7,1,2.0,1.0,"Awesome!!    Start at the very lowest, furthest back portion of the prow (not a sit start), matched on the left side of the blade on slopers that seem quite impossible...    find the small toe jib at the bottom of the prow and press your other thigh/s onto either side of the blade. lift up and then work right through a set of slopers. Blast right to the tip of the prow and then top out however.",{106477363: 2}
ClockWise Mantle,106917595,Boulder,106704051,V1,0,1,1.0,1.0,A fun mantle problem:    Located on the downhill most nose-end of the boulder. this problem simply sitstarts on the right side of the nose which is a thin featureless smooth lip about 3 feet off of the ground. press out a fun mantle with your left heel hook powering on the hold out left. top out and stand up on the boulder to finish.,{106477363: 1}
Counter ClockWise Mantle,106917606,Boulder,106704051,V1,3,1,1.0,1.0,A fun mantle problem:     Located on the downhill most nose-end of the boulder. this problem simply sitstarts on the left side of the nose which is a thin smooth flakeish lip hold (that looked a bit suspect until i put all of my weight on it and it never budged) about 3 feet off of the ground. press out a fun mantle with your right heel hook powering on the slopy out right. top out and stand up on the boulder to finish.,{106477363: 1}
Seawolf,106967541,Boulder,106704051,V5,0,1,2.0,1.0,"Use any of the low crimps under the overhanging nose, and situate feet on bad flat spots.    Make the opening move, which is also the crux, up and left to another flat crimp. Move big with a right to nab the solid top for the mantle.    The Seawolf is a class attack submarine that is larger, faster, significantly quieter, and carries more weapons than older model attack subs...",{106477363: 2}
Submarine,106704085,Boulder,106704051,V4,8,1,1.0,1.0,"Sit start on the back side of the boulder that faces the short fin-blade aretes up hill. start on the uppermost part, to the left of the overhang, on a bulging ""loaf"" pinch/sloper and a low crimp for your right hand.   climb the lower, overhanging arete.   move through an edge, and core-intensive dab, then shoot out from the low arete to the lip for the top out. ",{106477363: 1}
Celsius,106970855,Boulder,106970844,V1,10,1,1.0,1.0,"Sit start same as ""Metric"" at the low ledge at the bottom of the arete.  toss up to the right good crimp and trend right across more thin crimps to the horizontal slash jug, leading to the easy top out.",{106477363: 1}
Metric Arete,106970848,Boulder,106970844,V4,10,1,2.0,1.0,"Sit start at the low ledge. lay back on the ledge, leaning to the left and pounce left to pinch the fin arete. heel hook and continue up the arete to top out directly along the arete end of the boulder.",{106477363: 2}
After-Afternoon,106970832,Boulder,106970824,V3-4,6,1,1.0,1.0,"Sit start very low on the jug to the upper left of the long massive ledge at the bottom of the overhang. heel hook up on the lowest ledge. toss out to the boulders lip and work left along the lip to the tip of the nose that is at the point where is starts to go back uphill along the slopey lipped, prominant, angled, smooth face.    At the noses tip, push out a hard top out which is the crux.",{106477363: 1}
Early Morning,107024021,Boulder,106970824,V1,7,1,1.0,1.0,find the flakes that form deep slots for the start hands. Move out and up to the large jug hand at the lip. Top out at the wide notch.,{106477363: 1}
Bombtrack,109108428,Boulder,108235474,V5-6,15,1,2.0,1.0,"Sit start at the triangle tip of the low ledge as per ""Bulls on Parade"" but after the best, higher in-cut rail above the start break left to traverse across the mid face past thin, reachy crimps. Link into ""Revolver"" and finish as per.",{106477363: 2}
Born as Ghosts,108264426,Boulder,108235474,V5,15,1,1.0,1.0,"-A nice hold popped of into my face on the first FA burn. Its substantially harder that it would've been, but still pretty good-    This boulder problem is on the right side of the right-most boulder. Look for the short steep boulder under the upper blocky boulder (they are stacked).    Sit start very low on two crimp rails (on top of each other) and with a heel hook on the low long rail at the base.    Pop directly up to a crimp and make a hard higher bump to the pinch/crimp at the lip. Move into the overhead fin, mantle the ledge, and then climb directly up to top out through the corner notch (easy).",{106477363: 1}
Born Broken (Left),109108413,Boulder,108235474,V3,11,1,2.0,1.0,"Start as per ""Born of a Broken Hold"" but after the second move cross over, breaking left and traverse over top of the low block. Hit the slopey lip (finding good holds) and make use of the upper block for the top out.",{106477363: 2}
Born of a Broken Hold,109101077,Boulder,108235474,V4,15,1,2.0,1.0,"When looking at the main faces of the two large, steep boulders this is on the right-most boulder, to the left side of the face to left arête. Find the low, long, deeply in-cut rail. Sit start below this rail on two slightly diagonal crimps. Pop up to the higher, deep, long, in-cut rail and follow holds up and slightly right past small holds and a good (more left facing) diagonal in-cut. Follow higher crimps direct to the slopey lip left of the apex to top out.    -Note- this problem's namesake came from the initial exploration of this climb. The first and several other holds on this line had a flakey surface layer that seemed horribly unsuited for climbing, unusual for the rest of the boulder's surface. After trying and breaking what I thought were several key holds, I found that there were solid, sculpted in-cut crimps hidden under the loose surface crust. Born of a Broken Hold.",{106477363: 2}
Bulls on Parade,108235496,Boulder,108235474,V5-6,13,1,3.0,1.0,"Great!    On the up-hill most boulder (of the two) find the obvious massive in-cut jug ledge at the bottom right of the boulder. Sit start here with a heel hook and work into the overhead in-cut crimp rail. Latch the higher right crimp in-cut and make a huge move up and left to a distant juggy, thin rail. Move to the lip for the top-out in the notch between the trees.",{106477363: 3}
Pistol Grip (Right),109112498,Boulder,108235474,V1,15,1,2.0,1.0,"Sit start on the low block fin at the base of the (right) boulder as per ""Pistol Grip Pump.""    Make the same two moves up to the nice pinch and small crimp, but then trend right to the big ledge. Mantle over the ledge and continue past the long jug/crack breaks. Once at the top, mantle over with help from knob and jugs to the left of the higher block.",{106477363: 2}
Pistol Grip Pump,108260414,Boulder,108235474,V5,18,1,3.5,2.0,"Tall, steep, proud, and tons of fun.  On the right blade, this line climbs the most prominent arête.  Sit start matched on the detached block at the base of the boulder. Reach up to slopey pinch rails on the main boulder and trend left with the arête, using the detached starting block for feet.  Link into the big jug at the arête corner and continue up past a slopey side-pull and crimpy knob to work into the top out.","{112380099: 4, 106477363: 3}"
Rage Arete,109112492,Boulder,108235474,V1,13,1,3.0,1.0,"Fun, confident holds and plenty of climbing involved!     Stand start (right boulder) on the left leaning arête with a hand beginning on the nice white, round knob. Continue to the right passing several nice, rounded, comfy slopers. Climb to the apex of the boulder and top out.",{106477363: 3}
Revolver,108235488,Boulder,108235474,V4-5,12,1,2.0,1.0,"Super good. on the uphill boulder, to the right of revolver arête, look for the obvious, long, jug-lobe flake. Sit start on the large flake and work up and slightly left through thin flakes and crimps to gain the nice triangular jug and higher right in-cut jug at the lip. Top out as per ""revolver arête"".",{106477363: 2}
Revolver Arete,108235479,Boulder,108235474,V3,11,1,1.0,1.0,"walk to the upper boulder to the far left side arête. Sit start at the flat jug and climb up and right along the arête past crimps, nice finger jugs, a good slopey knob, and gain the high incut jug. Top out to the left of the tree on good knob/jugs.",{106477363: 1}
Captain Hook,106917630,Boulder,106703190,V1,8,1,2.0,5.0,"So fun!!    When looking at the River Patrol Prow, this problem is on the very slightly over hung face to the right on the prow fin. this is the short face to the left of the tree in the center of the room-like/cave-like enclosed area formed by the two leaning boulders.    the problem ""Captain Hook"" sitstarts in the middle of the short face with a left hand on the left facins deep juggy sidepull made by the long huge flack (which looks like ""captain hooks nose"" where the problem gained its namesake) and a right hand on a smaller but juggy crimp pull below the huge ""nose"" flake.    pull up and gain the thin, slimper rail which is the top of the ""nosr flake"" and the power a big toss to the top of the boulder. move through to the very back of the prows fin to gain the ultra easy top out.","{106477363: 3, 107633884: 3, 106586921: 2, 111950944: 1, 200370488: 1}"
River Patrol,106703204,Boulder,106703190,V4-5,7,1,1.9,7.0,"sit start on the right side of the prow, low, with hands matched on the ledge and a heel hook on the ledge beyond. blast up to pinch the prow, then to the top out.","{107755820: 3, 106477363: 2, 106655109: 2, 106586921: 2, 107633884: 2, 106265516: 1, 111950944: 1}"
Wilderness,106786635,Boulder,106786527,V4,8,1,2.0,1.0,Sit start on the bottom crimp-rail on the left side of the obvious arete end of this block. make a big crux move up and left to latch onto the right facing pinch/jug. match this and continue to the standard top-out,{106477363: 2}
Wilderness Campus,106786647,Boulder,106786534,V4,7,1,1.0,1.0,"When looking at the main, overhanging face, this problem is on the right side. about midway up the side of the overhanging arete there will be a smooth crimp-rail long enough to comfortably match on. this is the start.   match the crimp-rail and either campus up high to a smooth round ball on top. work left to a nice area to press out to another set of knobs to assist in an easy top out.",{106477363: 1}
Wilderness Traverse,106786660,Boulder,106786534,V5,9,1,1.0,1.0,"When looking at the main front overhanging face, this problem runs up the low, overhanging left arete of the roof.  Sit start on a lower left hand sloper, and a higher right hand sloper. toe in on good feet and move out through another sloper to a slopey ledge. traverse more to the right to a thin, level ledge, and then to the right to a shallow knob. top-out over the lip of the front main overhanging face. press out a top-out.",{106477363: 1}
Campfire Corner,107065818,Boulder,107065765,V2-3,10,1,2.0,1.0,If you are walking down from the Site (61) marker this is the first corner of the Campfire Slab you come to... otherwise this is the leftmost climbable section of the wall. It is to the left and up from the close tree.    Start very low (not a sit) on the boulder. left hand is on a bottom sidepull rail and a right hand is on a small sidepull chip edge.     The bottom detached chunk of rock is off for feet and is not a part of the boulder. use the actual higher foot on the boulder only.     Hit the slopey ledge and climb to the top to top out.,{106477363: 2}
Campfire Slab,107065771,Boulder,107065765,V0-1,25,1,3.0,1.0,"So good...    This is a direct, center line up the face of this tall, friendly, fun slab. It is heady however, and highball as well... Dont lace up to this unless youre a confidant (V1 or 2) climber.     Also note that almost all moves here are reachy, but into bomber holds (and its slab...)    Start on the lowest, thin, center crimp rail (not a sit start) and make a lengthy reach to the higher, jug ledge. move into the next, upper ledge, and then gain the right hand chunk hold. hike feet up and grab the good jug pockets.     from pockets, hit the deep crack ledge and pull over to the top.  -(remember this is direct, so trending left to climb into the massive ledge isnt the problem. trending left midway up is called ""Happy Camper"") ",{106477363: 3}
Happy Camper,107065795,Boulder,107065765,V0,25,1,2.0,1.0,"Just as fun as ""Campfire Slab"" but the ending is just slightly less scary.    Start in the center on thin crimp rail. move up same as ""Campfire Slab"" but when at big jug ledge, trend left along the rail into massive jug pockets close to the tall tree. from huge pockets, climb higher to gain the massive ledge at the top to use the bomber features to top out by.",{106477363: 2}
Campground Crack,107146515,Boulder,107146509,V0-1,25,1,3.0,1.0,"One of the best lines in the area. From the campsite, walk around to the left side of the boulder. As soon as you walk up to the left side you will see the prominent tall seam with a splitter bottom portion. This is it.    Stand start and scale the diminishing crack/seam to the lofty top.",{106477363: 3}
Smores Block,107146521,Boulder,107146509,V4,7,1,1.0,1.0,"I gave this one star only because its beside such a huge cool boulder... but really its pretty awesome.    Walk all the way around the boulder from the Campground Crack, or walk around the right side from the campsite and its the first little block you will come to... it has a small little overhang.    Sit start hanging from the left side ledge/jug with feet up under the overhang on the lip. swig out right to the next side lip, and begin to scale up and over the point to top out over the bulge and top. fun heel hooks and such.",{106477363: 1}
Briquett Arete,107071869,Boulder,107071843,V0,8,1,2.0,1.0,"Sit start on the right arete of the Charcoal Block.    At the base, pick up to gain good hands, leading up to the easy top. A perfect warm up arete problem.",{106477363: 2}
Briquette,107071849,Boulder,107071843,V5-6,8,1,2.0,1.0,"Sit start on the left side of the main face of the Charcoal Block.    Find the low right facing sidepull rail sidepull and match for the start, foot out right. make hard moves through a couple small holds, moving to the upper left. hit the right facing, flat sided sidepull chunk feature. top out over the blunt left arete.",{106477363: 2}
Cookout,107071862,Boulder,107071843,V0,6,1,1.0,1.0,"Stand start at the right of the face, mid way up, at the dihedral-like feature.     At the middle of the face you will find flat bigger in-cut edges just to the right of the flat right facing portion of the ""dihedral"". This is where ""Cookout"" begins.    Start on the big flats and use tiny feet to move up short face to gain the good top holds. ",{106477363: 1}
Griller,107071854,Boulder,107071843,V4-5,10,1,2.0,1.0,"Sit start on same low rail as ""Briquett"" at the low left side of the Block.    Move right off the start to hit a smooth right facing sidepull. Traverse through balancy feet to the right into the huge ""dihedral"" feature notch in the block & top out through it.",{106477363: 2}
Crescent Moon,107071907,Boulder,107071902,V2,10,1,2.0,1.0,"Walk to the right side of the Moon Wall, past the main slab climbs to the right. Walk past the low block portion with the small trees growing ontop of it to the next, more vertical face. Crescent Moon starts just to the right of the blocky part.    Stand start with feet on the lower flat ledge, and with a high flat left hand ledge. use a low undercling to start if it helps.    Traverse right and up through small crimps to gain the thin arete to gain the top. top out.",{106477363: 2}
Crescent Moon Arete,107071916,Boulder,107071902,V0,8,1,1.0,1.0,"At the far right of the Moon Wall proper is a thin arete. Stand start at the mid portion of the arete, left hand on a small crimp and right hand lower, gripping the arete.    get a foot on the lower part of the arete and scale the arete to the top.",{106477363: 1}
Full Moon,107071943,Boulder,107071902,V2,25,1,3.0,1.0,"highball ""slab"" climbing.    Walk to the 3rd diagonal crack/seam and start the same as ""Full Moon"", but at the big bomber ledge, move over to the right to gain the 4th crack. climb up the 4th and keep it together through the upper 1/3 which is the crux over the small tree/block at the base.    Top out at the tallest portion at the top of the 4th crack.  ",{106477363: 3}
Man On The Moon,107071957,Boulder,107071902,V0,18,1,2.0,1.0,"Find the 2nd Diagonal crack seam and begin from the stand start. Scale the crack/seam, staying true along the 2nd diagonal to the top out.",{106477363: 2}
Moon Landing,107071926,Boulder,107071902,V2-3,9,1,1.0,1.0,"Walk to the far right of the Moon Wall, and then find the back-set overhanging boulder face behind the Moon Wall proper.    At the overhang, find the low detached block infront of the small trees (pad them) and that is the start.    match the block and heel hook up. grab the small edge up on the higher lip and then grab out right to a pinch.     grab left to a good jug lobe, and hit a right facing sidepull feature. top out over the feature.",{106477363: 1}
Moon Phase,107071951,Boulder,107071902,V0+,20,1,3.0,1.0,"Walk to the main slab face of the Moon Wall. Find the 3rd diagonal crack with the big bomber ledge about 8 feet up. climb the diagonal crack seam to the lofty, highball top for the good top out.",{106477363: 3}
Moonbeam,107071963,Boulder,107071902,V0-,15,1,1.0,2.0,"At the Moon Wall slab face, find the 1st diagonal crack seam (the leftmost diagonal when looking at the main slab face) and climb the slab, staying true to the 1st diagonal to the good top out.","{106477363: 1, 106478239: 1}"
Moonlight,107071969,Boulder,107071902,V0-,13,1,1.0,2.0,"At the far left of the Moon Wall slab face you will find a bulbous, out of place feature about 7 feet up. Stand start at the bottom of this. climb up to the top of the feature and slab over to the right and up. link into the top of ""Moonbeam"" and top out as per ""Moonbeam"".","{106477363: 1, 106478239: 1}"
Supermoon,107071980,Boulder,107071902,V2,35,1,2.0,1.0,"Most of these climbs were done on the day of the ""Supermoon"" on March 19th 2011, although efforts to clean them spanned over a couple of weeks prior.     At the Moon Wall slab face, start at the bulbous start of ""Moonlight"" and traverse low across 15-20 feet of slab to the bomber big ledge at the start to ""Full Moon"" at the 3rd diagonal. Climb up 15 more feet and finish Dark Side.",{106477363: 2}
Captain Planet,107071891,Boulder,107071886,V5,15,1,3.0,1.0,"SO GOOD!!!     The blocky bottom portion of the boulder IS on for feet.    Stand start at the low blunt arete, right hand on the sidepulling good jug, left hand out wide, sidepulling on a good spot. use the lower block to gain a wedged hill-toe.    fall into another good right hand sidepull and grab an upper left edge.    work up through more rail/jug hands to gain a higher sidepull on the right side of the arete.    move higher through the big hold to a lofty feeling highball top out.",{106477363: 3}
Silent Treatment,107151198,Boulder,107142896,V7,10,1,4.0,1.0,"This could easily be one of the top v7s in the park. If you're looking to climb an obscure but easy to locate v7 you should really make the 3 minute downhill walk to do this beauty...    Walk under the smooth, obvious, aggressive overhang and find the two diagonal slashes. The line is straight forward and climbs up to the lip, and tops out either direct (preferred) or to the right. either way it goes at v7 and is brilliant.    Start matched in the lowest slash with feet anywhere. move up and right with intentions of gaining the prominent lip. Once the lip is gained, negotiate top out moves either direct, or to the right.",{106477363: 4}
Star Chaser Arête,107142901,Boulder,107142896,V5,13,1,3.0,2.0,"As you walk up to the WCB off of the trail, the ""Star Chaser Arête"" (SCA) will be the closest, downhill, trail facing, tall arête.    Sit start on the large, long ledge rail on the vertical face to the left of the arête. Pick up off of the rail and gain the arête. Make a challenging move to advance above the start, and follow the arête's spine further (staying along the vertical face with nice holds as well), to reach the top portion of the WCB.     You will negotiate to gain the minuscule crimp at the top for a right hand. establish your feet however you see fit (limited options) and make a committing, off the deck lunge/dyno to the surprisingly positive gaston jug.    Clutch the jug for all its worth, limit any swing, and move left to the glory feature for a confident but lofty top out.","{106477363: 3, 105952525: 3}"
Wilson Creek Lunge,107142964,Boulder,107142896,V3-4,9,1,1.5,2.0,"Walk up from the trail, around the main face of the boulder, past the overhanging portion to the uphill-most, overhung, short arete that ends at a corner tip.    Sit-start very low. find the lowest small pocket (two/three finger) on the left side of the arete, and notice that if you position your hand correctly it also incorporates a great thumb catch. the right hand can be placed anywhere on the right side of the arete along the positive, long rail feature. Utilize finicky feet anywhere.    Pull up and discover a sea of possibility... there are multiple ways to scale this steep arete to gain the overhead lip/corner to lead into the topout.    You could fall in left to an angled crimp (sharp), bump further to another left rail (thin), move far up left to an awesome looking pinch loaf (awkward), or just huck big up to the quality lip... anyway you turn it you'll lunge for something...    Once you get to the lip, press out a top out and use the crack seam to aid the finish move.","{106586921: 2, 106477363: 1}"
Wilson Creek Starting Line,107151320,Boulder,107142896,V0-,10,1,2.0,2.0,"If I were starting all over and learning to climb, I would fall in love with this boulder problem. The hardest part is in the middle, and its just a balancy move. The problem as a whole is quite aesthetic and its a pure line, without a bunch of massive jugs all over... A recommended warm up, or learner line.    Walk around to the right side of the boulder past the tall arete. look for the slightly slabbed face with the nice vertical crack seam splitting the face.    Stand start however you please and climb the crack by any means possible.","{106477363: 2, 106586921: 2}"
Danny Boy,107665940,Boulder,106730126,V3+,11,1,1.0,2.0,On the steep face to the left of the pillar you will see a high ledge that splits the face horizontally. Above this is a blank section before the top.    Use the lower left block to scramble up to the long horizontal crack ledge. Work right along the ledge until you get to a comfortable spot at the middle of the jug/ledge/crack/rail feature.    Heelhook or high foot and blast a biggie sized move up to the awesome flat top of the boulder. Mantle over and celebrate your awesomeness for all to see.,"{106477363: 1, 106967283: 1}"
Pillar Arete,106836047,Boulder,106730126,V1-2,15,1,2.0,3.0,"only the pillar is on for this problem, not the face to the left:   Sit Start at the left side base of the overhanging offset pillar which has a wide crack ledge at the upper portion of the pillar.   Sit start with a left hand on the left portion of the arete on a good side-pullish slopy hand which becomes good as you pull off the start, and with a right hand on a very low, thin crimp line.   pull up and toss a right hand to an awesome crimp lip rail.   move left up to the massive jug ledge/crack. traverse right to the sharp edges ledge to gain the top for a good but interesting top out.","{106586921: 3, 106477363: 2, 106967283: 1}"
Starting Line,106836099,Boulder,106730126,V0-1,9,1,1.0,2.0,"a perfect, fun warm-up:   This problem is on the small overhanging block below the actual boulder. The block is small and overhung, and the problem follows the lip/overhung arete...   Sit start with low hands on the boulders edge with hands on two small, pink pebbles in the boulder. work up the arete/lip/edge to the highest point of the block. useing the small thin block on-top is acceptable technique.","{106477363: 1, 106586921: 1}"
Woodgrain,106836063,Boulder,106730126,V2-3,15,1,2.5,2.0,"Start to the far right side of the pillar, on the bottom of the blunt arete on the slopey seam. start and traverse left along the long seam with heel hooks and good feet, and continue through the seam as it becomes the awesome crack ledge. top out at the very top point of the pillar. use only the pillar in this problem.","{106586921: 3, 106477363: 2}"
Biggie Good,106836026,Boulder,106730105,V1,0,1,1.6,5.0,"Located on the far downhill end of the face. start under the huge block that looks a bit suspect, but its way solid (do a jump test if you wont take my word for it).    Sit start below the massive beefy block on a left facing side-pull crimp jug. toss up and gain the so-so under-cling feature and move up/left to gain the back of the massive beefy block for the top out.","{111212017: 3, 106586921: 2, 106477363: 1, 106478239: 1, 106447086: 1}"
Biggie Good (SDS),107333286,Boulder,106730105,V4,8,1,1.0,1.0,"Look lower below the standard jug rail that starts midway up the boulder. Below and right from the standard start you will find a much thinner pair of crimps to sit start upon.    Heel hook out left, pull on, and link into to finish standard ""Biggie Good"".",{106477363: 1}
Biggie Small,107333298,Boulder,106730105,V5-6,10,1,1.0,1.0,"A hard, straight foreward eliminate... (I dont like eliminates unless they make sense, this is no exception)    Start on the same low crimp rails as ""biggie good sds"" but reach for the small crimp up and right. insted of climbing left into biggie good, move off the small thin crimp to the right and up to the next crimp, and then traverse the crack to the right to top out through the notch. Fun!",{106477363: 1}
