name,id,type,area_id,grade,height,pitches,score,votes,description,star_ratings
Supercrack,107771041,Trad,105940150,5.11d,300,3,4.0,25.0,"Pitch 1, Start on a bouldery crux on the chalked holds through some thin holds to an obvious  broken crack feature. Crank through this pumpy crack for about 40 feet to slightly easier terrain then to a horn with slings.    Pitch 2, Climb 5.8ish over a bulge straight to the top of the buttress.    Pitch 3, Head 50 feet to cross a chasm to top out on a short step section to the top.","{106452833: 4, 107768941: 4, 105823960: 4, 109488917: 4, 107051650: 4, 106298371: 4, 108374970: 4, 106449553: 4, 109383300: 4, 106904776: 4, 108170319: 4, 106997170: 4, 106788819: 4, 107481504: 4, 106056907: 4, 106375608: 4, 107470720: 4, 106720671: 4, 106466729: 4, 13833: 4, 105833953: 4, 106901183: 4, 106655109: 4, 106418002: 4, 108297950: 3}"
Sword of the Lord,117705897,Trad,105940150,5.10a,75,1,3.8,4.0,"From the top of white corner traverse left on slabby hands, dig deep for the two good pockets. Go far enough left that it lays in a little, before you hit the corner go up, the rock is black here, you will gain a bolt.  Excellent crimps and jugs with great exposure the higher you go the softer the grade gets.","{109058226: 4, 106901183: 4, 106904776: 4, 106056907: 3}"
Tilted Arms,112250597,Trad,105940150,5.9+,0,1,4.0,1.0,"You want something weird? You want something exposed? You want to plug big gear?  You want to use your arms?  Take a vacation to tilted world.    Coming out of the tilted world on a hotday, Tim and I really didn't want to go back out into the sun, nor did we feel like rapping down into the Tilted world again.      So while taking some Linville pictures, I came up with the bright idea to try and traverse the top of the Tilt World. It was in the shade so it seem like a good way to burn some more time in the wilderness.    The path is a kind of a choose your adventure line (or pick your poison).  Plug gear where you can and hooking body parts into the horizontals for rests. The pump starts ticking as soon as you pull on to it.    At pretty much any point, you can bail and fire up to the top of the cliff, as long as you have the juice. To top outs any of the below climbs (Example: Pinball Wizard is nice)    The hardest part is being up to hang out and all the gear to protect the traverse.    2 schools of thought here.     -Lug the rack and deal with the weight and keep your follower happy.     -Have a heart to heart with the follower and get ready for the exposure fest.    You wont be seeing them for any of the route.    (DO NOT DO THIS ROUTE IF OTHER PEOPLE ARE CLIMBING IN THE TILTED WORLD. There is some choss wrangling in some sections, but most of it is solid. Also maybe take some prussiks to pull back on the route if you whip.)    This thing was probably done by someone else long ago, but I felt it was fun enough to document. I give it the old school NC 5.9+ grade but be prepared for exposure and use of ARMS.",{107051650: 4}
Toxic Shock,109905332,Trad,105940150,5.9,360,3,2.4,31.0,"The first pitch of this route is a great 5.9 that is often cited as a good alternative start to Dopey Duck. It's located immediately to the left of the block upon which Dopey starts; then joins Dopey for a short section before the belay that both routes share at the top of P1; then continues to the right of it. So it's a nice way to scope Dopey, which should be on your list if it isn't. Although often described as a ""finger crack"" I found the crux to be more a series of a large holds along a typical variegated Shorftoff seam that contained some finger locks and liebacks here and there before easing off to a larger crack.     P1 (~120) 5.9: Start up (what looks like) a diagonal finger crack leaning to the right and immediately to the left of the block on which Dopey Duck starts. Although not as steep as Dopey, this is consistent climbing for about 100 feet with a deceptively steep crux section. Guides often say to belay at the dead tree stump, but there's an additional stance a bit further on.    P2 (~150) 5.6: Continue up a the large blocky dihedral/crack feature directly above. Look for the path of least lichen. I noticed that it stayed in the crack for a while then veered out onto the face. Ideal belay is the same large rock and moss ledge at the top of Dopey's P2, but there are some other options.    P3 (~90) 5.easy: Finish the very short wall immediately off the ledge and scramble or scramble up the lichen-covered dihedral/crack that continues up the natural line.","{108374970: 3, 107636562: 3, 107666661: 3, 107324126: 3, 106514856: 3, 108815591: 3, 112104441: 3, 105930639: 3, 112433726: 3, 106904776: 3, 113187400: 3, 109151172: 3, 13937: 2, 112568421: 2, 109113775: 2, 106056907: 2, 111886470: 2, 109488917: 2, 105833953: 2, 108686410: 2, 108661995: 2, 105904878: 2, 107494770: 2, 108297950: 2, 109043313: 2, 107051650: 2, 108402770: 2, 108323748: 2, 108270652: 2, 105967115: 2, 106472037: 2}"
Trick Or Treat,107821528,Trad,105940150,5.11,300,3,2.0,1.0,P-1     Start in the chimney and climb to a point at where you'll need to step out and continue up the overhanging fist sized crack.  Original belay was hanging at the end of the crack (since the next pitch moves sharply right) but there might be better options.    P-2   Climb up and rightward on steep terrain that leads into a dihedral and up to a good belay ledge.    P-3  Climb up and right to the top on easier terrain.,{106056907: 2}
Turn and Burn,108107028,Trad,105940150,5.11,90,1,3.0,1.0,This is a cool obscure line that could use some TLC (manky fixed pro).   There are some old and less than ideal pin placements on this that are probably pretty bad nowadays.    Star just left of serentripitous and climb up and left onto a ledge.  There are a couple of pins left of the obvious line that you'll clip and equalize.  From here move back right into the seam feature and climb it past gear (including a small hidden TCU) to a rurp and a bolt.  Crux through this section and up to easier terrain and the ledge.  Either continue up (to tilted world) or rap from tree.,{106056907: 3}
Twist of fate,107821120,Trad,105940150,5.10a/b,230,3,3.0,2.0,"P-1   Scramble up and left on the ""perusal"" ramp system to the left end of a headwall above with a bolt below seam.    P-2   Climb steep easy rock to the face and seam (bolt).  Continue up the seam through several overhangs to a ledge near the top and belay.  The pro above the bolt is there but is a bit finiky at times.    P-3   Continue up to top via multiple possible variations.","{106056907: 3, 105833953: 3}"
White Corner,106028546,Trad,105940150,5.10a,350,3,2.9,16.0,"Great mix of stemming, jamming, and jug pulling. NOTE: The route length includes the approach pitch (whichever you choose) to get to the Corner, which begins about 100' up the wall.    P1: Climb either White Russians Gone Bananas (11a) or Early Times (9) to access the corner. 100'   P2: Stem, jam, and pull your way through the corner, eventually exiting to the right below a roof. Belay shortly after moving out of the corner. NOTE: There is a variation, Sword of the Lord, that takes off to the left somewhere up here. It's described in the book, but I haven't done it. 10a, 60'.    P3: Pull a steep roof just above the belay and continue up lower and lower angle terrain. Set a belay when it's convenient. 5.9, 150'.  ","{109058226: 4, 106793614: 4, 109113775: 4, 106904776: 3, 108370856: 3, 112104441: 3, 112568421: 3, 108323748: 3, 107051650: 3, 108297950: 3, 106901183: 3, 105833953: 2, 106449553: 2, 106452833: 2, 106056907: 2, 105802830: 2}"
White Russians Gone Bananas,106028537,Trad,105940150,5.11a,100,1,3.1,13.0,"A very nice mixed route with some great thin face climbing, fun steep pulls, and even a bit of crack climbing! Best way to approach White Corner, in my opinion.     P1: Climb up the slabby face past two bolts to a roof. Place gear in a horizontal beneath the roof and move left, pulling around the roof at an obvious weakness. This puts you on top of a ledge. Climb the finger-sized crack and surrounding horizontals into easier terrain, aiming for the White Corner. Set a belay at the bottom of this large left-facing corner. 5.11a, 100'.","{108374970: 4, 106077771: 4, 106788819: 4, 105979386: 3, 106056907: 3, 107051650: 3, 105833953: 3, 106762537: 3, 13833: 3, 106298371: 3, 106064884: 3, 106449553: 2, 105802830: 2}"
Beasly's Route,111515248,Sport,106983434,5.11+,55,1,0.0,,I haven't personally done this route yet but wanted to include it here for the sake of clarity. It does look like a worthwhile climb.    This is the left line of two bolted routes uphill from the main area. It climbs a steep arete and face past bolts to an anchor.,
Chinquapin,111334351,Sport,106983434,5.11,35,1,3.0,1.0,"Named for the tree that lives nearby and scatters it spiky fruit around the base. Climb up some ledges to gain a bolt below a steep roofy wall. Crank the steeps past bolts, diagonaling rightward then up to the anchor.",{106056907: 3}
Climb and Punishment,111515354,Trad,106983434,5.11a,55,1,0.0,,Climb the obvious thin crack/corner to a face protected with bolts. Rap from tree on ledge at ~ 55',
Drooling Badger,111514384,Trad,106983434,5.11-,150,2,0.0,,"Overall a fun and funky route with unique rock, some tricky pro (cams), pumpy climbing, and a wild little overhang pull on P2. Unfortunately this line can be wet in all but the driest conditions.    P1 Up face and blunt arete left of original route. Funky cams in pockets and pods ~ 5.10. Mantel under big overhang then climb up and right to shared anchor.    P2 Up short face to left facing overhang/corner. Clip bolt then pull over overhang via a tough little heel hook move. Perhaps 5.11-. Gain stance on face then climb straight up a ways, finding funky cams here and there. Finish to ledge and anchor of other route to the right. Rap or finish P3 by joining other route.",
Nightmare on Labor day,107273231,Trad,106983434,5.10a,100,1,3.0,4.0,Maybe the best route on the wall. This classic was established Labor Day weekend 2009. From the two bolt anchor on Somalian Pirate climb straight up off the belay. Bust out the overhanging face and enjoy the ride to another two bolt anchor.,"{107272991: 4, 109058226: 4, 107615085: 2, 200180731: 2}"
Original Route,111514369,Sport,106983434,5.10-,60,1,3.0,2.0,The first known route done at this wall ~ mid 80's.     Climb the cool pocketed wall past maybe 5 bolts to a shared anchor up on the ledge at ~ 65'.,"{106056907: 3, 200180731: 3}"
Ptygmatic,111334381,Sport,106983434,5.11b/c,40,1,2.0,1.0,"Named after the impressive geological folds located under the large roof at the anchor. This route climbs the vertical funky face just right of the long dirty major crack system (""Red Lantern""?).     Climb underclings and sidepulls past 3 bolts to an anchor under the big roof. A cryptic and bouldery route that is fun once you figure out the sequences.     Could probably be climbed in the rain due to the large roof.",{106056907: 2}
Red Lantern,112373273,Trad,106983434,5.10,2,2,2.0,1.0,"A cool climb that is somewhat an anomaly for Linville as it climbs a crack feature for its entire length.  Climb the corner feature that arches left. Although the corner looks wide there are many places that accept finger to hand size pieces. Once the crack arches to left you will come to an obvious belay stance. From here the crack turns vertical again, follow this to the trees.     I'm not sure who may have tried to climb this before me, there was some pink and green webbing found about 20 feet up the initial corner.     The route was named after an old red kerosene lantern that was found rusted at the bottom. It was left at the base for posterity.",{107272991: 2}
Rhime of the Ancient Mariner,111396296,Trad,106983434,5.10+,85,1,3.0,1.0,"No albatross was injured during the making of this line. But, perhaps a certain badger was not so lucky... One of the better routes at the wall. Cool face climbing low and a steep headwall up high make this one a lot of fun.     Climb the cryptic edge and pocket filled face just right of a water streak past 4 bolts up to a ledge. From here move up easy ground, perhaps plugging a piece or two (sling long), and pull the overhanging finish past 3 more bolts to an anchor. Stay low at the first bolt above ledge to avoid pulling on the hollow flake and to gain better hold out left.",{106056907: 3}
Somalian Pirate,107273227,Trad,106983434,5.7,200,2,2.0,4.0,As you walk the bottom of the wall you will see two gullies. this is the right hand one and climbs to a 2 bolt anchor. Second pitch follows dihedral/corner under the large roof to the right and ends at the anchor for unknown 3.,"{107272991: 2, 107346687: 2, 107615085: 2, 200180731: 2}"
Sunken Treasure,111514365,Trad,106983434,5.9,80,1,3.0,1.0,Climb the face past a low bolt to a rail on the left. Move up to a hand size cam (above the bolt) and then wander up the cool face past 3 more bolts and perhaps a piece or two of gear. Several crux moves and good rock make this a fun route.,{106056907: 3}
unknown 1,107273212,Trad,106983434,5.7,100,1,2.0,3.0,the first route on the wall as you walk in.,"{107346687: 3, 107272991: 2, 107615085: 1}"
unknown 2,107273218,Trad,106983434,5.8,100,1,2.0,3.0,Second route on the wall.,"{107346687: 3, 107272991: 2, 107615085: 1}"
unknown 3,107273224,Trad,106983434,5.9,100,1,1.8,4.0,Third route on the wall,"{107272991: 2, 107346687: 2, 200180731: 2, 107615085: 1}"
Walk the Plank,107273238,Trad,106983434,5.11,100,1,3.0,1.0,From the two bolt anchor on the first pitch of somalian pirate climb up and left aiming for a lone bolt in the improbable looking face. Hoist yoursailf on the ledge and prepare to walk the plank to the anchor above.,{107272991: 3}
Where the Sun Don't Shine,111334360,Trad,106983434,5.11c,40,1,2.0,1.0,Climb up and right into the steep and somewhat strenuous corner with bolts. 4 bolts protect cryptic moves on bullet stone to a low angle top out at a tree (shared with the left line).,{106056907: 2}
Bearly There,110879871,Trad,106984281,5.11,40,1,2.0,1.0,"Climb the steep face past 3 bolts to a funky mantel. From the stance above the mantel, move up and slightly right past a good subtle #2 camelot placement in a horizontal. Continue up past another finger size horizontal to a 2 bolt anchor in bear's head.",{106056907: 2}
Devil's Cap,110973322,Trad,106984281,5.12,50,1,0.0,,"Pull a low roof boulder problem past a bolt. Gain the face left of the arete and do another hard bouldery move. Above this the climbing eases off a bit and you're near the arete. Reach up and plug in a yellow #1 metolius, then climb up to a no hands perch under the ""bear's head"" (medium cams here). Clip one more bolt high, then pull the final boulder prob (steep V3 or so) to gain the slopey top and a 2 bolt ring anchor on the bear's head -- look for the good anchor clipping hold.",
Grin and Bear it,111162381,Trad,106984281,5.11d,55,1,3.0,1.0,"This is perhaps one of the better and cleaner lines of the grade on the spire. A funky roof start, techy middle section, and a powerful arete gives way to an excellent juggy finish.     Start on Vision Quest by climbing the corner through the awkward roof to get established onto the face above. Instead of moving left toward the left arete, move up past a bolt (this is bolt one of an older unknown route that was replaced). From here, move up and slightly right on small edges to another bolt, then step right to the other arete. Make a powerful lieback move up the left side (of the arete) to an excellent out-of-sight jug. Finish on big holds.",{106056907: 3}
Invisible People,110882023,Trad,106984281,5.11,45,1,0.0,,"This route climbs the middle of the west face (gorge side) between the 2 newer mixed lines. Exact line is  somewhat lost to obscurity, but I believe it a face/seam (stopper) up to a left trending corner, then up the wall to the top. I'm posting it here for the sake of posterity and to reduce the chances of accidental retrobolting in the future.    Thomas Kelly's ""The climber's guide to NC"" describes  climbing up to a good stopper placement and then continuing to the top on overhanging rock and minimal pro.",
Original Route,109248806,Trad,106984281,5.9+,40,1,2.5,16.0,"This is the first line that was climbed on the spire. Climb up through the overhang in the center of the East face, past a bolt and left towards a line of bolts. Additional pro can be used before and after the first bolt. After the last bolt, trend back to the right and head up to the belay rings located on the detached head. Cams can be used to protect the final moves. This route was rated a 5.8 originally. This is the easiest route to the top and could be aided if need be. Standing on top of the head of the spire provides one of the more aesthetic views of the Linville Gorge.","{107074538: 3, 107050213: 3, 107051650: 3, 109058226: 3, 111757235: 3, 106087815: 3, 107481504: 3, 105833953: 3, 106056907: 3, 107615085: 2, 105930639: 2, 108370856: 2, 200385488: 2, 111886470: 2, 108402770: 2, 112415495: 1}"
Twin Seams,110870336,Sport,106984281,5.10+,45,1,3.0,1.0,This is the bolted line on the right side of the East face.     Originally rated 10- by the FA party. But most would agree that even 10+ is a sandbag for the low crux moves.    It's probably a good idea to stick clip the first bolt. Climb through the low roof past the first bolt (crux) to gain the face above. Continue up the face past 3 more bolts to a 2 bolt anchor.,{106056907: 3}
Unknown 12a,110879982,Sport,106984281,5.12a,45,1,2.0,1.0,"A fun route with a low bouldery crux that probably clocks in at about 12a.    Move up the steep start on small holds and perhaps a big move. Better holds lead to another bolt at a block. Move onto the block and clip another bolt below a thin face. Move up, using the arete a bit, to good holds and the last bolt.  Continue up a few feet to the anchor (cold shuts).",{106056907: 2}
Vision Quest,110933518,Trad,106984281,5.9,50,1,0.0,,Start by climbing up to the awkward roof on the south face. Pull roof and get gear (on the right) before a big traverse left to an old bolt with homemade hanger just around the corner (west face). Move up (and left I guess) and face climb up to the base of the block/bear's head. Traverse back right and to the top. The gear seems fairly minimal and the climbing is not terribly secure -- so proceed with caution on this one.    Good route to use double ropes on.,
Alternate Reality,113575289,Trad,105873288,5.10c/d,95,1,3.0,1.0,"Between ""Excess Reality"" and ""Waste a Bit"" is this techy face and left facing corner system.    Start at a maple tree with a broken trunk about 10' up. Climb the easy corner to the line of 4 bolts that lead through a techy face and to a corner/crack system at the mossy ledge. From here there are 2 optional finishes: Either follow this crack/corner and merge into the top of ""Excess Reality"" (recommended), or step right and finish up the face to ""Waste a Bit"" anchors. I left 2 stoppers at the belay on Excess Reality to get down with one rope if not continuing up its P-2.    Note: A careful belay should be given at bolt 1 to ensure a fall from above does not end up in the tree.",{106056907: 3}
Aphid in My Pants,116514344,Trad,105873288,5.10d,190,2,0.0,,"P1, 5.4, 120'---Start on Wooly Aphid. Work a right facing flake to some slab. Continue up to a small ledge in a corner. You'll be above the belay ledge used for P1 of Wooly Aphid. P2, 5.10d, 70'---The business. Crank a thin crack to a crimpy face. 5 bolts later, you're at a double bolt belay. Thin and crimptastic. Descent---Rap from double bolt anchor using 2 60m ropes.",
"Blood, Sweat, and Tears",106803478,Trad,105873288,5.7,150,1,2.3,15.0,"Begin the same as the Honeymoon.  Instead of moving up into the crack, traverse left on decent foot holds.  Move up and left to a overlap.  Follow this to a small bulge with a pin for protection.  After the pin move up and right to the Honeymoon anchors.  The gear on this route is spaced and marginal in a few places.    Note: this route used to end at a large pine tree, which is laying in the gully to the left dead.","{200211147: 3, 106095990: 3, 107124738: 3, 107016978: 3, 106719439: 3, 106077771: 3, 112151630: 3, 105833163: 2, 107270055: 2, 105912413: 2, 107277859: 2, 107288223: 2, 109316466: 1, 110323884: 1, 106449553: 1}"
Cave Route,106098708,Trad,105873288,5.5,180,3,2.3,173.0,"P1: Mosey up the slab past bolts to a bolted belay on a ledge. (5.4)    P2: Move up and left around the corner, then up a slab and a crack. Continue up and right to the bottom edge of the Lunch Ledge and belay off the trees. (5.5)    P3: From the left side of the top of the Lunch Ledge, follow the bolted route past a roof to anchors on the Lightning Ledge. (5.5) This pitch used to be known as the Block Route.","{106879805: 4, 108065407: 4, 106462395: 4, 109245504: 4, 112151630: 4, 112285586: 4, 108320835: 4, 107494116: 3, 106989253: 3, 106140166: 3, 105854062: 3, 106913650: 3, 107065961: 3, 107099285: 3, 106741672: 3, 107697448: 3, 106901183: 3, 107050213: 3, 106775838: 3, 108668039: 3, 107943592: 3, 107929155: 3, 110677066: 3, 111212017: 3, 111092602: 3, 107772111: 3, 110930905: 3, 111949449: 3, 111504934: 3, 109668894: 3, 107016978: 3, 110488065: 3, 110738873: 3, 111746326: 3, 111801409: 3, 112265078: 3, 112401943: 3, 200040300: 3, 111149366: 3, 200154913: 3, 111859893: 3, 111312458: 3, 200109224: 3, 200093542: 3, 112187148: 3, 200234568: 3, 106873063: 3, 107083075: 3, 108212790: 3, 200414553: 3, 112131062: 3, 200068081: 3, 200477134: 3, 200160322: 3, 110327172: 3, 200067286: 3, 109108422: 3, 200557621: 3, 107563513: 3, 106467374: 2, 107288223: 2, 107219020: 2, 107606573: 2, 107643093: 2, 107661795: 2, 107671600: 2, 107772498: 2, 105904878: 2, 105905885: 2, 105912413: 2, 106272278: 2, 106478239: 2, 106449553: 2, 106068243: 2, 106527694: 2, 106534265: 2, 106961798: 2, 106944348: 2, 106870556: 2, 106967373: 2, 107261990: 2, 107346687: 2, 107408896: 2, 105898716: 2, 106684313: 2, 107494770: 2, 107729640: 2, 106945745: 2, 106038528: 2, 107775726: 2, 107290177: 2, 106560164: 2, 106077771: 2, 107861772: 2, 107940453: 2, 108417349: 2, 108659936: 2, 109074314: 2, 106887229: 2, 107124738: 2, 108083183: 2, 107976181: 2, 107773642: 2, 105833953: 2, 110359430: 2, 107034760: 2, 108370856: 2, 109438881: 2, 109097506: 2, 109279277: 2, 107860997: 2, 107270055: 2, 108856175: 2, 109043313: 2, 109771641: 2, 108402770: 2, 105833163: 2, 109765597: 2, 109383300: 2, 110450478: 2, 106912228: 2, 107074538: 2, 111747281: 2, 112203410: 2, 109606781: 2, 106045498: 2, 112513275: 2, 111160230: 2, 200058393: 2, 111151975: 2, 111329070: 2, 112104441: 2, 112415495: 2, 110323884: 2, 110956309: 2, 107134757: 2, 111860789: 2, 109048457: 2, 105860008: 2, 107417154: 2, 200129124: 2, 113581879: 2, 106056907: 2, 200320340: 2, 7035557: 2, 200063239: 2, 109151172: 2, 200181469: 2, 111951594: 2, 200211147: 2, 112514908: 2, 109423338: 2, 200241195: 2, 105930639: 2, 200619052: 2, 110736595: 2, 111239574: 2, 106410370: 2, 106098470: 1, 107850573: 1, 107186479: 1, 107700510: 1, 106472037: 1, 106327975: 1, 106329936: 1, 106961703: 1, 109316466: 1, 108632744: 1, 105987759: 1, 200150490: 1, 107769068: 1, 109293680: 1, 111468616: 1}"
Center Stage,112025578,Trad,105873288,5.11d,150,2,2.5,2.0,"This is the finished line of what was originally started by Tom H. and the late Lee C. back in the 90's, I believe. The original highpoint was just above the initial roof on pitch 2, and the original first pitch was the same as for Solar Plexus. However, it is better to do pitch 1 of Indecent Exposure instead.    P-1 Same as Indecent Exposure. Belay at 2 bolt anchor.    P-2 Step out right and climb through some initially funky rock to a line of bolts on the steep wall. Climb this right-diagonaling line past several bouldery sequences and okay rests to merge into the top of Solar Plexus. Continue up the moderate face to an anchor. Note: clipping the crux bolt is tough if your footwork is not just right. The second can unclip it from the good hold above.","{106056907: 3, 106045498: 2}"
Champ's Route,106581755,Trad,105873288,5.7,110,1,2.1,8.0,"A really fun climb -- at least until you have to top out.    Follow the corner system up to a stance below the roof. Suss out the holds, get in some good protection, and then pull around the right side of the roof. Continue to follow the crack system up to the clean face above. Good holds lead to the top. This is where the fun ends.    You are presented with three options for topping out:    Door #1: Continue straight up, over featureless white slab to a carpet of moss and then a completely impassable rhododendron thicket. If you are a) related to a weasel, or b) climb with a machete, then this may be the choice for you.    Door #2: Traverse around left to a corner/ramp system that looks like it might lead to the top. Rope drag may be problematic. This path was also running with water when I got there, so I chose...    Door #3: Traverse right about 10 feet, and then claw your way up a steep chute of moss, loose dirt and dead vegetation for about 20 feet or so until you reach a sturdy pine tree for a belay.    Descent- scramble/bushwhack your way to the summit and walk off.","{200403345: 4, 106079052: 3, 106098470: 2, 111747281: 2, 112151630: 2, 112285586: 2, 112265078: 1, 200211147: 1}"
Consolation Prize,108224343,Sport,105873288,5.12a,60,1,2.5,2.0,"This is the leftmost of a trio of routes.  It is either 11+ or maybe 12-.  Also, this area gets afternoon shade just like the larger area to the left (indecent exposure/solar plexus, etc.).     Climb up past 3 bolts on funky, but good rock, to a short but difficult crux at the top and 2 more bolts to an anchor.","{105833953: 3, 106056907: 2}"
Cool-down route,108146564,Trad,105873288,5.11,80,1,2.5,2.0,"Probably would be more aptly named ""The Flash Pump"", this is a short but very cool bit of climbing that is a good compliment to the warm-up route.  Despite being a little on the short side, it sure packs one hell of a pump!    Climb up the easy chimney and easy stemming until it's possible to step left onto the face.  Climb the cool face past 4 bolts and one last gear placement (medium stopper works well) to protect the last move onto the ledge.  There is a 2 bolt anchor on top.","{106056907: 3, 200211147: 2}"
Cornsnake Crack,106968764,Trad,105873288,5.7+,0,2,2.7,38.0,East Face   A buttress to the left of the Peek-a-boo gully below a tree ledge. It is the closest route right of Hidden Crack.,"{106077771: 4, 106901183: 4, 107270055: 3, 111212017: 3, 108370856: 3, 105833163: 3, 107636562: 3, 107324126: 3, 107958782: 3, 112151630: 3, 200210379: 3, 200048858: 3, 107124738: 3, 107599789: 3, 108732554: 3, 106888178: 3, 106870556: 3, 107346687: 3, 200241195: 3, 107978046: 3, 106386525: 3, 107494770: 3, 108170319: 3, 111151975: 3, 107074538: 3, 106921831: 3, 200211147: 2, 107395651: 2, 110531724: 2, 111886470: 2, 107482468: 2, 107671600: 2, 108119334: 2, 110353558: 2, 107223178: 2, 200477134: 2, 109316466: 1, 107850573: 1}"
Crackerjack,105925443,Trad,105873288,5.8,200,2,3.1,75.0,"A Table Rock classic that roasts in the sun on the south face.  The bombay chimney on the last pitch is a delightful squirm.    This is the obvious corner/crack/chimney system that splits the south face of Table Rock.    Start: Beneath the obvious corner system.  There is often a cheater stack at the base to help folks through the hard first move.    P1: Make a hard high step (perhaps the crux of the  route), then wander up the crack in the corner to below the big roof (older anchor below roof).  Exit right (5.7) through steep ground on good holds and belay above.  NOTE: If you don't want to bring big cams (4"" or so) to belay in the main crack, there is a stance up and right on a block.  The pro for this second anchor is good but tricky to find.) EDIT: Apparently there are bolts here now. Who knows how long they will last.    P2:  Move up the widening crack.  Navigate a bulge  (great hand jams in the back) and pull into an alcove atop a chockstone in the chimney (possible belay).  Squirm up the chimney above.","{106901183: 4, 108400997: 4, 200129124: 4, 106961703: 4, 113187675: 4, 107769068: 4, 105833953: 4, 108370856: 4, 110323884: 4, 108272801: 4, 108793314: 4, 112151630: 4, 110450478: 4, 105992870: 4, 106064884: 4, 107346687: 4, 108139500: 4, 200453736: 4, 108220692: 3, 112104441: 3, 107016978: 3, 200873009: 3, 108857178: 3, 200880967: 3, 111886470: 3, 108426958: 3, 107636562: 3, 200241195: 3, 110930259: 3, 109156330: 3, 200122090: 3, 113581879: 3, 111468616: 3, 107563513: 3, 200211147: 3, 106173169: 3, 109293680: 3, 200058393: 3, 106090254: 3, 107729640: 3, 110670751: 3, 107671600: 3, 106967373: 3, 107288223: 3, 107494770: 3, 107290177: 3, 105788533: 3, 106741672: 3, 106633305: 3, 106821960: 3, 106056907: 3, 11387: 3, 105912413: 3, 107661795: 3, 108564058: 3, 106410370: 3, 110652445: 3, 105833163: 3, 108771019: 3, 109771641: 3, 109043313: 3, 107270055: 3, 111029678: 3, 106941307: 3, 109633459: 3, 108320578: 3, 108297950: 3, 107223178: 2, 106045498: 2, 105930639: 2, 106449553: 2, 106488744: 2, 200181469: 2, 107124738: 2, 112203410: 1}"
Crushed Velvet,106460717,Trad,105873288,5.10,100,1,1.0,2.0,"Like its neighbor, Junior's Last Laugh, this obscure but fun route climbs through a big roof on the upper reaches of the East Face.  The name comes from a comment during the FA, when a light rain turned the usually reasonable lichen into slippery, ""velvety"" patches that nearly caused a big fall.    From the right side of the big tree ledge, climb up and right toward the roof.  Navigate (gently!) to the right of some loose rock,  then move up and a little right through the main part of the roof. Before you pull out of the steeps, pause to get good gear: the next few moves are hard and offer little protection.  Once on the slab, climb carefully through the (hopefully dry) lichen to the two-bolt anchor at the end of P3 of Hidden Crack.","{105912413: 1, 107124738: 1}"
Devil's Cellar Chimney,108188958,Trad,105873288,5.7,150,2,1.9,12.0,"Odd chimney like route right at the base of devils cellar. kind of fun awkward route.  The first 2 or 3 moves often stay wet.  This makes the start like a 5.9 with a brushy rocky landing.     You can do the route in 1 pitch, but you have a lot of rope drag","{200002803: 3, 107270055: 3, 111600830: 3, 111468616: 2, 107124738: 2, 107016978: 2, 112151630: 2, 107775726: 2, 200177699: 1, 200181469: 1, 110450478: 1, 200211147: 1}"
Ellie Raynolds Memorial Buttress,106478843,Trad,105873288,5.10b/c,250,3,2.4,26.0,"This line climbs the buttress that lies to the left of the well-known Cave Route.  Most parties do only the crux first pitch; the second and third pitches have unfortunately been reclaimed by the lichen.    P1: Climb up sloping, occasionally awkward holds past five bolts, starting on a slab and eventually punching through a smallish steep section.  Above, a section of more mellow climbing w/o bolts (gear is nice) leads to a 2-bolt anchor. (120 ft, 5.10-)    P2: Trend up and left following vague features, eventually gaining another two-bolt anchor. (5.8, 70 ft).    P3: Climb straight up mellower ground that leads to lunch ledge (80 ft., 5.7)","{108270652: 3, 200058393: 3, 107124738: 3, 106056907: 3, 107555213: 3, 106449553: 3, 106873063: 3, 200181469: 3, 111886470: 3, 106386525: 3, 107288223: 3, 112151630: 3, 113581879: 2, 107768941: 2, 112415495: 2, 111801409: 2, 107636562: 2, 106410370: 2, 105912413: 2, 12084: 2, 107034760: 2, 106077771: 2, 105936209: 2, 200211147: 2, 106068243: 1, 107850573: 1}"
Excess Reality,113575199,Trad,105873288,5.10-,200,2,3.0,2.0,"This is a quality line that has for some unknown reason seen little traffic in recent years. It was completely overtaken with lichen until yesterday... but we cleaned it quite a bit but it still needs more.      It's just as good as it's neighbor ~ 50' right, Waste A Bit but climbs a system of short discontinuous cracks up a face and through two small roofs on all bomber gear. A recommended route for the 5.10 leader in this area.    P-1    Climb the face up to and around the right side of some brush to the first 10- crux roof sequence (crack through small roof). From above, move right along a horizontal handcrack/rail to the face/corner and up to a second bulge/roof. Pull this  on a bomber blue tcu in roof to gain a ledge with a gear belay. Currently there are 2 fixed stoppers.    P-2    I personally have not done this one yet but it climbs the lefthand weakness through the bulge at ~ 5.9 (not the steeper feature directly above the belay) to easier terrain and the top. All gear.","{106056907: 3, 200211147: 3}"
