name,id,type,area_id,grade,height,pitches,score,votes,description,star_ratings
Boulder Problem,118339306,Boulder,118339270,V-easy,10,1,1.0,1.0,Between the Clinic and the Experimental Education Unit are two brick stacks with scored texture and sloping edges that make for an easy and quick bouldering stopover.,{200447469: 1}
Diagnostic Tower,118339275,Trad,118339270,5.9,50,1,1.0,1.0,"Climb onto the roof sheltering the walkway to the South Wing, then climb windowsills and canopies to the upper terrace.  Walk to a pillar near the NW corner of the building were there is a light mounted just below the roof.  Tie off to the pillar and climb onto the light and mantle to the summit (exposed!!!).  Descend through the building.",{200447469: 1}
Experimental Education Unit,118339293,Trad,118339270,5.8,30,1,2.0,1.0,"Mantle onto the roof, then walk east to the highest level and climb through cobwebs to the summit.  Although dirty, the excellent position and aesthetic moves warrant this the distinction of a remarkable climb.",{200447469: 2}
South Wing,118339283,Trad,118339270,5.9+,25,1,2.0,1.0,Climb the vertical ribs at various places along the south face to an overhang that gains the roof.    Descend by down climbing the covered walkway on the north side of the building.,{200447469: 2}
Ceramics Buildings,118343189,Trad,118343173,5.5,25,1,0.0,1.0,Stand on the fence on the NE corner of the complex and mantle to the roof.  Summit all peaks.  Descend by jumping off the lowest point on the roof to the ground.,{200447469: 0}
Metal Arts Facility,118343198,Trad,118343173,5.5,25,1,0.0,1.0,"From the south side of the building, pull onto a storage shack and mantle onto the main building’s roof.  Descend the route.",{200447469: 0}
Chemistry Building,118343221,Trad,118343209,5.10+,70,1,1.5,2.0,On the NW face of the building (in the west courtyard) climb onto one of two shallow chimney systems to the roof.  The climb is protectable with small camming devices that will likely not hold a fall.  Descend through the building.,"{200447469: 3, 106839278: 0}"
Tree Route,118343247,Trad,118343238,5.7,50,1,2.0,1.0,Climb the Oak on the left side of the east stairway to the roof.  Pad up the shingles to the ridge and traverse to the high point on the west side of the building.,{200447469: 2}
Commodore Duchess West Face,118345369,Trad,118345360,5.7,60,1,1.0,1.0,Climb either of the pipes running up the west side of the building (the southern pipe is recommended).  Descend through the building.,{200447469: 1}
Communications Building,118345277,Trad,118345253,5.9,20,1,2.0,1.0,"A serious route.  The descent is far more demanding than the climb itself.  From the 4th floor women’s  restroom, climb out of the window and reach left for the sloping terra-cotta parapet (this move is down right dangerous for anyone under 6’0).  Do NOT commit to this move unless you are confidant that you will be able to reverse it.  Scramble up the roof to the summit.  Descend the climbing route.",{200447469: 2}
East Ledges,118356406,Trad,118356381,5.9,70,1,2.5,2.0,"From the SE entrance, mantle onto the concrete awning then chimney climb a shallow corner to reach the base of the east-facing ledge system.  Awkward chimney and stem climbing lead to the roof.  The route is much easier climbed one floor at a time, with the assistance of continual shoulder stands from a partner.  Descend through the building.","{200447469: 4, 200796701: 1}"
South Face,118356439,Trad,118356433,5.6,25,1,1.0,1.0,Climb any of the west side posts to the summit.,{200447469: 1}
Cyclotron Shop,118356810,Trad,118356787,5.6,20,1,0.0,1.0,Climb the shallow chimney system on the left side of the east face using metal brackets for assistance.  Climb a ladder to the top.    Descend by jumping off the west face.,{200447469: 0}
Dempsey Indoor,118585940,Trad,118585930,5.8,50,1,2.0,1.0,Climb the large pair of grey ventilation ducts located to the left of the main entrance. Traverse to the south end of the building and “pass through” the locked bay doors leading into the building.  Climb a ladder to reach the rooftop.,{200447469: 2}
Classic Route,118585967,Trad,118585954,5.7+,50,1,2.5,2.0,"The original route climbs the large Cedar on the NE side of the building to gain the lower roof.  From here step onto the stairwell windowsill and mantle onto a large ledge.  Walk left to the south face of the building and continue past the turret to reach a low-angled section of the roof that leads to safe ground.  Climb a corner to the summit cupola (crux).  The route can be drastically abbreviated by climbing out of the window in room 402, where it meets with the main ledge system.  Descend the climbing route.","{200447469: 4, 200796701: 1}"
Entrance Problem,118585972,Boulder,118585954,V1+,25,1,3.0,1.0,"Climb anywhere along the main entrance to the arching hood mold that gains a cornice below the second story classrooms.  Once on top, consider lapping the outside of the building on the ledge.  Wave to the suckers inside.",{200447469: 3}
Standard Route,118585989,Trad,118585984,5.6,30,1,1.0,1.0,Mantle onto the roof from the buildings north side.  Descend the climbing route.,{200447469: 1}
Drama Scene Shop,118586007,Trad,118586002,5.6,25,1,1.0,1.0,"Climb onto the roof from the sidewalk on University Avenue, or climb the Community Design Center.",{200447469: 1}
Eagleson Hall,118586015,Trad,118586012,5.7,30,1,2.0,1.0,"From the alley, climb one of the copper gutters to a railing.  Use the ladder to access the roof and hike to the chimneystack.",{200447469: 2}
Beckey Route,118593480,Trad,118593473,5.8,60,1,2.0,2.0,"Climb onto the roof covering the NW entrance where a ladder leads to a short stemming corner.  Once atop the third tier, step onto an electrical box to the left and reach for the coping. Pull onto the main rooftop (exposed).  Walk to the top.  Alternately, once you have mantled onto the third roof tier, it is possible to scale the south side of the building by using any of the four rectangular gutters to access the main roof.  Descend by down climbing one of the gutters along the south face, then reverse the climbing route.","{200447469: 4, 106839278: 0}"
Edvard Grieg,118593536,Trad,118593529,5.4,15,1,1.5,2.0,Stand on his head.,"{112096766: 2, 200447469: 1}"
West Entrance Alcove,118723068,Boulder,118723055,V1,0,1,3.0,1.0,"Start on the diamond shaped knob, then climb up the arch to the shield. Top out onto the roof.",{200628310: 3}
Crimper Classic,119017130,Boulder,105858218,V4-5,0,1,3.0,1.0,"Please check out bumbu.me/husky-rock/.... Not my site, but its super helpful for seeing routes and wanted to give credit to this dev for his hard work!  No rocks feet (i.e. rocks can't be used for feet, just texture of wall).  Start matched down low and then hit a crimp etched into the texture of the wall. Pounce up to the jug. Find some good feet to make a throw to the last hold before topping out.",{200398756: 3}
Feet Left of Crack,119017165,Boulder,105858218,V4,0,1,2.0,1.0,"Please check out bumbu.me/husky-rock/.... Not my site, but its super helpful for seeing routes. Just wanted to give credit to this dev for the work he did to put all of these up.  I started matched and threw my feet onto a rock below. Rocks can be used as feet for this one, but there's also a slightly harder sit start version that's ""no rocks feet"". One move wonder, but it's super fun. Kind of feels like Skidmarks at Fridge.  Harder version didn't make it much harder tbh.",{200398756: 2}
Laybacks,118930792,Boulder,105858218,V4,0,1,2.0,2.0,"Start two hands on sloper (red), moving up right-facing sidepulls to finish (green). Feet follow hands (blue circled holds only)","{200240882: 2, 200398756: 2}"
Lunge,118930341,Boulder,105858218,V2,0,1,2.0,3.0,Start on opposing sidepulls (red). Feet follow hands (blue). Top out over the top (green),"{200240882: 2, 200398756: 2, 106839278: 2}"
Project,118930661,Boulder,105858218,V5,0,1,3.0,1.0,"Start on bad side pull and lower crimp (red). Move up and to the right, using blue circled holds for hands and any holds or texture for feet. Cracks are off. Top out onto ledge to the right",{200240882: 3}
Rainbow Coalition,119017097,Boulder,105858218,V4,0,1,3.0,1.0,"Please check out https://bumbu.me/husky-rock/.... Not my site, but its super helpful for seeing routes.  Rainbow coalition is a no rocks feet (i.e. can only smear on the texture of the wall). Start on the left side and finish on the last hold to the right. Felt hard at first, but got easier after finding better beta. I personally did a rose move for the second to last hold and that sequence felt about v4. Feel free to give your opinions so we can get more consensus!",{200398756: 3}
Roof crack,118930520,Boulder,105858218,V3,0,1,2.7,3.0,Start on marginal holds (red) with good foot. Move up to roof on crimps and follow juggy crack to top out over the top. Feet follow hands (circled holds only),"{200240882: 3, 200398756: 3, 106839278: 2}"
Schizo (Hard Variation),118686535,Boulder,105858218,V3+,15,1,3.3,4.0,Rules: Important: Keep your left limbs on the left side of the crack and your right limbs on the right side of the crack. No crossovers.All Rocks Feet (ARF) - Use any footholds necessaryAll holds onCrack is off,"{200645831: 4, 200613389: 4, 200398756: 3, 200723927: 2}"
Sit start,118930422,Boulder,105858218,V4,0,1,3.0,2.0,"Sit start on jug on lower right side of the face (red). Feet follow hands. Two foot nubs along right side of crack are on (marked w blue dots), chalky pinch on right side of crack is on (marked w blue arrow). Top out with two hands to the lip left of the last hold (green)","{200240882: 3, 200398756: 3}"
Smear route,118930594,Boulder,105858218,V4,0,1,2.0,1.0,"Sit start on big jug (red). Make big throws up the wall, finishing on the big horn (green). Wall texture only (pebbles, smears) for feet (ie no putting feet on earlier handholds)",{200240882: 2}
Teen Creatine Dream,109151148,Boulder,109151145,V7,15,1,4.0,2.0,"Boulder problem starts on farthest left side of boulder on jug side pull rail and big foot, work up rail and move right towards good holds, foot trickery, and more moves to work you right into undercling, then two crimps; make move to sloper, then top the boulder out. Crux is in figuring out beta, and the move to the sloper.","{108168440: 4, 112307023: 4}"
5 Star Warm-Up,109331811,Boulder,105809659,V2,15,1,3.1,14.0,Start on the incut ledge at the left end of the steep face (to the left of Green Padded Ass). Work through some nice jugs to a couple trickier moves on some crimpers before it slabs out.As of at least 8/13/20 the really big jug about halfway up and like 3 moves before the slab feels a bit loose. Be very careful on this hold for your own safety and also for the lasting integrity of the problem as it is.,"{200544788: 4, 200448817: 4, 112307023: 4, 200295982: 4, 200522857: 3, 109392078: 3, 200227081: 3, 108726865: 3, 111197583: 3, 200279942: 3, 112523287: 3, 110752881: 3, 200248032: 2, 108155086: 2}"
Ebriosity,105813963,Boulder,105809659,V10,20,1,3.6,5.0,"The line of slopers starting by the right side cave route and going left and up.  I haven't done this problem, so my only knowledge about the name and quality comes from Dave, but I figured it's good to get problems posted on here.  Comments welcome - who has done this rig?","{105851688: 4, 200092901: 4, 106558409: 4, 11323: 3, 106983134: 3}"
Fingey Crack,119382017,Boulder,105809659,V0,15,1,2.3,3.0,Climb the obvious vertical crack straight up the featured face. Everything is on everything is fun.,"{200448817: 3, 200544788: 2, 200906611: 2}"
Five Star arete,105812422,Boulder,105809659,V6,20,1,4.0,25.0,This excellent Washington classic starts at the bottom of the wall to the left of the arête on opposing jugs. From here make your way up and right to 2 less than ideal crimps on the arête itself. Some heel trickery or raw strength will take you to the jug past the crimps and to the highball slab top out above.,"{11323: 4, 108168043: 4, 108372582: 4, 109479003: 4, 112523287: 4, 111878041: 4, 200038676: 4, 112307023: 4, 106418002: 4, 106920443: 4, 200722359: 4, 108417879: 4, 107708831: 4, 106983134: 4, 105806823: 4, 105851688: 4, 106251374: 4, 105919673: 4, 105886042: 4, 106278755: 4, 105876036: 4, 106389004: 4, 106890504: 4, 112309141: 4, 105917266: 3}"
The Five Star Lip,119382227,Boulder,105809659,V2,15,1,2.3,3.0,Stand start on the worlds coolest pinch and a small crack for a foot directly to the right of the arête. Climb up and left through good but slightly hidden holds and big moves to a very hidden jug up top.,"{200448817: 3, 200522857: 2, 200544788: 2}"
Green Padded Ass,108055182,Boulder,105809659,V5,25,1,3.3,11.0,"Fun route to the left of ebriosity, start down low in the pit on an obvious incut crimp/jug.  Move up through gradually worsening slopers to the lip (crux) and then solo the heady but easy face to the top.","{110752881: 4, 112309141: 4, 112307023: 4, 108168043: 4, 108372582: 4, 112060545: 3, 112523287: 3, 106890504: 3, 108726865: 3, 106983134: 2, 105917266: 2}"
Ground Zero,113774488,Boulder,105809659,V8,15,1,3.3,6.0,"The huge intimidating arete to the left of Ross Bongo. Start sitting on a small boulder at the base of the arete on a slopey shelf. Work up the arete to the high sloper, make a big reach right to a positive edge, and top out straight above on good holds. Don't let the landing spook you, the ground is flat exactly where it needs to be.","{106239028: 4, 112523287: 4, 106558409: 4, 200073216: 3, 106983134: 3, 111459797: 2}"
Kombucha,108184959,Boulder,105809659,V7,0,1,3.7,6.0,"Start five feet right of The Five Star Arete, look for a left facing crimp rail at about shoulder height move left to a gaston then finish with big moves on good holds.","{108290822: 4, 111000259: 4, 112307023: 4, 111878041: 4, 106983134: 3, 108417879: 3}"
Mercedes,110818469,Boulder,105809659,V9,20,1,3.0,2.0,"Starts on Five Star Arret, works left in dihedral with sloppy jug, pinch and gaston.","{108168440: 3, 106983134: 3}"
Red Rover,115960592,Boulder,105809659,V7,0,1,2.6,5.0,"This route is on the shorter West side of the boulder. Start matched on the lowest part of the Sobriosity rail, and climb right and up, topping out on better holds.","{200392331: 3, 108726865: 3, 200398756: 3, 200073216: 2, 112307023: 2}"
Ross Bongo,105836617,Boulder,105809659,V8,20,1,3.6,16.0,"The really fun arete/face on the southeast corner of the boulder.  Sit start, moves up on edges and pinches using a fun knee bar.  Hard moves bumping left onto the face and tossing left and up to a good edge (using heel and toe trickery along the way).","{11323: 4, 111878041: 4, 112307023: 4, 200248032: 4, 110752881: 4, 108153590: 4, 108417879: 4, 7042780: 4, 105851688: 4, 106041637: 4, 105917266: 3, 106890504: 3, 106104499: 3, 106801369: 3, 105806823: 3, 106983134: 3}"
Ross Bongo Variation,119221998,Boulder,105809659,V10,20,1,3.0,2.0,"Tensiony, techy moves made easier with good beta lead into the fun, powerful finish of Ross Bongo. ","{200292199: 3, 106558409: 3}"
Sobriosity,105812426,Boulder,105809659,V6,10,1,3.0,47.0,"On the back (north) side of the boulder, on the far right side, there is a series of sloping rails. This problem is a sit start on slopers that moves up and right to top out on jugs on the face above. Easily identifiable by the opposing sidepulls about 12 inches apart on the roof. Fun problem involving a bunch of heel trickery (for me, anyway). Apparently the lowest start gets a 7 and the higher rail start gets a 6, but there doesn't seem to be any difference in difficulty","{200152601: 4, 110752881: 4, 112309141: 4, 108290822: 4, 200279942: 4, 109479003: 4, 200214570: 4, 108417879: 4, 106578067: 4, 7042780: 4, 110946269: 3, 107971515: 3, 111878041: 3, 111466997: 3, 200906611: 3, 200248032: 3, 200392331: 3, 111197583: 3, 108155086: 3, 200398756: 3, 200045829: 3, 112060545: 3, 106920443: 3, 200988339: 3, 108116879: 3, 107708831: 3, 106278755: 3, 105919673: 3, 108153590: 3, 111706403: 3, 110918682: 3, 111624139: 3, 108726865: 3, 109227367: 3, 111256753: 3, 112307023: 3, 112523287: 3, 105876036: 3, 200628310: 2, 106041637: 2, 105851688: 2, 106389004: 2, 112515132: 2, 105917266: 2, 11323: 2, 107129180: 2, 107747710: 1}"
Takes a village,118981711,Boulder,105809659,V13,0,1,3.5,2.0,Climbs the amazing tall vertical face of the 5 star boulder,"{200527133: 4, 106983134: 3}"
Blind Bandi,117531580,Boulder,106761460,V0,0,1,1.5,4.0,Climb the left arête from a stand start.,"{107995117: 2, 108726865: 2, 200263526: 1, 200398756: 1}"
Butt Bongo,106764778,Boulder,106761460,V4,20,1,3.1,8.0,"Same SDS as for Slabriosity.  Start with a hand match on low edge and traverse left along the lip and up at the obvious topout.      For an extra burn, link up and topout on the Moss Bongo topout.","{110752881: 4, 200398756: 4, 107513909: 3, 105851688: 3, 106890504: 3, 200488188: 3, 108726865: 3, 108649642: 2}"
Moss Bongo,106764795,Boulder,106761460,V3,0,1,2.8,17.0,SDS start on low rail on sharp pistol-grip hold. Head straight up the balancy moves.  It's a lot harder than it looks.    For a little extra spice link into Butt Bongo around the third move from the sloping rail and topout as for Butt Bongo,"{200398756: 4, 107734618: 4, 200226064: 4, 200544788: 3, 112309141: 3, 111878041: 3, 200628310: 3, 110854609: 3, 200522857: 3, 108726865: 3, 200646784: 2, 200488188: 2, 107995117: 2, 110752881: 2, 107708831: 2, 107129180: 2, 105851688: 2}"
Slabriosity,106761471,Boulder,106761460,V4,15,1,2.8,6.0,Sit start on the low edge and make a big pull to the unique pocket on the slab.  Pull through and mantle using the mono above and finish with a slab deadpoint to the jug at the lip.  Really fun and techy!,"{107513909: 3, 11323: 3, 105851688: 3, 106890504: 3, 107995117: 3, 108726865: 2}"
The Bathtub,111944328,Boulder,106501873,V1,0,1,1.0,2.0,Mantel up into the scoop. Traverse right and climb slab to the top. Crux is high unless your slab tech is really dialed.,"{107514090: 1, 200210382: 1}"
Buquah,111944223,Boulder,106501873,V6,12,1,0.0,,"Jump from the smaller boulder to the slopey sidepull and the lip, then mantel.",
Dorris Day,106502198,Boulder,106501873,V4-5,0,1,3.0,1.0,"The juggy hold on the corner is where the start can be found. There is little to no feet support through the entire traverse minus the final move (heel hook mantle). For an easier variation, start on the corner on the first boulder you traverse above; this would bring the rating to a v2 I believe.",{106438141: 3}
J-High,106503757,Boulder,106501873,V7,0,1,3.5,2.0,Find some support in the crack crimpy holds and make your way upwards. The route is obvious and not a gimme but definitely worth the effort.,"{109479003: 4, 106438141: 3}"
The Leap of Faith,111944348,Boulder,106501873,V4,0,1,2.3,3.0,"From a small boulder near the river's edge, take a huge flying leap for the jug. Mantel, and top out.","{108153590: 3, 107514090: 2, 200393636: 2}"
Message Comma Er,106502153,Boulder,106501873,V2-3,0,1,3.0,1.0,Toss both hands on the slope and search for something to use for foot support if you want a real challenge; if not use the large boulder underneath as the first move is a big reach. Burst up and reach for the solid hold then mantle. The sooner you can get the leg up the better :) It's short but fun.,{106438141: 3}
The Slip 'N' Slide,111944269,Boulder,106501873,V2,15,1,1.5,2.0,"Use the sidepull to get onto the boulder, then break out your slab technique and smear up to the lip.","{107514090: 2, 200210382: 1}"
Aries: God of War,105974682,Boulder,119248595,V8,0,1,3.8,11.0,SDS on large pyramid hold and first move is up with your right hand on the right side of the arete.  Then just head straight up the arete using bad crimps.,"{105851688: 4, 108047123: 4, 111878041: 4, 109591535: 4, 111624139: 4, 106239028: 4, 105876036: 4, 106025355: 4, 106024037: 4, 200392331: 3, 106920443: 3}"
Holy,115463713,Boulder,119248595,V5,20,1,3.0,4.0,"Start in the pit as for Unholy. After making the reachy move to the right-trending rail, finish direct toward a blocky hold at the lip. Grade likely varies with height.","{107995117: 3, 111878041: 3, 200248032: 3, 108726865: 3}"
The Hopeful,115465610,Boulder,119248595,V7,20,1,3.4,5.0,The tall vertical face on the NE side of the Aries Boulder. Begin with a fun mantle before reaching the business high off the ground on good crimps. You may want to look at the topout beforehand.   Grade likely varies with height.,"{112004465: 4, 111878041: 4, 107995117: 3, 108726865: 3, 200628310: 3}"
Unholy,108460136,Boulder,119248595,V4,0,1,3.6,18.0,Start in the bottom of the overhang matched on a rail.  Move up and eventually right on worsening holds.  Super fun with the hardest move at the end.  Good intro into 5s but with a bit of a sketch landing,"{108745996: 4, 108726865: 4, 200457009: 4, 105958777: 4, 105806347: 4, 111781327: 4, 108984178: 4, 108417879: 4, 200479364: 4, 105851688: 4, 200248032: 4, 107260705: 3, 107995117: 3, 112307023: 3, 107708831: 3, 109479003: 3, 109487764: 3, 200544788: 3}"
Come Along,119249228,Boulder,119248633,V7,0,1,3.0,1.0,Low ball boulder formerly known as Cithara. The name comes from the use of a come along to remove smaller boulders from the landing zone. ,{200125806: 3}
The Container,117593994,Boulder,119248633,V2,0,1,2.3,6.0,Begin on the chest-height jug and move right on large features. Top out directly above.,"{110946269: 3, 200544788: 3, 200827523: 3, 200549001: 2, 109512488: 2, 200398756: 1}"
V Flip Flop,119646922,Boulder,119248633,V1-,0,1,2.0,1.0,Climb the reachy slab to the left of V0 crack/slab. Flip flops encouraged.,{200628310: 2}
V0 Crack,119305892,Boulder,119248633,V0,0,1,1.7,3.0,Climb the crack on the boulder west of the container,"{110946269: 2, 200544788: 2, 200398756: 1}"
Aries Slab,115467334,Boulder,119248666,V3,10,1,2.0,1.0,The slabby arete on the next boulder west of Aries. Make a few mild moves leading to a difficult lip encounter and mantle.,{107995117: 2}
Perennial Possum,119248910,Boulder,119248688,V3,0,1,2.0,1.0,Start on the horizontal rail and climb up. ,{200125806: 2}
Bottlecap Banshee,119957800,Boulder,119248707,V5,13,1,2.0,1.0,"Start on a pair of crimps in the seam, move up to the rail and a dish for two right fingers with a high left foot.  Then a ""delicate"" (read: surprisingly spicy) mantel on the slab.  More fun than it looks!",{200544788: 2}
The Stinker,119248828,Boulder,119248707,V3,0,1,2.0,1.0,Sit start on the left arete with your left hand on imaginary holds and your right hand on a good pinch. Make a hard first move and then climb up good edges to the lip. Finish it off with a difficult mantle and reach for the jug at the top of the slab.,{200125806: 2}
Equinox,105974650,Boulder,112936814,V10,0,1,3.8,5.0,SDS on sloper and head up with the left hand to crappy sloper. Then get your left heel on the start hold and go up with your right hand to another crappy crimper/sloper by your left hand.  Then make a large move to the left to large jug and top out.  A Gold Bar Classic!,"{105851688: 4, 106104499: 4, 106389004: 4, 111256753: 4, 112060545: 3}"
Leaner,110613652,Boulder,112936814,V0,15,1,2.8,5.0,Thin hand jamming,"{107686864: 3, 107723931: 3, 200275504: 3, 106839278: 3, 200430034: 2}"
Left of V3 Crack?,105881949,Boulder,112936814,V0,0,1,2.5,2.0,Start low on nice big ledge.  Head straight up the finger crack and topout.,"{107686864: 3, 105851688: 2}"
No Chaser,105881992,Boulder,112936814,V5,0,1,3.5,4.0,Sart low on nice left crimp and bad right crimp.  Head up to nice flake and then traverse left on rail to top.  Fantastic problem with great moves.,"{200522857: 4, 200125806: 4, 105851688: 3, 107465641: 3}"
Summer Solstice,105878051,Boulder,112936814,V3-,0,1,3.1,38.0,Traverse right on a slopey edge onto jugs before a long reach at the lip. Awesome Problem!,"{106920443: 4, 107723931: 4, 110936779: 4, 200226064: 4, 200628310: 4, 200213963: 4, 200488188: 4, 11323: 4, 200450525: 3, 200544788: 3, 200549001: 3, 105851688: 3, 200636703: 3, 200653299: 3, 200227081: 3, 200835660: 3, 200845086: 3, 200754734: 3, 200387770: 3, 200452425: 3, 111197583: 3, 106025355: 3, 106251374: 3, 108609169: 3, 111097102: 3, 111507433: 3, 112307023: 3, 200989606: 3, 110752881: 3, 107995117: 3, 108153590: 3, 112349600: 3, 107647261: 3, 106889145: 3, 111878041: 3, 200398756: 2, 108662872: 2, 109227367: 2}"
Twisted,108564023,Boulder,112936814,V10,0,1,3.5,4.0,Pure power climbing at its best.,"{111256753: 4, 200141513: 4, 106983134: 3, 108073332: 3}"
V3 Crack?,105855158,Boulder,112936814,V3+,11,1,2.5,2.0,Climb the slightly overhanging crack.  Crux involves a big move from a good side pull up to a horizontal crack.,"{105832872: 3, 105851688: 2}"
Bambi,114169883,Boulder,112936699,V7-8,17,1,2.5,2.0,Start wide with right hand on a sloping edge and left on a positive sidepull. Move into a triangular feature then up and left. Finish high and right through underclings and blocky jugs.,"{111878041: 3, 107747710: 2}"
Bob's Balls,106095439,Boulder,112936699,V2,0,1,3.3,9.0,Sds on the right facing pinch towards the bottom of the wall as for Obesity. Make a big move out right to a large flake system that goes 3/4 of the way up the problem. From the end of the flake make a committing move to some scary holds which lead to better holds up high on the face. Do a committing rock over for the top out and then pat yourself on the back.,"{108417879: 4, 110752881: 4, 200448817: 4, 105851688: 3, 107995117: 3, 108153590: 3, 108726865: 3, 111197583: 3, 112060545: 3}"
Glen's Problem,106095444,Boulder,112936699,V6,0,1,3.0,2.0,Sitstart on lowest jugs on arete just to the right of Bob's Balls and Obesity. Head up arete using finger slots on the side of the arete and topout.  Scary high topout with a bad landing.,"{106558409: 4, 105851688: 2}"
Obesity,105974717,Boulder,112936699,V6-7,0,1,3.8,38.0,SDS on far mid-left on a nice large right-facing sidepull.  Head up and left on slopers.,"{105851688: 4, 111878041: 4, 111197583: 4, 200216714: 4, 112004465: 4, 200248032: 4, 110522591: 4, 110088026: 4, 107910140: 4, 112060545: 4, 200392331: 4, 200479364: 4, 200754734: 4, 200628310: 4, 200952837: 4, 200226064: 4, 110752881: 4, 200398756: 4, 105805707: 4, 105919673: 4, 106389004: 4, 106890504: 4, 108168043: 4, 108726865: 4, 111624139: 4, 108267789: 4, 112523287: 4, 112307023: 4, 108153590: 4, 108745996: 4, 200181566: 3, 106983134: 3, 106558409: 3, 106920443: 3, 108417879: 3, 106024037: 3, 108243264: 3, 107747710: 3}"
Obesity Direct,116492787,Boulder,112936699,V8,0,1,3.0,5.0,"This is the direct start to Obesity, and it makes a really really good problem in its own right.  The movement is classic, and it could easily get four stars if it weren't overshadowed by the longer and more flowy original line.  Start on a chalked blocky jug straight beneath the end of Obesity.  Throw a right heel, move your hands up, and pull the powerful rockover into holds halfway across Obesity's traverse.  Finish with with the power endurancy finish throw and top out.    The moves are all quite accessible as far as V8 goes, and I would recommend giving it a few tries if you've gotten Obesity and have some extra time.","{110752881: 3, 110522591: 3, 112060545: 3, 112307023: 3, 106983134: 3}"
Cabin Stabbin',113481857,Boulder,113481832,V4,0,1,2.3,4.0,Start standing on a good hold next to the the left trending sloping feature. Follow the feature to a good edge. Top out above.,"{111878041: 3, 107995117: 2, 200398756: 2, 200544788: 2}"
East Green Arete,113481837,Boulder,113481832,V1,0,1,3.0,2.0,"Climb the tall right arete starting on the center of the face and trending right along good holds. Difficulty eases off somewhat once you are established on the arete.    The West Arete and Direct Face apparently go at V4, I have not done them.","{107686864: 3, 107995117: 3}"
Magic School Bus,113481848,Boulder,113481832,V2,0,1,3.3,12.0,Stand on the right side of the large slanting rail on the east face of the boulder. Start using a good seam and move left and up following the jugs.,"{112309141: 4, 200628310: 4, 200398756: 4, 200226064: 4, 200409380: 3, 112307023: 3, 200455242: 3, 107686864: 3, 200544788: 3, 200433219: 3, 107995117: 3, 108153590: 2}"
Pow Crack,113481869,Boulder,113481832,5.8,0,1,3.0,2.0,Climb the tall boulder using the obvious crack on the North face of the POW boulder. Assuming you're bouldering you won't want to fall but the crack is something like Index 5.7. Easy downclimb on the arete to the left (or come back down the crack).,"{107995117: 3, 107686864: 3}"
South Crack,113980599,Trad,113481832,5.9+,25,1,3.0,2.0,Excellent finger to hand crack on the south side of the POW boulder,"{107686864: 3, 107995117: 3}"
Unnamed,119847097,Boulder,113481832,V0,12,1,2.0,1.0,Climb the left side of the boulder using a very large fin/edge up to some jugs.,{200544788: 2}
Unnamed Crack,119847130,Boulder,113481832,V0,10,1,2.0,1.0,Climb the short and heavily featured crack; good little warm-up,{200544788: 2}
Moonlight Mile,106511837,Boulder,118666958,V2,10,1,2.4,7.0,Climb up the right side of the face on the trail side. Go up to a good horizontal flake and then straight up to a tin pin scar like finger lock. From here there's a high foot and a lock off or throw to a hidden jug where the top beckons. Pretty fun climb.,"{111878041: 3, 108726865: 3, 200628310: 3, 106440579: 2, 106701765: 2, 107995117: 2, 200448817: 2}"
Offa' My Cloud,118666967,Boulder,118666958,V3,0,1,2.5,2.0,Start sitting down and work your way up the left arete. Stand start is V0. ,"{200448817: 3, 200125806: 2}"
Danny Devito,115473930,Boulder,115788872,V7,10,1,3.0,6.0,"Start matched on the vertical, right-facing rail (not the good rail in the dihedral) and bust a move up high to another parallel rail. Lunge to the top.","{200392331: 4, 107995117: 3, 200248032: 3, 200386903: 3, 106983134: 3, 111878041: 2}"
Johnny Cash,115473936,Boulder,115788872,V5,15,1,3.0,3.0,The left-leaning SW arete of the Positive Vibrations boulder from a SDS. Pull several technical moves and top out with elegance. Deserves more traffic.,"{107995117: 3, 111197583: 3, 200398756: 3}"
Men's Room,118927020,Boulder,115788872,V1,0,1,2.0,1.0,Climb obvious shallow dihedral on the east side of the boulder,{200398756: 2}
Positive Vibrations,115473942,Boulder,115788872,V11,0,1,3.0,1.0,Make large moves up the series of right-facing rails directly in front of the large tree.,{107995117: 3}
Sleigher,118927041,Boulder,115788872,V2,0,1,2.0,1.0,Climb the crack in the slabby arete of the boulder,{200398756: 2}
Space Dust,118927074,Boulder,115788872,V1,0,1,1.0,1.0,Climb the vertical crack right of the extruded break on the downhill side of the boulder.,{200398756: 1}
Total Domination,118927088,Boulder,115788872,V3,0,1,2.5,2.0,Climb the downhill slab using the arete of Johnny Cash.,"{200398756: 3, 108234727: 2}"
Tricerahops,118927055,Boulder,115788872,V2,0,1,2.0,1.0,Climb the southeast arete of the boulder.  South end is getting overgrown so pad placement could be obnoxious.,{200398756: 2}
Unnamed,118927096,Boulder,115788872,V2,0,1,2.0,2.0,Climb up from the head height pocket at the vertical seam,"{200398756: 3, 200522857: 1}"
Fire,116579416,Boulder,115788875,V8,0,1,2.0,1.0,Start on a right waist high pinch on the arete and a left hand undercling. Go up to a right crimp and then fire for the lip.,{200248032: 2}
