name,id,type,area_id,grade,height,pitches,score,votes,description,star_ratings
Could Be Made Into A Monster,107707310,Sport,107059749,5.11c,60,1,2.7,7.0,Rambles up the face on decent holds.  A reachy crux awaits before the chains.  Good climbing,"{107207677: 3, 106913599: 3, 106265516: 3, 200189526: 3, 112797688: 3, 106157873: 2, 106856071: 2}"
Floyd Direct,107059835,Sport,107059749,5.12a,65,1,2.4,26.0,"After a very difficult entry fee, get a quick shake at a jug and pick your way up this devious gem.  Harder than it looks.","{107531215: 3, 108955309: 3, 106856071: 3, 107742566: 3, 109910913: 3, 107402621: 3, 200189526: 3, 110358425: 3, 106157873: 3, 106866401: 3, 200097704: 3, 106447086: 3, 107475857: 2, 106478239: 2, 108074697: 2, 107747710: 2, 107137180: 2, 105887231: 2, 107751237: 2, 106954106: 2, 106265516: 2, 108440114: 2, 110028887: 2, 12084: 2, 106271741: 1, 106861594: 1}"
The Gravy Train,107059786,Sport,107059749,5.12b/c,65,1,3.7,37.0,"Start with the large pocket on the lip and pull small features to get on the face.  Head for the arete and pull great pockets until you are forced left back onto the face.  Make a tough move to gain an obvious ledge, then execute a tough boulder problem to turn the lip.  Great position, very photogenic, fun.","{106538248: 4, 107747710: 4, 108684526: 4, 106265516: 4, 108355411: 4, 109488917: 4, 106603878: 4, 112438482: 4, 200303958: 4, 111129685: 4, 112169632: 4, 105967115: 4, 111901652: 4, 108220701: 4, 106070457: 4, 108427122: 4, 107886008: 4, 106398311: 4, 105994004: 4, 15142: 4, 106812895: 4, 107751237: 4, 105887231: 4, 106908071: 4, 106483800: 4, 106157873: 4, 112325089: 3, 106874601: 3, 106271741: 3, 109200017: 3, 12084: 3, 106989995: 3, 106564183: 3, 108273603: 3, 107846634: 3, 13777: 3, 200063199: 3}"
Have A Sneegar,107059823,Sport,107059749,5.12c,65,1,2.0,4.0,"Start same as Name of the Game and go left to gain the abundantly pocketed stripe.  As the pockets peter out, you'll find three separate cruxes to test your strength and reach.","{106157873: 3, 107747710: 3, 15142: 1, 106989995: 1}"
Have You Heard About the Sellout,107707306,Sport,107059749,5.11a,55,1,2.0,30.0,Rambly start up a slabby beginning with jugs.  Mount the pillar and pull interesting holds to reach the big light-colored scar.  A slopey and devious crux leads to a reasonable finish.  Nice one JB!  Maybe the best of the four on the front of the pillar.,"{106157873: 3, 107327535: 3, 112016379: 3, 108557813: 3, 109488917: 3, 112325089: 3, 106913599: 3, 107402621: 3, 111806823: 2, 110785907: 2, 112797688: 2, 200137221: 2, 200211210: 2, 108853669: 2, 107083513: 2, 200200801: 2, 106265516: 2, 108168914: 2, 111240179: 2, 108684526: 2, 10185: 2, 200189526: 2, 109645277: 2, 111043829: 1, 105822185: 1, 106830645: 1, 106861594: 1, 106856071: 1, 107747710: 1, 107111603: 1}"
High Water aka FPF,107652681,Sport,107059749,5.10c,70,1,2.6,37.0,Trickier than you may expect though it eases as you go up.  Great rock and fun climbing.  Nice job Meg!,"{111163750: 4, 112438482: 4, 108853669: 3, 106866401: 3, 10185: 3, 200177216: 3, 111809868: 3, 106193445: 3, 107768989: 3, 105890911: 3, 112797688: 3, 107207677: 3, 106157873: 3, 111240179: 3, 106265516: 3, 106913599: 3, 200211210: 3, 108726865: 3, 109018466: 3, 109465165: 3, 111565043: 2, 112016379: 2, 108579612: 2, 13777: 2, 108557813: 2, 106829444: 2, 108168914: 2, 12084: 2, 106767837: 2, 107059069: 2, 108684526: 2, 107742566: 2, 108074697: 2, 109645277: 2, 106093481: 2, 200200801: 2, 106121156: 1}"
The Name of the Game,107059757,Sport,107059749,5.13a,60,1,3.7,15.0,Bullet hard stone with perfect little water sculpted pockets.  As the route gets steeper you are forced right to gain more good features and some tiny crimps near the lip.,"{106157873: 4, 106070457: 4, 111934779: 4, 107102487: 4, 110859486: 4, 108082584: 4, 108074697: 4, 107886008: 4, 108726865: 4, 107531215: 4, 107504727: 4, 13777: 3, 106908071: 3, 109649288: 3, 110785907: 2}"
Which One's Pink?,107707302,Sport,107059749,5.10c,55,1,2.5,44.0,Tricky at bolt 2 and a bit steeper toward the end.  Fun Climbing and a good warmup.  Becoming popular.,"{112325089: 3, 107059069: 3, 106552384: 3, 110358425: 3, 200189526: 3, 111901652: 3, 106830645: 3, 106989995: 3, 107768989: 3, 107475857: 3, 200674168: 3, 200177216: 3, 112438482: 3, 109029609: 3, 109018466: 3, 108853669: 3, 107613436: 3, 106829444: 3, 106913599: 3, 106121156: 3, 106856071: 3, 107207677: 3, 106157873: 3, 107870857: 3, 107773574: 3, 111931271: 2, 107402621: 2, 108440114: 2, 108579612: 2, 106767837: 2, 200211210: 2, 12084: 2, 107178013: 2, 109340784: 2, 200064982: 2, 10185: 2, 107747710: 2, 111806823: 2, 105890911: 2, 108726865: 2, 111240179: 2, 109645277: 2, 112016379: 2, 107882399: 1}"
Ascot Aura,107714290,Sport,107714199,5.10+,85,1,2.8,15.0,A long rambling beginning winding up up and around this tower-like feature deposits you on a ledge.  Continue up smaller holds on vert terrain with difficult to read sequences.,"{110877779: 4, 108446880: 4, 107916668: 3, 111240179: 3, 200283873: 3, 105994004: 3, 112016379: 3, 107475857: 3, 109645277: 3, 109029609: 3, 107367415: 2, 108355411: 2, 106265516: 2, 107544240: 2, 106157873: 2}"
Little Smokey Goes Downtown,107714326,Sport,107714199,5.11b/c,30,1,2.1,16.0,"Climb the really good purplish rock on holds you wish were a little better.  Guidebook says 5.11a/b, consensus will probably land it a little higher.  Tough to read the sequence but still pretty hard even if you get it just right.","{106157873: 3, 111163750: 3, 107574884: 3, 107327535: 3, 107544240: 3, 108726865: 3, 108355411: 2, 106908071: 2, 107475857: 2, 106193445: 2, 111240179: 2, 108684526: 2, 107742566: 2, 107059069: 1, 111810697: 1, 200252454: 0}"
Little Smokey Goes Downtown and Gets Flakey,107771940,Sport,107714199,5.11b/c,100,1,2.8,11.0,Climb Little Smokey and continue up flake to higher anchors.,"{106398311: 4, 106908071: 4, 107327535: 4, 112474823: 3, 106861594: 3, 108726865: 3, 107982379: 2, 106193445: 2, 107475857: 2, 107737478: 2, 108082584: 2}"
Mellow Slide Into Coolsville,107768828,Sport,107714199,5.10b,80,1,2.8,26.0,Rightmost of the Coolsville routes.  Starts up slabby pillar to get to the top of Little Smokey.  Work left (back cleaning or skipping bolts helps with drag) onto big flake,"{106398311: 4, 200177216: 4, 107544240: 3, 108684526: 3, 200064982: 3, 112474823: 3, 108355411: 3, 107768989: 3, 112016379: 3, 106866401: 3, 107870857: 3, 111240179: 3, 109924181: 3, 108726865: 3, 105994004: 3, 107737478: 3, 108756654: 3, 107916668: 3, 108168914: 3, 107059069: 3, 106908071: 2, 107475857: 2, 112797688: 2, 105802830: 2, 105894418: 2, 107747710: 2}"
Red Neck Superhero,107714212,Sport,107714199,5.12c,90,1,3.5,12.0,Begins on what used to be a black vert wall.  The fire in spring of 2012 burned so close to the rock that much of the black layer exploded off.  Fortunately the start of this route was unaffected.  Step up to reach the pocket and scamper onto the shelf.  Begin again working up a fun section to the lower angle to rest.  When the angle steepens again a hard crux awaits.  The bulge has good pockets for a few clips and then another crux guards the anchors.  Hardest of the three routes but maybe easy for 5.12c.,"{108353227: 4, 108999204: 4, 106989995: 4, 107475857: 4, 111901652: 4, 200276999: 4, 107574884: 3, 108220701: 3, 106157873: 3, 108355411: 3, 107544240: 3, 110877779: 3}"
Robot Steamroller,107714230,Sport,107714199,5.12a/b,85,1,3.8,47.0,"Start in the crack and ramble up the vert and slabby first half.  When the angle steepens the fun begins.  Tough intro to hero pockets with a sequence that if you get right makes it go well, if not you're gonna get pumped quick.  Save some oomph for the end.","{108220701: 4, 107708526: 4, 111565043: 4, 108446880: 4, 109645277: 4, 200421424: 4, 107367415: 4, 106989995: 4, 110965479: 4, 200142241: 4, 108256362: 4, 111436835: 4, 109924181: 4, 200133036: 4, 109200017: 4, 200276999: 4, 108353227: 4, 110877779: 4, 109029609: 4, 106830645: 4, 107475857: 4, 106030564: 4, 107544240: 4, 107111603: 4, 108726865: 4, 107982379: 4, 105802830: 4, 107002528: 4, 105889270: 4, 108466105: 4, 109489618: 4, 106157873: 4, 108999204: 4, 107531215: 4, 110744057: 4, 111806823: 4, 108355411: 4, 111240179: 3, 107747710: 3, 111901652: 3, 109447295: 3, 200283873: 3, 107059069: 3, 105894418: 3, 107574884: 3, 106265516: 3, 110755607: 3}"
Sleep Reaction,107714302,Sport,107714199,5.13a,45,1,3.0,6.0,"This route has demanding moves on a variety of small holds right from the start.  Slopers, crimps and pockets and some serious tension are required to reach the 3rd clip.  More tough moves allow a rest at the 4th and/or 5th clip.  One teaser crux guards the anchor.  Don't blow it up there!  Trying to stem at the beginning is not part of this climb, so sack up and do it!","{106157873: 3, 107751237: 3, 108726865: 3, 106265516: 3, 107544240: 3, 110859486: 3}"
Stick It Into Coolsville,107714315,Sport,107714199,5.11a,90,1,3.0,23.0,Stem your way up the wide slopey crack feature to get off the ground.  Then tackle the giant 50 foot flake feature.  The flake is really cool and bolted tightly to avoid whimpering,"{106157873: 4, 111931271: 4, 200331472: 4, 111163750: 4, 109488917: 4, 200064982: 4, 200989844: 4, 105788533: 4, 107207677: 3, 106093481: 3, 105967115: 3, 106552384: 3, 200674168: 3, 105936209: 3, 109448005: 3, 106829444: 3, 106030564: 2, 107059069: 2, 108355411: 2, 107742566: 2, 107976181: 2, 107544240: 2, 105802830: 2}"
Super 8,107714244,Sport,107714199,5.12a,80,1,3.0,27.0,"Step off the small boulder onto the slab to reach the crack system.  Follow this up until you can grab the edge of the giant flake.  Climb up into a nook below the steeper section for a nice no hands rest.  Edges lead to good pockets as you work up the bulge.  One pocket may stymy you, it faces the wrong way and downward.  Solve that and a big reach up high guards the redpoint.","{111931271: 4, 200159225: 4, 107574884: 3, 107475857: 3, 112016379: 3, 106157873: 3, 107102487: 3, 109018466: 3, 111909282: 3, 111901652: 3, 107747710: 3, 109645277: 3, 106030564: 3, 108759682: 3, 105994004: 3, 106489329: 3, 108355411: 3, 107544240: 3, 110755607: 3, 106120404: 3, 107613436: 3, 107002528: 3, 107248652: 3, 105889270: 3, 106265516: 3, 108353227: 2, 200283873: 2}"
Vulcan Jessery,107714267,Sport,107714199,5.12a,90,1,2.9,16.0,Climb up the lower angle beginning to find fun and interesting moves all the way up this vertical crawl.  Several small holds make up the crux of this route.,"{107574884: 4, 110755607: 4, 108955309: 4, 109488917: 3, 105967115: 3, 109018466: 3, 112016379: 3, 107708526: 3, 107475857: 3, 108355411: 3, 106265516: 3, 106157873: 3, 200276999: 2, 108353227: 2, 106489329: 2, 110877779: 2}"
Carbon Footprint,107199397,Sport,107187125,5.11b,90,1,3.4,7.0,"If your a ""pure"" sport climber you'll probably either hate this route, call it a sandbag or both.  But if you enjoy some good jams and quality stemming then step right up.  This route climbs more like a trad pitch than the typical Ten Sleep Sport climb but its bolted none the less and offers some good variety.","{112164365: 4, 110424343: 4, 109029609: 4, 14213: 3, 110254181: 3, 107574884: 3, 106193445: 3}"
Easy Wind,107996873,Sport,107187125,5.13+,55,1,3.0,1.0,"Step on as you would for John Henry but go left immediately to mount the tapered bottom of the bulge.  Small crimps and pockets ascend the steepest section and give way to several larger holds to set up for a brutal bouldery crux with a right or left solution. Pick your poison.  A quality route that was put up in 2011 and as the 2013 season approaches has yet to be tried...  Some toughy better step up before I actually get strong enough to send this thing.  Haha, yea right.  No seriously some one do this thing.",{106157873: 3}
Electric Jesus,107779361,Sport,107187125,5.13b,50,1,3.5,2.0,"Climb jugs just to the right of the shelf.  Big moves on mostly jugs until the 4th bolt, then the holds get smaller and the pulls more strenuous.  Clipping #5 is tough and painful.  Two hard moves and some key foot placements may cinch it, though you could still fall before you clip the chains.  A gym punk route, or boulderers rejoice!    .13b???  Am I high?  or was this as hard as I thought?","{106158262: 4, 106157873: 3}"
Heartbreaker,107187187,Sport,107187125,5.12b,70,1,3.6,25.0,Break left off of John Henry at the fifth bolt and bust up the bulge. Gymnastic to a bit of a crux after the mail box slot.,"{111752959: 4, 106158262: 4, 111901652: 4, 106319792: 4, 110424343: 4, 108446880: 4, 106830645: 4, 112164365: 4, 106265516: 4, 108999204: 4, 14213: 4, 108355411: 4, 107544240: 4, 106861594: 4, 106693919: 4, 108597121: 3, 111603106: 3, 106564183: 3, 109403111: 3, 13777: 3, 107102487: 3, 107111603: 3, 111806823: 3, 107367415: 3, 106296344: 3}"
John Henry,107187196,Sport,107187125,5.10d,70,1,2.6,27.0,The right trending crack under the bulge. more pockets and edges on the face than actual crack climbing.,"{200137221: 4, 105890911: 3, 106265516: 3, 106693919: 3, 110424343: 3, 106861594: 3, 200288819: 3, 109018466: 3, 107111603: 3, 109465165: 3, 14213: 3, 107916668: 3, 107059069: 3, 108440114: 3, 109447295: 3, 108393995: 3, 106093481: 3, 13777: 2, 107475857: 2, 111806823: 2, 107747710: 2, 105889270: 2, 107002528: 2, 107544240: 2, 108355411: 2, 106296344: 2, 107773642: 1}"
Oh Two,107779391,Sport,107187125,5.12b,80,1,2.0,1.0,"Clip the first 5 bolts of Carbon Footprint then bust left at the big flake and go up the headwall.  A blend of pockets and edges will get you pumped for the ending, better save something or get ready to fly.",{106157873: 2}
Shagadelic,107652687,Sport,107187125,5.13a,75,1,2.7,3.0,"This route is the Direct start to Shaggy's Marijuana Flag.  Climb through several bulges each with its own difficult crux.  The first one off the ground involves a stab to a mono.  The second uses pockets and a stab to a slopey gaston.  Join Shaggy's last bolt and anchor, continue on with yet another vicious crux requiring a jump to a two finger pocket from a poor sidepull mono.  Finish at the John Henry anchors.    This may very well be a sandbag.","{200472199: 4, 106157873: 3, 13777: 1}"
Shaggys Marijuana flag,107187208,Sport,107187125,5.10d,60,1,2.0,10.0,"Step on and do a strange move. go up and left, then back right.","{105994004: 3, 107916668: 3, 106296344: 2, 105889270: 2, 109465165: 2, 107059069: 2, 14213: 2, 105890911: 2, 107002528: 1, 106265516: 1}"
Shake n Bake,107779408,Sport,107187125,5.13b,80,1,3.9,11.0,Execute initial 5.12 crackiness and receive your rest.  Go left and pull long reaches between decent pockets out the bulge.  Another rest allows you to shift gears.  A nearly vert headwall up perfect streaked rock on mostly little edges will throttle your arms.  You might want to milk the rest 2/3's of the way up (the same one you get on Shaker).  Ten Sleep at its finest!,"{106157873: 4, 111901652: 4, 13777: 4, 106693919: 4, 108755310: 4, 107487414: 4, 107731099: 4, 107846634: 4, 107747710: 4, 111752959: 4, 109403111: 3}"
Shaker,107187218,Sport,107187125,5.13b,75,1,4.0,8.0,"First route put up at the Downtown crag. Strange and tricky moves in a crack for the first 3 bolts. Get a good rest and bust out through the bulge for a crux where you can either DYNO or use a shallow pocket for shorter folk. Then continuous pocket pulling and cool moves to the top with no rest, up there you could fall anywhere. C-L-A-S-S-I-C!!!","{106296344: 4, 106157873: 4, 14120: 4, 106564183: 4, 13777: 4, 109403111: 4, 112511041: 4, 111901652: 4}"
Shitstorm aka Big Bend,107996892,Sport,107187125,5.13+,70,1,3.0,1.0,"Climbs small pockets and edges on just off vertical ground into a scoop.  There is one feature in this otherwise blank scoop, not counting the two tiny mono divots.  Jump for the small square cut edge and continue through the bulge via a cryptic sequence to easier climbing up the headwall.",{106157873: 3}
Goin' Feral,107059889,Sport,107059873,5.12a,55,1,2.0,1.0,Attain the obvious lone pocket and huck for a slopey feature.  Climb steep terrain up and left.  Gets easier as you go.  Fun,{106157873: 2}
Toothless Grin,107059876,Sport,107059873,5.12b,55,1,3.0,1.0,"This one is on you from the get go, maybe easing up a bit after the first roof on the cool sculpted flake.  Small edges, sidepulls and pockets will make you think, if you can hang on that long.  There really is a toothless grin.",{106157873: 3}
Big Boy Pants,107640406,Sport,107640388,5.11a,90,1,2.6,10.0,"Climb up the steep section between Smugglin' Grapes and Victory Lap. Begins on nice heavily pocketed rock and unfortunately ends on a much dirtier, crumblier, crispier band for the last 15 or 20 feet. Would have given two or three stars if it'd ended where the other climbs on this wall end, about 15' lower.","{106913599: 4, 105823132: 3, 108628649: 3, 111825718: 3, 107248652: 3, 108726865: 3, 110254181: 3, 108756654: 2, 106265516: 1, 105802830: 1}"
Scrotal Yodel,107640391,Sport,107640388,5.10b,80,1,2.6,13.0,Fun warmup pulling out the left side of the VG roof. Classic pockets lead out the roof to a dirty thin section before regaining more classic pockets to the anchor. Worth doing if you're in the area.,"{106913599: 4, 106989995: 3, 106398311: 3, 107299498: 3, 107178013: 3, 105823132: 3, 108756654: 3, 107248652: 3, 108726865: 3, 105894418: 2, 107982379: 2, 107976181: 1, 105802830: 1}"
Smuggling Grapes,110852823,Sport,107640388,5.11a,90,1,3.0,9.0,"Undercling through the corner and take a few moves out through a fun roof, with some slab to keep you awake at the end.","{110254181: 4, 107299498: 4, 106989995: 4, 107982379: 3, 107178013: 3, 105894418: 3, 107248652: 3, 105823132: 2, 105802830: 1}"
Tio Aventura,113574771,Sport,107640388,5.10,115,1,2.5,2.0,"This pitch is worth the effort when linked with Victory Lap.  There are lots of cool moves and positions, but this is offset by poor rock and guano. Grab a 70M and 20 draws and give it a go...    You can lower with a 70M (2nd set of anchors) but the ends are 2-3ft off the ground so be careful.","{109036269: 4, 10185: 1}"
Victory Lap,107640396,Sport,107640388,5.10a,80,1,1.7,6.0,"Good times warmup up fun (albiet a bit crumbly) pocket ""peanut butter"" stone. Enjoyable movement, gets the blood flowing.","{107299498: 3, 105802830: 2, 109488917: 2, 105823132: 1, 10185: 1, 110236936: 1}"
[Redacted],108222349,Sport,108222343,5.12b,95,1,3.0,2.0,"This Route is called SHORT BUS and Fuck you MTN Project for redacting it.This climb is a fingers of steel puzzle. Great crimps and cryptic sequences snake up the blunt arete and onto the face. Its a very continuous route but there are good rests, just difficult to find sometimes.","{106157873: 3, 108092503: 3}"
Bitch Eyes,108222363,Sport,108222343,5.10b/c,45,1,2.6,7.0,Short thin crack into the face.  The transition to the face uses a cool double finger pocket.  Could be where the horrible name comes from.,"{106157873: 3, 108684526: 3, 110678844: 3, 111120251: 3, 107742566: 2, 112091216: 2, 109145260: 2}"
Life's A Scream,108222372,Sport,108222343,5.11c/d,45,1,2.6,7.0,Cool dark colored rock.  This route is thin and devious with poor feet the whole way.  Climb the blocky face right of the corner.,"{112091216: 3, 200203321: 3, 106070457: 3, 200448417: 3, 106157873: 2, 106271026: 2, 108092503: 2}"
BBQ Buddies Control the Cosmos,108351518,Sport,108222439,5.10b,100,1,3.7,83.0,Climb the layback crack in the middle of the slabby face. Pick your way up cool features and pockets to reach the corner system. Discover the giant hidden flake and breathe a sigh of relief that you won't be stemming the blank looking corner. Paw your way up this brilliant feature to the anchor below the roof. 100+' feet long.  It will use every inch of your 60m rope  --> tie a knot in the other end of your rope before lowering!,"{200446602: 4, 200480593: 4, 200011741: 4, 200151273: 4, 108235736: 4, 107153125: 4, 107807406: 4, 200218071: 4, 111818778: 4, 200086994: 4, 111931271: 4, 111909282: 4, 110785907: 4, 200202771: 4, 200244605: 4, 200283873: 4, 107435323: 4, 107363518: 4, 111129685: 4, 200616543: 4, 105942841: 4, 105846944: 4, 200448417: 4, 200501484: 4, 106139678: 4, 107361910: 4, 200211210: 4, 112339791: 4, 108959833: 4, 106804020: 4, 109174483: 4, 200137221: 4, 109447295: 4, 10782: 4, 109645277: 4, 200359353: 4, 111791264: 4, 108853669: 4, 110098525: 4, 110332018: 4, 106157873: 4, 107818132: 4, 105826344: 4, 13115: 4, 107220219: 4, 109927640: 4, 107146768: 4, 106767837: 4, 106134676: 4, 107613436: 4, 111240179: 4, 110133415: 4, 109414386: 4, 107870857: 4, 200051409: 4, 108626681: 4, 106978196: 4, 110877779: 4, 107553209: 4, 105894418: 3, 111538009: 3, 105789759: 3, 111969139: 3, 111971885: 3, 105936209: 3, 109448005: 3, 109340784: 3, 107614126: 3, 200202843: 3, 109676101: 3, 10185: 3, 108119334: 3, 108141805: 3, 12119: 3, 106945872: 3, 106251687: 3, 111565043: 3, 107982379: 3, 107002528: 3, 107904140: 2, 200184723: 2, 111120251: 2, 107616773: 2}"
Beta Male,108351493,Sport,108222439,5.12+,100,1,3.9,8.0,"Climbs the same corner as The Morrigan but the bolt line is to the right. step onto the face after 20' and climb positive crimps up to the small roof. Pull through this tricky feature to a big side pull at the base of a blank section. I cleaned some tiny features going straight up but alternately found that going left to two small crimps and an all-points-off dyno for the biggest hold on the route was the way to go.  Rest here if you need it as the route tips back a bit for the next 30' before offering any decent pauses again. The last 30' is no walk in the park either so save a little for the end.  Finishes at the ledge just right of the roof. This is a long route and may require a 70 meter rope, though I had 30' of my 70m rope on the ground when all was said and done. Please use caution and tie a knot in the end of your cord if you're using a 60m.    I really thought this one would be a .13a with the dyno and the overall length.  What do you think?","{106157873: 4, 200109347: 4, 106693919: 4, 110311547: 4, 107484179: 4, 107361910: 4, 105822251: 4, 107111603: 3}"
The Morrigan,108242597,Sport,108222439,5.11b,80,1,3.5,44.0,"The steep corner up and left of Beta Male.  The crack is too tight for fingers but thankfully there are giant pods that form jugs big enough for both hands. The hardest moves are when you first transition onto the steeper wall from the slab.  The higher you go, the steeper it gets. As the pump builds, don't forget to stem!","{106157873: 4, 108853669: 4, 200211210: 4, 200283873: 4, 200202771: 4, 109645277: 4, 111909282: 4, 112339791: 4, 106978196: 4, 200568481: 4, 108119334: 4, 107361910: 4, 107553209: 4, 200264456: 4, 109676101: 4, 105942841: 4, 108082584: 4, 107484179: 4, 10185: 4, 107613436: 4, 110755607: 4, 106139678: 4, 110718577: 3, 107614126: 3, 105846944: 3, 111971885: 3, 106098789: 3, 107002528: 3, 10782: 3, 108235736: 3, 110195260: 3, 105795033: 3, 13115: 3, 111240179: 3, 107870857: 3, 105894418: 3, 105789759: 3, 107625095: 3, 109200017: 3, 107616773: 3, 107807406: 3, 200446052: 3, 108141805: 3}"
Plinko,108168278,Sport,108222439,5.10a/b,70,1,3.1,57.0,"A novelty route!  Take the last 20 feet of Beer Bong and stretch it into an entire route.  Stem, sit, squirm, go deep, get stuck, face out, clip using both hands and generally giggle a lot.  No two people will climb this route the same way.  The birthing at the top is probably the crux.  This is a love it or hate it kind of affair, unique and cool but not for everyone.  Which are you?","{107951180: 4, 105795033: 4, 200244605: 4, 200051409: 4, 200091979: 4, 200264456: 4, 200616543: 4, 111791264: 4, 109506162: 4, 200241077: 4, 112307962: 4, 107153125: 4, 200722765: 4, 200568481: 4, 111956488: 4, 109927640: 4, 109230273: 4, 109029635: 4, 109676101: 4, 106157873: 4, 109340784: 4, 109732582: 4, 108141805: 4, 108479343: 3, 200160632: 3, 111931271: 3, 13937: 3, 200273027: 3, 112339791: 3, 108830070: 3, 108853669: 3, 105967115: 3, 200501484: 3, 112166087: 3, 200211210: 3, 105936209: 3, 107870857: 3, 110098525: 3, 107220219: 3, 105826344: 3, 109448005: 3, 111565043: 3, 200283873: 3, 107904140: 3, 106251687: 2, 200202771: 2, 106098789: 2, 106945872: 2, 107435323: 2, 200218071: 2, 107178013: 2, 109877052: 2, 12119: 2, 106767837: 2, 13777: 2, 107982379: 1, 112405562: 1}"
Shoulda Stopped at One,111310117,Sport,108222439,5.10+,40,1,2.7,32.0,"Prominent, left-facing layback flake to bulge.  This route is the first half of Whiskey Gina, but stops after six bolts, finishing at chain draws.","{111791264: 4, 105789759: 4, 200283873: 4, 200211210: 4, 105942841: 3, 109340784: 3, 112405562: 3, 106978196: 3, 200446052: 3, 107559987: 3, 108723479: 3, 107361910: 3, 106139678: 3, 200233886: 3, 107742566: 3, 108626681: 3, 111565043: 3, 112416149: 3, 108853669: 3, 109927640: 3, 109676101: 2, 107982379: 2, 105894418: 2, 105826344: 2, 111240179: 2, 107870857: 2, 12119: 2, 106945872: 2, 107613436: 2, 105798365: 2, 107904140: 2, 107435323: 1}"
Whisky Gina,108168303,Sport,108222439,5.12-,95,1,3.8,34.0,"Climb up onto the flake to clip the first bolt.  Haul yourself up onto the layback flake and follow this feature for 50 feet to a decent rest and a chain anchor for a nice 5.10+. Continue on by solving a cruxy flaring hand jam to reach the perfect hand sized crack above.  Yes, it would probably take gear but the rock inside was very soft so it received bolts like so many Dry Wall cracks.  Steep and pumpy this will certainly be harder for sport climbers.  Rejoice crack climbers!  You can crush this 5.11 and get 5.12 points!  (Unless of course you drank too much Single Malt the night before)","{106157873: 4, 110231645: 4, 200489189: 4, 107559987: 4, 111956488: 4, 107111603: 4, 108723479: 4, 105967115: 4, 109488917: 4, 107002528: 4, 105789759: 4, 200233886: 4, 108082584: 4, 105942841: 4, 107484179: 4, 200446602: 4, 105936209: 4, 105894418: 4, 107220219: 4, 107982379: 4, 107613436: 4, 107553209: 4, 111791264: 4, 105798365: 4, 200283873: 4, 200244605: 4, 107226876: 4, 106978196: 4, 200446052: 4, 106070457: 3, 109448005: 3, 105822251: 3, 200184723: 2}"
Cheese Sauce,110876597,Sport,108222398,5.10d,80,1,3.1,9.0,"Begin on low angle yet technical terrain, and continue up the ever steepening corner.  At about 60 feet the climb goes back to lower angle terrain, yet still remains challenging.     Stem, jam and crimp your way up this killer climb.","{108374021: 4, 105796642: 3, 111240179: 3, 108684526: 3, 111971885: 3, 108401438: 3, 111120251: 3, 107786938: 3, 108092503: 3}"
Cheesy Livin,108188154,Sport,108222398,5.12b,70,1,3.1,21.0,Begin just left of Da Illa Pilla rock pedestal on a steep section with a blocky pinch.  Cruxy getting to the second bolt.  Stem your way up the dihedral and puzzle your way out onto the face on thin holds at the top.,"{108374021: 4, 106308139: 4, 108723479: 4, 107804329: 4, 111969139: 4, 107094371: 4, 107929356: 3, 200167626: 3, 108092503: 3, 109901227: 3, 200177702: 3, 106157873: 3, 110394620: 3, 107449966: 3, 107731099: 3, 109200017: 3, 200446052: 3, 108552057: 3, 10850: 2, 15142: 2, 105822251: 2}"
DA ILLA PILLA,107771995,Sport,108222398,5.13a,100,1,3.8,11.0,"This route would be 4 stars anywhere, but stands out in Tensleep as the climbing is atypical for the area - steep compression and climbing up a singular feature for the duration of the climb.  Begin with some long pulls in the sandstone band low on the wall then navigate the crack just as the pillar steepens.  At bolt three the climb launches up a narrow steep refrigerator with less than ideal holds and essential heel hooks that make for some spicy clipping positions.  Find a marginal rest as the angle switches to vert then launch into another very tricky two bolt sequence before you get the chance to breath as you stand at the slab stance with 50 feet of pure joy remaining above you.  Although the climbing from here to the chains is much easier the sequences and position could not be more engaging and amazing as you continue to climb the pillar that protrudes from the rest of the wall all the way to the chains.  This is easily in the running for best low end 5.13 in Tensleep Canyon.  DO THIS CLIMB !","{106812895: 4, 106308139: 4, 107102487: 4, 108755310: 4, 110775807: 4, 107846634: 4, 13777: 4, 108726865: 4, 108552057: 4, 111129685: 3, 105798365: 3}"
Macha Man,119323711,Sport,108222398,5.13b/c,60,1,4.0,1.0,"Start up the blocky crack that splits the face, then bend left under the monstrous bulge. Bust out to the perfect arête and begin slapping your way up! Expect powerful, techy climbing and working to answer the question: ""How do I clip when both hands are squeezing the arête for dear life!?""",{108552057: 4}
Power Pie,114449442,Sport,108222398,5.13b,80,1,4.0,4.0,"Start up the obvious easy crack system in the center of the wall. Continue straight up through the center of the black and tan bulge in the middle of the wall, moving slightly left toward the top as the angle decreases, then straight up toward the anchor.  Expect reachy, powerful moves on sharp holds through the initial crux bulge for 3 clips. Stay focused up top through easier, but still technical terrain as the angle decreases all the way to the anchor.","{107731099: 4, 108401438: 4, 110803841: 4, 105822251: 4}"
Sweet Cheeses,107771977,Sport,108222398,5.11-,65,1,2.0,5.0,Up face for several bolts and before merging left into crack for Lamb of Cheese,"{108401438: 3, 106193445: 2, 111971885: 2, 112091216: 2, 105798365: 1}"
