name,id,type,area_id,grade,height,pitches,score,votes,description,star_ratings
Coconut,114073281,Boulder,114073130,V1,15,1,2.0,1.0,"The moves on this problem are not as repetitive as chalk dust.     Named after Kevin falling onto his unopened coconut water, causing it to spray and soak the pad.",{200214283: 2}
Right Face,114073563,Trad,114073130,5.8+,0,1,3.0,1.0,Start 4' to the right of the plastered crack.   Climb upward until you're roughly bridge level then start going right.,{200214283: 3}
slippy,114594917,Boulder,114565347,V1-2,20,1,2.0,1.0,reference pictures for route. A fall could be bad since the ground is slanted and goes into the water. The wall takes over a week to dry after a rain and even then its still fairly wet.,{200286571: 2}
I Want My Money Back,113347125,Boulder,113347091,V-easy,6,1,1.0,1.0,Sit start on the vertical arete of the tall boulder and make literally one move before mantling,{111895157: 1}
Jill's Special,113347117,Boulder,113347091,V-easy,7,1,1.0,1.0,Work your way up about two moves before mantling on the flat part of the boulder,{111895157: 1}
Just A Dollar,113347157,Boulder,113347091,V0,7,1,1.5,2.0,Sit start with the first move as the crux. Make an awkward throw to a ledge and work your way up from there.,"{111895157: 2, 200444760: 1}"
Sear's Tower,116699356,Boulder,113347091,V0,8,1,1.0,1.0,"Crouch start on the two deep crimps with a right flag. The first move is the crux: left hand to another deep crimp above. Then, right foot step right arm up, and catch the top with your left hand.",{200444760: 1}
Wicker Man,113347107,Boulder,113347091,V0,15,1,2.0,1.0,"Start on the right side of the boulder, without using the lip traverse left around the arete and top out on the overhanging far side",{111895157: 2}
Traverse to clown town,114498707,Boulder,114498691,V0,25,1,1.0,1.0,"The pictures show where the hands are. The feet are open, but that being said the rock is so crumbly that solid foot holds are spread out a little bit.",{200286571: 1}
Under the fallen tree,114498810,Boulder,114498691,V1-2,15,1,1.0,2.0,The middle has some sharp crimpy holds. Some of the holds nearby are loose so double check what you are grabbing.,"{108248858: 1, 200286571: 1}"
Pockets Full of Sunshine,116579705,Boulder,116579685,V1-2,18,1,4.0,1.0,The small pockets on this wall are the perfect size for your middle and index fingers. Climb the pockets to the top out.  Video of First Ascent,{108686195: 4}
Pillers,114564503,Boulder,114564422,V-easy,0,1,2.0,1.0,Top out on the piller then there’s and easy down climb to the top of the wall then down climb the wall. ,{200197629: 2}
Dabalicious,112825418,Boulder,112825384,V3,0,1,0.7,3.0,"The crux is attempting not to dab. I had to use a lot of heel hooks to accomplish this. The route would be pretty nice if the dirt mounds weren't in the cave. It is a scrunched up route with some awkward moves. Any and all rock inside the cave is on. Route starts further back in the cave, and then follows the same line as The Great Escape. Traverse the side of the cave to the left and out, the rails toward the back of the cave seem to be constantly moist so chalk is nice.    If you are climbing this route, you must be desperate for a climb!","{112224905: 1, 200265626: 1, 111771784: 0}"
The Great Escape,112825388,Boulder,112825384,V1,0,1,1.0,4.0,"Work your way out through the entrance of the cave, mantle and finish on top of the rock. There are at least three jugs, and a majority of the route is a large rail. Any and all rock inside the cave is on. Don't use the rail marked in the main page's photo, it's chossy and let's not break it. There is a pretty solid heel hook near the end of the route, kind of fun.","{112224905: 1, 111771784: 1, 200265626: 1, 200236488: 1}"
Pandemic,118755717,Boulder,112825384,V1,15,1,1.0,1.0,"Traverse the front of the cave. Start by sliding down into the left hand opening as far as you can, then go up and right, finishing by mantling onto the rock pedestal on the climbers right of the right entrance.  Avoid the rail marked on the main photo (use the lip of the cave above it), its pretty hollow sounding!",{200265626: 1}
Firelight,119014675,Boulder,118994471,V2,0,1,0.0,,See picture for what's on. End is anticlimactic.,
Holy Ground,119014822,Boulder,118994471,V4,0,1,0.0,,"See picture for what's on. Along the bottom of the wall, the concavity and the rail just below it (a few mm wide) are also on. Crux is the start.",
In Vain,119014726,Boulder,118994471,V3,0,1,0.0,,See picture for what's on. Small hands match more easily.,
Mad World,119014879,Boulder,118994471,V4,0,1,0.0,,"See picture for what's on. Along the bottom of the wall, the concavity and the rail just below it (a few mm wide) are also on for different beta.",
Mercy Mirror,119014743,Boulder,118994471,V2,0,1,0.0,,See picture for what's on. Do whatever to get to the start.,
Trophy Hunter,119014766,Boulder,118994471,V3,0,1,0.0,,"See picture for what's on. For the starred holds, try to avoid using the tops. Crux is at the end. Can also be done in reverse.",
Use Your Words,118953760,Boulder,118953749,V2,12,1,4.0,2.0,Use the words on the school sign to get to the top.,"{200780294: 4, 200780529: 4}"
Nutri Grain,119774368,Boulder,119774284,V3-4,17,1,3.0,1.0,"This boulder is made of concrete conglomerate rock that lays on an old railway structure. It tops out at over 15 ft and is a slab-style boulder until the very end. The name ""Nutri Grain comes from the very crumbly concrete rock that makes up the boulder. This one will take some problem solving and make sure to be careful, the rock isn't all that strong so don't beat on it. The Crux comes just before the top out; look for a small indent in the rock for your right foothold then get a side pull on the arete to bring your left foot up just before you top out.Crash Pads and Spotters HIGHLY recommended! This boulders top out is pretty high and there is a risk of serious injury with and especially without spotters and pads. ",{200858155: 3}
Always All Ways,119130504,Boulder,117775178,V2,30,1,2.0,1.0,"This is a ""Figure 8"" traverse. Start off matching both hands on the north west point of the rock at the blue mark with feet on the green marks. Traverse right using the crack at the red line mark and various holds below it. Do not use a hold above the red line. Work your way under the middle cave and out to the south east face of the rock, avoiding any hold above the red line. Work around the south face and traverse left along the south west face to the cave again, following the same guidelines. Route is complete when hands and feet make it to the north starting point.",{200817860: 2}
Blue Line,117775365,Boulder,117775178,V2,9,1,3.0,3.0,Follow the obvious line to the top,"{200247112: 4, 200817860: 3, 200242745: 2}"
Can I Have a Hug,117826398,Boulder,117775178,V0,8,1,1.7,3.0,,"{200138130: 2, 200817860: 2, 200703404: 1}"
Cold Pockets,117775308,Boulder,117775178,V-easy,6,1,1.0,1.0,Pockets only,{200242745: 1}
Criss Cross Applesauce Dyno,117775325,Boulder,117775178,V3,9,1,2.0,2.0,Dyno to the top from the start holds,"{200242745: 3, 200703404: 1}"
Days of Our Quarantine Lives,119107871,Boulder,117775178,V-easy,0,1,2.0,1.0,On the same boulder as Rock-a-bye Baby  Stand start using only top ring and bottom ring of the Boulder. Start jugs on right and traverse the whole and end at start holds.   Good warm up boulder. ,{200377392: 2}
Hot Pockets,117775268,Boulder,117775178,V2+,9,1,2.3,3.0,"West face of ""Big boulder."" Sit start, climb pockets only, all other holds are barred!","{200247112: 4, 200242745: 2, 200703404: 1}"
Reverse Ring Around The Toesies,119107848,Boulder,117775178,V3,0,1,3.0,1.0,Start on the opposite side of Ring Around the Toesies and top out at the start of Ring Around the Toesies. ,{200377392: 3}
Ring Around the Toesies,117775402,Boulder,117775178,V3,3,1,2.8,4.0,"Hands start on the West face, toe hook the ledge on the East face. Work your way underneath the arch to the East side of the boulder. Do NOT use any section of the boulder below the circled areas in the photos.","{200242745: 3, 200248783: 3, 200817860: 3, 200247112: 2}"
Rock-A-Bye-Baby,117775513,Boulder,117775178,V2,3,1,3.3,3.0,Heel hook around the boulder then rock up on your heel to top out. Hands start on SW face of the boulder. Do NOT use any section of the boulder below the hand start.,"{200247112: 4, 200242745: 3, 200248783: 3}"
Switch Up,119130618,Boulder,117775178,V2-3,15,1,2.0,1.0,"Sit start with hands on the bottom two blue marks and feet on the green marks. Press up to grab the small crack circled blue. Your feet can only touch the two original footholds and the two starting handholds. Dyno to the top, directly in the middle, grabbing hold of a small slab that sits about 8 inches in from the edge. Do not grab the edge of the top rock! After grabbing, your feet can go anywhere to top out.",{200817860: 2}
What in Tar-nation,117020585,Boulder,117020563,V3-4,8,1,3.0,1.0,Start on a left hand crimp and a right hand sloper with a heel down and to the left. right hand throw to a slopey crimp rock up on your left heel and throw left hand to a small sloper rail. Then right hand bump to a sharp crimp. stand on your left foot and move your left hand to the final sloper. Easy top out.,"{200476362: 3, 200529061: 2}"
Baby Yoda,118819681,Boulder,114335381,V5,6,1,2.0,1.0,"Start on the sloping ledge with your body as low as possible. Use the pocket feet and throw to the top sloper, then work your way to the top out. The holds the the left are off, and the sign is off. Only use the sloping ledge, the top, and the pocket feet. ",{200346291: 1}
The Dark Side,114335586,Boulder,114335381,V5-,6,1,2.0,3.0," Basically the goal is to move up left from the start. You have to find your way around and over the bulge. That is the crux of the problem. Start with a left hand on the sloping ledge, and right hand on the low crimp. Sit start again, may be a little less of a sit if you are shorter.  This one is a bit more contrived. Only use the low right foot for a bomber heel. Then don't use that ledge after. Also, only use the right hand hold to begin the boulder, it is off for a foot. I've x'd out the areas on the photo. Harder if you are short.","{200266799: 2, 108489578: 2, 200346291: 1}"
The Force Awakens,114335753,Boulder,114335381,V6-,6,1,2.5,2.0,"Start on the low left incut. This is where your left hand and left heel goes. Then you have a high right hand on the sloper, you have a small buldge where you can catch the sloper more securely. Pulling up into the start is the first hard part. Then match the sloper, shift the hands, find a better left heel, then big drive up into The Dark Side finish.   Just don't use The Dark Side's starting crimp for any reason, or right most juggy crimp. Anything below the waist foot wise is on. The photo's have more info.   Bring out your inner Jedi!","{108489578: 3, 200346291: 1}"
Ketamine,118819609,Boulder,114335381,V5-6,6,1,2.0,1.0,Start on a tiny right hand crimp and a sharp and small crystal for the left. Put your foot in any of the pockets below. Establish off of the ground then fire to the lip. ,{200346291: 1}
The Light Side,118819661,Boulder,114335381,V4+,6,1,2.0,1.0,Start the same as The Dark Side but then go to the left while staying on the good foot. Make some crossing slaps then pull yourself around the bulge. Climb the slab to top out. ,{200346291: 1}
Meditation,114335416,Boulder,114335381,V4-,6,1,2.0,3.0,"Sit start at the obvious left crimp and right sidepull crimp as seen on the photo's. Follow the line directly up and through the face. Throw a high right heel to make your way up, but no standing on that same right ledge to help you top out. You gotta climb that slab!","{200266799: 2, 108489578: 2, 200346291: 1}"
Abundance of Caution,119875646,Boulder,119859063,V1,30,1,1.0,1.0,Traverse of SE wall starting low and working uphill/east using the limestone holds. Sandstone top cap is off (except for easternmost pillar).,{200961049: 1}
Corner of Happy and Healthy,119875699,Boulder,119859063,V3,15,1,2.0,1.0,Climb up the corner of the SE face of the bridge. Only the sandstone cornerstones are on. it may be possible to do without using the short line of cornerstones under the mantle but I couldn't work it out right now.,{200961049: 2}
Crack Pipe,119875082,Boulder,119859063,V3-,12,1,2.0,1.0,"Only use the sandstone cornerstones on the vertical arete and top out on the mantle. The crack is off, and the pipe/conduit is off. Once sent, either climb onto the bridge deck and walk back down or downclimb using the limestone holds to your right.",{200961049: 2}
Lady(bug) Killer,119875848,Boulder,119859063,V1-,15,1,2.0,1.0,Straight up the main column of the SE face of the bridge. Only the limestone is on.,{200961049: 2}
Steelworkers Crack,119810348,Trad,114583975,5.8+,40,1,3.0,1.0,"Chicago Park District may not have planned for this to be part of the climbing at Steelworkers Park, but it is too obvious and appealing to be ignored.  Surprisingly nice, if short, you climb up the fingers crack to the top of the ore wall, where you can enjoy a nice view downtown and to the active steel works in Indiana. Most of the route you can cheat the crack a bit with bonus features on the sides, especially the two boreholes, but towards the top you are committed into the crack for a couple moves.  Bits of iron sticking out give an easy topout up and left, but don't forget to place a final directional cam or clip the I-beam if you are anchoring off the main barrel.  You can climb up the regular wall and set a TR in the same way. The bits of gravel at the very edge of the crack have the potential to pop, but mostly feels fine, and you can place gear solidly into it. ",{112080844: 3}
Tar and Feathered,116243109,Boulder,116243066,V4+,8,1,1.8,4.0,Sit start on right hand crimp rail and left hand sloper. Climb up and right using various slopers and crimps and make a committing move to a final jug. Watch out for dabs on this lowball!,"{200247112: 3, 200128055: 2, 200702950: 2, 110473856: 0}"
Turret (Tar-arete),119712204,Boulder,116243066,V3-4,8,1,1.0,1.0,"Sit start with left hand side pull crimp and right hand low on the arete. Hard to get off the ground. Bump up the right hand and make your way straight up. All of the arete is good. I tried to avoid using any of the holds from ""tar and feathered"". ",{200247112: 1}
Tell 'em you're with Mac,119335630,Boulder,119335613,V6,255,1,3.0,1.0,"Tell 'em you're with Mac is a 255 ft (77.7 m) section of wall (within the Pacific Union Traverse crag) that runs along Kinzie Avenue between cross streets Hart Ave. and Wolcott Ave. This route was broken down into thirteen 20’ sectors, based off of the metal poles that line the Pacific Union rail at the top of the wall. The distance between any two markers is approximately 10 ft. Start at the metal gate on Hart St and traverse east to the Wolcott Ave. There are two major boulder problems as cruxes. However, the real challenge is linking 255 feet of crimps, slopers, gastons, underclings, side pulls, and small footholds without getting pumped. Finding a midway no-hands rest just before the first major crux (140 ft mark) is key to sending this beast of a route.Entry from the first ascent on July 29, 2020: ""Two years, 255 ft of wall. I cleaned every hold along the 255 ft stretch with a toothbrush. I went through 3 toothbrushes. Since 2018 I cleared a total of 765 feet of weeds from the base of the wall with my machete and bare hands. I mapped 13 individual 20 ft sectors by tape measure and camera, putting pictures of each sector in a ppt file. I worked separately on each section developing and memorizing hundreds of individual sequences. I separated my shoulder twice and was blinded from debris and ended up in a clinic once. The wall drew blood on three occasions. Today at 6 PM I sent my project and traversed all 255 ft in one try."" ",{111699828: 3}
Spiderjam,116693112,Boulder,116693030,V6,25,1,4.0,1.0,"A beautiful, one of a kind continuous roof crack hidden like a true gem amidst the beauty of Cedar Lakes western shore.  No, really, it's worth it. Starts with great Fists/Hands for several moves before a challenging final not-quite-fingers-not-quite-Hands-battle before exiting the cave to a hang and drop. Two to three pads are enough.  Bring a towel if it’s seeping it can be dried out in a day.  If you see it dry, don’t hesitate.  Oh, and bring a spider stick",{108400997: 4}
left face,107286284,Sport,107286281,5.11b,35,1,1.0,1.0,Climb the tricky water runnel up to a roof.  Do some creative stemming to pull the roof and reach the anchors.,{14544: 1}
Middle Face,107286291,Sport,107286281,5.11d,40,1,2.0,1.0,Several bolts of pumpy pocket climbing leads to a mediocre rest.  The crux is moving past the final bolt to the anchors and is difficult to read.,{14544: 2}
Right Face,107286314,Sport,107286281,5.12+,45,1,1.0,1.0,"This is an enjoyable climb that ascends the right side of the dugout.  It is comparable in difficulty to the Middle Face.  However, the anchors are inexplicably located about ten feet past the logical end of the route, requiring the use of a rusty upward driven bolt to aid to the anchors.  The sandy boulder problem this bolt protects is probably possible (grade is an estimate), but not nearly as quality as the rest of the route.  A lower set of anchors would decrease the grade to about 11D and increase the overall quality.",{14544: 1}
Tongue & Groove,119606326,Sport,107286281,5.9+,60,1,3.0,1.0,"Work along the left side of the grooved arete using a variety of holds on solid stone.  A fun climb that's more challenging than it appears from the ground.  If reach is an issue for certain sections, climbing towards the gully will yield a way around.",{108400997: 3}
Unkown Crack,107531372,Trad,107286281,5.10a/b,35,1,2.0,1.0,"5.9 climbing to crux move at the roof when traversing right to the anchors on Middle Face. Very exposed move, and has potential for pendulum swing into opposite wall. Not sure if anyone has climbed this route before. When traversing I knocked off a large rock that almost hit my belayer.",{107505001: 2}
Back Room,107286258,Trad,107286183,5.10,45,1,0.0,,"This is the dihedral chimney on the right side of the amphitheater.    I know almost nothing about this route.  The name was provided by Jim.  The grade is a complete guess, only included because a grade is required to submit the route to the site. ",
Dune,107286226,Sport,107286183,5.13a,70,1,3.0,1.0,"Slightly longer and more difficult than inception.  Follow inception until you get on top of the worm-like sloping feature with a crack running along the bottom.  Rather than clipping the sixth bolt on inception, clip a bolt to your right, and traverse this feature to the right for about 15 feet and head up out the roof. Three cruxes of increasing difficulty separated by mediocre rests will take you to the anchors.    As with Inception, it is HIGHLY recommended that you clean the first five or six draws on TR to avoid a dangerous swing.  It is easiest if you clean the anchors and all of the draws that you can reach easily while lowering, then toprope it to get the first ones.  Alternately, on the last go of the day, you can leap frog the draws on the traverse, cleaning as you go, then get the rest on lower.",{14544: 3}
Generation Gap,107286188,Sport,107286183,5.12b,50,1,2.5,2.0,"The route is split in half by a no hands ledge in the dihedral.  The bottom and top are of comparable difficulty, but with very different styles.  After the initial boulder problem, head straight up until the third bolt.  The route initially went straight up to a series of sloping horizontals above the bolt and then left.  Since then, a critical crimp has been considerably downsized.  It is probably easier now to do the bouldery traverse below the bolt, join the dihedral and climb up to the bolt.      After the rest ledge, head left and enjoy quality overhanging slopers to the anchors.  Be sure to give a soft catch for the upper crux, as you tend to swing into the slab below.","{14544: 3, 106938533: 2}"
Heingerous,107286246,Trad,107286183,5.12a,55,1,3.0,1.0,"This route follows a crack system just left of the chimney on the right side of the amphitheater.  Climb the layback crack and plug some gear at the top of it to protect the bouldery moves to the first bolt.  Crank through the steep crux, place some gear, and relax once you can stem on the wall behind you.  The face above is bolted and moderate, but a little scary due to the amount of dirt and lichen, as well as the ledge below.      Rebolted May 2012.",{14544: 3}
Inception,107286214,Sport,107286183,5.12d,65,1,4.0,1.0,"Extremely fun.  Head right after pulling the low roof and follow the ledge for several bolts.  Get a good rest before embarking on the quality overhang above.  Stay on your toes for several bolts of slopey, bouldery climbing.      Difficult to get back on after taking the huge whipper at the end of the crux.  A tighter catch helps there.",{14544: 4}
Legacy,112901370,Sport,107286183,5.12c,0,1,3.8,4.0,"Begin low and left in the amphitheater, work up and right through the first two bolts. Above the third bolt is the first bolt of legacy. From here follow the bolts through a series of side pulls, slopers, and edges to reach the final section. A technical slab wait for you at the top. Get psyched!","{111127829: 4, 109717839: 4, 108400997: 4, 108373400: 3}"
Slimy Arches,107286235,Trad,107286183,5.10a,70,1,2.0,1.0,"This is the large arching crack on the left side of the main amphitheater wall.  Large to medium sized gear will protect most of the route.  You can lower off of the sport route that meets the crack to avoid the somewhat chossy finish.  To get your money's worth, you can lower off of the anchors for Inception.",{14544: 2}
Lunar Landing,107286121,Trad,107286111,5.10d,40,1,0.0,,Follows the arete right of the roof crack.  Any additional info on the route would be appreciated.,
Ralphie's Ruse,107286125,Sport,107286111,5.10d,40,1,2.5,4.0,"Follow crimps past the first few bolts and easier climbing to the anchors.   Variation:  Climb the tricky pockets ten feet right of the start, clipping three bolts, and join Ralphie's at the fourth bolt. makes for a better warm-up once you figure out the sequence.  FA: Phillip Carrier 2011","{109690266: 3, 200672730: 3, 14544: 2, 111127829: 2}"
Ralphie's Variation,112899595,Sport,107286111,5.10a/b,0,1,3.3,3.0,The easier variation of Ralphie's Ruse. Fun pocket pulling ties your back into the main route.,"{200169290: 4, 108373400: 3, 111127829: 3}"
Red Ryder,107286139,Sport,107286111,5.12c,40,1,2.0,1.0,This line is deceptively slopey and difficult.  The crux in the middle of the route is very cool but hard to read.  Pumpy.,{14544: 2}
Roof Crack,107286115,Trad,107286111,5.11a,40,1,0.0,,"Information on this route was from Jim, who has not climbed the route in a long time.  It follows a short roof crack on the prominent arete of Moon Rock.",
Phillip's Overhang,107286332,Sport,107286328,5.11c,40,1,3.0,3.0,"After a few bolts of surprisingly tricky climbing on big holds, head right out the overhang and up into the large water groove.","{14544: 3, 108400997: 3, 111127829: 3}"
Shout,107286346,Sport,107286328,5.13a,45,1,2.0,1.0,"Climb the prominent arete, which is sandy and tricky, up to a sandy ledge below a roof.  Do some big moves to gain jugs at the lip and make the clip.  A difficult boulder problem on tiny crimps and pockets gets you to the anchors.",{14544: 2}
Rivers of Avalon,109374513,Boulder,109374510,V1,12,1,2.0,1.0,"Start with some small crimps, small feet and a tiny sidepull/pocket thing and go up to bigger, better holds and an easy topout.",{108373400: 2}
Auld Lang Syne,109374635,Boulder,109374632,V3,15,1,2.0,1.0,"The problem starts at the bottom right of the cave climbs to meet the other wall, then goes up to a slab top out filled with lots of moss and moisture.",{108373400: 2}
And a Happy New Year,109374623,Boulder,109374617,V2,6,1,2.0,1.0,"This problem is on the front left corner of the boulder if you are facing the creek, sit start off a sloper to a small crimp, then move the left hand to another crimp then the right hand to the top, short problem, but fun to work out.",{108373400: 2}
The Persian Wall,109374493,Boulder,109374333,V4,0,1,3.0,1.0,"In the middle of the wall you will see a V-shaped notch beneath an overhang resting on a smooth undercut bed of rock. this is the Persian Wall. Climb, if you can, straight up the wall, through the notch, and over the overhang at it's widest part 45' to the top.",{108373400: 3}
Standard,109374502,Boulder,109374333,V1,0,1,2.0,1.0,Climb straight up over a couple of overhangs.     This is the route I did back in 1965. It wasn't V4-John Gill,{108373400: 2}
Rebuttal,109211780,Boulder,118898103,V8,0,1,3.0,1.0,"According to Sandstone Warrior, ""rumored to be John Gill's hardest problem"".",{108373400: 3}
Retable,118898266,Boulder,118898103,V8,0,1,3.0,1.0,"Start on decent edges, climb up and out through a slopey top out",{108373400: 3}
Sit Start V1,118898215,Boulder,118898103,V1,0,1,2.0,1.0,Sit start and pull through good holds to a slopey topout,{108373400: 2}
V4 Face,118898229,Boulder,118898103,V4,0,1,2.0,1.0,"Harder then the problem to the left, great slopey top out",{108373400: 2}
Corner,118898892,Boulder,116143951,V4,0,1,1.0,1.0,Start low on an pocket you can undercling. Pull the difficult mantel,{108373400: 1}
Dwarf,109211790,Boulder,116143951,V5,0,1,2.0,1.0,Sit start from a jug and move up and right. Push hard through a mantle and finish. Short and sweet.,{108373400: 2}
Miller High Life,116143961,Boulder,116143951,V2,0,1,2.0,1.0,"Sit start down low, work your way out and up on obviously rails and jugs till you reach a set up slopers and top out. Protection: Pads and Spotters",{200319198: 2}
One Move Wonder,118898295,Boulder,116143951,V2,0,1,1.0,1.0,"Begin in cave feature. pull hard and reach to a lip, top out from there. ",{108373400: 1}
Road Worthy,116145130,Boulder,116143951,V5,0,1,2.0,1.0,Sit start low on the left corner and finish and top out on Roadside Wall,{200319198: 2}
Roadside Wall,116145139,Boulder,116143951,V2+,0,1,2.0,1.0,"Many fun variations on this wall leading up to the top out of ""Miller High Life""",{200319198: 2}
Ships Prow,118984774,Boulder,118984766,V3,0,1,2.0,1.0,"Begin as low as you can. Pul through good holds to some large throws out right, pull the slopey top out. ",{108373400: 2}
Warm up Boulder,116145186,Boulder,118898129,V0-1,0,1,1.0,1.0,"Climb up and down the obvious Iron flakes. Top out is doable, but needs to be cleaned up. ",{200319198: 1}
Gill Traverse,106226305,Boulder,118898163,V3,0,1,2.0,2.0,"Begin in the crack,traverse to the right and then head up. Fun problem","{11771: 2, 108373400: 2}"
Arete,106226295,Boulder,109374038,V1,0,1,2.0,1.0,great warm up one hard gastone move,{11771: 2}
Classic Face,118898944,Boulder,109374038,V1-2,0,1,2.0,1.0,Climb the different options,{108373400: 2}
K Problem,118898989,Boulder,109374038,V1,0,1,3.0,1.0,Climb up the boulder to a great pinch,{108373400: 3}
Pocket Slab,116145209,Boulder,109374038,V0-1,0,1,2.0,1.0,"Slabby start, to good pockets towards the top of the boulder. Find feet and stand up reaching for pockets and top out. ",{200319198: 2}
V3 Arete,118898927,Boulder,109374038,V3,0,1,1.0,1.0,Start a low as you can with your left hand on the arete and your right hand on a undercling,{108373400: 1}
Undercling Problem,109215020,Boulder,118898175,V4-5,0,1,3.0,1.0,Begin on the undercling and have fun figuring out how to top out!,{108373400: 3}
the matrix,106121126,Boulder,112875190,V7,10,1,2.5,2.0,start standing on awkward chest-height holds. throw for top.,"{106121095: 3, 106084185: 2}"
storm and rain,106121122,Boulder,112875190,V4-,8,1,2.3,7.0,"starts under small roof with right hand on big sloper, left on edge under roof. move up, over roof, and towards arete/top","{200517203: 4, 106121095: 2, 106084185: 2, 106157684: 2, 106280199: 2, 108046773: 2, 111674806: 2}"
Fancy Lads,106412259,Trad,112875166,5.11d,100,2,3.7,3.0,This is a high quality line with great movement on solid rock.    P1 (5.10c):  Follow bolt line to a roof with anchors.  This is a great pitch by itself and many people only do this pitch.    P2 (5.11d or 5.9 C1) Pull the roof on crimps and sidepulls to good incut flakes protected by bolts.  The step slightly right into a Flared crack with good jams in the back of it.  Exit the crack left at the top on good edges.,"{106351162: 4, 200517203: 4, 105801659: 3}"
Genuine Risk,106412252,Trad,112875166,5.11,60,1,2.0,1.0,This climbs the left of the twin cracks under a roof with a perfect handsized slot.  Pull the roof using the slot and pull into a left facing dihedral.  At the top traverse right and take the path of least resistance.  Use caution on the traverse (5.9) as a fall here could get ugly quick.  This is probably why it is named Genuine Risk.  The 11 crux is very well protected by mid-sized cams,{105801659: 2}
High Over Camp,106412276,Trad,112875166,5.10a,100,1,3.3,6.0,"This climbs the V chimney/dihedral to a roof.  The roof is a hand/fist crack that is set deep in a flared chimney of sorts; but, the jams are solid.  Pull through on jams into an easy 5.7ish chimney that leads to a two bolt chain anchor.","{106385627: 4, 105801659: 4, 14152: 3, 106351162: 3, 108046773: 3, 107755397: 3}"
Kittens,106412094,Sport,112875166,5.12b,100,2,3.0,2.0,The Crux is between 2nd - 3rd bolt and another b/t 4 and 5.  The route is very sustained so pace yourself.  The second pitch is a bit scary getting to the first bolt.  You will hit a ledge if you blow the move.,"{105801659: 3, 106351162: 3}"
Trial and Error,106412120,Trad,112875166,5.11,80,1,3.0,1.0,"This is a seldom done trad line at Draper's, but it is fantastic.  The crux short 15'..but burly.  The top is a little scary and one move is protected by a manky rusted piton.",{105801659: 3}
The Outline,106412145,Sport,112875174,5.12a,110,2,3.7,3.0,This route is fantastic!  Esp. if you do it as one long pitch!    P1:  The crux is getting to the first bolt.  Bouldery and technical.  Then things ease up.    P2:  Crux is the b/t 1st and 2nd bolt.  A bit difficult clipping 2nd bolt may want to commit past the clip to the jug...then clip it.,"{105801659: 4, 106351162: 4, 108046773: 3}"
Sidewinder,106232154,Sport,112875174,5.6,40,1,2.3,8.0,"Take a right when main trail runs into wall,about 75 feet up small hill right before left facing dihedral.","{106075229: 3, 106355882: 3, 105875827: 2, 106533445: 2, 106351162: 2, 106280199: 2, 108046773: 2}"
Southern Exposure,105911922,Trad,112875174,5.10a,110,2,4.0,3.0,P1: Follow a broken crack system to a 2 tier roof to a sustained traverse into an alcove dihedral.    P2: Airy but easy traverse to a spactacular and bolt protected face.,"{105801659: 4, 105952525: 4, 106351162: 4}"
Ant Killer,105911918,Trad,112875180,5.9,100,2,3.7,20.0,Fantastic 5.9 Dihedral Crack.  P2 not as classic.,"{106919775: 4, 200517203: 4, 107755397: 4, 106280199: 4, 106351162: 4, 14152: 4, 105788964: 4, 106079052: 4, 106084185: 4, 105801659: 4, 105976417: 4, 200360919: 4, 106075229: 4, 105952525: 4, 11178: 4, 10232: 3, 108046773: 3, 109101477: 3, 106119061: 3, 106533445: 2}"
Bloody Nose,105911926,Trad,112875180,5.6,100,2,3.5,15.0,P1  Chimney up to a slab.   P2 Airy and fun travers to a perch.  Continue to traverse left around the arete.,"{105801659: 4, 106280199: 4, 106240763: 4, 105804842: 4, 106084185: 4, 106075229: 4, 105977286: 4, 105841087: 4, 11178: 4, 106533445: 3, 106351162: 3, 106119061: 3, 109101477: 3, 200517203: 3, 108046773: 2}"
C-Crack,106061446,Trad,112875180,5.7,70,1,3.1,11.0,"Go up the easy crack system until you hit a roof.  Either continue up the roof for the direct variation, or as I recomend, head right on the horizontal, near footless, hand crack traverse.  Finish on the antkiller belay ledge.","{106037853: 4, 106075229: 4, 105841087: 4, 10232: 4, 106385627: 3, 106084185: 3, 106533445: 3, 106280199: 3, 106182925: 2, 106079052: 2, 106351162: 2}"
C-Crack Direct,106061451,Trad,112875180,5.8+,90,1,2.8,5.0,"Start as C-Crack, the at the traverse rip up the overhanging hand crack.","{106182925: 4, 106533445: 3, 106579529: 3, 106037853: 2, 106079052: 2}"
D & D's Pecker Wrecker,107014981,Sport,112875180,5.10b,60,1,2.8,4.0,Fingery route down low with a triangular roof (that one can cop a nice sit down rest on) halfway up.  Difficulties ease once you surmount the roof.,"{106280199: 3, 106351162: 3, 108046773: 3, 200517203: 2}"
Geppetto,107014969,Sport,112875180,5.10a,60,1,2.8,4.0,5.8 climbing that is separated by a crux off of two somewhat thin crimps through a slight bulge (this can be dynoed through though if you wish for a more fun variation),"{106280199: 3, 106351162: 3, 108046773: 3, 200517203: 2}"
Shorty,110019382,Boulder,110019379,V5,0,1,2.5,4.0,"Located in a pile of boulders before the 45 degree wall, and behind two trees. Sit start with left hand on crimp, and right in pocket. Send from there.","{109717839: 3, 111127829: 3, 108373400: 2, 111880959: 2}"
Bass Assassin,109362994,Boulder,110019356,V9,0,1,2.5,2.0,"Start with left hand on side pull, right on slopy edge. fire to the crimp, then shoot for the jug.","{111127829: 3, 108373400: 2}"
