name,id,type,area_id,grade,height,pitches,score,votes,description,star_ratings
Road to Mordor,114370572,Sport,114208689,5.8,70,1,2.7,13.0,"Arching crack that traverses left below the obvious roof above. Start right with a short, standing start, V1- boulder problem then it lets up to some easy 5.7 climbing once you're over the lip. Then head up to the roof and follow it left. You can finish by lowering off on the fixed gear or get a workout on the top half of Blue Tail Rising. A really fun route with movement you don't see everyday.  If you go for the link up make sure to bring a 70m rope.","{111820110: 4, 200147861: 4, 200384905: 3, 200760807: 3, 200513182: 3, 108837115: 3, 112350123: 3, 112003012: 3, 111690225: 2, 112411560: 2, 107040811: 2, 200655277: 2, 200261674: 1}"
Shelob's Lair,114466647,Sport,114208689,5.9,80,1,2.2,10.0,"Start on the same start as Road to Mordor. This start sequence is the crux of the climb. Instead of traversing left under the roof, continue straight up and right on the face above.  You might think your next crux would be at the baby roof, mid way up the climb, where you go straight instead of left following RTM, but that move isn't too bad.  Up a little higher, you have to look around more for feet, but they're there. This line is well protected!","{200384905: 3, 200760807: 3, 200513182: 3, 200943193: 2, 108837115: 2, 200625343: 2, 112457732: 2, 107040811: 2, 112350123: 2, 200261674: 1}"
Big River 2 Step,114208742,Sport,116958865,5.8,90,1,2.9,28.0,"Start in the dihedral and stem through the 5.8 moves to get past the first two bolts then to the ledge. Clip the ledge bolt then above the ledge go up staying right of the next two bolts and baby dihedral to make it a little easier (5.7), or go straight up the bolt line if you'd like to experience the 5.9 moves. From there it's a cruise to the top.  A 60 meter rope will barely get you down if you include rope stretch. Better to use a 70, but either way tie safety knots and wear a helmet.","{200584580: 4, 112531999: 4, 112420221: 4, 112457732: 4, 200936368: 4, 200416191: 4, 110126739: 4, 111820110: 4, 112350123: 3, 107040811: 3, 200549336: 3, 200623229: 3, 200384905: 3, 200592879: 3, 110985244: 3, 200432921: 3, 107288174: 3, 200303289: 3, 200247353: 3, 200415318: 3, 200697862: 2, 200418465: 2, 112003012: 2, 111653221: 2, 107130713: 2, 108837115: 2, 200392723: 1, 200373840: 0}"
Alpine,114208802,Sport,114200734,5.5,25,1,2.4,17.0,"Well what can you say. It's short, easy, and a good warm up if you need one, and shares anchors with Golden Ticket #1, just to the right. Head past the the first few bolts by angling up and right, then clip a bolt to your right before finishing at the rap anchors.","{200373840: 4, 200897299: 3, 111820110: 3, 200505946: 3, 200183190: 3, 112816136: 3, 107040811: 3, 108367295: 2, 200760807: 2, 112350123: 2, 200635619: 2, 200625343: 2, 200037506: 2, 112025009: 2, 200193369: 2, 108837115: 2, 200504282: 1}"
Britton,116623346,Sport,114200734,5.8,50,1,2.8,17.0,If you're short might be a good idea to stick clip the 2nd bolt.  The bottom is all pretty easy.  Getting to the anchors after clipping the last bolt might be the crux.,"{110985244: 3, 111810534: 3, 200635619: 3, 200384905: 3, 200592879: 3, 112420221: 3, 200625343: 3, 200500647: 3, 200101945: 3, 110126739: 3, 108147164: 3, 112350123: 3, 107288174: 3, 200639739: 2, 112457732: 2, 200584580: 2, 108837115: 2}"
Fingland The Finger Lock,114211113,Sport,114200734,5.10a/b,60,1,2.0,5.0,"This route is a bit of a conundrum. You might think you're at HCR.  It's a pretty difficult V4 boulder move to get off the ground, but once you're at the 2nd bolt turns into a nice 5.9 with sidepulls, some stemming and nice ledge for a rest before going for the last 15 feet. If you're tall the start might be considerably easier.  Shares anchors with Funky Side Pulls.","{108837115: 2, 200432921: 2, 112457732: 2, 200384905: 2, 110985244: 2}"
Funky Side Pulls,114211085,Sport,114200734,5.10b,60,1,2.0,3.0,Get yourself started and then remember the name of the route for beta.,"{108837115: 2, 110985244: 2, 111810534: 2}"
Golden Ticket  1,114208828,Sport,114200734,5.6,25,1,2.3,21.0,"A little trickier than it looks, but still a fun little route. Start below the first bolt, right of the route Alpine, and continue straight up to avoid skirting left. Shares anchors with Alpine.","{200373840: 4, 200625343: 3, 111622756: 3, 200760807: 3, 108367295: 3, 110614653: 3, 200193369: 3, 200183190: 3, 200592879: 2, 107040811: 2, 200870868: 2, 200037506: 2, 108837115: 2, 112457732: 2, 200432921: 2, 112350123: 2, 112025009: 2, 200101945: 2, 112557187: 2, 200149062: 1, 200063188: 1}"
Gusher,114524565,Sport,114200734,5.8,50,1,2.4,17.0,"A bouldery crux is below the first bolt. Feel free to use a stick clip then follow the line of tan bolts through the line of pockets, up an open dihedral, just left of Red Dihedral. The second crux is near the top. Keep a wide stance and climb with confidence. Route gets its name from when I was bolting the line. Midway up, while drilling an anchor hole, the drill bit penetrated a pocket of rock that was holding about five gallons of water. Immediately, water squirted from around the drill bit and started gushing out of the hole in the rock, like an oil well. Hence the name. A different hole was then drilled for the bolt.","{107040811: 3, 111820110: 3, 200625343: 3, 200384905: 3, 111653221: 3, 112457732: 3, 107288174: 3, 112350123: 3, 200760807: 2, 110985244: 2, 111810534: 2, 200549336: 2, 108837115: 2, 200063188: 2, 200418465: 2, 200235059: 2, 112557187: 1}"
Holes In The Ceiling,114211032,Sport,114200734,5.10d,60,1,2.9,12.0,Sweet route directly to the right of the Red Dihedral. Standing at the bottom you can see what looks to be holes 3/4s the way up. The Crux is moving through those holes and making a throw off the last one.,"{200344916: 4, 200943193: 3, 200619051: 3, 200147861: 3, 110985244: 3, 107040811: 3, 112412692: 3, 112003012: 3, 108541430: 3, 111690225: 3, 200500647: 2, 108837115: 2}"
Horses Mouth,114466265,Sport,114200734,5.10d,60,1,2.3,6.0,A steep slab crux leads to a small ledge rest then up a short dihedral at the top. Two permadraws allows you to work the tricky upper section without the fear of needing to leave your gear. Climb with confidence. Use the big pocket underclings (horse like mouth) to  work your feet up. Reach out left to use laybacks to gain the raps anchors above. Route feed back has included the feeling that the line feels a bit more like a 10 b/c.,"{107040811: 3, 111653221: 3, 108837115: 2, 112003012: 2, 200344916: 2, 110985244: 2}"
"Jon Without A ""H""",114211054,Sport,114200734,5.10d,55,1,1.3,4.0,Another route where the challenge is getting started.,"{108837115: 2, 200303289: 1, 111428715: 1, 110985244: 1}"
Red Dihedral,114210985,Sport,114200734,5.9,50,1,3.5,59.0,"One of the first ""great"" routes at RB. The crux is getting to the 2nd bolt. From there it's just a fun ride to the top. Stick clipping the 2nd bolt is a good idea.","{107040811: 4, 108837115: 4, 200657766: 4, 200418465: 4, 200625343: 4, 200623229: 4, 106431025: 4, 200037506: 4, 200235059: 4, 200505946: 4, 111820110: 4, 200584580: 4, 200549336: 4, 112557187: 4, 200897299: 4, 200790870: 4, 200504282: 4, 200231894: 4, 200619051: 4, 107671200: 4, 200416191: 4, 112420221: 4, 110126739: 4, 112457732: 4, 112003012: 4, 200261674: 4, 110614653: 4, 112844936: 4, 112025009: 4, 200248540: 4, 200068343: 4, 112350123: 4, 200183190: 4, 112531999: 4, 200444478: 3, 111810534: 3, 200760807: 3, 111690225: 3, 110597518: 3, 200231434: 3, 200943193: 3, 112526096: 3, 200101945: 3, 110985244: 3, 200384905: 3, 200548242: 3, 200592879: 3, 200432921: 3, 200303289: 3, 111653221: 3, 200462238: 3, 200063188: 3, 200149062: 3, 112816136: 3, 112412692: 3, 200280639: 3, 200724017: 3, 108541430: 2, 200392723: 2}"
S&M,114466285,Sport,114200734,5.10a,60,1,2.7,13.0,"Two routes left of Sweet Crack, follow vertical edges past a steep crux section between bolts 2 and 3, below the small ledge. Then the middle is a fun little ride.  The second crux is near the top on the vertical face with horizontal holds. S & M stands for Steve and Marcus. Steve Martin cleaned the line, which was no small order, then placed the rap anchors so the route could be easily top roped. Thanks for your hard work Steve!","{200760807: 4, 200513182: 4, 107040811: 3, 110985244: 3, 111810534: 3, 200505946: 3, 200384905: 3, 112457732: 3, 108837115: 2, 111653221: 2, 110614653: 2, 111690225: 2, 200392723: 1}"
Sweet Crack,114207251,Sport,114200734,5.10a,60,1,3.5,37.0,"Stem and jam up the finger crack and corner to a ledge, then pull an airy move over the bulge and make your way up to the anchor.","{107040811: 4, 110126739: 4, 200897299: 4, 106431025: 4, 200625343: 4, 200619051: 4, 200657766: 4, 112349543: 4, 200549336: 4, 112557187: 4, 200505946: 4, 112266019: 4, 200925788: 4, 112531999: 4, 112476078: 4, 112526096: 4, 110597518: 4, 112350123: 4, 112457732: 4, 200760807: 3, 200415318: 3, 200384905: 3, 200513182: 3, 200418465: 3, 200655277: 3, 111690225: 3, 108837115: 3, 112003012: 3, 111653221: 3, 200235059: 3, 107521255: 3, 200101945: 3, 108541430: 3, 112420221: 3, 200500647: 3, 200392723: 2, 110985244: 2}"
Unclung Hero,114208868,Sport,114200734,5.10b,45,1,2.7,20.0,Well the bottom is easy and the middle is fun. Then you get to the top.,"{112531999: 4, 110985244: 4, 200897299: 4, 200592879: 3, 200500647: 3, 200505946: 3, 112025009: 3, 112003012: 3, 111810534: 3, 200444478: 3, 200418465: 3, 200416191: 2, 107040811: 2, 108837115: 2, 111653221: 2, 200432921: 2, 112412692: 2, 111690225: 2, 111820110: 2, 108541430: 1}"
Ain't No Thing But A Chicken Wing,114212411,Sport,114060998,5.8,75,1,3.4,38.0,Gain the small shelf about 3-4 ft up and navigate through the rather thin but fun lower 1/3 of the route. The rest is quite easy as you get to the top and share the last bolt and anchors with Tito's Arete.,"{112531999: 4, 200416191: 4, 200244783: 4, 110985244: 4, 200592879: 4, 200625343: 4, 200633639: 4, 111810534: 4, 108837115: 4, 107040811: 4, 200462497: 4, 200877769: 4, 200372779: 4, 112816136: 4, 108147164: 4, 111690225: 4, 200790870: 4, 200303289: 4, 112350123: 4, 110597518: 3, 200504282: 3, 200444478: 3, 200724017: 3, 200549336: 3, 200418465: 3, 200505946: 3, 112457732: 3, 200548242: 3, 200561427: 3, 111428715: 3, 200101945: 3, 112025009: 3, 111820110: 3, 110126739: 3, 200235059: 2, 200392723: 2, 200384905: 2, 200149062: 2}"
Blue Nude,114212651,Sport,114060998,5.11a/b,65,1,2.3,8.0,"Climb through technical crimps and pockets up to a committing crux.  High feet, a good plan, and a jug make a tough move to a sharp easy finish. The crux might be height dependent.","{111653221: 3, 107521255: 3, 110985244: 3, 108837115: 2, 107040811: 2, 111820110: 2, 200101945: 2, 200392723: 1}"
Combo Number 5,114212666,Sport,114060998,5.10-,60,1,2.4,16.0,"A route that looks easier than it is. The bottom is delicate, it's easier if you go right, but then if you're leading it's hard to reach your clips.  The middle is fun but then the top is the 10a/b portion with the baby roof and limited good holds.","{112420221: 3, 200697862: 3, 107749195: 3, 112350123: 3, 112255712: 3, 200149062: 3, 110985244: 3, 200101945: 2, 111810534: 2, 107040811: 2, 200625343: 2, 112457732: 2, 200201338: 2, 200118435: 2, 111653221: 2, 108837115: 1}"
Crescendo,114212447,Sport,114060998,5.12c,60,1,3.6,5.0,"Beta courtesy of Matt D.   Up to just below the 4th bolt it's fairly straight forward, you can skip a couple holds and there's some fairly sharp pockets along the way. This section goes at about 11b.  At bolt 4 the crux kicks in as you're holding a poor left hand and trying to continue bumping the right hand up on side pulls. After bolt 5 look for a left hand side pull as you follow a crimp line with the right hand.  Nice left hand jug at the anchors.  Thanks Matt!","{112003012: 4, 107040811: 4, 200416191: 4, 108837115: 3, 111259296: 3}"
Crimson Wonder,114212658,Sport,114060998,5.10a/b,70,1,2.5,17.0,A steep start leads into easy climbing straight up the bolt line.  Obvious crux at the permadraws.  Find the good holds for a short boulder sequence to finish at the anchors. ,"{112255712: 3, 112003012: 3, 200101945: 3, 112457732: 3, 112350123: 3, 110126739: 3, 112411560: 3, 107040811: 3, 200149062: 2, 200862285: 2, 110985244: 2, 111810534: 2, 200549336: 2, 200208328: 2, 111690225: 2, 200201338: 2, 108837115: 2}"
Dirty Taco,114212631,Sport,114060998,5.12a,75,1,3.0,3.0,"We're updating route info as quickly as possible, please be patient.","{107040811: 4, 108837115: 3, 112003012: 3}"
Drifter,116118102,Sport,114060998,5.11-,60,1,3.2,17.0,Start route following tan bolt hangers and continue straight up using side pulls after the generous pocket below the second bolt. This starts just left of the 5.12 and is two climbs right of Number One.  Perma draws allow for confident climbs without the worry of loosing gear. Chain are at the top but you can lower from the perma draws. Stick clipping the first or second bolt is possible with a longer pole.,"{107040811: 4, 200897299: 4, 200635619: 4, 200549336: 4, 200657766: 4, 112412692: 4, 200063188: 4, 112003012: 4, 112154255: 3, 107521255: 3, 112411560: 3, 110985244: 3, 200500647: 3, 200442039: 2, 200101945: 2, 200246283: 2, 112557187: 1}"
Duel Administration,114212458,Sport,114060998,5.12a,65,1,3.4,12.0,This really fun climb goes up juggy pockets until around the fourth bolt. The crux section goes from bolts 5-7. Move up and a little right from the fifth bolt and either clip #6 high off some crimps or go up higher to a fairly good two-hand rail and clip from there. Going from 6 to 7 is a bit easier using some good but very rough and painful pockets and up to some jugs by the 7th bolt. Smooth sailing once you've got that one locked down.,"{107040811: 4, 111690225: 4, 200862285: 4, 200101945: 4, 108373400: 4, 108837115: 3, 200246283: 3, 200300892: 3, 107521255: 3, 111653221: 3, 112003012: 3, 200444478: 3}"
Imagined Landscapes,114212416,Sport,114060998,5.7,50,1,2.6,20.0,"This route is mostly a jug haul over a series of small ledges, with the crux about half way up. Check out some of the cool (geodes?) shining inside many of the pockets. ","{112531999: 4, 110985244: 4, 111820110: 3, 200633639: 3, 110126739: 3, 112003012: 3, 112350123: 3, 112025009: 3, 200280639: 3, 200101945: 3, 200716090: 2, 200760807: 2, 107040811: 2, 200063188: 2, 200548242: 2, 200183190: 2, 112457732: 2, 200303289: 2, 108837115: 2, 200392723: 1}"
Le Reve,114212624,Sport,114060998,5.12a/b,75,1,3.4,7.0,"  Le Reve starts just right of the bench like boulder at the base of the Picasso Wall. With a little good footwork pull on some small holds to a bomber ledge to clip the first bolt. Then work the slab pockets for some easy climbing to get to second bolt. From here on it's all fixed draws(bring a third if you plan on setting a top-rope).     The first crux is the sequence through the vertical borehole like pocket with the undercling at the top.  The second crux comes right after. Throw high for a three finger pocket, get higher feet and pull hard to a crimp just above the crack in right of the upside-down triangle feature. Pull the overhang to be rewarded with a good right side-pull and small edges to the the top.","{111820110: 4, 200101945: 4, 200549336: 4, 108837115: 3, 112003012: 3, 200303289: 3, 107040811: 3}"
Number 1,114212419,Sport,114060998,5.7,0,1,2.6,18.0,"A route that looks a little easier than it is. As you traverse right in the middle you find your self looking for holds. The last bolt is left of the anchors, clip it and then traverse right.  If you go straight up you make it a more difficult finish.","{111708751: 4, 110985244: 3, 200416191: 3, 200244783: 3, 107040811: 3, 200063188: 3, 200639739: 3, 110126739: 3, 112531999: 3, 112350123: 3, 112003012: 3, 111820110: 2, 112816136: 2, 200760807: 2, 200303289: 2, 200432921: 2, 108837115: 2, 200392723: 1}"
Puttin' On The Ritz,114212425,Sport,114060998,5.11b,65,1,3.0,17.0, Technical work early on leads to a cushy life up top. ,"{112003012: 4, 200147861: 4, 108837115: 3, 200635619: 3, 200444478: 3, 200500647: 3, 110985244: 3, 107040811: 3, 200063188: 3, 110126739: 3, 111690225: 3, 200101945: 3, 111653221: 3, 112411560: 3, 112457732: 3, 112526096: 2, 200303289: 2}"
Redtail,114212646,Sport,114060998,5.10d,60,1,2.5,12.0,"Redtail starts as a 5.2 - 5.3 slab that gets serious when it turns vertical below the obvious Picasso roof. At the alcove, stay right and use small edges to gain the pockets. Climb very intentionally, for the pockets are positive but some are positively sharp! Once you reach the large pocket at the roof, the crux subsides if you keep working the feet gracefully.","{108837115: 3, 111690225: 3, 200500647: 3, 111428715: 3, 200201338: 3, 108541430: 3, 200303289: 2, 107040811: 2, 111820110: 2, 112003012: 2, 200101945: 2, 111653221: 2}"
Thunder Dome,114212615,Sport,114060998,5.12a,75,1,3.3,8.0,Steep face to the right of Duel Administration leads up to a roof bulge and a left hand under cling.  From the under cling it's a long right hand reach to a crimp which is the start of the crux.  Once you are over the roof bulge a couple of balancing moves takes you to the anchors.,"{107040811: 4, 200344916: 4, 108837115: 3, 200231434: 3, 112003012: 3, 112412692: 3, 111653221: 3, 107521255: 3}"
Titos Arete,114207290,Sport,114060998,5.10b,80,1,3.5,23.0,"Nice technical arete climbing gets you up to a ledge, then a bit less difficult arete/face climbing takes you to the anchors. Shares anchors with Ain't No Thing But A Chicken Wing.","{200925788: 4, 200147861: 4, 110985244: 4, 200549336: 4, 112531999: 4, 200689153: 4, 200208328: 4, 200101945: 4, 200505946: 4, 111653221: 4, 111690225: 4, 110597518: 3, 111810534: 3, 200760807: 3, 200246283: 3, 200063188: 3, 112003012: 3, 107130713: 3, 200432921: 3, 107040811: 3, 112457732: 3, 110126739: 3, 108541430: 3}"
Free Cholo,116630942,Sport,114210103,5.5,60,1,2.0,4.0,We are in the process of bolting this route - it's not available to climb yet.  This line starts on a vertical face right of Ray's Cow Bell. The route gets less steep the higher you climb but offers a great layback on a left facing flake feature. the crux of the route is in the lower to mid portion of the climb. Rap anchors allow for an easy lower when finished.,"{107040811: 2, 112350123: 2, 112457732: 2, 200101945: 2}"
Giverny,114212959,Sport,114210103,5.9+,60,1,2.8,9.0,"A tricky little route that requires some thought for a 5.9.  Take it slowly, decide whether to follow the bolt line (harder) or stay to the side and enjoy the trip to the top.","{200760807: 4, 200500647: 3, 200101945: 3, 200384905: 3, 112350123: 3, 200419875: 3, 108837115: 2, 200149062: 2, 200416191: 2}"
Homemade Hatchet,114212933,Sport,114210103,5.8,60,1,1.0,5.0,"The bottom is super easy 5.4, but once you get up to the upper face, you'll need to clip a bolt, with a chain that extends the clipping range over the edge.  Clipping this bolt was part of the crux. Climbing up over the bulge can be elusively frustrating if you do not find the right hold. Grab a good right hand layback and mantle with the left. Avoid using the tree if it still remains.","{107040811: 2, 200118435: 1, 108837115: 1, 112350123: 1, 200149062: 0}"
Ray's Cow Bell,114212951,Sport,114210103,5.7+,65,1,2.7,22.0,Another of the long routes at Robinson.  Pretty easy as you go with what challenge there is coming in the last 10-15 feet.,"{112025009: 4, 111810534: 4, 107622245: 3, 200101945: 3, 200625343: 3, 112457732: 3, 110614653: 3, 110126739: 3, 112350123: 3, 200432921: 3, 107040811: 3, 107288174: 3, 200180573: 3, 200760807: 3, 200384905: 3, 110985244: 2, 111820110: 2, 108837115: 2, 200363640: 2, 200149062: 2, 110597518: 2, 112816136: 1}"
Sacre Bleu,114212948,Sport,114210103,5.8,65,1,2.5,19.0,"A really enjoyable climb, that's pretty much a cruise. Stay right of the bolt line the whole way, particularly after the 3rd bolt where looking left will show you nothing but a blank wall. A nice shelf for a rest before you take care of the last 2 bolts.","{108147164: 4, 200101945: 3, 110985244: 3, 200416191: 3, 200504282: 3, 112457732: 3, 112350123: 3, 107288174: 3, 200760807: 3, 200384905: 3, 200419875: 2, 108436338: 2, 107040811: 2, 108837115: 2, 200625343: 2, 200149062: 2, 200231434: 2, 200724017: 2, 200500647: 1}"
Salvador's Dolly,114212942,Sport,114210103,5.7,60,1,2.0,11.0,Easy climb with one balance move when you're clipping.  A couple great rests as you go and a nice stance for clipping/cleaning the anchors.,"{200760807: 3, 108147164: 3, 200504282: 2, 110985244: 2, 107040811: 2, 200625343: 2, 112350123: 2, 200201338: 2, 108837115: 2, 111810534: 1, 200149062: 1}"
Can U Hear Me Now,114213031,Sport,114210119,5.8,50,1,2.9,14.0,A great route to practice your multi pitch skills.  1st set of anchors on a nice ledge about 20 ft up. Traverse up and to the right while grabbing some very nice pockets. You'll end up to the right of the bolt right before the ledge so lean left and clip that.  If you find the holds the top is also a lot of fun. This route has cleaned up nicely and since the first pitch is only 20 feet it's a great place to practice your multi-pitch skills.  If you want to stop at the ledge anchors I would call the bottom a 5.6.,"{112531999: 4, 110126739: 4, 108147164: 4, 200180573: 3, 112350123: 3, 108837115: 3, 112457732: 3, 200101945: 3, 200625343: 3, 200647101: 2, 110985244: 2, 111653221: 2, 111690225: 2, 110597518: 2}"
How I Sent My Summer Vacation,114212972,Sport,114210119,5.8+,50,1,2.2,10.0,"Start under a baby roof and either go straight up where your feet are the challenge but your hands are good, or stay a little bit right with better feet but less great hands.  There is a gorgeous side pull down low if you find it.  Once you're at the 2nd bolt the route just becomes a cruise.","{110597518: 3, 200180573: 3, 110126739: 3, 200647101: 2, 200625343: 2, 112457732: 2, 107040811: 2, 111653221: 2, 108837115: 2, 200920346: 1}"
Norminator,114213042,Sport,114210119,5.9,60,1,3.0,19.0,"A straight up route that doesn't wander on you. If the bottom is wet you can still make the start by staying left.  Great hands and feet for the first 3/4 of the route.  You'll be thinking it's an 8. Then the top is the 9+ part as it gets just a touch negative and you wish for more feet. Super nice, great re-climb value.","{112531999: 4, 108147164: 4, 200647101: 3, 110985244: 3, 200635619: 3, 112350123: 3, 200639739: 3, 200633639: 3, 200625343: 3, 200101945: 3, 112457732: 3, 110126739: 3, 200432921: 3, 107040811: 3, 200303289: 3, 112420221: 3, 108837115: 3, 111820110: 3, 111810534: 1}"
Gummy Bear,114213110,Sport,114210137,5.7,45,1,2.6,14.0,Good beginner route. Climb up the 2 platforms to a bowling ball hold move at the chains.,"{112531999: 4, 200897299: 4, 200101945: 3, 112420221: 3, 107288174: 3, 108147164: 3, 112350123: 3, 200697862: 2, 110985244: 2, 112457732: 2, 108837115: 2, 112816136: 2, 110211438: 2, 200118435: 1}"
Milky Way,114213096,Sport,114210137,5.11c,30,1,2.8,5.0,Climb flat face to overhang for difficult finish.,"{200101945: 4, 111302747: 4, 108837115: 3, 110985244: 2, 200246283: 1}"
Of Coral and Kiwis,114286856,Sport,114210137,5.8,50,1,2.8,16.0,"Route Information:Gain the obvious lower ledge, after the first bolt, using a couple smears and then climb up the inside corner jugs to a steeper section before the ledge at the chains. Rap down to prevent rope wear. If lowering, keep the rope in the obvious rock groove.","{112531999: 4, 112420221: 4, 200633639: 3, 110614653: 3, 108147164: 3, 112457732: 3, 112350123: 3, 107288174: 3, 112412692: 3, 112003012: 3, 110211438: 3, 112816136: 2, 200101945: 2, 200118435: 2, 107040811: 2, 111820110: 2}"
Pop Rocks,114213089,Sport,114210137,5.12b/c,30,1,2.3,4.0,"Climb up to the overhang, enjoy some laybacks and small finger pockets to the chains.","{112003012: 3, 108837115: 2, 111259296: 2, 200246283: 2}"
Rock Candy,114213066,Sport,114210137,5.11a,50,1,1.9,7.0,"Climb nice pockets to the crimpy bulge, pull over and finish with slightly easier climbing.","{108837115: 2, 112003012: 2, 112412692: 2, 111820110: 2, 200635619: 2, 110985244: 2, 200101945: 1}"
That's A Giggle,114213050,Sport,114210137,5.8,25,1,1.7,7.0,"If you have a long enough stick clip you can literally clip the 3rd bolt before you jump on. Once you've pulled the baby roof and you're past the 2nd bolt, and have your feet up you're through the crux. Great shelf for practicing your cleaning skills. Your main challenge is finding the right pockets while going through the crux before the pump sets in.","{200581948: 3, 110985244: 3, 108837115: 2, 112420221: 2, 111820110: 1, 112350123: 1, 200586729: 0}"
Tootsie Pops,114213101,Sport,114210137,5.6,45,1,2.5,13.0,Stem up the dihedral to the chains. Another nice short warm up route.,"{112531999: 4, 105801659: 3, 107288174: 3, 108147164: 3, 112350123: 3, 108837115: 2, 110985244: 2, 112420221: 2, 107040811: 2, 200101945: 2, 110614653: 2, 112816136: 2, 110211438: 2}"
Twizzler,114213078,Sport,114210137,5.11c,65,1,2.8,6.0,"Easy climbing will take you through to the second bolt.  Take advantage of a good, quick rest (if you desire) while you prepare to take on the crux through bolts three and four.  Underclings exist for clipping both.   Get through some technical climbing through the crux to find another good undercling rest on bolt four.  Shake out and continue onto much easier terrain to the anchor. ","{111302747: 3, 111810534: 3, 111820110: 3, 200635619: 3, 112255712: 3, 108837115: 2}"
Buffalo Trace,120029166,Sport,120029060,5.6,45,1,2.0,1.0,Just a little bit trickier at the bottom than Hot Toddy so you need to figure out how to get up past the 3rd bolt.  From there it's a cruise to the top.,{108837115: 2}
Hot Toddy,120029135,Sport,120029060,5.5,45,1,2.0,1.0,The start is a little baby boulder move so boulder on up to the shelf or stick clip.  From there it's pretty simple with a nice dihedral move at the top.  Bolted by Dan Rapp.,{108837115: 2}
Braille Arete,116603227,Boulder,116574949,V0,12,1,3.0,2.0,"This sit start follows a sequence of pockets vertically along The Den's rounded arete. Sequence is important for following the easiest path to the top. If it feels harder, try to rework the handhold sequence. The holds get bigger the higher you climb. Jug finished allows you to stand on the top.","{107040811: 3, 200986321: 3}"
Dan's JUGS,116603347,Boulder,116574949,V-easy,12,1,0.5,2.0,Pocket jugs in the corner of The Den still needs some cleaning but has the potential for being another great warm-up.,"{200986321: 1, 107040811: 0}"
Grotto Birth,116603176,Boulder,116574949,V0,16,1,3.0,1.0,"Start all the way back in the small cave.  This start involves, beginning as far back as possible, keeping your feet off the ground, pressed against the side walls and hands pressed for confined stemming. (V0)  Now, just inside the cave opening, the line moves out and straight up to the top, following a line of jugs. (V0-) Suggest a spotter for this one, some rocks litter the landing area. Also, one of the jugs inside the cave is thin so use the better part of the hold for a secure undercling.",{107040811: 3}
Juggernaut,116603312,Boulder,116574949,V-easy,12,1,1.0,2.0,Lower crux leads to jugs for a finish top-out.,"{107040811: 1, 200986321: 1}"
Mini Spire,116575016,Boulder,116574949,V-easy,12,1,0.0,1.0,"Climb the front section of taller, clean rock and step off of the short backside of the Mini Spire.",{107040811: 0}
One Way Out of This,116603030,Boulder,116574949,V-easy,12,1,2.0,1.0,"Climb starts as a sit start, just inside the cave opening, then the line moves out and left then straight up to the top, following a line of jugs. Suggest a spotter for this one, some rocks litter the landing area. Also, one of the jugs inside the cave is thin so use the better part of the hold for a secure undercling.  A second start option involves beginning as far back as possible, keeping your feet off the ground and pressed against the side walls and hands pressed for confined stemming. Continue out following the basic sit start option. (V0-)",{107040811: 2}
Seam of Dreams,116603265,Boulder,116574949,V0-,12,1,2.0,2.0,Crux is just a few moves in then easier climbing to top it out.,"{107040811: 2, 200986321: 2}"
Crisscross,116630915,Boulder,116575040,V2-3,15,1,3.0,1.0,Start with hands on the lip of the roof and use a right heel hook to gain higher hands. Transition from right heel to right toe smear to bump your right hand to high hold. Difficulty is now over. Stand up and finish the short slab and traverse left to the tree slab down climb.,{107040811: 3}
Easy Ramp,119650692,Boulder,116575040,V-easy,15,1,2.0,1.0,"The obvious corner ramp on the right side of the Wave Roof, just after the roof ends. Useful for scoping out the higher holds on Sencha Boost. Downclimb until the shrubs up top (possibly poison ivy?) are cleared or you can traverse left at a harder grade (V0) at the top on awesome holds to join the top of Sencha Boost.  ",{108837115: 2}
Mono y Mono,116603449,Boulder,116575040,V1,18,1,4.0,1.0,"On the left side of the Wave Roof, just right of the big tree, start from a sit start and reach out to holds along the lip. Pull the lip to continue up the slab to the top of the exposed rock. I recommend down climbing by stepping left to easier rock, avoiding any dirt and plants above.   Great landing area but can hold a bit of moisture during the wet season. Take a tarp folded inside your bouldering pad. See photos",{107040811: 4}
Sencha Boost,119650656,Boulder,116575040,V1,15,1,2.0,1.0,"From a sit start beneath the roof, reach out then pull through the roof. Then up on fun pockets and ledges until you can make the exciting reach to a good jug just over the lip. From there, smear and throw for the amazing jug a bit farther back. Top out and walk off to the right. A bit committing up high but it's easy to stick a leg behind you and escape via Easy Ramp. ",{108837115: 2}
Standing Cross,116630873,Boulder,116575040,V1,15,1,3.0,1.0,"This is the standing start option for one of the center roof lines. Reach high and grab a good left hand and reach far right to get a lower right hand. Use a high right foot, at the lip of the roof to then bump your right hand up to a high right hold. After reaching the top of the slab, avoid the dirt walk around by traversing left on good feet to reach the down climb tree slab.",{107040811: 3}
Tree Side Down Climb,116630779,Boulder,116575040,V-easy,12,1,2.0,1.0,Left side of the Wave Wall is the easy down climb and an easy boulder problem for those looking to scuff up those new shoes!,{107040811: 2}
No. 10,111255795,Boulder,111255768,V0,15,1,2.0,1.0,Crack. Starts narrow and widens towards the top,{108541430: 2}
No. 11,111255803,Boulder,111255768,V0,15,1,2.0,1.0,"Start in the horizontal crack high up, then use the two parallel hand cracks.",{108541430: 2}
