name,id,type,area_id,grade,height,pitches,score,votes,description,star_ratings
Crayola Crack,115790258.0,Trad,115789977.0,5.7,145.0,1.0,1.0,1.0,Start by climbing up the far-left side of the slab and up through the double cracks above. Traverse right to a rappel pine tree.,{106359752: 1}
Lost Jersey Boys,118772852.0,Trad,115789977.0,5.10a,100.0,1.0,3.0,1.0,This route starts 12 feet right of ‘Real World’. Follow the black slab through the tiered roof system above working your way right past a horizontal crack. Traverse right to the rappel tree.,{106359752: 3}
Real World,115790280.0,Trad,115789977.0,5.8,100.0,1.0,2.0,1.0,This route starts 10 feet right of ‘Crayola Crack’. Climb the blank slabt o the large roof by the right-facing dihedral. Traverse right to the rappel pine.,{106359752: 2}
Short Circuit,115790288.0,Trad,115789977.0,5.8,100.0,1.0,1.0,1.0,This route starts 8 feet right of ‘Real World’. Climb the slab up to the right-facing dihedral I the roof. Same traverse to the right to a rappel tree.,{106359752: 1}
Sunshine,115790303.0,Trad,115789977.0,5.6,95.0,1.0,2.0,1.0,"Climb up the thin, vertical crack o the right side of the lower slab toward the double cracks in the roof above. Climb left to the rappel tree.",{106359752: 2}
Toy Box,115790317.0,Trad,115789977.0,5.10b,100.0,1.0,2.0,1.0,60 right of ‘Sunshine’ is another great route that starts at a roof with a thin crack in a roof above. Climb the lower slab to a right-facing arete. Once your reach the roof traverse right along the large block. Climb the thin finger crack to a rappel cedar.,{106359752: 2}
Four Play,114131194.0,Trad,106411591.0,5.4,100.0,1.0,2.0,1.0,"Climb the blocky, left facing corner that forms the left end of the buttress. Follow weaknesses up and slightly left to a large ceiling. Traverse left then up through the ""V"" between the huge overhangs.",{106359752: 2}
Little Shop of Horrors,114131209.0,Trad,106411591.0,5.8,185.0,2.0,2.5,2.0,"Pitch 1: Climb the thin crack through the center of the low ceiling (at the tree), then up the face to the ledge and tree belay.   Pitch 2: Continue up a corner to another ledge, then past some junky rock to gain a chimney-like groove. Exit left (crux) at the top of this to a rappel station.","{106359752: 3, 106719962: 2}"
Scrabble,114131219.0,Trad,106411591.0,5.2,100.0,1.0,3.0,1.0,Same start as 'Squeezebox'. Immediately angle right and up to the left facing corner left of the big overhanging prow near the top.,{106359752: 3}
Squeezebox,115789274.0,Trad,106411591.0,5.2,150.0,1.0,1.0,1.0,"Start at a 12 foot high right facing corner just right of the right end of the protruding buttress. Climb this corner, then move up and slightly left through a series of narrow slots to the top.",{106359752: 1}
Gymnastical Jazz,114131264.0,Trad,106411598.0,5.9+,150.0,1.0,3.0,1.0,"Start 30 feet right of previous routes, at a short crack that starts 6 feet up and slants leftward. Climb the crack and weaknesses above to the big, pointed ceiling near the top. Climb this ceiling on the right at a crack.",{106359752: 3}
The Hangman,114131239.0,Trad,106411598.0,5.7,200.0,2.0,3.0,1.0,"Pitch 1: Climb easy rock up and left to a belay at a bush below the Trapdoor Chimney.   Pitch 2: Step up left and climb the crux ceiling at an obvious crack, then up to the top or the rappel tree.",{106359752: 3}
Trapdoor Chimney,114131255.0,Trad,106411598.0,5.4,200.0,1.0,0.3,3.0,"Begin just right of 2 large Oak trees, about 100 feet up hill from top-roper's buttress.Pitch 1. Head up fairly easy terrain to a face with very little gear.  Pass this at a large crack on the right, and continue up to a small overhang with some birch trees on the left.  Grunt past the overhang on the left to a sloping ledge beneath the chimney. (or belay here and go around right?)Pitch 2: Follow the line of least resistance through the chimney to the rappel tree.  This pitch appears to have many questionable and loose looking stacked blocks.","{106359752: 1, 106719962: 0, 106778424: 0}"
Trapeze,114131249.0,Trad,106411598.0,5.8,200.0,1.0,3.0,1.0,"Pitch 1: Climb straight up to a slab that is even with and about 20 feet right of the bush belay for the previous routes.   Pitch 2: Move back right to the top of the slab, then traverse right below overhangs until you can clear them on their right.",{106359752: 3}
Water Gap Waltz,115789290.0,Trad,106411598.0,5.8+,185.0,2.0,2.0,1.0,"Pitch 1: Start just to the right of 'Gymnastical Jazz"". Climb up the face wit ha crack to your left to the roof.  Pitch 2: Continue past the roof up the slope to the top.",{106359752: 2}
Cryptic Chimney,106411640.0,Trad,106359944.0,5.5,0.0,2.0,2.6,8.0,Start at the base to the left of the big block with the tree on top.   Pitch 1: Climb straight up past the vegetated ledges to the face. Through the left-facing corners to the chimney above. Belay here.  Pitch 2: Climb up and into the crux chimney to the top. Belay and rappel form the trees or bolts on the far right.,"{112512800: 3, 112192174: 3, 112823201: 3, 108106981: 3, 112846385: 3, 106359752: 2, 108832944: 2, 200467790: 2}"
Dead Climber's Society,106411644.0,Trad,106359944.0,5.10+,0.0,2.0,3.0,1.0,Pitch 1: Start in the dihedral at the base of the block and to the right of ‘Triumverate’. Climb up the short dihedral onto the face past the ledge and work your way over into the upper dihedral. Stay in the corner for about 35 to 40 feet and then climb left just below the overhang. Belay here.  Pitch 2: Climb up over the overhang (a 4 foot sling works well here to avoid rope drag) and onto the upper angled face. Continue past 2 horizontal cracks to the top. Belay and rappel from the trees or bolts on the far right side.,{106359752: 3}
The Rib,106411652.0,Trad,106359944.0,5.3,200.0,2.0,3.0,53.0,Start at the right side base of the big block below the dihedral. (This route can be done in one pitch wit ha 70 meter rope).   Pitch 1: Climb up the dihedral and work your way left onto a ledge just below a small face. Work your way up the face where there’s lots of anchors placements to a large ledge with 2 bolts about 3 feet off the ledge. Belay here.  Pitch 2: Climb straight up the upper face into the dihedral staying left to the top. Belay and rappel from the trees or bolts on top of the cliff.,"{107062255: 4, 200121648: 4, 112431382: 4, 112104580: 4, 109520222: 4, 200132186: 4, 108483223: 4, 106649711: 4, 107427213: 4, 106359752: 4, 106402329: 4, 112512800: 4, 112823201: 3, 112192174: 3, 200560081: 3, 106532209: 3, 200180536: 3, 110350952: 3, 200624614: 3, 200365293: 3, 106679659: 3, 200214004: 3, 200635570: 3, 109542989: 3, 106588356: 3, 200334575: 3, 200506351: 3, 200759013: 3, 110452119: 3, 110579983: 3, 107629487: 3, 108590756: 3, 109135839: 3, 110487902: 3, 109856888: 3, 107238223: 3, 109440033: 3, 107955068: 3, 107644182: 3, 112001335: 3, 110164339: 3, 108087199: 3, 111956051: 2, 107225433: 2, 106778424: 2, 106299993: 2, 109074558: 2, 106879280: 2, 109262128: 2, 112846385: 2, 200321317: 2, 107619437: 2, 106719962: 1}"
Ribby Bulge,115789412.0,Boulder,106359944.0,V1-,16.0,1.0,1.0,1.0,The large block at the base of 'The Rib' offers several boulder problems. One specific faces the river on the West side. Climb the face toward the top of the bulge. Best top-roped as a fall with result in sliding down the hill.,{106359752: 1}
Shadow Line,106411619.0,Trad,106359944.0,5.6,0.0,2.0,2.5,15.0,"(Previously rated a 5.5 but upgraded to a 5.6) – This route has some great exposure so be cautious.   Pitch 1: Start at the base where ‘Tanemund’ and ‘Triumverate’ start. Climb up and to the left past the small overgrown ledges to the leftmost prow passing over an overhang. Pass several overhangs and a small face with plenty of jugs if you look around. Climb to the small ledge, belay here. Pitch 2: Climb to an overhang and follow the large crack on the left to the top. Belay and rappel from the trees or walk to the ‘The Rib’ rappel bolts.","{108106981: 4, 107953182: 3, 106359752: 3, 108832944: 3, 106587525: 3, 200759013: 3, 106649711: 3, 111724726: 3, 112846385: 2, 109135839: 2, 106588356: 2, 108124265: 2, 107238223: 2, 106778424: 2, 200569686: 1}"
Tanemund,106411623.0,Trad,106359944.0,5.6,0.0,2.0,2.5,13.0,Named after a legendary chief of the Lenni Lenape. This is a classic trad route at the Gap!  Pitch 1: Start at the base about 8 feet left of the big block with the tree on top. Climb over the vegetated sections to the blocked wall above. Climb up and left moving out onto a small face with an overhang below you. Climb up this face past the horizontal cracks onto another face up to a belay ledge with an old piton o the left. Pitch 2: Climb up and left onto a small arete to the upper face staying left to the top. Belay and rappel from trees on top.,"{106359752: 4, 108106981: 4, 107427213: 3, 106778424: 3, 200290526: 3, 110122418: 2, 107287404: 2, 112846385: 2, 111760503: 2, 109135839: 2, 109074558: 2, 106719962: 2, 106588356: 2}"
Triumverate,106411628.0,Trad,106359944.0,5.4,200.0,2.0,2.8,57.0,"The second most popular route at Mt Tammany, with several variations.  Start 4 feet left of the big block with the tree on top of it.   Pitch 1: Climb up over the vegetated ledges to the blocky wall above. Climb toward a short chimney, through the chimney and then work your way right to a small ledge. Belay here. There’s a vertical crack 5 feet off the ledge for anchors.  Pitch 2: Traverse far left about 15 to 20 feet across the horizontal cracks and then climb up the face to the top. This is the most photographed section of a climb at the Delaware Water Gap. Belay and rappel from the trees on top.  Noteable Variations:  Triumvirate Direct - From mid-way up P2 as described, head left to gain an obvious large left facing corner and slabby face (potentially move the belay or end P1 here).  Follow this up till meeting a roof at the very end of the P3 traverse.  Place good gear and make an airy and committing swing around onto the face above the roof, rejoining P3 just below the cedar tree.  5.6.  Descent:  A 180' double rope rappel from a bolted anchor, or continue 20' up 5.0 terrain to the very top.","{110164339: 4, 109135839: 4, 112104580: 4, 107629487: 4, 200214004: 4, 108375637: 4, 108087199: 4, 106649711: 4, 106587525: 4, 107062255: 4, 108106981: 4, 106359752: 4, 106402329: 4, 105963968: 4, 112520586: 3, 112051710: 3, 107929356: 3, 108543998: 3, 109440033: 3, 111956051: 3, 200748166: 3, 112846385: 3, 110350952: 3, 112512800: 3, 107225433: 3, 112192174: 3, 106588356: 3, 106778424: 3, 112001335: 3, 107238223: 3, 107427213: 3, 111426821: 3, 200624614: 3, 200334575: 3, 109520222: 3, 113453662: 3, 108590756: 3, 110830564: 2, 108478944: 2, 106879280: 2, 107619437: 2, 106299993: 2, 107746328: 2, 106712274: 2, 109074558: 2, 109891730: 2, 106022427: 2, 109856888: 2, 107955068: 2, 106719962: 2, 111760503: 2, 112239612: 2, 108097686: 1, 107953182: 1, 108124265: 1, 109262128: 1, 200851732: 0}"
A Time for Action,115791416.0,Trad,115791362.0,5.10b,180.0,2.0,1.0,1.0,"35 feet to the left of 'Headstone'.   Pitch 1: Scramble up to the highest tree on a lsanting ledge. Climb the orangish corner right of the tree for about 15 feet until you can step left an dgain the leftmost of two parellel cracks. Move up to a horizontal crack, which allows you to gain the rightmost crack. Move right to climb the center of a ceiling at a corner crack. Continue to the same ledge as 'Route 209'.  Pitch 2: Follow the ledge to the right and up follow a seam and small blocks to the top.",{106359752: 1}
Headhunter,115791385.0,Trad,115791362.0,5.5,110.0,1.0,1.0,1.0,"Start just left of a row of trees in a gulley. Head up 15 feet past the row of trees to a fairly small ledge that slants downward. Climb a small corner, then straight up rock over slight overlaps. Near the top, climb a last overlap past some loose looking rock with a slight corner above. Emerge onto a ledge with a big block. At a lower angle, continue to a cedar tree at the top for a two rope rappel.",{106359752: 1}
Route 209,115791392.0,Trad,115791362.0,5.7,185.0,2.0,1.0,1.0,"Start at a tree 35 feet from 'A Time for Action'.  Pitch 1: Climb straight up from the tree, passing short corners and gain the left end of a slanted ledge high up on a cliff.  Pitch 2: Follow the ledge right and up almost to the end, then continue straight up to the top.",{106359752: 1}
Do or Fly,115792383.0,Trad,115792361.0,5.12a,165.0,1.0,3.0,1.0,"Climb over low angle terrain into a belay alcove just below a roof system. From the alcove,, move out left and up to another alcove, then leap through the steep tiers and onto the top. Double rope rappel.",{106359752: 3}
Dreams of Jessica,115792400.0,Trad,115792361.0,5.10c,175.0,2.0,2.0,1.0,Pitch 1: Climb the face 5 feet right of 'Do or Fly' heading for the right side of the large ceiling and belay.  Pitch 2: Climb through the roof at a thin seam making a strenuous move at the lip.,{106359752: 2}
Crocodile Tears,115789685.0,Trad,115789661.0,5.9,65.0,1.0,2.0,1.0,This route starts 2 feet to the right of ‘Slammer Jam’. Climb up through a notch then up the quartz veined roof system to the top.,{106359752: 2}
Medicine Man,115789693.0,Trad,115789661.0,5.7,80.0,1.0,1.0,1.0,There used to be a large uprooted tree signifying this route but its since rotted away. Look for the white buttress. This route starts 10 feet to the left of that feature. Climb up the blocky corners then onto a tiered slab below a roof. Pull the crux roof on the left of the narrow section then up right onto the slabs to the top.,{106359752: 1}
Roadcut Surprise,115789729.0,Trad,115789661.0,5.8,175.0,2.0,1.0,1.0,Pitch 1: Climb the same first pitch as 'Slacker's Ceiling'  Pitch 2: 5 feet right of the roof is another roof with a finger crack. Climb the roof then up the finger crack then head up and right to a belay at a tree.,{106359752: 1}
Screams Unheard,115789739.0,Trad,115789661.0,5.10b,175.0,2.0,2.0,1.0,This is a variation of the previous route but fun!   Pitch 1: Same first portion of the first pitch as ‘Slacker’s Ceiling’ but climb the thin upper seam through the overhanging roof and onto the slab then up the belay.  Pitch 2: Same as previous route.,{106359752: 2}
Slacker's Ceiling,115789716.0,Trad,115789661.0,5.7,180.0,2.0,1.0,1.0,This route starts 20 feet right of ‘Warpath’.   Pitch 1: Climb up the sketchy rock to a belay ledge just below a roof. Belay here.  Pitch 2: Exit up through the crux overhanging roof and then up the face to the top.,{106359752: 1}
Slammer Jam,115789679.0,Trad,115789661.0,5.9,120.0,1.0,2.0,1.0,Look for the large white buttress with several roof systems on it. Start by climbing the left-facing arete wit ha roof at its top. Continue climbing up in the small dihedral and up to the top.,{106359752: 2}
Warpath,115789706.0,Trad,115789661.0,5.11b,165.0,2.0,3.0,1.0,This route starts 40 feet right of ‘medicine Man’.   Pitch 1: Climb up the blocky corner system into a tiered section of overlapping rock to a stance. Belay here.  Pitch 2: Exit left and up toward the large roof at the widest section below a hanging corner. Climb into the overhang reaching left for a hidden hold. Work your way left and into a hanging dihedral. Continue climb up over the next overhang capping what’s below. Continue up the slabs above to the top.,{106359752: 3}
Forces of Pfurry,118772796.0,Trad,115789838.0,5.9,210.0,2.0,3.0,1.0,"Mark Ronca named this route after his first ascent partner on it, David Pfurr. David took one of the  Allamuchy pics of the ‘Lead Wall’ in this book. Same start as ‘Zombie’.   Pitch 1: Follow the previous routes ramp up to a horizontal crack on a left-facing wall. Traverse out on the crack right and then around an arete. Climb up the face then work right and belay from there.  Pitch 2: Exit up and climb the arete and out onto the crux roof. Continue up and into the dihedral to the top.",{106359752: 3}
Tequila Morning,118772804.0,Trad,115789838.0,5.8,200.0,2.0,2.0,1.0,This route follows the same first pitch as ‘Forces of Pfurry’. From the belay climb up and right to a blank roof about 10 feet to the right of the crux in the roof. Continue up the overhangs to the top.,{106359752: 2}
Zombie,115789847.0,Trad,115789838.0,5.3,65.0,1.0,1.0,1.0,This route starts by the pine tree on the ledge above the trail. Climb up the arete just left of a buttress to a small tree. Rappel here.,{106359752: 1}
Zombie Ranger,118772790.0,Trad,115789838.0,5.5,180.0,1.0,3.0,1.0,"This route follows the previous route for 40 feet. When you reach a dihedral, follow that up and left onto the upper section of the previous route. More of a variation to the previous route but fun.",{106359752: 3}
Blairstown Crack,106384177.0,Trad,106384163.0,5.7,70.0,1.0,2.2,16.0,10 ' to the right of Priceton crack . It's the center ( wide ) crack on the main buttress . Starts out easy with the hard move after the crack . There are two 5.10 variations at the top .,"{109921986: 3, 106402329: 3, 106359752: 3, 107229589: 3, 108106981: 3, 109520222: 3, 112104580: 2, 200365293: 2, 109135839: 2, 106181142: 2, 109606630: 2, 109074558: 2, 112512800: 2, 109495327: 1, 106649711: 1, 106649917: 1}"
Free Radical,106721228.0,Trad,106384163.0,5.11a,40.0,1.0,2.7,3.0,This route is just a short variation to 'Blairstown Crack'. Climb the thin face just right of the crack. A serious of small crimpers and dimples with steady feet and you'll bag the cruz ;),"{106359752: 3, 109606630: 3, 109135839: 2}"
Jason's Crack,119043807.0,Trad,106384163.0,5.7+,50.0,1.0,3.0,1.0,"This route climbs the right of center crack system on the main wall.  Start directly below the crack and head straight up.  The crux is down low and gear is tricky there, but the gear improves greatly once you gain the crack.  For an easier and safer start you can drop the grade by romping up the ramp to the right, and then traversing left to gain the base of crack system.",{112512800: 3}
Mr. Mantis the Podiatrist,112104625.0,Trad,106384163.0,5.6,60.0,1.0,3.6,9.0,"Great Route for the area! Start to the left and around the corner from Proboscis. The first part of the climb follows a thing crack left of the prominent arrete/nose. Continue up past a bulge until you reach the base of the nose jetting out of the cliff (crux). Once you reach the ceiling, climb the airy traverse left to an opening, then up to the top where three trees can be used as anchors.","{111500558: 4, 109520222: 4, 112104580: 4, 200134202: 4, 200513506: 4, 109821524: 3, 106383600: 3, 108106981: 3, 200363575: 3}"
One Bowl Ceiling,107229622.0,Trad,106384163.0,5.8,65.0,1.0,2.0,8.0,"A one-move 5.8, just to the right of One Bowl Gully. There are a couple of small overhangs to fool around on. Begin just to the right of the low-angle groove, head up to a right-facing corner in the ceiling near the top of the cliff. Climb the ceiling at the corner.    There are lots of variations that you can play with here, and along with the natural protection, there are at least two newly placed bolts at the top of the route. Be careful about placement of your master point here, as you'll need it to hang down quite a bit off of the cliff edge.","{106942955: 3, 200337652: 3, 200479994: 3, 107229589: 2, 112104580: 2, 107238223: 1, 109135839: 1, 112512800: 1}"
One Bowl Gully,106384242.0,Trad,106384163.0,5.1,80.0,1.0,2.2,15.0,Great route for the first time leader . Sucks up gear everywhere and an easy top anchor set up with nice belay stance ( sitting ) . Probably worth another star or two for beginners . Follow the gully up and to the right . 20 ' left of the main buttress .,"{200698748: 4, 200652061: 4, 112104580: 4, 112512800: 3, 200365293: 2, 200337652: 2, 106588356: 2, 109921986: 2, 106649711: 2, 106402329: 2, 107225433: 2, 109135839: 1, 108106981: 1, 106181142: 1, 111500558: 1}"
Princeton Crack,106384210.0,Trad,106384163.0,5.6,70.0,1.0,2.4,10.0,10' to the left of Blairstown Crack . It's the skinny crack at the left end of the buttress . I finished it off near the arete .,"{106359752: 3, 109606630: 3, 109921986: 3, 108106981: 3, 106383600: 3, 106181142: 2, 112104580: 2, 109135839: 2, 112512800: 2, 106649711: 1}"
Proboscis,107239065.0,Trad,106384163.0,5.6,60.0,1.0,2.8,5.0,"Climb directly up the arete, proceed past the nose then pass through the easiest weakness in the overhang above.","{109606630: 3, 111500558: 3, 108106981: 3, 112104580: 3, 107238223: 2}"
Roof crack,117259102.0,Trad,106384163.0,5.11,70.0,1.0,2.0,1.0,Thin roof crack left of Mr. Mantis. Very dirty. Climb up easy slab to the roof. Plug some thin gear and then go for it! Short but awesome sequence. Easy climbing after the roof to the top. Decent is a pain. Good cedar to rap from right of top out. ,{200205644: 2}
Chrissy's Bowl,114088562.0,Trad,114088502.0,5.8,40.0,1.0,4.0,1.0,Start at the base of the right side of the wall below a slight bowl feature in the rock. Follow this up to the first ledge below a boulder stack. Negotiate the boulders and follow to the top.,{106359752: 4}
High Point Face,114088534.0,Trad,114088502.0,5.6,45.0,1.0,3.5,2.0,Start at a large boulder protruding from the ground. Follow small cracks and crimpers to the ledge with flakes balanced on them. Continue onto the face above the flakes to the top.,"{106359752: 4, 200365293: 3}"
Joey Ate Lichen,114088569.0,Trad,114088502.0,5.7,35.0,1.0,2.0,1.0,Start at the right most crack on the wall and follow to the boulder ledge. Follow to upper ledge  (crux) to the top.,{106359752: 2}
Micky's Run,114088523.0,Trad,114088502.0,5.4,38.0,1.0,2.5,2.0,"Start just right of the left-most arete below the double ledge. Follow the face up to a small ledge, past a flake system then to the top.","{106359752: 3, 200648032: 2}"
Monumental Scramble,114088511.0,Trad,114088502.0,5.1,40.0,1.0,3.0,1.0,Start on left most arete and follow the thin line crack up the wall to two horizontal flared cracks. The cracks are usually filled with sediment so bring a rigid nut tool for cleaning.,{106359752: 3}
Sergeant's Fingerline Crack,114088529.0,Trad,114088502.0,5.7,40.0,1.0,4.0,1.0,On the left side of the wall you'll see a splitter crack starting 5 to 6 feet of of the ground. Follow this crack up the the first ledge between the two flakes then to the top.,{106359752: 4}
Who Stole Your Shoes,114088549.0,Trad,114088502.0,5.8,45.0,1.0,4.0,1.0,"Start below the 10 foot section below the middle largest crack. This route has 3 variations (left, mid and right) all of the same grade. Bring a large cam to protect below the ledge and small cams and tricams for the lower and upper section.",{106359752: 4}
J Bud,113248353.0,Boulder,113248333.0,V1-2,10.0,1.0,2.0,1.0,"Fun climb that follows a natural crack in the rock from the bottom to near the top. There is a low left foot for the start and the rest are a bit sketchy, but it makes for a fun climb The crack ends at the top and there is a series of three horizontal protrusions that can be used as an edge, crimp, or pinch. Climb is a top out.",{200098646: 2}
Still Breathing,113248409.0,Boulder,113248333.0,V2-,10.0,1.0,2.0,1.0,"Climb that is to the left of J-Bud and requires using the arête for the left hand and the crack/top pinches for the right. Climb requires some fun, but high feet.",{200098646: 2}
Louisiana Flake,108136915.0,Boulder,108136908.0,V2,11.0,1.0,3.0,1.0,"Begin standing with hands on good edges, and climb straight up to a sloped top out",{107801617: 3}
Slabby's,107802652.0,Boulder,107802641.0,V3,0.0,1.0,3.0,1.0,"Begin with hands on good ledge (furthest right), and traverse left on the overhang. Down-climb before the pit. Sloping ramp is off for feet until you reach the down-climb.",{107801617: 3}
All's Well That Ends Well,107803407.0,Boulder,107803238.0,V3,0.0,1.0,2.0,1.0,"Start with undercling pinchers on the left rising crack, and use tiny crimpers to climb into crack and top out.",{107801617: 2}
Cornered,107803242.0,Boulder,107803238.0,V1,0.0,1.0,1.0,1.0,"Begin matched on good hand pocket, and move up and right to top out. Cool, yet only a few moves.",{107801617: 1}
Windblown Arete,107803416.0,Boulder,107803238.0,V4,0.0,1.0,3.0,1.0,"Start on high left crimp with right hand at head height on the right arête, and climb straight up. Moves get trickier the higher you go.",{107801617: 3}
Luigi's Crack,107803436.0,Boulder,107802835.0,V1,25.0,1.0,3.0,1.0,"Begin problem at the large angled block 5 feet below the main cliff. Climb up this and onto the ledge that runs below the most of the face. From here, Climb straight up and into diagonal, right leaning crack that splits all the way up. Very tall, unprotected climb. If insecure about the bold climb, set up a rope. Beautiful quality however, and the climbing is easy.",{107801617: 3}
Detroit Rock City,107804191.0,Boulder,107803455.0,V4,0.0,1.0,2.0,1.0,"A long, left-to-right traverse of the featured face. Very footwork intensive problem. Top out straight up once you run out of boulder to traverse.",{107801617: 2}
Fanger Slapper,107803894.0,Boulder,107803455.0,V5,0.0,1.0,4.0,1.0,"Begin under the overhang with a high left hand. Move right through razor sharp holds and top out at the right end of the boulder. Several flakes have fallen off the lower part of the climb, which now leaves the climber with several options for footholds. Sharp rock, but awesome powerful movement.",{107801617: 4}
Freak Gasoline Doppelgänger,109297652.0,Boulder,107803455.0,V1,20.0,1.0,2.0,2.0,"If you can't climb slab you will swear on your mother's life this is NOT v1. Make a move off good holds to greet a blank face. Move up through tiny crimps, divots and knobs until the rock levels off. Jog to the top. The small tree behind the climber provides an opportunity to bail at any time. Exciting!!","{107801617: 2, 200776113: 2}"
Pac Man's Lunch,108162708.0,Boulder,107803455.0,V1,11.0,1.0,2.5,2.0,"Great, easy problem. Begin in the center of the boulder, with hands in horizontal, right rising crack. Climb up the boulder however you want (left arete, face only, right arete and face, etc.) and grab the jug directly over the top to top out.","{107801617: 3, 200776113: 2}"
Spiderman Cave,107803482.0,Boulder,107803455.0,V5,0.0,1.0,2.0,1.0,Start in cave with hands in sloped pockets and move up to lip. Then traverse right on the lip to top out.,{107801617: 2}
Under the Sliding Roof,108326939.0,Boulder,107803455.0,V2,0.0,1.0,2.0,1.0,"Start at the far left of the boulder on a jug/sloper, traverse right, and exit at the right end of the roof.  Use slopers and hand jams under the roof, and either thin feet or heel hooks.",{107434457: 2}
Uptown Boulder Arete,108326913.0,Boulder,107803455.0,V2,10.0,1.0,2.0,1.0,Start in the lowest left slot/crack under the Uptown Crack.  Move straight up the arete,{107434457: 2}
Uptown Crack,107804198.0,Boulder,107803455.0,V1,0.0,1.0,2.3,3.0,"Start with hands low in the higher, thinner crack and climb up to top out on the horn. Committing moves higher up, as the problem is decently high.","{107801617: 3, 107434457: 2, 200776113: 2}"
Bear Scramble,120002915.0,Boulder,109834441.0,V3-4,15.0,1.0,4.0,1.0,"Start with the hands in the obvious crack line, about halfway of the the possible traverse listed within Legend of Korra. Jugs, crimps, and foot/leg jam is included! Top-out is the crux.",{200928667: 4}
I am Legend,119949125.0,Boulder,109834441.0,V5,15.0,1.0,4.0,1.0,"Start in the space between the two halves of Legend Rock with two hands on a one pad crimp. Move left around the corner on pleasant crimps, followed by a really big move past the blank section to a jug. Topout is easy.Variations: Go straight up the corner after the first move left. This would be necessary if you can't reach the long move, and is quite hard on its own. Another great problem is to keep going left along the crimps and topping out up the arete (bad landing!) or past the tree.",{200655835: 4}
Legend of Korra,119949185.0,Boulder,109834441.0,V0,10.0,1.0,3.0,1.0,"On the far right of the boulder, start low and go up the jugs. Tons of variations depending on how far right and low you start. Traversing left and right on the huge ledge is a good warmup.",{200655835: 3}
Minuteman Hurdle,119650154.0,Boulder,109834441.0,V0,12.0,1.0,3.0,1.0,"Come to the front with the tree to the right of the face. Find the two upside-down triangle natural cuts near the crack line. Below, there is a foothold slightly above knee height. The initial move will be a jump up, then use the cuts as footholds (foot jamming?). There are occasional holds all around, but it's mainly leg strength. Once you get up, it's just a ledge swing-over. You can also use the tree occasionally, if need be.",{200928667: 3}
Minuteman Left,120002808.0,Boulder,109834441.0,V0+,12.0,1.0,3.0,1.0,Start on the left side where there is an easy ledge for your feet. Find two holds above and traverse to the high foot start from Minuteman Hurdle. Top out from there.,{200928667: 3}
Corner Climb,118937190.0,Boulder,118936799.0,V0-,14.0,1.0,1.0,1.0,Start in the corner where there are a bunch of slightly downward slanted ledges and follow them up to the top. Shortest way up the rock.,{200776113: 1}
Jumpstart Jabberwock,118937219.0,Boulder,118936799.0,V1,16.0,1.0,3.0,1.0,"Start on the backside of the boulder where the wall is completely blank. Back up, then jump off of a small ledge at knee height to grab onto a piece of rock about 10 feet up the rock. Awesome move. Then go straight up and top out.",{200776113: 3}
Middle Line,118952028.0,Boulder,118936799.0,V0,18.0,1.0,2.0,1.0,Go directly in the middle of the rock and follow the series of good holds up to a somewhat sketchy top out due to the height.,{200776113: 2}
Mombert Mentality,119218471.0,Boulder,118936799.0,V2,16.0,1.0,3.0,1.0,"Start sitting with your left hand in a small horizontal crack and your right hand on a juggy  side pull. Move up the right side of the rock, lean into a slopey side pull, move up to a jug, then top out on some slopers. Any holds on the face to the right of the arete are off.",{200776113: 3}
Mushroom Flake,119135788.0,Boulder,118936799.0,V2,16.0,1.0,3.0,1.0,"Start with a slopey side pull on your right and mantle with your left. Move into a gaston, then reach up to the mushroom top shaped flake. Top out from there.",{200776113: 3}
Rob Ford's Crack,118937172.0,Boulder,118936799.0,V0,20.0,1.0,1.0,1.0,Follow the largest vertical crack in the boulder up to the top.,{200776113: 1}
Slabby Patty,119135754.0,Boulder,118936799.0,V2+,16.0,1.0,3.0,1.0,"Start with a side pull on your left, and a sloper/crimp on the right. Make your way up to some small crimps and then a pocket/side pull. Top out or match your hands on the top.",{200776113: 3}
Sto's Ladder,118937153.0,Boulder,118936799.0,V0,18.0,1.0,1.0,1.0,Lots of good holds for your feet and hands all the way up. Only V1 because your about 16-20 feet off the ground at the top and it's pretty scary topping out sometimes.,{200776113: 1}
Broken Skin,118937309.0,Boulder,118936725.0,V5-6,12.0,1.0,2.0,1.0,I have not been able to complete this project so the grade is unknown but if I had to take a shot in the dark I'd say it is V4-6. Start inside the cave from a sit start and make your way up. You need to slap your hand onto the sloping lip of the rock and it is VERY sharp in some places.,{200776113: 2}
Broken Skin 2,118937325.0,Boulder,118936725.0,V1-2,12.0,1.0,2.0,1.0,"Start to the left of the cave of Broken Skin and make your way up. Very sharp rock, you may cut your hands if you fall.",{200776113: 2}
Smokey Rock,118937249.0,Boulder,118936725.0,V2-3,13.0,1.0,2.0,1.0,Start on the slightly overhanging side of the larger boulder and make your way up using some small holds and the arete.,{200776113: 2}
Warm Up Slab,118959484.0,Boulder,118936725.0,V0,18.0,1.0,1.0,1.0,Massive slab to the right of Broken Skin. Good for warming up.,{200776113: 1}
Wolf Spider Rock,118937270.0,Boulder,118936725.0,V1,9.0,1.0,1.0,1.0,Start sitting down at a clear starting point and make your way up the rock however you want. Watch out for wolf spiders. Also pretty sharp rock and bad landing area.,{200776113: 1}
