name,id,type,area_id,grade,height,pitches,score,votes,description,star_ratings
Baker's Flake,118882175,Trad,109704201,5.7,70,1,2.5,2.0,Baker's Flake is a pretty easy going climb. There are some nice places to put trad gear on. Good for beginners and getting them use to the heights. There is not really a crux during this climb. The route is pretty much a 5.7 or easier the whole way through. ,"{110524225: 3, 200492293: 2}"
Bleed the Freak,113042495,Trad,109704201,5.10b,98,1,2.8,6.0,An early crux is well protected by bolts then slightly easier face-climbing along the arete to the two tan rap hangers just under the small overhanging boulder.,"{110524225: 4, 110230327: 3, 112021007: 3, 111929003: 3, 200662020: 2, 200492293: 2}"
Fireman's Frenzy,118868696,Sport,109704201,5.9+,52,1,2.0,3.0,"Same start as Left Frenzy, but this climb stays to the right. It is harder than Left Frenzy because it is a consistent 5.9 the whole way up.  The first crux is about half way up and the second crux is at the top.There are a few awkward moves in this climb but doable.","{200492293: 2, 110524225: 2, 200662020: 2}"
Green Wall,109704205,Sport,109704201,5.10b,30,1,3.0,7.0,"Total sandbag, enjoy figuring out the sequence to get past the second bolt (crux).","{107327535: 4, 110230327: 4, 111347338: 3, 200492293: 3, 200662020: 3, 109293842: 2, 110524225: 2}"
Left Frenzy,118868578,Sport,109704201,5.9-,55,1,2.3,3.0,"The beginning of this climb and Right Frenzy begin at about the same place - the bottom right hand side of the rock. You go up and there will be a traverse. This traverse is the crux of the climb. There is a bolt above where your feet go. There are very minimal hand holds and the crack where your feet go is very small. It's best to remember to stay close to the wall and make sure your feet are set, or else you will likely fall off. Once you pass the traverse, you can go about it multiple ways, following the edge or staying more towards the center. ","{200662020: 3, 200492293: 2, 110524225: 2}"
Peacemaker,118881976,Sport,109704201,5.10a,45,1,3.0,2.0,The climb was intended to be climbed without the flake or arete. The crux is the first three bolts that are pretty close together. The hand holds are very small and the climb is definitely a slab. The top portion eases up a lot and is pretty nice. ,"{200492293: 3, 200662020: 3}"
Piton Crack,109704220,Trad,109704201,5.8,90,2,2.9,7.0,Scramble up a ledge just beyond the large detached flake to the finger crack with a fixed pin.  Climb the finger crack past the pin (crux) to easier territory through a couple bolts to a ledge with bolted anchor.  Rap or continue up the short second ~30' pitch that has 1-2 bolts.,"{107327535: 4, 110230327: 4, 111929003: 3, 108739976: 3, 108399413: 2, 200662020: 2, 200492293: 2}"
Right Frenzy,118939232,Sport,109704201,5.8,52,1,2.0,1.0,Just stay to the right of the arete. Easier then the other Frenzy climbs but still worth doing.,{200492293: 2}
Superman,118882334,Trad,109704201,5.10b,90,2,3.0,1.0,"First off, the climb can be done in one pitch. Has the option to do two pitches. The climb stays to the right of Piton. Piton is very close, so you can use Piton's bolts if you really want to. The start of the climb is a finger crack which leads to an overhang. This is the crux of the climb. After getting over the overhang using crimps, the rest of the climb is easier. There are still a few tricky parts, but not as hard as the beginning.  WARNING: I recommend top roping the climb before trying to lead it. You can place gear in the small crack, but not well. If you fall at the overhang, you will hit thew ground. Happened to me.",{200492293: 3}
Mark's Route,118898959,Sport,118898886,5.7,90,1,2.0,2.0,"Mark's Climb is a good slab problem with good feet and hands. There's only one tricky area near the beginning, but trust your feet and make it up. The top anchor placement can cause the rope to rub against the rock. Therefore, make sure your rope is following a path that minimizes rubbing against the rock. ","{200492293: 2, 108739976: 2}"
Mark's Variation,118909494,Sport,118898886,5.8,50,1,2.0,1.0,"Start on Mark's Route and clip the to the second bolt. From there, head left to Namaste and follow that route up. This skips the hard 5.10 section of Namaste.",{200492293: 2}
Namaste,118899035,Sport,118898886,5.10a,50,1,3.0,2.0,"The crux is definitely the start of the climb. Once you make it past the first bolt, the climb becomes easier. The difficulty drops to about 5.8 after the second bolt. The hand holds in the beginning are sharp and small. Since it is a slab climb, trusting your feet is a big factor.","{200492293: 3, 108739976: 3}"
Social Distancing,118899126,Trad,118898886,5.8,50,1,2.0,2.0,"The crux of the climb is at the bottom. Once you get past the first bolt, the climb gets easier. In the middle, the are a lot of good flakes to hang off of. There is also a lot of good foot holds the whole way up. Overall a really nice laid back climb.","{200492293: 2, 108739976: 2}"
Straight and Narrow,118899076,Sport,118898886,5.9,50,1,2.5,2.0,"The crux of the climb is in the beginning. When sport climbing, you do not feel secure in till the second bolt is clipped. After the second bolt, the climb becomes easier and more friendly with holds. It is a slab climb, so trust your feet.","{108739976: 3, 200492293: 2}"
Barbara Jean,116086296,Trad,109704048,5.4,35,1,1.5,2.0,Easy crack system that can be easily escaped both right and left.,"{110524225: 2, 200492293: 1}"
Copperhead,109704061,Trad,109704048,5.6,80,1,3.0,12.0,"Short but varied climb.  Start at lower right side of slab and work up the blocky corner and thin crack to a horizontal.  Traverse left under a 2-3' block to a ledge.  Continue up left facing corner to a ledge, then up a short offwidth crack to the anchor.  The route gets its name from the snakes that inhabit the cracks.","{110524225: 4, 107327535: 4, 111948091: 3, 12023: 3, 200492293: 3, 111929003: 3, 109516598: 3, 112021007: 3, 110230327: 3, 109293842: 3, 111781125: 2, 108399413: 2}"
The Jeff Kimmel Route,116086320,Trad,109704048,5.4,80,1,1.7,3.0,Start on the blackend rock 8-10 feet right of the arete. Climb the fractured rock using every technique imaginable. A bolt has been added midway to protect what is believed the crux section. Travel lightly on this route as nearly everything is fragile.,"{111929003: 2, 200492293: 2, 110524225: 1}"
Nightwing,116086348,Trad,109704048,5.6,70,1,2.7,3.0,A dihedral near the end of the wall; pretty obvious. Has a tree midway up that is perfect natural protection.,"{110524225: 3, 111929003: 3, 200492293: 2}"
Ring Around the Rosie,116086268,Trad,109704048,5.10b,70,1,2.7,3.0,"The slab route with 4 glue-in bolts: two at the bottom to an easy trad section, then two more at the top. The movements are elegant for both slabs and are sadly interrupted by a near nothing trad climb.","{110524225: 3, 200492293: 3, 111929003: 2}"
Timbarb,110789090,Trad,109704048,5.7,60,1,2.8,5.0,"Same start as Copperhead at the blocky corner, though the thin seam on the face provides an alternate route to the first horizontal.  Either way, get some good gear in at the horizontals then run it out up the face towards the shallow right facing flake.  Blow it here and you might hit the ground.  After gaining the ledge, make a few thin moves to continue straight up the face on the right of the sapling, placing marginal pro in the horizontal (ledge fall potential). Alternatively, finish up the 5"" crack to the two bolt anchor shared with Copperhead.","{110230327: 4, 107327535: 3, 109516598: 3, 111781125: 2, 200492293: 2}"
West End Boys,116086209,Trad,109704048,5.10a,60,1,2.0,2.0,"Route directly next to Timbarb, essentially on the arete. Start on the right edge of the buttress and climb up the black broken rock to reach a small overhang on the right edge. Pull hard to turn overhang to right facing edge; fight the barn door. past this crux, it is pretty relaxed. Follow the obvious flake to the ledge with a tree. From there follow the arete from here, which is protected with one bolt 5 down and to the right from the anchor. Note: Some of the rock here is severely fractured and loose.","{110524225: 2, 200492293: 2}"
The Ghostbusters,119207212,Sport,119207174,5.10,35,1,2.0,1.0,"This route climbs the face ~8ft to the left of the corner, do not get off route into the corner or you risk some dangerous swings.   Stick slip the high first bolt, and climb up and slightly right of the bolt. Keep climbing until a tenuous traverse left to a psuedo jug, and the second bolt. Continue through small edges and sequential reachy climbing through another bolt, reaching a good clipping hold left of the fourth bolt. Shake out here, and then traverse right off the bolt until you're under the anchors, finishing with a stellar high foot dead point to finishing holds. ",{200836086: 2}
King of  Nines,119207230,Sport,119207174,5.9,40,1,3.0,2.0,"Stick clip the high first bolt. Enjoy sequential stemming and body position intensive climbing up the corner for 5 bolts. While none of the moves are super insecure and stances are easy to find, your calves will burn if you don't keep moving. Significantly harder if you're short from what I hear. ","{200836086: 3, 112529638: 3}"
Mid-Atlantic Jungle,119207245,Sport,119207174,5.8,45,1,2.0,1.0,"I messed up the bolt spacing on the bottom, so stick clip not necessary, however it makes getting to the second bolt a bit spooky. Similar climbing to King of Nines, but on generally larger holds. Almost certainly will need brushing, as this corner experiences a lot of runoff. ",{200836086: 2}
Aloha,112400441,Boulder,107752096,V10,0,1,3.7,3.0,"Previously known as ""Tons of Friends"" project but was found to be sent by Justin Ridgely years ago. Start on underclings down low. Move up the overhanging face through crimps to jugs at the lip.   youtu.be/NFhO5wIPwGI","{107737661: 4, 200362426: 4, 112470261: 3}"
Between Two Pillows,107752124,Boulder,107752096,V6,22,1,2.7,3.0,"Start deep in the cave, find good holds in the crack, work your way up the crack, find a sharp crimp on the right wall and move out to the face and establish and exit left or top out.","{107737661: 3, 112437999: 3, 112470261: 2}"
Cutting Edge,107752152,Boulder,107752096,V4,0,1,3.0,9.0,"Start low right on obvious rail, same as ""Over the Top"", traverse the rail left, then top out straight up.     Rocks the boulder is leaning on are off.","{112291761: 4, 200621364: 4, 107737661: 3, 112187572: 3, 106526829: 3, 112470261: 3, 200701987: 3, 200220214: 2, 200785963: 2}"
Danger City,112001541,Boulder,107752096,V2,15,1,2.5,2.0,Wide crack to the right of Dreams of Babylon. (Red route in photo provided).,"{111999058: 3, 112187572: 2}"
Doggy Bag,112001560,Boulder,107752096,V1,14,1,2.0,3.0,"Start on the left side of the face, going up and toping out left at the large gap. (Yellow in photo)","{111999058: 2, 111999314: 2, 200730543: 2}"
Don,112001682,Boulder,107752096,V0,12,1,1.5,4.0,"Found on the far right end of the Galt Line formation. Start on right hand jug and left undercling on the horizontal scar, heading straight up to the top.","{111999314: 2, 200171285: 2, 111999058: 1, 111781125: 1}"
Double Helix Fibers,107752157,Boulder,107752096,V5,0,1,2.9,8.0,"Start underneath boulder, left on sloper right on decent crimp, just like ""From Down Unda"", move out to the rail and traverse the rail left, then top out straight up.     Rocks the boulder is leaning on are off   youtube.com/watch?v=S8aFmtf…","{107737661: 4, 200362426: 3, 112187572: 3, 200220214: 3, 200785963: 3, 112470261: 3, 112437999: 2, 108148023: 2}"
Dreams of Babylon,112001550,Boulder,107752096,V4,18,1,2.0,1.0,Climb the reverse steps without using the left arete or the Danger City crack. (Yellow route line in photo).,{111999058: 2}
Flea Collar,112001579,Boulder,107752096,V0,12,1,2.0,3.0,Start from good holds on the right side of the main face. Head up and to the right at the large gap. (Red line in photo).,"{111999058: 2, 111999314: 2, 200730543: 2}"
Forget Everything and Relax,112001502,Boulder,107752096,V3,22,1,2.0,3.0,Follow good holds along the crack up to a crux high foot to top out.  HIGHBALL. (Green route line in picture provided).,"{111999058: 3, 111999314: 2, 112187572: 1}"
From Down Unda,107752148,Boulder,107752096,V3,13,1,2.7,3.0,"Start underneath boulder, left on sloper right on decent crimp, move out to the rail and finish like ""Over the Top.""","{200621364: 4, 107737661: 2, 113335375: 2}"
Frosted Flake,108359379,Boulder,107752096,V1,0,1,1.5,4.0,"Found about the middle of the face, Start on a left facing side pull and horizontal rail at about head height and move straight up the face.","{107737661: 2, 111999314: 2, 112494613: 2, 112470261: 0}"
Hammer and Tinkle,118861507,Boulder,107752096,V3+,10,1,2.3,3.0,"Fun little route on an interesting feature, slightly awkward face movement into a big reach around to top out. Arete and top left ledge are off. Start sitting low on a dish out left and a sidepull right, move up the face on sidepulls and a gaston until moving right to the big jug under the overhang. From here, reach around to a good hold on the front face of the mallet and slap your way up the left face until you reach a good jug at the top, then top out left. ","{200474488: 3, 200220214: 2, 200785963: 2}"
Hookers Delight,108588140,Boulder,107752096,V4,0,1,2.0,1.0,Start in the back left corner of the boulder matched on a good sloper rail.  Worker the sloper rail out to the face of the boulder with good heel hooks and make a move up and top out.   youtube.com/watch?v=C9GMsws…,{107737661: 2}
I Wish This Was Wyoming,108359387,Boulder,107752096,V1,0,1,1.0,2.0,"Found on Right Arête, Start on crimps and work up to a top out","{107737661: 1, 111999314: 1}"
In The Swing of it,108588114,Boulder,107752096,V5,0,1,3.0,1.0,"Start matched on good slopers in the back left corner.  Work across the roof on good holds toward the right side of the boulder, hold the swing and top out just around the corner.   youtube.com/watch?v=6A3dKvr…",{107737661: 3}
Jugs,114314786,Boulder,107752096,V-easy,15,1,2.0,1.0,Climb slightly overhung jugs to the left of Aloha,{112084693: 2}
Klingon,107752116,Boulder,107752096,V3,13,1,2.4,8.0,"On the left side of the cave, start matched on an undercling, move out left to crack/flake, work up the crack/flake and find a good jug, pull up onto the stream facing face and top out.","{107737661: 4, 106526829: 3, 200391298: 3, 112084693: 2, 200194815: 2, 200785963: 2, 200228725: 2, 112187572: 1}"
Klingon SDS,107752120,Boulder,107752096,V4,15,1,2.6,7.0,"Starting just below the underling for ""Klingon"" with left in the crack and right underneath the boulder, rock low to your right is on for a foot if needed, from start move into undercling of ""Klingon"" and finish out the same. Big power needed to move into the undercling.   youtube.com/watch?v=2805g1x…","{107737661: 3, 108363902: 3, 200194815: 3, 200391298: 3, 112084693: 2, 112187572: 2, 200228725: 2}"
Lighten Up,119104044,Boulder,107752096,V5,15,1,3.0,1.0,"In between ""Tighten Up (V4) and Straight Up (V2). Right hand on the undercling low in the roof. Left hand on a jug of Tighten up. Climb the roof problem. The problem has unique hand holds that you won't find outdoors in Maryland (bomber pinches).",{200266244: 3}
Mossy Sun,107752110,Boulder,107752096,V3,14,1,2.0,5.0,"On the right side of cave, start matched at bottom of right facing  crack, climb up the crack to a good pinch at the arête, then move onto the face, and top out.","{107737661: 2, 112084693: 2, 112470261: 2, 200765253: 2, 200228725: 2}"
My Bloody Nipples,112918495,Boulder,107752096,V0,15,1,2.0,1.0,Hop on the mossy face and move up up to the excellent pocket. Move to the arete and follow it to the top. once past the tree its a sketchy fall,{200063766: 2}
"New Dog, Old Tricks",112001568,Boulder,107752096,V2,16,1,2.0,3.0,"Follow Doggy Bag up to the large gap, continuing through the gap and straight up to top out. Be mindful of loose flakes. (Green line in photo).","{111999058: 2, 111999314: 2, 200730543: 2}"
Not a Bad Little Crack for a Chick,112001674,Boulder,107752096,V1,16,1,1.7,3.0,"Follow the crack just to the right of the main chimney. Route ""B"" in the photo.","{111999314: 2, 200730543: 2, 111999058: 1}"
Open Wide,108138002,Boulder,107752096,V2,10,1,2.0,3.0,"SDS, Stretch wide to starting (opposing) side-pulls with delicate feet, pull off the ground, then dead-point to crimp rail with either hand.  Easy top out after. Kind of a 1-2 move wonder, but it was there and so was I.  I'm sure it's much harder if you have a small ape index/can't reach both start holds and have to use only one...","{107052993: 2, 112494613: 2, 111999314: 2}"
Over the Top,107752131,Boulder,107752096,V2,10,1,2.0,10.0,"Start low right on obvious rail, throw to the lip to find a good jug, mantel up over the lip and top out to the left.","{200824720: 3, 200294116: 3, 107737661: 2, 200765253: 2, 106526829: 2, 112494613: 2, 112187572: 2, 200701987: 2, 113335375: 1, 111999314: 1}"
Porteños Go Home,108359393,Boulder,107752096,V5,0,1,3.1,10.0,"Start matched in the crack of the left Arête at about chest height, move up and left to the slopey jug, move up to a solid pinch then out onto the slopey rail to the top out.  youtube.com/watch?v=1IQatR_…","{107737661: 4, 200703292: 4, 112084693: 4, 106889145: 4, 200362426: 3, 112470261: 3, 200220214: 3, 200379310: 3, 112187572: 2, 200785963: 1}"
Shock Collar,112001595,Boulder,107752096,V2,18,1,2.0,1.0,"Follow Flea Collar up, cutting left at the gap and continuing through the two upper walls. (Blue in photo)",{111999058: 2}
Skipping Church,113846599,Boulder,107752096,V6,10,1,1.0,1.0,"Right side of the Tooth boulder (to the right of ""Straight Up"").  Starts sitting, matched in a low undercling, climb straight up the face to a bigger edge then easy top out.    I am not sure if this is a first ascent - I thought it might be since the obvious starting footholds were exfoliating.  If someone else has done this already please let me know and I will update the information.",{200177255: 1}
Slab Monster,113566088,Boulder,107752096,V0,10,1,2.0,1.0,Climb straight up the slab to the right of Not a Bad Little Crack for a Chick,{112084693: 2}
Spaceballs,112001532,Boulder,107752096,V1,20,1,1.8,4.0,Follow crack up into a high section of offwidth. Top out on left side of offwidth. HIGHBALL. (Blue route line in photo provided).,"{111999058: 2, 111999314: 2, 200730543: 2, 112187572: 1}"
Straight Up,107752099,Boulder,107752096,V2,11,1,2.1,8.0,"SDS on the right side of the overhang, move out from under the overhang to the right , then go straight up to a top out.","{111999058: 3, 200063766: 3, 107737661: 2, 111999314: 2, 106526829: 2, 200627345: 2, 200228725: 2, 112494613: 1}"
Super Punch Out,112001695,Boulder,107752096,V0,18,1,1.7,3.0,"Head up the slabby corner to the left of ""Tacos for Dinner."" Be cautious of loose, flaky rock on the overhang.","{111999058: 2, 111999314: 2, 111781125: 1}"
Tacos For Dinner,108359428,Boulder,107752096,V2,0,1,2.0,7.0,Start on left facing flake/crack in about middle of formation.  Work your way up the flake.,"{112494613: 3, 107737661: 2, 111999314: 2, 111999058: 2, 200063766: 2, 111781125: 2, 200171285: 1}"
Tighten Up,107752106,Boulder,107752096,V4,11,1,2.3,4.0,"SDS on left side of overhang, right on a crimp underneath the overhang and left on sloppey jug. Crimp broke recently, Start matched on sloppey jug and work your way up the arête and top out.   youtube.com/watch?v=ARYnH5f…","{107737661: 3, 200785963: 3, 112470261: 2, 200220214: 1}"
Totally Insecure,108359445,Boulder,107752096,V2,0,1,2.3,3.0,on Arête right of Tacos for Dinner.  Climb straight up the Arête. HIGHBALL,"{112494613: 3, 107737661: 2, 112470261: 2}"
Tree Bench,113565482,Boulder,107752096,V2,10,1,2.0,1.0,Start matched on the slopey arete around chest height. Climb up the arete and top out.  Crux is the beginning.,{112084693: 2}
Tree People,112001656,Boulder,107752096,V1,16,1,1.8,4.0,"Head up the chimney underneath the large tree, topping out left of the tree. ""A"" in photo.","{111999314: 2, 200063766: 2, 200730543: 2, 111999058: 1}"
Vee One Maybe ?,112918503,Boulder,107752096,V1-,15,1,2.0,1.0,Middle Route on binary wall. Find obvious pinch and move up center face. Slab climbing over mossy feet. Right Arete and left crack off for full effect.,{200063766: 2}
Whale Sheet,111999429,Boulder,107752096,V2,15,1,3.0,3.0,Far right slab of the Tree People boulder. Climb between the right-most crack on the boulder and the right hand arete. Mind the awkward top out.,"{111999058: 3, 111999314: 3, 200063766: 3}"
Against the Grain,107737762,Boulder,107737737,V4,20,1,3.0,3.0,Start in middle of wall on a chest high crimp directly below a side pull.  Move up to the side pull then slightly right and up.,"{200362426: 4, 200063766: 3, 107737661: 2}"
Arabian Nights,107752041,Boulder,107737737,V1,12,1,2.1,7.0,"Start on right side of the wall just to the left of the crack/cave, work slightly left then up to top out.","{200379310: 4, 200831881: 3, 107737661: 2, 200817276: 2, 200701987: 2, 112276558: 1, 112470261: 1}"
The Black Snake,112918537,Boulder,107737737,V-easy,15,1,2.0,1.0,Far left of binary wall. CLimb clear crack line to top out.,{200063766: 2}
Catwalk,107739175,Boulder,107737737,V1,13,1,1.0,4.0,"Start just right of the middle arête on left facing rail @ about head height, work up and slightly right to the top.   NEEDS CLEANING!","{107737661: 1, 111999314: 1, 111999058: 1, 200063766: 1}"
Cow Cow Boogie,107752083,Boulder,107737737,V5,13,1,1.5,2.0,"SDS underneath the overhang on good holds, work out from under the overhang onto the right facing wall and top out.","{107737661: 3, 112276558: 0}"
Crow With No Mouth,107752046,Boulder,107737737,V1,12,1,2.4,5.0,"Start on far left on horizontal scars,  traverse right to about the middle of wall then work up for a top out.","{200701987: 3, 200708309: 3, 107737661: 2, 200379310: 2, 112276558: 1}"
Crystal Crimps,107752064,Boulder,107737737,V4,15,1,2.5,6.0,"SDS on good holds under the Quartz line, follow the Quartz line to a solid pinch for the right, then work your way out from underneath and move up to establish on the face and you're done.  Down climb to get off.   Don't Top Out! It is just a bunch of choss and vegetation.   youtube.com/watch?v=lZjS_Oc…","{107737661: 4, 112470261: 3, 112187572: 2, 112276558: 2, 108994202: 2, 200785963: 2}"
Crystal Crusade,112400396,Boulder,107737737,V7,0,1,3.0,7.0,"Start matched on undercling on right side of overhang on the back wall.  Work out the overhang using underclings and crimps to the same finish jug as Crystal Crimps, establish on the face and jump down.   *DO NOT TOP OUT do to excessive vegetation and choss**  vimeo.com/88058722","{107737661: 4, 200343013: 4, 112187572: 4, 200220214: 3, 200228725: 3, 200785963: 2, 112470261: 1}"
Damn Youths,107737754,Boulder,107737737,V3,20,1,2.0,3.0,"Start on right side of wall few feet from arête, start on crimp rail at about waist height and work your way straight up.","{107737661: 2, 200362426: 2, 112470261: 2}"
Don't Step Back,107737768,Boulder,107737737,V2,13,1,2.0,1.0,"Start in middle of face on a crimpy flake and crimp at about head height, then climb straight up.",{107737661: 2}
Down By the River,107739260,Boulder,107737737,V3,12,1,2.0,1.0,"Start on a crack on the right side of the left wall, move to block on face of right wall and work way up the face to a top out.",{107737661: 2}
Electric Mouse Parade,107739204,Boulder,107737737,V1,13,1,1.0,3.0,"Start on right side of right face on best holds you can find at head height, work up and left to the top.","{107737661: 1, 111999314: 1, 200063766: 1}"
F That Tree,107752074,Boulder,107737737,V7-8,18,1,3.0,1.0,"**PROJECT***Start on right facing overhang on undercling @ head height move straight up to good jugs, then work left to find a good undercling pocket and move up face to left of big flake.Rating just an estimate for now. ",{107737661: 3}
Handsome Dan,107739188,Boulder,107737737,V1,13,1,2.3,4.0,"Start just to the right of Catwalk with right in crack and left on head height left facing crimp, move up and right to top.","{111999314: 3, 111999058: 3, 200063766: 2, 107737661: 1}"
Heaven,107739165,Boulder,107737737,V0,13,1,1.3,3.0,"Start on left side of the left face, start matched on left facing vertical rail, work up rail to the top.   NEEDS CLEANING!","{111999058: 2, 107737661: 1, 111999314: 1}"
Heineken,107739126,Boulder,107737737,V1,15,1,1.0,1.0,Start on left side of wall on downward right angled rail and move straight up toward the tree.   Watch out for loose jugs at top!,{107737661: 1}
Living In a Van,107739253,Boulder,107737737,V2,12,1,1.5,2.0,Start on a crack on the right side of the left wall.  Move out to crimp on right side arête and move up to find a good jug and top out.,"{107737661: 2, 200701987: 1}"
Meat Puppets,112400463,Boulder,107737737,V5-6,0,1,2.0,1.0,Start on good holds at head height on the right side of the face. Make committing moves to good holds straight up the face.   youtu.be/OCqd1jR-1Sw,{107737661: 2}
Money Maker,108359363,Boulder,107737737,V5-6,0,1,3.0,1.0,Start same Small Change.  Traverse across the front face through some core intensive moves and work around the right arete to the back face and traverse up and right to a nice easy step off.     The frist half gets you pumped so keep it together for the last half.   youtube.com/watch?v=VU_9xIZ…,{107737661: 3}
Mossy Jugs,112918625,Boulder,107737737,V1-2,10,1,2.0,2.0,"TO the left of against the grain, Flow arete to easy top out.","{200063766: 2, 200831881: 2}"
Play Time,107752034,Boulder,107737737,V1,13,1,1.7,3.0,"Start on left side of the middle recess, traverse left across bottom of wall to far left arête and move up the face to a top out.","{107737661: 2, 112276558: 2, 112470261: 1}"
Separation Anxiety,107739209,Boulder,107737737,V2,15,1,2.8,4.0,Start matched on lower rail and move up to second level using right facing flakes and crimps to top out.   youtube.com/watch?v=TCMrUv7…,"{200831881: 4, 200343013: 3, 107737661: 2, 200701987: 2}"
Separation Anxiety SDS,107970906,Boulder,107737737,V2,15,1,2.5,4.0,"Sit down start to Separation Anxiety, start on crimps below the first horizontal crack on the first level, get a high left foot and continue on with the rest of Separation Axniety....beta youtube.com/watch?v=f_75WyB…","{200831881: 4, 107872433: 2, 112276558: 2, 200701987: 2}"
Slap an Aréte,107752053,Boulder,107737737,V2,10,1,2.0,1.0,"Start  on low on arête, work up arête and move right to a top out in upper right corner.",{107737661: 2}
Small Change,107737813,Boulder,107737737,V2,10,1,2.0,1.0,"Located on the front all the way to the left.  SDS low on the arête, work way up slopers on arête and top out to left of small overhang.   youtube.com/watch?v=TCMrUv7…",{107737661: 2}
Stairway To,107739148,Boulder,107737737,V0,13,1,1.5,4.0,"Just to the left of the middle arête, start on left downward facing jug, work up step-like holds to top.    NEEDS CLEANING!","{111999314: 2, 200063766: 2, 107737661: 1, 111999058: 1}"
Tale Of Two Traverses,107872440,Boulder,107737737,V3,35,1,1.5,2.0,"SDS, start matched on right facing corner, right of the overhang (problem moves from right to left).  Move left to and thru the overhang into a small recessed cave.  Move left out of cave onto face with the horizontal scars, work across the face and wrap around the corner to finish the problem, nice v3...for beta  youtube.com/watch?v=YioCqMb…","{107872433: 2, 112187572: 1}"
Violent Ambitions,107739291,Boulder,107737737,V3,13,1,1.0,1.0,Start lower left on boulder work handholds up and right to a top at,{107737661: 1}
After Hours,107063060,Trad,107063046,5.6,65,1,2.0,3.0,"From the Unexpected Party ledge, climb the wall directly behind the pine tree rappel.  The lower portion of this wall is great quality rock.  The crux is a small roof-like feature that has great holds on the face but could be a hard reach for a novice leader.  Once over this feature gain the long ledge, about 2 feet wide.     From this ledge there are 2 options: belay from here and follow the ledge to the Tunnel of Love rappel, or climb up the next face to the top of the wall and then walk to Tunnel of Love.  The top-most section of rock is not good at all and probably should be skipped.  Broken holds and crumbling rock is very common.","{107062255: 2, 200094315: 2, 200442510: 2}"
The E Street Shuffle,116085650,Trad,107063046,5.2,45,1,2.0,1.0,"This begins 50' above the ground, on the broad ledge above the Chuck Middle roof, about 10' left of where Unexpected Party continues off the ledge. Climb the path of least resistance to the top. -Indy's Online Guide  If you are doing this as a variant of either Unexpected Party, Check Middle, or House of Sticks, adjust the length to 90'",{200094315: 2}
House of Sticks,109414109,Trad,107063046,5.5,85,1,2.5,2.0,"This often overlooked and sometimes obscure line starts between a small but tall pine tree and an oak tree, a few feet to the left of ""Chuck Middle"" and 5' from the left side of the wall. Climb up and left so that the roof can be passed on the left (crux). Continue up the left side of the wall to the top. A very nice route, both below and above, but sometimes needs to be gardened to clear the path of foliage overgrowth.","{106875815: 3, 200094315: 2}"
Mildly Wild,116057272,Trad,107063046,5.6,90,1,2.0,1.0,"90 ft. This route is located 25 feet left of House of Sticks. Begin 5 feet right of the large left-facing corner that marks the turn up to the ROBINSON CRUSOE wall. Climb up the slabby face to the roof and pull around through the blocky corner on the right. A few moves up gains you a massive ledge (which you can walk/scramble off from if you desire). From the ledge carefully make your way over to the next headwall and climb up through the tiered roofs slightly right of center (great holds!). Reach another large ledge then aim for the wide vertical crack in the back corner. Follow that (crux) to top out on a ledge with a pine tree and thorn bushes.  If this weren’t bisected with so many large ledges, this would easily be a 2-star route. - Indy  There are now two glue in bolts with rap rings at the top of the climb to the left of the pine tree.  See images for more route details.",{200094315: 2}
Unexpected Party,107063051,Trad,107063046,5.7,85,1,3.0,5.0,Beginning below the large over hanging flake start climbing the bouldery section to a good stance where you'll place a #1 Camalot sized piece in the crack of the flake.  This is the crux of the route.  Proceed up the face following the path of least resistance to a large ledge covered in blueberry bushes.     Climb the wall at the back side of the ledge up and past the next small ledge (maybe 2 feet wide) and top out over the next short wall to a large ledge with a pine tree.,"{107062255: 3, 108399413: 3, 106875815: 3, 200094315: 3, 200442510: 3}"
A Winter's Tale,116074878,Trad,106459123,5.9-,180,1,3.0,1.0,"From the trail, continue 45-60' past When the Buffalo Roam to the upturned tree at the path's fairly subtle crest. Locate the mini-gendarme on a ledge ~25' above the crest. Climb the lower section of wall beneath and slightly left of the mini-gendarme. Continue up west-facing sections of headwall that meets the clean white roof at the cliff's midway point. Climb the vertical wall until the roof can be passed on the left (note: this is where the climb might deserve an ""R"" - the crux is over a marginal thin wire and a piece of brass). Continue up to the big roof. Traverse some 20' right until you can locate the moderate (5.7) exit through the roof.  Note: in the winter/spring of 2009, a huge chunk of rock fell from up high, obliterating the mini-gendarme noted in A Winter's Tale, leaving piles of rubble on the ledges above the trail, half destroying the trail itself, and leaving a swath of debris and destruction into the woods below, obliterating trees and foliage for nearly 50-70'. Take great care while in this area! -Indy's Online Guide",{200094315: 3}
A Winter's Tale (The Uncut Version),116074861,Trad,106459123,5.10,180,1,3.0,1.0,"Climb the original route (A Winters Tail) to the roof. Rather than traversing right to the moderate exit, climb directly up through the broken notch. A pumpy crux that keeps on coming!",{200094315: 3}
