name,id,type,area_id,grade,height,pitches,score,votes,description,star_ratings
Copper Dragon,106602082,Sport,106457411,5.12a,83,1,3.8,19.0,"Fantastic classic! This route is the tallest route at the crag and offers a variety of climbing. The first half of the route tends to be a bit pumpy on the arms and the second half is pumpy on the feet. Start in a stellar wide dihedral, move onward to a reasonable rest half-way, and then fire up a splitter tight finger crack up high. The upper half of the route easily goes on gear. If you want to climb it on gear, bring doubles to a #0.5 Camalot.","{106349691: 4, 112289131: 4, 200272481: 4, 111804272: 4, 111415956: 4, 111442565: 4, 110017527: 4, 111003869: 4, 107739229: 4, 108550778: 4, 106744940: 4, 200737976: 4, 110175506: 4, 108857621: 4, 107684774: 4, 106154350: 3, 111764983: 3, 107464370: 3, 109932047: 3}"
Devil's Triangle,106602085,Sport,106457411,5.11a,0,1,2.3,11.0,"This is the face climb to the left of Pig Tree, and it is a variation of Pig Tree. It follows four separate bolts down low, then once you reach the ledge you continue onto Pig tree. Make your way to a mono pocket by bolt one, then continue on some thin face moves to carry you to bolt two. Go for a large dynamic move after bolt two and then cruise more straightforward terrain to the ledge.","{106349691: 3, 108691931: 3, 111764983: 3, 112853491: 3, 111718218: 3, 111003869: 2, 200737976: 2, 112468948: 2, 109932047: 2, 110017527: 1, 200033422: 1}"
Double Dragon,110017196,Sport,106457411,5.11c/d,0,1,3.0,4.0,"Follows the first four bolts of Copper Dragon, then traverses right onto the top of Dragon Slayer.  Great way to work the pumpy top section of Dragon Slayer without going through the crux.  One of the more sustained routes at the crag for the grade. This is not technically an independent line, rather it just a variation that combines two existing lines.","{109932047: 4, 110017527: 3, 200272481: 3, 106349691: 2}"
Dr. Hook,106602088,Sport,106457411,5.8,0,1,2.6,52.0,"One of the most popular routes in the entire state. Start by following a crack that quickly leads from fingers to fists within a few feet. You don't have to use the crack if you dont want to as there are plenty of face holds. Eventually pull onto a small slab ramp and follow a fist crack to a small roof. Mantle the roof and then cut LEFT after clipping the last bolt. Do not continue going straight up and right as many climbers mistakenly do. Place an optional #2 Camalot in the horizontal slot at the top to tame a small runout at the top if you wish. You can also place a #3 Camalot in the lower fist crack if you want to protect the first few moves before the first bolt. The first bolt might be a tad tricky to spot as it's about 15' up. An optional easier start is listed on the topo. Start on the climb on the right side of the formation. This side is slightly easier than starting left by the crack, but it offers less options for trad placements before the first bolt.","{112783659: 4, 111697742: 4, 200103049: 4, 200691874: 4, 107205233: 4, 107399308: 4, 106441109: 4, 200599217: 3, 112346105: 3, 107794181: 3, 107016396: 3, 106329264: 3, 200202488: 3, 110279229: 3, 109280306: 3, 109431524: 3, 106014521: 3, 111111793: 3, 106349691: 3, 107221022: 3, 105789963: 3, 111077003: 3, 109427575: 3, 200394908: 3, 112853491: 3, 200211177: 2, 200737976: 2, 200166628: 2, 200543603: 2, 110017527: 2, 200325096: 2, 200625826: 2, 112338487: 2, 106332608: 2, 106908580: 2, 107899357: 2, 109406454: 2, 109932047: 2, 107860997: 2, 106924692: 2, 111307168: 2, 110414971: 2, 111575643: 2, 112468948: 2, 106246338: 2, 109152722: 2, 111003869: 2, 106494963: 2, 106744940: 1, 200324156: 1, 107739229: 0}"
Dragon Cock-6,112407283,Sport,106457411,5.12a,70,1,2.5,4.0,"At the end of Dragon's Spine, six clips extend to the anchor of DC-6. Step right off the top of Dragon's Spine arête to the thin dihedral/face, and ascend a couple bolts to slightly overhanging terrain. The next two bolts are the crux, traversing left on crimps/pocket to a small ledge. Then grovel your way up an awkward dihedral to the anchor.","{106349691: 3, 200272481: 3, 110017527: 2, 112419580: 2}"
Dragon Slayer,106602091,Sport,106457411,5.12d,75,1,3.4,10.0,"This is THE 5.12 testpiece in the state of Hawaii. This route is quite sustained and technical, making for an good adventure and very hard onsight. The main crux is between the fourth and fifth bolt which involves sustained 5.12 climbing on delicate and desperate crimps and two difficult clips through the crux. Pull the crux above the 4th bolt and continue on easier but still sustained and pumpy terrain to the top where you get to fight one last crux right before the anchors. Full value!","{200272481: 4, 200418749: 4, 112419580: 4, 108420166: 4, 200033422: 4, 110017527: 3, 112468948: 3, 109932047: 3, 106349691: 3, 107860997: 2}"
Dragon's Breath,106602094,Sport,106457411,5.10c,0,1,2.7,29.0,"Highly technical for the grade, but a solid climb on good rock. This route is a good intro into moderate 5.10 stemming at the Moke. It's short and the falls are clean making it a good project before Rainy Wish. It's slightly easier than Rainy Wish, although possibly less straightforward. For a boost in difficulty and fun, continue over the roof on Dragon's Fire (5.11d).","{106744940: 4, 112468948: 4, 200033422: 4, 200442408: 3, 106329264: 3, 112338487: 3, 111442565: 3, 107016396: 3, 200211177: 3, 200272481: 3, 200625826: 3, 107514090: 3, 107739229: 3, 108691931: 3, 110175506: 3, 108270440: 3, 109003188: 3, 109427575: 3, 107046047: 2, 107705936: 2, 111415956: 2, 200224450: 2, 109932047: 2, 111677621: 2, 111003869: 2, 108420166: 2, 107860997: 2, 106349691: 2, 110017527: 1}"
Dragon's Fire,106602097,Sport,106457411,5.11d,0,1,2.8,11.0,"Climb Dragon's Breath then continue around the roof onto the face. Most climbers traverse directly under and left of the roof onto the face as opposed to climbing directly through the roof, although it's entirely possible to climb the roof directly. The crux is up on the face which involves some delicate movies on crimps. Back clean the 2nd to last bolt on Dragon's Breath to minimize drag. This route has a cool cross-over move at the crux making it well worth doing.","{107705936: 4, 107739229: 4, 106349691: 3, 111442565: 3, 107514090: 3, 111677621: 3, 106744940: 3, 200272481: 3, 107860997: 2, 112468948: 2, 110017527: 1}"
Dragon's Spine,110026162,Sport,106457411,5.10b/c,0,1,2.7,16.0,"Climb the arete just left of Silver Dragon and right of Spice of Life. The route is short, about 40'. The crux is at involves a reachy move to a jug.","{200272481: 4, 200010661: 4, 112346105: 4, 111764983: 3, 110175506: 3, 112145814: 3, 109040038: 3, 200325096: 3, 200202488: 2, 110017527: 2, 109280306: 2, 111003869: 2, 200033422: 2, 112468948: 2, 109932047: 2, 106349691: 2}"
Easy Rider,106602100,Sport,106457411,5.7,0,1,1.8,6.0,"This route is just a little ways past Eureka on the right (west). Easy Rider is the easiest route at the Moke. This route is rarely climbed, although the rock quality is not horrible. The anchor can be hard to spot from the ground as it is behind a larger bush. There is a bolt near the base of the climb close to the ground that is not a part of the route (see topo).","{111565327: 3, 107969660: 3, 105789963: 2, 112338487: 2, 106349691: 1, 109152722: 0}"
Einstein's Bike,106602103,Sport,106457411,5.12b,0,1,2.9,11.0,"This route is directly to the right of Mission Nearly Impossible and to the left of Flower Tower. Pull easier moves down low through a lip (.10a) and into the face. Be careful as there may be loose rock in the middle of the climb. Once you reach the last three bolts, it's game on. Stem up the corner to the key crimp far out right. Once you snag the crimp, chill for a quick rest and then fire the crux. Find the two-finger pocket and continue up the crack. The crux is right after the two-finger pocket, just above the 2nd to last bolt. Be careful climbing to the first bolt as it's rather far (about 15'). The climbing to the first bolt is no harder than 5.8.","{111764983: 4, 108420166: 4, 111697742: 4, 200272481: 3, 200033422: 3, 106349691: 3, 107154772: 3, 111662106: 3, 110017527: 2, 107860997: 2, 109932047: 1}"
Eureka,106602106,Trad,106457411,5.10a,0,1,2.8,18.0,"This route is to the left of Easy Rider. It is the first route around the right (west) bend. The route starts out as a small dihedral then turns into a crack climb to the chains. The cruxes are right off the ground, and about 10' from the top. This route is a reasonable first 5.10 trad lead.","{111697742: 4, 111565327: 4, 112468948: 3, 200442408: 3, 200394908: 3, 110175506: 3, 200180204: 3, 200033422: 3, 111877213: 3, 111575643: 3, 111677621: 3, 111003869: 3, 107969660: 3, 111764983: 2, 200211177: 2, 107860997: 2, 106349691: 2, 107794181: 2}"
Face Over Crack,106602109,Trad,106457411,5.10b/c,0,1,2.0,5.0,"This offwidth/ chimney route is about 20 feet to the right of Dr. Hook. It is the last route before you have to walk around the corner. Crank the wide hands crack down low, continue on easy terrain (4th class), and then fire the chimney crack up higher (2 bolts). The crux is protected by bolts.","{107237750: 3, 107860997: 2, 111764983: 2, 110017527: 2, 106349691: 1}"
Face The Music,106602112,Sport,106457411,5.11a,0,1,3.0,22.0,"Killer face climb on great crimps just right of Ambulance Driver and left of All It's Cracked Up To Be. This route shares chains with All It's Cracked Up To Be. Pull a tricky and burly move right off the deck, enjoy a nice no-hands rest, then continue up the face which gets progressively harder. Stick the crux on two crimps around the 5th bolt, then continue to the top.","{112307962: 4, 106744940: 4, 107799914: 4, 112468948: 3, 110017527: 3, 109040038: 3, 200066756: 3, 109823981: 3, 108121274: 3, 200272481: 3, 111764983: 3, 111003869: 3, 107705936: 3, 108691931: 3, 106154350: 3, 109932047: 3, 106349691: 3, 111307168: 3, 107684774: 3, 107739229: 3, 107514090: 2, 107860997: 2}"
Fission,106602115,Sport,106457411,5.13-,0,1,2.0,2.0,This is the extremely thin face climb between Smokestack and Pigtree.  The crux is only about 10 feet long and the rest of the route is 5.7. This route is very rarely climbed.,"{109431524: 3, 106349691: 1}"
Flower Tower,106602123,Sport,106457411,5.10a,0,1,2.4,33.0,"Pull easy 5.7 moves to the first bolt (cam optional), clip the first bolt and then fire the lower crux. Make sure your belayer is on it when leading from the 1st to the 2nd bolt as there is a ledge below. Once you fire the lower moves right around the 1st bolt, moving to the 2nd bolt is not bad. After the 2nd, continue on easier but slightly run-out terrain to a horizontal crack. Many climbers go right at the last bolt to stand on a ledge, but avoid it as it's off route and you might have trouble getting back on route. The crux is the last 10' of the route and involves a fun backstep on a killer crack. Most belayers clip into the chains on the ground while belaying.","{111697742: 4, 200180204: 4, 107794181: 3, 110230203: 3, 200084834: 3, 112338487: 3, 200394908: 3, 200010661: 3, 15023: 3, 112541023: 3, 200737976: 3, 200333235: 3, 107684774: 3, 110414971: 3, 106553149: 3, 106744940: 3, 108270440: 3, 106908580: 3, 106349691: 2, 108691931: 2, 106666369: 2, 110017527: 2, 111677621: 2, 109427575: 2, 107860997: 2, 111764983: 2, 200202488: 2, 112468948: 1, 109406454: 1, 112346105: 1, 111307168: 1, 106924692: 1, 200593269: 0}"
Funky Monkey,106602129,Trad,106457411,5.10b,0,1,2.2,5.0,"This is a large overhanging crack to the left of Rocky Road. It starts out with some face climbing which leads to an overhanging wide hands crack. Pull out of the wide hands crack into some flaring hands to the chains. Killer crack! One of the few wide cracks in Hawaii. This climb is normally started by clipping bolt 1 of Rocky Road. However, there is an optional direct start (see topo). Both versions are easy.","{200272481: 3, 106349691: 2, 111307168: 2, 107860997: 2, 112346105: 2}"
Fusion,106602132,Sport,106457411,5.11a,0,1,3.3,24.0,"Awesome thin face climb just left of Blankety Blank. The crux is quite cryptic for the grade. This route is probably the hardest .11a at the Moke, but it's a solid tick for the beginning 5.11 leader so lead it! There are four main crimps at the crux, two on the right in the crack, and two on the left. After you unlock the crux, continue on balancey and steep terrain onto a section of very steep slab. Find the critical left, large crimp on the beginning of the slab section, the continue on to a good rest right before the anchors. Finally, pull a thin and delicate move just feet before the chain. This route does not let up and offers multiple tricky and fun moves! Don't miss it!","{106349691: 4, 107799914: 4, 107992971: 4, 200324336: 4, 200066756: 4, 108984178: 4, 200737976: 4, 106744940: 4, 110175506: 4, 110283118: 4, 108857621: 4, 107684774: 3, 109040038: 3, 110017527: 3, 112468948: 3, 111307168: 3, 111003869: 3, 111764983: 3, 108550778: 3, 111677621: 3, 111415956: 2, 109932047: 2, 200070559: 2, 200033422: 2}"
Guillotine,106602135,Trad,106457411,5.10a/b,0,1,1.5,6.0,This route is between Vegetable Crack and They Will Eat Cake. The bottom section of this route is solid and great! Put extra pro in down low to keep you off the ground. The crux is about 15' before the chains (bolt).,"{200272481: 3, 200180204: 2, 107553463: 1, 106349691: 1, 111764983: 1, 112338487: 1}"
The Hokey Pokey,117652985,Sport,106457411,5.12d,70,1,3.0,2.0,Short steep start to a balancey 11+ crux past the 3rd bolt.  Careful belay here to avoid landing in the tree..  A nice dihedral up and left leads to a vertical black headwall.     A classic V6 boulder problem of sidepulls and crimps(crux) gets you past 2 more bolts to the anchors at the top of the wall.,"{200418749: 3, 200272481: 3}"
Immortal's Path,106602138,Sport,106457411,5.13,0,1,3.0,3.0,"This is the hardest route on Oahu.  This route is located on red colored rock to the right of A Sicker Red Slick and is composed of an overhanging start that leads onto a thin face.  The crux for most is just after the fourth bolt, although the climbing doesent let up too much after that.","{200418749: 4, 106798569: 3, 106349691: 2}"
Insecticide,106602141,Sport,106457411,5.12c,0,1,3.6,14.0,"Killer route! Do it if you can climb anywhere even close to the grade. Very sustained through the first five bolts and extremely technical. Start on 5.11 moves right off the ground, delicately and gruelingly making your way to the second bolt. Grab the small crimps in the crack, go for the one-finger crimp out right just before the overhand, and then dedpoint the undercling just under the 3rd bolt. Get high feet, clip, then pull over into the dihedral for a no-hands rest. Continue up to the 4th bolt and then learn just how technical this route actually is. Once you pull the crux and get to the 5th bolt, pull easier terrain to a nice ledge. Look back and admire how bad ass you are for sending this great and hard route, then try not to blow the redpoint pulling the final easier but-still-pumpy 5.10 moves.","{106349691: 4, 111003869: 4, 200272481: 4, 200033422: 4, 112145814: 4, 107860997: 4, 110175506: 4, 200668718: 4, 109932047: 4, 200418749: 3, 112419580: 3, 108984178: 3, 110017527: 3, 200737976: 3}"
Mission Nearly Impossible,106602147,Sport,106457411,5.12a,0,1,3.7,23.0,"KILLER GOOD! This is possibly the best 5.12 route in Hawaii. Stick clip the 1st bolt, and pull thin moves to a tricky 2nd clip. Pull the lip (lower crux), not missing the hidden undercling right at the base of the lip, and move into a no-hands rest in the middle. Pull strenuous and big moves through the middle (2nd crux) and then get yet another no-hands rest. Last, fire super-fun crack moves over the last two bolts to the anchor. This is a great first 5.12 lead.","{106349691: 4, 111003869: 4, 112468948: 4, 200033422: 4, 108420166: 4, 109431524: 4, 109040038: 4, 200272481: 4, 111662106: 4, 200737976: 4, 111764983: 4, 106744940: 4, 107705936: 4, 107739229: 4, 107860997: 4, 106154350: 3, 109932047: 3, 107708116: 3, 107684774: 3, 109152722: 3, 110017527: 3, 200060911: 2}"
Mission Tortilla Chips,106602144,Sport,106457411,5.13-,0,1,2.0,2.0,"Update from Brian Cork:   The chipped pockets have been filled in with epoxy and dirt and I redpointed it in current form at 5.13B.  Bouldery compression crux through first 3 bolts, more reachy 12D through the middle, and a wild finishing move. Also it's rating is not 13-, it's solid 13B, maybe 13B/C","{106349691: 3, 111764983: 1}"
Mongoose vs Mountain Chicken,117652866,Sport,106457411,5.13a/b,75,1,4.0,1.0,"The powerful crux starts right off the ledge at the fourth bolt and moves over beautiful steep orange stone using compression and high feet.  Stay straight up(crack out left is off-route!) for full-value 13B...  OR go left to the slanting crack and then back right for a circuitous 12D/13A. Climb the delicate/technical dihedral after the crux, then ascend the clean orange headwall via pumpy 12+ climbing for the redpoint crux.  Big air awaits if you pump out and peel from the top!",{200418749: 4}
Mothership Connection,117653065,Sport,106457411,5.13a,55,1,4.0,2.0,"Fun dynamic moves on an awesome steep arete lead to a funky and slightly cryptic crux(V7) followed by a no-hands rest, and another crux(V5) of arete slapping and high-stepping funk!","{200418749: 4, 200272481: 4}"
New Year's Crack,106602150,Trad,106457411,5.10b,0,1,2.6,12.0,"This is the massive crack climb in between Nurses Hook and Cactus Garden. You may want to tape up your hands before you climb it to save your skin. This route is almost completely comprised of a flared crack. Because of this you must place cams far back into the crack and thus you will need many 24"" runners. If you wish to top rope this route you must rappel down from Doctor Hooks anchors to the titanium bolts above the route.","{107794181: 3, 200442408: 3, 200033422: 3, 111575643: 3, 111764983: 3, 111677621: 2, 107860997: 2, 110017527: 2, 200388387: 2, 106349691: 2, 15023: 2}"
Nurse Hook,106602153,Sport,106457411,5.11a,0,1,2.8,24.0,"Start by climbing the first few feet of New Year's Crack until you can reach over and clip bolt one on New Year's crack. Once you clip the first bolt, cut straight right over to bolt two. Then continue on balancey moves to join Dr. Hook at the top and finish on the Dr. Hook anchor.     Variation (5.11b): Nurse Hook Direct; instead of starting on the left on New Year's Crack, start under the first bolt and head straight up the face. The variation is only relevant to the first bolt, after that you're on the standard Nurse Hook line. This is probably the easiest 5.11a at The Moke and a great first 5.11 lead.","{111697742: 4, 107899357: 4, 200394908: 4, 111415956: 3, 111764983: 3, 112853491: 3, 110279229: 3, 200737976: 3, 107705936: 3, 106349691: 3, 105789963: 3, 110175506: 3, 106744940: 3, 109932047: 3, 108691931: 3, 107399308: 3, 107739229: 2, 200202488: 2, 111003869: 2, 110017527: 2, 112468948: 2, 111677621: 2, 107860997: 2, 109152722: 2}"
Pig Tree,106316125,Sport,106457411,5.8+,50,1,2.7,58.0,"Quite possibly the single most popular route in Hawaii. It's right at the base of the main trail. Pull on fun but pumpy crack moves down low through the first three bolts, then hit a massive ledge. Clip the 4th bolt and fire straight onto the arete. Do not continue up left after the ledge and do not flip on the right side of the arete. The route follows right up the middle of the arete on the face.","{110175506: 4, 111697742: 4, 111565327: 4, 200010661: 4, 200313447: 4, 200084834: 4, 109644917: 3, 110017527: 3, 200737976: 3, 107705936: 3, 107969660: 3, 112338487: 3, 112468948: 3, 200202488: 3, 200180204: 3, 200224450: 3, 112307962: 3, 111718218: 3, 107262433: 3, 200625826: 3, 108285135: 3, 110230203: 3, 109427575: 3, 106332608: 3, 106908580: 3, 106349691: 3, 109406454: 3, 109932047: 3, 105789963: 3, 105789909: 3, 107799914: 3, 109003188: 3, 111307168: 3, 106014521: 3, 105923019: 2, 109431524: 2, 109823981: 2, 106744940: 2, 107794181: 2, 106647063: 2, 107205233: 2, 106494963: 2, 200070559: 2, 200420832: 2, 112346105: 2, 110254579: 2, 108270440: 2, 106924692: 2, 106329264: 2, 107860997: 2, 108984178: 2, 111003869: 2, 108691931: 2, 106246338: 2, 110594601: 2, 200324156: 2, 200325096: 2, 109152722: 1}"
Rainy Wish,106602156,Sport,106457411,5.10c,0,1,3.5,45.0,"Mega-classic! Follow a thin crack on the bottom to a flake in the middle. Hug the flake, clipping the bolts on the right, then stand on the flake for a nice shake-out. Once you're recovered, follow the crack left onto the slab for some thin and delicate moves. This is a great route with a verity of techniques at a solid 5.10 grade. Rainy Wish is a good option for a first hard 5.10 lead. Clip the 4th bolt with a 2' sling to reduce drag.","{200737976: 4, 111697742: 4, 107705936: 4, 111003869: 4, 106329264: 4, 112468948: 4, 112289131: 4, 110017527: 4, 200394908: 4, 112853491: 4, 200202488: 4, 200272481: 4, 108285135: 4, 108550778: 4, 110230203: 4, 106349691: 4, 106744940: 4, 108691931: 4, 109932047: 4, 107794181: 4, 107860997: 4, 110175506: 4, 108270440: 4, 109003188: 4, 111307168: 4, 109644917: 4, 107684774: 4, 111872966: 3, 200625826: 3, 111764983: 3, 107205233: 3, 107739229: 3, 106554608: 3, 106154350: 3, 200060911: 3, 108984178: 3, 200180204: 3, 200224450: 3, 111415956: 3, 109152722: 3, 107280627: 3, 200412766: 3, 200070559: 2, 112338487: 2, 109823981: 2}"
Rocky Road,106602162,Trad,106457411,5.10a/b,0,1,3.0,10.0,"This is the face / crack climb to the right of Funky Monkey. Crank through thin and ballency face moves down low, through juggy moves in the middle, and top out on a nice splitter crack (#1 Camalot).","{109644917: 4, 111697742: 4, 110175506: 3, 111575643: 3, 111764983: 3, 111677621: 3, 111003869: 3, 107860997: 3, 112468948: 2, 106349691: 2}"
S-Crack,106602166,Trad,106457411,5.10b,0,1,2.5,4.0,This route is a variation of The Shark Fin. Clip the first two bolts on The Shark Fin then follow the crack off to the right. The line follows a sharp but killer splitter crack that winds back and fourth. The 5.10b crux is at the bottom and it is bolted. End on The Shark Fin's anchors.,"{105789909: 3, 111764983: 3, 106349691: 2, 110017527: 2}"
The Shark Fin,106602181,Sport,106457411,5.12a,0,1,2.2,5.0,"Start by scrambling up the 4th class choss, climb some 5.8ish moves to the first bolt, pull a tricky mini roof at bolt number two, then shake out at bolt three. Fire left onto the face and then work your way to the strenuous layback off the shark fin (the obvious flake). Once you hit the shark fin, the route is sustained to the chains. Aside from the chossy start, this route is actually rather good. If you're looking for a break from the main wall or you want something new to try, the Shark Fin is a good option.    You may want to bring a stick clip up to the first bolt. The first bolt is a ways up and while the climbing is easy the rock to the first bolt is a bit chossy.","{200418749: 3, 200272481: 3, 106349691: 2, 200033422: 2, 110017527: 1}"
Silver Dragon,106602169,Sport,106457411,5.11a,0,1,1.2,6.0,"This is a variation to Copper Dragon. Stay left of Copper Dragon and climb on the grey colored rock for five bolts. Once you're done you have three options:     (1) Cut left to Dragon spine's anchors and rap off,    (2) minding the small runout, continue directly up to Dragon Cock Six (5.12a) using a bolt on Copper Dragon for protection, or    (3) cut right and finish on Copper Dragon (5.11d).","{106349691: 2, 110263286: 2, 111003869: 2, 107684774: 1, 109932047: 0, 110017527: 0}"
Sissy Blaster,106602172,Sport,106457411,5.10d,0,1,2.2,5.0,"This is the leftmost (east-most) climb at the Moke. Start by pulling yourself up a onto a ledge where you will find a chain hanging from the first bolt. Clip the bolt, or chain if you cant reach the bolt, then pull a tricky mantle move onto the face. Continue on delicate face holds until you reach the pumpy top. Fire the top quick or you will get pumped out.","{106908580: 3, 200033422: 3, 109280306: 2, 200272481: 2, 106349691: 1}"
Slice of Death,106602175,Sport,106457411,5.12b/c,0,1,3.5,12.0,"Just right of Insecticide. It's a great route that's well worth doing. Fire hard moves right off the ground, then get to the 3rd bolt for a quick shake. Follow the arete through hard and strenuous moves, deadpoint the tip of the arete (crux) and flip onto the face. Get a nice no-hands rest right after the crux, but dont chill too much as the next few moves are about .12a. Follow really thin face moves and then continue on easier terrain up top.","{112468948: 4, 109932047: 4, 111003869: 4, 112145814: 4, 200033422: 4, 112419580: 4, 110017527: 3, 108420166: 3, 106349691: 3, 107860997: 3, 106154350: 3, 200272481: 3}"
Smokestack,106602178,Trad,106457411,5.9-,0,1,2.1,31.0,"One of the most popular climbs at the Moke. It starts off awkward right off the ground (unless you are used to crack climbing). Pull the crux about 15' off the ground (thin, flaring hands). Then pull through a tips crack and into a wide gully. The gully doesent offer many options for solid pro, so make sure you're on it. Pull out of the gulley through some airy stemming moves and clip a bolt toward the top.","{200712821: 4, 111697742: 4, 108270440: 3, 200543603: 3, 200625826: 3, 200272481: 3, 112468948: 2, 200211177: 2, 200224450: 2, 200202488: 2, 107553463: 2, 112346105: 2, 200412766: 2, 200033422: 2, 200944108: 2, 107794181: 2, 106349691: 2, 106647063: 2, 107154772: 2, 110594601: 2, 111307168: 2, 106494963: 2, 111003869: 2, 111415956: 1, 112338487: 1, 200420832: 1, 110017527: 1, 106908580: 1, 107860997: 1, 111764983: 1}"
Spice of Life,106453664,Sport,106457411,5.10b,80,1,3.2,47.0,"Great route! Route climbs a shallow dihedral passing three cruxes. First crux is a thin hands/ off fingers crack. The seconds surmounts a small roof with good jams above. The third crux is reminiscent of the the last pitch of Swansons Arete, a super thin crack in an open book that disappears into a blank face. The whole route is well protected, albeit not by the cracks but by bolts. Spice of Life is a great project for those looking to break into 5.10 sport.","{106744940: 4, 108984178: 4, 106493154: 4, 109427575: 4, 111442565: 4, 107705936: 4, 107016396: 4, 110979810: 4, 200443283: 4, 106168317: 4, 106647063: 4, 106349691: 4, 200272481: 3, 110017527: 3, 108449410: 3, 112378812: 3, 112307962: 3, 200078774: 3, 200625826: 3, 200159889: 3, 111804272: 3, 200167024: 3, 200388387: 3, 109040038: 3, 111415956: 3, 200224450: 3, 109280306: 3, 106494963: 3, 107794181: 3, 106246338: 3, 108691931: 3, 109932047: 3, 106666369: 3, 110175506: 3, 110263286: 3, 112338487: 3, 112468948: 3, 105789963: 3, 111003869: 3, 107739229: 3, 111677621: 3, 107684774: 3, 112346105: 2, 200060911: 2, 107860997: 2, 106908580: 1}"
They Will Eat Cake,106602185,Trad,106457411,5.11a,0,1,2.8,6.0,This is the rightmost (west) climb at the Moke. Follow a killer finger dihedral and pull onto overhanging fingers at the top (crux). This is the hardest trad route at the Moke and a good entry into 5.11 trad.,"{105789909: 3, 111697742: 3, 111764983: 3, 200180204: 3, 110175506: 3, 106349691: 2}"
Torpedoed Youth,106602188,Sport,106457411,5.11d,0,1,3.2,16.0,"Follow thin stemming moves to the base of the dihedral. Enter into the dihedral through a series of tricky, balancey and highly technical moves. Dont miss the unique ironcross move at the 3rd bolt (crux). Continue on thin stemming moves to the anchor. Great route, and a great hard 5.11 lead.","{106349691: 4, 200272481: 4, 106744940: 4, 107016396: 4, 200033422: 4, 111415956: 3, 112419580: 3, 112468948: 3, 111764983: 3, 107684774: 3, 110175506: 3, 109932047: 3, 105789909: 3, 106554608: 3, 107739229: 2, 110017527: 2}"
Trinity,106602192,Sport,106457411,5.13a/b,0,1,3.0,2.0,Trinity is a face climb to the right of Rainy Wish and to the left of Mission Impossible. The crux is the deadpoint undercling at the 3rd bolt.,"{106349691: 3, 112145814: 3}"
Up for the Downsroke,117652939,Sport,106457411,5.12c,65,1,3.3,3.0,"This route starts with 10’ of loose 5.6 off the ledge, then turns on and stays engaging from the 2nd bolt to the anchors.  The hardest moves are passing the overhanging orange bulge; big moves between good edges with tiny feet.  Pumpy and sequential at the top.","{200272481: 4, 200418749: 3, 112468948: 3}"
Vegetable Crack,106602195,Trad,106457411,5.6,0,1,1.5,11.0,"This is the third to last route on the west-most section of the crag. Scramble some 4th class choss for about 20 feet to reach the beginning of the route which starts at a steep, slightly left-angling finger-size dihedral. Power the dihedral and then follow the slab to a small tree. As the route steepens, the crack thins but still accepts gear (green Alien mostly). The funnest part of the route is the first and last 10'. This route is a plausible first trad lead for beginning trad climbers, just make sure you place two pieces nice and high at the bottom to avoid decking.    The first 20' has some loose rock on it so be careful. If belaying on top rope, don't stand under the climber to avoid getting hit.","{105789963: 2, 107221022: 2, 107399308: 2, 112468948: 2, 200180204: 2, 111760503: 2, 111877213: 1, 112338487: 1, 111575643: 1, 111764983: 1, 106349691: 1}"
Wavy Gravy,106602198,Sport,106457411,5.11c,0,1,2.8,5.0,"This route is just to the left of Chunky Monkey, and it follows the overhaning arrete. The bottom is balancey and steep, but not that hard (~5.10d). Once you break level with the overhang, you start to hit the crux. Follow the right-facing crack to a thin vertical arrete and cruise the thin face to the chains.","{105789909: 3, 200033422: 3, 200272481: 3, 200625826: 3, 106349691: 2}"
Weenie Roast,106602201,Sport,106457411,5.12a,0,1,3.7,23.0,"Great route! Winnie Roast is a really solid and fun line directly to the left of Insecticide. Start pulling on a bomber jug, clip the bolt, and complete an awkward mantle onto the face. Work up the arete and move quick as the route gets progressively harder until you hit a difficult clip (bolt five), then fire the crux which involves a big, powerful move, and then cruise easier terrain to the chains. This route is probably the hardest 5.12a at the Moke and a solid lead for a 5.12- climber.","{106349691: 4, 112145814: 4, 112468948: 4, 112419580: 4, 108420166: 4, 111003869: 4, 112170084: 4, 107016396: 4, 200066756: 4, 200272481: 4, 200033422: 4, 110017527: 4, 109932047: 4, 110283118: 4, 108779752: 4, 107684774: 3, 107860997: 3, 108550778: 3, 111677621: 3, 200418749: 3, 106154350: 3, 105789909: 3, 200737976: 3}"
Arete Eliminate,109185517,Boulder,109184470,V5+,0,1,3.0,1.0,"Starting on the lower right sloper and lower left jug, move up the face of the highball boulder using the sharp sloper crimp in the middle and the hidden crimps & sidepulls on the right.  Near the middle of the wall, there are two small crimps and a thumb catch.  From the thumb catch, go to a good pinch near the arete.  Use the final jug from the arete to help top-out. *Left portion of the arete up to the jug is off.  Crux is the sustained, balanced climbing.",{108691931: 3}
