name,id,type,area_id,grade,height,pitches,score,votes,description,star_ratings
Battle Tactics,119975713,Boulder,119971811,V3,10,1,2.5,2.0,Start in a jug slot under a little mini roof. Find holds to get out to a rail and follow it to finish in a little hueco. Hang and drop.,"{110930905: 3, 108773303: 2}"
Camelot,119976606,Boulder,119971811,V4,15,1,3.0,2.0,"On the left end of the roof. Start on some good edges at chest height. Work left out the roof on some perfectly sculpted pinches and underclings on pockets to a move to a big jug horn at the lip. Match the jug above and drop (There may eventually be a topout, but the FA was done as a hang-and-drop).Beta Video of FA","{110930905: 3, 108773303: 3}"
The Captain,119972343,Boulder,119971811,V4,0,1,4.0,1.0,Surf the slopers of this southern sandstone beauty finishing on the prow of the titanic.,{112109318: 4}
Climb Aboard,119972407,Boulder,119971811,V6,0,1,3.0,1.0,"Start underneath ""The Captain"" in the roof in a left hand undercling and right hand palm press and go straight out the roof and top out.",{112109318: 3}
Crack House,119972480,Boulder,119971811,V5,0,1,1.5,2.0,Sit start on double undercling and surf out to the arête to a hang and drop jug.,"{108773303: 2, 112109318: 1}"
Gypsum,119971858,Boulder,119971811,V2,15,1,2.5,2.0,Start on the jug in the cave and exit left. Traverse left and go up to the pointy shelf and exit straight up from there.,"{200188264: 3, 110161625: 2}"
I Hate The Moon,119971966,Boulder,119971811,V1,10,1,1.0,1.0,"Start in low jug, go up on crimps to top out inside the roof .",{200188264: 1}
Love Boat,119972448,Boulder,119971811,V6,0,1,3.0,1.0,Same start as 'Climb Aboard' but instead break left and finish up 'The Captain',{112109318: 3}
Magic Fingers,119972301,Boulder,119971811,V10,0,1,4.0,1.0,"Sit start on right hand undercling and left hand slopey edge. Work your way up ""The Other Side"" and then break left before the dyno into powerful crimp moves. Top out by going all the way or by simply standing on the pedestal.",{112109318: 4}
The Other Side,119972523,Boulder,119971811,V8,0,1,3.0,1.0,Sit start on right hand undercling and left hand slopey edge. Move straight up the rock to pull a strenuous dyno. Top it out or hang and drop after the dyno.,{112109318: 3}
Talc,119971941,Boulder,119971811,V1,25,1,2.0,1.0,"Start inside cave on low blocky jug. Left side boulder in the cave is off. Traverse out to the right , across the face, and top out around the corner. ",{200188264: 2}
Jackie Paper,119946214,Boulder,119932490,V4,12,1,4.0,1.0,Starting on low beautiful sloper move through pockets to a jug to jug drive by move. Top out between the top horn and lower sloper. Best climb for the grade at FH. Low start on two pockets to add a grade (Arête IS OFF)Sit starting on the low heucos goes around V4 zero stars. The moves are terrible.,{200678485: 4}
Margaritaville,119946100,Boulder,119932490,V5,12,1,3.0,1.0,Starting on left side crimps follow good and bad holds along the arête and top out on the shared top out right of the bulge.,{200678485: 3}
Moss Mouth,120008478,Boulder,119932490,V6,10,1,2.5,2.0,Start on ledge under the roof. Climb out the roof and topout the angled prow.,"{110930905: 3, 108773303: 2}"
Blind Monkey,119977566,Boulder,119977360,V6,0,1,3.0,1.0,Start on slopey holds to make a big starting move. Continue up slopers to finish on a jug to hang and drop. Fairly tall but the top is too mossy to clean.,{112109318: 3}
Point of View,119977670,Boulder,119977360,V11,0,1,3.0,1.0,Start on a good hold and make hard moves out the roof.,{112109318: 3}
Slapping Smop,119977631,Boulder,119977360,V8,0,1,2.0,1.0,Start on slopey ramp side pull and move left to gain the arête. Traverse to the right to a hang and drop.,{112109318: 2}
Squirrelly Girly,119977490,Boulder,119977360,V4,0,1,2.0,1.0,Sit start on two right facing side pulls and work up some small holds to an easy mantle.,{112109318: 2}
Sunday Vibes (a.k.a. First Boulder),119977389,Boulder,119977360,V10,0,1,4.0,1.0,Start under the roof on double underclings and work your way out through some core tension-y moves.,{112109318: 4}
Alien,106812901,Sport,106065054,5.10d,70,1,2.9,38.0,Great route and should not be overlooked. Includes both great face climbing movement and pumpy finish. Take advantage of the rests.,"{106536997: 4, 107538421: 4, 107734618: 4, 200145423: 4, 105805707: 4, 108083183: 4, 106410370: 3, 200615388: 3, 111660364: 3, 106223916: 3, 106900293: 3, 112156131: 3, 200049395: 3, 108243919: 3, 110651852: 3, 108099316: 3, 110930905: 3, 106689180: 3, 108773303: 3, 108034717: 3, 107795619: 3, 106655109: 3, 108403945: 3, 105979386: 3, 107960452: 3, 107490919: 3, 200128569: 3, 110066899: 2, 111160230: 2, 111991168: 2, 112042073: 2, 110900723: 2, 108270652: 2, 11509: 2, 106478239: 2, 108043513: 2, 106778759: 2, 107085870: 2}"
Aneurism,107629436,Sport,106065054,5.11c,0,1,2.3,7.0,Climb techy face climbing on the left of an arete and part of the arete to a ledge.  Continue up through the steeper section above with a long move to gain the last bolt.,"{112352576: 3, 200434365: 3, 106478239: 2, 106447086: 2, 112257609: 2, 11509: 1}"
Backer Spit,110846970,Sport,106065054,5.11d,40,1,2.0,2.0,"This route sit just below a natural runoff zone so the 5.10- upper half tends to be dirty and the bottom half can be a little slimy.  However, it offers a challenging roof crux that is worth trying if you are looking for a short bouldery route.    Easy moves lead to a roof.  Hard moves lead left under the roof to a tough undercling and some angular fins that get you to easier terrain.  Enjoy grungy edges and cracks to the anchors at the right margin of the upper ceiling.","{200128569: 3, 11509: 1}"
Blade Loafer,106165665,Trad,106065054,5.10b,40,1,2.3,60.0,"Dixie Cragger's gives this route two stars, but I think the public disagrees. We found it covered with lovely, green algae. I don't think it sees much traffic.    Romp up the steep start with good jams and locks. Locate and admire the ergonomically superior three-finger pocket on the face. Grunt through the slippery, hopeless upper section of crack toward victory.","{107946514: 4, 108403945: 3, 110535934: 3, 108199044: 3, 200286351: 3, 200156798: 3, 200093542: 3, 112783577: 3, 108139500: 3, 111151975: 3, 200160322: 3, 111345453: 3, 109404815: 3, 200065675: 3, 200174300: 3, 106126874: 3, 106506554: 3, 106398872: 3, 111160230: 3, 107615096: 3, 200727604: 3, 106478239: 3, 106689180: 3, 106470594: 3, 106447086: 3, 200182951: 3, 200082121: 2, 200177090: 2, 200128569: 2, 112415495: 2, 200136212: 2, 106410370: 2, 107085870: 2, 111859893: 2, 200666862: 2, 108773303: 2, 112468813: 2, 107795619: 2, 109488917: 2, 12084: 2, 106684313: 2, 106990081: 2, 108043513: 2, 105979386: 2, 106610639: 2, 110651852: 2, 11509: 2, 111660364: 2, 107076137: 2, 105805707: 2, 105967115: 2, 112167460: 2, 110859762: 2, 112359777: 2, 106272885: 1, 112863103: 1, 108034717: 1, 106308715: 1, 106098470: 1, 200105130: 0}"
Blasphemy,113526820,Sport,106065054,5.13-,75,1,3.3,6.0,"This pitch begins with moderate (10+/11-), enjoyable climbing up the face, to a boulder problem crux out the roof.","{108773303: 4, 200128569: 4, 105897447: 3, 200145423: 3, 112359777: 3, 108027731: 3}"
Body Hammer,108163442,Sport,106065054,5.12a,60,1,2.6,22.0,"Not as thuggy as the name seems to imply. Bouldery and slightly cryptic at the beginning, leading to much easier climbing to the top.","{109769521: 4, 105805707: 3, 106593285: 3, 200128569: 3, 107960452: 3, 200156798: 3, 108773303: 3, 108243919: 3, 11509: 3, 106655109: 3, 107085870: 3, 108099316: 3, 107800096: 3, 111504038: 2, 107089682: 2, 106377168: 2, 107666661: 2, 109137675: 2, 106756614: 2, 105979386: 2, 200270428: 2, 111443138: 1}"
Boogie Man,110453875,Sport,106065054,5.12d,80,1,3.3,11.0,"A long route with easy climbing to a crux in the middle and another in the roof below the anchors.    Step off the ledge, and do some 5.11 moves to reach better holds.  A long section of 5.10 leads to a technical crux that involves some creative movement or a large wingspan to get past a large flake.  More 5.10 climbing on flat ledges ends just below the double tiered roof.  Crank out the first roof on some flat holds, then set up on a crisp, incut edge and a glue reinforced undercling and fire for a jug over the final roof.  Ride good holds up and right to the chains.","{107801617: 4, 108243919: 4, 11509: 3, 200311173: 3, 200128569: 3, 200343100: 3, 108773303: 3, 200120631: 3, 109535352: 3, 105805707: 3, 109472534: 3}"
Borderline,106812886,Sport,106065054,5.11d,75,1,2.9,10.0,Great movement on a boulder problem down low to a standing rest. Continue up the face past easier moves. Heel hooking action through the roof flake leads to exciting throws to pull over the roof.,"{106778759: 3, 105805707: 3, 111504038: 3, 105979386: 3, 108243919: 3, 106410370: 3, 11509: 3, 108099316: 3, 108773303: 3, 200128569: 2}"
Clyde the Mega Dude,106753714,Sport,106065054,5.11b/c,60,1,3.2,106.0,Great holds to a big throw/lock-off. Finishes on roof.,"{107462967: 4, 106447086: 4, 106748559: 4, 106068243: 4, 106684313: 4, 105805825: 4, 107089682: 4, 106506554: 4, 107960452: 4, 107800096: 4, 109155979: 4, 108639591: 4, 112257609: 4, 112479415: 4, 109389640: 4, 110930905: 4, 107327535: 4, 200168840: 4, 200213084: 4, 110892078: 4, 108773303: 4, 200192295: 4, 200472172: 4, 110066899: 4, 200360029: 4, 200615388: 4, 200323909: 4, 200156798: 4, 107949979: 4, 200666862: 4, 200970086: 4, 106410370: 3, 107763985: 3, 106449553: 3, 106057864: 3, 107224041: 3, 107362148: 3, 106558490: 3, 105979386: 3, 108735310: 3, 106610639: 3, 107490919: 3, 106449525: 3, 107867843: 3, 107619140: 3, 108083183: 3, 106655109: 3, 106928886: 3, 110651852: 3, 110332565: 3, 111087341: 3, 108243919: 3, 110744057: 3, 111806823: 3, 109137675: 3, 109076559: 3, 107526308: 3, 112167460: 3, 112359777: 3, 111085796: 3, 105967115: 3, 112285440: 3, 107991333: 3, 107977958: 3, 108626560: 3, 105897447: 3, 111565043: 3, 111823469: 3, 109478244: 3, 112415495: 3, 200136212: 3, 200244410: 3, 109920420: 3, 200183891: 3, 12084: 3, 200128569: 3, 112359946: 3, 200119221: 3, 111151975: 3, 107734618: 3, 107933029: 3, 105805707: 3, 200544978: 3, 108027731: 3, 200146650: 3, 108279952: 3, 200261925: 3, 107801617: 3, 107085870: 3, 200741505: 3, 110133415: 3, 200097782: 3, 111160230: 3, 106873063: 2, 11509: 2, 106478239: 2, 111660364: 2, 110152422: 2, 107412688: 2, 111991168: 2, 106744745: 2, 109101477: 2, 200117956: 2, 111443138: 2, 109124792: 2, 112468813: 1}"
Crackin' Up,117580390,Sport,106065054,5.11c,35,1,1.0,2.0,Pull a boulder problem off the ground to scoops and edges toward the top. Almost guaranteed to be dirty as it rarely gets traffic and has no roof coverage. ,"{200128569: 1, 200229327: 1}"
Dinosaur Jr.,106495063,Sport,106065054,5.10c,60,1,2.7,99.0,"Stick clip for hard moves right off the ground.  Step up and lay away a short steep crack to a a very positive shelf. Keep with it until you've pulled over the shelf and made the second clip then jug haul the gently overhanging wall into a crack to finish. This is a fun and pumpy route, but don't underestimate the opening moves.","{106684313: 4, 111504038: 4, 112783577: 4, 108541430: 4, 200499702: 4, 200182951: 4, 107946514: 4, 200434365: 4, 106126874: 4, 107538421: 4, 106447086: 4, 112359777: 3, 107734417: 3, 109389640: 3, 112285440: 3, 112493702: 3, 110395141: 3, 108139500: 3, 200299214: 3, 112167460: 3, 106593285: 3, 105967115: 3, 111991869: 3, 200065675: 3, 111791703: 3, 200323909: 3, 110892078: 3, 200374226: 3, 107991333: 3, 112058491: 3, 108060094: 3, 111820839: 3, 200313107: 3, 200093542: 3, 108773303: 3, 200605864: 3, 200049395: 3, 111681644: 3, 107086578: 3, 107482468: 3, 108126116: 3, 200542434: 3, 111443138: 3, 107734618: 3, 106470594: 3, 106990081: 3, 200455650: 3, 200718197: 3, 106089041: 3, 106754257: 3, 106398872: 3, 7115276: 3, 106449553: 3, 107615096: 3, 108079187: 3, 107650213: 3, 107287218: 3, 110368380: 3, 111610936: 3, 106928886: 3, 109409153: 3, 106610639: 3, 109124792: 3, 108199044: 3, 108403945: 3, 106506554: 3, 200156798: 2, 106410370: 2, 200750978: 2, 200128569: 2, 200286351: 2, 107085870: 2, 111859893: 2, 112468813: 2, 106272278: 2, 107795619: 2, 107800096: 2, 110651852: 2, 107861772: 2, 105979386: 2, 107526308: 2, 106900293: 2, 108043513: 2, 106478239: 2, 12084: 2, 111660364: 2, 108243919: 2, 105805707: 2, 200082121: 2, 200122090: 2, 200174300: 2, 112220235: 2, 105897447: 2, 109488917: 2, 111151975: 2, 106449525: 1, 111160230: 1, 200213084: 1, 107277941: 0}"
Dirty Deeds,107797672,Sport,106065054,5.9+,40,1,1.7,34.0,"This is the left bolted line on the vertical brown wall just left of the Crime Wall. As of 9-2012 this didn't appear to get much traffic, and was a little dirty on the top.     The climb shares a two-bolt anchor with the climb directly to the right of it (Done Dirt Cheep).     Climb through ledgy horizontals and the occasional side-pull through about 4 bolts to the anchors.     Short, and very straight-forward.","{109557733: 4, 110736595: 3, 110317145: 3, 200499702: 3, 112071682: 3, 200160322: 2, 110941646: 2, 111952086: 2, 112257609: 2, 200970086: 2, 108727186: 2, 200156798: 2, 200241195: 2, 106410370: 2, 112511338: 2, 111738589: 2, 200065675: 2, 108228897: 2, 112412262: 1, 200323909: 1, 112525633: 1, 112167460: 1, 107086578: 1, 106990190: 1, 107734618: 1, 107482468: 1, 107736208: 1, 108139500: 1, 108824437: 1, 110651852: 1, 107734417: 1, 110930905: 1, 111661495: 1, 107615096: 1}"
Done Dirt Cheep,107797682,Sport,106065054,5.10a,40,1,1.3,18.0,"Climb the vertical brown wall (just left of Crime Wall) through horizontal slots and a few side-pulls. Clip the fifth bolt, then traverse up and right to the anchors.    This route does not get a lot of traffic. The ledge just above the fifth bolt had a lot of dirt on it. Traverse over left ~5 feet before reaching up to the ledge to clip the anchors.    Shares anchors with Dirty Deeds.","{112167460: 2, 200156798: 2, 200483233: 2, 110736595: 2, 200160322: 2, 108228897: 2, 200654896: 2, 200229728: 2, 111952086: 1, 108727186: 1, 110651852: 1, 107736208: 1, 106410370: 1, 107734618: 1, 107086578: 1, 111661495: 1, 106990190: 0, 111738589: 0}"
Drive By,111895448,Sport,106065054,5.11c,65,1,2.0,1.0,Start in some underclings and move on up through crimps with some nice big holds here and there.,{106410370: 2}
Egyptian,108162776,Sport,106065054,5.11d,70,1,3.3,23.0,"Pretty on for the grade the whole way, fun climbing right off the bat. Pcokets, slopers, edges, etc etc great variety on good terrain","{108243919: 4, 110930905: 4, 106928886: 4, 106447086: 4, 105979386: 4, 108099316: 4, 111160230: 4, 108027731: 4, 200128569: 3, 108773303: 3, 111991168: 3, 112359777: 3, 109155979: 3, 106308715: 3, 105805707: 3, 106655109: 3, 11509: 3, 110651852: 3, 106410370: 3, 106900293: 3, 107224041: 3, 107089682: 3, 109389640: 3}"
Electric Chair,106923820,Sport,106065054,5.10d,0,1,2.1,29.0,Scramble to the first bolt at 20 ft. Continue for another 35 ft. of face climbing. Pull the roof and finish at the anchors.,"{108139500: 4, 107734417: 3, 107327535: 3, 107800096: 3, 200413312: 3, 109086782: 3, 200241195: 3, 106558490: 3, 108034717: 3, 106441109: 3, 109124792: 2, 200128569: 2, 111806823: 2, 109200017: 2, 200544978: 2, 110900723: 2, 108043513: 2, 106900293: 2, 109002130: 2, 110651852: 2, 108323748: 2, 107736208: 2, 112863103: 1, 200145423: 1, 105897447: 1, 110822569: 1, 109155979: 1, 106410370: 1, 106126874: 0}"
Electric Sky,107765332,Sport,106065054,5.12a,85,1,1.5,17.0,Huge route! Power through the hard stuff onto the arete. Stay right of the prow and enjoy the higher tiers. This route is mis-labeled as Tarantella in Kelly's Obed book.,"{106558490: 3, 107466209: 2, 105979386: 2, 200128569: 2, 200311173: 2, 106655109: 2, 107891240: 2, 107538421: 2, 111488411: 1, 106873063: 1, 111504038: 1, 106038528: 1, 109636899: 1, 200145423: 1, 105897447: 1, 109409153: 1, 111664831: 0}"
Evil Weed,112263887,Sport,106065054,5.11c,70,1,2.3,8.0,"Start on the scrambling to the same ledge as for Beachball. Share a hold and move on up to the little roof. Crimp and balance through the crux, seems like a pretty tough clip. Same anchors as Poison Ivy","{111151975: 3, 200229327: 3, 107734618: 3, 106410370: 2, 108139500: 2, 112468813: 2, 111160230: 2, 112359777: 1}"
First Laugh,119115490,Sport,106065054,5.10c,35,1,1.0,1.0,Somewhat loose-feeling blocks for the first couple bolts (crux) will get you to iron plates that you can swim up to the chains.,{200128569: 1}
Gangsta,106778284,Sport,106065054,5.12a,30,1,2.9,65.0,Located on the crime wall. Awesome over hanging low crimp sequence leads to easier climbing above.,"{106447086: 4, 111603106: 4, 110892078: 4, 111160230: 4, 106610639: 4, 109368866: 4, 107085870: 3, 200064096: 3, 200128569: 3, 109124792: 3, 109472534: 3, 107801617: 3, 108773303: 3, 112384358: 3, 112468813: 3, 109693919: 3, 111860789: 3, 111565043: 3, 110744057: 3, 111504038: 3, 109389640: 3, 107734618: 3, 108027731: 3, 200084381: 3, 200241195: 3, 200917769: 3, 110930905: 3, 107933029: 3, 112359946: 3, 109557733: 3, 108243919: 3, 107521255: 3, 112783577: 3, 106057864: 3, 11509: 3, 106478239: 3, 107763985: 3, 108099316: 3, 106756614: 3, 107089682: 3, 106655109: 3, 106607660: 3, 106928886: 3, 107076137: 3, 108290277: 3, 107666661: 3, 106126874: 3, 112359777: 3, 107960452: 3, 107991333: 3, 105805707: 3, 109137675: 3, 109155979: 3, 200120631: 2, 105979386: 2, 111443138: 2, 107761868: 2, 107682234: 2, 107490919: 2, 106377168: 2, 111151975: 2, 200128015: 2, 200038676: 2, 108735310: 2, 108270652: 2}"
Giggle,119115548,Sport,106065054,5.11a,35,1,1.0,1.0,"Somewhat steep with pulls on horizontals off the ground, then a jug at bolt 2 gets you a rest. Crimps above (crux) and for the rest of the climb until an anchor clipping jug at the top. Bad fall potential if you blow clipping bolt 3, so a longer draw is advisable there.",{200128569: 1}
Heresy,106812897,Sport,106065054,5.11c,0,1,3.7,184.0,Climb the face with a sloper crux move. Get a complete no-hands stance before the roof to lose that pump. Now just enjoy heel hooking your way across a long roof (5.10). Another classic Obed roof.,"{107209746: 4, 106558490: 4, 107224041: 4, 106447086: 4, 107636134: 4, 106449553: 4, 106736701: 4, 106536997: 4, 107466209: 4, 108024385: 4, 107538421: 4, 107168633: 4, 106607660: 4, 108040796: 4, 106873063: 4, 106329264: 4, 106478239: 4, 107362148: 4, 107734618: 4, 108300713: 4, 108430574: 4, 108099316: 4, 108034717: 4, 105887308: 4, 107867843: 4, 108083183: 4, 109409153: 4, 107736208: 4, 107553094: 4, 110651852: 4, 111087341: 4, 108270652: 4, 107636562: 4, 106928886: 4, 107076137: 4, 111085796: 4, 108243919: 4, 107960452: 4, 107650213: 4, 107051650: 4, 106751248: 4, 109137675: 4, 109155979: 4, 110395141: 4, 111806823: 4, 109076559: 4, 106000188: 4, 106308715: 4, 112257609: 4, 106126874: 4, 107654077: 4, 108465688: 4, 108320835: 4, 107991333: 4, 111488411: 4, 106593285: 4, 105967115: 4, 109488917: 4, 112493702: 4, 200033813: 4, 112783577: 4, 112285440: 4, 109389640: 4, 200120631: 4, 111823469: 4, 108773303: 4, 107977958: 4, 108626560: 4, 111565043: 4, 110535934: 4, 107327535: 4, 111239574: 4, 113511087: 4, 200082121: 4, 200099389: 4, 200101828: 4, 112209636: 4, 112449407: 4, 200213084: 4, 112171525: 4, 110011054: 4, 200062258: 4, 111504038: 4, 200049395: 4, 200177090: 4, 111335991: 4, 200128015: 4, 200065675: 4, 109797913: 4, 200128569: 4, 111160230: 4, 200145423: 4, 109472534: 4, 107801617: 4, 110892078: 4, 109920420: 4, 200389003: 4, 200071359: 4, 200064096: 4, 111820839: 4, 200374456: 4, 200117956: 4, 111791703: 4, 109478244: 4, 112042073: 4, 200228450: 4, 200038676: 4, 111151975: 4, 200182951: 4, 112359946: 4, 110914708: 4, 108274206: 4, 200147434: 4, 200241195: 4, 200119221: 4, 107933029: 4, 200374226: 4, 110066899: 4, 109769521: 4, 200615388: 4, 109212068: 4, 110152422: 4, 200544978: 4, 200718197: 4, 200721542: 4, 106900293: 4, 106923378: 4, 112863103: 4, 108279952: 4, 200479474: 4, 106411924: 4, 200311173: 4, 112504298: 4, 109596968: 4, 200663888: 4, 112462715: 4, 111443138: 4, 200499702: 4, 109124792: 4, 200441227: 4, 7115276: 4, 106410370: 3, 106778759: 3, 106057864: 3, 106066740: 3, 12084: 3, 107089682: 3, 106655109: 3, 107799943: 3, 107738545: 3, 107989551: 3, 106901183: 3, 106506554: 3, 105979386: 3, 108735310: 3, 107619140: 3, 107958782: 3, 106377168: 3, 107800096: 3, 109043313: 3, 105833953: 3, 110900723: 3, 109127832: 3, 105805707: 3, 112359777: 3, 106223916: 3, 107412688: 3, 109932423: 3, 105897447: 3, 107521255: 3, 106744745: 3, 200261925: 3, 109636899: 3, 108718600: 3, 200156798: 3, 200146650: 3, 107085870: 3, 109101477: 2, 11509: 2, 200122090: 2, 111991168: 2, 112468813: 2, 106449525: 1, 200087885: 0}"
Hieroglyphics,111895464,Sport,106065054,5.11c,70,1,2.3,3.0,"Start on the crimps, throw to the horizontal. Cruise on up through reachy moves to the second crux about 15 ft beneath the anchor.","{105805707: 3, 106410370: 2, 105979386: 2}"
Ivy League,106703771,Sport,106065054,5.10+,70,1,2.6,30.0,"A really nice route on very good sandstone. A low sloppy crux at the bottom leads to steeper climbing on jugs. The original grade of 11a from both editions of Watford's guide IMHO seems to be way too liberal. I feel a grade of 10b is much more appropriate since the move involves great feet and a long move to a jug off of a pretty good sloper. Maybe if you're shorter this may feel harder, but long moves is the general nature of Southern sandstone.     Whatever you feel the grade is this route is very good and should not be missed while visiting Lilly Bluff.","{106684313: 4, 107086578: 3, 106308715: 3, 105805707: 3, 106223916: 3, 106593285: 3, 200213084: 3, 200160322: 3, 200605864: 3, 200229728: 3, 108243919: 3, 105979386: 3, 107734618: 3, 107615096: 3, 106506554: 3, 106126874: 3, 106068243: 3, 107763985: 2, 200128569: 2, 200374226: 2, 112468813: 2, 106478239: 2, 108139500: 2, 106990081: 2, 106470594: 2, 107362148: 2, 106410370: 2, 111660364: 2, 110651852: 2, 106449525: 1}"
Krieg's Crack,110551260,Sport,106065054,5.11d,70,1,2.9,14.0,"Originally done with traditional protection, this crack is now bolted for less bold climbers to enjoy.  Don't shy away from this one if you don't like cracks- it climbs more like a face route.    Lie-back a left facing dihedral and make a long reach to some decent holds below the crack.  Then enjoy the surprisingly good pods inside the crack to a no hands rest below the steep upper half.  Easy, but pumpy climbing takes you to the anchors.","{109769521: 4, 200229327: 4, 107734618: 3, 112359946: 3, 200128569: 3, 108243919: 3, 111991168: 3, 105833953: 3, 112468813: 3, 105805707: 3, 106308715: 3, 105979386: 2, 106478239: 2, 11509: 2}"
La Familia,108163019,Sport,106065054,5.12c,50,1,3.0,20.0,Similar to Yakuza and Gangsta. Power through the crux at the bottom and keep it together until one final tough move before the anchors.,"{112359777: 4, 105979386: 4, 111160230: 4, 112783577: 3, 108773303: 3, 108243919: 3, 108279952: 3, 200171604: 3, 107085870: 3, 107089682: 3, 107327535: 3, 105805707: 3, 106655109: 3, 108099316: 3, 109368866: 3, 109124792: 3, 106377168: 2, 11509: 2, 107490919: 2, 111443138: 2}"
Last Laugh,119001485,Sport,106065054,5.10c,35,1,0.8,4.0,"Starts with a boulder problem and moves through mostly good holds with good protection. The top is pretty dirty, though.","{200654896: 2, 200128569: 1, 200947422: 0, 200970086: 0}"
Lounge Lizard,106099182,Sport,106065054,5.11b,80,1,3.3,105.0,Climb the left side of the arete which is just left of Rocking Chair. A near-vertical face leads to a slightly overhanging face. Crux your way past some slopers to better holds and the top.,"{106447086: 4, 105845475: 4, 106126874: 4, 106057864: 4, 106607660: 4, 107361910: 4, 107891240: 4, 106762498: 4, 108034717: 4, 111660364: 4, 107650213: 4, 106751248: 4, 105805707: 4, 106308715: 4, 106593285: 4, 111151975: 4, 109389640: 4, 111823469: 4, 110535934: 4, 200213084: 4, 109797913: 4, 112412262: 4, 110892078: 4, 200389003: 4, 110177459: 4, 111160230: 4, 200192295: 4, 200182951: 4, 108773303: 4, 109557733: 4, 200472172: 4, 200499646: 4, 107734618: 4, 109769521: 4, 109212068: 4, 113180081: 4, 200084381: 4, 109124792: 4, 200062258: 4, 108084510: 4, 106410370: 3, 106098470: 3, 106272885: 3, 107538421: 3, 105876980: 3, 106398872: 3, 107089682: 3, 107224041: 3, 106900293: 3, 106558490: 3, 107736208: 3, 108430574: 3, 105979386: 3, 108099316: 3, 107867843: 3, 107800096: 3, 108323748: 3, 106655109: 3, 110651852: 3, 106928886: 3, 111681644: 3, 107076137: 3, 108243919: 3, 109127832: 3, 111806823: 3, 109076559: 3, 108270652: 3, 106000188: 3, 107526308: 3, 112167460: 3, 110152422: 3, 106223916: 3, 105967115: 3, 200128569: 3, 107977958: 3, 108626560: 3, 105897447: 3, 111565043: 3, 107277941: 3, 106449525: 3, 200049395: 3, 108139500: 3, 200311173: 3, 200038676: 3, 111860789: 3, 112359946: 3, 112359777: 3, 108279952: 3, 200119221: 3, 200228450: 3, 107991333: 3, 105833953: 3, 112468813: 3, 200261925: 3, 110930905: 3, 107327535: 3, 107085870: 3, 12084: 2, 107738545: 2, 11509: 2, 107795619: 2, 111017031: 2, 109478244: 2, 200146650: 2, 109101477: 1}"
Mixed Nuts,108686499,Trad,106065054,5.10a,60,1,1.0,1.0,Starts in a corner next to Aneurism.     Often wet.,{108773303: 1}
Motion Sickness,108339082,Sport,106065054,5.10b,65,1,2.3,12.0,"Start in the crack, work up to jugs with moves similar to Dinosaur Jr. It eases off before reaching a roof with some long reaches. Often wet.","{200192295: 4, 107991333: 3, 200247240: 3, 111952086: 3, 111661495: 3, 200122090: 2, 106410370: 2, 105805707: 2, 107861772: 2, 108139500: 1, 200128569: 1, 107768941: 1}"
NC Sport Climber,106453328,Trad,106065054,5.12+,80,1,3.0,1.0,"Boulder up a smooth face onto a small ledge (5.10ish), where you can get some gear. Climb up easier terrain into a seam/crack system that veers up and left to a bolt. The crux is after the first bolt. Clip the bolt and smear, hack, curse your way up under the roof where you can double up some large cams (#3 or #4 Camalot size). Pull the roof where a second bolt will greet you. Climb straight up to a 2-bolt anchor.",{106452833: 3}
Neanderthal,110967525,Trad,106065054,5.11d,70,1,2.7,3.0,"a right facing dihedral that overhangs slightly. good feet on the wall to the right of the crack as well as good rest halfway up. Traverse right after the anchors for the 5.11d anchors; however, holds have broken.","{200205644: 3, 109905563: 3, 108070812: 2}"
Ode to the Quitter,110870327,Sport,106065054,5.12b/c,50,1,2.5,6.0,"The crux on this one might make you a quitter- unless you can haul on really small crimps.    Climb a grungy 5.10 intro up to two fins that stick out of the wall near the first bolt.  Then power into an undercling, make a strenuous clip and bear down on two small crimps.  If you can hold them, huck for a horn and keep moving to much better holds.  Easy but pumpy 5.11- climbing takes you to the top.","{107800096: 3, 200128569: 3, 200156798: 3, 11509: 2, 112359777: 2, 108773303: 2}"
Organized Crime,117848225,Sport,106065054,5.11d,40,1,0.0,,"Like most routes on the Crime Wall, this has a bouldery start to a technical crux in the middle, followed by a juggy run to the anchors. ",
Osiris,108166405,Sport,106065054,5.11c,60,1,3.3,26.0,A bouldery start will get you on the face. Great holds on steep territory will lead you to a second crux before the last bolt.    I think it starts off the ledge to the right and not directly underneath.,"{111160230: 4, 107734618: 4, 200182951: 4, 107085870: 4, 200443370: 4, 109389640: 4, 200262076: 4, 109478244: 4, 109200017: 4, 112359777: 4, 106900293: 3, 106447086: 3, 110651852: 3, 107224041: 3, 105805707: 3, 106377168: 3, 200156798: 3, 112352576: 3, 108243919: 3, 200128569: 3, 107991333: 3, 106126874: 3, 200120631: 3, 112468813: 2, 105979386: 2, 111151975: 2}"
