name,id,parent_id,elevation,latitude,longitude
Jam Crack Boulder,108349295,108349076.0,25,44.169, -71.682
Soggy Bottom Boulder,108349220,108349076.0,"2,005",44.169, -71.681
The Torcher,115424812,108349038.0,"2,184",44.161, -71.679
Garfield Crag,106497457,110931937.0,"3,031",44.174, -71.608
Hounds Hump Ridge (Eaglet etc),105999212,110931937.0,"2,421",44.17, -71.679
Eagle Cliff,111133016,105999212.0,"3,318",44.168, -71.671
The Eaglet,105999222,105999212.0,"2,422",44.171, -71.677
Falcon Wall,117265665,105999212.0,"2,869",44.171, -71.677
The Flatiron,106587648,105999212.0,,44.17, -71.679
Long Wall,114570170,105999212.0,"2,981",44.172, -71.677
Indian Head Boulders,113543539,110931937.0,797,44.034, -71.679
Trail Side Boulders,113552417,113543539.0,"1,589",44.09, -71.694
Little Big Man,113552501,113552417.0,"1,615",44.091, -71.694
The Wild Bunch,113552642,113543539.0,"2,104",44.095, -71.697
Bittercreek boulder,113552676,113552642.0,"2,104",44.095, -71.697
Doolin boulder,113552727,113552642.0,"2,388",44.097, -71.698
Indian Head Cliff on Mt. Pemigewasset,106855968,110931937.0,"2,500",44.097, -71.698
Metal Walls,117993930,110931937.0,"1,807",44.145, -71.681
Gonzo Wall,117994066,117993930.0,"1,808",44.145, -71.681
Joker Crag,117994360,117993930.0,"1,809",44.145, -71.681
Wumbo Wall,117994365,117993930.0,"1,809",44.145, -71.681
Mt Lincoln,114372605,110931937.0,"4,747",44.146, -71.645
"Mt. Liberty, Franconia Notch",108333350,110931937.0,"4,426",44.116, -71.642
Profile Cliff,106416626,110931937.0,"2,404",44.177, -71.687
WM: Kancamagus (Central),110932127,105872225.0,"1,945",44.049, -71.378
Bartlett- Haystack,106186769,110932127.0,"2,373",44.048, -71.337
Bondcliff,107894067,110932127.0,"4,265",44.141, -71.541
The Captain,106171938,110932127.0,"3,305",44.083, -71.462
Greens Cliff,106755845,110932127.0,"2,675",44.036, -71.4
The Main Wall,106755848,106755845.0,"2,675",44.036, -71.4
Meadow Brook Slabs,106815154,106755845.0,"2,108",44.027, -71.409
The Northeastern Crags,107271103,106755845.0,"2,461",44.04, -71.396
The Split Boulder,107345296,106755845.0,"2,346",44.035, -71.397
The Western Wing & Alcove,106757056,106755845.0,"2,748",44.034, -71.402
Mount Huntington,106276583,110932127.0,"2,897",44.041, -71.507
Owl's Cliff,106752126,110932127.0,"2,644",44.045, -71.362
The Left Cliff,106923067,106752126.0,"2,644",44.045, -71.362
The Alaskan Wall,106923135,106923067.0,,44.045, -71.362
Bird's Eye and Sporty Area,106923127,106923067.0,,44.045, -71.362
RGC - Open Spaces Area,106923131,106923067.0,"2,627",44.045, -71.362
White Owl Face and Laughing Owl Area,106923139,106923067.0,,44.045, -71.362
The Right Cliff,106923073,106752126.0,"2,900",44.043, -71.359
The 5.10 Wall,106928595,106923073.0,"2,800",44.043, -71.359
The Contact Area,107009016,106923073.0,,44.043, -71.359
The Vista Cruzer Slab,106951933,106923073.0,,44.043, -71.359
The Well Balanced Slabs,106951929,106923073.0,,44.043, -71.359
Table Mountain,106829340,110932127.0,"2,484",44.03, -71.264
WM: Kancamagus (Eastern),106520295,105872225.0,883,44.006, -71.241
Bear Mountain Slab,106202884,106520295.0,,44.006, -71.241
Crack In The Woods,106180906,106520295.0,"1,437",44.018, -71.261
Crag Y,119228078,106520295.0,882,44.006, -71.241
Found Ledge,107349966,106520295.0,"1,301",43.992, -71.231
The Little Slab,107349983,107349966.0,,43.992, -71.231
The Lumberjack Wall,107349990,107349966.0,,43.992, -71.231
The Main Cliff,107349979,107349966.0,,43.992, -71.231
Hidden Hollow,117784834,106520295.0,"1,677",43.988, -71.237
Little Slabs by the Covered Bridge,113401471,106520295.0,917,44.006, -71.24
Lost Ledge,106803777,106520295.0,"1,389",43.995, -71.238
Mt. Hedgehog  - East Ledges,107883733,106520295.0,"2,318",43.973, -71.362
Painted Walls,105896339,106520295.0,"1,628",44.024, -71.253
Rainbow Slabs,106158274,106520295.0,"1,304",44.021, -71.256
Left Side,108955481,106158274.0,"1,334",44.019, -71.257
Height of Land,109433715,106158274.0,"1,301",44.02, -71.257
The Mid Section,106436490,106158274.0,,44.021, -71.256
The Perfect Wave Slab,106158283,106158274.0,,44.021, -71.256
Square Ledge (Mt Passaconaway),109733772,106520295.0,"2,294",43.952, -71.362
Sundown Ledge,107756087,106520295.0,"1,120",44.007, -71.232
Alcohol Wall,110594448,107756087.0,"1,206",44.007, -71.231
Call of the Wild Cliff,108408193,107756087.0,"1,487",44.008, -71.23
The Far Cliff - The Right End,117558435,107756087.0,"1,559",44.009, -71.225
The Far Cliff,107589639,107756087.0,,44.007, -71.232
Gill's Groove Crag,107589694,107756087.0,,44.007, -71.232
Lost Horizon,106573964,107756087.0,,44.007, -71.232
Main Cliff,105947823,107756087.0,909,44.005, -71.239
Outback Cliff,106520298,107756087.0,,44.007, -71.232
Sundown Bouldering (Re-Org'd Aug 2020),119208650,107756087.0,931,44.006, -71.24
Slab Area,119219903,119208650.0,"1,011",44.007, -71.24
Tier 1 Left Side Boulder(s),119218359,119208650.0,960,44.006, -71.238
Tier 2 Boulders,119195205,119208650.0,"1,056",44.006, -71.238
Tier 3 Boulders,119195709,119208650.0,"1,136",44.007, -71.238
Tier 1 Right Side of Trail Boulder,119248518,119208650.0,963,44.005, -71.238
Campground Boulders,119218404,119208650.0,942,44.005, -71.237
"Beyond ""Lurp"" Boulders",119219947,119208650.0,"1,007",44.006, -71.232
Jon Guinther's GoogleEarth Maps of Sundown,107785426,119208650.0,"1,040",44.006, -71.234
Parking Lot Boulders,107637039,119208650.0,10,44.007, -71.232
Tier 1 Mini Crag,119969037,107756087.0,"1,026",44.006, -71.238
Woodchuck Ledge,106416720,106520295.0,"1,351",43.998, -71.2
The Gravity Wall,107841170,106416720.0,"1,304",43.997, -71.2
The Jurassic Wall,107841104,106416720.0,"1,395",43.998, -71.2
The Caterpillar Wall,107841112,106416720.0,"1,398",43.998, -71.2
The Diamond Wall,107841129,106416720.0,"1,431",43.999, -71.199
The Main Cliff,107841138,106416720.0,"1,499",43.998, -71.2
The Zonkers Wall - upper level,107841107,106416720.0,"1,523",43.998, -71.2
The Playground - upper level,107841134,106416720.0,"1,518",43.998, -71.201
The Upper Tier - upper level,107841174,106416720.0,"1,544",43.999, -71.2
WM: Kinsman Notch,110942594,105872225.0,"1,887",44.04, -71.792
Kinsman Notch East (aka The Monkey Cliffs) Climbing &,112291243,110942594.0,"1,859",44.035, -71.758
Lower Primate Boulders,116239964,112291243.0,"1,635",44.034, -71.758
Entrance Boulder,116240103,116239964.0,"1,627",44.034, -71.758
DNA Boulders,116241952,116239964.0,"1,629",44.034, -71.758
Pinch Boulder,116241918,116239964.0,"1,641",44.034, -71.758
Alcove Boulder,116242010,116239964.0,"1,645",44.034, -71.758
Marble Boulder,116242078,116239964.0,"1,626",44.034, -71.758
Split Boulder,116242092,116239964.0,"1,623",44.034, -71.758
Cave Boulder,116242109,116239964.0,"1,630",44.034, -71.758
Anvil Boulder,116242134,116239964.0,"1,635",44.034, -71.758
Holey Boulder,116242140,116239964.0,"1,636",44.034, -71.758
Egg Boulder,116242150,116239964.0,"1,631",44.034, -71.758
Prow Boulder,116242155,116239964.0,"1,632",44.034, -71.758
Scary Boulders,116242172,116239964.0,"1,645",44.034, -71.758
Brook Boulder,116242182,116239964.0,"1,646",44.034, -71.758
Jackpot Boulder,116242192,116239964.0,"1,656",44.034, -71.758
Lost Boulder,116242202,116239964.0,"1,650",44.034, -71.758
Grey Boulder,116242210,116239964.0,"1,645",44.034, -71.758
Compressor Boulder,116242221,116239964.0,"1,666",44.034, -71.758
Lower Primate Wall,117785910,112291243.0,"1,670",44.034, -71.758
Upper Primate Wall,112294363,112291243.0,"1,941",44.036, -71.758
the Monkey Cliff (& Gorilla Pile),112294407,112291243.0,"2,295",44.037, -71.754
Lost River Crags (whole AREA),112291160,110942594.0,"1,880",44.04, -71.792
Little Crack Land,112291163,112291160.0,"2,047",44.04, -71.79
Lost River Crag,112291189,112291160.0,"2,127",44.041, -71.79
Bull Pen and JJ Slab(s),112291173,112291160.0,"2,035",44.04, -71.789
Russian Arena,114086616,112291160.0,"2,256",44.041, -71.788
Lower Patina Wall,112294241,112291160.0,"2,171",44.041, -71.788
Upper Patina Wall,112294305,112291160.0,"2,363",44.041, -71.787
Neverland,112468174,112291160.0,"2,408",44.041, -71.785
Kinsman Cliffs,112291106,110942594.0,"2,703",44.041, -71.802
Mininomee and Micronomee,112291133,112291106.0,"2,395",44.041, -71.799
Waternomee,112291312,112291106.0,"2,847",44.041, -71.803
Beaver Cliff,112291319,112291106.0,"2,976",44.041, -71.803
Upper Kinsman Cliffs,112291352,112291106.0,"3,467",44.039, -71.808
Kinsman West End,112288475,110942594.0,"1,595",44.054, -71.794
Stinger Wall,112288546,112288475.0,"1,937",44.054, -71.797
2. 4/20 Area,112288605,112288475.0,"1,958",44.054, -71.797
Portal  and Divorcee Way,112290971,112288475.0,"1,966",44.055, -71.798
Bear's Den,112290955,112288475.0,"2,187",44.054, -71.799
Bubba Buttress  / Hanging Warbler Buttress,112290997,112288475.0,"2,127",44.055, -71.799
Snakeskins and Finlandia,112288527,112288475.0,"2,306",44.055, -71.8
Tsunami Wall,112291045,112288475.0,"2,208",44.055, -71.8
Grunge Wall,112290926,112288475.0,"1,885",44.058, -71.797
White Wall,112290921,112288475.0,"2,210",44.057, -71.799
WM: Lincoln Area,110932165,105872225.0,785,44.038, -71.676
Bryant Ledge,107255045,110932165.0,890,43.976, -71.685
Indian Leap Falls,108227513,110932165.0,"1,043",44.02, -71.742
Lincoln Crag,106520396,110932165.0,,44.038, -71.676
First Ledge,107587850,106520396.0,,44.038, -71.676
Lincoln Crag Bouldering,107587878,106520396.0,,44.038, -71.676
Lower Slab,107587776,106520396.0,,44.057, -71.671
Middle Ledge,107587838,106520396.0,,44.038, -71.676
Upper Cliff,107587873,106520396.0,,44.038, -71.676
Tripoli Road Crag,106829771,110932165.0,"1,070",43.992, -71.661
WM: North Conway,110932434,105872225.0,528,44.055, -71.129
Cemetery Cliff,110972061,110932434.0,,44.055, -71.129
Humphrey's Ledge,107856255,110932434.0,552,44.086, -71.165
The Geriatric Walls,107856276,107856255.0,768,44.086, -71.168
The Cakewalk Area,107856267,107856255.0,824,44.086, -71.168
Dedication Area,107856264,107856255.0,798,44.086, -71.167
Wiessner Route Area,107856261,107856255.0,770,44.086, -71.166
Humphrey's Hollow,107856271,107856255.0,767,44.088, -71.165
Humphrey's Bouldering,113287314,107856255.0,636,44.085, -71.166
Hurricane Mountain Rd Boulder,119633258,110932434.0,"1,206",44.075, -71.092
Saco Crag,106390666,110932434.0,516,44.092, -71.166
WM: Oliverian Notch,110932610,105872225.0,"1,826",44.015, -71.915
Mount HogsBack,106829610,110932610.0,"2,602",44.049, -71.913
Owl's Head Cliff (Oliverian Notch),106495542,110932610.0,969,44.002, -71.919
The Apron,111330131,106495542.0,"1,399",44.004, -71.91
Big Wall,111354062,106495542.0,"1,544",44.004, -71.909
Jupiter Area,111402101,106495542.0,"1,578",44.004, -71.91
The Nose,111398793,106495542.0,"1,455",44.004, -71.91
The West End,111432201,106495542.0,"1,372",44.005, -71.912
WM: Pinkham / Presidentials,110932384,105872225.0,"2,087",44.259, -71.253
Hall's Ledge,107908183,110932384.0,"1,505",44.207, -71.237
The Golden Wall,107908209,107908183.0,,44.207, -71.237
The Lower Slab,107908195,107908183.0,,44.207, -71.237
Magnum Block,107908205,107908183.0,,44.207, -71.237
Pinnacle Block,107908192,107908183.0,,44.207, -71.237
The Upper Slabs and Cracks,107908201,107908183.0,,44.207, -71.237
Glen Boulder,107293368,110932384.0,"3,773",44.238, -71.275
Boott Spur Buttresses,112063716,110932384.0,"4,856",44.253, -71.287
"Buttress ""Zero"" ( ""0"")",112063761,112063716.0,"5,300",44.255, -71.289
Buttress   1,112063777,112063716.0,"5,300",44.255, -71.291
"Buttress  2 , aka ""Boott Spur Buttress"", aka ""Autumn Arete Buttress"",",112063789,112063716.0,"5,300",44.255, -71.292
Buttress  3,112063803,112063716.0,"5,300",44.256, -71.293
Lion's Head,117617105,110932384.0,"5,022",44.264, -71.292
Huntington Ravine,110935877,110932384.0,"4,479",44.274, -71.288
Square Ledge (Pinkham Notch),105973007,110932384.0,"2,350",44.257, -71.246
Solstice Crag,118754558,110932384.0,"2,193",44.267, -71.243
Circle Crag,119532517,110932384.0,"2,311",44.272, -71.242
C Lot Crag,119540351,110932384.0,"2,118",44.27, -71.241
Connie's Crag,118937594,110932384.0,"2,225",44.273, -71.241
Pine Mountain,112004279,110932384.0,"1,823",44.364, -71.213
Mt Adams - King Ravine,110936103,110932384.0,"4,251",44.328, -71.292
Mt Jefferson - Castle Ravine Flatirons,119505572,110932384.0,"4,711",44.313, -71.317
1st Flatiron,119505622,119505572.0,"4,636",44.313, -71.317
2nd Flatiron,119505631,119505572.0,"4,714",44.313, -71.317
3rd Flatiron,119505636,119505572.0,"4,748",44.313, -71.316
4th Flatiron,119505641,119505572.0,"4,763",44.313, -71.316
5th Flatiron,119505584,119505572.0,"4,786",44.312, -71.316
WM: Waterville Valley,107346408,105872225.0,"2,003",43.918, -71.585
Bald Knob,107346445,107346408.0,"2,003",43.918, -71.585
Yellowjacket Area,108300240,107346445.0,"1,545",43.901, -71.556
Yellowjacket Boulder,108300252,108300240.0,"1,545",43.901, -71.556
Yellowjacket Boulders,108332441,108300240.0,"1,521",43.902, -71.557
Bag of Brushes Boulder,108344126,108332441.0,10,43.902, -71.557
Dark Crystal Area,108334391,108332441.0,"1,115",43.723, -71.316
The Dark Crystal Boulder,108334422,108334391.0,781,43.713, -71.326
Gelfling Boulder,108334547,108334391.0,,43.723, -71.316
Nanoslab,108334522,108334391.0,,43.723, -71.316
The First Boulders,108355256,108332441.0,"1,425",43.901, -71.557
Log Boulder,108332467,108355256.0,"1,415",43.901, -71.558
Stream Boulder,108355246,108355256.0,"1,426",43.901, -71.557
The Hive,108332446,108332441.0,"1,521",43.902, -71.557
The Fun Boulder,108332475,108332446.0,"1,514",43.902, -71.557
Holds Boulder,108332482,108332446.0,"1,504",43.902, -71.557
Newsroom Boulder,108341231,108332446.0,,43.902, -71.557
Outrage Boulder,118818041,108332446.0,"1,520",43.902, -71.557
Turnstile Boulders,108340655,108332446.0,"1,484",43.902, -71.557
Lower Cliff,108347268,108332441.0,"1,504",43.902, -71.557
The Outliers,108345631,108332441.0,"1,484",43.903, -71.558
The Outlier Boulder,108345635,108345631.0,"1,484",43.903, -71.558
The Pillars,108332456,108332441.0,"1,872",43.901, -71.553
Skyfall,108332453,108332441.0,"1,523",43.901, -71.556
State Boulder,108391407,108332441.0,15,43.902, -71.554
Yellowjacket Crags,119530726,108300240.0,"1,546",43.901, -71.556
Cavern Cliff Area,108332488,119530726.0,"1,848",43.902, -71.554
1 A-Wall,108364999,108332488.0,"1,851",43.902, -71.554
2- Three Trees,108391372,108332488.0,"1,851",43.902, -71.554
3- Yellowjacket Buttress,119530594,108332488.0,"1,848",43.902, -71.554
4- Gandalf Cave,108334571,108332488.0,"1,851",43.902, -71.554
5- Cavern Cliff,108388865,108332488.0,"1,852",43.902, -71.554
6- The Block,119530625,108332488.0,"1,848",43.902, -71.554
7- Right Side Routes,119530707,108332488.0,"1,848",43.902, -71.554
The Slablands,119530741,119530726.0,"1,546",43.901, -71.556
1- Split Slab,119530783,119530741.0,"1,546",43.901, -71.556
2- Divination Slab,119530787,119530741.0,"1,546",43.901, -71.556
3- Streamside Crag,119530779,119530741.0,"1,546",43.901, -71.556
4- Bald Knob Cliff AKA: Lost World Crag,108296823,119530741.0,"1,972",43.901, -71.55
Cone Head Ledge,107346435,107346408.0,"1,739",43.911, -71.603
Dickey Notch,109083819,107346408.0,"1,283",43.914, -71.597
Glacial Park,109083826,109083819.0,"1,831",43.914, -71.604
The Mill Stone,109083840,109083819.0,"1,780",43.914, -71.603
Goodrich Rock Trail,107554096,107346408.0,"2,138",43.989, -71.501
Davis Boulders,107554121,107554096.0,"2,138",43.989, -71.501
Central Davis,107901613,107554121.0,,43.989, -71.501
Corridor Boulders,107901666,107901613.0,,43.989, -71.501
The House Boulder,107901865,107901613.0,,43.989, -71.501
The Laboratory Area,107901872,107901613.0,,43.989, -71.501
Mayhem Boulder,107901852,107901613.0,,43.989, -71.501
Shallow Corner Boulder,107901914,107901613.0,,43.989, -71.501
The Widowmaker Area,107901722,107901613.0,,43.989, -71.501
Discovery Valley,107901929,107554121.0,,43.989, -71.501
The Crimp Boulder,107901960,107901929.0,,43.989, -71.501
The Discovery Boulder,107901933,107901929.0,,43.989, -71.501
Lower Davis,107901610,107554121.0,,43.989, -71.501
538 Boulder,107901619,107901610.0,,43.989, -71.501
The Big One,107901637,107901610.0,,43.989, -71.501
Midway Boulder,107901662,107901610.0,,43.989, -71.501
The Scarface Boulder,107901657,107901610.0,,43.989, -71.501
Upper Davis,107901616,107554121.0,"2,537",43.928, -71.575
The Old Old Wooden Ship,107901969,107901616.0,,43.928, -71.575
Squid Boulder,108379466,107901616.0,"2,012",43.918, -71.585
Trailside Boulder,107951404,107901616.0,,43.928, -71.575
Goodrich Rock,107554110,107554096.0,,43.989, -71.501
Goodrich Boulder,108149893,107554110.0,,43.989, -71.501
Goodrich Satellite,108264664,107554110.0,,43.989, -71.501
Goodrick Rock Proper,108149882,107554110.0,,43.989, -71.501
Greeley Ponds,106477500,107346408.0,"2,587",44.012, -71.503
Mount Osceola Summit,106829895,107346408.0,"2,003",43.918, -71.585
Mount Osceola Trail Crags,106829795,107346408.0,,43.918, -71.585
Noon Peak,107346448,107346408.0,,43.918, -71.585
Smarts Brook Area,108981069,107346408.0,898,43.892, -71.574
After Work Boulders,109095936,108981069.0,898,43.892, -71.574
Welch and Dickey Area,108418964,107346408.0,"1,091",43.905, -71.589
Dickey Ledge,107346411,108418964.0,"2,177",43.918, -71.587
The Backcountry,107815553,107346411.0,,43.918, -71.587
The Beach,107346421,107346411.0,"2,077",43.918, -71.587
Central Tongue,107346424,107346411.0,,43.918, -71.587
The Dark Passenger,113526026,107346411.0,"2,145",43.918, -71.586
The Dark Side,107346427,107346411.0,"2,174",43.919, -71.586
East Slab,107346432,107346411.0,,43.918, -71.587
The Ocean,107346418,107346411.0,,43.918, -71.587
South America Wall,107346415,107346411.0,,43.917, -71.588
Welch and Dickie Boulders,108437094,108418964.0,"1,613",43.915, -71.583
Lower Bowl,108481757,108437094.0,"1,567",43.914, -71.585
Arc Boulder,108481804,108481757.0,"1,567",43.914, -71.585
Entrance Boulder,108481814,108481757.0,"1,567",43.914, -71.585
Shutdown Boulder,108481810,108481757.0,"1,582",43.915, -71.586
The Wander Boulder,108481760,108481757.0,"1,567",43.914, -71.585
Mid Bowl,108617234,108437094.0,"2,563",43.927, -71.575
Billie Jean Boulder,108657189,108617234.0,,43.927, -71.575
Murray Boulder,108617238,108617234.0,,43.927, -71.575
The Witchcraft Boulders,108896567,108617234.0,"1,883",43.917, -71.585
The XX Boulder,108617259,108617234.0,,43.927, -71.575
Upper Bowl,108657193,108437094.0,,43.915, -71.583
Welch Mountain,107346441,108418964.0,"2,512",43.918, -71.575
WM: Zealand Valley,110934332,105872225.0,"1,711",44.247, -71.501
Mount Oscar,106202879,110934332.0,"2,172",44.249, -71.486
Sugarloaf,111271179,110934332.0,"1,659",44.254, -71.505
Middle Sugarloaf / Main Face,110945648,111271179.0,"2,532",44.251, -71.517
Middle Sugarloaf / West Face,111271141,111271179.0,"2,529",44.251, -71.518
"Sugarloaf, North Mtn",111271138,111271179.0,"2,296",44.257, -71.518
Zealand Notch Itself: Whitewall Mountain,106637795,110934332.0,"2,394",44.181, -71.485
ZZTemp Holding,119068740,105872225.0,-210,43.163, -69.584
