name,id,type,area_id,grade,height,pitches,score,votes,description,star_ratings
Gemini,105845597,Sport,107577289,5.12a,65,1,3.5,168.0,"An outstanding route with multiple cruxes. The name Gemini comes from a roller coaster at Lagoon in Utah, but it also suggests the route's two characters—thin razor edges to big jugs and vice versa.","{105802830: 4, 106232467: 4, 107075506: 4, 106494476: 4, 107141660: 4, 106546689: 4, 106057864: 4, 106151824: 4, 10150: 4, 106902402: 4, 105886042: 4, 106830020: 4, 10431: 4, 106389004: 4, 106510314: 4, 107088550: 4, 106545208: 4, 107283725: 4, 106785304: 4, 106191615: 4, 10168: 4, 107329391: 4, 108886435: 4, 106031999: 4, 106752029: 4, 106484179: 4, 107277139: 4, 108308307: 4, 15142: 4, 108638725: 4, 109659244: 4, 107696530: 4, 106835670: 4, 109695653: 4, 110267447: 4, 110698353: 4, 111835329: 4, 111599770: 4, 108355411: 4, 107693628: 4, 110639623: 4, 107638654: 4, 112194341: 4, 106487856: 4, 108446880: 4, 200146694: 4, 200127011: 4, 110940145: 4, 107528726: 4, 106265516: 4, 108538771: 4, 107837626: 4, 112049106: 4, 109570648: 4, 200225742: 4, 200238960: 4, 106953484: 4, 200079207: 4, 200086077: 4, 112340115: 4, 200252565: 4, 107813192: 4, 112270413: 4, 108436005: 4, 200103445: 4, 113374239: 4, 14537: 4, 200149348: 4, 105798365: 4, 112103933: 4, 108401438: 4, 109124986: 4, 108824777: 4, 108327678: 4, 200446052: 4, 200246791: 4, 109143278: 4, 108031666: 4, 107559987: 4, 200161465: 4, 200138607: 4, 200060911: 4, 200393020: 4, 10405: 4, 200395461: 4, 111120298: 4, 200447621: 4, 11337: 4, 106958966: 4, 106569451: 4, 200200801: 4, 106805249: 3, 11886: 3, 106702886: 3, 107288802: 3, 10610: 3, 106058125: 3, 105865653: 3, 106881716: 3, 10380: 3, 106303193: 3, 105846730: 3, 105851792: 3, 105936281: 3, 12690: 3, 106029651: 3, 106856071: 3, 106006184: 3, 106220386: 3, 108324975: 3, 108222719: 3, 107106012: 3, 109124792: 3, 106681424: 3, 108037452: 3, 108279952: 3, 105821045: 3, 107347938: 3, 108142594: 3, 108074697: 3, 106558554: 3, 109014223: 3, 106558409: 3, 108390975: 3, 107099407: 3, 107754221: 3, 107111603: 3, 106102123: 3, 105834783: 3, 108378835: 3, 105823132: 3, 107257522: 3, 200049399: 3, 106130589: 3, 106892045: 3, 106375608: 3, 111962772: 3, 108730433: 3, 107183486: 3, 11509: 3, 200086098: 3, 200377538: 3, 200327345: 3, 112902779: 3, 107003581: 3, 105815204: 3, 108673806: 3, 200557578: 3, 107226876: 3, 200555116: 3, 110531951: 3, 111087341: 3, 108607658: 3, 108248789: 3, 108363017: 3, 200204185: 3, 11181: 3, 7130366: 3, 106210225: 3, 200283873: 3, 200212139: 3, 200226688: 3, 106251374: 2, 107088515: 2, 107153125: 2, 106223916: 2, 105815295: 2, 200392873: 2}"
Loch Ness Monster,105741044,Sport,107577289,5.11b,80,1,3.2,122.0,The obvious sport climb up the rib/roof.  Some gear is useful to get to the first bolt.  Follow the rib on the left side and traverse below the roof.  A few desperate slaps will set you up for pulling the bulge.  A hard traverse leads back left.  Get a rest and fire up the technical and pumpy finish.,"{107075506: 4, 106494476: 4, 105886042: 4, 106752029: 4, 107347938: 4, 107221655: 4, 15142: 4, 110984054: 4, 111546336: 4, 108638725: 4, 111934866: 4, 112080139: 4, 106740823: 4, 107882563: 4, 110746969: 4, 111165271: 4, 200146694: 4, 200127011: 4, 107528726: 4, 12023: 4, 111835329: 4, 106953484: 4, 112420168: 4, 109600107: 4, 107813192: 4, 112049106: 4, 108436005: 4, 113374239: 4, 200017449: 4, 108260314: 4, 108824777: 4, 200065874: 4, 112858426: 4, 200161465: 4, 108392797: 4, 7130366: 4, 200060911: 4, 200079207: 4, 200447621: 4, 10185: 3, 105805707: 3, 105824775: 3, 105829653: 3, 106830086: 3, 105972105: 3, 10380: 3, 106247709: 3, 105851792: 3, 14213: 3, 106389004: 3, 106670552: 3, 106545208: 3, 105889270: 3, 106827095: 3, 106785304: 3, 106029651: 3, 106006184: 3, 106487856: 3, 106220386: 3, 10168: 3, 108222719: 3, 107106012: 3, 106232467: 3, 109124792: 3, 106109031: 3, 106919775: 3, 109570648: 3, 106881716: 3, 109601228: 3, 108074697: 3, 105936209: 3, 105835981: 3, 110755607: 3, 106102123: 3, 107696530: 3, 110698353: 3, 111599770: 3, 107638654: 3, 108446880: 3, 111120298: 3, 108123128: 3, 109277227: 3, 200051315: 3, 200101828: 3, 107297910: 3, 107313996: 3, 200275708: 3, 108730433: 3, 106058125: 3, 110152429: 3, 106008830: 3, 107085584: 3, 200327345: 3, 112103933: 3, 200446052: 3, 200049399: 3, 108031666: 3, 107743173: 3, 11181: 3, 200392873: 3, 108181060: 3, 107798616: 3, 200212139: 3, 200295870: 3, 105787222: 2, 11886: 2, 10610: 2, 105832216: 2, 106809052: 2, 106747587: 2, 106088454: 2, 107475857: 2, 108279952: 2, 108171708: 2, 105934900: 2, 106130589: 2, 105823132: 2, 107257522: 2, 111634439: 2, 106614755: 2, 108324975: 1, 200063502: 1}"
Maximum Impact,106503798,Trad,107577289,5.11b,0,1,3.0,1.0,"Easy steep slabs to a ledge suitable for considering your priorities. Pull through a wild roof move (think knee bar above the head, transitioning to something that can only be described as a ""drop-knee-bar"") and resume moderate climbing.",{106232467: 3}
Private Idaho,105740984,Trad,107577289,5.9,90,1,3.1,478.0,"Located on the back side of Bath Rock, just left of Colossus.   Classic Crack Climbing! Climb the obvious crack in the large open book. Move Left at the crux 70' up to keep it 5.9. Straight up might be slightly harder.     Edit: Apparently I got this wrong, don't go left or you will be cheating. Although going left is a lot of fun.","{12237: 4, 11656: 4, 106622079: 4, 107075180: 4, 105787348: 4, 14595: 4, 107561645: 4, 13486: 4, 105802830: 4, 12448: 4, 105834456: 4, 106755421: 4, 106013776: 4, 107711534: 4, 105789759: 4, 105859992: 4, 105927097: 4, 106898020: 4, 105805486: 4, 106017451: 4, 106232467: 4, 10380: 4, 105848220: 4, 106433124: 4, 106414464: 4, 105846944: 4, 105886042: 4, 106056761: 4, 106565649: 4, 14977: 4, 106303469: 4, 106389004: 4, 106341443: 4, 106578430: 4, 106268558: 4, 107591659: 4, 107468926: 4, 15093: 4, 108121701: 4, 106838555: 4, 107881803: 4, 106077771: 4, 108886435: 4, 108237198: 4, 106769700: 4, 105980469: 4, 106681424: 4, 109087554: 4, 108766448: 4, 106823389: 4, 109669699: 4, 106548951: 4, 107605024: 4, 107347938: 4, 106983776: 4, 108733245: 4, 108182773: 4, 110755607: 4, 105841142: 4, 111114330: 4, 107342926: 4, 107870857: 4, 108489261: 4, 109600107: 4, 107920469: 4, 110840631: 4, 109277227: 4, 108119334: 4, 106251687: 4, 200123950: 4, 200146694: 4, 108222002: 4, 106093481: 4, 107313996: 4, 200275708: 4, 106065588: 4, 111984819: 4, 106160132: 4, 112804105: 4, 106176200: 4, 200150342: 4, 200065874: 4, 110390745: 4, 112104580: 4, 110424343: 4, 111284682: 4, 111693310: 4, 110239629: 4, 200196715: 4, 108401438: 4, 109389485: 4, 200295982: 4, 200118368: 4, 200569620: 4, 200481956: 4, 200372264: 4, 200311954: 4, 200161465: 4, 200136286: 4, 111917976: 4, 109187861: 4, 200608543: 4, 200107185: 4, 200364704: 4, 106805249: 3, 106514333: 3, 107106012: 3, 12988: 3, 106494476: 3, 107116332: 3, 106693270: 3, 105792055: 3, 105826001: 3, 105809872: 3, 107153125: 3, 10368: 3, 10185: 3, 107621794: 3, 107217541: 3, 15023: 3, 105868316: 3, 106702886: 3, 107565965: 3, 107529159: 3, 10232: 3, 105975226: 3, 107099202: 3, 107568149: 3, 107141660: 3, 107717413: 3, 107288802: 3, 105865653: 3, 13318: 3, 106830645: 3, 107718115: 3, 106443331: 3, 107672198: 3, 10610: 3, 107402621: 3, 107757193: 3, 107588101: 3, 106764511: 3, 105792986: 3, 105964496: 3, 106510314: 3, 10180: 3, 106215502: 3, 105881068: 3, 106851399: 3, 106251374: 3, 106504724: 3, 106054402: 3, 105832216: 3, 106351433: 3, 105826666: 3, 106057864: 3, 106276674: 3, 105851792: 3, 12522: 3, 106491538: 3, 106728177: 3, 106763463: 3, 106219552: 3, 106333315: 3, 14213: 3, 106543587: 3, 106355906: 3, 106487856: 3, 106088454: 3, 106751248: 3, 106962670: 3, 106894727: 3, 12690: 3, 106815603: 3, 106523837: 3, 107065373: 3, 105823132: 3, 107075506: 3, 106076701: 3, 105842259: 3, 107759364: 3, 107630669: 3, 106029651: 3, 106512094: 3, 107850248: 3, 106125189: 3, 107778515: 3, 106785304: 3, 105887867: 3, 106098789: 3, 106077459: 3, 107945844: 3, 106102123: 3, 106874511: 3, 105979386: 3, 106736869: 3, 106486112: 3, 107721531: 3, 107693628: 3, 108142594: 3, 105964643: 3, 107329391: 3, 105805707: 3, 106631078: 3, 107631686: 3, 107616694: 3, 106881716: 3, 108390975: 3, 107813980: 3, 107451356: 3, 107467696: 3, 106789486: 3, 107022474: 3, 107723602: 3, 108532349: 3, 107147681: 3, 107435282: 3, 107935937: 3, 106109031: 3, 109335950: 3, 107561676: 3, 106919775: 3, 106031999: 3, 105821045: 3, 106902402: 3, 10270: 3, 109521065: 3, 109273711: 3, 107272795: 3, 107164444: 3, 107575405: 3, 108307042: 3, 110011366: 3, 108959833: 3, 107015796: 3, 108123128: 3, 106554171: 3, 108048090: 3, 107099407: 3, 108335044: 3, 108171708: 3, 106833338: 3, 110320894: 3, 109124792: 3, 108798686: 3, 108083380: 3, 107819943: 3, 109562736: 3, 109607807: 3, 105795871: 3, 107847782: 3, 108272772: 3, 105890911: 3, 107221655: 3, 107755397: 3, 108308307: 3, 107320168: 3, 107798616: 3, 110984054: 3, 105831906: 3, 107146196: 3, 108418119: 3, 108446880: 3, 108351531: 3, 107230627: 3, 107701193: 3, 108370856: 3, 109256758: 3, 111934866: 3, 109143278: 3, 11591: 3, 110553136: 3, 108313559: 3, 112052684: 3, 107499704: 3, 107559987: 3, 111843130: 3, 106847971: 3, 106740823: 3, 106002329: 3, 105996074: 3, 106782341: 3, 109394502: 3, 107882563: 3, 111250005: 3, 11048: 3, 110718577: 3, 111599770: 3, 107813192: 3, 107638654: 3, 108232624: 3, 111359113: 3, 110704332: 3, 106740382: 3, 111210900: 3, 111764983: 3, 111120298: 3, 110940145: 3, 109663521: 3, 107257522: 3, 112186211: 3, 107890277: 3, 111183304: 3, 110869322: 3, 200051315: 3, 110263304: 3, 108217198: 3, 106604572: 3, 109399511: 3, 200143409: 3, 14568: 3, 107795619: 3, 200127011: 3, 111819336: 3, 106677868: 3, 107314708: 3, 109142435: 3, 200148978: 3, 105897956: 3, 12023: 3, 200178143: 3, 110254579: 3, 109205663: 3, 108149490: 3, 110851354: 3, 111962772: 3, 110152429: 3, 110496750: 3, 200079207: 3, 106193445: 3, 107285639: 3, 108215568: 3, 108022860: 3, 106058125: 3, 200150933: 3, 110606185: 3, 7009982: 3, 200185140: 3, 107567009: 3, 107938599: 3, 111635077: 3, 112151628: 3, 200167473: 3, 200163213: 3, 109423410: 3, 109385742: 3, 200154390: 3, 110315897: 3, 112325089: 3, 200327345: 3, 112049106: 3, 200103445: 3, 200017449: 3, 110392880: 3, 107560585: 3, 106670517: 3, 200305830: 3, 200202844: 3, 106614755: 3, 111859893: 3, 200093542: 3, 112512800: 3, 200351610: 3, 107102882: 3, 107226876: 3, 111185089: 3, 105834572: 3, 111899650: 3, 112097289: 3, 106223916: 3, 108260314: 3, 108824777: 3, 112320574: 3, 105973336: 3, 106412178: 3, 200446052: 3, 109554096: 3, 200056611: 3, 108730433: 3, 200085069: 3, 108031666: 3, 200062377: 3, 112207296: 3, 111722687: 3, 200148151: 3, 112858426: 3, 200469042: 3, 109171331: 3, 200298278: 3, 200166628: 3, 112270413: 3, 108392797: 3, 200538483: 3, 200601091: 3, 111752519: 3, 200774033: 3, 200442539: 3, 11509: 3, 200209525: 3, 112211778: 3, 7130366: 3, 106210225: 3, 111087341: 3, 106536240: 3, 112091216: 3, 112016379: 3, 200576323: 3, 200393020: 3, 109285549: 3, 200581205: 3, 108181060: 3, 110956309: 3, 200736173: 3, 200359231: 3, 108478944: 3, 200447621: 3, 200455682: 3, 200180019: 3, 107497265: 3, 106662918: 3, 200041359: 3, 200295870: 3, 110710823: 3, 106555309: 2, 11886: 2, 105829653: 2, 14201: 2, 105972105: 2, 106778451: 2, 106833150: 2, 107088550: 2, 105889270: 2, 106220386: 2, 108023481: 2, 106134676: 2, 108222719: 2, 106457402: 2, 106484179: 2, 107272204: 2, 109227367: 2, 107768941: 2, 107373788: 2, 107786938: 2, 109152722: 2, 109014223: 2, 109653110: 2, 13658: 2, 110531951: 2, 106856071: 2, 105798963: 2, 107646553: 2, 110900723: 2, 105934900: 2, 109811571: 2, 109363594: 2, 107664518: 2, 200144733: 2, 110353558: 2, 107536111: 2, 111438952: 2, 107595240: 2, 107919778: 2, 108230515: 2, 105928523: 2, 111920545: 2, 108854227: 2, 106087509: 2, 108222837: 2, 200150318: 2, 107743173: 2, 200392873: 2, 200200801: 2, 200561159: 2, 111231935: 2, 111760503: 2, 10393: 1, 106835670: 1}"
Rollercoaster,105741848,Sport,107577289,5.8,80,1,2.7,421.0,"AKA: Broken Face. Just left of Private Idaho is this face that is easily top-roped, after climbing Private Idaho.  Simple straight-forward C of R climbing.  A bit flaky.","{106453912: 4, 107565965: 4, 107721531: 4, 105788216: 4, 107997643: 4, 108356807: 4, 108167858: 4, 109095016: 4, 106109031: 4, 109087554: 4, 109561867: 4, 110072129: 4, 108027731: 4, 106378922: 4, 106983776: 4, 107983089: 4, 110656891: 4, 107010695: 4, 107742566: 4, 106251687: 4, 200143409: 4, 11509: 4, 109491205: 4, 106377168: 4, 106176200: 4, 112080637: 4, 200295982: 4, 200083957: 4, 200030605: 4, 111872966: 4, 105973336: 4, 106412178: 4, 200311954: 4, 200372264: 4, 200775781: 4, 200259738: 4, 108181060: 4, 200201856: 4, 200364704: 4, 200405696: 4, 107497265: 4, 106555309: 3, 105805707: 3, 107561645: 3, 106494476: 3, 106702886: 3, 107529159: 3, 106755421: 3, 107141660: 3, 107718115: 3, 106506620: 3, 107658812: 3, 105792986: 3, 107638062: 3, 106095026: 3, 106276674: 3, 106232467: 3, 106436680: 3, 105848220: 3, 106303469: 3, 106569527: 3, 106491538: 3, 105846944: 3, 105941782: 3, 106833150: 3, 10431: 3, 10380: 3, 106389004: 3, 106028022: 3, 106523837: 3, 107065373: 3, 105823132: 3, 107201859: 3, 107252898: 3, 107337377: 3, 106544694: 3, 106268558: 3, 107162820: 3, 107977463: 3, 106761693: 3, 107778515: 3, 106013776: 3, 107751430: 3, 106098789: 3, 105868316: 3, 107591659: 3, 106901183: 3, 108142594: 3, 108023481: 3, 107813980: 3, 107285639: 3, 108351892: 3, 107770577: 3, 108390975: 3, 108222719: 3, 108392954: 3, 106881716: 3, 106512094: 3, 107467696: 3, 106789486: 3, 107022474: 3, 106681424: 3, 107696037: 3, 108417349: 3, 107459332: 3, 109389485: 3, 106031999: 3, 107574975: 3, 109570648: 3, 110254579: 3, 108130186: 3, 106386195: 3, 105870586: 3, 106554171: 3, 108048090: 3, 110649726: 3, 108766448: 3, 106833338: 3, 110320894: 3, 107318961: 3, 108798686: 3, 107605024: 3, 107220219: 3, 108446880: 3, 105795871: 3, 107847782: 3, 108272772: 3, 105890911: 3, 107221655: 3, 107320168: 3, 111059703: 3, 111842519: 3, 108896064: 3, 108418119: 3, 107701193: 3, 111934866: 3, 112052684: 3, 112080139: 3, 112087099: 3, 106847971: 3, 106002329: 3, 111671426: 3, 107099407: 3, 110326179: 3, 109600107: 3, 109981063: 3, 107882563: 3, 110660163: 3, 111072569: 3, 107643100: 3, 111890506: 3, 110529137: 3, 105980469: 3, 107813192: 3, 107638654: 3, 111210900: 3, 109363594: 3, 111120298: 3, 109663521: 3, 110869322: 3, 200051315: 3, 110263304: 3, 110932568: 3, 106822110: 3, 200065009: 3, 106604572: 3, 108222002: 3, 111752519: 3, 107340345: 3, 112439613: 3, 200148978: 3, 200110921: 3, 200189623: 3, 106265516: 3, 200064270: 3, 200178143: 3, 200243675: 3, 110152429: 3, 106879184: 3, 107531215: 3, 106065588: 3, 200079207: 3, 105976663: 3, 108215568: 3, 106193445: 3, 107183486: 3, 106160132: 3, 106953484: 3, 200239633: 3, 112804105: 3, 108094755: 3, 200120631: 3, 111952749: 3, 108887503: 3, 109645277: 3, 111153248: 3, 107938599: 3, 111635077: 3, 200154390: 3, 200458225: 3, 107085584: 3, 200062837: 3, 108565014: 3, 111494957: 3, 108392797: 3, 106776757: 3, 107919778: 3, 200103445: 3, 200029054: 3, 107768989: 3, 108730433: 3, 108401438: 3, 111899650: 3, 200270378: 3, 106223916: 3, 200117475: 3, 108824777: 3, 200611361: 3, 112409592: 3, 200411612: 3, 200479596: 3, 200563905: 3, 200569620: 3, 200284772: 3, 108031666: 3, 200455853: 3, 107743173: 3, 200469042: 3, 200491033: 3, 200417763: 3, 200166628: 3, 200538483: 3, 200601091: 3, 200480731: 3, 200773364: 3, 111987917: 3, 200774033: 3, 200204185: 3, 11181: 3, 200783504: 3, 200791624: 3, 106210225: 3, 110224726: 3, 200493013: 3, 106688639: 3, 106536240: 3, 112858426: 3, 111231935: 3, 107121036: 3, 200597126: 3, 108478944: 3, 110767228: 3, 111760503: 3, 112412896: 3, 200180019: 3, 106805249: 2, 11656: 2, 107217541: 2, 107713030: 2, 105787348: 2, 107099202: 2, 10185: 2, 12023: 2, 106764511: 2, 13318: 2, 106022986: 2, 106830645: 2, 106443331: 2, 107402621: 2, 105835284: 2, 107885337: 2, 105964496: 2, 105863771: 2, 14568: 2, 106175784: 2, 106247709: 2, 105851792: 2, 105972105: 2, 106414464: 2, 106763463: 2, 106410292: 2, 106433124: 2, 106809052: 2, 14213: 2, 106253603: 2, 12237: 2, 14977: 2, 106487856: 2, 106088454: 2, 106548951: 2, 107153125: 2, 107075506: 2, 105842259: 2, 105889270: 2, 107347938: 2, 105865653: 2, 107630669: 2, 106856071: 2, 105927097: 2, 106785304: 2, 106077459: 2, 106102123: 2, 106874511: 2, 106486112: 2, 107693628: 2, 108171708: 2, 106457402: 2, 106077771: 2, 108886435: 2, 108378835: 2, 107272204: 2, 106769700: 2, 108532349: 2, 109124792: 2, 107935937: 2, 109335950: 2, 107164444: 2, 108638725: 2, 106558554: 2, 106823389: 2, 109014223: 2, 108083380: 2, 110414401: 2, 109562736: 2, 109607807: 2, 13658: 2, 107755397: 2, 108237198: 2, 110755607: 2, 105841142: 2, 110984054: 2, 107230627: 2, 108370856: 2, 107424433: 2, 109922291: 2, 11591: 2, 108313559: 2, 107342926: 2, 111024305: 2, 107314708: 2, 105934900: 2, 106782341: 2, 111599770: 2, 111913191: 2, 110253489: 2, 112896794: 2, 109811571: 2, 13115: 2, 107257522: 2, 107652586: 2, 200121241: 2, 200030791: 2, 107646553: 2, 107664518: 2, 108217198: 2, 200123950: 2, 200144733: 2, 107795619: 2, 110353558: 2, 112263554: 2, 108252197: 2, 112114637: 2, 110390745: 2, 110531951: 2, 200139139: 2, 110704332: 2, 109205663: 2, 105801857: 2, 108149490: 2, 200127011: 2, 106959502: 2, 200179659: 2, 111962772: 2, 111087341: 2, 112045789: 2, 110496750: 2, 107536111: 2, 107786938: 2, 106058125: 2, 110606185: 2, 200163213: 2, 109385742: 2, 200196715: 2, 111693310: 2, 112103546: 2, 106670517: 2, 111859893: 2, 106434976: 2, 200093542: 2, 200351610: 2, 108222837: 2, 107102882: 2, 105834572: 2, 112097289: 2, 112866786: 2, 200206268: 2, 112320574: 2, 200239922: 2, 200430963: 2, 109668228: 2, 200150318: 2, 111722687: 2, 109171331: 2, 200065426: 2, 107665701: 2, 111692987: 2, 111555812: 2, 200576323: 2, 200393020: 2, 109285549: 2, 200762316: 2, 111547589: 2, 200786737: 2, 200447621: 2, 106662918: 2, 106962670: 1, 107768941: 1, 108981462: 1, 107082768: 1, 107945844: 0}"
Tarantula,109157192,Sport,107577289,5.11c/d,80,1,2.7,10.0,"This route fires the center of the west face and is immediately left of Loch Ness.  The bolts leading up to the steep scoop are very run out, but can be supplemented with a few small cams in horizontal seams between the bolts.  At the beginning of the steep scoop, the climb angles up and slightly left through a thin overhanging crux on small crimps.  The sequence is difficult to unlock, but the moves are great and the route is classic City of Rocks enjoyment.","{200212139: 3, 200079207: 3, 200103445: 3, 110881928: 3, 106740823: 3, 106881716: 3, 108037452: 3, 107935937: 3, 105824775: 2, 200392873: 1}"
The Whip,107616059,Sport,107577289,5.12d,0,1,2.5,10.0,Climb up to the roof passing two spaced out bolts on some easy climbing (no harder than 5.10+). Clip the third bolt on the headwall and duck back into the cave for a no-hands rest. Pull the roof and navigate up the headwall with super small crimps and one jug. Finish off on the chain anchors shared with Loch Ness Monster.,"{200295870: 3, 200212139: 3, 109143278: 3, 107754221: 3, 106029651: 3, 106058125: 2, 105936209: 2, 200079207: 2, 106494476: 2, 106980705: 2}"
Wild Country,110227240,Trad,107577289,5.11b,80,1,3.0,5.0,"This route is true to its title, with finicky gear placements all the way up a trending quartz dike. Start out in the thin seam just right of Colossus. Tip toe up the dike until the roof, where some mighty movements await with fairly marginal gear. The crux entails some gymnastic movement on jugs with wild knee scumming, and a desperate move off a pinch to the god send jug. Pull up onto headwall and tip toe up and right to Tarantulas anchors. Try and safe all your juice for the roof and above. All together, a VERY engaging climb and well worth a go!","{200295870: 4, 107180162: 3, 106881716: 3, 107099407: 3, 200392873: 2}"
Beef Jello,106436162,Trad,106436155,5.10d,50,1,3.1,10.0,"Kimber Almond told me when he was exploring in the Circle Creek drainage and found this crack in the 90's that he was shocked no one had yet climbed it. He said he cleaned out the moss and lichen and discovered a sweet little yosemite like finger/hand crack in a corner.    The crux comes about mid way, and is easily overcome with some liebacking. Patina face holds adorn the right wall of this vertical right-facing route. I would agree with Bingham's guide, and give this climb 3 stars if not for the long approach for only two climbs on the formation, and shortness of the route. A budding 11a leader would likely appreciate this climb more than anyone.","{108149490: 4, 105878950: 4, 106013776: 3, 109653110: 3, 105851792: 3, 10185: 3, 106215502: 3, 106687445: 3, 200298278: 3, 106058125: 2}"
NBD,107371231,Trad,107371222,5.6,90,1,1.0,2.0,"Ascends the obvious (and no doubt climbed a number of years ago) crack system on the NE side of BFD Rock.    Face climb directly above the boulders at the base.  The ""A"" shaped face converges into a single hand/fist sized crack (past a couple of small bushes) which is climbed to a ledge.  Climb to the summit with no pro (30' 5.5) on crumbly rock, or, belay at the ledge.","{12023: 1, 108711472: 1}"
The Smell,107654013,Sport,107371222,5.12c,50,1,2.7,3.0,"This is a great and tough route that is overhanging and full of sharp crimps. Scramble to the top of the large ledge with your belayer to start the route. Stick-clipping the first bolt would be a smart idea.    The first two bolts are accessed by pulling on small crimps, making V5 moves. Large edges and small jugs help you run it out to the third both that is very awkward to clip because of the nasty small roof you have to fiddle with. Continue using sharp edges to pass more bolts, using good footwork. After clipping the last bolt, head left on two positive, but small, crimpers to slap the sloppers to top out. Once you are on top of the route, traverse back right to clip the anchors.","{106980705: 3, 106874073: 3, 106058125: 2}"
WTF,107371257,Trad,107371222,5.8,90,1,1.0,2.0,"An open chimney leads to a steep face with just enough features and protection to keep it from being too spicy.    Climb up the open slot, chimney up and step left working the nice handholds.  Follow weaknesses and protection options slanting slightly left until possible to go straight up to short roof (horizontal crack for gear).  Pull roof, and, build belay anchor on top.","{12023: 2, 12522: 0}"
Do Rangers Dream of Electric Sheep?,111276266,Trad,107704069,5.10d,65,1,3.0,2.0,"This little gem deserves more love.  Bingham's guide (2004 version) shows this as more or less as a straight-line and derides it as ""contrived"" and taking the ""line of most resistance,"" but we climbed the face linking together incipient cracks and horizontals for pro which made for a great climb -- sowewhat reminiscent of the wandering nature of Beware of Nesting Egos (albeit shorter and the rock is not as good) and neither contrived nor unreasonably protected.   Done as described here, this is the best 5.10 on the crag IMO.     Start by scrambling up a low-angle pillar-like formation and leaning across to a thin crack that leads to a horizontal.  From here angle right past a bolt (SMC hanger, and it looks like a quarter-inch sleeve bolt, so look for options to back it up) to another thin crack.  From there, angle back left to the chains.","{105996592: 3, 109653110: 3}"
Good Enough for Government Work,107705033,Trad,107704069,5.10d,50,1,3.0,3.0,A nice line in a well shaded corridor.  Two obvious crack system begin about 15 feet off the ground. Good Enough for Government Work follows the right hand crack.  Starts with flaky rock and stiff moves before engaging the crack above.,"{12690: 3, 106980705: 3, 200127011: 3}"
The Ranger's a Psycho,107787344,Trad,107704069,5.10d,50,1,2.2,5.0,"Look for the two bolt above a good sized ""bush"". This climb starts on small crimpers past two bolts to a finger size crack the rest of the way up.","{106980705: 3, 200148151: 3, 109653110: 2, 200127011: 2, 105996592: 1}"
Scene of the Crime,107787306,Sport,107704069,5.11a,0,1,2.8,4.0,"A fun technical sport route between The Ranger's a Psycho and Good Enough for Government Work. It shares the anchors with both those routes and you can practically start this route on either of the two mentioned routes, although you are suppose to start it on Good Enough for Government work.","{106980705: 3, 110390745: 3, 200411612: 3, 109591535: 2}"
Where Rangers Retire,107704072,Sport,107704069,5.10c,65,1,2.2,6.0,"Starting from the top of a nearby boulder (or, alternatively, pursuing a 5.0 chimney), clip the first bolt into a crimpy and difficult start. Vertical crimp management ensues between healthily spaced bolts. The end verges into slightly R arete terrain that is easy.","{106980705: 3, 14248: 2, 12690: 2, 110390745: 2, 200411612: 2, 109653110: 2}"
Boxtop Crack,112106728,Trad,105816761,5.6,60,1,2.4,5.0,Awesome hand crack just outside of the Corridor. Climb the splitter and then traverse left along and up ledges to the anchor on Corridor Crack.,"{200693771: 4, 106412178: 2, 106065588: 2, 12023: 2, 112320574: 2}"
Boxtop Traverse,106482766,Trad,105816761,5.9,150,3,3.1,36.0,"From Corridor Crack anchors, move right under the Boxtop summit block.  Fun hand traverse under the summit block, a helmet will keep you from banging your head.  Birth canal finishes the second pitch.  Access the large ledge to build gear anchor and belay second (minimizes rope drag). 3 bolts to summit pitch and rap chains.  Rap back to Boxtop Corridor on 60m rope.","{106033416: 4, 109162529: 4, 111819336: 4, 200085069: 4, 106677868: 4, 200166628: 4, 200188739: 4, 112234134: 4, 111843130: 4, 107324472: 4, 110909845: 4, 108010116: 4, 108160061: 3, 10168: 3, 105972105: 3, 200154390: 3, 109080138: 3, 107342057: 3, 105887867: 3, 200296809: 3, 110531951: 3, 111693310: 3, 12023: 3, 108252197: 3, 7009982: 3, 108736668: 3, 110093522: 3, 112545120: 3, 105890911: 3, 109256758: 3, 112320574: 2, 107798616: 2, 106720558: 2, 105936209: 2, 107529159: 2, 15142: 1}"
Corridor Crack,106482744,Trad,105816761,5.8,45,1,3.1,41.0,Finger crack to chain anchors.  Might use as first pitch of Boxtop Traverse.,"{110093522: 4, 107560585: 4, 200127011: 4, 106769700: 4, 111829790: 4, 111284682: 4, 107655126: 4, 105972105: 3, 10168: 3, 106677868: 3, 107207085: 3, 200154390: 3, 200085069: 3, 106210225: 3, 112320574: 3, 200576323: 3, 200490053: 3, 108854227: 3, 105887867: 3, 107798616: 3, 111819336: 3, 7009982: 3, 106033416: 3, 106268558: 3, 110909845: 3, 107754093: 3, 12023: 3, 111843130: 3, 106412178: 3, 109256758: 3, 110633168: 3, 111031033: 3, 108252197: 3, 105890911: 3, 112426189: 3, 111536136: 3, 105842259: 3, 111693310: 2, 105936209: 2, 108259749: 2, 107563183: 2}"
