name,id,type,area_id,grade,height,pitches,score,votes,description,star_ratings
Ghost Train,119879344,Sport,119879070,5.10a/b,100,2,4.0,3.0,Fun adventure climbing on clean granite makes this a must do for anyone looking to experience 550 climbing in all its beauty. The route takes 9 bolts up clean slab climbing into a small overhang that puts you on the pitch one ledge with a two bolt anchor(no rings). From there 5 bolts lead out onto another clean slab with nice exposure to ring anchors at the top. A 60m rope will touch base if rappelling in or to pull ropes. If setting a top rope from the rings use a redirect on the first pitch anchors. The route can also be lead in one long pitch with one long runner at pitch one anchors 15 draws and anchor material. ,"{106374128: 4, 200104637: 4, 200766349: 4}"
Acer Facer,119920723,Boulder,115435186,V0-,9,1,1.0,1.0,Climb left face of detached boulder.,{200293620: 1}
Chockstone Route,115435237,Trad,115435186,5.10b,35,1,2.0,1.0,Start in the cave beneath the chockstone and work our way out to an arete. Pass the overhang into a shallow right faceing corner and finish in the crack,{106374128: 2}
Just Another Maple Monday,119920752,Boulder,115435186,V0-1,10,1,2.0,1.0,Right arete of detached block.,{200293620: 2}
Moosewood Crack,119920834,Trad,115435186,5.8-,35,1,2.0,1.0,"Climb to the crack, climb the crack to the flake, past the piton to the top.",{200293620: 2}
Sliced Bread,115435208,Trad,115435186,5.11-,35,1,3.0,2.0,Follow a left facing corner with two cracks on the left face ,"{106374128: 3, 200293620: 3}"
Survival of the Fitness,115435261,Boulder,115435186,V2,20,1,2.0,1.0,This route starts in the crack formed by the boulder laying aginst the base of the cliff then traverses along the lip of the boulder as far as you can go then tops out ,{106374128: 2}
Flying Frog Roof,106996881,Trad,106381707,5.11a/b,30,1,4.0,1.0,This route is short and sweet and has some fantastic moves on it. For the lead bring several crash pads and spotters to protect the first section to the stopper placement. It's a good idea to toprope the route first and work out the sequence as it's very specific thru the roof. An onsight would be super impressive on this one!! The entire route is left of Rays Bomb-Garden Crack but shares the same last move and protection.,{106374128: 4}
Rays Bomb-Garden,106425784,Trad,106381707,5.10-,30,1,3.0,4.0,This route takes the crack in the corner through overhangs and finishes on the finger crack at the top,"{106374128: 4, 106658006: 3, 200293620: 3, 200104637: 2}"
Wam Up Crack,115435707,Boulder,106381707,V0,15,1,2.0,1.0,Fun low angle crack,{106374128: 2}
Bonsai Pipeline,118226115,Trad,118226042,5.8,55,1,2.5,4.0,One of the tallest climbs on sugarloaf! Gear is good but a bit runout! Avoid the block pulling into the crux by traversing low and looking for a horiziontal placment that is really solid. From there climb stright up left of the bonsai pine!!,"{106374128: 4, 200225015: 2, 200514755: 2, 200293620: 2}"
Bubblegum Knife Party,118226145,Boulder,118226042,V3,10,1,2.5,2.0,"Sit start under the overhang and reach for a nice hold, undercling the mini roof and go for the knife!! Folow the blade to the top.","{106374128: 4, 112273728: 1}"
Dark Skies,119710014,Sport,118226042,5.6,50,1,3.0,1.0,Just left of schoolhouse Ridge is dark Skies. Five bolts lead to a two bolt anchor. The route can also be led to the rap rings for schoolhouse Ridge if you're looking to top out and pull ropes. ,{106374128: 3}
Garbage Food for Garbage People,119862334,Boulder,118226042,V6,8,1,3.0,1.0,Stand start on a flat ledge. Compress crimps and slopers before gunning for the lip. Technical and scrunchy.,{112273728: 3}
How High??,118226284,Trad,118226042,5.8,20,1,2.0,1.0,Good crack climb just a little to high for most to boulder. Start by scrambling to a small ledge where the crack starts and fire up to the top!! ,{106374128: 2}
Intrusion,119538990,Boulder,118226042,V1,8,1,1.0,1.0,SDS compressing the double arête feature. Climb up and right with fa few thuggy moves to the lip. Top out.,{112273728: 1}
Midnight Run,119713301,Sport,118226042,5.6,55,1,3.0,1.0,More moderate climbing up a gully area of the main cliff. Starts on a small ground level ledge and tend left. 6 bolts to top rope anchors this can also be led to the rappel rings for this side of the cliff if you want to top out and pull ropes. The second option requires 7 draws. ,{106374128: 3}
The Rhino,119538958,Boulder,118226042,V3,12,1,4.0,1.0,"Start crouched on two crimps, head left into the large ledge before shooting up through flat edges and then the lip. Top out.",{112273728: 4}
Schoolhouse Ridge,119709972,Sport,118226042,5.4,50,1,3.0,1.0,This is a great route for the new leader. Fun moderate climbing with just enough space between bolts to sharpen your lead head. ,{106374128: 3}
Trash Monger,119862366,Boulder,118226042,V1-2,8,1,2.0,1.0,Stand start with a left hand side-pull and right hand at the lip. Trend left and up the prow feature on edges and slopers. A bit contrived.,{112273728: 2}
Water streak down,119710061,Sport,118226042,5.7,35,1,3.0,2.0,Fun slab climbing short but sweet! This route is often wet and better later in the day after receiving some sun. ,"{106374128: 3, 200097316: 3}"
We want a shrubbery,119709850,Sport,118226042,5.8,60,1,2.8,4.0,There are a few variations but all follow the bolt line either left center or right. 7 bolts and anchors. This can be led to the rappel rings with 8 draws to pull ropes. ,"{106374128: 4, 200097316: 4, 200293620: 3, 200413562: 0}"
The Altruist,118723867,Boulder,117069012,V0-,12,1,2.0,1.0,SDS with right hand pinch and left hand gaston. Slopey edges and some high stepping defends the top out.,{112273728: 2}
Copepod,119619998,Boulder,117069012,V-easy,10,1,1.0,1.0,"SDS as for Daphnia, but upon reaching the right angling sloping rail head right toping out in the slight dihedral.",{112273728: 1}
The Crawl,117921703,Boulder,117069012,V-easy,15,1,2.0,2.0,Stand start with a left hand pocket and small right hand tooth. Climb the up the slab using sloping ledges and cool pockets.,"{112273728: 3, 200097316: 1}"
Daphnia,119619980,Boulder,117069012,V1,10,1,1.0,1.0,SDS on a low rail. Climb up into the right angling sloping ledge before moving left and topping out.,{112273728: 1}
Death by Dihedral,117050296,Boulder,117069012,V-easy,16,1,1.5,2.0,"Stand start in on the face just left of the roof. Climb the dihedral till you reach the prominent crack. Layback and follow the crack up and around a bulge before topping out. Excellent climb, bad landing. The freestanding block behind you is off!","{112273728: 3, 200097316: 0}"
Deliverance,118723932,Boulder,117069012,V0,12,1,1.0,2.0,Start crouched with opposed slopers and poor feet. A few heady moves lead to a milder top out.,"{112273728: 2, 200097316: 0}"
Former,117050344,Boulder,117069012,V0-,12,1,2.5,4.0,SDS on a matched on a protruding block. Climb similar positive features to the top.,"{112273728: 3, 105934987: 3, 200492567: 2, 200097316: 2}"
Handicap Ramp,117050382,Boulder,117069012,V-easy,14,1,2.0,2.0,"SDS matched on an in-cut flake, climb positive ledges before mantling on to the ramp and topping out.","{112273728: 3, 200097316: 1}"
Hold Onto Your Carhartts,118723989,Boulder,117069012,V-easy,10,1,1.0,1.0,An awkward start with two sidepulls leads to mellower climbing and a top out. Adjacent left wall is off,{112273728: 1}
Jugly Duckling,117050324,Boulder,117069012,V-easy,8,1,0.5,2.0,"SDS on two side pulls compress positive edges to the top. Rock quality is questionable, landing is sketchy.","{112273728: 1, 200492567: 0}"
Latter,117050335,Boulder,117069012,V0-,12,1,1.5,2.0,"SDS on a triangle feature, climb positive in-cuts before reaching the top out.","{112273728: 2, 200492567: 1}"
Modern Marvel,118724064,Boulder,117069012,V2,10,1,2.0,1.0,Start Crouched with right hand low on the arête  and left on a small edge. Climb the arête before sneaking left under the roof and topping out. Fun movement with an awkward landing and poor position. All detached blocks and adjacent walls are off.,{112273728: 2}
Modernity,118724100,Boulder,117069012,V1,9,1,1.0,1.0,Start low on the arête. Some laybacking on poor feet leads to a slopey top out.,{112273728: 1}
Post Modern,118724087,Boulder,117069012,V0,9,1,1.0,1.0,"Stand start, layback the arête and top out. All detached blocks and adjacent walls are off. ",{112273728: 1}
Postcard,118724127,Boulder,117069012,V-easy,8,1,1.0,2.0,Start with right hand on the arête and left on a small edge. A few delicate moves lead to the top.,"{112273728: 1, 200097316: 1}"
Ramparts,117050374,Boulder,117069012,V0-,14,1,2.0,1.0,"SDS matched on a slanting in-cut, climb the arete-like feature of the ramp till you reach the top.",{112273728: 2}
Right of Way,117050308,Boulder,117069012,V-easy,13,1,2.0,1.0,SDS on the largest in-cut in the center of the face. Climb edges and slots to the top. Watch out for loose blocks as you near the top out.,{112273728: 2}
Rotifer,118724045,Boulder,117069012,V-easy,10,1,1.5,2.0,"SDS on a nice in-cut before climbing through more positive ledges to the top. Nice grips, short but sweet.","{112273728: 3, 200097316: 0}"
Self Service,118723908,Boulder,117069012,V0-,0,1,0.5,2.0,SDS with a right hand edge and whatever you can find for the left. Slab it out. Questionable rock quality.,"{112273728: 1, 200097316: 0}"
Serendipitously,118723953,Boulder,117069012,V-easy,0,1,1.5,2.0,SDS low on the big flake. Ride tasty side pulls to the top!,"{112273728: 3, 200097316: 0}"
Sinking feeling,117686021,Boulder,117069012,V5-6,10,1,1.3,3.0,Right under the down tree that leans on the boulder. Start with a right handed under cling/crimp and a left hand on a full pad crimp. Not quite a sit start. Reach up with the right to a V shaped crimp. Bring your right foot up and drop the left. Grab a slope-y pinch with the left at hip level to stabilize and then bump it up to a crimp matching the right. Lock off to bring your feet up. Stand up reaching for sloped crimp (crux move). Then either lock off if you are stable enough or a dyno to a sloper top to the right of the crack. Finish with a top out or call it good. I won’t judge.,"{200050413: 2, 112273728: 1, 105934987: 1}"
Stage Right,117050391,Boulder,117069012,V0-,14,1,1.5,2.0,"SDS with a side pull for the right and left wherever is comfortable, climb positive edges to the top. Detached blocks are off.","{112273728: 3, 200097316: 0}"
Stepwise,118723812,Boulder,117069012,V2,12,1,1.5,2.0,Stand start with right hand on the arête at waist heigth and left on a slopey triangular cutout. Techy and progressively easier slab climbing leads to the top out.,"{112273728: 3, 200097316: 0}"
Stepwise SDS,118723835,Boulder,117069012,V7-8,12,1,2.0,1.0,SDS with the two mini triangle pockets. Climb left and up on poor holds topping out as for Stepwise.,{112273728: 1}
Strut,117921737,Boulder,117069012,V-easy,15,1,2.0,1.0,"Start matched on a rail, climb up the slab using sloping edges.",{112273728: 2}
That Chossy Good for Nothing Traverse,118724011,Boulder,117069012,V-easy,22,1,1.0,1.0,"SDS all the way left on a big ledge and sidepull. Traverse left, topping out just before the outcrop ends. Questionable rock quality.",{112273728: 1}
Trail Booger,117050289,Boulder,117069012,V4,8,1,2.5,2.0,"SDS with a side pull for the left and the large sloping ledge in the right. Climb the arete. Very technical. Body positions are kind of scrunched, may be easier if you’re short.","{105934987: 3, 112273728: 2}"
Trail roof,106419573,Boulder,117069012,V1,15,1,2.7,6.0,"Two ways to climb the crack, the easier starts off the block, the other traverses in from the right","{112273728: 4, 107234104: 4, 107196665: 3, 111893262: 2, 200097316: 2, 106374128: 1}"
Trail Spice,117050351,Boulder,117069012,V0-,15,1,2.6,5.0,"SDS matched on a positive block, gain the big slot and climb excellent edges to the top. Great sequence!","{200492567: 3, 112273728: 3, 200336303: 3, 200097316: 2, 105934987: 2}"
Undercling Thing,117856664,Boulder,117069012,V2,12,1,2.7,3.0,"Sit start with a side-pull and ledge, climb right, to the key undercling. Toss for the sloper and top out.","{112273728: 3, 105934987: 3, 200097316: 2}"
Waffles and Wifi,118723790,Boulder,117069012,V3,9,1,1.5,2.0,Start with double gastons at head height. Move left to a flake before topping out. Fun sequence.,"{112273728: 3, 200097316: 0}"
Warm-up Center Traverse,117050420,Boulder,117069012,V0-,30,1,1.0,1.0,"Start as for Stage Right and traverse left topping out on Latter or start as for Latter, traverse right and top out on (aka exit) Stage Right. ",{112273728: 1}
Bourgeois,117055674,Boulder,117068988,V5-6,10,1,3.0,2.0,"SDS matched on the prominent rail in the center of the overhang. Head out right to a side-pull crimp before gaining the prow. Employ some exciting footwork to surmount the lip and top out. A short climb with powerful, gymnastic movement. Classic!","{112273728: 4, 200097316: 2}"
Hook,117024933,Boulder,117068988,V1,9,1,1.3,3.0,"SDS with left hand side pull and right hand on another side pull. Climb right, into the middle section of pan and top out.","{112273728: 3, 200876993: 1, 200097316: 0}"
Left Entry,117024729,Boulder,117068988,V3,10,1,2.8,4.0,SDS with right hand on an edge and left on a small side pull/pinch. Come in to a left hand pinch and blast to a jug. Top out.,"{200864099: 4, 112273728: 3, 200876993: 3, 200097316: 1}"
Painfully Obvious,117055609,Boulder,117068988,V6,8,1,3.0,1.0,"SDS with both hands on a the large undercling. Muscle up to a decent edge before heading right to similar edges and topping out. A bit dabby in some parts, but an excellent climb nonetheless! ",{112273728: 3}
Pan,117024875,Boulder,117068988,V1,9,1,1.3,3.0,SDS with right hand on an undercling edge and left on a positive ledge. Climb large edges to the top.,"{112273728: 3, 200876993: 1, 200097316: 0}"
Papyrifera,117024812,Boulder,117068988,V0,9,1,2.0,1.0,"Lay-down start. Left hand on a large ledge and right in an incut triangle-jug. Move left to an incut ledge before highstepping with small edges in hand. Would be considerably less awkward without the birch tree right behind you, nice movement though. Detached blocks are off!",{112273728: 2}
Right Entry,117024667,Boulder,117068988,V3,10,1,2.0,3.0,SDS on a slightly incut edge in the center of the overhang. Move left to a side pull and then bump to a large ledge. Climb positive holds to the top.,"{112273728: 3, 200876993: 3, 200097316: 0}"
Crack block,106419551,Boulder,117068972,V0-,15,1,2.5,11.0,"The direct line going up the crack is solid, one more line follows the arete to the right on face holds","{112273728: 4, 200246192: 4, 200413562: 3, 200097316: 3, 111664966: 3, 105934987: 3, 111273796: 2, 106374128: 2, 111893262: 1, 107780964: 1, 107196665: 1}"
Crack Block Direct,117042480,Boulder,117068972,V0-,12,1,1.5,2.0,"SDS as you would to climb the crack, but head straight up, using holds on the arete and face.","{105934987: 2, 112273728: 1}"
Crack Block Indirect,117856631,Boulder,117068972,V1,0,1,2.3,4.0,Sit start directly below the crack on slopey crimps. Gain the crack and top out.,"{200336303: 3, 105841142: 3, 112273728: 2, 200097316: 1}"
Crack Block Left,117042492,Boulder,117068972,V0,10,1,1.0,1.0,SDS at the left arete with no detached blocks for feet. Climb the arete to the top,{112273728: 1}
Crack Block Right,117042449,Boulder,117068972,V2,12,1,1.5,2.0,SDS with a side pull crimp for the left and sloping vertical rail in the right. Climb up and right through blocky features before riding the arete to the top. No detached blocks for feet.,"{105934987: 2, 112273728: 1}"
Crack Block Slab,117042502,Boulder,117068972,V-easy,10,1,2.5,4.0,"SDS on a large ledge, climb the slab. Nice holds with good movement!","{112273728: 3, 200492567: 3, 200336303: 3, 200097316: 1}"
Da Slab,117856561,Boulder,117068972,V0,8,1,2.0,2.0,Sit start with a left hand side pull and right hand pinch. Climb the slab,"{112273728: 3, 200097316: 1}"
Jam Arete,117042354,Boulder,117068972,V0,8,1,2.0,1.0,SDS. Climb the arete. All detached blocks are off.,{112273728: 2}
Jam Boulder Left,117042569,Boulder,117068972,V0,8,1,2.0,2.0,SDS on an undercling flake. Gain the arete and ride it to the top,"{112273728: 2, 105934987: 2}"
The jam boulder,106419623,Boulder,117068972,V1,0,1,1.8,6.0,The route climbs center face on good holds to a hand jam at the top,"{106374128: 2, 107196665: 2, 112273728: 2, 200097316: 2, 105934987: 2, 111273796: 1}"
Jam Slab Center,117042394,Boulder,117068972,V-easy,7,1,1.0,1.0,Start crouched on the obvious ramp. Stand up and use a dirty crack and good feet to walk up the slab.,{112273728: 1}
Jam Slab Left,117042379,Boulder,117068972,V0-,8,1,2.0,1.0,SDS. Stand up into some interesting thumberclings befor heading for the lip. ,{112273728: 2}
Jam Slab Right,117042409,Boulder,117068972,V0-,8,1,1.0,1.0,SDS with a big incut in the right hand and left wherever is comfortable. Climb the arete. Detached blocks are off!,{112273728: 1}
Ledge block and traverse boulder,106419582,Boulder,117068972,V2,6,1,2.4,5.0,"on the ledge block there is four routes, the finest of these starts off small sidepulls center face and moves up and right. traverse boulder has one route and moves from a sit right to left follow the obvious line and top out along the way","{106374128: 3, 107196665: 3, 200097316: 3, 111273796: 2, 112273728: 1}"
Left Overhang,106419601,Boulder,117068972,V0,6,1,2.3,6.0,"When the water is low, the left overhang can be climbed","{111273796: 3, 200492567: 3, 200097316: 3, 106374128: 2, 200413562: 2, 112273728: 1}"
Overhang Arête,117856581,Boulder,117068972,V1-2,8,1,1.0,1.0,Sit start with a slopey pinch for the right and a nearby crimp for the left. Climb the arête.,{112273728: 1}
Right of Right Overhang,117856883,Boulder,117068972,V1,7,1,1.0,1.0,"Start on two side-pulls, gain a sharp slot then head for the lip and top out.",{112273728: 1}
Right Overhang,117856543,Boulder,117068972,V2,10,1,2.0,3.0,"Sit start on the big ledge. Gain the crack, then head left before surmounting the bulge and topping out.","{112273728: 3, 200246192: 2, 200097316: 1}"
Right Overhang Direct,117856787,Boulder,117068972,V3,7,1,2.0,2.0,Start matched on the big undercling. Work through crimps before taking on the bulge and topping out.,"{112273728: 2, 200097316: 2}"
Tapered Crack,117856598,Boulder,117068972,V1,8,1,2.5,2.0,Sit start from the big ledge. Gain and climb the tapered crack.,"{200894231: 3, 112273728: 2}"
Unnamed,107196671,Boulder,117068972,V0+,8,1,1.5,2.0,"sit start, head straight up the nice ledges","{107196665: 2, 112273728: 1}"
Water block,106419612,Boulder,117068972,V0,0,1,2.0,3.0,"There are three lines on this block, the most quality route is on the north side, the most sketchy but very good route climbs out over the really bad fall into the water FA:Zack Knoteck   line 3 takes the thin seam on the south side of the block also bad water landing","{107196665: 3, 106374128: 2, 107780964: 1}"
The Big Lonely,119798627,Boulder,117552005,V11,12,1,3.0,1.0,SDS with a left hand mini-pinch and a right hand side-pull. Make a huge move to a triangular sloper/pinch (the left hand start hold of lush) before compressing the arête to gain the victory jug and topping out. Detached features are off.,{112273728: 3}
Big Rainbow,117962711,Boulder,117552005,V6,20,1,3.0,2.0,"Starts off at a crack near the bottom of boulder, follow this crack up until you make a big move with left hand to a triangular slope, then move right hand to grab vertically flat crack. The left hand then moves left to a large crimp and the right hand moves up to a crimp. Big Left hand move up to a jug and match this hold. From here traverse left grabbing a sloper with the left hand then a crimp with right so you can move the left hand to a pinch and then bump it to a jug. Match this jug and finally there are two more jug holds to top out. ","{200627622: 3, 200494934: 3}"
The Burbot,117552259,Boulder,117552005,V3,18,1,3.6,13.0,Link Ling Cod into Lota Lota. The length and movement of this climb make it very enjoyable!,"{112273728: 4, 105934987: 4, 200791301: 4, 200413562: 4, 200453086: 4, 200348886: 4, 200336303: 4, 200246192: 4, 200097316: 3, 200879682: 3, 200897152: 3, 200471895: 3, 200293620: 3}"
The Butcher,117663183,Boulder,117552005,V1,8,1,2.0,1.0,SDS with right hand on a positive side-pull and left on the sloping ledge. Move left along the ledge before rocking over to grab a very sharp but positive rail and topping out.,{112273728: 2}
Cave of the Dreaming Bear,119137766,Boulder,117552005,V5,25,1,3.0,1.0,Start matched in the giant flake/crack as far down at left in the slot cave as you can manage. Traverse left following the crack until it goes vertical. Head up with it and top out. Sustained and sharp.,{112273728: 3}
Cleaver,117663190,Boulder,117552005,V-easy,8,1,1.0,1.0,Start as for butcher but climb straight up through huge in-cuts.,{112273728: 1}
Couriers du Bois,119332846,Boulder,117552005,V0-,11,1,3.0,1.0,"SDS with left hand in the seam and right on a side-pull/undercling feature. Head up and slightly left through a series of stellar grips to a thought provoking top out. It's not possible to protect this climb with the current water levels, exercise caution.",{112273728: 3}
Cusk,119266176,Boulder,117552005,V6,8,1,1.0,1.0,SDS with left hand on a small incut and right on a tiny three-finger crimp. Make a powerful move to gain the big holds of Lota Lota and top out.,{112273728: 1}
Double Scoup,117642328,Boulder,117552005,V3,18,1,3.0,1.0,Start squating on a low block. Work up big ledges before moving left to a large side-pull feature after which delicate movement on sloping crimps leads to a thoughtful top-out,{112273728: 3}
Eelpout,117552300,Boulder,117552005,V2,10,1,1.5,2.0,SDS with a low ledge for the left and an incut edge for the right. Climb Diagonal crimps to the top.,"{112273728: 2, 200097316: 1}"
Eelpout Low,119137639,Boulder,117552005,V3,12,1,2.5,2.0,Laydown Start with left hand on an edge and right on a low side-pull. Use some core strength to keep your but off the pads as you gain the start crimper of Eelpout and ride its nice crimps to the top.,"{200336303: 3, 112273728: 2}"
Instant Oats,117663238,Boulder,117552005,V-easy,25,1,2.0,1.0,"Climb the center of the tall slab, don't fall",{112273728: 2}
Lakeshore Overhang,117552364,Boulder,117552005,V2,8,1,1.7,3.0,SDS with a side pull in the left and a slopey ledge for the right. Compression on blocky holds leads to an awkward top out.,"{200336303: 2, 200097316: 2, 112273728: 1}"
Lawyer,118813969,Boulder,117552005,V9,10,1,1.0,1.0,SDS with a left hand side-pull and right hand gaston. Make a powerful move to a stellar quartz pocket before gaining the lip and topping out as for Lota Lota.,{112273728: 1}
Ling Cod,117552219,Boulder,117552005,V3,8,1,3.2,6.0,SDS with a small pocket in the left and a slopey pinch for the right. Climb the arête using small edges and blocky pinches. Top out straight over the lip.,"{200876993: 4, 200097316: 3, 200336303: 3, 112273728: 3, 200413562: 3, 105934987: 3}"
Loche,117663097,Boulder,117552005,V3-4,10,1,2.3,3.0,"Stand-start with left hand on the arête and right on a small crimp. Establish and toss for the lip. There is potential for a lower start, but it would be much more difficult.","{200246192: 3, 112273728: 2, 200097316: 2}"
Loche Low,119137949,Boulder,117552005,V7,12,1,3.0,1.0,"Lay-down Start with left hand on the arête and right on a slopey, side-pull crimp. Muster up some body tension as you work through a series of crimps to gain the start of the dead-point. Top out as for Loche.",{112273728: 3}
Lota Lota,117552149,Boulder,117552005,V1,15,1,3.3,8.0,Stand/jump start on the lip at the far right end of the boulder. Traverse left on positive edges and pockets topping out at the other end of the boulder. Excellent holds with thoughtful movement.,"{200879682: 4, 200889326: 4, 112273728: 3, 200097316: 3, 200336303: 3, 200413562: 3, 200897152: 3, 105934987: 3}"
Lush,119137560,Boulder,117552005,V3-4,15,1,3.0,3.0,Stand start with a left hand on a sloper and right hand a horizontal pinch above head height. Gain a couple in-cuts and power over the bulging lip to a mellow top out slab.,"{112273728: 3, 200097316: 3, 200336303: 3}"
Methy,119153307,Boulder,117552005,V3,10,1,2.0,1.0,"Start as for Eelpout Low, but cross into an undercling crimp and head left through a few edges before manteling at the lip and topping out.",{112273728: 2}
Mizayikaa,119153123,Boulder,117552005,V7,13,1,3.5,2.0,SDS with left hand on an undercling and right on a side-pull edge. Work up the steep face with some fancy foot work before executing the crux throw and topping out on the slab above.,"{200876993: 4, 112273728: 3}"
Mud Shark,119198427,Boulder,117552005,V5-6,10,1,2.0,1.0,SDS with right hand on a side-pull deep in the cave and right compressing a large in-cut side-pull. Tension your way to the wave-polished sloper before pulling the bulge and topping out. ,{112273728: 2}
Pays D'en Haute,119332812,Boulder,117552005,V-easy,10,1,2.0,1.0,Sit start matched on the prominent rail. Balance up the high-angle face to a mantel top out.,{112273728: 2}
Phat Phish,119920698,Boulder,117552005,V0,12,1,1.0,1.0,"Start sitting in the whole where ""The Poverty Line"" starts. Chimney the first half using detached blocks then climb the face to the top. Awkward start in the slot.",{200293620: 1}
Poor Man's Lobster,117552042,Boulder,117552005,V7,12,1,3.0,3.0,Start sitting partly in the hole matched on an undercling. Gain the large ledge before trending right and making the powerful crux move to a far away edge and topping out.,"{200246192: 3, 108813564: 3, 112273728: 3}"
Pork Eater,117663165,Boulder,117552005,V5,12,1,1.0,1.0,SDS with right hand on a sloping crimp and left on a three-finger edge. Traverse left into The Butcher using positive edges and nonexistent feet. Rather dabby...,{112273728: 1}
Pork Rinds,117663217,Boulder,117552005,V3,8,1,1.0,1.0,Start as for Pork Eater but top out early and right using a large ledge.,{112273728: 1}
The Poverty Line,118813907,Boulder,117552005,V8,14,1,2.0,1.0,"The low start to Poor Man's Lobster. Start sitting in the hole on two edges. 5 moves, just enough to zap some power, stand between you and the start of Poor Man's Lobster. A sequential, power endurance block that would surely be classic if it weren't so awkwardly dabby. All detached blocks are off!",{112273728: 2}
Presidential,119332791,Boulder,117552005,V1,8,1,1.0,1.0,"SDS matched low on the arête. Follow the lip of the boulder, utilizing some poor footholds, before topping out on the far left end.",{112273728: 1}
The Scoup Low,117642289,Boulder,117552005,V6,14,1,3.8,8.0,"SDS in the back of the cave matched on an undercling. Using small crimps work through the steep bulge to into the start of The Scoup. Nice movement, but a bit dabby. Detached blocks are off.","{112273728: 4, 200494934: 4, 200246192: 4, 200049286: 4, 108813564: 4, 200791301: 4, 200097316: 3, 200876993: 3}"
The Scoup Traverse,118231290,Boulder,117552005,V2+,20,1,3.5,2.0,One of the best traverse routes on the lakeshore. The scoup traverse sit starts far right and takes the lip of the cave into the original scoup route on the left,"{106374128: 4, 200097316: 3}"
The Scoup,117552407,Boulder,117552005,V2-3,10,1,3.7,9.0,"SDS on the lowest jug, make big moves on more positive edges before topping out","{200246192: 4, 200097316: 4, 200336303: 4, 200791301: 4, 200879682: 4, 200876993: 4, 200471895: 4, 112273728: 3, 200494934: 2}"
Spineless Catfish,119307539,Boulder,117552005,V8,14,1,4.0,1.0,"Start as for Mizayikaa (right hand side-pull, left hand undercling) and climb left, executing a crux throw to gain the start of Lush. Top out as for lush. Pleasing and sustained movement, but slightly dabby.",{112273728: 4}
Trail Slab,119333065,Boulder,117552005,V-easy,10,1,1.0,1.0,"Start crouched, climb the left side of the slabby face to a top out.",{112273728: 1}
Unnamed,119289468,Boulder,117552005,V4+,10,1,2.5,2.0,Left hand on three finger (one pad) sidepull and right hand on 2-3 finger (one pad) sidepull. Move out to arete and up. Good movement.,"{200097316: 3, 112273728: 2}"
Fructose,119332926,Boulder,119332870,V-easy,8,1,0.5,2.0,SDS matched low on the arête. Ride it to the top out.,"{112273728: 1, 200097316: 0}"
Galactose,119332900,Boulder,119332870,V4,8,1,2.0,2.0,"Start crouched, compressing the overhanging refrigerator feature. A powerful deadpoint leads to the mantel. The ramp below is off.","{112273728: 3, 200097316: 1}"
Glucose,119332980,Boulder,119332870,V2,10,1,1.5,2.0,"SDS low on the left side of the boulder. Ride the sloping lip, topping out as for Maltose.","{112273728: 2, 200097316: 1}"
Lactose,119333002,Boulder,119332870,V2,8,1,2.0,2.0,SDS matched on the right end of the lip. Utilize some body tension and traverse left until reaching a sizable in-cut near and mantling it out.,"{112273728: 3, 200097316: 1}"
Maltose,119332962,Boulder,119332870,V0,8,1,1.0,2.0,"SDS matched on the arête. Climb up, getting into a bit of compression before topping out.","{112273728: 1, 200097316: 1}"
Sucrose,119332943,Boulder,119332870,V1,8,1,1.5,2.0,SDS with left hand on the arête and right on a low side-pull. A powerful move lies between you and the mantel.,"{112273728: 2, 200097316: 1}"
Xylose,119333104,Boulder,119332870,V6+,8,1,3.0,1.0,SDS with left hand on a side-pull around the arête and right on a low pinch. Compress the blank feature before making a powerful throw at the lip.,{112273728: 3}
Cougar Bear,118229392,Boulder,118229327,V2,25,1,3.0,1.0,This highball climb has some fun overhanging moves low and nice slab moves up high. Start low and head for the jug at the lip. Gain the jug and climb the upper slab to the top. ,{106374128: 3}
Downclimb Route,118229414,Boulder,118229327,V0-,10,1,1.0,1.0,Used as a downclimb for the main part of the cut but a fun route on the way up as well. Climb up on a easy lieback crack and step left to the top,{106374128: 1}
Hang in There,118229455,Boulder,118229327,V1,20,1,2.0,1.0,"It seems tall and unlikley but ""hang in there"" for the thank god hold at the top passing the overhang",{106374128: 2}
Jungle Cat Project,118229430,Boulder,118229327,V6-7,15,1,3.0,1.0,Beautiful project that will go with some work. Lots of pads could help the commitment level. Start on the indented hold and move up on small crimps to a over the head lieback.,{106374128: 3}
Rail Traverse,118230083,Boulder,118229344,V3,10,1,3.0,1.0,Follow the obvious rail hold on the backside of the boulder to a slopey top out,{106374128: 3}
Tuck Orignal Route,118229355,Boulder,118229305,V4,35,1,4.0,1.0,Tuck Orginal Route is the fist and as of this posting only route in the area. It follows the overhang on small holds into the backbend tuck move out the roof then cut loose and hold on!! This route then traverses right out of the roof around the corner and vertical for another 15ft.  ,{106374128: 4}
Boogie Man,118937579,Boulder,118936188,V4,14,1,3.0,1.0,SDS back in the overhang matched on a horizontal crack. Climb out right through crimps before making a crux move to a ledge before climbing the face and topping out.,{112273728: 3}
Brandon's Crack,118937687,Boulder,118936188,V0,10,1,2.0,1.0,"SDS, climb the thin crack and top out.",{112273728: 2}
Cinnamon and Sage,118937867,Boulder,118936188,V0-,14,1,2.0,1.0,"Start crouched on edges, climb the slab and top out. An aesthetic line.",{112273728: 2}
