name,id,type,area_id,grade,height,pitches,score,votes,description,star_ratings
Learning to Fly,114062533,Sport,106384229,5.11b,0,1,2.0,1.0,"Easy climbing up the horizontal breaks in the rock to the blank, almost featureless face. The crux is moving through this section using balancy moves to a far left side pull. Then climb on large holds through the left side of the roof to the shared anchor with RRCF.",{111154319: 2}
Lights On,108137163,Sport,106384229,5.11-,35,1,2.0,1.0,CowboyCerrone and friends added two bolts and a three bolt anchor at top of this variation to the left of Light Out.  Lights On shares the first two bolts of Lights Out then forks left.,{108077119: 2}
Lights Out,108850004,Sport,106384229,5.12b,25,1,3.0,1.0,"This challenging power endurance route is one of the best at New Canyon.  While short, nearly every move is challenging.  Start on good holds with one trick section to the second bolt.  Pull the crux on sharp crimps and get a quick shake at the third.  From there big moves on crimps lead to a challenging 4th clip and easier moves to the top of the wall.  Once topping out, it is easy to down climb to the anchors on ""Lights On""    Gets a mention as one of the best short routes in New Mexico in the New Mexibolts article of climbing #273.",{105801687: 3}
Lil Girls Climb,108137196,Sport,106384229,5.7+,35,1,2.0,7.0,We added a cool 5.7+ for my lil brother and my girl to practice lead climbing on!!,"{108077119: 2, 106745442: 2, 106098377: 2, 110263304: 2, 200638191: 2, 200407988: 2}"
The Need to Bleed,114062495,Sport,106384229,5.8,45,1,1.4,7.0,"Stick clip the first bolt or climb up and stand on one of the intermediate edges on the bulge. From there climb though some choss and up the face. Once on the face, the holds will get exceptionally sharp.","{110263304: 2, 200638191: 2, 200407988: 2, 111154319: 1, 110803870: 1, 106098377: 1, 106745442: 1}"
The Pervert and The Hammer,108850128,Sport,106384229,5.11d,22,1,2.0,1.0,"This short route will test your crimping skills and skin.  Start just right of ""Lights Out"" pulling a roof on good jugs to obtain the second bolt and the crux.  Either grovel up on to the ledge or pull on small sharp crimps.  Clip the third bolt and power on to the anchors.    We cleaned off a large pillar of rock on this, making it slightly easier as the ledge is now a lot larger.  Didn't look like this one had been climbed for a while as the 4' pillar came off with a crescent wrench and kicking on it.",{105801687: 2}
The Royal Robbins Chiselfest,114062511,Sport,106384229,5.12-,0,1,3.0,1.0,Harder than it looks. Some cool side pulls strenuous climbing at the start. The crux is super thin crips between the second and third bolt followed by more thought provoking climbing above.,{111154319: 3}
Cramps,114064032,Sport,106384292,5.10b,0,1,2.4,5.0,Super fun climbing trough the roof at the top.,"{111154319: 3, 112938047: 3, 107464370: 2, 111566885: 2, 200407988: 2}"
Jewel,106384309,Sport,106384292,5.8,30,1,1.9,7.0,Climbing through the sharp crimpers past the first bolt leads to easy climbing with good left handholds for clipping. Easier if you stay left.,"{105810673: 2, 107107150: 2, 106098377: 2, 110263304: 2, 112938047: 2, 200407988: 2, 106011185: 1}"
One Step,114064072,Sport,106384292,5.10d,0,1,1.0,1.0,"Interesting climbing with good holds to the large ledge above, one more bolt and low angle easy climbing above to the chains.",{111154319: 1}
Rad,114064053,Sport,106384292,5.11b,0,1,3.0,5.0,An interesting climb that gets easier once you know the sequence through the unique crux about half way up. This route is one of the best at New Canyon.,"{111154319: 3, 112938047: 3, 107464370: 3, 200432594: 3, 200620334: 3}"
S&M,114064060,Sport,106384292,5.12,0,1,1.0,1.0,Stick clip the first bolt. Powerful moves to a sidepull and strenuous climbing to the good holds above the shallow roof. Easier climbing to the chains above.,{111154319: 1}
Sport Tamp,106384314,Sport,106384292,5.8,30,1,1.0,3.0,"Formerly a 5.8 crack called trad ramp, two bolts were added to create sport tamp. All feet with an undercling for balance as you work right to the first bolt. From there its slightly runout but easy climbing past a second bolt to the anchors.","{106011185: 1, 112938047: 1, 200407988: 1}"
Wasp,114064038,Trad,106384292,5.5,0,1,0.0,2.0,"Straightforward climbing on low-angle rock. There's a massive loose block at the top which makes traversing right to the anchors of Jewel a better idea than topping out. These shinanigans, mixed with the unexciting climbing, make this route one to skip.","{111154319: 0, 200497839: 0}"
Operation Mind Crime,108137267,Sport,106384247,5.11a/b,30,1,2.0,1.0,Operation mind crime is 5.11   Fun short climb,{108077119: 2}
Peg Leg,114062549,Sport,106384247,5.10c/d,0,1,2.3,4.0,Somewhat puzzling start to the route and some interesting moves over the various bulges.,"{107572348: 3, 111154319: 2, 200173263: 2, 200638191: 2}"
Uncarved Block,106384250,Sport,106384247,5.10a,30,1,1.7,7.0,Bouldery start off the ground to holds in the crack to the left. Traverse to the right after the second bolt and either go straight up through crimpers or use the crack to the right for an easier finish.,"{107495697: 3, 107572348: 3, 108231441: 2, 106011185: 1, 105801687: 1, 112938047: 1, 200538696: 1}"
Baby Bump Belay Helmet,118704317,Sport,118704203,5.10+,40,1,1.0,1.0,"This rock face is gneiss, sharp and needs more cleaning.The route is closely bolted, slightly overhanging and has a high first bolt (clip stick is recommended). Also, since the route isn't climbed often, it could use a prune at the base... bring your clippers!",{110263304: 1}
The Death Rail,106889684,Boulder,112143033,V6,0,1,3.5,2.0,"The imposing face directly right of Warm Up Solo. Starts on bad crimps and makes a difficult moves to gain access to the rail feature in the center of the wall. Finish after making the committing moves to gain the lip. Falling would mostly likely result in death.    Jason Ploss recently added a direct finish, ""More Death, Less Rail"" that greatly enhances the death factor. Bring pads.","{106500952: 4, 107056968: 3}"
Frankenstein Center,106889666,Boulder,112143054,V7,0,1,3.0,2.0,"Crux is the last move which revolves around a big throw to the lip off bad crimps. Hardest problem on the wall, so far...","{106500952: 3, 111277689: 3}"
Frankenstein Dyno,106889650,Boulder,112143054,V2,0,1,2.0,8.0,"Left-most problem on the wall, directly left of Frankenstein Direct. Starts on crimps and moves up through a horizontal to top out","{106500952: 2, 105801687: 2, 105949049: 2, 106834216: 2, 109606302: 2, 111277689: 2, 107201250: 2, 112501870: 2}"
Frankenstein Left,106889640,Boulder,112143054,V4,12,1,3.2,9.0,A great problem on an overhanging wall with moves that are enhanced by diverse holds and movement.,"{106500952: 4, 111277689: 4, 107487810: 4, 105949049: 3, 106834216: 3, 109606302: 3, 108238927: 3, 107116940: 3, 105801687: 2}"
Jet Jaguar Fight Song,106955432,Boulder,112142982,V3,16,1,2.0,5.0,"Sit start in the middle of the face, leads to jug haul up left side.  ""Hito ga tsukutta robotto da kedo,    Jetto Jagaa, Jetto Jagaa,    Yatta, Jetto Jagaa    Yuke, yuke, heiwa o mamoru tame,    Minna mo odoroku yuuki wo miseru    Gojira to Jagaa de panchi, panchi, panchi    Nakuna, bokura mo ganbarou""","{105949049: 2, 107487810: 2, 107201250: 2, 112501870: 2, 106917454: 2}"
Marauding Arthropods,106955402,Boulder,112142982,V2-3,12,1,2.2,5.0,"Sit start and pull through shallow huecos.  Will feel greasy when the sun is on it.    Named for the hundreds of tiny black ants that used to swarm all over the problem before the tree finally rotted through and fell away.  Probably the origin of the nickname ""pissant boulder"".  But originally this boulder is named for ""A robot created by scientist Goro Ibuki"", Jet Jaguar helped Godzilla fight Megalon. ","{107487810: 3, 105949049: 2, 107201250: 2, 106917454: 2, 112501870: 2}"
Unnamed,112143470,Boulder,112142982,V2,0,1,2.4,5.0,SDS on arching rail/flake with tricky feet to a pinch and/or small crimp before reaching good pockets and jugs to finish.,"{112501870: 3, 106917454: 3, 14595: 2, 107487810: 2, 107201250: 2}"
The Prince of Pie Town AKA Christian Therapy,106963119,Boulder,112143242,V8,0,1,2.0,1.0,"This one is more of an obscure semi-classic, just across the valley from Monster Island. Good rock, good moves, tweaky finger stack/lock/mono.",{106500952: 2}
Pie in the Sky,112126203,Trad,112143144,5.11,260,2,1.0,2.0,"Pie in the Sky: something that is pleasant to contemplate but is very unlikely to be realized.Here's the deal.Have you ever tried to climb a giant cracker?Because that's what pitch one is like. It's horribly dirty and it will spew sand into your eyes and blocks onto you and your belayer's head.Unfortunately, this atrocity guards a gorgeous dihedral up top. Which has fantastic movement, good rock, great exposure, and could be a 5 star climb.Pitch one: 5.9(R/X) 35 meters, 2 bolt anchor under large roof.Start on the slanted weakness next to the tree. Climb the tree about 10 ft and get on the wall. Climb awful choss trending right to cracks. Pray to go you get there. The first 35ft or so has maybe 3 pieces of protection that wont hold you anyway. Once you are in the cracks the gear gets better and you can hand jam. Pitch 2, 5.11, 50 meters, 2 bolt anchor at summit.The Money Pitch, It's really good! Clip a bolt 6 feet upright from the anchor. Layback and Stem up a tips corner.From here the route is 30 meters of 4-6+ inch offwidth dihedral. Inside the gaping hole, you can place smaller cams and find occasion handholds. Run it out a bit. Up to here its about 5.10.The 5.11 starts when you bust out the exposed roof crack which takes a #5 camalot, into the overhung dihedral you can stem and eventually chimney.Pull the lip, top out.Rap the route. 2 ropes required.Climbed onsight, ground up, and never again. ","{107056968: 1, 107156910: 1}"
Too Ugly For Disco,106889527,Boulder,112143013,V7,20,1,4.0,3.0,"This atypical boulder problem for NM, boasts honest to goodness horizontal roof climbing on pockets with beta intensive trickery. Very unique. Start standing with two finger pockets and exit the roof whatever way you can.    Starting at the very back of the roof adds some extra technical moves and probably a number grade to the stand start.","{106500952: 4, 111277689: 4, 108252983: 4}"
The Poop Shoot,106889611,Boulder,112143101,V9,18,1,3.0,2.0,The roof directly down and right from Velcro Kitty. The crux moves revolve around a series of difficult moves on bad pockets and pinches to gain access to the Poop Shoot.    So you've finished Velcro Kitty? Try the Extra Poopy Kitty undone variation that links The Poop Shoot into Velcro Kitty. Grade? Somewhere in the hard V12 range.,"{106500952: 3, 107056968: 3}"
Vampire Roof Center aka Golden,106889537,Boulder,112143101,V4,0,1,3.8,13.0,"Another steep, powerful, ultra-mega-classic boulder problem that ascends the central most line in the cave. This might have been the first problem established at the area.","{106500952: 4, 107056968: 4, 106714648: 4, 107841551: 4, 107487810: 4, 111277689: 4, 106821828: 4, 105801687: 4, 105949049: 4, 200574805: 4, 109606302: 3, 108238927: 3, 106834216: 3}"
Vampire Roof Left,106889551,Boulder,112143101,V8,15,1,3.0,2.0,The most difficult line in the roof.,"{106500952: 3, 111277689: 3}"
Velcro Kitty,106889588,Boulder,112143101,V7,0,1,3.2,5.0,"Another mega-classic, Font-esque boulder that revolves around a difficult throw to an open-handed sloper. An atypical problem for Monster Island.","{106500952: 4, 108325581: 4, 107056968: 3, 111277689: 3, 105801687: 2}"
Willy Scare Problem,106964555,Boulder,112143176,V0,22,1,2.5,2.0,"Tall, bad landing.  Crux is down low though.","{105949049: 3, 106834216: 2}"
Caustic Raisin,107277111,Boulder,107119588,V3-4,12,1,2.0,1.0,Sit start on the corner and make your way up decent features for a tall-ish top out. ,{107119564: 2}
Crooked Rain,107303416,Boulder,107119588,V3-4,15,1,2.0,1.0,"Find the pocket on the left and the sidepull sloper to the left of the cave. Compression start and move to the chicken head and then up to the long slopey slab. Follow back into the cave, the last half is the same as ""Dinosaur Jr.""",{107119564: 2}
Dinosaur Jr.,107119591,Boulder,107119588,V3,25,1,2.0,1.0,"This is a fun problem that I put up back in October 2010. It starts from a sitting position and then goes up to a nice reach for a slopey rail. If you're shorter like me, this can be a little bit of a stretch.",{107119564: 2}
Eastern Traverse,107307218,Boulder,107119588,V0,20,1,2.0,1.0,A solid warmup before trying some of the other problems in the area.,{107119564: 2}
"Fast Cars, Cheap Thrills",107223233,Boulder,107119588,V1,15,1,2.0,1.0,"Sit start on the left side of the boulder, follow the pockets and crack up and to the right. Top out when crack ends. For more of a challenge, don't use the underside for feet.",{107119564: 2}
Hobson's Choice,107368854,Boulder,107119588,V3-4,12,1,3.0,1.0,"Sit start with right hand on the slopey area, left hand is on the edge. Big throw up to the slopey corner with your left hand. Get that right hand over to the sidepull-pinch. Next is the crux, another big throw to a crack in the middle of the boulder, find the little crimp for your left hand and then top it out. A right variation is possible, but may be closer to a v5/6.",{107119564: 3}
The Saw (Roof),107533878,Boulder,107119588,V2-3,10,1,2.0,1.0,"Pull-on start on the 60 degree overhanging roof. Delicate pull to the lip, big throw to the jug on the top. To the right of this problem lies a fine crack that could be a problem in the v7-v8 range but my current skill level prevents me from getting more than one move in on that one.",{107119564: 2}
Adam's Throw,107549732,Boulder,107549696,V-easy,8,1,1.0,1.0,"Short route, it's a low start and one big throw to the top. A fun warmup.",{107119564: 1}
Cactus Flower,107549703,Boulder,107549696,V1,15,1,2.0,1.0,"At the Mine Canyon bouldering wall look for the obvious ""nose"" on one of the leftmost faces. Rock is good, sticky sandstone and this route combines some nice vertical and traverse movement. The finish is on a dihedral, there's a nasty cactus below you. Don't fall here ;)",{107119564: 2}
The Salty Crack,107549751,Boulder,107549696,V1+,10,1,2.0,1.0,"A short, balancey problem nestled back in the reeds. When you finish you can just hop down onto the nice soft dirt.",{107119564: 2}
Zia Loves Hueco,107549799,Boulder,107549696,V1-2,12,1,2.0,1.0,"Another pull-on start, use the delicate crack for the right hand and the big undercling for the left. Next few moves follow the arete and then go left to the huecos for the send.",{107119564: 2}
Aperture,118205440,Trad,118272305,5.7+,40,1,3.5,2.0,This is a pretty steady climb that I really enjoyed. It isn't hard there isn't a brutal crux it is just fun.,"{200623571: 4, 200709105: 3}"
Crusty crab,119623766,Trad,118272305,5.7+,45,1,2.0,1.0,"This route starts off with a thin finger crack up until it runs parallel to an identical crack to the left. Then make the pull onto the small shelf with a bush. The next half of the climb is interesting and offwidthy and tricky to protect. Once you reach the top of the unprotected section stand up on ledge and either build an anchor with bomber 4,3 & 2 to bring up your second or continue up to second pitch.",{200709105: 2}
Fracture,117987034,Trad,118272305,5.5,30,1,2.5,2.0,This is a pretty easy climb there are a lot of cracks and many ways to climb it. It is an excellent place to practice trad climbing.,"{200623571: 3, 200539050: 2}"
Poop Soup,118060214,Sport,118272305,5.8+,30,1,2.0,1.0,"The second bolt is what makes this PG13, it's not too terrible, but if by chance you were to fall just before you clipped the rope (pretty unlikely as there is a decent ledge to stand on, but hey, things happen) you would be very close to hitting the ground. The crux is at the top of the route. When I was originally looking at it, I was thinking it would be rated about 5.7 or so, but after climbing it, I think the top is just a hair under 5.9.",{200539050: 2}
Red Knees,119634414,Sport,118272305,5.8,45,1,4.0,1.0,The route starts with off width at the bottom then widens to a full on chimney knees and back. There are plenty of bolts to save your skin if you slip. I would recommend wearing thick pants or knee pads because the sandstone has very large sharp crystals.,{200623571: 4}
Tantrum,118206009,Trad,118205947,5.9,34,1,3.0,1.0,"The Crux is at the bottom, It is basically a mantel with one foot hold. I would suggest a boost up to the first ledge to make this a 5.6 climb. when you are almost at the top there is a nice ledge that you can sit on.",{200623571: 3}
Unfinished Buisness,118258223,Sport,118205947,5.8+,30,1,3.0,1.0,"It is a chimney, pretty easy if you are comfortable stemming, The crux is at the beginning and currently it is a very sketchy move to make, we are going to add an extra bolt soon so that it's easier to get over the mental part of it. If you want, you could trad climb with #5 and 6 cams.",{200539050: 3}
Mean Streak (Project),119720283,Sport,118258567,5.9+,30,1,3.0,1.0,"Very slabby, some smearing required. There are plenty of small ridges, holes, and divots to grab onto but in some places it is sparse. The bolts are spaced 5 to 6 ft apart; they are placed where it is easy to clip. This is some hard sandstone but It is sandstone please comment if the bolts become loose. ",{200623571: 3}
Santas Chimney,118258612,Sport,118258567,5.7,30,1,3.0,1.0,"This climb is quite fun. It can be led with trad gear, the first ascent was done with trad gear, but it was very challenging to place any gear because of the way the chimney is, so we bolted it. The sandstone quality isn't too bad.",{200539050: 3}
Something Sharp Like Knives,119634094,Sport,118258567,5.9+,30,1,3.0,1.0,After the second bolt you transition to the left side of the climb over to some small ridges fun and slabby.,{200623571: 3}
Cat Burglar,106274181,Trad,105992186,5.7,2000,14,3.2,5.0,"This is a ~2000' climb just to the left of the ""Great Couloir,"" a prominent cleft running the whole height of the cliffs just to the left of the highest part of the Brazos Cliffs (see photo at right).  I will try to describe the roped pitches here, but please also look at the attached photos and their captions. In particular, take a look at the attached hand-drawn topo by Norbert Ensslin (a senior member of the Los Alamos Mountaineers).  Approach the base of the Great Couloir. There are two possible starts to the route: (a) ""direct start"" to the left of the Great Couloir and (b) the Great Couloir start. We did the latter.  Direct start:  p1: climb up a buttress with featured rock (to the left of the Great Couloir) up to a tree on the skyline (see photo)  p2: continue up clean rock to another large tree at a good ledge (see photo)  Continue with p4 below.  Great Couloir start:  p1: climb the start of the Great Couloir almost a full rope length; snow/ice probable near the very bottom early season (see photo)  p2: continue up solid rock with some vegetation (see photo); a 60 m rope here would have allowed us to reach a better belay spot.  p3: traverse left a bit and continue up solid rock to the big tree at the top of p2 of the direct start (see photo)  p4: from the tree, head slightly right then up crack system; go up to the right of a roof then back left onto the top of the roof; belay on a small ledge or from inside a small cutout about 10 feet above the ledge. This pitch is sustained 5.7 and exciting.  p5: continue up a crack system and pass by the left side of the prominent ""boxcar"" feature; stem on some small features; medium/large hexcentrics and small/medium tri-cams proved useful; belay near the top of the boxcar.  p6: traverse left about 80 ft. to some brush (recommend simul-climbing this pitch); continue on some 4th class scrambling (that can also be simul-climbed) to a notch with a tree that is the start of the ""Cat Burglar"" pitch  p7 (Cat Burglar pitch): climb up the exposed face toward the left of a big roof; upper part of the pitch has scarce protection.  p8: traverse left past a tree, then up a bulge; past the bulge, there is an exposed traverse up and left taking big protection; the next belay is on a small perch with a tree.  p9: head up a chute and then some stemming in a left-facing dihedral ending at another big tree for belay.  p10: some tricky climbing up a small right-facing dihedral up to a small roof, then up and beyond a tree into a wide chute to a small belay stance taking small pro in cracks on the right wall of the wide chute.  p11: continue up the wide chute, then right and up around a roof up to a little notch in the rock.  p12-14: we simul-climbed 3rd-4th class; the ridge started to flatten out and approach the summit; we unroped just a short scramble from the summit plateau; the last bit of scrambling was mostly 3rd class along the ridge with a couple of exposed 4th class moves.  Descent: Walk toward the left (west) down a moderate wide slope, being careful not to angle too far left, lest you get cliffed out. The trick is to stay right far enough to enter the descent gully while avoiding cliffs. Descend about 2,000 feet in a steep gully on mixed scree & talus. Stay to the left of the gully to hike on dirt rather than scree. When the gully flattens out and becomes consistently forested, angle right or you will miss the dirt road and end up on the lower dirt road by the Rio Brazos and lots of extra bushwhacking.  Times: approach ~1-1.5 hours climb 6-12 hours depending on your climbing speed and routefinding abilities descent ~1.5-2 hours","{107938599: 4, 106270872: 3, 106706822: 3, 106199813: 3, 106168456: 3}"
Roybal's Horrendous 5.10 Offwidth,111928144,Trad,105992186,5.10,500,3,2.0,1.0,"Scramble up gully until directly below 3rd pitch roof   P1:165' of easy climbing with some 5.8/9.   P2:Up to low angle slab (5.7), then up crux OW crack.  Belay in alcove below roof. 150'   P3: Offwidth and chimney 100' to top",{106228321: 2}
Burns-Baker Route,105995946,Trad,105995941,5.10a,170,2,1.0,1.0,"Pitch 1 climbs the huge, loose crack on the NE side of the tower. Belay in the ""eye"" that penetrates the tower. P2 climbs out the west side of the tunnel, then moves up and right (north) to easier ground on the north face. This leads to the summit.",{105973771: 1}
Bumblecock,118710628,Boulder,118710608,V4,0,1,2.0,1.0,Start with left hand on the loaf and right hand on a good ledge/side pull thing.  Go up on cool crimps to a high top out.,{200191884: 2}
Testament,119934654,Boulder,118710608,V4,20,1,3.0,1.0,"Start right hand side of the prow, traversing a few moves left then ascend the prow. ",{200180818: 3}
Juicy Shorts,117879056,Boulder,117879012,V1,15,1,2.4,5.0,"Sit start on the right side of the face with a slopey arete for the left and and undercling/sidepull pocket for the right. Head straight up on edges and jugs, topping out straight up.","{200180818: 3, 200650779: 3, 112139698: 2, 109711410: 2, 200060560: 2}"
Long Ass,117879040,Boulder,117879012,V1,15,1,3.8,12.0,"Sit start on the left hand side arete of the uphill face, following jugs up the arete before traversing right under the overhang on jugs to top out.","{112139698: 4, 200355211: 4, 106686976: 4, 200253169: 4, 200373582: 4, 200650779: 4, 200433919: 4, 14595: 4, 106821828: 4, 200060560: 4, 109711410: 3, 200180818: 3}"
Long Ass Dyno,117879101,Boulder,117879012,V3,15,1,2.9,8.0,"Sit start the same as Juicy Shorts, on the slopey arete for the left and undercling pocket for the right. When you get to the giant jug slot, make a big move out left to the jug pocket on Long Ass and finish up that problem with a slight right traverse on jugs before topping out. Somewhat contrived problem, but incredibly fun on high quality rock.","{200587763: 4, 112139698: 3, 106821828: 3, 200253169: 3, 200060560: 3, 200180818: 3, 200433919: 2, 109711410: 2}"
Magic Mono,118710589,Boulder,118710559,V6,0,1,3.0,1.0,"Start on obvious giant jug, left to super sweet mini undercling the route was named after.  Short but sweet.",{200191884: 3}
ROYGBIV,118710578,Boulder,118710559,V10,0,1,4.0,2.0,"Start low on left side of boulder on obvious chalked up holds, head up and slightly right. ","{106821828: 4, 14120: 4}"
Butterfly Effect,118812861,Boulder,117878691,V8,15,1,3.0,1.0,On the boulder adjacent to Fun Bags. Start low on good holds and fire six feet up and right to a big horn. One of the area's classic dynos. ,{106121156: 3}
Fun Bags,117878742,Boulder,117878691,V5-6,18,1,3.6,19.0,"Stand start with a high right hand sidepull/undercling block, moving left into the slopers. From here, head up on slopey crimps to a juggy topout.  There is also an optional sit start on crimps down low and right of the stand start, which is incredibly awkward.","{112139698: 4, 200355211: 4, 106265516: 4, 106121156: 4, 200079570: 4, 200253169: 4, 112270615: 4, 106821828: 4, 200373582: 4, 200217784: 4, 14595: 4, 200132988: 4, 108116183: 3, 111522632: 3, 109711410: 3, 200433919: 3, 108162149: 3, 109003188: 3, 200191884: 2}"
Sarah Failin’,118101587,Boulder,117878691,V2,20,1,2.5,10.0,Tall face in corridor left of arete.,"{200176100: 3, 106121156: 3, 112270615: 3, 108162149: 3, 14595: 3, 109711410: 2, 200663494: 2, 200650779: 2, 112366542: 2, 200180818: 2}"
Welcome to the Jumble,117878804,Boulder,117878691,V5,16,1,2.7,7.0,"On the left side of the Fun Bags boulder, start under the roof on a jug/undercling combo hold. Move out onto the face using slopey crimps before gaining a jug slot and easy juggy top out. This problem will be significantly harder if you are on the shorter side.","{108896053: 4, 112270615: 3, 200079570: 3, 106121156: 3, 112139698: 2, 200373582: 2, 106265516: 2}"
Gold Face,118101506,Boulder,118101460,V3,15,1,3.0,4.0,"Start with a good right hand pocket, go straight up on obvious edges. Good, powerful moves.","{200180818: 3, 14595: 3, 108162149: 3, 106821828: 3}"
Supercuts,118101491,Boulder,118101460,V4,15,1,2.5,4.0,Start in the clean right-angling crack. Make a move up to the next crack before a big move to the meat pinch in the center.,"{200132988: 3, 106821828: 3, 200180818: 2, 200191884: 2}"
Unnamed,118101480,Boulder,118101460,V1,10,1,1.0,1.0,Climb the left hand crack from an awesome pinch.,{200180818: 1}
Thumbelina,117878899,Boulder,117878860,V4,10,1,2.7,6.0,"Sit start on a low rail before moving left into a dihedral with sidepulls and underclings, then moving up to the slopey lip and slightly left to a jug to top out. Best to stretch before trying this one out!","{112139698: 3, 14595: 3, 106821828: 3, 200373582: 3, 112270615: 3, 106265516: 1}"
Slug,118686502,Boulder,118101544,V7,0,1,3.7,3.0,Compression problem with the ugly landing. Fun squeezing!,"{108116183: 4, 111704889: 4, 106121156: 3}"
Tree Beard,118101557,Boulder,118101544,V4,25,1,3.5,8.0,Climb the undercling crack corner from a sit.,"{112270615: 4, 111522632: 4, 200355211: 4, 111416155: 4, 200373582: 3, 200079570: 3, 106121156: 3, 200180818: 3}"
Desert Spring,118686489,Boulder,118686470,V8,0,1,2.5,2.0,"Start on an edge, move up to some crimps and huck for the lip! Super fun dyno problem that could cost you some skin. ","{106121156: 3, 106265516: 2}"
Love Jug Center,118697587,Boulder,118686470,V3,18,1,2.3,4.0,Start in center of wall and go straight up.,"{200287293: 3, 200180818: 3, 106121156: 2, 112366542: 1}"
Love Jug Left,118697582,Boulder,118686470,V2,20,1,2.0,3.0,Start center and head up and slightly left to finish just right of the apex of the boulder. Tricky up high.,"{200287293: 3, 200180818: 2, 106121156: 1}"
Love Jug Right,118697594,Boulder,118686470,V1,18,1,2.8,4.0,Start in center of wall and follow huecos rightwards to a high crux.,"{200180818: 3, 106121156: 3, 200287293: 3, 112366542: 2}"
Try Angular,118686479,Boulder,118686470,V6-,0,1,3.8,11.0,An area classic with an obvious beautiful arete and flat landing. ,"{111704889: 4, 106047496: 4, 200853341: 4, 108896053: 4, 200287293: 4, 200355211: 4, 200180818: 4, 111522632: 4, 112270615: 4, 108116183: 3, 106121156: 3}"
Stage Right,116551852,Boulder,116551843,V4-5,12,1,2.7,3.0,"Low start makes this a V2, SDS (V5) matched on corner ledge go left off the start climbing through some side pulls then climb up and top out following the arete.","{109520650: 3, 109195132: 3, 107923457: 2}"
Star Wars,116551910,Boulder,116551843,V2,12,1,2.3,4.0,Low SDS on the low jug/ledge and up through a series of crimps to a more desperate ending move.,"{200809782: 3, 109520650: 2, 109195132: 2, 112139698: 2}"
Milagro Beanfield,116563689,Boulder,116551864,V3,11,1,3.4,8.0,SDS on the lowest part of the boulder.  Climb up the overhanging arete using the finger crack. Bigger moves to almost positive holds at the lip. V4 variation if you Traverse over right and do the right topout for Taos Turkey instead of the left top out.,"{200627382: 4, 200433919: 4, 200373582: 4, 109520650: 3, 112519421: 3, 106119061: 3, 112139698: 3, 200191884: 3}"
Taos Turkeys,116558267,Boulder,116551864,V3,10,1,2.3,3.0,"SDS matched on the sloping rail, make a big move to the lip or hit those semi horrible overhanging crimps to get there, good problem, but kind of a one move wonder 2* for the starting setup and move!","{200373582: 3, 109520650: 2, 112519421: 2}"
Shipwrecked,116563131,Boulder,116551957,V2,10,1,3.0,2.0,"Start on the right hand side of the south facing boulder, campus and heelhook your way across reaching the other corner and then mantel up to complete a safe passage to the top of the shipwreck.","{109520650: 3, 107923457: 3}"
Jewbacca,118733203,Boulder,118733184,V5,0,1,4.0,4.0,Super classic steep climbing on incredible rock with a high but easy topout. ,"{200191884: 4, 106821828: 4, 200180818: 4, 108896053: 4}"
Bulletproof,118925323,Boulder,118925314,V3,10,1,2.0,1.0,Sit down start on a right hand side pull. Climb the center face. ,{200180818: 2}
Pumped Full of Roy,118925377,Boulder,118925364,V6,10,1,3.3,4.0,"Overhanging face with crimps and bad feet. Start with edges then gaston on the right to good edge. Move to the undercling sidepull, step up, then hit the top edges to topout. Crux is bad feet. ","{200386241: 4, 200180818: 3, 106121156: 3, 106821828: 3}"
The Cobra,116551948,Boulder,116551930,V6,18,1,3.9,8.0,"Stand start on 2, two finger thumb catch pockets. Moving up through the small pockets and working your way under and inbetween the two white sheets of scarred rock. Finishing move is the $","{109520650: 4, 200433919: 4, 112270615: 4, 14595: 4, 106076447: 4, 106121156: 4, 200191884: 4, 200281664: 3}"
O.G.,118710719,Boulder,116551930,V3,0,1,2.0,1.0,Fun with a wierd start. ,{200191884: 2}
Un-Spocken,117878591,Boulder,117878544,V2+,20,1,2.0,1.0,"On the right side of the wall of the cave, start with a head-high jug. Head up and into the roof following sandy jugs in a crack feature before turning and finishing out another crack system, matching a jug at the lip and dropping off.",{112139698: 2}
Burned Feet,117878295,Boulder,117878268,V1,18,1,3.4,5.0,"Immediately right of the left arete, start on jugs and follow slots and crimps up and left on the tall face.","{106047496: 4, 112270615: 4, 200060685: 4, 200650779: 3, 112139698: 2}"
Jessie's Girl,117878369,Boulder,117878268,V1+,20,1,3.0,5.0,"A tall climb on good holds, start on the jug shelf of the left side of the right arete. Follow the arete and jugs in the crack features to top out the highest part of the boulder.","{200650779: 4, 106047496: 4, 112139698: 3, 200433919: 2, 112270615: 2}"
Lunch Box,117878386,Boulder,117878268,V1,10,1,1.7,3.0,"On the shorter separate block to the right of the main face of the Keep, start low and follow crimps up and slightly left on the face.","{200650779: 2, 106047496: 2, 112139698: 1}"
Momo,117878333,Boulder,117878268,V1+,14,1,2.8,4.0,"Right of center on the uphill side of the Keep, start on jugs slots for a move or two, before encountering the crux on sidepulls and crack features before topping out up the lower angled broken top of the center of the boulder.","{106047496: 4, 200650779: 3, 112139698: 2, 112270615: 2}"
Wet Socks,117878314,Boulder,117878268,V0,14,1,3.0,4.0,"Left of center on the uphill face of the Keep, follow jugs up to the lower-angled broken center of the boulder.","{106047496: 4, 200650779: 3, 112270615: 3, 112139698: 2}"
